S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
32.3025,2.025,68.4375,149.95499999999998,54.84,1145.925,4.8025,32.64,218.81250000000003,151.91,49.980000000000004,57.12499999999999,1.7325,79.695,0.5175,17.9475,164.06291666666664,121436.05520833335
32.985,2.1,68.625,148.62,55.26,1147.2,4.859999999999999,33.335,221.50000000000003,153.99,50.595,57.74999999999999,1.7550000000000001,79.605,0.495,18.015,164.73499999999999,121477.75208333334
33.667500000000004,2.175,68.8125,147.285,55.68,1148.475,4.9174999999999995,34.03,224.18750000000003,156.07,51.21,58.37499999999999,1.7775,79.515,0.4724999999999999,18.082500000000003,165.40708333333333,121519.44895833335
34.35,2.25,69.0,145.95,56.1,1149.75,4.975,34.725,226.87500000000003,158.15,51.825,58.99999999999999,1.8,79.425,0.44999999999999996,18.150000000000002,166.07916666666665,121561.14583333334
35.0325,2.325,69.1875,144.61499999999998,56.52,1151.025,5.0325,35.42,229.56250000000003,160.23000000000002,52.440000000000005,59.62499999999999,1.8225,79.335,0.4275,18.2175,166.75124999999997,121602.84270833334
35.715,2.4,69.375,143.28,56.94,1152.3,5.09,36.115,232.25000000000003,162.31,53.055,60.24999999999999,1.845,79.245,0.40499999999999997,18.285,167.42333333333332,121644.53958333335
36.3975,2.475,69.5625,141.945,57.36,1153.575,5.1475,36.81,234.93750000000003,164.39,53.67,60.87499999999999,1.8675,79.155,0.3825,18.352500000000003,168.09541666666667,121686.23645833334
37.080000000000005,2.55,69.75,140.60999999999999,57.78,1154.85,5.205,37.505,237.62500000000003,166.47,54.285000000000004,61.49999999999999,1.89,79.065,0.36,18.42,168.76749999999998,121727.93333333335
37.7625,2.625,69.9375,139.27499999999998,58.2,1156.125,5.262499999999999,38.2,240.3125,168.55,54.900000000000006,62.125,1.9125,78.975,0.3375,18.4875,169.4395833333333,121769.63020833334
38.44500000000001,2.7,70.12500000000001,137.94,58.62,1157.4,5.319999999999999,38.894999999999996,243.0,170.63,55.515,62.75,1.935,78.885,0.31500000000000006,18.555,170.11166666666665,121811.32708333334
39.127500000000005,2.775,70.31250000000001,136.605,59.04,1158.675,5.3774999999999995,39.589999999999996,245.6875,172.70999999999998,56.13,63.375,1.9575,78.795,0.2925000000000001,18.6225,170.78375,121853.02395833335
39.81,2.85,70.50000000000001,135.26999999999998,59.46,1159.95,5.435,40.285,248.375,174.79,56.745000000000005,64.0,1.98,78.705,0.2700000000000001,18.69,171.45583333333332,121894.72083333334
40.49250000000001,2.925,70.68750000000001,133.935,59.879999999999995,1161.225,5.4925,40.98,251.0625,176.87,57.36,64.625,2.0025,78.61500000000001,0.24750000000000008,18.7575,172.12791666666664,121936.41770833335
41.175000000000004,3.0,70.87500000000001,132.6,60.3,1162.5,5.55,41.675,253.75,178.95,57.975,65.25,2.025,78.525,0.2250000000000001,18.825,172.79999999999998,121978.11458333334
41.8575,3.075,71.06250000000001,131.265,60.72,1163.775,5.6075,42.37,256.4375,181.03,58.59,65.875,2.0475,78.435,0.20250000000000007,18.8925,173.47208333333333,122019.81145833334
42.540000000000006,3.15,71.25000000000001,129.93,61.14,1165.05,5.665,43.065,259.125,183.10999999999999,59.205,66.5,2.07,78.345,0.18000000000000008,18.96,174.14416666666665,122061.50833333335
43.222500000000004,3.225,71.43750000000001,128.595,61.559999999999995,1166.325,5.7225,43.76,261.8125,185.19,59.82,67.125,2.0925,78.25500000000001,0.15750000000000006,19.0275,174.81624999999997,122103.20520833334
43.905,3.3,71.62500000000001,127.25999999999999,61.98,1167.6,5.78,44.455,264.5,187.26999999999998,60.435,67.75,2.1149999999999998,78.165,0.13500000000000006,19.095,175.48833333333332,122144.90208333335
44.587500000000006,3.375,71.8125,125.925,62.4,1168.875,5.8375,45.15,267.1875,189.35,61.05,68.375,2.1375,78.075,0.11250000000000004,19.1625,176.16041666666666,122186.59895833334
45.27,3.45,72.0,124.59,62.82,1170.15,5.895,45.845,269.875,191.43,61.665,69.0,2.16,77.985,0.09000000000000002,19.23,176.83249999999998,122228.29583333334
45.9525,3.525,72.1875,123.255,63.24,1171.425,5.9525,46.54,272.5625,193.51,62.28,69.625,2.1825,77.895,0.06750000000000003,19.2975,177.5045833333333,122269.99270833335
46.635,3.6,72.375,121.92,63.66,1172.7,6.01,47.235,275.25,195.59,62.895,70.25,2.205,77.805,0.04500000000000001,19.365,178.17666666666665,122311.68958333334
47.3175,3.675,72.5625,120.585,64.08,1173.975,6.0675,47.93,277.9375,197.67,63.51,70.875,2.2275,77.715,0.022499999999999992,19.4325,178.84875,122353.38645833335
48.0,3.75,72.75,119.25,64.5,1175.25,6.125,48.625,280.625,199.75,64.125,71.5,2.25,77.625,0.0,19.5,179.52083333333331,122395.08333333334
48.7275,3.825,73.005,118.0425,65.0625,1177.9725,6.2275,49.2175,283.59,202.8225,65.085,72.5625,2.25,77.49,0.0,19.68,180.51166666666666,122990.85736111112
49.455,3.9,73.26,116.83500000000001,65.625,1180.695,6.33,49.81,286.555,205.895,66.045,73.625,2.25,77.355,0.0,19.86,181.5025,123586.6313888889
50.1825,3.975,73.515,115.6275,66.1875,1183.4175,6.4325,50.4025,289.52,208.9675,67.005,74.6875,2.25,77.22,0.0,20.04,182.4933333333333,124182.40541666668
50.91,4.05,73.77,114.42,66.75,1186.14,6.535,50.995000000000005,292.485,212.04000000000002,67.965,75.75,2.25,77.085,0.0,20.22,183.48416666666665,124778.17944444445
51.6375,4.125,74.025,113.2125,67.3125,1188.8625000000002,6.6375,51.587500000000006,295.45,215.1125,68.925,76.8125,2.25,76.94999999999999,0.0,20.4,184.475,125373.95347222223
52.364999999999995,4.2,74.28,112.00500000000001,67.875,1191.585,6.74,52.18,298.41499999999996,218.185,69.88499999999999,77.875,2.25,76.815,0.0,20.580000000000002,185.46583333333334,125969.72750000002
53.0925,4.275,74.535,110.79750000000001,68.4375,1194.3075000000001,6.8425,52.7725,301.38,221.25750000000002,70.845,78.9375,2.25,76.67999999999999,0.0,20.76,186.45666666666668,126565.5015277778
53.82,4.35,74.78999999999999,109.59,69.0,1197.0300000000002,6.945,53.365,304.34499999999997,224.33,71.80499999999999,80.0,2.25,76.54499999999999,0.0,20.94,187.4475,127161.27555555558
54.5475,4.425,75.045,108.38250000000001,69.5625,1199.7525,7.0475,53.9575,307.31,227.40250000000003,72.765,81.0625,2.25,76.41,0.0,21.12,188.43833333333333,127757.04958333336
55.275,4.5,75.3,107.17500000000001,70.125,1202.4750000000001,7.15,54.550000000000004,310.275,230.47500000000002,73.725,82.125,2.25,76.27499999999999,0.0,21.3,189.42916666666667,128352.82361111113
56.0025,4.575,75.55499999999999,105.96750000000002,70.6875,1205.1975000000002,7.2525,55.142500000000005,313.24,233.5475,74.685,83.1875,2.25,76.13999999999999,0.0,21.48,190.42000000000002,128948.59763888891
56.73,4.65,75.81,104.76,71.25,1207.92,7.355,55.73500000000001,316.205,236.62000000000003,75.645,84.25,2.25,76.005,0.0,21.66,191.41083333333333,129544.37166666669
57.4575,4.725,76.065,103.55250000000001,71.8125,1210.6425000000002,7.4575000000000005,56.3275,319.16999999999996,239.69250000000002,76.60499999999999,85.3125,2.25,75.86999999999999,0.0,21.84,192.40166666666667,130140.14569444447
58.185,4.8,76.32,102.345,72.375,1213.365,7.5600000000000005,56.92,322.135,242.76500000000004,77.565,86.375,2.25,75.735,0.0,22.02,193.39249999999998,130735.91972222224
58.9125,4.875,76.57499999999999,101.1375,72.9375,1216.0875,7.6625000000000005,57.5125,325.1,245.83750000000003,78.525,87.4375,2.25,75.6,0.0,22.200000000000003,194.38333333333333,131331.69375
59.64,4.95,76.83,99.93,73.5,1218.8100000000002,7.765000000000001,58.105000000000004,328.065,248.91000000000003,79.485,88.5,2.25,75.46499999999999,0.0,22.380000000000003,195.37416666666667,131927.46777777778
60.3675,5.025,77.085,98.7225,74.0625,1221.5325,7.867500000000001,58.697500000000005,331.03,251.98250000000004,80.445,89.5625,2.25,75.33,0.0,22.560000000000002,196.36499999999998,132523.24180555556
61.095000000000006,5.1,77.33999999999999,97.515,74.625,1224.255,7.970000000000001,59.29,333.995,255.05500000000004,81.405,90.625,2.25,75.195,0.0,22.740000000000002,197.35583333333332,133119.01583333334
61.822500000000005,5.175,77.595,96.30749999999999,75.1875,1226.9775,8.072500000000002,59.8825,336.96000000000004,258.12750000000005,82.36500000000001,91.6875,2.25,75.06,0.0,22.92,198.34666666666664,133714.78986111112
62.550000000000004,5.25,77.85,95.1,75.75,1229.7,8.175,60.475,339.925,261.20000000000005,83.325,92.75,2.25,74.925,0.0,23.1,199.33749999999998,134310.5638888889
63.2775,5.325,78.10499999999999,93.8925,76.3125,1232.4225000000001,8.2775,61.0675,342.89,264.27250000000004,84.285,93.8125,2.25,74.78999999999999,0.0,23.28,200.32833333333332,134906.33791666667
64.00500000000001,5.4,78.36,92.685,76.875,1235.145,8.38,61.660000000000004,345.855,267.345,85.245,94.875,2.25,74.655,0.0,23.46,201.31916666666663,135502.11194444445
64.7325,5.475,78.615,91.47749999999999,77.4375,1237.8675,8.4825,62.252500000000005,348.82,270.4175,86.205,95.9375,2.25,74.52,0.0,23.64,202.30999999999997,136097.88597222223
65.46000000000001,5.55,78.87,90.27,78.0,1240.59,8.585,62.845000000000006,351.785,273.49,87.165,97.0,2.25,74.385,0.0,23.82,203.30083333333332,136693.66
66.1875,5.625,79.125,89.0625,78.5625,1243.3125,8.6875,63.4375,354.75,276.5625,88.125,98.0625,2.25,74.25,0.0,24.0,204.29166666666663,137289.43402777778
66.915,5.7,79.38,87.855,79.125,1246.035,8.79,64.03,357.715,279.63500000000005,89.085,99.125,2.25,74.115,0.0,24.18,205.28249999999997,137885.20805555556
67.6425,5.775,79.635,86.64750000000001,79.6875,1248.7575,8.8925,64.6225,360.68,282.70750000000004,90.045,100.1875,2.25,73.98,0.0,24.36,206.2733333333333,138480.98208333334
68.37,5.85,79.89,85.44,80.25,1251.48,8.995,65.215,363.645,285.78000000000003,91.005,101.25,2.25,73.845,0.0,24.54,207.26416666666665,139076.7561111111
69.0975,5.925,80.14500000000001,84.2325,80.8125,1254.2024999999999,9.0975,65.8075,366.61,288.8525,91.965,102.3125,2.25,73.71000000000001,0.0,24.72,208.25499999999997,139672.5301388889
69.825,6.0,80.4,83.025,81.375,1256.925,9.2,66.4,369.575,291.925,92.925,103.375,2.25,73.575,0.0,24.9,209.2458333333333,140268.30416666667
70.55250000000001,6.075,80.655,81.81750000000001,81.9375,1259.6475,9.302499999999998,66.9925,372.53999999999996,294.9975,93.88499999999999,104.4375,2.25,73.44,0.0,25.08,210.23666666666665,140864.07819444445
71.28,6.15,80.91000000000001,80.61,82.5,1262.37,9.405,67.58500000000001,375.505,298.07,94.845,105.5,2.25,73.305,0.0,25.259999999999998,211.22749999999996,141459.85222222222
72.0075,6.225,81.165,79.4025,83.0625,1265.0925,9.5075,68.1775,378.47,301.1425,95.80499999999999,106.5625,2.25,73.17,0.0,25.439999999999998,212.2183333333333,142055.62625
72.735,6.3,81.42,78.19500000000001,83.625,1267.8149999999998,9.61,68.77,381.435,304.215,96.765,107.625,2.25,73.03500000000001,0.0,25.619999999999997,213.20916666666665,142651.40027777778
73.4625,6.375,81.67500000000001,76.98750000000001,84.1875,1270.5375,9.712499999999999,69.3625,384.4,307.2875,97.725,108.6875,2.25,72.9,0.0,25.799999999999997,214.2,143247.17430555556
74.19,6.45,81.93,75.78,84.75000000000001,1273.26,9.815,69.955,387.365,310.36,98.68499999999999,109.75,2.25,72.765,0.0,25.98,215.1908333333333,143842.94833333333
74.91749999999999,6.525,82.185,74.5725,85.31250000000001,1275.9824999999998,9.9175,70.5475,390.33000000000004,313.4325,99.645,110.8125,2.25,72.63000000000001,0.0,26.16,216.18166666666664,144438.7223611111
75.645,6.6,82.44,73.36500000000001,85.87500000000001,1278.705,10.02,71.13999999999999,393.295,316.505,100.60499999999999,111.875,2.25,72.495,0.0,26.34,217.17249999999999,145034.4963888889
76.3725,6.675,82.69500000000001,72.1575,86.43750000000001,1281.4274999999998,10.122499999999999,71.73249999999999,396.26,319.5775,101.565,112.9375,2.25,72.36000000000001,0.0,26.52,218.1633333333333,145630.27041666667
77.1,6.75,82.95,70.95,87.00000000000001,1284.1499999999999,10.225,72.32499999999999,399.225,322.65,102.52499999999999,114.0,2.25,72.22500000000001,0.0,26.7,219.15416666666664,146226.04444444444
77.8275,6.825,83.205,69.7425,87.56250000000001,1286.8725,10.3275,72.91749999999999,402.19,325.72249999999997,103.48499999999999,115.0625,2.25,72.09,0.0,26.88,220.14499999999998,146821.81847222222
78.55499999999999,6.9,83.46000000000001,68.535,88.12500000000001,1289.5949999999998,10.43,73.50999999999999,405.15500000000003,328.79499999999996,104.445,116.125,2.25,71.95500000000001,0.0,27.06,221.1358333333333,147417.5925
79.2825,6.975,83.715,67.3275,88.68750000000001,1292.3174999999999,10.532499999999999,74.10249999999999,408.12,331.8675,105.405,117.1875,2.25,71.82000000000001,0.0,27.24,222.12666666666664,148013.36652777778
80.00999999999999,7.05,83.97,66.12,89.25000000000001,1295.04,10.635,74.695,411.08500000000004,334.94,106.365,118.25,2.25,71.685,0.0,27.419999999999998,223.11749999999995,148609.14055555555
80.7375,7.125,84.225,64.9125,89.8125,1297.7624999999998,10.7375,75.2875,414.05,338.0125,107.32499999999999,119.3125,2.25,71.55000000000001,0.0,27.6,224.1083333333333,149204.91458333333
81.465,7.2,84.48,63.705,90.375,1300.485,10.84,75.88,417.015,341.085,108.285,120.375,2.25,71.415,0.0,27.78,225.09916666666663,149800.6886111111
82.1925,7.275,84.735,62.4975,90.9375,1303.2075,10.942499999999999,76.4725,419.98,344.15749999999997,109.245,121.4375,2.25,71.28,0.0,27.96,226.08999999999995,150396.4626388889
82.92,7.35,84.99,61.29,91.5,1305.93,11.045,77.065,422.945,347.23,110.205,122.5,2.25,71.145,0.0,28.14,227.0808333333333,150992.23666666666
83.6475,7.425,85.245,60.0825,92.0625,1308.6525,11.1475,77.6575,425.91,350.3025,111.16499999999999,123.5625,2.25,71.01,0.0,28.32,228.0716666666666,151588.01069444444
84.375,7.5,85.5,58.875,92.625,1311.375,11.25,78.25,428.875,353.375,112.125,124.625,2.25,70.875,0.0,28.5,229.06249999999994,152183.78472222222
84.765,7.83,87.3525,59.085,93.24,1317.7875,11.34,78.39,432.8325,356.2675,113.9925,125.84,2.25,70.5375,0.2925,29.46,230.72687499999995,153798.93272569444
85.155,8.16,89.205,59.295,93.855,1324.2,11.43,78.53,436.79,359.16,115.86,127.055,2.25,70.2,0.585,30.419999999999998,232.39124999999996,155414.08072916666
85.545,8.49,91.0575,59.505,94.47,1330.6125000000002,11.52,78.67,440.7475,362.0525,117.7275,128.27,2.25,69.8625,0.8775,31.38,234.05562499999996,157029.22873263888
85.935,8.82,92.91,59.715,95.085,1337.025,11.61,78.81,444.705,364.945,119.595,129.485,2.25,69.525,1.17,32.339999999999996,235.71999999999997,158644.3767361111
86.32499999999999,9.15,94.7625,59.925,95.69999999999999,1343.4375,11.7,78.95,448.6625,367.8375,121.4625,130.7,2.25,69.1875,1.4625,33.3,237.38437499999998,160259.5247395833
86.71499999999999,9.48,96.61500000000001,60.135,96.315,1349.8500000000001,11.790000000000001,79.09,452.62,370.73,123.33000000000001,131.915,2.25,68.85,1.755,34.26,239.04874999999998,161874.67274305556
87.10499999999999,9.81,98.4675,60.345,96.92999999999999,1356.2625000000003,11.88,79.23,456.5775,373.6225,125.1975,133.13,2.25,68.5125,2.0475,35.22,240.713125,163489.82074652778
87.49499999999999,10.14,100.32000000000001,60.555,97.54499999999999,1362.6750000000002,11.97,79.37,460.53499999999997,376.515,127.06500000000001,134.345,2.25,68.175,2.34,36.17999999999999,242.3775,165104.96875
87.88499999999999,10.47,102.1725,60.765,98.16,1369.0875,12.06,79.51,464.4925,379.4075,128.9325,135.56,2.25,67.8375,2.6325,37.13999999999999,244.041875,166720.11675347222
88.27499999999999,10.8,104.025,60.975,98.77499999999999,1375.5000000000002,12.15,79.65,468.45,382.3,130.8,136.775,2.25,67.5,2.925,38.099999999999994,245.70625,168335.26475694444
88.66499999999999,11.13,105.8775,61.185,99.38999999999999,1381.9125000000001,12.24,79.79,472.40749999999997,385.1925,132.66750000000002,137.99,2.25,67.1625,3.2175,39.059999999999995,247.37062500000002,169950.41276041666
89.05499999999999,11.46,107.73,61.395,100.005,1388.3250000000003,12.33,79.93,476.365,388.08500000000004,134.535,139.205,2.25,66.825,3.51,40.019999999999996,249.035,171565.56076388888
89.445,11.790000000000001,109.58250000000001,61.605,100.61999999999999,1394.7375000000002,12.42,80.07000000000001,480.3225,390.9775,136.4025,140.42000000000002,2.25,66.4875,3.8024999999999998,40.98,250.699375,173180.7087673611
89.835,12.120000000000001,111.435,61.815,101.235,1401.15,12.51,80.21000000000001,484.28,393.87,138.27,141.63500000000002,2.25,66.15,4.095,41.94,252.36374999999998,174795.8567708333
90.225,12.45,113.2875,62.025,101.85,1407.5625,12.600000000000001,80.35,488.23749999999995,396.76250000000005,140.1375,142.85000000000002,2.25,65.8125,4.387499999999999,42.89999999999999,254.028125,176411.00477430556
90.61500000000001,12.780000000000001,115.14,62.235,102.46499999999999,1413.9750000000001,12.690000000000001,80.49,492.195,399.65500000000003,142.005,144.065,2.25,65.475,4.68,43.86,255.6925,178026.15277777778
91.00500000000001,13.11,116.9925,62.445,103.08,1420.3875,12.780000000000001,80.63,496.1525,402.5475,143.8725,145.28,2.25,65.1375,4.9725,44.81999999999999,257.356875,179641.30078125
91.39500000000001,13.44,118.845,62.654999999999994,103.695,1426.8,12.870000000000001,80.77,500.10999999999996,405.44,145.74,146.495,2.25,64.8,5.265,45.779999999999994,259.02124999999995,181256.44878472222
91.78500000000001,13.77,120.69749999999999,62.864999999999995,104.31,1433.2125,12.96,80.91,504.0675,408.33250000000004,147.6075,147.71,2.25,64.4625,5.557499999999999,46.739999999999995,260.68562499999996,182871.59678819444
92.17500000000001,14.1,122.55,63.074999999999996,104.925,1439.625,13.05,81.05,508.025,411.225,149.475,148.925,2.25,64.125,5.85,47.699999999999996,262.34999999999997,184486.74479166666
92.56500000000001,14.43,124.4025,63.285,105.53999999999999,1446.0375,13.14,81.19,511.98249999999996,414.1175,151.3425,150.14000000000001,2.25,63.7875,6.142499999999999,48.66,264.014375,186101.89279513888
92.95500000000001,14.76,126.255,63.495,106.155,1452.45,13.23,81.33,515.9399999999999,417.01,153.21,151.35500000000002,2.25,63.45,6.435,49.62,265.67875,187717.0407986111
93.345,15.09,128.1075,63.705,106.77,1458.8625,13.32,81.47,519.8975,419.90250000000003,155.0775,152.57,2.25,63.1125,6.727499999999999,50.58,267.343125,189332.1888020833
93.735,15.42,129.95999999999998,63.915,107.385,1465.275,13.41,81.61,523.855,422.795,156.945,153.785,2.25,62.775,7.02,51.54,269.0075,190947.33680555553
94.125,15.75,131.8125,64.125,108.0,1471.6875,13.5,81.75,527.8125,425.6875,158.8125,155.0,2.25,62.4375,7.312499999999999,52.5,270.671875,192562.48480902775
94.515,16.08,133.665,64.33500000000001,108.615,1478.1,13.59,81.89,531.77,428.58,160.68,156.215,2.25,62.1,7.604999999999999,53.46,272.33624999999995,194177.6328125
94.905,16.41,135.51749999999998,64.545,109.23,1484.5125,13.68,82.03,535.7275,431.47249999999997,162.5475,157.43,2.25,61.7625,7.897499999999999,54.42,274.00062499999996,195792.78081597222
95.29499999999999,16.74,137.37,64.75500000000001,109.845,1490.925,13.77,82.17,539.6850000000001,434.365,164.415,158.64499999999998,2.25,61.425,8.189999999999998,55.38,275.66499999999996,197407.92881944444
95.68499999999999,17.07,139.2225,64.965,110.46000000000001,1497.3375,13.86,82.31,543.6425,437.2575,166.2825,159.85999999999999,2.25,61.0875,8.482499999999998,56.34,277.32937499999997,199023.07682291666
96.07499999999999,17.4,141.075,65.17500000000001,111.075,1503.75,13.95,82.45,547.6,440.15,168.15,161.075,2.25,60.75,8.774999999999999,57.300000000000004,278.99375,200638.22482638888
96.46499999999999,17.729999999999997,142.92749999999998,65.385,111.69,1510.1625,14.04,82.59,551.5575,443.04249999999996,170.0175,162.29,2.25,60.4125,9.067499999999999,58.260000000000005,280.658125,202253.3728298611
96.85499999999999,18.06,144.78,65.59500000000001,112.305,1516.575,14.129999999999999,82.73,555.515,445.935,171.88500000000002,163.505,2.25,60.075,9.36,59.220000000000006,282.3225,203868.5208333333
97.24499999999999,18.39,146.6325,65.805,112.92,1522.9875,14.219999999999999,82.87,559.4725,448.8275,173.7525,164.72,2.25,59.7375,9.652499999999998,60.18000000000001,283.986875,205483.66883680553
97.63499999999999,18.72,148.48499999999999,66.01500000000001,113.53500000000001,1529.3999999999999,14.309999999999999,83.01,563.43,451.72,175.62,165.935,2.25,59.4,9.944999999999999,61.14000000000001,285.65125,207098.81684027775
98.025,19.049999999999997,150.33749999999998,66.22500000000001,114.15,1535.8125,14.399999999999999,83.15,567.3875,454.6125,177.4875,167.14999999999998,2.25,59.0625,10.237499999999999,62.10000000000001,287.31562499999995,208713.96484374997
98.415,19.38,152.19,66.435,114.765,1542.225,14.49,83.28999999999999,571.345,457.505,179.35500000000002,168.36499999999998,2.25,58.725,10.53,63.06,288.97999999999996,210329.1128472222
98.805,19.71,154.0425,66.64500000000001,115.38000000000001,1548.6374999999998,14.58,83.42999999999999,575.3025,460.39750000000004,181.22250000000003,169.57999999999998,2.25,58.3875,10.8225,64.02000000000001,290.64437499999997,211944.2608506944
99.19500000000001,20.04,155.89499999999998,66.855,115.995,1555.0499999999997,14.67,83.57,579.26,463.29,183.09,170.795,2.25,58.05,11.114999999999998,64.98,292.30875,213559.40885416663
99.58500000000001,20.369999999999997,157.7475,67.06500000000001,116.61000000000001,1561.4624999999999,14.76,83.71,583.2175,466.18250000000006,184.9575,172.01,2.25,57.7125,11.407499999999999,65.94000000000001,293.973125,215174.55685763885
99.97500000000001,20.7,159.6,67.275,117.22500000000001,1567.8749999999998,14.85,83.85,587.175,469.07500000000005,186.82500000000002,173.225,2.25,57.375,11.7,66.9,295.6375,216789.70486111107
100.36500000000001,21.03,161.4525,67.485,117.84,1574.2875,14.94,83.99,591.1324999999999,471.96750000000003,188.69250000000002,174.44,2.25,57.0375,11.9925,67.86,297.301875,218404.85286458328
100.75500000000001,21.36,163.305,67.69500000000001,118.45500000000001,1580.6999999999998,15.03,84.13,595.0899999999999,474.86,190.56,175.655,2.25,56.7,12.285,68.82000000000001,298.96625,220020.0008680555
101.14500000000001,21.689999999999998,165.1575,67.905,119.07000000000001,1587.1124999999997,15.12,84.27,599.0475,477.75250000000005,192.4275,176.87,2.25,56.3625,12.577499999999999,69.78,300.630625,221635.14887152775
101.53500000000001,22.02,167.01,68.11500000000001,119.685,1593.5249999999999,15.209999999999999,84.41,603.005,480.64500000000004,194.29500000000002,178.085,2.25,56.025,12.87,70.74000000000001,302.295,223250.29687499997
101.92500000000001,22.35,168.8625,68.325,120.30000000000001,1599.9375,15.3,84.55,606.9625,483.5375,196.16250000000002,179.3,2.25,55.6875,13.1625,71.7,303.959375,224865.4448784722
102.315,22.68,170.715,68.535,120.915,1606.35,15.39,84.69,610.92,486.43,198.03,180.515,2.25,55.35,13.455,72.66,305.62375,226480.5928819444
102.705,23.009999999999998,172.5675,68.745,121.53,1612.7624999999998,15.48,84.83,614.8774999999999,489.3225,199.8975,181.73,2.25,55.0125,13.7475,73.62,307.288125,228095.74088541663
103.095,23.34,174.42,68.955,122.145,1619.175,15.57,84.97,618.835,492.21500000000003,201.76500000000001,182.945,2.25,54.675,14.04,74.58,308.9525,229710.88888888888
103.485,23.67,176.2725,69.165,122.76,1625.5875,15.66,85.11,622.7925,495.1075,203.6325,184.16,2.25,54.3375,14.3325,75.54,310.616875,231326.0368923611
103.875,24.0,178.125,69.375,123.375,1632.0,15.75,85.25,626.75,498.0,205.5,185.375,2.25,54.0,14.625,76.5,312.28125,232941.1848958333
104.4075,24.645,180.3825,69.99,124.6425,1637.94,15.9075,86.29,631.0075,499.24,207.675,186.8625,2.2275,54.015,14.9175,77.3025,314.0825,234360.4428125
104.94,25.29,182.64000000000001,70.605,125.91,1643.8799999999999,16.065,87.33,635.265,500.48,209.85,188.35,2.205,54.03,15.209999999999999,78.105,315.88375,235779.70072916665
105.4725,25.935000000000002,184.8975,71.22,127.17750000000001,1649.82,16.2225,88.37,639.5225,501.71999999999997,212.025,189.8375,2.1825,54.045,15.5025,78.9075,317.685,237198.9586458333
106.005,26.580000000000002,187.155,71.83500000000001,128.445,1655.76,16.380000000000003,89.41,643.78,502.96,214.2,191.325,2.16,54.06,15.794999999999998,79.71000000000001,319.48625,238618.2165625
106.5375,27.225,189.41250000000002,72.45,129.7125,1661.6999999999998,16.5375,90.45,648.0375,504.2,216.375,192.8125,2.1375,54.075,16.0875,80.5125,321.2875,240037.47447916667
107.07,27.87,191.67000000000002,73.065,130.98000000000002,1667.6399999999999,16.695,91.49000000000001,652.2950000000001,505.44,218.55,194.3,2.1149999999999998,54.089999999999996,16.38,81.315,323.08875,241456.73239583333
107.60249999999999,28.515,193.9275,73.68,132.2475,1673.58,16.852500000000003,92.53,656.5525,506.68,220.725,195.7875,2.0925,54.105,16.6725,82.1175,324.89,242875.99031249998
108.13499999999999,29.160000000000004,196.185,74.295,133.51500000000001,1679.52,17.01,93.57000000000001,660.8100000000001,507.91999999999996,222.9,197.275,2.07,54.12,16.964999999999996,82.92,326.69124999999997,244295.24822916667
108.66749999999999,29.805000000000003,198.44250000000002,74.91000000000001,134.7825,1685.4599999999998,17.167500000000004,94.61,665.0675,509.15999999999997,225.075,198.7625,2.0475,54.135,17.257499999999997,83.72250000000001,328.4925,245714.50614583335
109.19999999999999,30.450000000000003,200.70000000000002,75.525,136.05,1691.3999999999999,17.325000000000003,95.65,669.325,510.4,227.25,200.25,2.025,54.15,17.549999999999997,84.525,330.29375,247133.7640625
109.73249999999999,31.095000000000002,202.9575,76.14,137.3175,1697.34,17.4825,96.69,673.5825,511.64,229.425,201.7375,2.0025,54.165,17.842499999999998,85.3275,332.09499999999997,248553.02197916666
110.26499999999999,31.740000000000002,205.215,76.75500000000001,138.585,1703.28,17.640000000000004,97.73,677.84,512.88,231.6,203.225,1.98,54.18,18.134999999999998,86.13000000000001,333.89625,249972.27989583334
110.7975,32.385000000000005,207.47250000000003,77.37,139.85250000000002,1709.22,17.797500000000003,98.77000000000001,682.0975000000001,514.12,233.775,204.7125,1.9575,54.195,18.4275,86.9325,335.6975,251391.53781250003
111.33,33.03,209.73000000000002,77.985,141.12,1715.16,17.955000000000002,99.81,686.355,515.36,235.95000000000002,206.2,1.935,54.21,18.72,87.73500000000001,337.49875,252810.79572916668
111.8625,33.675000000000004,211.9875,78.6,142.3875,1721.1,18.112500000000004,100.85,690.6125,516.5999999999999,238.125,207.6875,1.9125,54.224999999999994,19.012499999999996,88.53750000000001,339.29999999999995,254230.05364583334
112.395,34.32000000000001,214.245,79.215,143.655,1727.04,18.270000000000003,101.89,694.87,517.8399999999999,240.3,209.175,1.8900000000000001,54.239999999999995,19.304999999999996,89.34,341.10125,255649.31156250002
112.9275,34.965,216.5025,79.83,144.9225,1732.98,18.427500000000002,102.93,699.1275,519.0799999999999,242.47500000000002,210.6625,1.8675,54.254999999999995,19.597499999999997,90.14250000000001,342.9025,257068.5694791667
113.46000000000001,35.61000000000001,218.76000000000002,80.445,146.19,1738.92,18.585,103.97,703.385,520.3199999999999,244.65000000000003,212.15,1.845,54.269999999999996,19.889999999999997,90.94500000000001,344.70374999999996,258487.82739583336
