S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
24.75,1.4625,31.7625,24.0375,28.8,245.025,12.4875,5.375,57.050000000000004,13.325000000000001,13.837499999999999,16.65,5.175000000000001,16.4625,33.037499999999994,18.7125,39.546875,10352.29973958333
24.75,1.44,32.07,24.36,28.98,246.24,12.43,5.4,57.730000000000004,13.57,14.04,16.740000000000002,5.13,16.59,33.21,18.69,39.8125,10445.372291666665
24.75,1.4175,32.3775,24.682499999999997,29.16,247.455,12.372499999999999,5.425,58.410000000000004,13.815000000000001,14.2425,16.830000000000002,5.085,16.7175,33.3825,18.6675,40.078125,10538.444843749998
24.75,1.395,32.684999999999995,25.005,29.34,248.67,12.315,5.45,59.09,14.06,14.445,16.92,5.04,16.845000000000002,33.555,18.645,40.34375,10631.51739583333
24.75,1.3725,32.9925,25.3275,29.52,249.885,12.2575,5.475,59.77,14.305000000000001,14.647499999999999,17.01,4.995,16.9725,33.7275,18.622500000000002,40.609375,10724.589947916664
24.75,1.35,33.3,25.65,29.7,251.1,12.2,5.5,60.45,14.55,14.85,17.1,4.95,17.1,33.9,18.6,40.875,10817.662499999997
24.75,1.3275000000000001,33.607499999999995,25.9725,29.88,252.315,12.1425,5.525,61.13,14.795,15.0525,17.19,4.905,17.227500000000003,34.0725,18.5775,41.140625,10910.73505208333
24.75,1.3050000000000002,33.915,26.294999999999998,30.06,253.53,12.084999999999999,5.55,61.81,15.040000000000001,15.254999999999999,17.28,4.86,17.355,34.245,18.555,41.40625,11003.807604166665
24.75,1.2825,34.2225,26.6175,30.24,254.745,12.0275,5.575,62.49,15.285,15.4575,17.37,4.815,17.4825,34.4175,18.532500000000002,41.671875,11096.880156249998
24.75,1.26,34.53,26.939999999999998,30.419999999999998,255.96,11.969999999999999,5.6,63.17,15.530000000000001,15.66,17.46,4.7700000000000005,17.61,34.589999999999996,18.51,41.9375,11189.95270833333
24.75,1.2375,34.8375,27.2625,30.6,257.175,11.9125,5.625,63.85,15.775,15.8625,17.55,4.725,17.7375,34.7625,18.4875,42.203125,11283.025260416664
24.75,1.215,35.144999999999996,27.585,30.78,258.39,11.855,5.65,64.53,16.02,16.065,17.64,4.68,17.865000000000002,34.935,18.465,42.46875,11376.097812499998
24.75,1.1925000000000001,35.4525,27.9075,30.96,259.605,11.7975,5.675,65.21000000000001,16.265,16.2675,17.73,4.635,17.9925,35.1075,18.4425,42.734375,11469.170364583331
24.75,1.17,35.76,28.23,31.14,260.82,11.74,5.7,65.89,16.51,16.47,17.82,4.59,18.12,35.28,18.42,43.0,11562.242916666664
24.75,1.1475,36.0675,28.5525,31.32,262.035,11.6825,5.725,66.57,16.755,16.6725,17.91,4.545,18.2475,35.4525,18.3975,43.265625,11655.31546875
24.75,1.125,36.375,28.875,31.5,263.25,11.625,5.75,67.25,17.0,16.875,18.0,4.5,18.375,35.625,18.375,43.53125,11748.388020833332
24.75,1.1025,36.6825,29.1975,31.68,264.46500000000003,11.5675,5.775,67.93,17.245,17.0775,18.09,4.455,18.5025,35.7975,18.3525,43.796875,11841.460572916665
24.75,1.08,36.99,29.52,31.86,265.68,11.51,5.8,68.61,17.490000000000002,17.28,18.18,4.41,18.63,35.97,18.33,44.0625,11934.533125
24.75,1.0575,37.2975,29.8425,32.04,266.895,11.4525,5.825,69.29,17.735,17.482499999999998,18.27,4.365,18.7575,36.1425,18.3075,44.328125,12027.605677083333
24.75,1.035,37.605000000000004,30.165,32.22,268.11,11.395,5.85,69.97,17.98,17.685,18.36,4.32,18.884999999999998,36.315,18.285,44.59375,12120.678229166666
24.75,1.0125,37.9125,30.4875,32.400000000000006,269.32500000000005,11.3375,5.875,70.65,18.225,17.8875,18.45,4.275,19.0125,36.4875,18.2625,44.859375,12213.75078125
24.75,0.99,38.22,30.810000000000002,32.580000000000005,270.54,11.280000000000001,5.9,71.33000000000001,18.470000000000002,18.09,18.54,4.2299999999999995,19.14,36.660000000000004,18.24,45.12499999999999,12306.823333333334
24.75,0.9675,38.5275,31.1325,32.760000000000005,271.755,11.2225,5.925,72.01,18.715000000000003,18.2925,18.63,4.185,19.2675,36.8325,18.217499999999998,45.39062499999999,12399.895885416667
24.75,0.9450000000000001,38.835,31.455000000000002,32.940000000000005,272.97,11.165000000000001,5.95,72.69000000000001,18.96,18.494999999999997,18.72,4.14,19.395,37.005,18.195,45.65624999999999,12492.9684375
24.75,0.9225,39.142500000000005,31.7775,33.120000000000005,274.18500000000006,11.1075,5.975,73.37,19.205000000000002,18.697499999999998,18.81,4.095,19.522499999999997,37.1775,18.1725,45.92187499999999,12586.040989583335
24.75,0.9,39.45,32.1,33.300000000000004,275.40000000000003,11.05,6.0,74.05000000000001,19.450000000000003,18.9,18.9,4.05,19.65,37.35,18.15,46.18749999999999,12679.113541666668
24.75,0.8775000000000001,39.7575,32.4225,33.480000000000004,276.615,10.9925,6.025,74.73,19.695000000000004,19.1025,18.99,4.005,19.7775,37.5225,18.127499999999998,46.45312499999999,12772.18609375
24.75,0.855,40.065000000000005,32.745000000000005,33.660000000000004,277.83000000000004,10.935,6.05,75.41000000000001,19.94,19.305,19.08,3.96,19.904999999999998,37.695,18.105,46.71874999999999,12865.258645833334
24.75,0.8325,40.3725,33.0675,33.84,279.045,10.877500000000001,6.075,76.09,20.185000000000002,19.5075,19.169999999999998,3.9149999999999996,20.0325,37.8675,18.0825,46.98437499999999,12958.331197916666
24.75,0.81,40.68,33.39,34.02,280.26000000000005,10.82,6.1,76.77000000000001,20.430000000000003,19.71,19.259999999999998,3.8699999999999997,20.159999999999997,38.04,18.06,47.24999999999999,13051.40375
24.75,0.7875000000000001,40.9875,33.712500000000006,34.2,281.475,10.7625,6.125,77.45,20.675000000000004,19.9125,19.35,3.8249999999999997,20.287499999999998,38.212500000000006,18.0375,47.51562499999999,13144.476302083332
24.749999999999996,0.765,41.295,34.035000000000004,34.38000000000001,282.69,10.705,6.15,78.13,20.92,20.115,19.44,3.78,20.415,38.385000000000005,18.015,47.78124999999999,13237.548854166665
24.749999999999996,0.7425,41.6025,34.3575,34.56000000000001,283.90500000000003,10.6475,6.175,78.81,21.165000000000003,20.3175,19.53,3.735,20.542499999999997,38.557500000000005,17.9925,48.04687499999999,13330.621406249998
24.749999999999996,0.72,41.91,34.68,34.74000000000001,285.12,10.59,6.2,79.49,21.410000000000004,20.52,19.62,3.6899999999999995,20.669999999999998,38.730000000000004,17.97,48.31249999999999,13423.693958333331
24.749999999999996,0.6975,42.2175,35.002500000000005,34.92000000000001,286.33500000000004,10.532499999999999,6.225,80.17,21.655,20.7225,19.71,3.6449999999999996,20.797499999999996,38.9025,17.9475,48.57812499999999,13516.766510416664
24.749999999999996,0.675,42.525,35.325,35.10000000000001,287.55,10.475,6.25,80.85,21.900000000000002,20.925,19.8,3.5999999999999996,20.924999999999997,39.075,17.925,48.84374999999999,13609.839062499997
24.749999999999996,0.6525000000000001,42.832499999999996,35.6475,35.28000000000001,288.765,10.4175,6.275,81.53,22.145000000000003,21.1275,19.89,3.5549999999999997,21.0525,39.2475,17.9025,49.10937499999999,13702.91161458333
24.749999999999996,0.63,43.14,35.97,35.46000000000001,289.98,10.36,6.3,82.21,22.39,21.330000000000002,19.98,3.51,21.179999999999996,39.42,17.88,49.37499999999999,13795.984166666665
24.749999999999996,0.6075,43.4475,36.292500000000004,35.64000000000001,291.195,10.3025,6.325,82.89,22.635,21.5325,20.07,3.465,21.307499999999997,39.5925,17.8575,49.64062499999999,13889.056718749998
24.749999999999996,0.585,43.755,36.615,35.82000000000001,292.41,10.245,6.35,83.57,22.880000000000003,21.735,20.16,3.42,21.435,39.765,17.835,49.90624999999999,13982.129270833333
24.75,0.5625,44.0625,36.9375,36.0,293.625,10.1875,6.375,84.25,23.125,21.9375,20.25,3.375,21.5625,39.9375,17.8125,50.171875,14075.201822916666
24.75,0.54,44.37,37.26,36.18,294.84,10.13,6.4,84.93,23.37,22.14,20.34,3.33,21.689999999999998,40.11,17.79,50.4375,14168.274374999999
24.75,0.5175,44.6775,37.582499999999996,36.36,296.055,10.0725,6.425,85.61,23.615000000000002,22.3425,20.43,3.285,21.8175,40.2825,17.7675,50.703125,14261.346927083334
24.75,0.495,44.985,37.905,36.54,297.27,10.015,6.45,86.29,23.860000000000003,22.544999999999998,20.52,3.24,21.945,40.455,17.745,50.96875,14354.419479166667
24.75,0.4724999999999999,45.292500000000004,38.2275,36.72,298.485,9.9575,6.475,86.97,24.105,22.7475,20.61,3.1950000000000003,22.072499999999998,40.6275,17.7225,51.234375,14447.492031250002
24.75,0.44999999999999996,45.6,38.55,36.9,299.7,9.9,6.5,87.65,24.35,22.95,20.7,3.1500000000000004,22.2,40.8,17.7,51.5,14540.564583333335
24.75,0.4275,45.9075,38.872499999999995,37.08,300.91499999999996,9.842500000000001,6.525,88.33000000000001,24.595000000000002,23.1525,20.79,3.1050000000000004,22.3275,40.9725,17.6775,51.765625,14633.637135416668
24.75,0.40499999999999997,46.215,39.195,37.26,302.13,9.785,6.55,89.01,24.84,23.355,20.88,3.0600000000000005,22.455,41.144999999999996,17.655,52.03125,14726.7096875
24.75,0.3825,46.5225,39.5175,37.44,303.34499999999997,9.7275,6.575,89.69,25.085,23.5575,20.97,3.015,22.5825,41.317499999999995,17.6325,52.296875,14819.782239583334
24.75,0.36,46.83,39.839999999999996,37.62,304.56,9.67,6.6,90.37,25.330000000000002,23.76,21.06,2.97,22.71,41.489999999999995,17.61,52.5625,14912.854791666667
24.75,0.3375,47.1375,40.162499999999994,37.8,305.775,9.6125,6.625,91.05000000000001,25.575000000000003,23.9625,21.15,2.9250000000000003,22.8375,41.662499999999994,17.5875,52.828125,15005.927343750001
24.75,0.31500000000000006,47.445,40.485,37.980000000000004,306.98999999999995,9.555,6.65,91.73,25.82,24.165,21.240000000000002,2.8800000000000003,22.965,41.835,17.565,53.09375,15098.999895833334
24.75,0.2925000000000001,47.7525,40.8075,38.160000000000004,308.205,9.497499999999999,6.675,92.41,26.065,24.3675,21.330000000000002,2.8350000000000004,23.0925,42.0075,17.5425,53.359375,15192.072447916667
24.75,0.2700000000000001,48.059999999999995,41.129999999999995,38.34,309.41999999999996,9.44,6.7,93.09,26.310000000000002,24.57,21.42,2.79,23.220000000000002,42.18,17.52,53.625,15285.145
24.75,0.24750000000000008,48.3675,41.4525,38.52,310.635,9.3825,6.725,93.77000000000001,26.555,24.7725,21.51,2.745,23.3475,42.3525,17.497500000000002,53.890625,15378.217552083333
24.75,0.2250000000000001,48.675,41.775,38.7,311.84999999999997,9.325,6.75,94.45,26.8,24.975,21.6,2.7,23.475,42.525,17.475,54.15625,15471.290104166666
24.75,0.20250000000000007,48.982499999999995,42.0975,38.88,313.06499999999994,9.2675,6.775,95.13,27.045,25.177500000000002,21.69,2.6550000000000002,23.602500000000003,42.6975,17.4525,54.421875,15564.36265625
24.75,0.18000000000000008,49.29,42.42,39.06,314.28,9.209999999999999,6.8,95.81,27.29,25.380000000000003,21.78,2.6100000000000003,23.73,42.87,17.43,54.6875,15657.435208333332
24.75,0.15750000000000006,49.5975,42.7425,39.24,315.495,9.1525,6.825,96.49000000000001,27.535,25.5825,21.87,2.565,23.8575,43.0425,17.407500000000002,54.953125,15750.507760416665
24.75,0.13500000000000006,49.905,43.065,39.42,316.71,9.094999999999999,6.85,97.17,27.78,25.785,21.96,2.52,23.985,43.214999999999996,17.385,55.21875,15843.580312499998
24.75,0.11250000000000004,50.2125,43.3875,39.6,317.92499999999995,9.0375,6.875,97.85,28.025,25.9875,22.05,2.475,24.1125,43.3875,17.3625,55.484375,15936.652864583331
24.75,0.09000000000000002,50.519999999999996,43.71,39.78,319.14,8.98,6.9,98.53,28.27,26.19,22.14,2.43,24.240000000000002,43.56,17.34,55.74999999999999,16029.725416666664
24.75,0.06750000000000003,50.8275,44.0325,39.96,320.355,8.9225,6.925,99.21000000000001,28.515,26.392500000000002,22.23,2.3850000000000002,24.3675,43.7325,17.3175,56.01562499999999,16122.797968749997
24.75,0.04500000000000001,51.135,44.355,40.14,321.57,8.865,6.95,99.89,28.76,26.595,22.32,2.34,24.495,43.905,17.295,56.28124999999999,16215.87052083333
24.75,0.022499999999999992,51.4425,44.6775,40.32,322.78499999999997,8.8075,6.975,100.57,29.005,26.7975,22.41,2.295,24.6225,44.0775,17.2725,56.54687499999999,16308.943072916663
24.75,0.0,51.75,45.0,40.5,324.0,8.75,7.0,101.25,29.25,27.0,22.5,2.25,24.75,44.25,17.25,56.81249999999999,16402.015624999996
25.9125,0.3525,51.9825,46.4325,40.995,327.7875,9.195,9.2975,101.9775,30.01,27.7875,24.0025,2.2725,24.6975,44.535,17.175,57.977708333333325,16876.254010416662
27.075,0.705,52.215,47.865,41.49,331.575,9.64,11.595,102.705,30.77,28.575,25.505,2.295,24.645,44.82,17.1,59.142916666666665,17350.49239583333
28.2375,1.0574999999999999,52.4475,49.2975,41.985,335.3625,10.085,13.892500000000002,103.4325,31.53,29.3625,27.0075,2.3175,24.5925,45.105000000000004,17.025,60.308125,17824.730781249997
29.4,1.41,52.68,50.73,42.480000000000004,339.15,10.53,16.19,104.16,32.29,30.15,28.509999999999998,2.34,24.54,45.39,16.95,61.47333333333333,18298.969166666666
30.5625,1.7625,52.9125,52.162499999999994,42.975,342.9375,10.975,18.4875,104.8875,33.05,30.9375,30.0125,2.3625,24.4875,45.675,16.875,62.63854166666667,18773.20755208333
31.725,2.1149999999999998,53.145,53.595,43.47,346.725,11.42,20.785000000000004,105.61500000000001,33.81,31.725,31.515,2.3850000000000002,24.435000000000002,45.96,16.8,63.80375,19247.4459375
32.8875,2.4675,53.377500000000005,55.027499999999996,43.965,350.5125,11.865,23.082500000000003,106.3425,34.57,32.5125,33.0175,2.4075,24.3825,46.245000000000005,16.725,64.96895833333333,19721.684322916666
34.05,2.82,53.61,56.459999999999994,44.46,354.3,12.309999999999999,25.380000000000003,107.07000000000001,35.33,33.3,34.519999999999996,2.43,24.330000000000002,46.53,16.65,66.13416666666667,20195.92270833333
35.2125,3.1725,53.8425,57.8925,44.955000000000005,358.0875,12.754999999999999,27.677500000000002,107.7975,36.09,34.0875,36.0225,2.4525,24.2775,46.815,16.575,67.299375,20670.16109375
36.375,3.525,54.075,59.324999999999996,45.45,361.875,13.2,29.975,108.525,36.85,34.875,37.525,2.475,24.225,47.1,16.5,68.46458333333334,21144.399479166666
37.5375,3.8775,54.307500000000005,60.75749999999999,45.945,365.6625,13.645,32.2725,109.2525,37.61,35.6625,39.027499999999996,2.4975,24.1725,47.385000000000005,16.425,69.62979166666668,21618.637864583332
38.7,4.2299999999999995,54.54,62.19,46.440000000000005,369.45,14.09,34.57,109.98,38.370000000000005,36.45,40.53,2.52,24.12,47.67,16.35,70.795,22092.87625
39.8625,4.5825,54.7725,63.6225,46.935,373.23749999999995,14.535,36.8675,110.70750000000001,39.13,37.2375,42.0325,2.5425,24.067500000000003,47.955,16.275,71.96020833333333,22567.114635416667
41.025,4.935,55.005,65.055,47.43,377.025,14.979999999999999,39.165000000000006,111.435,39.89,38.025,43.535,2.565,24.015,48.24,16.2,73.12541666666667,23041.353020833332
42.1875,5.2875,55.2375,66.4875,47.925,380.8125,15.424999999999999,41.462500000000006,112.1625,40.650000000000006,38.8125,45.037499999999994,2.5875000000000004,23.9625,48.525000000000006,16.125,74.290625,23515.59140625
43.35,5.64,55.47,67.92,48.42,384.59999999999997,15.87,43.760000000000005,112.89,41.410000000000004,39.6,46.54,2.6100000000000003,23.91,48.81,16.05,75.45583333333333,23989.829791666667
44.5125,5.9925,55.7025,69.3525,48.915,388.38749999999993,16.314999999999998,46.057500000000005,113.6175,42.17,40.3875,48.0425,2.6325000000000003,23.8575,49.095,15.975,76.62104166666666,24464.068177083333
45.675,6.345,55.935,70.785,49.41,392.17499999999995,16.759999999999998,48.355000000000004,114.345,42.93,41.175,49.545,2.6550000000000002,23.805,49.38,15.9,77.78625,24938.306562499998
46.8375,6.6975,56.1675,72.2175,49.905,395.9625,17.205,50.6525,115.07249999999999,43.690000000000005,41.9625,51.0475,2.6775,23.752499999999998,49.665000000000006,15.825,78.95145833333333,25412.544947916667
48.0,7.05,56.4,73.65,50.4,399.74999999999994,17.65,52.95,115.8,44.45,42.75,52.55,2.7,23.7,49.95,15.75,80.11666666666666,25886.783333333333
49.1625,7.4025,56.6325,75.08250000000001,50.894999999999996,403.53749999999997,18.095,55.2475,116.5275,45.21,43.5375,54.052499999999995,2.7225,23.6475,50.235,15.675,81.281875,26361.02171875
50.325,7.755,56.865,76.515,51.39,407.325,18.54,57.545,117.255,45.97,44.325,55.555,2.745,23.595,50.52,15.6,82.44708333333332,26835.260104166668
51.487500000000004,8.1075,57.0975,77.9475,51.885,411.11249999999995,18.985,59.8425,117.9825,46.730000000000004,45.1125,57.0575,2.7675,23.5425,50.805,15.525,83.61229166666666,27309.498489583333
52.650000000000006,8.459999999999999,57.33,79.38000000000001,52.38,414.9,19.43,62.14,118.71,47.49,45.9,58.56,2.79,23.49,51.09,15.450000000000001,84.77749999999999,27783.736875
53.81250000000001,8.8125,57.5625,80.8125,52.875,418.6875,19.875,64.4375,119.4375,48.25,46.6875,60.0625,2.8125,23.4375,51.375,15.375,85.94270833333333,28257.975260416664
54.97500000000001,9.165,57.795,82.245,53.37,422.475,20.32,66.735,120.165,49.01,47.475,61.565,2.835,23.385,51.66,15.3,87.10791666666667,28732.213645833333
56.13750000000001,9.517499999999998,58.0275,83.67750000000001,53.865,426.26250000000005,20.765,69.0325,120.8925,49.769999999999996,48.2625,63.0675,2.8575,23.3325,51.945,15.225000000000001,88.273125,29206.45203125
57.30000000000001,9.87,58.26,85.11000000000001,54.36,430.05,21.21,71.33,121.62,50.53,49.05,64.57000000000001,2.88,23.28,52.23,15.150000000000002,89.43833333333333,29680.690416666665
58.46250000000001,10.2225,58.4925,86.5425,54.855000000000004,433.83750000000003,21.655,73.6275,122.3475,51.29,49.8375,66.0725,2.9025,23.2275,52.515,15.075000000000001,90.60354166666666,30154.928802083334
59.625000000000014,10.575,58.725,87.97500000000001,55.35,437.62500000000006,22.1,75.925,123.075,52.05,50.625,67.575,2.925,23.175,52.8,15.000000000000002,91.76875,30629.1671875
60.78750000000001,10.927499999999998,58.9575,89.40750000000001,55.845,441.4125,22.545,78.2225,123.80250000000001,52.809999999999995,51.4125,69.0775,2.9475,23.122500000000002,53.084999999999994,14.925,92.93395833333334,31103.405572916665
61.95000000000001,11.28,59.19,90.84,56.34,445.20000000000005,22.990000000000002,80.52,124.53,53.57,52.2,70.58,2.9699999999999998,23.07,53.37,14.850000000000001,94.09916666666666,31577.643958333334
63.112500000000004,11.6325,59.4225,92.27250000000001,56.835,448.98750000000007,23.435000000000002,82.8175,125.2575,54.33,52.9875,72.0825,2.9924999999999997,23.0175,53.655,14.775000000000002,95.264375,32051.882343750003
64.275,11.985,59.655,93.705,57.33,452.77500000000003,23.880000000000003,85.115,125.985,55.089999999999996,53.775,73.585,3.0149999999999997,22.965,53.94,14.700000000000001,96.42958333333334,32526.12072916667
65.4375,12.337499999999999,59.8875,95.1375,57.825,456.5625,24.325000000000003,87.4125,126.7125,55.849999999999994,54.5625,75.0875,3.0374999999999996,22.9125,54.224999999999994,14.625,97.59479166666668,33000.359114583334
66.6,12.69,60.12,96.57,58.32,460.35,24.770000000000003,89.71000000000001,127.44,56.61,55.35,76.59,3.06,22.86,54.51,14.55,98.76,33474.5975
67.76249999999999,13.0425,60.3525,98.0025,58.815,464.13750000000005,25.215,92.00750000000001,128.1675,57.37,56.1375,78.0925,3.0825,22.807499999999997,54.795,14.475000000000001,99.92520833333334,33948.83588541667
68.925,13.395,60.585,99.435,59.309999999999995,467.925,25.66,94.305,128.89499999999998,58.129999999999995,56.925,79.595,3.105,22.755,55.08,14.4,101.09041666666668,34423.07427083334
70.08749999999999,13.747499999999999,60.817499999999995,100.86749999999999,59.805,471.7125,26.105,96.6025,129.6225,58.89,57.7125,81.0975,3.1275,22.7025,55.364999999999995,14.325,102.25562500000001,34897.312656250004
71.24999999999999,14.1,61.05,102.3,60.3,475.5,26.55,98.9,130.35,59.65,58.5,82.6,3.15,22.65,55.65,14.25,103.42083333333335,35371.55104166667
72.4125,14.4525,61.2825,103.7325,60.794999999999995,479.2875,26.995,101.1975,131.0775,60.41,59.2875,84.10249999999999,3.1725,22.5975,55.935,14.175,104.58604166666669,35845.78942708334
73.57499999999999,14.805,61.515,105.16499999999999,61.29,483.075,27.44,103.495,131.805,61.17,60.075,85.60499999999999,3.195,22.544999999999998,56.22,14.1,105.75125000000001,36320.027812500004
74.73749999999998,15.157499999999999,61.747499999999995,106.5975,61.785,486.8625,27.885,105.7925,132.5325,61.93,60.8625,87.1075,3.2175,22.4925,56.504999999999995,14.025,106.91645833333335,36794.26619791667
75.89999999999999,15.51,61.98,108.03,62.28,490.65,28.330000000000002,108.09,133.26,62.69,61.65,88.61,3.2399999999999998,22.439999999999998,56.79,13.95,108.08166666666668,37268.50458333334
77.0625,15.8625,62.2125,109.4625,62.775,494.4375,28.775,110.3875,133.9875,63.45,62.4375,90.1125,3.2625,22.3875,57.075,13.875,109.24687500000002,37742.74296875001
78.225,16.215,62.445,110.895,63.269999999999996,498.225,29.22,112.685,134.715,64.21,63.225,91.615,3.285,22.335,57.36,13.8,110.41208333333336,38216.98135416667
79.38749999999999,16.5675,62.6775,112.3275,63.765,502.0125,29.665,114.9825,135.4425,64.97,64.0125,93.11749999999999,3.3075,22.2825,57.644999999999996,13.725,111.57729166666668,38691.21973958334
80.55,16.92,62.91,113.76,64.26,505.8,30.11,117.28,136.17,65.73,64.8,94.62,3.33,22.23,57.93,13.65,112.74250000000002,39165.45812500001
81.7125,17.2725,63.1425,115.1925,64.755,509.5875,30.555,119.5775,136.8975,66.49,65.5875,96.1225,3.3525,22.1775,58.215,13.575,113.90770833333335,39639.696510416674
82.875,17.625,63.375,116.625,65.25,513.375,31.0,121.875,137.625,67.25,66.375,97.625,3.375,22.125,58.5,13.5,115.07291666666669,40113.93489583334
84.03750000000001,17.9775,63.6075,118.0575,65.745,517.1625,31.445,124.1725,138.3525,68.01,67.1625,99.1275,3.3975,22.0725,58.785,13.425,116.23812500000003,40588.17328125001
85.2,18.33,63.84,119.49,66.24,520.95,31.89,126.47,139.08,68.77,67.95,100.63,3.42,22.02,59.07,13.35,117.40333333333335,41062.411666666674
86.36250000000001,18.6825,64.0725,120.9225,66.735,524.7375,32.335,128.76749999999998,139.8075,69.53,68.7375,102.13250000000001,3.4425,21.9675,59.355000000000004,13.275,118.56854166666668,41536.650052083336
87.525,19.035,64.305,122.35499999999999,67.23,528.525,32.78,131.065,140.535,70.28999999999999,69.525,103.635,3.465,21.915,59.64,13.2,119.73375000000001,42010.888437500005
88.68750000000001,19.3875,64.5375,123.7875,67.725,532.3125,33.225,133.3625,141.2625,71.05,70.3125,105.1375,3.4875,21.8625,59.925,13.125,120.89895833333335,42485.126822916674
89.85000000000002,19.74,64.77,125.22,68.22,536.1,33.67,135.66,141.99,71.81,71.1,106.64,3.5100000000000002,21.810000000000002,60.21,13.05,122.06416666666668,42959.365208333336
91.01250000000002,20.092499999999998,65.0025,126.65249999999999,68.715,539.8875,34.115,137.95749999999998,142.7175,72.57,71.8875,108.1425,3.5325,21.7575,60.495000000000005,12.975,123.229375,43433.60359375
92.17500000000003,20.445,65.235,128.08499999999998,69.21000000000001,543.675,34.56,140.255,143.445,73.33,72.675,109.64500000000001,3.555,21.705000000000002,60.78,12.9,124.39458333333334,43907.84197916667
93.33750000000002,20.7975,65.4675,129.51749999999998,69.705,547.4625,35.005,142.5525,144.1725,74.08999999999999,73.4625,111.14750000000001,3.5775,21.6525,61.065,12.825,125.55979166666668,44382.08036458334
94.50000000000003,21.15,65.7,130.95,70.2,551.25,35.45,144.85,144.9,74.85,74.25,112.65,3.6,21.6,61.35,12.75,126.72500000000001,44856.31875
95.66250000000002,21.502499999999998,65.9325,132.3825,70.69500000000001,555.0375,35.895,147.14749999999998,145.6275,75.61,75.0375,114.1525,3.6225,21.5475,61.635000000000005,12.675,127.89020833333335,45330.55713541667
96.82500000000002,21.855,66.165,133.815,71.19,558.825,36.34,149.445,146.35500000000002,76.36999999999999,75.825,115.655,3.645,21.495,61.92,12.6,129.05541666666667,45804.79552083333
97.98750000000003,22.2075,66.3975,135.2475,71.685,562.6125,36.785000000000004,151.7425,147.0825,77.13,76.6125,117.1575,3.6675,21.442500000000003,62.205,12.525,130.220625,46279.03390625
99.15000000000002,22.56,66.63,136.68,72.18,566.4,37.230000000000004,154.04,147.81,77.89,77.4,118.66,3.69,21.39,62.49,12.45,131.38583333333335,46753.27229166667
100.31250000000001,22.9125,66.8625,138.1125,72.67500000000001,570.1875,37.675,156.33749999999998,148.53750000000002,78.65,78.1875,120.1625,3.7125000000000004,21.3375,62.775000000000006,12.375,132.5510416666667,47227.51067708334
101.47500000000001,23.265,67.095,139.545,73.17,573.975,38.12,158.635,149.26500000000001,79.41,78.975,121.66499999999999,3.7350000000000003,21.285,63.06,12.3,133.71625000000003,47701.7490625
102.6375,23.6175,67.3275,140.9775,73.665,577.7625,38.565,160.9325,149.9925,80.17,79.7625,123.1675,3.7575000000000003,21.2325,63.345,12.225,134.88145833333334,48175.98744791667
103.80000000000001,23.97,67.55999999999999,142.41,74.16000000000001,581.55,39.01,163.23,150.72,80.93,80.55,124.67,3.7800000000000002,21.18,63.63,12.15,136.04666666666668,48650.22583333334
104.9625,24.3225,67.79249999999999,143.8425,74.655,585.3375,39.455,165.52749999999997,151.44750000000002,81.69,81.3375,126.1725,3.8025,21.127499999999998,63.915000000000006,12.075,137.21187500000002,49124.46421875
106.125,24.675,68.02499999999999,145.275,75.15,589.125,39.9,167.825,152.175,82.45,82.125,127.675,3.825,21.075,64.2,12.0,138.37708333333336,49598.70260416667
107.2875,25.0275,68.2575,146.7075,75.64500000000001,592.9125,40.345,170.1225,152.9025,83.21000000000001,82.9125,129.1775,3.8475,21.0225,64.485,11.925,139.5422916666667,50072.94098958334
108.45,25.38,68.49,148.14000000000001,76.14,596.7,40.79,172.42,153.63,83.97,83.7,130.68,3.87,20.97,64.77,11.85,140.70750000000004,50547.17937500001
109.61250000000001,25.7325,68.7225,149.5725,76.635,600.4875,41.235,174.7175,154.35750000000002,84.73,84.4875,132.1825,3.8925,20.9175,65.055,11.775,141.87270833333335,51021.41776041667
110.775,26.085,68.955,151.005,77.13,604.275,41.68,177.015,155.085,85.49,85.275,133.685,3.915,20.865,65.34,11.700000000000001,143.0379166666667,51495.65614583334
111.9375,26.4375,69.1875,152.4375,77.625,608.0625,42.125,179.3125,155.8125,86.25,86.0625,135.1875,3.9375,20.8125,65.625,11.625,144.20312500000003,51969.89453125001
113.10000000000001,26.79,69.42,153.87,78.12,611.85,42.57,181.61,156.54,87.01,86.85,136.69,3.96,20.76,65.91,11.55,145.36833333333337,52444.13291666668
114.26250000000002,27.1425,69.6525,155.3025,78.615,615.6375,43.015,183.9075,157.26749999999998,87.77,87.6375,138.1925,3.9825,20.7075,66.195,11.475000000000001,146.5335416666667,52918.371302083346
115.42500000000001,27.495,69.885,156.73499999999999,79.11,619.425,43.46,186.205,157.995,88.53,88.425,139.695,4.005,20.655,66.48,11.400000000000002,147.69875000000002,53392.60968750001
116.5875,27.8475,70.1175,158.1675,79.60499999999999,623.2125,43.905,188.5025,158.7225,89.28999999999999,89.2125,141.1975,4.0275,20.6025,66.765,11.325000000000001,148.86395833333336,53866.84807291668
117.75000000000001,28.2,70.35000000000001,159.6,80.1,627.0,44.35,190.8,159.45,90.05,90.0,142.7,4.05,20.55,67.05,11.250000000000002,150.0291666666667,54341.086458333346
