S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
141.29999999999998,0.0,0.0,128.2,0.0,94.5,0.0,110.10000000000001,1202.4,8.1,240.3,1393.5,0.0,0.0,255.26153846153844,283456.64023668645,47.16,464.5,337.82,0.0
156.0,0.0,0.0,141.0,0.0,102.0,0.0,120.0,1170.0,9.0,207.0,1044.0,0.0,0.0,226.84615384615384,146293.6686390533,51.6,348.0,329.4,0.0
143.4,0.0,0.9,141.9,2.1,97.5,0.0,110.1,1146.0,9.0,196.2,1037.1,0.0,1.3,221.86153846153846,142785.39408284027,48.78,345.7,320.64,0.325
130.8,0.0,1.8,142.8,4.2,93.0,0.0,100.2,1122.0,9.0,185.4,1030.2,0.0,2.6,216.87692307692308,139277.11952662724,45.96,343.4,311.88,0.65
118.2,0.0,2.7,143.7,6.300000000000001,88.5,0.0,90.3,1098.0,9.0,174.6,1023.3,0.0,3.9000000000000004,211.8923076923077,135768.84497041424,43.14,341.1,303.12,0.9750000000000001
105.6,0.0,3.6,144.6,8.4,84.0,0.0,80.4,1074.0,9.0,163.8,1016.4,0.0,5.2,206.90769230769232,132260.5704142012,40.32,338.8,294.36,1.3
93.0,0.0,4.5,145.5,10.5,79.5,0.0,70.5,1050.0,9.0,153.0,1009.5,0.0,6.5,201.9230769230769,128752.29585798818,37.5,336.5,285.6,1.625
80.4,0.0,5.4,146.4,12.600000000000001,75.0,0.0,60.599999999999994,1026.0,9.0,142.2,1002.6,0.0,7.800000000000001,196.93846153846152,125244.02130177517,34.68,334.2,276.84000000000003,1.9500000000000002
67.8,0.0,6.3,147.3,14.700000000000001,70.5,0.0,50.7,1002.0,9.0,131.39999999999998,995.7,0.0,9.1,191.95384615384614,121735.74674556215,31.86,331.9,268.08,2.275
55.2,0.0,7.2,148.2,16.8,66.0,0.0,40.8,978.0,9.0,120.6,988.8,0.0,10.4,186.96923076923076,118227.47218934912,29.04,329.6,259.32,2.6
42.60000000000001,0.0,8.1,149.1,18.900000000000002,61.5,0.0,30.89999999999999,954.0,9.0,109.8,981.9,0.0,11.700000000000001,181.98461538461538,114719.1976331361,26.22,327.3,250.56,2.9250000000000003
30.0,0.0,9.0,150.0,21.0,57.0,0.0,21.0,930.0,9.0,99.0,975.0,0.0,13.0,177.0,111210.92307692308,23.4,325.0,241.8,3.25
28.8,3.3,9.9,145.8,22.2,57.0,0.0,23.1,901.2,9.9,103.8,912.9,0.0,14.4,170.6076923076923,103264.39171597634,23.58,305.4,236.76000000000002,3.6
27.6,6.6,10.8,141.6,23.4,57.0,0.0,25.2,872.4,10.8,108.6,850.8,0.0,15.8,164.2153846153846,95317.8603550296,23.759999999999998,285.8,231.72,3.95
26.4,9.899999999999999,11.7,137.4,24.6,57.0,0.0,27.3,843.6,11.7,113.4,788.7,0.0,17.2,157.82307692307694,87371.32899408284,23.939999999999998,266.2,226.68,4.3
25.2,13.2,12.6,133.2,25.8,57.0,0.0,29.4,814.8,12.6,118.2,726.6,0.0,18.6,151.43076923076924,79424.7976331361,24.119999999999997,246.6,221.64000000000001,4.65
24.0,16.5,13.5,129.0,27.0,57.0,0.0,31.5,786.0,13.5,123.0,664.5,0.0,20.0,145.03846153846155,71478.26627218936,24.299999999999997,227.0,216.60000000000002,5.0
22.8,19.799999999999997,14.4,124.8,28.2,57.0,0.0,33.6,757.2,14.4,127.8,602.4,0.0,21.4,138.64615384615385,63531.73491124262,24.48,207.39999999999998,211.56,5.35
21.6,23.099999999999998,15.3,120.6,29.4,57.0,0.0,35.7,728.4,15.3,132.6,540.3,0.0,22.799999999999997,132.25384615384615,55585.20355029587,24.66,187.79999999999998,206.52,5.699999999999999
20.4,26.4,16.2,116.4,30.6,57.0,0.0,37.8,699.6,16.2,137.4,478.2,0.0,24.2,125.86153846153846,47638.67218934913,24.84,168.2,201.48000000000002,6.05
19.200000000000003,29.7,17.1,112.19999999999999,31.799999999999997,57.0,0.0,39.900000000000006,670.8,17.1,142.2,416.1,0.0,25.6,119.46923076923078,39692.14082840238,25.02,148.6,196.44,6.4
18.0,33.0,18.0,108.0,33.0,57.0,0.0,42.0,642.0,18.0,147.0,354.0,0.0,27.0,113.07692307692308,31745.60946745563,25.2,129.0,191.4,6.75
21.0,42.6,18.0,107.4,30.6,56.4,0.0,42.9,637.2,22.2,138.0,334.5,0.9,26.1,111.66923076923078,30821.740828402373,25.2,126.0,189.54000000000002,6.525
24.0,52.2,18.0,106.8,28.2,55.8,0.0,43.8,632.4,26.4,129.0,315.0,1.8,25.2,110.26153846153846,29897.87218934912,25.2,123.0,187.68,6.3
27.0,61.8,18.0,106.2,25.8,55.2,0.0,44.7,627.6,30.6,120.0,295.5,2.7,24.3,108.85384615384615,28974.003550295864,25.2,120.0,185.82,6.075
30.0,71.4,18.0,105.6,23.4,54.6,0.0,45.6,622.8,34.8,111.0,276.0,3.6,23.4,107.44615384615385,28050.13491124261,25.2,117.0,183.96,5.85
33.0,81.0,18.0,105.0,21.0,54.0,0.0,46.5,618.0,39.0,102.0,256.5,4.5,22.5,106.03846153846155,27126.266272189354,25.2,114.0,182.10000000000002,5.625
36.0,90.6,18.0,104.4,18.6,53.4,0.0,47.4,613.2,43.2,93.0,237.0,5.4,21.6,104.63076923076923,26202.397633136097,25.2,111.0,180.24,5.4
39.0,100.2,18.0,103.8,16.2,52.8,0.0,48.3,608.4,47.400000000000006,84.0,217.5,6.3,20.7,103.22307692307692,25278.528994082844,25.2,108.0,178.38,5.175
42.0,109.8,18.0,103.2,13.8,52.2,0.0,49.2,603.6,51.6,75.0,198.0,7.2,19.8,101.81538461538462,24354.660355029588,25.2,105.0,176.52,4.95
45.0,119.39999999999999,18.0,102.6,11.400000000000002,51.6,0.0,50.1,598.8,55.800000000000004,66.0,178.5,8.1,18.9,100.40769230769232,23430.79171597633,25.2,102.0,174.66000000000003,4.725
48.0,129.0,18.0,102.0,9.0,51.0,0.0,51.0,594.0,60.0,57.0,159.0,9.0,18.0,99.0,22506.923076923078,25.2,99.0,172.8,4.5
48.0,129.0,18.0,102.0,9.9,47.7,0.0,46.8,560.1,57.9,52.2,154.8,9.0,17.1,95.03076923076924,20756.79053254438,24.72,97.6,163.8,4.275
48.0,129.0,18.0,102.0,10.8,44.4,0.0,42.6,526.2,55.8,47.4,150.6,9.0,16.2,91.06153846153846,19006.65798816568,24.24,96.2,154.8,4.05
48.0,129.0,18.0,102.0,11.7,41.1,0.0,38.4,492.3,53.7,42.6,146.4,9.0,15.3,87.09230769230768,17256.52544378698,23.759999999999998,94.8,145.8,3.825
48.0,129.0,18.0,102.0,12.6,37.8,0.0,34.2,458.4,51.6,37.8,142.2,9.0,14.4,83.12307692307692,15506.392899408285,23.279999999999998,93.4,136.8,3.6
48.0,129.0,18.0,102.0,13.5,34.5,0.0,30.0,424.5,49.5,33.0,138.0,9.0,13.5,79.15384615384616,13756.260355029586,22.799999999999997,92.0,127.80000000000001,3.375
48.0,129.0,18.0,102.0,14.4,31.200000000000003,0.0,25.799999999999997,390.6,47.4,28.200000000000003,133.8,9.0,12.6,75.18461538461538,12006.127810650887,22.32,90.6,118.8,3.15
48.0,129.0,18.0,102.0,15.3,27.900000000000002,0.0,21.599999999999998,356.70000000000005,45.3,23.4,129.6,9.0,11.7,71.21538461538461,10255.99526627219,21.84,89.2,109.8,2.925
48.0,129.0,18.0,102.0,16.2,24.6,0.0,17.4,322.8,43.2,18.6,125.4,9.0,10.8,67.24615384615385,8505.86272189349,21.36,87.8,100.8,2.7
48.0,129.0,18.0,102.0,17.1,21.3,0.0,13.199999999999996,288.90000000000003,41.099999999999994,13.800000000000004,121.19999999999999,9.0,9.9,63.276923076923076,6755.730177514792,20.88,86.4,91.8,2.475
48.0,129.0,18.0,102.0,18.0,18.0,0.0,9.0,255.0,39.0,9.0,117.0,9.0,9.0,59.30769230769231,5005.597633136094,20.4,85.0,82.8,2.25
53.7,123.0,17.1,99.1,45.6,16.2,0.0,11.4,257.4,41.4,9.0,112.5,9.0,8.5,61.184615384615384,5402.183431952662,26.519999999999996,81.5,83.66,2.125
59.4,117.0,16.2,96.2,73.2,14.4,0.0,13.8,259.8,43.8,9.0,108.0,9.0,8.0,63.06153846153846,5798.7692307692305,32.64,78.0,84.52,2.0
65.1,111.0,15.3,93.3,100.80000000000001,12.6,0.0,16.2,262.2,46.2,9.0,103.5,9.0,7.5,64.93846153846154,6195.355029585799,38.76,74.5,85.38,1.875
70.8,105.0,14.4,90.4,128.4,10.8,0.0,18.6,264.6,48.6,9.0,99.0,9.0,7.0,66.81538461538462,6591.940828402367,44.879999999999995,71.0,86.24,1.75
76.5,99.0,13.5,87.5,156.0,9.0,0.0,21.0,267.0,51.0,9.0,94.5,9.0,6.5,68.6923076923077,6988.526627218935,50.99999999999999,67.5,87.1,1.625
82.2,93.0,12.6,84.6,183.60000000000002,7.199999999999999,0.0,23.4,269.4,53.4,9.0,90.0,9.0,6.0,70.56923076923077,7385.112426035503,57.12,64.0,87.96000000000001,1.5
87.9,87.0,11.7,81.7,211.20000000000002,5.4,0.0,25.8,271.8,55.8,9.0,85.5,9.0,5.5,72.44615384615385,7781.698224852071,63.239999999999995,60.5,88.82000000000001,1.375
93.6,81.0,10.8,78.8,238.8,3.5999999999999996,0.0,28.2,274.2,58.2,9.0,81.0,9.0,5.0,74.32307692307693,8178.284023668639,69.35999999999999,57.0,89.68,1.25
99.30000000000001,75.0,9.9,75.9,266.4,1.8000000000000007,0.0,30.599999999999998,276.6,60.599999999999994,9.0,76.5,9.0,4.5,76.2,8574.869822485207,75.47999999999999,53.5,90.54,1.125
105.0,69.0,9.0,73.0,294.0,0.0,0.0,33.0,279.0,63.0,9.0,72.0,9.0,4.0,78.07692307692308,8971.455621301775,81.6,50.0,91.4,1.0
108.0,63.9,9.0,67.5,294.0,0.0,0.0,34.8,279.3,57.6,8.1,75.3,9.0,3.6,77.42307692307692,9091.011834319526,82.19999999999999,49.4,89.46000000000001,0.9
111.0,58.8,9.0,62.0,294.0,0.0,0.0,36.6,279.6,52.2,7.2,78.6,9.0,3.2,76.76923076923077,9210.568047337278,82.8,48.8,87.52000000000001,0.8
114.0,53.7,9.0,56.5,294.0,0.0,0.0,38.4,279.9,46.8,6.3,81.9,9.0,2.8,76.11538461538461,9330.12426035503,83.39999999999999,48.2,85.58,0.7
117.0,48.6,9.0,51.0,294.0,0.0,0.0,40.2,280.2,41.4,5.4,85.2,9.0,2.4,75.46153846153847,9449.680473372782,84.0,47.6,83.64,0.6
120.0,43.5,9.0,45.5,294.0,0.0,0.0,42.0,280.5,36.0,4.5,88.5,9.0,2.0,74.8076923076923,9569.236686390534,84.6,47.0,81.7,0.5
123.0,38.400000000000006,9.0,40.0,294.0,0.0,0.0,43.8,280.8,30.599999999999994,3.5999999999999996,91.8,9.0,1.5999999999999996,74.15384615384615,9688.792899408285,85.19999999999999,46.4,79.76,0.3999999999999999
126.0,33.300000000000004,9.0,34.5,294.0,0.0,0.0,45.6,281.1,25.199999999999996,2.7,95.1,9.0,1.1999999999999997,73.5,9808.349112426036,85.8,45.8,77.82000000000001,0.29999999999999993
129.0,28.200000000000003,9.0,29.0,294.0,0.0,0.0,47.4,281.4,19.799999999999997,1.7999999999999998,98.4,9.0,0.7999999999999998,72.84615384615384,9927.90532544379,86.39999999999999,45.2,75.88,0.19999999999999996
132.0,23.1,9.0,23.5,294.0,0.0,0.0,49.2,281.7,14.399999999999999,0.9000000000000004,101.7,9.0,0.3999999999999999,72.1923076923077,10047.46153846154,87.0,44.6,73.94,0.09999999999999998
135.0,18.0,9.0,18.0,294.0,0.0,0.0,51.0,282.0,9.0,0.0,105.0,9.0,0.0,71.53846153846153,10167.017751479292,87.6,44.0,72.0,0.0
125.4,18.0,9.9,18.9,284.2,0.0,0.0,46.8,258.0,8.1,0.9,102.9,9.9,0.0,67.92307692307692,9414.493491124262,83.89999999999999,43.6,66.54,0.0
115.8,18.0,10.8,19.8,274.4,0.0,0.0,42.6,234.0,7.2,1.8,100.8,10.8,0.0,64.3076923076923,8661.969230769233,80.19999999999999,43.2,61.08,0.0
106.2,18.0,11.7,20.7,264.6,0.0,0.0,38.4,210.0,6.3,2.7,98.7,11.7,0.0,60.69230769230769,7909.4449704142025,76.5,42.8,55.620000000000005,0.0
96.6,18.0,12.6,21.6,254.8,0.0,0.0,34.2,186.0,5.4,3.6,96.6,12.6,0.0,57.07692307692307,7156.920710059173,72.8,42.4,50.16,0.0
87.0,18.0,13.5,22.5,245.0,0.0,0.0,30.0,162.0,4.5,4.5,94.5,13.5,0.0,53.46153846153846,6404.396449704143,69.1,42.0,44.7,0.0
77.4,18.0,14.4,23.4,235.2,0.0,0.0,25.799999999999997,138.0,3.5999999999999996,5.4,92.4,14.4,0.0,49.84615384615385,5651.872189349113,65.4,41.6,39.24,0.0
67.8,18.0,15.3,24.3,225.39999999999998,0.0,0.0,21.599999999999998,114.0,2.7,6.3,90.3,15.3,0.0,46.230769230769226,4899.347928994083,61.7,41.2,33.78,0.0
58.2,18.0,16.2,25.2,215.6,0.0,0.0,17.4,90.0,1.7999999999999998,7.2,88.2,16.2,0.0,42.61538461538461,4146.823668639054,58.0,40.8,28.32,0.0
48.60000000000001,18.0,17.1,26.1,205.8,0.0,0.0,13.199999999999996,66.0,0.9000000000000004,8.1,86.1,17.1,0.0,39.0,3394.299408284024,54.3,40.4,22.86,0.0
39.0,18.0,18.0,27.0,196.0,0.0,0.0,9.0,42.0,0.0,9.0,84.0,18.0,0.0,35.38461538461539,2641.775147928994,50.6,40.0,17.4,0.0
39.9,17.1,18.9,28.8,178.2,0.0,0.0,8.1,39.6,2.1,9.0,87.9,16.2,0.0,34.292307692307695,2482.6686390532545,47.4,40.4,17.52,0.0
40.8,16.2,19.8,30.6,160.4,0.0,0.0,7.2,37.2,4.2,9.0,91.8,14.4,0.0,33.2,2323.5621301775145,44.2,40.8,17.64,0.0
41.7,15.3,20.7,32.4,142.6,0.0,0.0,6.3,34.8,6.300000000000001,9.0,95.7,12.6,0.0,32.10769230769231,2164.455621301775,41.0,41.2,17.759999999999998,0.0
42.6,14.4,21.6,34.2,124.8,0.0,0.0,5.4,32.4,8.4,9.0,99.6,10.8,0.0,31.015384615384615,2005.3491124260354,37.8,41.6,17.88,0.0
43.5,13.5,22.5,36.0,107.0,0.0,0.0,4.5,30.0,10.5,9.0,103.5,9.0,0.0,29.923076923076923,1846.2426035502958,34.6,42.0,18.0,0.0
44.4,12.6,23.4,37.8,89.19999999999999,0.0,0.0,3.5999999999999996,27.6,12.600000000000001,9.0,107.4,7.199999999999999,0.0,28.83076923076923,1687.136094674556,31.4,42.4,18.12,0.0
45.3,11.7,24.3,39.6,71.39999999999999,0.0,0.0,2.7,25.2,14.700000000000001,9.0,111.3,5.4,0.0,27.73846153846154,1528.0295857988162,28.2,42.8,18.240000000000002,0.0
46.2,10.8,25.2,41.4,53.599999999999994,0.0,0.0,1.7999999999999998,22.8,16.8,9.0,115.2,3.5999999999999996,0.0,26.646153846153844,1368.9230769230767,25.0,43.2,18.36,0.0
47.1,9.9,26.1,43.2,35.79999999999998,0.0,0.0,0.9000000000000004,20.400000000000002,18.900000000000002,9.0,119.1,1.8000000000000007,0.0,25.553846153846152,1209.8165680473371,21.8,43.6,18.48,0.0
48.0,9.0,27.0,45.0,18.0,0.0,0.0,0.0,18.0,21.0,9.0,123.0,0.0,0.0,24.46153846153846,1050.7100591715973,18.6,44.0,18.6,0.0
47.1,9.9,26.1,44.1,16.2,0.4,0.0,0.0,17.1,21.0,8.1,120.6,0.9,1.0,23.96153846153846,1014.5715976331359,17.96,43.8,18.060000000000002,0.25
46.2,10.8,25.2,43.2,14.4,0.8,0.0,0.0,16.2,21.0,7.2,118.2,1.8,2.0,23.46153846153846,978.4331360946743,17.32,43.6,17.52,0.5
45.3,11.7,24.3,42.3,12.6,1.2000000000000002,0.0,0.0,15.3,21.0,6.3,115.8,2.7,3.0,22.96153846153846,942.2946745562128,16.68,43.4,16.98,0.75
44.4,12.6,23.4,41.4,10.8,1.6,0.0,0.0,14.4,21.0,5.4,113.4,3.6,4.0,22.46153846153846,906.1562130177513,16.04,43.2,16.44,1.0
43.5,13.5,22.5,40.5,9.0,2.0,0.0,0.0,13.5,21.0,4.5,111.0,4.5,5.0,21.96153846153846,870.0177514792898,15.4,43.0,15.9,1.25
42.6,14.4,21.6,39.6,7.199999999999999,2.4000000000000004,0.0,0.0,12.6,21.0,3.5999999999999996,108.6,5.4,6.0,21.46153846153846,833.8792899408284,14.76,42.8,15.36,1.5
41.7,15.3,20.7,38.7,5.4,2.8000000000000003,0.0,0.0,11.7,21.0,2.7,106.2,6.3,7.0,20.96153846153846,797.7408284023668,14.120000000000001,42.6,14.82,1.75
40.8,16.2,19.8,37.8,3.5999999999999996,3.2,0.0,0.0,10.8,21.0,1.7999999999999998,103.8,7.2,8.0,20.46153846153846,761.6023668639053,13.48,42.4,14.28,2.0
39.9,17.1,18.9,36.9,1.8000000000000007,3.6,0.0,0.0,9.9,21.0,0.9000000000000004,101.4,8.1,9.0,19.96153846153846,725.4639053254439,12.84,42.2,13.739999999999998,2.25
39.0,18.0,18.0,36.0,0.0,4.0,0.0,0.0,9.0,21.0,0.0,99.0,9.0,10.0,19.46153846153846,689.3254437869823,12.2,42.0,13.2,2.5
39.0,18.0,18.0,36.0,5.7,3.6,0.0,5.7,9.9,21.0,0.9,91.8,8.1,11.1,19.823076923076922,655.8923076923078,13.26,39.3,14.7,2.775
39.0,18.0,18.0,36.0,11.4,3.2,0.0,11.4,10.8,21.0,1.8,84.6,7.2,12.2,20.184615384615384,622.4591715976331,14.32,36.6,16.2,3.05
39.0,18.0,18.0,36.0,17.1,2.8,0.0,17.1,11.7,21.0,2.7,77.4,6.3,13.3,20.546153846153846,589.0260355029586,15.379999999999999,33.9,17.7,3.325
39.0,18.0,18.0,36.0,22.8,2.4,0.0,22.8,12.6,21.0,3.6,70.2,5.4,14.4,20.907692307692308,555.5928994082841,16.439999999999998,31.2,19.2,3.6
39.0,18.0,18.0,36.0,28.5,2.0,0.0,28.5,13.5,21.0,4.5,63.0,4.5,15.5,21.269230769230766,522.1597633136096,17.5,28.5,20.7,3.875
39.0,18.0,18.0,36.0,34.2,1.5999999999999996,0.0,34.2,14.4,21.0,5.4,55.8,3.5999999999999996,16.6,21.630769230769232,488.72662721893494,18.56,25.799999999999997,22.2,4.15
39.0,18.0,18.0,36.0,39.9,1.1999999999999997,0.0,39.9,15.3,21.0,6.3,48.6,2.7,17.700000000000003,21.99230769230769,455.2934911242604,19.619999999999997,23.099999999999998,23.7,4.425000000000001
39.0,18.0,18.0,36.0,45.6,0.7999999999999998,0.0,45.6,16.2,21.0,7.2,41.4,1.7999999999999998,18.8,22.353846153846153,421.86035502958583,20.68,20.4,25.2,4.7
39.0,18.0,18.0,36.0,51.300000000000004,0.3999999999999999,0.0,51.300000000000004,17.1,21.0,8.1,34.2,0.9000000000000004,19.9,22.715384615384615,388.42721893491125,21.740000000000002,17.7,26.7,4.975
39.0,18.0,18.0,36.0,57.0,0.0,0.0,57.0,18.0,21.0,9.0,27.0,0.0,21.0,23.076923076923077,354.99408284023673,22.8,15.0,28.2,5.25
37.9,20.7,17.5,35.1,55.8,4.8,0.0,57.0,18.0,19.8,8.1,29.1,0.0,19.9,23.369230769230768,359.5408284023669,23.2,16.6,27.599999999999998,4.975
36.8,23.4,17.0,34.2,54.6,9.6,0.0,57.0,18.0,18.6,7.2,31.2,0.0,18.8,23.661538461538463,364.0875739644971,23.6,18.2,27.0,4.7
35.7,26.1,16.5,33.3,53.4,14.399999999999999,0.0,57.0,18.0,17.4,6.3,33.3,0.0,17.7,23.953846153846154,368.6343195266273,24.0,19.8,26.4,4.425
34.6,28.8,16.0,32.4,52.2,19.2,0.0,57.0,18.0,16.2,5.4,35.4,0.0,16.6,24.246153846153845,373.18106508875746,24.400000000000002,21.4,25.8,4.15
33.5,31.5,15.5,31.5,51.0,24.0,0.0,57.0,18.0,15.0,4.5,37.5,0.0,15.5,24.53846153846154,377.7278106508876,24.8,23.0,25.2,3.875
32.4,34.2,15.0,30.6,49.8,28.799999999999997,0.0,57.0,18.0,13.8,3.5999999999999996,39.6,0.0,14.399999999999999,24.83076923076923,382.2745562130178,25.200000000000003,24.6,24.6,3.5999999999999996
31.299999999999997,36.900000000000006,14.5,29.7,48.6,33.6,0.0,57.0,18.0,12.6,2.7,41.7,0.0,13.299999999999999,25.123076923076923,386.82130177514796,25.6,26.200000000000003,24.0,3.3249999999999997
30.2,39.6,14.0,28.8,47.4,38.4,0.0,57.0,18.0,11.4,1.7999999999999998,43.8,0.0,12.2,25.415384615384614,391.36804733727814,26.0,27.8,23.4,3.05
29.1,42.3,13.5,27.9,46.2,43.199999999999996,0.0,57.0,18.0,10.200000000000001,0.9000000000000004,45.900000000000006,0.0,11.1,25.70769230769231,395.9147928994083,26.400000000000002,29.4,22.8,2.775
28.0,45.0,13.0,27.0,45.0,48.0,0.0,57.0,18.0,9.0,0.0,48.0,0.0,10.0,26.0,400.4615384615385,26.8,31.0,22.2,2.5
26.1,40.5,11.7,24.3,45.0,48.0,0.0,52.2,16.2,9.9,0.0,49.2,2.1,9.0,25.015384615384615,402.4437869822486,26.16,30.6,20.52,2.25
24.2,36.0,10.4,21.6,45.0,48.0,0.0,47.4,14.4,10.8,0.0,50.4,4.2,8.0,24.03076923076923,404.4260355029586,25.52,30.2,18.84,2.0
22.3,31.5,9.1,18.9,45.0,48.0,0.0,42.6,12.6,11.7,0.0,51.6,6.300000000000001,7.0,23.046153846153846,406.40828402366867,24.88,29.8,17.16,1.75
20.4,27.0,7.8,16.2,45.0,48.0,0.0,37.8,10.8,12.6,0.0,52.8,8.4,6.0,22.06153846153846,408.3905325443787,24.24,29.4,15.48,1.5
18.5,22.5,6.5,13.5,45.0,48.0,0.0,33.0,9.0,13.5,0.0,54.0,10.5,5.0,21.076923076923077,410.37278106508876,23.6,29.0,13.8,1.25
16.6,18.0,5.199999999999999,10.799999999999997,45.0,48.0,0.0,28.200000000000003,7.199999999999999,14.4,0.0,55.2,12.600000000000001,4.0,20.092307692307692,412.35502958579883,22.96,28.6,12.120000000000001,1.0
14.700000000000001,13.5,3.9000000000000004,8.099999999999998,45.0,48.0,0.0,23.4,5.4,15.3,0.0,56.4,14.700000000000001,3.0,19.107692307692307,414.33727810650885,22.32,28.2,10.440000000000001,0.75
12.8,9.0,2.5999999999999996,5.399999999999999,45.0,48.0,0.0,18.6,3.5999999999999996,16.2,0.0,57.6,16.8,2.0,18.123076923076923,416.3195266272189,21.68,27.8,8.760000000000002,0.5
10.900000000000002,4.5,1.299999999999999,2.6999999999999993,45.0,48.0,0.0,13.800000000000004,1.8000000000000007,17.1,0.0,58.8,18.900000000000002,1.0,17.138461538461538,418.30177514792894,21.04,27.4,7.080000000000002,0.25
9.0,0.0,0.0,0.0,45.0,48.0,0.0,9.0,0.0,18.0,0.0,60.0,21.0,0.0,16.153846153846153,420.284023668639,20.4,27.0,5.4,0.0
12.0,0.0,0.0,0.0,42.7,43.2,0.0,12.3,0.0,26.7,0.0,62.4,21.0,0.0,16.946153846153845,491.75502958579875,19.58,27.8,7.800000000000001,0.0
15.0,0.0,0.0,0.0,40.4,38.4,0.0,15.6,0.0,35.4,0.0,64.8,21.0,0.0,17.73846153846154,563.2260355029584,18.759999999999998,28.6,10.2,0.0
18.0,0.0,0.0,0.0,38.1,33.6,0.0,18.9,0.0,44.099999999999994,0.0,67.2,21.0,0.0,18.53076923076923,634.6970414201182,17.939999999999998,29.4,12.6,0.0
21.0,0.0,0.0,0.0,35.8,28.8,0.0,22.2,0.0,52.8,0.0,69.6,21.0,0.0,19.323076923076922,706.1680473372779,17.119999999999997,30.2,15.0,0.0
24.0,0.0,0.0,0.0,33.5,24.0,0.0,25.5,0.0,61.5,0.0,72.0,21.0,0.0,20.115384615384613,777.6390532544376,16.299999999999997,31.0,17.4,0.0
27.0,0.0,0.0,0.0,31.200000000000003,19.200000000000003,0.0,28.799999999999997,0.0,70.19999999999999,0.0,74.4,21.0,0.0,20.907692307692308,849.1100591715974,15.479999999999999,31.8,19.799999999999997,0.0
30.0,0.0,0.0,0.0,28.900000000000002,14.399999999999999,0.0,32.099999999999994,0.0,78.89999999999999,0.0,76.8,21.0,0.0,21.7,920.5810650887571,14.66,32.6,22.200000000000003,0.0
33.0,0.0,0.0,0.0,26.6,9.600000000000001,0.0,35.4,0.0,87.6,0.0,79.2,21.0,0.0,22.49230769230769,992.0520710059168,13.84,33.4,24.6,0.0
36.0,0.0,0.0,0.0,24.3,4.800000000000004,0.0,38.7,0.0,96.3,0.0,81.6,21.0,0.0,23.284615384615385,1063.5230769230766,13.02,34.2,27.0,0.0
39.0,0.0,0.0,0.0,22.0,0.0,0.0,42.0,0.0,105.0,0.0,84.0,21.0,0.0,24.076923076923077,1134.9940828402364,12.2,35.0,29.4,0.0
41.1,0.0,0.9,0.0,19.8,0.0,0.0,42.9,0.0,105.0,0.0,80.7,18.9,0.0,23.79230769230769,1129.5585798816564,12.36,33.2,29.58,0.0
43.2,0.0,1.8,0.0,17.6,0.0,0.0,43.8,0.0,105.0,0.0,77.4,16.8,0.0,23.507692307692306,1124.1230769230767,12.52,31.4,29.759999999999998,0.0
45.3,0.0,2.7,0.0,15.399999999999999,0.0,0.0,44.7,0.0,105.0,0.0,74.1,14.7,0.0,23.223076923076924,1118.687573964497,12.68,29.6,29.939999999999998,0.0
47.4,0.0,3.6,0.0,13.2,0.0,0.0,45.6,0.0,105.0,0.0,70.8,12.6,0.0,22.93846153846154,1113.252071005917,12.84,27.8,30.119999999999997,0.0
49.5,0.0,4.5,0.0,11.0,0.0,0.0,46.5,0.0,105.0,0.0,67.5,10.5,0.0,22.653846153846153,1107.8165680473371,13.0,26.0,30.299999999999997,0.0
51.6,0.0,5.4,0.0,8.799999999999999,0.0,0.0,47.4,0.0,105.0,0.0,64.2,8.399999999999999,0.0,22.369230769230768,1102.3810650887574,13.16,24.2,30.48,0.0
53.7,0.0,6.3,0.0,6.599999999999998,0.0,0.0,48.3,0.0,105.0,0.0,60.900000000000006,6.299999999999999,0.0,22.084615384615383,1096.9455621301777,13.32,22.4,30.66,0.0
55.8,0.0,7.2,0.0,4.399999999999999,0.0,0.0,49.2,0.0,105.0,0.0,57.6,4.199999999999999,0.0,21.8,1091.5100591715977,13.48,20.6,30.84,0.0
57.900000000000006,0.0,8.1,0.0,2.1999999999999993,0.0,0.0,50.1,0.0,105.0,0.0,54.3,2.099999999999998,0.0,21.515384615384615,1086.0745562130178,13.64,18.8,31.02,0.0
60.0,0.0,9.0,0.0,0.0,0.0,0.0,51.0,0.0,105.0,0.0,51.0,0.0,0.0,21.23076923076923,1080.639053254438,13.8,17.0,31.2,0.0
56.1,0.0,9.0,0.0,0.0,2.8,0.0,47.7,0.0,94.5,0.0,50.1,0.0,0.0,20.015384615384615,990.4437869822486,13.58,16.7,28.439999999999998,0.0
52.2,0.0,9.0,0.0,0.0,5.6,0.0,44.4,0.0,84.0,0.0,49.2,0.0,0.0,18.8,900.2485207100593,13.360000000000001,16.4,25.68,0.0
48.3,0.0,9.0,0.0,0.0,8.399999999999999,0.0,41.1,0.0,73.5,0.0,48.3,0.0,0.0,17.584615384615383,810.05325443787,13.14,16.1,22.92,0.0
44.4,0.0,9.0,0.0,0.0,11.2,0.0,37.8,0.0,63.0,0.0,47.4,0.0,0.0,16.369230769230768,719.8579881656806,12.92,15.8,20.16,0.0
