S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
7.5,9.0,0.0,110.7,72.0,43.2,0.0,114.0,1695.6,46.8,2558.4,7880.7,9.0,0.0,965.1461538461538,4760615.289940828,28.400000000000002,1103.7,2653.9,0.0
11.0,9.0,0.0,110.4,72.0,38.4,0.0,105.0,1669.2,42.6,2371.8,7352.4,9.0,0.0,906.9846153846154,4318442.520710059,28.133333333333333,1047.15,2477.8,0.0
14.5,9.0,0.0,110.1,72.0,33.6,0.0,96.0,1642.8,38.4,2185.2,6824.1,9.0,0.0,848.8230769230769,3876269.75147929,27.866666666666667,990.6,2301.7,0.0
18.0,9.0,0.0,109.8,72.0,28.8,0.0,87.0,1616.4,34.2,1998.6,6295.8,9.0,0.0,790.6615384615384,3434096.9822485205,27.6,934.05,2125.6,0.0
21.5,9.0,0.0,109.5,72.0,24.0,0.0,78.0,1590.0,30.0,1812.0,5767.5,9.0,0.0,732.5,2991924.2130177515,27.333333333333336,877.5,1949.5,0.0
25.0,9.0,0.0,109.2,72.0,19.200000000000003,0.0,69.0,1563.6,25.799999999999997,1625.4,5239.200000000001,9.0,0.0,674.3384615384615,2549751.4437869824,27.066666666666666,820.95,1773.4,0.0
28.5,9.0,0.0,108.9,72.0,14.399999999999999,0.0,60.0,1537.2,21.599999999999998,1438.8,4710.900000000001,9.0,0.0,616.176923076923,2107578.674556213,26.8,764.4000000000001,1597.3,0.0
32.0,9.0,0.0,108.6,72.0,9.600000000000001,0.0,51.0,1510.8,17.4,1252.2,4182.6,9.0,0.0,558.0153846153846,1665405.905325444,26.533333333333335,707.85,1421.2,0.0
35.5,9.0,0.0,108.3,72.0,4.800000000000004,0.0,42.0,1484.4,13.199999999999996,1065.6000000000001,3654.3,9.0,0.0,499.8538461538461,1223233.136094675,26.266666666666666,651.3,1245.1000000000001,0.0
39.0,9.0,0.0,108.0,72.0,0.0,0.0,33.0,1458.0,9.0,879.0,3126.0,9.0,0.0,441.6923076923077,781060.3668639053,26.0,594.75,1069.0,0.0
61.8,9.0,0.9,106.6,70.2,0.0,0.0,29.7,1432.8,8.1,816.0,2853.6,8.1,0.0,415.1384615384615,713399.3431952663,29.566666666666666,571.65,977.6,0.0
84.6,9.0,1.8,105.2,68.4,0.0,0.0,26.4,1407.6,7.2,753.0,2581.2,7.2,0.0,388.58461538461535,645738.3195266272,33.13333333333333,548.55,886.2,0.0
107.4,9.0,2.7,103.8,66.6,0.0,0.0,23.1,1382.4,6.3,690.0,2308.8,6.3,0.0,362.03076923076924,578077.2958579882,36.7,525.45,794.8,0.0
130.2,9.0,3.6,102.4,64.8,0.0,0.0,19.8,1357.2,5.4,627.0,2036.4,5.4,0.0,335.4769230769231,510416.2721893491,40.266666666666666,502.35,703.4,0.0
153.0,9.0,4.5,101.0,63.0,0.0,0.0,16.5,1332.0,4.5,564.0,1764.0,4.5,0.0,308.9230769230769,442755.24852071004,43.83333333333333,479.25,612.0,0.0
175.8,9.0,5.4,99.6,61.2,0.0,0.0,13.200000000000003,1306.8,3.5999999999999996,501.0,1491.6000000000001,3.5999999999999996,0.0,282.36923076923074,375094.224852071,47.4,456.15,520.5999999999999,0.0
198.6,9.0,6.3,98.2,59.4,0.0,0.0,9.900000000000002,1281.6,2.7,438.0,1219.2000000000003,2.7,0.0,255.8153846153846,307433.20118343196,50.96666666666667,433.04999999999995,429.19999999999993,0.0
221.4,9.0,7.2,96.8,57.6,0.0,0.0,6.600000000000001,1256.4,1.7999999999999998,375.0,946.8000000000002,1.7999999999999998,0.0,229.26153846153844,239772.1775147929,54.53333333333333,409.95,337.79999999999995,0.0
244.20000000000002,9.0,8.1,95.4,55.8,0.0,0.0,3.3000000000000007,1231.2,0.9000000000000004,312.0,674.4000000000001,0.9000000000000004,0.0,202.70769230769227,172111.15384615387,58.099999999999994,386.85,246.39999999999998,0.0
267.0,9.0,9.0,94.0,54.0,0.0,0.0,0.0,1206.0,0.0,249.0,402.0,0.0,0.0,176.15384615384616,104450.13017751479,61.666666666666664,363.75,155.0,0.0
277.5,8.5,9.9,91.8,66.9,0.9,0.0,2.1,1118.4,0.0,225.9,392.1,0.0,0.0,168.76923076923077,95873.44615384615,63.349999999999994,336.6,155.83333333333334,0.0
288.0,8.0,10.8,89.6,79.8,1.8,0.0,4.2,1030.8,0.0,202.8,382.2,0.0,0.0,161.3846153846154,87296.7621301775,65.03333333333333,309.45,156.66666666666666,0.0
298.5,7.5,11.7,87.4,92.7,2.7,0.0,6.300000000000001,943.2,0.0,179.7,372.3,0.0,0.0,154.0,78720.07810650888,66.71666666666667,282.3,157.5,0.0
309.0,7.0,12.6,85.2,105.6,3.6,0.0,8.4,855.6,0.0,156.6,362.4,0.0,0.0,146.6153846153846,70143.39408284024,68.4,255.15,158.33333333333334,0.0
319.5,6.5,13.5,83.0,118.5,4.5,0.0,10.5,768.0,0.0,133.5,352.5,0.0,0.0,139.23076923076923,61566.71005917159,70.08333333333333,228.0,159.16666666666669,0.0
330.0,6.0,14.4,80.8,131.4,5.4,0.0,12.600000000000001,680.4000000000001,0.0,110.39999999999998,342.6,0.0,0.0,131.84615384615387,52990.02603550296,71.76666666666667,200.85000000000002,160.0,0.0
340.5,5.5,15.3,78.6,144.3,6.3,0.0,14.700000000000001,592.8000000000001,0.0,87.29999999999998,332.7,0.0,0.0,124.46153846153847,44413.34201183432,73.45,173.70000000000002,160.83333333333334,0.0
351.0,5.0,16.2,76.4,157.2,7.2,0.0,16.8,505.20000000000005,0.0,64.19999999999999,322.8,0.0,0.0,117.07692307692308,35836.65798816568,75.13333333333333,146.55,161.66666666666669,0.0
361.5,4.5,17.1,74.2,170.10000000000002,8.1,0.0,18.900000000000002,417.6,0.0,41.099999999999994,312.9,0.0,0.0,109.6923076923077,27259.97396449704,76.81666666666666,119.4,162.5,0.0
372.0,4.0,18.0,72.0,183.0,9.0,0.0,21.0,330.0,0.0,18.0,303.0,0.0,0.0,102.3076923076923,18683.289940828403,78.5,92.25,163.33333333333334,0.0
366.9,3.6,22.5,72.0,180.3,9.0,0.0,42.6,343.5,0.9,17.1,287.7,1.8,0.0,103.68461538461538,18790.583431952662,78.7,101.025,157.20000000000002,0.0
361.8,3.2,27.0,72.0,177.6,9.0,0.0,64.2,357.0,1.8,16.2,272.4,3.6,0.0,105.06153846153846,18897.876923076925,78.9,109.8,151.06666666666666,0.0
356.7,2.8,31.5,72.0,174.9,9.0,0.0,85.80000000000001,370.5,2.7,15.3,257.1,5.4,0.0,106.43846153846154,19005.170414201184,79.1,118.575,144.93333333333334,0.0
351.6,2.4,36.0,72.0,172.2,9.0,0.0,107.4,384.0,3.6,14.4,241.8,7.2,0.0,107.81538461538462,19112.463905325443,79.3,127.35,138.8,0.0
346.5,2.0,40.5,72.0,169.5,9.0,0.0,129.0,397.5,4.5,13.5,226.5,9.0,0.0,109.1923076923077,19219.757396449706,79.5,136.125,132.66666666666669,0.0
341.4,1.5999999999999996,45.0,72.0,166.8,9.0,0.0,150.60000000000002,411.0,5.4,12.6,211.2,10.8,0.0,110.56923076923077,19327.050887573965,79.7,144.9,126.53333333333333,0.0
336.3,1.1999999999999997,49.5,72.0,164.1,9.0,0.0,172.20000000000002,424.5,6.3,11.7,195.89999999999998,12.6,0.0,111.94615384615385,19434.344378698224,79.9,153.675,120.4,0.0
331.2,0.7999999999999998,54.0,72.0,161.4,9.0,0.0,193.8,438.0,7.2,10.8,180.6,14.4,0.0,113.32307692307693,19541.637869822483,80.1,162.45,114.26666666666667,0.0
326.1,0.3999999999999999,58.5,72.0,158.7,9.0,0.0,215.4,451.5,8.1,9.9,165.29999999999998,16.2,0.0,114.7,19648.931360946746,80.3,171.22500000000002,108.13333333333333,0.0
321.0,0.0,63.0,72.0,156.0,9.0,0.0,237.0,465.0,9.0,9.0,150.0,18.0,0.0,116.07692307692308,19756.224852071005,80.5,180.0,102.0,0.0
321.0,3.4,62.1,72.9,142.2,8.5,0.0,224.4,453.0,10.8,9.0,137.1,18.9,0.0,112.56153846153846,19028.36331360947,80.56666666666666,174.3,94.23333333333333,0.0
321.0,6.8,61.2,73.8,128.4,8.0,0.0,211.8,441.0,12.6,9.0,124.2,19.8,0.0,109.04615384615384,18300.501775147928,80.63333333333334,168.6,86.46666666666667,0.0
321.0,10.2,60.3,74.7,114.6,7.5,0.0,199.2,429.0,14.4,9.0,111.3,20.7,0.0,105.53076923076924,17572.64023668639,80.7,162.9,78.69999999999999,0.0
321.0,13.6,59.4,75.6,100.8,7.0,0.0,186.6,417.0,16.2,9.0,98.4,21.6,0.0,102.01538461538462,16844.77869822485,80.76666666666667,157.2,70.93333333333334,0.0
321.0,17.0,58.5,76.5,87.0,6.5,0.0,174.0,405.0,18.0,9.0,85.5,22.5,0.0,98.5,16116.917159763314,80.83333333333334,151.5,63.166666666666664,0.0
321.0,20.4,57.6,77.4,73.19999999999999,6.0,0.0,161.4,393.0,19.8,9.0,72.6,23.4,0.0,94.98461538461538,15389.055621301775,80.9,145.8,55.39999999999999,0.0
321.0,23.8,56.7,78.3,59.39999999999999,5.5,0.0,148.8,381.0,21.6,9.0,59.7,24.3,0.0,91.46923076923076,14661.194082840237,80.96666666666667,140.1,47.633333333333326,0.0
321.0,27.2,55.8,79.2,45.599999999999994,5.0,0.0,136.2,369.0,23.4,9.0,46.8,25.2,0.0,87.95384615384614,13933.332544378698,81.03333333333333,134.4,39.86666666666666,0.0
321.0,30.599999999999998,54.9,80.1,31.799999999999997,4.5,0.0,123.60000000000001,357.0,25.2,9.0,33.89999999999999,26.1,0.0,84.43846153846154,13205.47100591716,81.10000000000001,128.7,32.099999999999994,0.0
321.0,34.0,54.0,81.0,18.0,4.0,0.0,111.0,345.0,27.0,9.0,21.0,27.0,0.0,80.92307692307692,12477.60946745562,81.16666666666667,123.0,24.333333333333332,0.0
306.9,39.3,52.2,81.9,18.9,4.5,0.0,105.3,345.0,27.3,14.1,19.8,25.2,0.0,80.03076923076922,12071.279289940829,78.45,122.925,26.0,0.0
292.8,44.6,50.4,82.8,19.8,5.0,0.0,99.6,345.0,27.6,19.2,18.6,23.4,0.0,79.13846153846154,11664.949112426035,75.73333333333333,122.85,27.666666666666664,0.0
278.7,49.9,48.6,83.7,20.7,5.5,0.0,93.9,345.0,27.9,24.299999999999997,17.4,21.6,0.0,78.24615384615385,11258.618934911243,73.01666666666667,122.775,29.333333333333332,0.0
264.6,55.2,46.8,84.6,21.6,6.0,0.0,88.2,345.0,28.2,29.4,16.2,19.8,0.0,77.35384615384615,10852.288757396449,70.3,122.7,31.0,0.0
250.5,60.5,45.0,85.5,22.5,6.5,0.0,82.5,345.0,28.5,34.5,15.0,18.0,0.0,76.46153846153845,10445.958579881657,67.58333333333334,122.625,32.666666666666664,0.0
236.4,65.8,43.2,86.4,23.4,7.0,0.0,76.8,345.0,28.8,39.599999999999994,13.8,16.2,0.0,75.56923076923077,10039.628402366863,64.86666666666667,122.55,34.33333333333333,0.0
222.3,71.1,41.4,87.3,24.3,7.5,0.0,71.1,345.0,29.1,44.699999999999996,12.6,14.4,0.0,74.67692307692307,9633.298224852071,62.150000000000006,122.475,36.0,0.0
208.2,76.4,39.6,88.2,25.2,8.0,0.0,65.4,345.0,29.4,49.8,11.4,12.6,0.0,73.78461538461538,9226.96804733728,59.43333333333334,122.4,37.666666666666664,0.0
194.10000000000002,81.69999999999999,37.8,89.1,26.1,8.5,0.0,59.699999999999996,345.0,29.7,54.9,10.200000000000001,10.8,0.0,72.8923076923077,8820.637869822485,56.71666666666667,122.325,39.33333333333333,0.0
180.0,87.0,36.0,90.0,27.0,9.0,0.0,54.0,345.0,30.0,60.0,9.0,9.0,0.0,72.0,8414.307692307693,54.0,122.25,41.0,0.0
165.0,87.0,32.4,87.9,27.0,8.1,0.0,67.2,329.8,30.9,65.7,23.1,22.2,3.1,72.79230769230769,8037.145562130178,52.6,123.4,45.7,0.775
150.0,87.0,28.8,85.8,27.0,7.2,0.0,80.4,314.6,31.8,71.4,37.2,35.4,6.2,73.58461538461539,7659.9834319526635,51.2,124.55,50.4,1.55
135.0,87.0,25.2,83.7,27.0,6.3,0.0,93.6,299.4,32.7,77.1,51.3,48.599999999999994,9.3,74.37692307692308,7282.821301775149,49.8,125.7,55.1,2.325
120.0,87.0,21.6,81.6,27.0,5.4,0.0,106.8,284.2,33.6,82.8,65.4,61.8,12.4,75.16923076923077,6905.659171597634,48.4,126.85,59.8,3.1
105.0,87.0,18.0,79.5,27.0,4.5,0.0,120.0,269.0,34.5,88.5,79.5,75.0,15.5,75.96153846153845,6528.497041420119,47.0,128.0,64.5,3.875
90.0,87.0,14.399999999999999,77.4,27.0,3.5999999999999996,0.0,133.2,253.8,35.4,94.2,93.6,88.19999999999999,18.6,76.75384615384615,6151.334911242604,45.6,129.15,69.2,4.65
75.0,87.0,10.8,75.3,27.0,2.7,0.0,146.39999999999998,238.60000000000002,36.3,99.9,107.7,101.39999999999999,21.7,77.54615384615384,5774.172781065089,44.2,130.3,73.9,5.425
60.0,87.0,7.199999999999999,73.2,27.0,1.7999999999999998,0.0,159.6,223.4,37.2,105.6,121.8,114.6,24.8,78.33846153846153,5397.010650887574,42.8,131.45,78.6,6.2
45.0,87.0,3.6000000000000014,71.1,27.0,0.9000000000000004,0.0,172.8,208.20000000000002,38.1,111.30000000000001,135.89999999999998,127.8,27.900000000000002,79.13076923076923,5019.848520710059,41.4,132.6,83.30000000000001,6.9750000000000005
30.0,87.0,0.0,69.0,27.0,0.0,0.0,186.0,193.0,39.0,117.0,150.0,141.0,31.0,79.92307692307692,4642.6863905325445,40.0,133.75,88.0,7.75
30.0,84.1,0.0,66.9,26.5,0.0,0.0,180.3,173.7,36.9,107.1,154.2,137.4,34.2,76.7,4506.5775147929,39.05,124.5,88.26666666666667,8.55
30.0,81.2,0.0,64.8,26.0,0.0,0.0,174.6,154.4,34.8,97.2,158.4,133.8,37.4,73.47692307692307,4370.468639053254,38.1,115.25,88.53333333333333,9.35
30.0,78.3,0.0,62.7,25.5,0.0,0.0,168.9,135.1,32.7,87.3,162.6,130.2,40.6,70.25384615384615,4234.35976331361,37.15,106.0,88.8,10.15
30.0,75.4,0.0,60.6,25.0,0.0,0.0,163.2,115.8,30.6,77.4,166.8,126.6,43.8,67.03076923076922,4098.250887573964,36.2,96.75,89.06666666666666,10.95
30.0,72.5,0.0,58.5,24.5,0.0,0.0,157.5,96.5,28.5,67.5,171.0,123.0,47.0,63.80769230769231,3962.1420118343194,35.25,87.5,89.33333333333334,11.75
30.0,69.6,0.0,56.4,24.0,0.0,0.0,151.8,77.19999999999999,26.4,57.599999999999994,175.2,119.4,50.2,60.58461538461538,3826.0331360946743,34.3,78.25,89.60000000000001,12.55
30.0,66.7,0.0,54.3,23.5,0.0,0.0,146.1,57.900000000000006,24.299999999999997,47.7,179.4,115.8,53.400000000000006,57.36153846153846,3689.924260355029,33.35,69.0,89.86666666666667,13.350000000000001
30.0,63.8,0.0,52.2,23.0,0.0,0.0,140.4,38.599999999999994,22.2,37.8,183.6,112.2,56.6,54.13846153846154,3553.815384615384,32.4,59.75,90.13333333333334,14.15
30.0,60.900000000000006,0.0,50.099999999999994,22.5,0.0,0.0,134.7,19.299999999999983,20.099999999999998,27.89999999999999,187.8,108.6,59.8,50.91538461538461,3417.706508875739,31.450000000000003,50.5,90.4,14.95
30.0,58.0,0.0,48.0,22.0,0.0,0.0,129.0,0.0,18.0,18.0,192.0,105.0,63.0,47.69230769230769,3281.597633136094,30.5,41.25,90.66666666666667,15.75
33.0,55.2,0.9,43.2,21.6,1.8,0.0,143.4,3.3,18.3,17.1,186.6,102.6,59.8,48.23076923076923,3494.5988165680465,30.25,45.525,87.80000000000001,14.95
36.0,52.4,1.8,38.4,21.2,3.6,0.0,157.8,6.6,18.6,16.2,181.2,100.2,56.6,48.769230769230774,3707.5999999999995,30.0,49.8,84.93333333333334,14.15
39.0,49.6,2.7,33.6,20.8,5.4,0.0,172.2,9.899999999999999,18.9,15.3,175.8,97.8,53.4,49.30769230769231,3920.6011834319524,29.75,54.075,82.06666666666666,13.35
42.0,46.8,3.6,28.8,20.4,7.2,0.0,186.6,13.2,19.2,14.4,170.4,95.4,50.2,49.84615384615385,4133.6023668639045,29.5,58.35,79.2,12.55
45.0,44.0,4.5,24.0,20.0,9.0,0.0,201.0,16.5,19.5,13.5,165.0,93.0,47.0,50.38461538461539,4346.6035502958575,29.25,62.625,76.33333333333334,11.75
48.0,41.2,5.4,19.200000000000003,19.6,10.8,0.0,215.4,19.799999999999997,19.8,12.6,159.6,90.6,43.8,50.92307692307693,4559.6047337278105,29.0,66.9,73.46666666666667,10.95
51.0,38.400000000000006,6.3,14.399999999999999,19.2,12.6,0.0,229.8,23.099999999999998,20.1,11.7,154.2,88.2,40.599999999999994,51.46153846153847,4772.6059171597635,28.75,71.17500000000001,70.6,10.149999999999999
54.0,35.6,7.2,9.600000000000001,18.8,14.4,0.0,244.2,26.4,20.4,10.8,148.8,85.8,37.4,52.0,4985.6071005917165,28.5,75.45,67.73333333333333,9.35
57.0,32.8,8.1,4.800000000000004,18.4,16.2,0.0,258.6,29.7,20.7,9.9,143.4,83.4,34.2,52.53846153846154,5198.608284023669,28.25,79.725,64.86666666666667,8.55
60.0,30.0,9.0,0.0,18.0,18.0,0.0,273.0,33.0,21.0,9.0,138.0,81.0,31.0,53.07692307692308,5411.609467455622,28.0,84.0,62.0,7.75
54.9,31.0,10.8,9.3,17.1,18.0,0.0,252.6,34.8,26.1,9.9,126.9,80.1,27.9,51.65384615384616,4952.215384615385,28.85,80.85,58.333333333333336,6.975
49.8,32.0,12.6,18.6,16.2,18.0,0.0,232.2,36.6,31.2,10.8,115.8,79.2,24.8,50.23076923076923,4492.821301775148,29.7,77.7,54.666666666666664,6.2
44.7,33.0,14.4,27.900000000000002,15.3,18.0,0.0,211.8,38.4,36.3,11.7,104.7,78.3,21.7,48.80769230769231,4033.4272189349113,30.55,74.55,51.0,5.425
39.6,34.0,16.2,37.2,14.4,18.0,0.0,191.4,40.2,41.4,12.6,93.6,77.4,18.6,47.38461538461539,3574.033136094675,31.4,71.4,47.33333333333333,4.65
34.5,35.0,18.0,46.5,13.5,18.0,0.0,171.0,42.0,46.5,13.5,82.5,76.5,15.5,45.96153846153847,3114.639053254438,32.25,68.25,43.666666666666664,3.875
29.400000000000002,36.0,19.8,55.800000000000004,12.6,18.0,0.0,150.60000000000002,43.8,51.599999999999994,14.4,71.4,75.6,12.399999999999999,44.53846153846154,2655.244970414201,33.1,65.1,40.0,3.0999999999999996
24.300000000000004,37.0,21.6,65.10000000000001,11.7,18.0,0.0,130.20000000000002,45.6,56.699999999999996,15.3,60.3,74.7,9.3,43.11538461538461,2195.8508875739644,33.95,61.95,36.33333333333333,2.325
19.200000000000003,38.0,23.4,74.4,10.8,18.0,0.0,109.80000000000001,47.4,61.8,16.2,49.2,73.8,6.199999999999999,41.69230769230769,1736.4568047337275,34.8,58.8,32.666666666666664,1.5499999999999998
14.100000000000001,39.0,25.2,83.7,9.9,18.0,0.0,89.4,49.2,66.9,17.1,38.10000000000001,72.9,3.099999999999998,40.269230769230774,1277.0627218934906,35.65,55.650000000000006,29.0,0.7749999999999995
9.0,40.0,27.0,93.0,9.0,18.0,0.0,69.0,51.0,72.0,18.0,27.0,72.0,0.0,38.84615384615385,817.6686390532543,36.5,52.5,25.333333333333332,0.0
9.0,39.0,27.0,84.6,10.2,18.0,0.0,80.4,47.7,73.8,17.1,27.0,72.0,0.0,38.90769230769231,968.3573964497041,35.1,54.75,25.4,0.0
9.0,38.0,27.0,76.2,11.4,18.0,0.0,91.8,44.4,75.6,16.2,27.0,72.0,0.0,38.96923076923077,1119.0461538461539,33.7,57.0,25.466666666666665,0.0
9.0,37.0,27.0,67.8,12.6,18.0,0.0,103.2,41.1,77.4,15.3,27.0,72.0,0.0,39.03076923076923,1269.7349112426036,32.3,59.25,25.53333333333333,0.0
9.0,36.0,27.0,59.4,13.8,18.0,0.0,114.6,37.8,79.2,14.4,27.0,72.0,0.0,39.09230769230769,1420.4236686390532,30.9,61.5,25.599999999999998,0.0
9.0,35.0,27.0,51.0,15.0,18.0,0.0,126.0,34.5,81.0,13.5,27.0,72.0,0.0,39.15384615384615,1571.1124260355032,29.5,63.75,25.666666666666664,0.0
9.0,34.0,27.0,42.599999999999994,16.2,18.0,0.0,137.4,31.200000000000003,82.8,12.6,27.0,72.0,0.0,39.215384615384615,1721.8011834319527,28.1,66.0,25.733333333333334,0.0
9.0,33.0,27.0,34.199999999999996,17.4,18.0,0.0,148.8,27.900000000000002,84.6,11.7,27.0,72.0,0.0,39.276923076923076,1872.4899408284025,26.700000000000003,68.25,25.8,0.0
9.0,32.0,27.0,25.799999999999997,18.6,18.0,0.0,160.2,24.6,86.4,10.8,27.0,72.0,0.0,39.33846153846154,2023.1786982248523,25.3,70.5,25.866666666666667,0.0
9.0,31.0,27.0,17.39999999999999,19.799999999999997,18.0,0.0,171.60000000000002,21.3,88.2,9.9,27.0,72.0,0.0,39.4,2173.867455621302,23.9,72.75,25.933333333333334,0.0
9.0,30.0,27.0,9.0,21.0,18.0,0.0,183.0,18.0,90.0,9.0,27.0,72.0,0.0,39.46153846153846,2324.556213017752,22.5,75.0,26.0,0.0
12.1,27.9,35.4,8.1,21.0,16.2,0.0,175.5,21.3,85.8,24.0,25.2,64.8,0.0,39.79230769230769,2342.826035502959,22.766666666666666,76.65,24.7,0.0
15.2,25.8,43.8,7.2,21.0,14.4,0.0,168.0,24.6,81.6,39.0,23.4,57.6,0.0,40.12307692307692,2361.095857988166,23.033333333333335,78.3,23.4,0.0
18.3,23.7,52.2,6.3,21.0,12.6,0.0,160.5,27.9,77.4,54.0,21.6,50.4,0.0,40.45384615384615,2379.3656804733732,23.3,79.95,22.1,0.0
21.4,21.6,60.6,5.4,21.0,10.8,0.0,153.0,31.2,73.2,69.0,19.8,43.2,0.0,40.784615384615385,2397.63550295858,23.566666666666666,81.6,20.8,0.0
24.5,19.5,69.0,4.5,21.0,9.0,0.0,145.5,34.5,69.0,84.0,18.0,36.0,0.0,41.11538461538461,2415.905325443787,23.833333333333336,83.25,19.5,0.0
27.6,17.4,77.4,3.5999999999999996,21.0,7.199999999999999,0.0,138.0,37.8,64.8,99.0,16.2,28.799999999999997,0.0,41.44615384615384,2434.175147928994,24.1,84.9,18.2,0.0
30.7,15.299999999999999,85.80000000000001,2.7,21.0,5.4,0.0,130.5,41.099999999999994,60.599999999999994,114.0,14.4,21.6,0.0,41.776923076923076,2452.444970414201,24.366666666666667,86.55,16.9,0.0
33.8,13.2,94.2,1.7999999999999998,21.0,3.5999999999999996,0.0,123.0,44.4,56.4,129.0,12.6,14.399999999999999,0.0,42.107692307692304,2470.7147928994086,24.633333333333333,88.2,15.6,0.0
36.900000000000006,11.099999999999998,102.60000000000001,0.9000000000000004,21.0,1.8000000000000007,0.0,115.5,47.7,52.199999999999996,144.0,10.8,7.200000000000003,0.0,42.43846153846154,2488.9846153846156,24.900000000000002,89.85,14.299999999999999,0.0
40.0,9.0,111.0,0.0,21.0,0.0,0.0,108.0,51.0,48.0,159.0,9.0,0.0,0.0,42.76923076923077,2507.2544378698226,25.166666666666668,91.5,13.0,0.0
36.0,8.1,110.1,0.0,21.0,0.9,0.0,100.5,50.1,45.0,164.7,13.2,0.0,0.4,42.276923076923076,2600.6804733727813,24.5,90.075,14.1,0.1
32.0,7.2,109.2,0.0,21.0,1.8,0.0,93.0,49.2,42.0,170.4,17.4,0.0,0.8,41.784615384615385,2694.1065088757396,23.833333333333336,88.65,15.2,0.2
28.0,6.3,108.3,0.0,21.0,2.7,0.0,85.5,48.3,39.0,176.1,21.6,0.0,1.2000000000000002,41.29230769230769,2787.5325443786983,23.166666666666668,87.225,16.3,0.30000000000000004
24.0,5.4,107.4,0.0,21.0,3.6,0.0,78.0,47.4,36.0,181.8,25.8,0.0,1.6,40.8,2880.958579881657,22.5,85.8,17.4,0.4
20.0,4.5,106.5,0.0,21.0,4.5,0.0,70.5,46.5,33.0,187.5,30.0,0.0,2.0,40.30769230769231,2974.3846153846152,21.833333333333336,84.375,18.5,0.5
16.0,3.5999999999999996,105.6,0.0,21.0,5.4,0.0,63.0,45.6,30.0,193.2,34.2,0.0,2.4000000000000004,39.815384615384616,3067.810650887574,21.166666666666668,82.95,19.6,0.6000000000000001
12.0,2.7,104.7,0.0,21.0,6.3,0.0,55.5,44.7,27.0,198.9,38.400000000000006,0.0,2.8000000000000003,39.323076923076925,3161.2366863905327,20.5,81.525,20.700000000000003,0.7000000000000001
8.0,1.7999999999999998,103.8,0.0,21.0,7.2,0.0,48.0,43.8,24.0,204.6,42.6,0.0,3.2,38.83076923076923,3254.662721893491,19.833333333333336,80.1,21.8,0.8
4.0,0.9000000000000004,102.9,0.0,21.0,8.1,0.0,40.5,42.9,21.0,210.3,46.800000000000004,0.0,3.6,38.33846153846154,3348.0887573964496,19.166666666666668,78.675,22.9,0.9
0.0,0.0,102.0,0.0,21.0,9.0,0.0,33.0,42.0,18.0,216.0,51.0,0.0,4.0,37.84615384615385,3441.5147928994083,18.5,77.25,24.0,1.0
0.0,0.9,102.0,1.8,20.4,9.0,0.0,30.6,38.7,19.2,198.3,51.0,0.0,4.5,36.3,3172.6331360946747,18.8,71.7,24.1,1.125
0.0,1.8,102.0,3.6,19.8,9.0,0.0,28.2,35.4,20.4,180.6,51.0,0.0,5.0,34.753846153846155,2903.751479289941,19.1,66.15,24.2,1.25
0.0,2.7,102.0,5.4,19.2,9.0,0.0,25.8,32.1,21.6,162.9,51.0,0.0,5.5,33.207692307692305,2634.869822485207,19.4,60.6,24.3,1.375
0.0,3.6,102.0,7.2,18.6,9.0,0.0,23.4,28.8,22.8,145.2,51.0,0.0,6.0,31.661538461538463,2365.9881656804737,19.7,55.05,24.4,1.5
0.0,4.5,102.0,9.0,18.0,9.0,0.0,21.0,25.5,24.0,127.5,51.0,0.0,6.5,30.115384615384613,2097.1065088757396,20.0,49.5,24.5,1.625
0.0,5.4,102.0,10.8,17.4,9.0,0.0,18.6,22.200000000000003,25.2,109.80000000000001,51.0,0.0,7.0,28.569230769230767,1828.224852071006,20.3,43.95,24.6,1.75
0.0,6.3,102.0,12.6,16.8,9.0,0.0,16.2,18.900000000000002,26.4,92.10000000000001,51.0,0.0,7.5,27.02307692307692,1559.3431952662722,20.6,38.4,24.7,1.875
0.0,7.2,102.0,14.4,16.2,9.0,0.0,13.8,15.600000000000001,27.6,74.4,51.0,0.0,8.0,25.476923076923075,1290.4615384615386,20.9,32.85,24.8,2.0
0.0,8.1,102.0,16.2,15.600000000000001,9.0,0.0,11.400000000000002,12.3,28.799999999999997,56.70000000000002,51.0,0.0,8.5,23.93076923076923,1021.5798816568049,21.2,27.300000000000004,24.9,2.125
0.0,9.0,102.0,18.0,15.0,9.0,0.0,9.0,9.0,30.0,39.0,51.0,0.0,9.0,22.384615384615383,752.6982248520711,21.5,21.75,25.0,2.25
0.9,8.1,97.3,17.1,21.3,8.1,0.0,8.1,9.0,27.0,39.9,46.8,0.0,8.5,21.815384615384616,739.8497041420119,20.566666666666666,21.0,25.4,2.125
1.8,7.2,92.6,16.2,27.6,7.2,0.0,7.2,9.0,24.0,40.8,42.6,0.0,8.0,21.246153846153845,727.0011834319528,19.633333333333333,20.25,25.8,2.0
2.7,6.3,87.9,15.3,33.9,6.3,0.0,6.3,9.0,21.0,41.7,38.4,0.0,7.5,20.676923076923075,714.1526627218935,18.7,19.5,26.2,1.875
