S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
36.0,12.6,0.0,36.0,0.0,30.6,0.0,24.0,7.2,9.0,0.0,75.0,16.2,9.0,18.96923076923077,637.3491124260354,13.32,34.6,15.24,2.25
33.0,10.8,0.0,36.0,0.0,33.3,0.0,27.0,8.1,9.0,0.0,63.0,17.1,9.0,18.253846153846155,455.644970414201,13.26,30.300000000000004,16.02,2.25
30.0,9.0,0.0,36.0,0.0,36.0,0.0,30.0,9.0,9.0,0.0,51.0,18.0,9.0,17.53846153846154,273.9408284023669,13.2,26.0,16.8,2.25
30.0,8.1,0.0,34.2,1.8,36.0,0.0,30.0,9.9,10.2,0.0,46.8,17.1,8.5,17.23846153846154,261.34082840236687,13.559999999999999,24.0,16.86,2.125
30.0,7.2,0.0,32.4,3.6,36.0,0.0,30.0,10.8,11.4,0.0,42.6,16.2,8.0,16.93846153846154,248.7408284023669,13.92,22.0,16.92,2.0
30.0,6.3,0.0,30.6,5.4,36.0,0.0,30.0,11.7,12.6,0.0,38.4,15.3,7.5,16.638461538461538,236.14082840236688,14.28,20.0,16.98,1.875
30.0,5.4,0.0,28.8,7.2,36.0,0.0,30.0,12.6,13.8,0.0,34.2,14.4,7.0,16.33846153846154,223.54082840236688,14.64,18.0,17.04,1.75
30.0,4.5,0.0,27.0,9.0,36.0,0.0,30.0,13.5,15.0,0.0,30.0,13.5,6.5,16.03846153846154,210.9408284023669,15.0,16.0,17.1,1.625
30.0,3.5999999999999996,0.0,25.2,10.8,36.0,0.0,30.0,14.4,16.2,0.0,25.799999999999997,12.6,6.0,15.73846153846154,198.3408284023669,15.36,14.0,17.16,1.5
30.0,2.7,0.0,23.4,12.6,36.0,0.0,30.0,15.3,17.4,0.0,21.599999999999998,11.7,5.5,15.438461538461539,185.7408284023669,15.72,12.0,17.22,1.375
30.0,1.7999999999999998,0.0,21.6,14.4,36.0,0.0,30.0,16.2,18.6,0.0,17.4,10.8,5.0,15.138461538461538,173.14082840236688,16.080000000000002,10.0,17.279999999999998,1.25
30.0,0.9000000000000004,0.0,19.8,16.2,36.0,0.0,30.0,17.1,19.799999999999997,0.0,13.199999999999996,9.9,4.5,14.838461538461539,160.5408284023669,16.44,8.0,17.34,1.125
30.0,0.0,0.0,18.0,18.0,36.0,0.0,30.0,18.0,21.0,0.0,9.0,9.0,4.0,14.538461538461538,147.9408284023669,16.8,6.0,17.4,1.0
27.0,0.0,0.0,18.9,18.0,34.2,0.0,27.0,17.1,21.9,0.0,11.1,8.1,3.6,14.1,147.89822485207102,15.84,6.4,16.979999999999997,0.9
24.0,0.0,0.0,19.8,18.0,32.4,0.0,24.0,16.2,22.8,0.0,13.2,7.2,3.2,13.661538461538461,147.8556213017752,14.88,6.8,16.56,0.8
21.0,0.0,0.0,20.7,18.0,30.6,0.0,21.0,15.3,23.7,0.0,15.3,6.3,2.8,13.223076923076922,147.81301775147932,13.92,7.2,16.14,0.7
18.0,0.0,0.0,21.6,18.0,28.8,0.0,18.0,14.4,24.6,0.0,17.4,5.4,2.4,12.784615384615384,147.77041420118346,12.96,7.6,15.719999999999999,0.6
15.0,0.0,0.0,22.5,18.0,27.0,0.0,15.0,13.5,25.5,0.0,19.5,4.5,2.0,12.346153846153847,147.7278106508876,12.0,8.0,15.299999999999999,0.5
12.0,0.0,0.0,23.4,18.0,25.2,0.0,12.0,12.6,26.4,0.0,21.6,3.5999999999999996,1.5999999999999996,11.907692307692308,147.68520710059175,11.04,8.4,14.879999999999999,0.3999999999999999
9.0,0.0,0.0,24.3,18.0,23.4,0.0,9.0,11.7,27.3,0.0,23.700000000000003,2.7,1.1999999999999997,11.46923076923077,147.6426035502959,10.079999999999998,8.8,14.459999999999999,0.29999999999999993
6.0,0.0,0.0,25.2,18.0,21.6,0.0,6.0,10.8,28.2,0.0,25.8,1.7999999999999998,0.7999999999999998,11.03076923076923,147.60000000000002,9.12,9.2,14.04,0.19999999999999996
3.0,0.0,0.0,26.1,18.0,19.8,0.0,3.0,9.9,29.1,0.0,27.900000000000002,0.9000000000000004,0.3999999999999999,10.592307692307692,147.55739644970419,8.159999999999998,9.6,13.62,0.09999999999999998
0.0,0.0,0.0,27.0,18.0,18.0,0.0,0.0,9.0,30.0,0.0,30.0,0.0,0.0,10.153846153846153,147.51479289940832,7.2,10.0,13.2,0.0
0.0,0.0,0.0,27.0,16.2,16.2,0.0,0.0,12.0,27.9,0.0,30.0,0.0,0.0,9.946153846153846,151.0934911242604,6.48,10.0,13.379999999999999,0.0
0.0,0.0,0.0,27.0,14.4,14.4,0.0,0.0,15.0,25.8,0.0,30.0,0.0,0.0,9.738461538461538,154.67218934911247,5.76,10.0,13.559999999999999,0.0
0.0,0.0,0.0,27.0,12.6,12.6,0.0,0.0,18.0,23.7,0.0,30.0,0.0,0.0,9.53076923076923,158.25088757396452,5.04,10.0,13.74,0.0
0.0,0.0,0.0,27.0,10.8,10.8,0.0,0.0,21.0,21.6,0.0,30.0,0.0,0.0,9.323076923076922,161.8295857988166,4.32,10.0,13.92,0.0
0.0,0.0,0.0,27.0,9.0,9.0,0.0,0.0,24.0,19.5,0.0,30.0,0.0,0.0,9.115384615384615,165.40828402366867,3.6000000000000005,10.0,14.1,0.0
0.0,0.0,0.0,27.0,7.199999999999999,7.199999999999999,0.0,0.0,27.0,17.4,0.0,30.0,0.0,0.0,8.907692307692308,168.98698224852075,2.88,10.0,14.28,0.0
0.0,0.0,0.0,27.0,5.4,5.4,0.0,0.0,30.0,15.299999999999999,0.0,30.0,0.0,0.0,8.7,172.56568047337282,2.16,10.0,14.459999999999999,0.0
0.0,0.0,0.0,27.0,3.5999999999999996,3.5999999999999996,0.0,0.0,33.0,13.2,0.0,30.0,0.0,0.0,8.492307692307692,176.14437869822487,1.4400000000000004,10.0,14.64,0.0
0.0,0.0,0.0,27.0,1.8000000000000007,1.8000000000000007,0.0,0.0,36.0,11.099999999999998,0.0,30.0,0.0,0.0,8.284615384615384,179.72307692307695,0.7200000000000006,10.0,14.82,0.0
0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,39.0,9.0,0.0,30.0,0.0,0.0,8.076923076923077,183.30177514792902,0.0,10.0,15.0,0.0
0.4,0.4,0.0,27.0,6.9,0.0,0.0,0.0,38.1,9.0,0.9,27.9,0.0,0.0,8.507692307692308,200.90295857988167,1.46,9.433333333333334,15.0,0.0
0.8,0.8,0.0,27.0,13.8,0.0,0.0,0.0,37.2,9.0,1.8,25.8,0.0,0.0,8.938461538461539,218.50414201183435,2.92,8.866666666666667,15.0,0.0
1.2000000000000002,1.2000000000000002,0.0,27.0,20.700000000000003,0.0,0.0,0.0,36.3,9.0,2.7,23.7,0.0,0.0,9.36923076923077,236.10532544378702,4.38,8.3,15.0,0.0
1.6,1.6,0.0,27.0,27.6,0.0,0.0,0.0,35.4,9.0,3.6,21.6,0.0,0.0,9.8,253.70650887573967,5.84,7.733333333333333,15.0,0.0
2.0,2.0,0.0,27.0,34.5,0.0,0.0,0.0,34.5,9.0,4.5,19.5,0.0,0.0,10.23076923076923,271.3076923076923,7.3,7.166666666666667,15.0,0.0
2.4000000000000004,2.4000000000000004,0.0,27.0,41.400000000000006,0.0,0.0,0.0,33.6,9.0,5.4,17.4,0.0,0.0,10.661538461538463,288.908875739645,8.76,6.6,15.0,0.0
2.8000000000000003,2.8000000000000003,0.0,27.0,48.300000000000004,0.0,0.0,0.0,32.7,9.0,6.3,15.299999999999999,0.0,0.0,11.092307692307692,306.5100591715977,10.219999999999999,6.033333333333333,15.0,0.0
3.2,3.2,0.0,27.0,55.2,0.0,0.0,0.0,31.8,9.0,7.2,13.2,0.0,0.0,11.523076923076923,324.1112426035503,11.68,5.466666666666667,15.0,0.0
3.6,3.6,0.0,27.0,62.1,0.0,0.0,0.0,30.9,9.0,8.1,11.099999999999998,0.0,0.0,11.953846153846154,341.712426035503,13.14,4.9,15.0,0.0
4.0,4.0,0.0,27.0,69.0,0.0,0.0,0.0,30.0,9.0,9.0,9.0,0.0,0.0,12.384615384615385,359.31360946745565,14.6,4.333333333333333,15.0,0.0
4.5,3.6,0.0,27.0,69.0,0.0,0.0,0.0,27.0,9.0,9.0,10.2,2.1,0.0,12.415384615384616,358.15739644970415,14.7,5.3,14.4,0.0
5.0,3.2,0.0,27.0,69.0,0.0,0.0,0.0,24.0,9.0,9.0,11.4,4.2,0.0,12.446153846153846,357.0011834319527,14.799999999999999,6.266666666666667,13.8,0.0
5.5,2.8,0.0,27.0,69.0,0.0,0.0,0.0,21.0,9.0,9.0,12.6,6.300000000000001,0.0,12.476923076923077,355.8449704142012,14.9,7.233333333333333,13.2,0.0
6.0,2.4,0.0,27.0,69.0,0.0,0.0,0.0,18.0,9.0,9.0,13.8,8.4,0.0,12.507692307692308,354.6887573964497,15.0,8.2,12.6,0.0
6.5,2.0,0.0,27.0,69.0,0.0,0.0,0.0,15.0,9.0,9.0,15.0,10.5,0.0,12.538461538461538,353.5325443786983,15.1,9.166666666666668,12.0,0.0
7.0,1.5999999999999996,0.0,27.0,69.0,0.0,0.0,0.0,12.0,9.0,9.0,16.2,12.600000000000001,0.0,12.569230769230769,352.3763313609468,15.2,10.133333333333333,11.4,0.0
7.5,1.1999999999999997,0.0,27.0,69.0,0.0,0.0,0.0,9.0,9.0,9.0,17.4,14.700000000000001,0.0,12.6,351.2201183431953,15.299999999999999,11.100000000000001,10.8,0.0
8.0,0.7999999999999998,0.0,27.0,69.0,0.0,0.0,0.0,6.0,9.0,9.0,18.6,16.8,0.0,12.63076923076923,350.0639053254438,15.4,12.066666666666666,10.2,0.0
8.5,0.3999999999999999,0.0,27.0,69.0,0.0,0.0,0.0,3.0,9.0,9.0,19.799999999999997,18.900000000000002,0.0,12.661538461538461,348.90769230769234,15.5,13.033333333333335,9.600000000000001,0.0
9.0,0.0,0.0,27.0,69.0,0.0,0.0,0.0,0.0,9.0,9.0,21.0,21.0,0.0,12.692307692307692,347.75147928994085,15.6,14.0,9.0,0.0
12.0,0.0,0.0,25.6,65.5,0.0,0.0,3.3,0.0,8.1,8.1,18.9,18.9,0.0,12.338461538461537,334.8662721893491,15.5,12.6,9.02,0.0
15.0,0.0,0.0,24.2,62.0,0.0,0.0,6.6,0.0,7.2,7.2,16.8,16.8,0.0,11.984615384615385,321.9810650887574,15.4,11.2,9.04,0.0
18.0,0.0,0.0,22.8,58.5,0.0,0.0,9.899999999999999,0.0,6.3,6.3,14.7,14.7,0.0,11.63076923076923,309.0958579881657,15.299999999999999,9.8,9.06,0.0
21.0,0.0,0.0,21.4,55.0,0.0,0.0,13.2,0.0,5.4,5.4,12.6,12.6,0.0,11.276923076923076,296.210650887574,15.2,8.4,9.08,0.0
24.0,0.0,0.0,20.0,51.5,0.0,0.0,16.5,0.0,4.5,4.5,10.5,10.5,0.0,10.923076923076923,283.32544378698225,15.1,7.0,9.1,0.0
27.0,0.0,0.0,18.6,48.0,0.0,0.0,19.799999999999997,0.0,3.5999999999999996,3.5999999999999996,8.399999999999999,8.399999999999999,0.0,10.569230769230769,270.44023668639056,15.0,5.600000000000001,9.12,0.0
30.0,0.0,0.0,17.200000000000003,44.5,0.0,0.0,23.099999999999998,0.0,2.7,2.7,6.299999999999999,6.299999999999999,0.0,10.215384615384615,257.5550295857988,14.9,4.200000000000001,9.139999999999999,0.0
33.0,0.0,0.0,15.8,41.0,0.0,0.0,26.4,0.0,1.7999999999999998,1.7999999999999998,4.199999999999999,4.199999999999999,0.0,9.861538461538462,244.6698224852071,14.799999999999999,2.8000000000000007,9.16,0.0
36.0,0.0,0.0,14.4,37.5,0.0,0.0,29.7,0.0,0.9000000000000004,0.9000000000000004,2.099999999999998,2.099999999999998,0.0,9.507692307692308,231.7846153846154,14.7,1.4000000000000004,9.18,0.0
39.0,0.0,0.0,13.0,34.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,9.153846153846153,218.89940828402368,14.6,0.0,9.2,0.0
