S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
4.5,0.0,4.5,165.0,0.0,4.5,0.0,360.0,184.5,2161.5,2959.5,1296.0,109.5,0.0,557.6538461538462,1034379.0,352.5,1094.1,92.25,0.0
5.4,0.0,5.4,165.0,0.0,5.4,0.0,360.6,192.6,2317.2,2743.2,1423.2,98.4,0.0,562.8,1007372.3857988166,381.75,1083.6,92.85,0.0
6.3,0.0,6.3,165.0,0.0,6.3,0.0,361.2,200.7,2472.8999999999996,2526.8999999999996,1550.4,87.3,0.0,567.9461538461538,980365.7715976331,411.0,1073.1,93.45,0.0
7.2,0.0,7.2,165.0,0.0,7.2,0.0,361.8,208.8,2628.6,2310.6,1677.6,76.2,0.0,573.0923076923077,953359.1573964497,440.25,1062.6,94.05,0.0
8.1,0.0,8.1,165.0,0.0,8.1,0.0,362.4,216.89999999999998,2784.3,2094.3,1804.8,65.10000000000001,0.0,578.2384615384615,926352.5431952664,469.5,1052.1,94.65,0.0
9.0,0.0,9.0,165.0,0.0,9.0,0.0,363.0,225.0,2940.0,1878.0,1932.0,54.0,0.0,583.3846153846154,899345.928994083,498.75,1041.6,95.25,0.0
9.0,0.4,9.0,163.0,2.5,9.9,0.0,360.6,240.3,2872.2,1885.2,1845.0,51.9,0.0,573.0,865862.0378698226,476.575,1032.1399999999999,95.5,0.0
9.0,0.8,9.0,161.0,5.0,10.8,0.0,358.2,255.6,2804.4,1892.4,1758.0,49.8,0.0,562.6153846153846,832378.1467455622,454.4,1022.68,95.75,0.0
9.0,1.2000000000000002,9.0,159.0,7.5,11.7,0.0,355.8,270.9,2736.6,1899.6,1671.0,47.7,0.0,552.2307692307692,798894.2556213018,432.225,1013.2199999999999,96.0,0.0
9.0,1.6,9.0,157.0,10.0,12.6,0.0,353.4,286.2,2668.8,1906.8,1584.0,45.6,0.0,541.8461538461538,765410.3644970416,410.05,1003.76,96.25,0.0
9.0,2.0,9.0,155.0,12.5,13.5,0.0,351.0,301.5,2601.0,1914.0,1497.0,43.5,0.0,531.4615384615385,731926.4733727812,387.875,994.3,96.5,0.0
9.0,2.4000000000000004,9.0,153.0,15.0,14.4,0.0,348.6,316.8,2533.2,1921.2,1410.0,41.4,0.0,521.0769230769231,698442.5822485208,365.7,984.8399999999999,96.75,0.0
9.0,2.8000000000000003,9.0,151.0,17.5,15.3,0.0,346.2,332.1,2465.4,1928.4,1323.0,39.3,0.0,510.6923076923077,664958.6911242604,343.525,975.38,97.0,0.0
9.0,3.2,9.0,149.0,20.0,16.2,0.0,343.8,347.4,2397.6,1935.6,1236.0,37.2,0.0,500.3076923076923,631474.8,321.35,965.92,97.25,0.0
9.0,3.6,9.0,147.0,22.5,17.1,0.0,341.4,362.70000000000005,2329.8,1942.8,1149.0,35.099999999999994,0.0,489.9230769230769,597990.9088757397,299.17499999999995,956.46,97.5,0.0
9.0,4.0,9.0,145.0,25.0,18.0,0.0,339.0,378.0,2262.0,1950.0,1062.0,33.0,0.0,479.53846153846155,564507.0177514793,277.0,947.0,97.75,0.0
8.1,4.5,9.0,157.5,28.8,21.6,0.0,309.9,374.7,2126.4,1864.2,1011.3,37.2,0.0,457.9384615384615,520558.95621301775,265.275,904.56,92.325,0.0
7.2,5.0,9.0,170.0,32.6,25.2,0.0,280.8,371.4,1990.8,1778.4,960.6,41.4,0.0,436.33846153846156,476610.8946745562,253.55,862.12,86.9,0.0
6.3,5.5,9.0,182.5,36.4,28.8,0.0,251.7,368.1,1855.2,1692.6,909.9,45.6,0.0,414.73846153846154,432662.8331360947,241.825,819.6800000000001,81.475,0.0
5.4,6.0,9.0,195.0,40.2,32.4,0.0,222.6,364.8,1719.6,1606.8,859.2,49.8,0.0,393.13846153846157,388714.77159763314,230.1,777.24,76.05,0.0
4.5,6.5,9.0,207.5,44.0,36.0,0.0,193.5,361.5,1584.0,1521.0,808.5,54.0,0.0,371.53846153846155,344766.7100591716,218.375,734.8,70.625,0.0
3.5999999999999996,7.0,9.0,220.0,47.8,39.6,0.0,164.39999999999998,358.2,1448.4,1435.2,757.8,58.2,0.0,349.9384615384615,300818.64852071006,206.65,692.36,65.2,0.0
2.7,7.5,9.0,232.5,51.599999999999994,43.2,0.0,135.29999999999998,354.9,1312.8000000000002,1349.4,707.0999999999999,62.400000000000006,0.0,328.3384615384615,256870.58698224853,194.925,649.9200000000001,59.775,0.0
1.7999999999999998,8.0,9.0,245.0,55.4,46.8,0.0,106.19999999999999,351.6,1177.2,1263.6,656.4,66.6,0.0,306.73846153846154,212922.525443787,183.2,607.48,54.35,0.0
0.9000000000000004,8.5,9.0,257.5,59.199999999999996,50.4,0.0,77.09999999999997,348.3,1041.6000000000001,1177.8000000000002,605.7,70.80000000000001,0.0,285.13846153846157,168974.46390532545,171.47500000000002,565.04,48.925000000000004,0.0
0.0,9.0,9.0,270.0,63.0,54.0,0.0,48.0,345.0,906.0,1092.0,555.0,75.0,0.0,263.53846153846155,125026.40236686391,159.75,522.6,43.5,0.0
2.1,8.1,8.1,291.6,63.0,54.0,0.0,47.7,337.8,879.6,1095.3,543.0,76.2,0.0,262.03846153846155,123228.6177514793,157.35,520.86,43.2,0.0
4.2,7.2,7.2,313.2,63.0,54.0,0.0,47.4,330.6,853.2,1098.6,531.0,77.4,0.0,260.53846153846155,121430.83313609468,154.95,519.12,42.9,0.0
6.300000000000001,6.3,6.3,334.8,63.0,54.0,0.0,47.1,323.4,826.8,1101.9,519.0,78.6,0.0,259.03846153846155,119633.04852071006,152.55,517.38,42.6,0.0
8.4,5.4,5.4,356.4,63.0,54.0,0.0,46.8,316.2,800.4,1105.2,507.0,79.8,0.0,257.53846153846155,117835.26390532544,150.15,515.64,42.3,0.0
10.5,4.5,4.5,378.0,63.0,54.0,0.0,46.5,309.0,774.0,1108.5,495.0,81.0,0.0,256.03846153846155,116037.47928994082,147.75,513.9,42.0,0.0
12.600000000000001,3.5999999999999996,3.5999999999999996,399.6,63.0,54.0,0.0,46.2,301.8,747.6,1111.8,483.0,82.2,0.0,254.53846153846155,114239.6946745562,145.35,512.16,41.7,0.0
14.700000000000001,2.7,2.7,421.20000000000005,63.0,54.0,0.0,45.9,294.6,721.2,1115.1,471.0,83.4,0.0,253.03846153846155,112441.9100591716,142.95,510.42,41.4,0.0
16.8,1.7999999999999998,1.7999999999999998,442.8,63.0,54.0,0.0,45.6,287.4,694.8,1118.4,459.0,84.6,0.0,251.53846153846155,110644.12544378698,140.55,508.68,41.1,0.0
18.900000000000002,0.9000000000000004,0.9000000000000004,464.4,63.0,54.0,0.0,45.3,280.2,668.4,1121.7,447.0,85.8,0.0,250.03846153846155,108846.34082840236,138.15,506.94,40.8,0.0
21.0,0.0,0.0,486.0,63.0,54.0,0.0,45.0,273.0,642.0,1125.0,435.0,87.0,0.0,248.53846153846155,107048.55621301774,135.75,505.2,40.5,0.0
21.0,0.0,1.8,459.6,60.3,54.0,0.0,55.8,267.3,625.2,1103.4,438.9,78.3,0.4,243.5076923076923,103183.0721893491,134.55,491.09999999999997,42.975,0.1
21.0,0.0,3.6,433.2,57.6,54.0,0.0,66.6,261.6,608.4,1081.8,442.8,69.6,0.8,238.47692307692307,99317.58816568047,133.35,477.0,45.45,0.2
21.0,0.0,5.4,406.8,54.9,54.0,0.0,77.4,255.9,591.6,1060.2,446.7,60.900000000000006,1.2000000000000002,233.44615384615386,95452.10414201183,132.15,462.9,47.925,0.30000000000000004
21.0,0.0,7.2,380.4,52.2,54.0,0.0,88.2,250.2,574.8,1038.6,450.6,52.2,1.6,228.41538461538462,91586.62011834318,130.95,448.8,50.4,0.4
21.0,0.0,9.0,354.0,49.5,54.0,0.0,99.0,244.5,558.0,1017.0,454.5,43.5,2.0,223.3846153846154,87721.13609467456,129.75,434.7,52.875,0.5
21.0,0.0,10.8,327.6,46.8,54.0,0.0,109.80000000000001,238.8,541.2,995.4,458.4,34.800000000000004,2.4000000000000004,218.35384615384615,83855.65207100591,128.55,420.6,55.35,0.6000000000000001
21.0,0.0,12.6,301.20000000000005,44.099999999999994,54.0,0.0,120.60000000000001,233.1,524.4,973.8,462.3,26.10000000000001,2.8000000000000003,213.3230769230769,79990.16804733727,127.35,406.5,57.825,0.7000000000000001
21.0,0.0,14.4,274.8,41.4,54.0,0.0,131.4,227.4,507.6,952.2,466.2,17.400000000000006,3.2,208.2923076923077,76124.68402366864,126.15,392.4,60.3,0.8
21.0,0.0,16.2,248.4,38.7,54.0,0.0,142.2,221.7,490.79999999999995,930.6,470.1,8.700000000000003,3.6,203.26153846153846,72259.2,124.95,378.3,62.775000000000006,0.9
21.0,0.0,18.0,222.0,36.0,54.0,0.0,153.0,216.0,474.0,909.0,474.0,0.0,4.0,198.23076923076923,68393.71597633135,123.75,364.2,65.25,1.0
20.8,0.0,19.8,219.0,51.0,54.0,0.0,148.5,214.2,454.8,870.3,462.6,3.9,4.5,193.76153846153846,63889.476923076916,121.825,351.65999999999997,68.325,1.125
20.6,0.0,21.6,216.0,66.0,54.0,0.0,144.0,212.4,435.6,831.6,451.2,7.8,5.0,189.2923076923077,59385.23786982248,119.9,339.12,71.4,1.25
20.4,0.0,23.4,213.0,81.0,54.0,0.0,139.5,210.6,416.4,792.9,439.8,11.7,5.5,184.8230769230769,54880.99881656805,117.975,326.58,74.475,1.375
20.2,0.0,25.2,210.0,96.0,54.0,0.0,135.0,208.8,397.2,754.2,428.4,15.6,6.0,180.35384615384615,50376.75976331361,116.05,314.04,77.55,1.5
20.0,0.0,27.0,207.0,111.0,54.0,0.0,130.5,207.0,378.0,715.5,417.0,19.5,6.5,175.8846153846154,45872.52071005917,114.125,301.5,80.625,1.625
19.8,0.0,28.8,204.0,126.0,54.0,0.0,126.0,205.2,358.8,676.8,405.6,23.4,7.0,171.41538461538462,41368.28165680474,112.2,288.96000000000004,83.7,1.75
19.6,0.0,30.6,201.0,141.0,54.0,0.0,121.5,203.4,339.6,638.0999999999999,394.2,27.3,7.5,166.94615384615386,36864.042603550304,110.275,276.42,86.775,1.875
19.4,0.0,32.4,198.0,156.0,54.0,0.0,117.0,201.6,320.4,599.4,382.8,31.2,8.0,162.47692307692307,32359.803550295866,108.35,263.88,89.85,2.0
19.2,0.0,34.2,195.0,171.0,54.0,0.0,112.5,199.8,301.20000000000005,560.7,371.4,35.1,8.5,158.0076923076923,27855.56449704143,106.425,251.34000000000003,92.925,2.125
19.0,0.0,36.0,192.0,186.0,54.0,0.0,108.0,198.0,282.0,522.0,360.0,39.0,9.0,153.53846153846155,23351.325443786987,104.5,238.8,96.0,2.25
18.9,0.0,39.9,192.0,186.0,48.6,0.0,99.3,208.8,276.9,490.5,357.0,39.3,8.5,150.55384615384617,22396.675739644976,103.8,233.64000000000001,93.45,2.125
18.8,0.0,43.8,192.0,186.0,43.2,0.0,90.6,219.6,271.8,459.0,354.0,39.6,8.0,147.56923076923078,21442.026035502964,103.1,228.48000000000002,90.9,2.0
18.7,0.0,47.7,192.0,186.0,37.8,0.0,81.9,230.4,266.7,427.5,351.0,39.9,7.5,144.5846153846154,20487.376331360952,102.4,223.32,88.35,1.875
18.6,0.0,51.6,192.0,186.0,32.4,0.0,73.2,241.2,261.6,396.0,348.0,40.2,7.0,141.6,19532.726627218937,101.7,218.16,85.8,1.75
18.5,0.0,55.5,192.0,186.0,27.0,0.0,64.5,252.0,256.5,364.5,345.0,40.5,6.5,138.6153846153846,18578.076923076926,101.0,213.0,83.25,1.625
18.4,0.0,59.4,192.0,186.0,21.599999999999994,0.0,55.800000000000004,262.8,251.4,333.0,342.0,40.8,6.0,135.63076923076923,17623.427218934914,100.3,207.84,80.7,1.5
18.3,0.0,63.3,192.0,186.0,16.199999999999996,0.0,47.10000000000001,273.6,246.3,301.5,339.0,41.1,5.5,132.64615384615385,16668.777514792902,99.6,202.68,78.15,1.375
18.2,0.0,67.2,192.0,186.0,10.799999999999997,0.0,38.400000000000006,284.4,241.2,270.0,336.0,41.4,5.0,129.66153846153847,15714.127810650889,98.9,197.51999999999998,75.6,1.25
18.1,0.0,71.1,192.0,186.0,5.399999999999999,0.0,29.700000000000003,295.2,236.1,238.5,333.0,41.7,4.5,126.67692307692307,14759.478106508877,98.2,192.35999999999999,73.05,1.125
18.0,0.0,75.0,192.0,186.0,0.0,0.0,21.0,306.0,231.0,207.0,330.0,42.0,4.0,123.6923076923077,13804.828402366864,97.5,187.2,70.5,1.0
17.1,0.0,75.0,188.8,176.7,0.0,0.0,22.8,284.7,236.1,202.5,310.2,43.2,3.6,119.77692307692308,13065.308875739645,92.625,182.42,68.625,0.9
16.2,0.0,75.0,185.6,167.4,0.0,0.0,24.6,263.4,241.2,198.0,290.4,44.4,3.2,115.86153846153846,12325.789349112427,87.75,177.64,66.75,0.8
15.3,0.0,75.0,182.4,158.1,0.0,0.0,26.4,242.1,246.3,193.5,270.6,45.6,2.8,111.94615384615385,11586.269822485207,82.875,172.85999999999999,64.875,0.7
14.4,0.0,75.0,179.2,148.8,0.0,0.0,28.2,220.8,251.4,189.0,250.8,46.8,2.4,108.03076923076922,10846.75029585799,78.0,168.07999999999998,63.0,0.6
13.5,0.0,75.0,176.0,139.5,0.0,0.0,30.0,199.5,256.5,184.5,231.0,48.0,2.0,104.11538461538461,10107.23076923077,73.125,163.3,61.125,0.5
12.6,0.0,75.0,172.8,130.2,0.0,0.0,31.8,178.2,261.6,180.0,211.2,49.2,1.5999999999999996,100.19999999999999,9367.711242603551,68.25,158.51999999999998,59.25,0.3999999999999999
11.7,0.0,75.0,169.6,120.89999999999999,0.0,0.0,33.6,156.9,266.7,175.5,191.4,50.4,1.1999999999999997,96.28461538461538,8628.191715976332,63.375,153.74,57.375,0.29999999999999993
10.8,0.0,75.0,166.4,111.6,0.0,0.0,35.4,135.6,271.8,171.0,171.6,51.6,0.7999999999999998,92.36923076923077,7888.672189349114,58.5,148.96,55.5,0.19999999999999996
9.9,0.0,75.0,163.2,102.3,0.0,0.0,37.2,114.29999999999998,276.9,166.5,151.79999999999998,52.8,0.3999999999999999,88.45384615384614,7149.1526627218955,53.625,144.18,53.625,0.09999999999999998
9.0,0.0,75.0,160.0,93.0,0.0,0.0,39.0,93.0,282.0,162.0,132.0,54.0,0.0,84.53846153846153,6409.633136094676,48.75,139.4,51.75,0.0
8.1,0.0,71.7,150.6,85.5,0.0,0.0,46.8,93.9,265.5,158.1,139.5,52.8,0.0,82.5,6156.852071005918,50.1,133.62,51.0,0.0
7.2,0.0,68.4,141.2,78.0,0.0,0.0,54.6,94.8,249.0,154.2,147.0,51.6,0.0,80.46153846153845,5904.071005917161,51.45,127.84,50.25,0.0
6.3,0.0,65.1,131.8,70.5,0.0,0.0,62.4,95.7,232.5,150.3,154.5,50.4,0.0,78.42307692307692,5651.289940828403,52.8,122.06,49.5,0.0
5.4,0.0,61.8,122.4,63.0,0.0,0.0,70.2,96.6,216.0,146.4,162.0,49.2,0.0,76.38461538461539,5398.508875739646,54.15,116.28,48.75,0.0
4.5,0.0,58.5,113.0,55.5,0.0,0.0,78.0,97.5,199.5,142.5,169.5,48.0,0.0,74.34615384615384,5145.727810650888,55.5,110.5,48.0,0.0
3.5999999999999996,0.0,55.2,103.6,48.0,0.0,0.0,85.8,98.4,183.0,138.6,177.0,46.8,0.0,72.3076923076923,4892.946745562131,56.85,104.72,47.25,0.0
2.7,0.0,51.900000000000006,94.2,40.5,0.0,0.0,93.6,99.3,166.5,134.7,184.5,45.6,0.0,70.26923076923077,4640.165680473373,58.2,98.94,46.5,0.0
1.7999999999999998,0.0,48.6,84.8,33.0,0.0,0.0,101.4,100.2,150.0,130.8,192.0,44.4,0.0,68.23076923076923,4387.384615384615,59.55,93.16,45.75,0.0
0.9000000000000004,0.0,45.3,75.39999999999999,25.5,0.0,0.0,109.2,101.1,133.5,126.9,199.5,43.2,0.0,66.1923076923077,4134.603550295858,60.9,87.38,45.0,0.0
0.0,0.0,42.0,66.0,18.0,0.0,0.0,117.0,102.0,117.0,123.0,207.0,42.0,0.0,64.15384615384616,3881.8224852071007,62.25,81.6,44.25,0.0
0.9,0.0,38.7,66.0,18.0,0.0,0.0,114.3,98.7,116.4,129.0,236.4,37.8,0.0,65.86153846153847,5253.134911242604,68.775,82.02,42.75,0.0
1.8,0.0,35.4,66.0,18.0,0.0,0.0,111.6,95.4,115.8,135.0,265.8,33.6,0.0,67.56923076923077,6624.447337278108,75.3,82.44,41.25,0.0
2.7,0.0,32.1,66.0,18.0,0.0,0.0,108.9,92.1,115.2,141.0,295.2,29.4,0.0,69.27692307692308,7995.759763313611,81.825,82.86,39.75,0.0
3.6,0.0,28.8,66.0,18.0,0.0,0.0,106.2,88.8,114.6,147.0,324.6,25.2,0.0,70.98461538461538,9367.072189349114,88.35,83.28,38.25,0.0
4.5,0.0,25.5,66.0,18.0,0.0,0.0,103.5,85.5,114.0,153.0,354.0,21.0,0.0,72.6923076923077,10738.384615384617,94.875,83.69999999999999,36.75,0.0
5.4,0.0,22.200000000000003,66.0,18.0,0.0,0.0,100.8,82.2,113.4,159.0,383.4,16.799999999999997,0.0,74.4,12109.69704142012,101.4,84.11999999999999,35.25,0.0
6.3,0.0,18.900000000000002,66.0,18.0,0.0,0.0,98.1,78.9,112.8,165.0,412.79999999999995,12.599999999999998,0.0,76.1076923076923,13481.009467455624,107.92500000000001,84.53999999999999,33.75,0.0
7.2,0.0,15.600000000000001,66.0,18.0,0.0,0.0,95.4,75.6,112.2,171.0,442.2,8.399999999999999,0.0,77.81538461538462,14852.321893491127,114.45,84.96,32.25,0.0
8.1,0.0,12.3,66.0,18.0,0.0,0.0,92.7,72.3,111.6,177.0,471.59999999999997,4.199999999999996,0.0,79.52307692307691,16223.63431952663,120.975,85.38,30.75,0.0
9.0,0.0,9.0,66.0,18.0,0.0,0.0,90.0,69.0,111.0,183.0,501.0,0.0,0.0,81.23076923076923,17594.946745562134,127.5,85.8,29.25,0.0
9.0,0.0,9.9,63.9,24.0,0.4,0.0,90.0,70.2,104.1,177.9,471.9,0.0,0.0,78.56153846153846,16203.230769230773,120.225,83.22,31.075,0.0
9.0,0.0,10.8,61.8,30.0,0.8,0.0,90.0,71.4,97.2,172.8,442.8,0.0,0.0,75.8923076923077,14811.514792899412,112.95,80.64,32.9,0.0
9.0,0.0,11.7,59.7,36.0,1.2000000000000002,0.0,90.0,72.6,90.3,167.7,413.7,0.0,0.0,73.22307692307692,13419.79881656805,105.675,78.06,34.725,0.0
9.0,0.0,12.6,57.6,42.0,1.6,0.0,90.0,73.8,83.4,162.6,384.6,0.0,0.0,70.55384615384615,12028.08284023669,98.4,75.48,36.55,0.0
9.0,0.0,13.5,55.5,48.0,2.0,0.0,90.0,75.0,76.5,157.5,355.5,0.0,0.0,67.88461538461539,10636.366863905329,91.125,72.9,38.375,0.0
9.0,0.0,14.4,53.4,54.0,2.4000000000000004,0.0,90.0,76.2,69.6,152.4,326.4,0.0,0.0,65.21538461538461,9244.650887573966,83.85,70.32,40.2,0.0
9.0,0.0,15.3,51.3,60.0,2.8000000000000003,0.0,90.0,77.4,62.699999999999996,147.3,297.29999999999995,0.0,0.0,62.54615384615384,7852.934911242604,76.57499999999999,67.74,42.025,0.0
9.0,0.0,16.2,49.2,66.0,3.2,0.0,90.0,78.6,55.8,142.2,268.2,0.0,0.0,59.87692307692308,6461.218934911243,69.3,65.16,43.85,0.0
9.0,0.0,17.1,47.099999999999994,72.0,3.6,0.0,90.0,79.8,48.9,137.1,239.09999999999997,0.0,0.0,57.20769230769231,5069.502958579882,62.02499999999999,62.58,45.675,0.0
9.0,0.0,18.0,45.0,78.0,4.0,0.0,90.0,81.0,42.0,132.0,210.0,0.0,0.0,54.53846153846154,3677.7869822485213,54.75,60.0,47.5,0.0
9.0,0.0,18.0,43.2,70.2,3.6,0.0,93.0,77.7,40.8,125.4,192.9,0.0,0.0,51.830769230769235,3423.9408284023675,50.475,57.42,46.2,0.0
9.0,0.0,18.0,41.4,62.4,3.2,0.0,96.0,74.4,39.6,118.8,175.8,0.0,0.0,49.12307692307692,3170.0946745562137,46.2,54.84,44.9,0.0
9.0,0.0,18.0,39.6,54.6,2.8,0.0,99.0,71.1,38.4,112.2,158.7,0.0,0.0,46.41538461538462,2916.24852071006,41.925,52.260000000000005,43.6,0.0
9.0,0.0,18.0,37.8,46.8,2.4,0.0,102.0,67.8,37.2,105.6,141.6,0.0,0.0,43.70769230769231,2662.4023668639056,37.65,49.68,42.3,0.0
9.0,0.0,18.0,36.0,39.0,2.0,0.0,105.0,64.5,36.0,99.0,124.5,0.0,0.0,41.0,2408.556213017752,33.375,47.1,41.0,0.0
9.0,0.0,18.0,34.2,31.200000000000003,1.5999999999999996,0.0,108.0,61.2,34.8,92.4,107.39999999999999,0.0,0.0,38.292307692307695,2154.710059171598,29.099999999999998,44.52,39.7,0.0
9.0,0.0,18.0,32.4,23.4,1.1999999999999997,0.0,111.0,57.900000000000006,33.6,85.80000000000001,90.29999999999998,0.0,0.0,35.58461538461539,1900.863905325444,24.824999999999996,41.94,38.4,0.0
9.0,0.0,18.0,30.6,15.600000000000001,0.7999999999999998,0.0,114.0,54.6,32.4,79.2,73.19999999999999,0.0,0.0,32.87692307692308,1647.0177514792902,20.549999999999997,39.36,37.1,0.0
9.0,0.0,18.0,28.8,7.799999999999997,0.3999999999999999,0.0,117.0,51.3,31.200000000000003,72.6,56.099999999999994,0.0,0.0,30.16923076923077,1393.1715976331361,16.275,36.78,35.8,0.0
9.0,0.0,18.0,27.0,0.0,0.0,0.0,120.0,48.0,30.0,66.0,39.0,0.0,0.0,27.46153846153846,1139.325443786982,12.0,34.2,34.5,0.0
9.9,0.0,16.2,27.0,0.0,0.0,0.0,111.9,48.9,27.0,65.1,42.6,16.8,0.0,28.107692307692307,1240.476923076923,17.325,33.6,32.025,0.0
10.8,0.0,14.4,27.0,0.0,0.0,0.0,103.8,49.8,24.0,64.2,46.2,33.6,0.0,28.75384615384615,1341.6284023668638,22.65,33.0,29.55,0.0
11.7,0.0,12.6,27.0,0.0,0.0,0.0,95.7,50.7,21.0,63.3,49.8,50.400000000000006,0.0,29.4,1442.7798816568047,27.975,32.4,27.075,0.0
12.6,0.0,10.8,27.0,0.0,0.0,0.0,87.6,51.6,18.0,62.4,53.4,67.2,0.0,30.046153846153842,1543.9313609467454,33.3,31.8,24.6,0.0
13.5,0.0,9.0,27.0,0.0,0.0,0.0,79.5,52.5,15.0,61.5,57.0,84.0,0.0,30.69230769230769,1645.0828402366865,38.625,31.200000000000003,22.125,0.0
14.4,0.0,7.199999999999999,27.0,0.0,0.0,0.0,71.4,53.4,12.0,60.6,60.6,100.80000000000001,0.0,31.338461538461537,1746.2343195266271,43.95,30.6,19.65,0.0
15.3,0.0,5.4,27.0,0.0,0.0,0.0,63.300000000000004,54.3,9.0,59.7,64.2,117.60000000000001,0.0,31.98461538461538,1847.385798816568,49.275,30.0,17.175,0.0
16.2,0.0,3.5999999999999996,27.0,0.0,0.0,0.0,55.2,55.2,6.0,58.8,67.8,134.4,0.0,32.630769230769225,1948.537278106509,54.6,29.4,14.7,0.0
17.1,0.0,1.8000000000000007,27.0,0.0,0.0,0.0,47.10000000000001,56.1,3.0,57.9,71.4,151.20000000000002,0.0,33.276923076923076,2049.6887573964495,59.925000000000004,28.8,12.224999999999998,0.0
18.0,0.0,0.0,27.0,0.0,0.0,0.0,39.0,57.0,0.0,57.0,75.0,168.0,0.0,33.92307692307692,2150.8402366863907,65.25,28.2,9.75,0.0
16.2,0.9,0.0,26.1,0.4,0.0,0.0,36.9,54.3,0.9,53.1,72.6,168.0,0.0,33.03076923076923,2126.140828402367,64.425,26.88,9.325,0.0
14.4,1.8,0.0,25.2,0.8,0.0,0.0,34.8,51.6,1.8,49.2,70.2,168.0,0.0,32.138461538461534,2101.4414201183436,63.6,25.56,8.9,0.0
12.6,2.7,0.0,24.3,1.2000000000000002,0.0,0.0,32.7,48.9,2.7,45.3,67.8,168.0,0.0,31.246153846153845,2076.74201183432,62.775,24.24,8.475,0.0
10.8,3.6,0.0,23.4,1.6,0.0,0.0,30.6,46.2,3.6,41.4,65.4,168.0,0.0,30.353846153846153,2052.042603550296,61.95,22.92,8.05,0.0
9.0,4.5,0.0,22.5,2.0,0.0,0.0,28.5,43.5,4.5,37.5,63.0,168.0,0.0,29.46153846153846,2027.3431952662722,61.125,21.6,7.625,0.0
7.199999999999999,5.4,0.0,21.6,2.4000000000000004,0.0,0.0,26.4,40.8,5.4,33.6,60.6,168.0,0.0,28.569230769230767,2002.6437869822487,60.3,20.28,7.2,0.0
5.4,6.3,0.0,20.7,2.8000000000000003,0.0,0.0,24.299999999999997,38.099999999999994,6.3,29.7,58.2,168.0,0.0,27.676923076923075,1977.9443786982251,59.475,18.96,6.775,0.0
3.5999999999999996,7.2,0.0,19.8,3.2,0.0,0.0,22.2,35.4,7.2,25.8,55.8,168.0,0.0,26.784615384615385,1953.2449704142014,58.65,17.64,6.35,0.0
1.8000000000000007,8.1,0.0,18.9,3.6,0.0,0.0,20.099999999999998,32.7,8.1,21.9,53.400000000000006,168.0,0.0,25.89230769230769,1928.5455621301776,57.825,16.32,5.925000000000001,0.0
0.0,9.0,0.0,18.0,4.0,0.0,0.0,18.0,30.0,9.0,18.0,51.0,168.0,0.0,25.0,1903.846153846154,57.0,15.0,5.5,0.0
0.9,9.0,0.0,17.1,3.6,0.0,0.0,17.1,28.8,14.7,23.1,51.0,151.2,0.0,24.346153846153847,1774.501775147929,53.025,16.74,5.175,0.0
1.8,9.0,0.0,16.2,3.2,0.0,0.0,16.2,27.6,20.4,28.2,51.0,134.4,0.0,23.692307692307693,1645.1573964497043,49.05,18.48,4.85,0.0
2.7,9.0,0.0,15.3,2.8,0.0,0.0,15.3,26.4,26.1,33.3,51.0,117.6,0.0,23.038461538461537,1515.8130177514795,45.075,20.22,4.525,0.0
3.6,9.0,0.0,14.4,2.4,0.0,0.0,14.4,25.2,31.8,38.4,51.0,100.8,0.0,22.384615384615383,1386.4686390532545,41.1,21.96,4.2,0.0
4.5,9.0,0.0,13.5,2.0,0.0,0.0,13.5,24.0,37.5,43.5,51.0,84.0,0.0,21.73076923076923,1257.1242603550295,37.125,23.7,3.875,0.0
5.4,9.0,0.0,12.6,1.5999999999999996,0.0,0.0,12.6,22.8,43.2,48.599999999999994,51.0,67.19999999999999,0.0,21.076923076923077,1127.7798816568047,33.15,25.439999999999998,3.55,0.0
6.3,9.0,0.0,11.7,1.1999999999999997,0.0,0.0,11.7,21.6,48.9,53.699999999999996,51.0,50.39999999999999,0.0,20.423076923076923,998.4355029585798,29.175,27.18,3.225,0.0
7.2,9.0,0.0,10.8,0.7999999999999998,0.0,0.0,10.8,20.4,54.6,58.8,51.0,33.599999999999994,0.0,19.769230769230766,869.091124260355,25.2,28.919999999999998,2.9,0.0
8.1,9.0,0.0,9.9,0.3999999999999999,0.0,0.0,9.9,19.200000000000003,60.300000000000004,63.9,51.0,16.799999999999983,0.0,19.115384615384613,739.7467455621302,21.225,30.659999999999997,2.5749999999999997,0.0
9.0,9.0,0.0,9.0,0.0,0.0,0.0,9.0,18.0,66.0,69.0,51.0,0.0,0.0,18.46153846153846,610.4023668639052,17.25,32.4,2.25,0.0
11.1,12.3,0.0,9.0,2.1,0.0,0.0,8.1,18.9,66.9,66.6,51.0,0.0,0.0,18.92307692307692,605.076923076923,18.6,32.28,2.55,0.0
13.2,15.6,0.0,9.0,4.2,0.0,0.0,7.2,19.8,67.8,64.2,51.0,0.0,0.0,19.384615384615383,599.7514792899407,19.95,32.16,2.85,0.0
