S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
24.75,1.7325,28.072499999999998,20.1675,26.64,230.445,13.1775,5.075,48.89,10.385000000000002,27.7325,11.4075,15.57,5.715,14.932500000000001,30.967499999999998,18.9825,35.69576923076923,8588.119289940829
24.75,1.71,28.38,20.49,26.82,231.66,13.12,5.1,49.57,10.63,27.96,11.61,15.66,5.67,15.06,31.139999999999997,18.96,35.95846153846154,8675.78449704142
24.75,1.6875,28.6875,20.8125,27.0,232.875,13.0625,5.125,50.25,10.875,28.1875,11.8125,15.75,5.625,15.1875,31.3125,18.9375,36.22115384615385,8763.449704142013
24.75,1.665,28.995,21.135,27.18,234.09,13.005,5.15,50.93,11.120000000000001,28.415,12.015,15.84,5.58,15.315,31.485,18.915,36.48384615384615,8851.114911242605
24.75,1.6425,29.302500000000002,21.4575,27.36,235.305,12.9475,5.175,51.61,11.365000000000002,28.6425,12.2175,15.93,5.535,15.442499999999999,31.6575,18.8925,36.746538461538464,8938.780118343197
24.75,1.6199999999999999,29.61,21.78,27.540000000000003,236.52,12.89,5.2,52.290000000000006,11.610000000000001,28.87,12.42,16.02,5.49,15.57,31.83,18.87,37.00923076923077,9026.445325443787
24.75,1.5975,29.9175,22.1025,27.720000000000002,237.735,12.8325,5.225,52.970000000000006,11.855,29.0975,12.622499999999999,16.11,5.445,15.6975,32.0025,18.8475,37.27192307692308,9114.110532544379
24.75,1.575,30.225,22.425,27.900000000000002,238.95000000000002,12.775,5.25,53.650000000000006,12.100000000000001,29.325,12.825,16.2,5.4,15.825,32.175,18.825,37.534615384615385,9201.77573964497
24.75,1.5525,30.532500000000002,22.747500000000002,28.080000000000002,240.16500000000002,12.717500000000001,5.275,54.330000000000005,12.345,29.5525,13.0275,16.29,5.355,15.952499999999999,32.3475,18.8025,37.79730769230769,9289.440946745563
24.75,1.53,30.84,23.07,28.26,241.38000000000002,12.66,5.3,55.010000000000005,12.590000000000002,29.78,13.229999999999999,16.38,5.3100000000000005,16.08,32.519999999999996,18.78,38.06,9377.106153846154
24.75,1.5075,31.1475,23.3925,28.44,242.595,12.6025,5.325,55.690000000000005,12.835,30.0075,13.4325,16.47,5.265000000000001,16.2075,32.692499999999995,18.7575,38.32269230769231,9464.771360946746
24.75,1.485,31.455,23.715,28.62,243.81,12.545,5.35,56.370000000000005,13.080000000000002,30.235,13.635,16.56,5.220000000000001,16.335,32.864999999999995,18.735,38.58538461538462,9552.436568047338
24.75,1.4625,31.7625,24.0375,28.8,245.025,12.4875,5.375,57.050000000000004,13.325000000000001,30.4625,13.837499999999999,16.65,5.175000000000001,16.4625,33.037499999999994,18.7125,38.848076923076924,9640.10177514793
24.75,1.44,32.07,24.36,28.98,246.24,12.43,5.4,57.730000000000004,13.57,30.69,14.04,16.740000000000002,5.13,16.59,33.21,18.69,39.11076923076923,9727.76698224852
24.75,1.4175,32.3775,24.682499999999997,29.16,247.455,12.372499999999999,5.425,58.410000000000004,13.815000000000001,30.9175,14.2425,16.830000000000002,5.085,16.7175,33.3825,18.6675,39.37346153846154,9815.432189349112
24.75,1.395,32.684999999999995,25.005,29.34,248.67,12.315,5.45,59.09,14.06,31.145,14.445,16.92,5.04,16.845000000000002,33.555,18.645,39.636153846153846,9903.097396449704
24.75,1.3725,32.9925,25.3275,29.52,249.885,12.2575,5.475,59.77,14.305000000000001,31.372500000000002,14.647499999999999,17.01,4.995,16.9725,33.7275,18.622500000000002,39.89884615384616,9990.762603550296
24.75,1.35,33.3,25.65,29.7,251.1,12.2,5.5,60.45,14.55,31.6,14.85,17.1,4.95,17.1,33.9,18.6,40.16153846153846,10078.427810650888
24.75,1.3275000000000001,33.607499999999995,25.9725,29.88,252.315,12.1425,5.525,61.13,14.795,31.8275,15.0525,17.19,4.905,17.227500000000003,34.0725,18.5775,40.42423076923077,10166.09301775148
24.75,1.3050000000000002,33.915,26.294999999999998,30.06,253.53,12.084999999999999,5.55,61.81,15.040000000000001,32.055,15.254999999999999,17.28,4.86,17.355,34.245,18.555,40.68692307692308,10253.758224852072
24.75,1.2825,34.2225,26.6175,30.24,254.745,12.0275,5.575,62.49,15.285,32.2825,15.4575,17.37,4.815,17.4825,34.4175,18.532500000000002,40.949615384615385,10341.423431952664
24.75,1.26,34.53,26.939999999999998,30.419999999999998,255.96,11.969999999999999,5.6,63.17,15.530000000000001,32.51,15.66,17.46,4.7700000000000005,17.61,34.589999999999996,18.51,41.21230769230769,10429.088639053256
24.75,1.2375,34.8375,27.2625,30.6,257.175,11.9125,5.625,63.85,15.775,32.7375,15.8625,17.55,4.725,17.7375,34.7625,18.4875,41.474999999999994,10516.753846153846
24.75,1.215,35.144999999999996,27.585,30.78,258.39,11.855,5.65,64.53,16.02,32.965,16.065,17.64,4.68,17.865000000000002,34.935,18.465,41.737692307692306,10604.419053254438
24.75,1.1925000000000001,35.4525,27.9075,30.96,259.605,11.7975,5.675,65.21000000000001,16.265,33.1925,16.2675,17.73,4.635,17.9925,35.1075,18.4425,42.00038461538461,10692.08426035503
24.75,1.17,35.76,28.23,31.14,260.82,11.74,5.7,65.89,16.51,33.42,16.47,17.82,4.59,18.12,35.28,18.42,42.263076923076916,10779.749467455622
24.75,1.1475,36.0675,28.5525,31.32,262.035,11.6825,5.725,66.57,16.755,33.6475,16.6725,17.91,4.545,18.2475,35.4525,18.3975,42.52576923076923,10867.414674556214
24.75,1.125,36.375,28.875,31.5,263.25,11.625,5.75,67.25,17.0,33.875,16.875,18.0,4.5,18.375,35.625,18.375,42.78846153846153,10955.079881656806
24.75,1.1025,36.6825,29.1975,31.68,264.46500000000003,11.5675,5.775,67.93,17.245,34.1025,17.0775,18.09,4.455,18.5025,35.7975,18.3525,43.05115384615384,11042.745088757398
24.75,1.08,36.99,29.52,31.86,265.68,11.51,5.8,68.61,17.490000000000002,34.33,17.28,18.18,4.41,18.63,35.97,18.33,43.31384615384615,11130.41029585799
24.75,1.0575,37.2975,29.8425,32.04,266.895,11.4525,5.825,69.29,17.735,34.5575,17.482499999999998,18.27,4.365,18.7575,36.1425,18.3075,43.57653846153846,11218.07550295858
24.75,1.035,37.605000000000004,30.165,32.22,268.11,11.395,5.85,69.97,17.98,34.785,17.685,18.36,4.32,18.884999999999998,36.315,18.285,43.83923076923077,11305.740710059172
24.75,1.0125,37.9125,30.4875,32.400000000000006,269.32500000000005,11.3375,5.875,70.65,18.225,35.0125,17.8875,18.45,4.275,19.0125,36.4875,18.2625,44.10192307692307,11393.405917159764
24.75,0.99,38.22,30.810000000000002,32.580000000000005,270.54,11.280000000000001,5.9,71.33000000000001,18.470000000000002,35.24,18.09,18.54,4.2299999999999995,19.14,36.660000000000004,18.24,44.364615384615384,11481.071124260356
24.75,0.9675,38.5275,31.1325,32.760000000000005,271.755,11.2225,5.925,72.01,18.715000000000003,35.4675,18.2925,18.63,4.185,19.2675,36.8325,18.217499999999998,44.627307692307696,11568.736331360948
24.75,0.9450000000000001,38.835,31.455000000000002,32.940000000000005,272.97,11.165000000000001,5.95,72.69000000000001,18.96,35.695,18.494999999999997,18.72,4.14,19.395,37.005,18.195,44.89,11656.401538461538
24.75,0.9225,39.142500000000005,31.7775,33.120000000000005,274.18500000000006,11.1075,5.975,73.37,19.205000000000002,35.9225,18.697499999999998,18.81,4.095,19.522499999999997,37.1775,18.1725,45.152692307692305,11744.06674556213
24.75,0.9,39.45,32.1,33.300000000000004,275.40000000000003,11.05,6.0,74.05000000000001,19.450000000000003,36.15,18.9,18.9,4.05,19.65,37.35,18.15,45.41538461538462,11831.731952662722
24.75,0.8775000000000001,39.7575,32.4225,33.480000000000004,276.615,10.9925,6.025,74.73,19.695000000000004,36.3775,19.1025,18.99,4.005,19.7775,37.5225,18.127499999999998,45.67807692307692,11919.397159763314
24.75,0.855,40.065000000000005,32.745000000000005,33.660000000000004,277.83000000000004,10.935,6.05,75.41000000000001,19.94,36.605,19.305,19.08,3.96,19.904999999999998,37.695,18.105,45.940769230769234,12007.062366863905
24.75,0.8325,40.3725,33.0675,33.84,279.045,10.877500000000001,6.075,76.09,20.185000000000002,36.832499999999996,19.5075,19.169999999999998,3.9149999999999996,20.0325,37.8675,18.0825,46.20346153846154,12094.727573964497
24.75,0.81,40.68,33.39,34.02,280.26000000000005,10.82,6.1,76.77000000000001,20.430000000000003,37.059999999999995,19.71,19.259999999999998,3.8699999999999997,20.159999999999997,38.04,18.06,46.466153846153844,12182.39278106509
24.75,0.7875000000000001,40.9875,33.712500000000006,34.2,281.475,10.7625,6.125,77.45,20.675000000000004,37.287499999999994,19.9125,19.35,3.8249999999999997,20.287499999999998,38.212500000000006,18.0375,46.72884615384615,12270.057988165681
24.749999999999996,0.765,41.295,34.035000000000004,34.38000000000001,282.69,10.705,6.15,78.13,20.92,37.515,20.115,19.44,3.78,20.415,38.385000000000005,18.015,46.99153846153846,12357.723195266271
24.749999999999996,0.7425,41.6025,34.3575,34.56000000000001,283.90500000000003,10.6475,6.175,78.81,21.165000000000003,37.7425,20.3175,19.53,3.735,20.542499999999997,38.557500000000005,17.9925,47.254230769230766,12445.388402366863
24.749999999999996,0.72,41.91,34.68,34.74000000000001,285.12,10.59,6.2,79.49,21.410000000000004,37.97,20.52,19.62,3.6899999999999995,20.669999999999998,38.730000000000004,17.97,47.51692307692307,12533.053609467455
24.749999999999996,0.6975,42.2175,35.002500000000005,34.92000000000001,286.33500000000004,10.532499999999999,6.225,80.17,21.655,38.1975,20.7225,19.71,3.6449999999999996,20.797499999999996,38.9025,17.9475,47.77961538461538,12620.718816568047
24.749999999999996,0.675,42.525,35.325,35.10000000000001,287.55,10.475,6.25,80.85,21.900000000000002,38.425,20.925,19.8,3.5999999999999996,20.924999999999997,39.075,17.925,48.04230769230769,12708.38402366864
24.749999999999996,0.6525000000000001,42.832499999999996,35.6475,35.28000000000001,288.765,10.4175,6.275,81.53,22.145000000000003,38.652499999999996,21.1275,19.89,3.5549999999999997,21.0525,39.2475,17.9025,48.30499999999999,12796.049230769231
24.749999999999996,0.63,43.14,35.97,35.46000000000001,289.98,10.36,6.3,82.21,22.39,38.879999999999995,21.330000000000002,19.98,3.51,21.179999999999996,39.42,17.88,48.567692307692305,12883.714437869823
24.749999999999996,0.6075,43.4475,36.292500000000004,35.64000000000001,291.195,10.3025,6.325,82.89,22.635,39.1075,21.5325,20.07,3.465,21.307499999999997,39.5925,17.8575,48.83038461538461,12971.379644970415
24.749999999999996,0.585,43.755,36.615,35.82000000000001,292.41,10.245,6.35,83.57,22.880000000000003,39.335,21.735,20.16,3.42,21.435,39.765,17.835,49.09307692307692,13059.044852071007
24.75,0.5625,44.0625,36.9375,36.0,293.625,10.1875,6.375,84.25,23.125,39.5625,21.9375,20.25,3.375,21.5625,39.9375,17.8125,49.355769230769226,13146.710059171597
24.75,0.54,44.37,37.26,36.18,294.84,10.13,6.4,84.93,23.37,39.79,22.14,20.34,3.33,21.689999999999998,40.11,17.79,49.61846153846153,13234.375266272189
24.75,0.5175,44.6775,37.582499999999996,36.36,296.055,10.0725,6.425,85.61,23.615000000000002,40.0175,22.3425,20.43,3.285,21.8175,40.2825,17.7675,49.88115384615384,13322.040473372781
24.75,0.495,44.985,37.905,36.54,297.27,10.015,6.45,86.29,23.860000000000003,40.245000000000005,22.544999999999998,20.52,3.24,21.945,40.455,17.745,50.14384615384615,13409.705680473373
24.75,0.4724999999999999,45.292500000000004,38.2275,36.72,298.485,9.9575,6.475,86.97,24.105,40.472500000000004,22.7475,20.61,3.1950000000000003,22.072499999999998,40.6275,17.7225,50.40653846153846,13497.370887573965
24.75,0.44999999999999996,45.6,38.55,36.9,299.7,9.9,6.5,87.65,24.35,40.7,22.95,20.7,3.1500000000000004,22.2,40.8,17.7,50.669230769230765,13585.036094674557
24.75,0.4275,45.9075,38.872499999999995,37.08,300.91499999999996,9.842500000000001,6.525,88.33000000000001,24.595000000000002,40.9275,23.1525,20.79,3.1050000000000004,22.3275,40.9725,17.6775,50.93192307692307,13672.701301775149
24.75,0.40499999999999997,46.215,39.195,37.26,302.13,9.785,6.55,89.01,24.84,41.155,23.355,20.88,3.0600000000000005,22.455,41.144999999999996,17.655,51.19461538461538,13760.36650887574
24.75,0.3825,46.5225,39.5175,37.44,303.34499999999997,9.7275,6.575,89.69,25.085,41.3825,23.5575,20.97,3.015,22.5825,41.317499999999995,17.6325,51.457307692307694,13848.031715976333
24.75,0.36,46.83,39.839999999999996,37.62,304.56,9.67,6.6,90.37,25.330000000000002,41.61,23.76,21.06,2.97,22.71,41.489999999999995,17.61,51.72,13935.696923076925
24.75,0.3375,47.1375,40.162499999999994,37.8,305.775,9.6125,6.625,91.05000000000001,25.575000000000003,41.837500000000006,23.9625,21.15,2.9250000000000003,22.8375,41.662499999999994,17.5875,51.982692307692304,14023.362130177517
24.75,0.31500000000000006,47.445,40.485,37.980000000000004,306.98999999999995,9.555,6.65,91.73,25.82,42.065000000000005,24.165,21.240000000000002,2.8800000000000003,22.965,41.835,17.565,52.245384615384616,14111.027337278107
24.75,0.2925000000000001,47.7525,40.8075,38.160000000000004,308.205,9.497499999999999,6.675,92.41,26.065,42.292500000000004,24.3675,21.330000000000002,2.8350000000000004,23.0925,42.0075,17.5425,52.50807692307693,14198.692544378699
24.75,0.2700000000000001,48.059999999999995,41.129999999999995,38.34,309.41999999999996,9.44,6.7,93.09,26.310000000000002,42.52,24.57,21.42,2.79,23.220000000000002,42.18,17.52,52.77076923076923,14286.35775147929
24.75,0.24750000000000008,48.3675,41.4525,38.52,310.635,9.3825,6.725,93.77000000000001,26.555,42.7475,24.7725,21.51,2.745,23.3475,42.3525,17.497500000000002,53.03346153846154,14374.022958579882
24.75,0.2250000000000001,48.675,41.775,38.7,311.84999999999997,9.325,6.75,94.45,26.8,42.975,24.975,21.6,2.7,23.475,42.525,17.475,53.29615384615385,14461.688165680474
24.75,0.20250000000000007,48.982499999999995,42.0975,38.88,313.06499999999994,9.2675,6.775,95.13,27.045,43.2025,25.177500000000002,21.69,2.6550000000000002,23.602500000000003,42.6975,17.4525,53.558846153846154,14549.353372781066
24.75,0.18000000000000008,49.29,42.42,39.06,314.28,9.209999999999999,6.8,95.81,27.29,43.43,25.380000000000003,21.78,2.6100000000000003,23.73,42.87,17.43,53.821538461538466,14637.018579881658
24.75,0.15750000000000006,49.5975,42.7425,39.24,315.495,9.1525,6.825,96.49000000000001,27.535,43.6575,25.5825,21.87,2.565,23.8575,43.0425,17.407500000000002,54.08423076923077,14724.68378698225
24.75,0.13500000000000006,49.905,43.065,39.42,316.71,9.094999999999999,6.85,97.17,27.78,43.885,25.785,21.96,2.52,23.985,43.214999999999996,17.385,54.34692307692308,14812.348994082842
24.75,0.11250000000000004,50.2125,43.3875,39.6,317.92499999999995,9.0375,6.875,97.85,28.025,44.1125,25.9875,22.05,2.475,24.1125,43.3875,17.3625,54.60961538461539,14900.014201183432
24.75,0.09000000000000002,50.519999999999996,43.71,39.78,319.14,8.98,6.9,98.53,28.27,44.34,26.19,22.14,2.43,24.240000000000002,43.56,17.34,54.87230769230769,14987.679408284024
24.75,0.06750000000000003,50.8275,44.0325,39.96,320.355,8.9225,6.925,99.21000000000001,28.515,44.5675,26.392500000000002,22.23,2.3850000000000002,24.3675,43.7325,17.3175,55.135000000000005,15075.344615384616
24.75,0.04500000000000001,51.135,44.355,40.14,321.57,8.865,6.95,99.89,28.76,44.795,26.595,22.32,2.34,24.495,43.905,17.295,55.39769230769231,15163.009822485208
24.75,0.022499999999999992,51.4425,44.6775,40.32,322.78499999999997,8.8075,6.975,100.57,29.005,45.0225,26.7975,22.41,2.295,24.6225,44.0775,17.2725,55.66038461538462,15250.6750295858
24.75,0.0,51.75,45.0,40.5,324.0,8.75,7.0,101.25,29.25,45.25,27.0,22.5,2.25,24.75,44.25,17.25,55.92307692307693,15338.340236686392
25.9125,0.3525,51.9825,46.4325,40.995,327.7875,9.195,9.2975,101.9775,30.01,47.13,27.7875,24.0025,2.2725,24.6975,44.535,17.175,57.143269230769235,15820.294142011835
27.075,0.705,52.215,47.865,41.49,331.575,9.64,11.595,102.705,30.77,49.010000000000005,28.575,25.505,2.295,24.645,44.82,17.1,58.363461538461536,16302.24804733728
28.2375,1.0574999999999999,52.4475,49.2975,41.985,335.3625,10.085,13.892500000000002,103.4325,31.53,50.89,29.3625,27.0075,2.3175,24.5925,45.105000000000004,17.025,59.583653846153844,16784.201952662723
29.4,1.41,52.68,50.73,42.480000000000004,339.15,10.53,16.19,104.16,32.29,52.77,30.15,28.509999999999998,2.34,24.54,45.39,16.95,60.80384615384615,17266.155857988168
30.5625,1.7625,52.9125,52.162499999999994,42.975,342.9375,10.975,18.4875,104.8875,33.05,54.650000000000006,30.9375,30.0125,2.3625,24.4875,45.675,16.875,62.02403846153845,17748.10976331361
31.725,2.1149999999999998,53.145,53.595,43.47,346.725,11.42,20.785000000000004,105.61500000000001,33.81,56.53000000000001,31.725,31.515,2.3850000000000002,24.435000000000002,45.96,16.8,63.24423076923076,18230.063668639054
32.8875,2.4675,53.377500000000005,55.027499999999996,43.965,350.5125,11.865,23.082500000000003,106.3425,34.57,58.41000000000001,32.5125,33.0175,2.4075,24.3825,46.245000000000005,16.725,64.46442307692307,18712.0175739645
34.05,2.82,53.61,56.459999999999994,44.46,354.3,12.309999999999999,25.380000000000003,107.07000000000001,35.33,60.290000000000006,33.3,34.519999999999996,2.43,24.330000000000002,46.53,16.65,65.68461538461537,19193.971479289943
35.2125,3.1725,53.8425,57.8925,44.955000000000005,358.0875,12.754999999999999,27.677500000000002,107.7975,36.09,62.170000000000016,34.0875,36.0225,2.4525,24.2775,46.815,16.575,66.90480769230768,19675.925384615384
36.375,3.525,54.075,59.324999999999996,45.45,361.875,13.2,29.975,108.525,36.85,64.05000000000001,34.875,37.525,2.475,24.225,47.1,16.5,68.12499999999999,20157.87928994083
37.5375,3.8775,54.307500000000005,60.75749999999999,45.945,365.6625,13.645,32.2725,109.2525,37.61,65.93,35.6625,39.027499999999996,2.4975,24.1725,47.385000000000005,16.425,69.3451923076923,20639.833195266274
38.7,4.2299999999999995,54.54,62.19,46.440000000000005,369.45,14.09,34.57,109.98,38.370000000000005,67.81000000000002,36.45,40.53,2.52,24.12,47.67,16.35,70.5653846153846,21121.787100591715
39.8625,4.5825,54.7725,63.6225,46.935,373.23749999999995,14.535,36.8675,110.70750000000001,39.13,69.69000000000001,37.2375,42.0325,2.5425,24.067500000000003,47.955,16.275,71.78557692307692,21603.74100591716
41.025,4.935,55.005,65.055,47.43,377.025,14.979999999999999,39.165000000000006,111.435,39.89,71.57000000000001,38.025,43.535,2.565,24.015,48.24,16.2,73.00576923076922,22085.694911242605
42.1875,5.2875,55.2375,66.4875,47.925,380.8125,15.424999999999999,41.462500000000006,112.1625,40.650000000000006,73.45000000000002,38.8125,45.037499999999994,2.5875000000000004,23.9625,48.525000000000006,16.125,74.22596153846153,22567.64881656805
43.35,5.64,55.47,67.92,48.42,384.59999999999997,15.87,43.760000000000005,112.89,41.410000000000004,75.33000000000001,39.6,46.54,2.6100000000000003,23.91,48.81,16.05,75.44615384615385,23049.60272189349
44.5125,5.9925,55.7025,69.3525,48.915,388.38749999999993,16.314999999999998,46.057500000000005,113.6175,42.17,77.21000000000001,40.3875,48.0425,2.6325000000000003,23.8575,49.095,15.975,76.66634615384615,23531.556627218935
45.675,6.345,55.935,70.785,49.41,392.17499999999995,16.759999999999998,48.355000000000004,114.345,42.93,79.09,41.175,49.545,2.6550000000000002,23.805,49.38,15.9,77.88653846153846,24013.51053254438
46.8375,6.6975,56.1675,72.2175,49.905,395.9625,17.205,50.6525,115.07249999999999,43.690000000000005,80.97000000000001,41.9625,51.0475,2.6775,23.752499999999998,49.665000000000006,15.825,79.10673076923077,24495.46443786982
48.0,7.05,56.4,73.65,50.4,399.74999999999994,17.65,52.95,115.8,44.45,82.85000000000001,42.75,52.55,2.7,23.7,49.95,15.75,80.32692307692308,24977.418343195266
49.1625,7.4025,56.6325,75.08250000000001,50.894999999999996,403.53749999999997,18.095,55.2475,116.5275,45.21,84.73,43.5375,54.052499999999995,2.7225,23.6475,50.235,15.675,81.54711538461538,25459.37224852071
50.325,7.755,56.865,76.515,51.39,407.325,18.54,57.545,117.255,45.97,86.61,44.325,55.555,2.745,23.595,50.52,15.6,82.7673076923077,25941.326153846156
51.487500000000004,8.1075,57.0975,77.9475,51.885,411.11249999999995,18.985,59.8425,117.9825,46.730000000000004,88.49000000000001,45.1125,57.0575,2.7675,23.5425,50.805,15.525,83.98750000000001,26423.280059171597
52.650000000000006,8.459999999999999,57.33,79.38000000000001,52.38,414.9,19.43,62.14,118.71,47.49,90.37,45.9,58.56,2.79,23.49,51.09,15.450000000000001,85.20769230769231,26905.23396449704
53.81250000000001,8.8125,57.5625,80.8125,52.875,418.6875,19.875,64.4375,119.4375,48.25,92.25,46.6875,60.0625,2.8125,23.4375,51.375,15.375,86.42788461538461,27387.187869822486
54.97500000000001,9.165,57.795,82.245,53.37,422.475,20.32,66.735,120.165,49.01,94.13,47.475,61.565,2.835,23.385,51.66,15.3,87.64807692307693,27869.14177514793
56.13750000000001,9.517499999999998,58.0275,83.67750000000001,53.865,426.26250000000005,20.765,69.0325,120.8925,49.769999999999996,96.00999999999999,48.2625,63.0675,2.8575,23.3325,51.945,15.225000000000001,88.86826923076924,28351.095680473376
57.30000000000001,9.87,58.26,85.11000000000001,54.36,430.05,21.21,71.33,121.62,50.53,97.89,49.05,64.57000000000001,2.88,23.28,52.23,15.150000000000002,90.08846153846154,28833.049585798817
58.46250000000001,10.2225,58.4925,86.5425,54.855000000000004,433.83750000000003,21.655,73.6275,122.3475,51.29,99.77,49.8375,66.0725,2.9025,23.2275,52.515,15.075000000000001,91.30865384615385,29315.003491124262
59.625000000000014,10.575,58.725,87.97500000000001,55.35,437.62500000000006,22.1,75.925,123.075,52.05,101.64999999999999,50.625,67.575,2.925,23.175,52.8,15.000000000000002,92.52884615384616,29796.957396449707
60.78750000000001,10.927499999999998,58.9575,89.40750000000001,55.845,441.4125,22.545,78.2225,123.80250000000001,52.809999999999995,103.52999999999999,51.4125,69.0775,2.9475,23.122500000000002,53.084999999999994,14.925,93.74903846153846,30278.91130177515
61.95000000000001,11.28,59.19,90.84,56.34,445.20000000000005,22.990000000000002,80.52,124.53,53.57,105.41,52.2,70.58,2.9699999999999998,23.07,53.37,14.850000000000001,94.96923076923078,30760.865207100593
63.112500000000004,11.6325,59.4225,92.27250000000001,56.835,448.98750000000007,23.435000000000002,82.8175,125.2575,54.33,107.28999999999999,52.9875,72.0825,2.9924999999999997,23.0175,53.655,14.775000000000002,96.18942307692308,31242.819112426037
64.275,11.985,59.655,93.705,57.33,452.77500000000003,23.880000000000003,85.115,125.985,55.089999999999996,109.16999999999999,53.775,73.585,3.0149999999999997,22.965,53.94,14.700000000000001,97.40961538461539,31724.773017751482
65.4375,12.337499999999999,59.8875,95.1375,57.825,456.5625,24.325000000000003,87.4125,126.7125,55.849999999999994,111.04999999999998,54.5625,75.0875,3.0374999999999996,22.9125,54.224999999999994,14.625,98.6298076923077,32206.726923076923
66.6,12.69,60.12,96.57,58.32,460.35,24.770000000000003,89.71000000000001,127.44,56.61,112.92999999999999,55.35,76.59,3.06,22.86,54.51,14.55,99.85,32688.68082840237
67.76249999999999,13.0425,60.3525,98.0025,58.815,464.13750000000005,25.215,92.00750000000001,128.1675,57.37,114.80999999999999,56.1375,78.0925,3.0825,22.807499999999997,54.795,14.475000000000001,101.07019230769231,33170.63473372781
68.925,13.395,60.585,99.435,59.309999999999995,467.925,25.66,94.305,128.89499999999998,58.129999999999995,116.68999999999998,56.925,79.595,3.105,22.755,55.08,14.4,102.29038461538461,33652.588639053254
70.08749999999999,13.747499999999999,60.817499999999995,100.86749999999999,59.805,471.7125,26.105,96.6025,129.6225,58.89,118.57,57.7125,81.0975,3.1275,22.7025,55.364999999999995,14.325,103.51057692307693,34134.5425443787
71.24999999999999,14.1,61.05,102.3,60.3,475.5,26.55,98.9,130.35,59.65,120.44999999999999,58.5,82.6,3.15,22.65,55.65,14.25,104.73076923076923,34616.496449704144
72.4125,14.4525,61.2825,103.7325,60.794999999999995,479.2875,26.995,101.1975,131.0775,60.41,122.32999999999998,59.2875,84.10249999999999,3.1725,22.5975,55.935,14.175,105.95096153846154,35098.450355029585
73.57499999999999,14.805,61.515,105.16499999999999,61.29,483.075,27.44,103.495,131.805,61.17,124.21,60.075,85.60499999999999,3.195,22.544999999999998,56.22,14.1,107.17115384615384,35580.40426035503
74.73749999999998,15.157499999999999,61.747499999999995,106.5975,61.785,486.8625,27.885,105.7925,132.5325,61.93,126.08999999999999,60.8625,87.1075,3.2175,22.4925,56.504999999999995,14.025,108.39134615384616,36062.358165680474
75.89999999999999,15.51,61.98,108.03,62.28,490.65,28.330000000000002,108.09,133.26,62.69,127.97,61.65,88.61,3.2399999999999998,22.439999999999998,56.79,13.95,109.61153846153846,36544.31207100592
77.0625,15.8625,62.2125,109.4625,62.775,494.4375,28.775,110.3875,133.9875,63.45,129.85,62.4375,90.1125,3.2625,22.3875,57.075,13.875,110.83173076923077,37026.265976331364
78.225,16.215,62.445,110.895,63.269999999999996,498.225,29.22,112.685,134.715,64.21,131.73,63.225,91.615,3.285,22.335,57.36,13.8,112.05192307692309,37508.219881656805
79.38749999999999,16.5675,62.6775,112.3275,63.765,502.0125,29.665,114.9825,135.4425,64.97,133.60999999999999,64.0125,93.11749999999999,3.3075,22.2825,57.644999999999996,13.725,113.27211538461539,37990.173786982254
80.55,16.92,62.91,113.76,64.26,505.8,30.11,117.28,136.17,65.73,135.49,64.8,94.62,3.33,22.23,57.93,13.65,114.4923076923077,38472.127692307695
81.7125,17.2725,63.1425,115.1925,64.755,509.5875,30.555,119.5775,136.8975,66.49,137.37,65.5875,96.1225,3.3525,22.1775,58.215,13.575,115.7125,38954.08159763314
82.875,17.625,63.375,116.625,65.25,513.375,31.0,121.875,137.625,67.25,139.25,66.375,97.625,3.375,22.125,58.5,13.5,116.93269230769232,39436.035502958584
84.03750000000001,17.9775,63.6075,118.0575,65.745,517.1625,31.445,124.1725,138.3525,68.01,141.13,67.1625,99.1275,3.3975,22.0725,58.785,13.425,118.15288461538464,39917.989408284026
85.2,18.33,63.84,119.49,66.24,520.95,31.89,126.47,139.08,68.77,143.01,67.95,100.63,3.42,22.02,59.07,13.35,119.37307692307694,40399.943313609474
86.36250000000001,18.6825,64.0725,120.9225,66.735,524.7375,32.335,128.76749999999998,139.8075,69.53,144.89,68.7375,102.13250000000001,3.4425,21.9675,59.355000000000004,13.275,120.59326923076925,40881.897218934915
87.525,19.035,64.305,122.35499999999999,67.23,528.525,32.78,131.065,140.535,70.28999999999999,146.76999999999998,69.525,103.635,3.465,21.915,59.64,13.2,121.81346153846155,41363.851124260356
88.68750000000001,19.3875,64.5375,123.7875,67.725,532.3125,33.225,133.3625,141.2625,71.05,148.64999999999998,70.3125,105.1375,3.4875,21.8625,59.925,13.125,123.03365384615387,41845.8050295858
89.85000000000002,19.74,64.77,125.22,68.22,536.1,33.67,135.66,141.99,71.81,150.53,71.1,106.64,3.5100000000000002,21.810000000000002,60.21,13.05,124.25384615384618,42327.758934911246
91.01250000000002,20.092499999999998,65.0025,126.65249999999999,68.715,539.8875,34.115,137.95749999999998,142.7175,72.57,152.41,71.8875,108.1425,3.5325,21.7575,60.495000000000005,12.975,125.47403846153848,42809.71284023669
92.17500000000003,20.445,65.235,128.08499999999998,69.21000000000001,543.675,34.56,140.255,143.445,73.33,154.29,72.675,109.64500000000001,3.555,21.705000000000002,60.78,12.9,126.6942307692308,43291.66674556213
