S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
0.0,9.0,18.0,9.0,9.0,219.0,0.0,9.0,9.0,15.0,0.0,0.0,0.0,18.0,30.0,9.0,30.0,22.846153846153847,3240.7455621301774
0.09,8.91,19.05,9.0,8.91,222.27,0.04,9.0,12.06,15.93,0.0,0.63,0.09,17.91,29.88,9.0,29.91,23.536923076923078,3453.411124260355
0.18,8.82,20.1,9.0,8.82,225.54,0.08,9.0,15.120000000000001,16.86,0.0,1.26,0.18,17.82,29.76,9.0,29.82,24.22769230769231,3666.0766863905324
0.27,8.73,21.15,9.0,8.73,228.81,0.12,9.0,18.18,17.79,0.0,1.8900000000000001,0.27,17.73,29.64,9.0,29.73,24.91846153846154,3878.74224852071
0.36,8.64,22.2,9.0,8.64,232.07999999999998,0.16,9.0,21.240000000000002,18.72,0.0,2.52,0.36,17.64,29.52,9.0,29.64,25.60923076923077,4091.4078106508878
0.44999999999999996,8.55,23.25,9.0,8.55,235.35,0.2,9.0,24.3,19.65,0.0,3.15,0.44999999999999996,17.55,29.4,9.0,29.55,26.3,4304.073372781065
0.54,8.459999999999999,24.3,9.0,8.459999999999999,238.62,0.24,9.0,27.36,20.58,0.0,3.7800000000000002,0.54,17.46,29.28,9.0,29.46,26.99076923076923,4516.738934911243
0.63,8.37,25.35,9.0,8.37,241.89,0.28,9.0,30.42,21.51,0.0,4.41,0.63,17.37,29.16,9.0,29.37,27.681538461538462,4729.40449704142
0.72,8.28,26.4,9.0,8.28,245.16,0.32,9.0,33.480000000000004,22.44,0.0,5.04,0.72,17.28,29.04,9.0,29.28,28.372307692307693,4942.070059171598
0.8099999999999999,8.19,27.450000000000003,9.0,8.19,248.42999999999998,0.36,9.0,36.54,23.37,0.0,5.67,0.8099999999999999,17.19,28.92,9.0,29.19,29.063076923076924,5154.735621301776
0.9,8.1,28.5,9.0,8.1,251.7,0.4,9.0,39.6,24.3,0.0,6.3,0.9,17.1,28.8,9.0,29.1,29.753846153846155,5367.401183431953
0.99,8.01,29.55,9.0,8.01,254.97,0.44,9.0,42.660000000000004,25.23,0.0,6.93,0.99,17.01,28.68,9.0,29.01,30.444615384615386,5580.06674556213
1.08,7.92,30.6,9.0,7.92,258.24,0.48000000000000004,9.0,45.72,26.16,0.0,7.56,1.08,16.92,28.560000000000002,9.0,28.92,31.135384615384616,5792.732307692308
1.17,7.83,31.65,9.0,7.83,261.51,0.52,9.0,48.78,27.09,0.0,8.19,1.17,16.830000000000002,28.44,9.0,28.830000000000002,31.826153846153844,6005.3978698224855
1.26,7.74,32.7,9.0,7.74,264.78,0.56,9.0,51.84,28.02,0.0,8.82,1.26,16.740000000000002,28.32,9.0,28.740000000000002,32.51692307692308,6218.0634319526625
1.35,7.65,33.75,9.0,7.65,268.04999999999995,0.6000000000000001,9.0,54.900000000000006,28.950000000000003,0.0,9.45,1.35,16.65,28.200000000000003,9.0,28.65,33.207692307692305,6430.72899408284
1.44,7.5600000000000005,34.8,9.0,7.5600000000000005,271.32,0.64,9.0,57.96,29.880000000000003,0.0,10.08,1.44,16.56,28.080000000000002,9.0,28.56,33.89846153846153,6643.3945562130175
1.53,7.47,35.85,9.0,7.47,274.59,0.68,9.0,61.02,30.810000000000002,0.0,10.71,1.53,16.47,27.96,9.0,28.47,34.58923076923077,6856.060118343195
1.62,7.38,36.9,9.0,7.38,277.85999999999996,0.72,9.0,64.08,31.740000000000002,0.0,11.34,1.62,16.38,27.84,9.0,28.38,35.279999999999994,7068.725680473372
1.71,7.29,37.95,9.0,7.29,281.13,0.76,9.0,67.14,32.67,0.0,11.969999999999999,1.71,16.29,27.720000000000002,9.0,28.29,35.97076923076923,7281.3912426035495
1.8,7.2,39.0,9.0,7.2,284.4,0.8,9.0,70.2,33.6,0.0,12.6,1.8,16.2,27.6,9.0,28.2,36.661538461538456,7494.056804733727
1.8900000000000001,7.11,40.05,9.0,7.11,287.66999999999996,0.8400000000000001,9.0,73.26,34.53,0.0,13.23,1.8900000000000001,16.11,27.48,9.0,28.11,37.35230769230769,7706.722366863905
1.98,7.0200000000000005,41.1,9.0,7.0200000000000005,290.94,0.8800000000000001,9.0,76.32000000000001,35.46,0.0,13.86,1.98,16.02,27.36,9.0,28.02,38.04307692307692,7919.387928994083
2.0700000000000003,6.93,42.15,9.0,6.93,294.21,0.9200000000000002,9.0,79.38,36.39,0.0,14.489999999999998,2.0700000000000003,15.93,27.240000000000002,9.0,27.93,38.73384615384615,8132.053491124261
2.16,6.84,43.2,9.0,6.84,297.48,0.9600000000000001,9.0,82.44,37.32,0.0,15.12,2.16,15.84,27.12,9.0,27.84,39.42461538461538,8344.71905325444
2.25,6.75,44.25,9.0,6.75,300.75,1.0,9.0,85.5,38.25,0.0,15.75,2.25,15.75,27.0,9.0,27.75,40.11538461538461,8557.384615384617
2.34,6.66,45.3,9.0,6.66,304.02,1.04,9.0,88.56,39.18000000000001,0.0,16.38,2.34,15.66,26.88,9.0,27.66,40.80615384615385,8770.050177514793
2.43,6.57,46.35,9.0,6.57,307.29,1.08,9.0,91.62,40.11000000000001,0.0,17.009999999999998,2.43,15.57,26.759999999999998,9.0,27.57,41.496923076923075,8982.715739644971
2.52,6.4799999999999995,47.4,9.0,6.4799999999999995,310.56,1.12,9.0,94.68,41.040000000000006,0.0,17.64,2.52,15.48,26.64,9.0,27.48,42.18769230769231,9195.381301775149
2.6100000000000003,6.39,48.45,9.0,6.39,313.83000000000004,1.1600000000000001,9.0,97.74,41.970000000000006,0.0,18.27,2.6100000000000003,15.39,26.52,9.0,27.39,42.878461538461536,9408.046863905327
2.7,6.3,49.5,9.0,6.3,317.1,1.2000000000000002,9.0,100.8,42.900000000000006,0.0,18.9,2.7,15.3,26.4,9.0,27.3,43.56923076923077,9620.712426035505
2.79,6.21,50.55,9.0,6.21,320.37,1.2400000000000002,9.0,103.86,43.830000000000005,0.0,19.529999999999998,2.79,15.21,26.279999999999998,9.0,27.21,44.26,9833.377988165683
2.8800000000000003,6.12,51.6,9.0,6.12,323.64000000000004,1.2800000000000002,9.0,106.92,44.760000000000005,0.0,20.16,2.8800000000000003,15.120000000000001,26.16,9.0,27.12,44.95076923076923,10046.04355029586
2.97,6.03,52.65,9.0,6.03,326.91,1.32,9.0,109.98,45.690000000000005,0.0,20.79,2.97,15.030000000000001,26.04,9.0,27.03,45.64153846153846,10258.709112426037
3.06,5.94,53.7,9.0,5.94,330.18,1.36,9.0,113.04,46.620000000000005,0.0,21.419999999999998,3.06,14.940000000000001,25.919999999999998,9.0,26.94,46.332307692307694,10471.374674556215
3.1500000000000004,5.85,54.75,9.0,5.85,333.45000000000005,1.4000000000000001,9.0,116.1,47.550000000000004,0.0,22.049999999999997,3.1500000000000004,14.850000000000001,25.799999999999997,9.0,26.85,47.02307692307692,10684.040236686393
3.24,5.76,55.8,9.0,5.76,336.72,1.4400000000000002,9.0,119.16,48.480000000000004,0.0,22.68,3.24,14.76,25.68,9.0,26.759999999999998,47.71384615384615,10896.70579881657
3.33,5.67,56.85,9.0,5.67,339.99,1.4800000000000002,9.0,122.22,49.410000000000004,0.0,23.31,3.33,14.67,25.56,9.0,26.669999999999998,48.40461538461538,11109.371360946749
3.42,5.58,57.9,9.0,5.58,343.26,1.52,9.0,125.28,50.34,0.0,23.939999999999998,3.42,14.58,25.439999999999998,9.0,26.58,49.09538461538461,11322.036923076925
3.5100000000000002,5.49,58.95,9.0,5.49,346.53000000000003,1.56,9.0,128.34,51.27,0.0,24.57,3.5100000000000002,14.49,25.32,9.0,26.49,49.786153846153844,11534.702485207103
3.6,5.4,60.0,9.0,5.4,349.8,1.6,9.0,131.4,52.2,0.0,25.2,3.6,14.4,25.2,9.0,26.4,50.47692307692307,11747.36804733728
3.69,5.3100000000000005,61.05,9.0,5.3100000000000005,353.07,1.6400000000000001,9.0,134.46,53.13,0.0,25.83,3.69,14.31,25.08,9.0,26.31,51.167692307692306,11960.033609467459
3.7800000000000002,5.220000000000001,62.1,9.0,5.220000000000001,356.34000000000003,1.6800000000000002,9.0,137.52,54.06,0.0,26.46,3.7800000000000002,14.22,24.96,9.0,26.22,51.85846153846153,12172.699171597635
3.87,5.13,63.15,9.0,5.13,359.61,1.72,9.0,140.58,54.99,0.0,27.09,3.87,14.13,24.84,9.0,26.13,52.54923076923076,12385.364733727813
3.96,5.04,64.2,9.0,5.04,362.88,1.76,9.0,143.64000000000001,55.92,0.0,27.72,3.96,14.040000000000001,24.72,9.0,26.04,53.239999999999995,12598.03029585799
4.05,4.95,65.25,9.0,4.95,366.15,1.8,9.0,146.7,56.85,0.0,28.35,4.05,13.95,24.6,9.0,25.95,53.93076923076923,12810.695857988168
4.140000000000001,4.86,66.3,9.0,4.86,369.42,1.84,9.0,149.76,57.78,0.0,28.98,4.140000000000001,13.86,24.48,9.0,25.86,54.62153846153846,13023.361420118345
4.23,4.7700000000000005,67.35,9.0,4.7700000000000005,372.69,1.8800000000000001,9.0,152.82,58.71,0.0,29.61,4.23,13.77,24.36,9.0,25.77,55.312307692307684,13236.026982248522
4.32,4.68,68.4,9.0,4.68,375.96,1.92,9.0,155.88,59.64,0.0,30.240000000000002,4.32,13.68,24.24,9.0,25.68,56.00307692307692,13448.6925443787
4.41,4.59,69.45,9.0,4.59,379.23,1.96,9.0,158.94,60.57,0.0,30.87,4.41,13.59,24.12,9.0,25.59,56.69384615384615,13661.358106508877
4.5,4.5,70.5,9.0,4.5,382.5,2.0,9.0,162.0,61.5,0.0,31.5,4.5,13.5,24.0,9.0,25.5,57.38461538461538,13874.023668639054
4.59,4.41,71.55,9.0,4.41,385.77,2.04,9.0,165.06,62.43,0.0,32.13,4.59,13.41,23.88,9.0,25.41,58.07538461538461,14086.689230769232
4.68,4.32,72.6,9.0,4.32,389.04,2.08,9.0,168.12,63.36,0.0,32.76,4.68,13.32,23.76,9.0,25.32,58.76615384615384,14299.354792899408
4.7700000000000005,4.23,73.65,9.0,4.23,392.31000000000006,2.12,9.0,171.18,64.29,0.0,33.39,4.7700000000000005,13.23,23.64,9.0,25.23,59.45692307692307,14512.020355029586
4.86,4.14,74.7,9.0,4.14,395.58000000000004,2.16,9.0,174.24,65.22,0.0,34.019999999999996,4.86,13.14,23.52,9.0,25.14,60.147692307692296,14724.685917159764
4.95,4.05,75.75,9.0,4.05,398.85,2.2,9.0,177.3,66.15,0.0,34.65,4.95,13.05,23.4,9.0,25.05,60.83846153846153,14937.35147928994
5.04,3.96,76.8,9.0,3.96,402.12000000000006,2.24,9.0,180.36,67.08000000000001,0.0,35.28,5.04,12.959999999999999,23.28,9.0,24.96,61.52923076923076,15150.017041420118
5.13,3.87,77.85,9.0,3.87,405.3900000000001,2.2800000000000002,9.0,183.42,68.01,0.0,35.91,5.13,12.87,23.16,9.0,24.87,62.219999999999985,15362.682603550296
5.220000000000001,3.7800000000000002,78.9,9.0,3.7800000000000002,408.6600000000001,2.3200000000000003,9.0,186.48,68.94000000000001,0.0,36.54,5.220000000000001,12.78,23.04,9.0,24.78,62.91076923076921,15575.348165680474
5.3100000000000005,3.69,79.95,9.0,3.69,411.93000000000006,2.3600000000000003,9.0,189.54,69.87,0.0,37.169999999999995,5.3100000000000005,12.69,22.92,9.0,24.69,63.601538461538446,15788.01372781065
5.4,3.6,81.0,9.0,3.6,415.2000000000001,2.4000000000000004,9.0,192.6,70.80000000000001,0.0,37.8,5.4,12.6,22.8,9.0,24.6,64.29230769230767,16000.679289940828
5.49,3.5100000000000002,82.05,9.0,3.5100000000000002,418.4700000000001,2.4400000000000004,9.0,195.66,71.73000000000002,0.0,38.43,5.49,12.51,22.68,9.0,24.51,64.98307692307691,16213.344852071006
5.58,3.42,83.1,9.0,3.42,421.74000000000007,2.4800000000000004,9.0,198.72,72.66000000000001,0.0,39.059999999999995,5.58,12.42,22.560000000000002,9.0,24.42,65.67384615384614,16426.010414201184
5.67,3.33,84.15,9.0,3.33,425.01000000000005,2.5200000000000005,9.0,201.78,73.59,0.0,39.69,5.67,12.33,22.44,9.0,24.330000000000002,66.36461538461536,16638.67597633136
5.76,3.24,85.2,9.0,3.24,428.28000000000003,2.5600000000000005,9.0,204.84,74.52000000000001,0.0,40.32,5.76,12.24,22.32,9.0,24.240000000000002,67.0553846153846,16851.34153846154
5.85,3.1500000000000004,86.25,9.0,3.1500000000000004,431.55000000000007,2.6000000000000005,9.0,207.89999999999998,75.45000000000002,0.0,40.95,5.85,12.149999999999999,22.200000000000003,9.0,24.15,67.74615384615383,17064.007100591716
5.9399999999999995,3.06,87.3,9.0,3.06,434.82000000000005,2.64,9.0,210.95999999999998,76.38000000000001,0.0,41.58,5.9399999999999995,12.059999999999999,22.080000000000002,9.0,24.06,68.43692307692307,17276.672662721892
6.03,2.97,88.35,9.0,2.97,438.09000000000003,2.68,9.0,214.01999999999998,77.31,0.0,42.21,6.03,11.969999999999999,21.96,9.0,23.97,69.1276923076923,17489.338224852072
6.12,2.88,89.4,9.0,2.88,441.36,2.72,9.0,217.07999999999998,78.24000000000001,0.0,42.84,6.12,11.879999999999999,21.84,9.0,23.88,69.81846153846152,17702.003786982248
6.21,2.79,90.45,9.0,2.79,444.63,2.7600000000000002,9.0,220.14,79.17000000000002,0.0,43.47,6.21,11.79,21.720000000000002,9.0,23.79,70.50923076923075,17914.669349112428
6.3,2.7,91.5,9.0,2.7,447.9,2.8000000000000003,9.0,223.2,80.10000000000001,0.0,44.1,6.3,11.7,21.6,9.0,23.7,71.19999999999999,18127.334911242604
6.39,2.6100000000000003,92.55,9.0,2.6100000000000003,451.16999999999996,2.8400000000000003,9.0,226.26,81.03,0.0,44.730000000000004,6.39,11.61,21.48,9.0,23.61,71.89076923076922,18340.00047337278
6.4799999999999995,2.52,93.6,9.0,2.52,454.44,2.8800000000000003,9.0,229.32,81.96000000000001,0.0,45.36,6.4799999999999995,11.52,21.36,9.0,23.52,72.58153846153846,18552.66603550296
6.57,2.43,94.65,9.0,2.43,457.71,2.9200000000000004,9.0,232.38,82.89000000000001,0.0,45.99,6.57,11.43,21.240000000000002,9.0,23.43,73.27230769230768,18765.331597633136
6.66,2.34,95.7,9.0,2.34,460.98,2.9600000000000004,9.0,235.44,83.82000000000001,0.0,46.62,6.66,11.34,21.12,9.0,23.34,73.96307692307691,18977.997159763316
6.75,2.25,96.75,9.0,2.25,464.25,3.0,9.0,238.5,84.75,0.0,47.25,6.75,11.25,21.0,9.0,23.25,74.65384615384615,19190.662721893492
6.84,2.16,97.8,9.0,2.16,467.52,3.04,9.0,241.56,85.68,0.0,47.88,6.84,11.16,20.88,9.0,23.16,75.34461538461538,19403.328284023668
6.93,2.07,98.85,9.0,2.07,470.79,3.08,9.0,244.62,86.61000000000001,0.0,48.51,6.93,11.07,20.759999999999998,9.0,23.07,76.03538461538461,19615.993846153848
7.0200000000000005,1.98,99.9,9.0,1.98,474.06,3.12,9.0,247.68,87.54,0.0,49.14,7.0200000000000005,10.98,20.64,9.0,22.98,76.72615384615384,19828.659408284024
7.11,1.8899999999999997,100.95,9.0,1.8899999999999997,477.33000000000004,3.16,9.0,250.74,88.47,0.0,49.769999999999996,7.11,10.89,20.52,9.0,22.89,77.41692307692307,20041.324970414204
7.2,1.7999999999999998,102.0,9.0,1.7999999999999998,480.6,3.2,9.0,253.8,89.4,0.0,50.4,7.2,10.8,20.4,9.0,22.8,78.1076923076923,20253.99053254438
7.29,1.71,103.05,9.0,1.71,483.87,3.24,9.0,256.86,90.33000000000001,0.0,51.03,7.29,10.71,20.279999999999998,9.0,22.71,78.79846153846154,20466.656094674556
7.38,1.6199999999999999,104.1,9.0,1.6199999999999999,487.14,3.2800000000000002,9.0,259.92,91.26,0.0,51.66,7.38,10.620000000000001,20.16,9.0,22.62,79.48923076923076,20679.321656804736
7.47,1.53,105.15,9.0,1.53,490.41,3.3200000000000003,9.0,262.98,92.19,0.0,52.29,7.47,10.530000000000001,20.04,9.0,22.53,80.17999999999999,20891.98721893491
7.56,1.44,106.2,9.0,1.44,493.68,3.3600000000000003,9.0,266.04,93.12,0.0,52.92,7.56,10.440000000000001,19.92,9.0,22.44,80.87076923076923,21104.65278106509
7.65,1.35,107.25,9.0,1.35,496.95,3.4000000000000004,9.0,269.1,94.05000000000001,0.0,53.55,7.65,10.350000000000001,19.8,9.0,22.35,81.56153846153845,21317.318343195268
7.74,1.2600000000000002,108.3,9.0,1.2600000000000002,500.21999999999997,3.44,9.0,272.16,94.98,0.0,54.18,7.74,10.26,19.68,9.0,22.259999999999998,82.25230769230768,21529.983905325444
7.83,1.1700000000000004,109.35,9.0,1.1700000000000004,503.48999999999995,3.48,9.0,275.22,95.91,0.0,54.81,7.83,10.17,19.560000000000002,9.0,22.169999999999998,82.94307692307692,21742.649467455623
7.92,1.0800000000000003,110.4,9.0,1.0800000000000003,506.76,3.52,9.0,278.28000000000003,96.84,0.0,55.440000000000005,7.92,10.08,19.44,9.0,22.08,83.63384615384615,21955.3150295858
8.01,0.9900000000000003,111.45,9.0,0.9900000000000003,510.03,3.56,9.0,281.34000000000003,97.77000000000001,0.0,56.07,8.01,9.99,19.320000000000004,9.0,21.99,84.32461538461537,22167.98059171598
8.1,0.9000000000000004,112.5,9.0,0.9000000000000004,513.3,3.6,9.0,284.40000000000003,98.7,0.0,56.7,8.1,9.9,19.200000000000003,9.0,21.9,85.0153846153846,22380.646153846155
8.19,0.8100000000000003,113.55,9.0,0.8100000000000003,516.5699999999999,3.64,9.0,287.46000000000004,99.63,0.0,57.330000000000005,8.19,9.81,19.080000000000002,9.0,21.81,85.70615384615384,22593.31171597633
8.28,0.7200000000000003,114.6,9.0,0.7200000000000003,519.8399999999999,3.68,9.0,290.52000000000004,100.56,0.0,57.96,8.28,9.72,18.96,9.0,21.72,86.39692307692307,22805.97727810651
8.37,0.6300000000000002,115.65,9.0,0.6300000000000002,523.11,3.72,9.0,293.58000000000004,101.49000000000001,0.0,58.59,8.37,9.63,18.840000000000003,9.0,21.63,87.0876923076923,23018.642840236687
8.459999999999999,0.5400000000000003,116.7,9.0,0.5400000000000003,526.38,3.7600000000000002,9.0,296.64000000000004,102.42,0.0,59.22,8.459999999999999,9.540000000000001,18.720000000000002,9.0,21.54,87.77846153846153,23231.308402366867
8.55,0.4500000000000002,117.75,9.0,0.4500000000000002,529.65,3.8,9.0,299.70000000000005,103.35,0.0,59.85,8.55,9.45,18.6,9.0,21.45,88.46923076923076,23443.973964497043
8.64,0.3600000000000001,118.8,9.0,0.3600000000000001,532.92,3.84,9.0,302.76,104.28,0.0,60.480000000000004,8.64,9.36,18.48,9.0,21.36,89.16,23656.63952662722
8.73,0.27000000000000013,119.85,9.0,0.27000000000000013,536.1899999999999,3.88,9.0,305.82,105.21000000000001,0.0,61.11,8.73,9.27,18.36,9.0,21.27,89.85076923076923,23869.3050887574
8.82,0.18000000000000005,120.9,9.0,0.18000000000000005,539.46,3.92,9.0,308.88,106.14,0.0,61.74,8.82,9.18,18.240000000000002,9.0,21.18,90.54153846153845,24081.970650887575
8.91,0.08999999999999997,121.95,9.0,0.08999999999999997,542.73,3.96,9.0,311.94,107.07,0.0,62.37,8.91,9.09,18.12,9.0,21.09,91.23230769230769,24294.636213017755
9.0,0.0,123.0,9.0,0.0,546.0,4.0,9.0,315.0,108.0,0.0,63.0,9.0,9.0,18.0,9.0,21.0,91.92307692307692,24507.30177514793
10.26,0.0,123.0,10.47,0.18,556.32,4.41,9.1,315.0,108.0,6.779999999999999,63.96,9.0,8.91,18.0,9.39,20.88,93.5753846153846,26021.2700591716
11.52,0.0,123.0,11.94,0.36,566.64,4.82,9.2,315.0,108.0,13.559999999999999,64.92,9.0,8.82,18.0,9.78,20.76,95.22769230769231,27535.23834319527
12.780000000000001,0.0,123.0,13.41,0.54,576.96,5.23,9.3,315.0,108.0,20.339999999999996,65.88,9.0,8.73,18.0,10.17,20.64,96.88,29049.206627218937
14.040000000000001,0.0,123.0,14.879999999999999,0.72,587.28,5.64,9.4,315.0,108.0,27.119999999999997,66.84,9.0,8.64,18.0,10.56,20.52,98.53230769230768,30563.174911242604
