S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
186.12,154.38,39.660000000000004,1352.28,206.51999999999998,1218.78,96.27000000000001,183.2,26.01,39.690000000000005,0.0,37.98,56.57,53.94,112.67999999999999,33.989999999999995,129.08999999999997,276.7276923076923,213496.44745562135
187.2,154.8,39.6,1366.8,208.2,1231.8,95.7,184.0,26.1,39.900000000000006,0.0,37.8,56.7,53.4,112.8,33.9,129.89999999999998,279.1230769230769,215876.5810650888
188.28,155.22,39.54,1381.32,209.88,1244.82,95.13,184.8,26.19,40.11000000000001,0.0,37.62,56.830000000000005,52.86,112.92,33.81,130.70999999999998,281.5184615384615,218256.71467455625
189.35999999999999,155.64000000000001,39.480000000000004,1395.84,211.56,1257.84,94.56,185.6,26.28,40.32000000000001,0.0,37.44,56.96,52.32,113.03999999999999,33.72,131.51999999999998,283.9138461538461,220636.8482840237
190.44,156.06,39.42,1410.36,213.23999999999998,1270.86,93.99000000000001,186.4,26.37,40.53,0.0,37.26,57.09,51.78,113.16,33.629999999999995,132.32999999999998,286.30923076923074,223016.98189349115
191.51999999999998,156.48000000000002,39.36,1424.8799999999999,214.92,1283.8799999999999,93.42,187.2,26.46,40.74,0.0,37.08,57.22,51.24,113.28,33.54,133.14,288.70461538461535,225397.1155029586
192.6,156.9,39.3,1439.4,216.6,1296.9,92.85,188.0,26.55,40.95,0.0,36.9,57.35,50.7,113.4,33.45,133.95,291.1,227777.24911242607
193.68,157.32,39.24,1453.92,218.28,1309.92,92.28,188.8,26.64,41.160000000000004,0.0,36.72,57.480000000000004,50.16,113.52,33.36,134.76,293.49538461538464,230157.38272189352
194.76,157.74,39.18,1468.44,219.96,1322.94,91.71000000000001,189.6,26.73,41.370000000000005,0.0,36.54,57.61,49.62,113.64,33.269999999999996,135.57,295.89076923076925,232537.51633136097
195.84,158.16,39.12,1482.96,221.64,1335.96,91.14,190.4,26.82,41.58,0.0,36.36,57.74,49.08,113.76,33.18,136.38,298.28615384615387,234917.6499408284
196.92,158.58,39.06,1497.48,223.32,1348.98,90.57,191.2,26.91,41.79,0.0,36.18,57.87,48.54,113.88,33.09,137.19,300.6815384615385,237297.78355029586
198.0,159.0,39.0,1512.0,225.0,1362.0,90.0,192.0,27.0,42.0,0.0,36.0,58.0,48.0,114.0,33.0,138.0,303.0769230769231,239677.9171597633
200.64,158.79,40.38,1501.74,227.4,1353.66,90.54,192.0,26.94,42.12,0.0,37.71,59.73,48.03,113.55,32.85,137.61,302.4346153846154,237596.9623668639
203.28,158.58,41.76,1491.48,229.8,1345.32,91.08,192.0,26.88,42.24,0.0,39.42,61.46,48.06,113.1,32.7,137.22,301.7923076923077,235516.0075739645
205.92000000000002,158.37,43.14,1481.22,232.2,1336.98,91.62,192.0,26.82,42.36,0.0,41.13,63.19,48.089999999999996,112.65,32.55,136.82999999999998,301.15000000000003,233435.05278106508
208.56,158.16,44.519999999999996,1470.96,234.6,1328.6399999999999,92.16,192.0,26.759999999999998,42.480000000000004,0.0,42.84,64.92,48.12,112.2,32.4,136.44,300.5076923076923,231354.09798816568
211.2,157.95,45.9,1460.7,237.0,1320.3,92.7,192.0,26.7,42.6,0.0,44.55,66.65,48.15,111.75,32.25,136.05,299.86538461538464,229273.14319526628
213.84,157.74,47.28,1450.44,239.4,1311.96,93.24000000000001,192.0,26.64,42.72,0.0,46.260000000000005,68.38,48.18,111.3,32.1,135.66,299.223076923077,227192.18840236688
216.48000000000002,157.53,48.66,1440.18,241.8,1303.62,93.78,192.0,26.58,42.84,0.0,47.97,70.11,48.21,110.85,31.95,135.26999999999998,298.58076923076925,225111.23360946748
219.12,157.32,50.04,1429.92,244.2,1295.28,94.32000000000001,192.0,26.52,42.96,0.0,49.68,71.84,48.239999999999995,110.4,31.8,134.88,297.9384615384616,223030.27881656805
221.76,157.11,51.419999999999995,1419.66,246.6,1286.9399999999998,94.86,192.0,26.459999999999997,43.080000000000005,0.0,51.39,73.57,48.269999999999996,109.95,31.65,134.49,297.29615384615386,220949.32402366865
224.4,156.9,52.8,1409.4,249.0,1278.6,95.4,192.0,26.4,43.2,0.0,53.1,75.3,48.3,109.5,31.5,134.1,296.6538461538462,218868.36923076925
227.04000000000002,156.69,54.18,1399.14,251.4,1270.26,95.94,192.0,26.34,43.32,0.0,54.81,77.03,48.33,109.05,31.35,133.70999999999998,296.0115384615385,216787.41443786985
229.68,156.48000000000002,55.559999999999995,1388.88,253.8,1261.9199999999998,96.48,192.0,26.279999999999998,43.440000000000005,0.0,56.52,78.75999999999999,48.36,108.6,31.2,133.32,295.3692307692308,214706.45964497043
232.32,156.27,56.94,1378.6200000000001,256.2,1253.58,97.02000000000001,192.0,26.22,43.56,0.0,58.230000000000004,80.49,48.39,108.15,31.05,132.93,294.7269230769231,212625.50485207103
234.96,156.06,58.31999999999999,1368.3600000000001,258.6,1245.24,97.56,192.0,26.16,43.68,0.0,59.940000000000005,82.22,48.42,107.7,30.9,132.54,294.0846153846154,210544.55005917163
237.60000000000002,155.85000000000002,59.699999999999996,1358.1,261.0,1236.9,98.1,192.0,26.1,43.8,0.0,61.650000000000006,83.94999999999999,48.45,107.25,30.75,132.14999999999998,293.44230769230774,208463.5952662722
240.24,155.64000000000001,61.08,1347.84,263.4,1228.56,98.64,192.0,26.04,43.92,0.0,63.36,85.67999999999999,48.48,106.8,30.6,131.76,292.8,206382.6404733728
242.88,155.43,62.459999999999994,1337.58,265.8,1220.22,99.18,192.0,25.98,44.04,0.0,65.07000000000001,87.41,48.51,106.35,30.45,131.37,292.1576923076923,204301.6856804734
245.52,155.22,63.839999999999996,1327.32,268.2,1211.88,99.72,192.0,25.92,44.16,0.0,66.78,89.14,48.54,105.9,30.3,130.98,291.5153846153846,202220.730887574
248.16000000000003,155.01000000000002,65.22,1317.06,270.6,1203.54,100.25999999999999,192.0,25.86,44.28,0.0,68.49000000000001,90.86999999999999,48.57,105.45,30.15,130.58999999999997,290.87307692307695,200139.77609467457
250.8,154.8,66.6,1306.8,273.0,1195.2,100.8,192.0,25.8,44.4,0.0,70.2,92.6,48.6,105.0,30.0,130.2,290.2307692307692,198058.82130177517
253.44,154.59,67.97999999999999,1296.54,275.4,1186.8600000000001,101.34,192.0,25.740000000000002,44.519999999999996,0.0,71.91,94.33,48.63,104.55,29.85,129.81,289.58846153846156,195977.86650887577
256.08,154.38,69.36,1286.28,277.8,1178.52,101.88,192.0,25.68,44.64,0.0,73.62,96.06,48.660000000000004,104.1,29.7,129.42,288.94615384615383,193896.91171597634
258.72,154.17000000000002,70.74,1276.02,280.2,1170.18,102.42,192.0,25.62,44.76,0.0,75.33000000000001,97.78999999999999,48.69,103.65,29.55,129.03,288.30384615384617,191815.95692307694
261.36,153.96,72.12,1265.76,282.6,1161.84,102.96,192.0,25.56,44.88,0.0,77.04,99.52,48.72,103.2,29.4,128.64,287.66153846153844,189735.0021301775
264.0,153.75,73.5,1255.5,285.0,1153.5,103.5,192.0,25.5,45.0,0.0,78.75,101.25,48.75,102.75,29.25,128.25,287.0192307692308,187654.0473372781
266.64,153.54,74.88,1245.24,287.4,1145.16,104.04,192.0,25.44,45.12,0.0,80.46000000000001,102.98,48.78,102.3,29.1,127.86,286.3769230769231,185573.0925443787
269.28,153.32999999999998,76.26,1234.98,289.8,1136.82,104.58,192.0,25.38,45.24,0.0,82.17000000000002,104.71000000000001,48.81,101.85,28.95,127.47,285.7346153846154,183492.13775147928
271.92,153.12,77.64,1224.72,292.2,1128.48,105.12,192.0,25.32,45.36,0.0,83.88000000000001,106.44,48.839999999999996,101.4,28.8,127.08,285.0923076923077,181411.18295857988
274.56,152.91,79.02000000000001,1214.46,294.6,1120.1399999999999,105.66,192.0,25.259999999999998,45.480000000000004,0.0,85.59,108.17,48.87,100.95,28.65,126.69,284.45,179330.22816568046
277.2,152.7,80.4,1204.2,297.0,1111.8,106.2,192.0,25.2,45.6,0.0,87.30000000000001,109.9,48.9,100.5,28.5,126.3,283.8076923076923,177249.27337278106
279.84,152.48999999999998,81.78,1193.94,299.4,1103.46,106.74000000000001,192.0,25.14,45.72,0.0,89.01,111.63000000000001,48.93,100.05,28.35,125.91,283.16538461538465,175168.31857988166
282.48,152.28,83.16000000000001,1183.68,301.8,1095.12,107.28,192.0,25.08,45.84,0.0,90.72000000000001,113.36,48.96,99.6,28.2,125.52,282.5230769230769,173087.36378698226
285.12,152.07,84.54,1173.42,304.2,1086.78,107.82,192.0,25.02,45.96,0.0,92.43,115.09,48.99,99.15,28.05,125.13,281.88076923076926,171006.40899408283
287.76,151.85999999999999,85.92,1163.16,306.6,1078.44,108.36,192.0,24.96,46.08,0.0,94.14000000000001,116.82000000000001,49.02,98.7,27.9,124.74,281.23846153846154,168925.45420118343
290.4,151.64999999999998,87.30000000000001,1152.9,309.0,1070.1,108.9,192.0,24.9,46.2,0.0,95.85000000000001,118.55000000000001,49.05,98.25,27.75,124.35,280.59615384615387,166844.49940828403
293.04,151.44,88.68,1142.6399999999999,311.4,1061.76,109.44,192.0,24.84,46.32,0.0,97.56,120.28,49.08,97.8,27.6,123.96000000000001,279.9538461538462,164763.54461538463
295.68,151.23,90.06,1132.3799999999999,313.8,1053.42,109.97999999999999,192.0,24.78,46.44,0.0,99.27000000000001,122.01,49.11,97.35,27.45,123.57000000000001,279.3115384615385,162682.58982248523
298.32,151.01999999999998,91.44,1122.12,316.2,1045.0800000000002,110.52,192.0,24.720000000000002,46.559999999999995,0.0,100.98,123.74000000000001,49.14,96.9,27.3,123.18,278.6692307692308,160601.6350295858
300.96000000000004,150.81,92.82000000000001,1111.86,318.6,1036.74,111.06,192.0,24.66,46.68,0.0,102.69000000000001,125.47,49.17,96.45,27.15,122.79,278.0269230769231,158520.6802366864
303.6,150.6,94.2,1101.6,321.0,1028.4,111.6,192.0,24.6,46.8,0.0,104.4,127.2,49.2,96.0,27.0,122.4,277.3846153846154,156439.725443787
306.24,150.39,95.58,1091.34,323.4,1020.0600000000001,112.14,192.0,24.540000000000003,46.919999999999995,0.0,106.11,128.93,49.230000000000004,95.55,26.85,122.01,276.7423076923077,154358.7706508876
308.88,150.18,96.96000000000001,1081.08,325.8,1011.72,112.67999999999999,192.0,24.48,47.04,0.0,107.82000000000001,130.66,49.260000000000005,95.1,26.7,121.62,276.1,152277.81585798817
311.52000000000004,149.97,98.34,1070.82,328.2,1003.3800000000001,113.22,192.0,24.42,47.16,0.0,109.53,132.39000000000001,49.29,94.65,26.55,121.23,275.45769230769235,150196.86106508877
314.16,149.76,99.72,1060.56,330.6,995.0400000000001,113.75999999999999,192.0,24.36,47.28,0.0,111.24000000000001,134.12,49.32,94.2,26.4,120.84,274.81538461538463,148115.90627218934
316.8,149.55,101.1,1050.3,333.0,986.7,114.3,192.0,24.3,47.4,0.0,112.95,135.85,49.35,93.75,26.25,120.45,274.1730769230769,146034.95147928994
319.44,149.34,102.48,1040.04,335.4,978.36,114.84,192.0,24.240000000000002,47.519999999999996,0.0,114.66,137.58,49.38,93.3,26.1,120.06,273.53076923076924,143953.99668639054
322.08,149.13,103.86,1029.78,337.8,970.02,115.38,192.0,24.18,47.64,0.0,116.37,139.31,49.410000000000004,92.85,25.95,119.67,272.88846153846157,141873.0418934911
324.72,148.92,105.24,1019.52,340.2,961.6800000000001,115.92,192.0,24.12,47.76,0.0,118.08,141.04,49.44,92.4,25.8,119.28,272.24615384615385,139792.0871005917
327.36,148.71,106.62,1009.26,342.6,953.34,116.46,192.0,24.06,47.88,0.0,119.79,142.77,49.47,91.95,25.65,118.89,271.6038461538461,137711.13230769229
330.0,148.5,108.0,999.0,345.0,945.0,117.0,192.0,24.0,48.0,0.0,121.5,144.5,49.5,91.5,25.5,118.5,270.96153846153845,135630.1775147929
332.64,148.29,109.38,988.74,347.4,936.66,117.54,192.0,23.94,48.12,0.0,123.21000000000001,146.23,49.53,91.05,25.35,118.11,270.3192307692308,133549.2227218935
335.28,148.08,110.76,978.48,349.8,928.3199999999999,118.08,192.0,23.88,48.24,0.0,124.92,147.96,49.56,90.6,25.2,117.72,269.67692307692306,131468.2679289941
337.92,147.87,112.14,968.22,352.2,919.98,118.62,192.0,23.82,48.36,0.0,126.63000000000001,149.69,49.589999999999996,90.15,25.05,117.33,269.0346153846154,129387.31313609467
340.56,147.66,113.52,957.96,354.6,911.64,119.16,192.0,23.759999999999998,48.480000000000004,0.0,128.34,151.42000000000002,49.62,89.7,24.9,116.94,268.39230769230767,127306.35834319527
343.2,147.45,114.9,947.7,357.0,903.3,119.7,192.0,23.7,48.6,0.0,130.05,153.15,49.65,89.25,24.75,116.55,267.75,125225.40355029586
345.84,147.24,116.28,937.44,359.4,894.9599999999999,120.24000000000001,192.0,23.64,48.72,0.0,131.76000000000002,154.88,49.68,88.8,24.6,116.16,267.10769230769233,123144.44875739646
348.47999999999996,147.03,117.66,927.1800000000001,361.8,886.6199999999999,120.78,192.0,23.58,48.84,0.0,133.47000000000003,156.61,49.71,88.35,24.45,115.77,266.4653846153846,121063.49396449706
351.12,146.82,119.03999999999999,916.9200000000001,364.2,878.28,121.32000000000001,192.0,23.52,48.96,0.0,135.18,158.34,49.739999999999995,87.9,24.3,115.38,265.82307692307694,118982.53917159766
353.76,146.61,120.42,906.6600000000001,366.6,869.9399999999999,121.86,192.0,23.459999999999997,49.080000000000005,0.0,136.89000000000001,160.07000000000002,49.769999999999996,87.45,24.15,114.99,265.1807692307692,116901.58437869824
356.4,146.4,121.8,896.4000000000001,369.0,861.5999999999999,122.4,192.0,23.4,49.2,0.0,138.60000000000002,161.8,49.8,87.0,24.0,114.6,264.53846153846155,114820.62958579884
359.03999999999996,146.19,123.18,886.1400000000001,371.4,853.2599999999999,122.94,192.0,23.34,49.32,0.0,140.31000000000003,163.53,49.83,86.55,23.85,114.21,263.8961538461539,112739.67479289943
361.68,145.98000000000002,124.56,875.8800000000001,373.8,844.92,123.48,192.0,23.279999999999998,49.440000000000005,0.0,142.02,165.26000000000002,49.86,86.1,23.7,113.82,263.25384615384615,110658.72000000003
364.32,145.77,125.94,865.6200000000001,376.2,836.5799999999999,124.02000000000001,192.0,23.22,49.56,0.0,143.73000000000002,166.99,49.89,85.65,23.55,113.42999999999999,262.6115384615385,108577.76520710062
366.96,145.56,127.32000000000001,855.3600000000001,378.6,828.2399999999999,124.56,192.0,23.16,49.68,0.0,145.44000000000003,168.72000000000003,49.92,85.2,23.4,113.03999999999999,261.96923076923076,106496.8104142012
369.6,145.35000000000002,128.70000000000002,845.1000000000001,381.0,819.8999999999999,125.1,192.0,23.1,49.8,0.0,147.15000000000003,170.45000000000002,49.95,84.75,23.25,112.65,261.3269230769231,104415.8556213018
372.24,145.14000000000001,130.08,834.84,383.4,811.56,125.64,192.0,23.04,49.92,0.0,148.86,172.18,49.98,84.3,23.1,112.26,260.6846153846154,102334.90082840239
374.88,144.93,131.46,824.58,385.8,803.2199999999999,126.18,192.0,22.98,50.04,0.0,150.57000000000002,173.91000000000003,50.01,83.85,22.95,111.87,260.0423076923077,100253.94603550297
377.52,144.72,132.84000000000003,814.32,388.2,794.8799999999999,126.72,192.0,22.92,50.16,0.0,152.28000000000003,175.64000000000001,50.04,83.4,22.8,111.48,259.40000000000003,98172.99124260357
380.16,144.51000000000002,134.22000000000003,804.0600000000001,390.6,786.54,127.25999999999999,192.0,22.86,50.28,0.0,153.99,177.37000000000003,50.07,82.95,22.65,111.09,258.7576923076923,96092.03644970416
382.8,144.3,135.60000000000002,793.8000000000001,393.0,778.1999999999999,127.8,192.0,22.8,50.4,0.0,155.70000000000002,179.10000000000002,50.1,82.5,22.5,110.7,258.11538461538464,94011.08165680474
385.44,144.09,136.98000000000002,783.5400000000001,395.4,769.8599999999999,128.34,192.0,22.740000000000002,50.519999999999996,0.0,157.41000000000003,180.83,50.13,82.05,22.35,110.31,257.473076923077,91930.12686390533
388.08,143.88,138.36,773.2800000000001,397.8,761.52,128.88,192.0,22.68,50.64,0.0,159.12,182.56000000000003,50.160000000000004,81.6,22.2,109.92,256.83076923076925,89849.17207100593
390.72,143.67000000000002,139.74,763.0200000000001,400.2,753.18,129.42,192.0,22.62,50.76,0.0,160.83,184.29000000000002,50.19,81.15,22.05,109.53,256.1884615384615,87768.21727810652
393.36,143.46,141.12,752.7600000000001,402.6,744.8399999999999,129.95999999999998,192.0,22.56,50.88,0.0,162.54000000000002,186.02,50.22,80.7,21.9,109.14,255.54615384615386,85687.26248520712
396.0,143.25,142.5,742.5,405.0,736.5,130.5,192.0,22.5,51.0,0.0,164.25,187.75,50.25,80.25,21.75,108.75,254.90384615384616,83606.3076923077
398.64,143.04,143.88000000000002,732.24,407.4,728.16,131.04,192.0,22.44,51.12,0.0,165.96,189.48000000000002,50.28,79.8,21.6,108.36,254.26153846153846,81525.35289940829
401.28,142.82999999999998,145.26000000000002,721.98,409.8,719.8199999999999,131.57999999999998,192.0,22.38,51.24,0.0,167.67000000000002,191.21,50.31,79.35,21.45,107.97,253.61923076923077,79444.39810650889
403.92,142.62,146.64000000000001,711.72,412.2,711.4799999999999,132.12,192.0,22.32,51.36,0.0,169.38000000000002,192.94,50.339999999999996,78.9,21.3,107.58,252.97692307692307,77363.44331360947
406.56,142.41,148.02,701.46,414.6,703.14,132.66,192.0,22.259999999999998,51.480000000000004,0.0,171.09,194.67000000000002,50.37,78.45,21.15,107.19,252.33461538461538,75282.48852071007
409.2,142.2,149.4,691.2,417.0,694.8,133.2,192.0,22.2,51.6,0.0,172.8,196.4,50.4,78.0,21.0,106.8,251.69230769230768,73201.53372781066
411.84,141.98999999999998,150.78,680.94,419.4,686.4599999999999,133.73999999999998,192.0,22.14,51.72,0.0,174.51000000000002,198.13,50.43,77.55,20.85,106.41,251.04999999999998,71120.57893491125
414.48,141.78,152.16,670.6800000000001,421.8,678.12,134.28,192.0,22.08,51.84,0.0,176.22,199.86,50.46,77.1,20.7,106.02,250.40769230769232,69039.62414201185
417.12,141.57,153.54,660.4200000000001,424.2,669.78,134.82,192.0,22.02,51.96,0.0,177.93,201.59,50.49,76.65,20.55,105.63,249.76538461538462,66958.66934911243
419.76,141.35999999999999,154.92,650.1600000000001,426.6,661.4399999999999,135.35999999999999,192.0,21.96,52.08,0.0,179.64000000000001,203.32,50.52,76.2,20.4,105.24,249.12307692307692,64877.714556213024
422.4,141.14999999999998,156.3,639.9000000000001,429.0,653.0999999999999,135.89999999999998,192.0,21.9,52.2,0.0,181.35000000000002,205.05,50.55,75.75,20.25,104.85,248.48076923076923,62796.75976331362
425.04,140.94,157.68,629.64,431.4,644.76,136.44,192.0,21.84,52.32,0.0,183.06,206.78,50.58,75.3,20.1,104.46000000000001,247.83846153846156,60715.80497041421
427.68,140.73,159.06,619.38,433.8,636.42,136.98,192.0,21.78,52.44,0.0,184.77,208.51,50.61,74.85,19.95,104.07000000000001,247.19615384615386,58634.8501775148
430.32,140.51999999999998,160.44,609.12,436.2,628.0799999999999,137.51999999999998,192.0,21.720000000000002,52.559999999999995,0.0,186.48000000000002,210.23999999999998,50.64,74.4,19.8,103.68,246.55384615384617,56553.89538461539
432.96000000000004,140.31,161.82,598.86,438.6,619.74,138.06,192.0,21.66,52.68,0.0,188.19,211.97,50.67,73.95,19.65,103.29,245.9115384615385,54472.94059171599
435.6,140.1,163.2,588.6,441.0,611.4,138.6,192.0,21.6,52.8,0.0,189.9,213.7,50.7,73.5,19.5,102.9,245.2692307692308,52391.985798816575
438.24,139.89,164.57999999999998,578.34,443.4,603.06,139.14,192.0,21.540000000000003,52.919999999999995,0.0,191.61,215.42999999999998,50.730000000000004,73.05,19.35,102.51,244.6269230769231,50311.03100591717
440.88,139.68,165.95999999999998,568.08,445.8,594.72,139.68,192.0,21.48,53.04,0.0,193.32,217.16,50.760000000000005,72.6,19.2,102.12,243.9846153846154,48230.07621301775
443.52000000000004,139.47,167.34,557.82,448.2,586.38,140.22,192.0,21.42,53.16,0.0,195.03,218.89,50.79,72.15,19.05,101.73,243.3423076923077,46149.12142011835
446.16,139.26,168.72,547.5600000000001,450.6,578.04,140.76,192.0,21.36,53.28,0.0,196.74,220.62,50.82,71.7,18.9,101.34,242.70000000000002,44068.16662721894
448.8,139.05,170.1,537.3,453.0,569.7,141.3,192.0,21.3,53.4,0.0,198.45,222.35,50.85,71.25,18.75,100.95,242.05769230769232,41987.21183431953
451.44,138.84,171.48,527.04,455.4,561.36,141.84,192.0,21.240000000000002,53.519999999999996,0.0,200.16,224.07999999999998,50.88,70.8,18.6,100.56,241.41538461538462,39906.25704142012
454.08,138.63,172.85999999999999,516.78,457.8,553.02,142.38,192.0,21.18,53.64,0.0,201.87,225.81,50.910000000000004,70.35,18.45,100.17,240.77307692307693,37825.30224852071
456.72,138.42,174.24,506.52,460.2,544.68,142.92,192.0,21.12,53.76,0.0,203.58,227.54,50.94,69.9,18.3,99.78,240.13076923076923,35744.347455621304
459.36,138.21,175.62,496.26,462.6,536.34,143.46,192.0,21.06,53.88,0.0,205.29,229.27,50.97,69.45,18.15,99.39,239.48846153846154,33663.39266272189
462.0,138.0,177.0,486.0,465.0,528.0,144.0,192.0,21.0,54.0,0.0,207.0,231.0,51.0,69.0,18.0,99.0,238.84615384615384,31582.437869822483
464.88,138.6,179.64,489.78,469.32,526.62,144.36,193.05,21.0,54.0,0.0,207.0,231.0,50.49,69.69,18.42,99.21,239.94230769230768,32144.33289940828
467.76,139.2,182.28,493.56,473.64,525.24,144.72,194.1,21.0,54.0,0.0,207.0,231.0,49.98,70.38,18.84,99.42,241.03846153846152,32706.22792899408
470.64,139.8,184.92000000000002,497.34,477.96,523.86,145.07999999999998,195.15,21.0,54.0,0.0,207.0,231.0,49.47,71.07000000000001,19.259999999999998,99.63,242.1346153846154,33268.12295857988
473.52,140.4,187.56,501.12,482.28,522.48,145.44,196.2,21.0,54.0,0.0,207.0,231.0,48.96,71.76,19.68,99.84,243.23076923076923,33830.01798816568
476.4,141.0,190.2,504.9,486.6,521.1,145.8,197.25,21.0,54.0,0.0,207.0,231.0,48.45,72.45,20.1,100.05,244.32692307692307,34391.913017751474
479.28000000000003,141.6,192.84,508.67999999999995,490.92,519.72,146.16,198.3,21.0,54.0,0.0,207.0,231.0,47.94,73.14,20.52,100.25999999999999,245.4230769230769,34953.808047337276
482.16,142.2,195.48000000000002,512.4599999999999,495.24,518.34,146.51999999999998,199.35,21.0,54.0,0.0,207.0,231.0,47.43,73.83,20.939999999999998,100.47,246.51923076923075,35515.70307692308
485.04,142.8,198.12,516.24,499.56,516.96,146.88,200.4,21.0,54.0,0.0,207.0,231.0,46.92,74.52000000000001,21.36,100.67999999999999,247.6153846153846,36077.59810650888
487.92,143.4,200.76,520.02,503.88,515.58,147.24,201.45,21.0,54.0,0.0,207.0,231.0,46.41,75.21000000000001,21.78,100.89,248.71153846153845,36639.49313609467
490.8,144.0,203.4,523.8,508.2,514.2,147.6,202.5,21.0,54.0,0.0,207.0,231.0,45.9,75.9,22.2,101.1,249.8076923076923,37201.38816568047
493.68,144.6,206.04000000000002,527.5799999999999,512.52,512.82,147.95999999999998,203.55,21.0,54.0,0.0,207.0,231.0,45.39,76.59,22.619999999999997,101.31,250.90384615384613,37763.283195266275
496.56,145.2,208.68,531.36,516.84,511.44000000000005,148.32,204.6,21.0,54.0,0.0,207.0,231.0,44.879999999999995,77.28,23.04,101.52,252.0,38325.17822485207
499.44,145.8,211.32,535.14,521.16,510.06,148.68,205.65,21.0,54.0,0.0,207.0,231.0,44.37,77.97,23.46,101.72999999999999,253.09615384615384,38887.07325443787
502.32,146.4,213.96,538.92,525.48,508.68,149.04,206.7,21.0,54.0,0.0,207.0,231.0,43.86,78.66,23.88,101.94,254.19230769230768,39448.968284023664
505.20000000000005,147.0,216.60000000000002,542.7,529.8,507.3,149.39999999999998,207.75,21.0,54.0,0.0,207.0,231.0,43.349999999999994,79.35,24.299999999999997,102.15,255.28846153846155,40010.863313609465
508.08000000000004,147.6,219.24,546.48,534.12,505.92,149.76,208.8,21.0,54.0,0.0,207.0,231.0,42.839999999999996,80.04,24.72,102.36,256.38461538461536,40572.758343195266
510.96000000000004,148.2,221.88,550.26,538.4399999999999,504.54,150.12,209.85,21.0,54.0,0.0,207.0,231.0,42.33,80.73,25.14,102.57,257.4807692307692,41134.65337278106
513.84,148.8,224.52,554.04,542.76,503.15999999999997,150.48,210.9,21.0,54.0,0.0,207.0,231.0,41.82,81.42,25.56,102.78,258.5769230769231,41696.54840236686
516.72,149.4,227.16000000000003,557.82,547.0799999999999,501.78,150.83999999999997,211.95,21.0,54.0,0.0,207.0,231.0,41.309999999999995,82.11,25.979999999999997,102.99000000000001,259.6730769230769,42258.443431952655
519.6,150.0,229.8,561.6,551.4,500.4,151.2,213.0,21.0,54.0,0.0,207.0,231.0,40.8,82.8,26.4,103.2,260.7692307692308,42820.33846153846
522.48,150.6,232.44,565.38,555.72,499.02,151.56,214.05,21.0,54.0,0.0,207.0,231.0,40.29,83.49,26.82,103.41,261.86538461538464,43382.23349112426
525.36,151.2,235.08,569.16,560.04,497.64,151.92,215.1,21.0,54.0,0.0,207.0,231.0,39.78,84.17999999999999,27.24,103.62,262.96153846153845,43944.12852071005
528.24,151.8,237.72,572.94,564.36,496.26,152.28,216.15,21.0,54.0,0.0,207.0,231.0,39.269999999999996,84.87,27.66,103.83,264.0576923076923,44506.02355029585
531.12,152.4,240.36,576.72,568.68,494.88,152.64,217.2,21.0,54.0,0.0,207.0,231.0,38.76,85.56,28.08,104.04,265.15384615384613,45067.91857988165
534.0,153.0,243.0,580.5,573.0,493.5,153.0,218.25,21.0,54.0,0.0,207.0,231.0,38.25,86.25,28.5,104.25,266.25,45629.81360946745
536.88,153.6,245.64,584.28,577.32,492.12,153.36,219.3,21.0,54.0,0.0,207.0,231.0,37.74,86.94,28.92,104.46,267.34615384615387,46191.70863905325
539.76,154.2,248.28,588.06,581.64,490.74,153.72,220.35,21.0,54.0,0.0,207.0,231.0,37.230000000000004,87.63,29.34,104.67,268.4423076923077,46753.60366863904
542.64,154.8,250.92,591.84,585.96,489.36,154.08,221.4,21.0,54.0,0.0,207.0,231.0,36.72,88.32000000000001,29.76,104.88,269.53846153846155,47315.498698224845
545.52,155.4,253.56,595.62,590.28,487.98,154.44,222.45,21.0,54.0,0.0,207.0,231.0,36.21,89.01,30.18,105.09,270.63461538461536,47877.39372781064
548.4,156.0,256.2,599.4,594.6,486.6,154.8,223.5,21.0,54.0,0.0,207.0,231.0,35.7,89.7,30.6,105.3,271.7307692307692,48439.28875739644
551.28,156.6,258.84,603.18,598.9200000000001,485.22,155.16000000000003,224.55,21.0,54.0,0.0,207.0,231.0,35.190000000000005,90.39,31.02,105.50999999999999,272.8269230769231,49001.18378698224
554.16,157.2,261.48,606.96,603.24,483.84000000000003,155.52,225.6,21.0,54.0,0.0,207.0,231.0,34.68,91.08,31.44,105.72,273.9230769230769,49563.078816568035
557.04,157.8,264.12,610.74,607.56,482.46000000000004,155.88,226.65,21.0,54.0,0.0,207.0,231.0,34.17,91.77,31.86,105.93,275.0192307692308,50124.973846153836
559.92,158.4,266.76,614.52,611.88,481.08000000000004,156.24,227.7,21.0,54.0,0.0,207.0,231.0,33.660000000000004,92.46,32.28,106.14,276.1153846153846,50686.86887573964
562.8,159.0,269.4,618.3,616.2,479.70000000000005,156.60000000000002,228.75,21.0,54.0,0.0,207.0,231.0,33.150000000000006,93.15,32.7,106.35,277.21153846153845,51248.76390532544
565.6800000000001,159.6,272.04,622.08,620.52,478.32,156.96,229.8,21.0,54.0,0.0,207.0,231.0,32.64,93.84,33.12,106.56,278.3076923076923,51810.65893491123
