S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
105.63,102.99,57.239999999999995,57.660000000000004,67.22999999999999,354.48,88.65,69.0,98.07000000000001,48.9,0.0,85.67999999999999,98.22,115.97999999999999,12.33,50.339999999999996,81.0,94.90384615384616,10811.096094674554
106.61999999999999,103.25999999999999,56.76,57.84,67.02,359.52000000000004,89.1,69.0,98.18,48.6,0.0,85.32,98.28,116.52,12.42,50.16,81.0,95.34615384615385,11068.57846153846
107.61,103.53,56.28,58.02,66.81,364.56,89.55,69.0,98.29,48.3,0.0,84.96,98.34,117.06,12.51,49.98,81.0,95.78846153846155,11326.060828402366
108.6,103.8,55.8,58.2,66.6,369.6,90.0,69.0,98.4,48.0,0.0,84.6,98.4,117.6,12.6,49.8,81.0,96.23076923076924,11583.543195266271
109.58999999999999,104.07,55.32,58.38,66.39,374.64000000000004,90.45,69.0,98.51,47.7,0.0,84.24,98.46000000000001,118.14,12.69,49.62,81.0,96.67307692307693,11841.025562130177
110.58,104.34,54.839999999999996,58.56,66.17999999999999,379.68,90.9,69.0,98.62,47.4,0.0,83.88,98.52000000000001,118.67999999999999,12.78,49.44,81.0,97.11538461538463,12098.507928994082
111.57,104.61,54.36,58.74,65.97,384.72,91.35,69.0,98.73,47.1,0.0,83.52,98.58,119.22,12.87,49.26,81.0,97.55769230769232,12355.990295857988
112.56,104.88,53.879999999999995,58.92,65.75999999999999,389.76,91.8,69.0,98.84,46.8,0.0,83.16,98.64,119.75999999999999,12.959999999999999,49.08,81.0,98.00000000000001,12613.472662721893
113.55,105.15,53.4,59.1,65.55,394.8,92.25,69.0,98.95,46.5,0.0,82.8,98.7,120.3,13.05,48.9,81.0,98.44230769230771,12870.955029585799
114.53999999999999,105.42,52.92,59.28,65.34,399.84000000000003,92.7,69.0,99.06,46.2,0.0,82.44,98.76,120.84,13.14,48.72,81.0,98.88461538461539,13128.437396449703
115.53,105.69,52.44,59.46,65.13,404.88,93.15,69.0,99.17,45.9,0.0,82.08,98.82000000000001,121.38,13.23,48.54,81.0,99.32692307692308,13385.919763313608
116.52,105.96,51.96,59.64,64.92,409.92,93.6,69.0,99.28,45.6,0.0,81.72,98.88,121.92,13.32,48.36,81.0,99.76923076923077,13643.402130177514
117.51,106.23,51.48,59.82,64.71,414.96,94.05,69.0,99.39,45.3,0.0,81.36,98.94,122.46,13.41,48.18,81.0,100.21153846153847,13900.88449704142
118.5,106.5,51.0,60.0,64.5,420.0,94.5,69.0,99.5,45.0,0.0,81.0,99.0,123.0,13.5,48.0,81.0,100.65384615384616,14158.366863905325
119.49,106.77,50.52,60.18,64.29,425.04,94.95,69.0,99.61,44.7,0.0,80.64,99.06,123.54,13.59,47.82,81.0,101.09615384615385,14415.84923076923
120.48,107.04,50.04,60.36,64.08,430.08,95.4,69.0,99.72,44.4,0.0,80.28,99.12,124.08,13.68,47.64,81.0,101.53846153846155,14673.331597633136
121.47,107.31,49.56,60.54,63.87,435.12,95.85,69.0,99.83,44.1,0.0,79.92,99.17999999999999,124.62,13.77,47.46,81.0,101.98076923076924,14930.81396449704
122.46000000000001,107.58,49.08,60.72,63.66,440.15999999999997,96.3,69.0,99.94,43.8,0.0,79.56,99.24,125.16,13.86,47.28,81.0,102.42307692307693,15188.296331360945
123.45,107.85,48.6,60.9,63.45,445.2,96.75,69.0,100.05,43.5,0.0,79.2,99.3,125.7,13.95,47.1,81.0,102.86538461538461,15445.77869822485
124.44,108.12,48.120000000000005,61.08,63.24,450.24,97.2,69.0,100.16,43.2,0.0,78.84,99.36,126.24000000000001,14.040000000000001,46.92,81.0,103.3076923076923,15703.261065088756
125.43,108.39,47.64,61.26,63.03,455.28,97.65,69.0,100.27,42.9,0.0,78.48,99.42,126.78,14.13,46.74,81.0,103.75,15960.743431952662
126.42,108.66,47.160000000000004,61.44,62.82,460.32,98.1,69.0,100.38,42.6,0.0,78.12,99.47999999999999,127.32000000000001,14.22,46.56,81.0,104.1923076923077,16218.225798816566
127.41000000000001,108.93,46.68,61.62,62.61,465.35999999999996,98.55,69.0,100.49,42.3,0.0,77.76,99.53999999999999,127.86,14.31,46.38,81.0,104.63461538461539,16475.708165680473
128.4,109.2,46.2,61.8,62.4,470.4,99.0,69.0,100.6,42.0,0.0,77.4,99.6,128.4,14.4,46.2,81.0,105.07692307692308,16733.190532544377
129.39000000000001,109.47,45.72,61.98,62.19,475.44,99.45,69.0,100.71,41.7,0.0,77.04,99.66,128.94,14.49,46.02,81.0,105.51923076923077,16990.67289940828
130.38,109.74000000000001,45.24,62.16,61.98,480.47999999999996,99.9,69.0,100.82,41.4,0.0,76.68,99.72,129.48000000000002,14.58,45.84,81.0,105.96153846153847,17248.155266272188
131.37,110.01,44.760000000000005,62.339999999999996,61.769999999999996,485.52,100.35,69.0,100.92999999999999,41.1,0.0,76.32000000000001,99.78,130.02,14.67,45.660000000000004,81.0,106.40384615384616,17505.637633136095
132.36,110.28,44.28,62.519999999999996,61.559999999999995,490.55999999999995,100.8,69.0,101.03999999999999,40.8,0.0,75.96000000000001,99.84,130.56,14.76,45.480000000000004,81.0,106.84615384615385,17763.12
133.35000000000002,110.55000000000001,43.8,62.7,61.349999999999994,495.59999999999997,101.25,69.0,101.15,40.5,0.0,75.6,99.9,131.10000000000002,14.850000000000001,45.3,81.0,107.28846153846155,18020.602366863903
134.34,110.82000000000001,43.32,62.88,61.14,500.64,101.7,69.0,101.26,40.2,0.0,75.24,99.96,131.64000000000001,14.940000000000001,45.12,81.0,107.73076923076923,18278.08473372781
135.33,111.09,42.84,63.06,60.93,505.67999999999995,102.15,69.0,101.37,39.9,0.0,74.88,100.02,132.18,15.030000000000001,44.94,81.0,108.17307692307692,18535.567100591717
136.32000000000002,111.36,42.36,63.24,60.72,510.71999999999997,102.6,69.0,101.48,39.6,0.0,74.52,100.08,132.72,15.120000000000001,44.76,81.0,108.61538461538461,18793.04946745562
137.31,111.63000000000001,41.879999999999995,63.42,60.51,515.76,103.05,69.0,101.59,39.3,0.0,74.16,100.14,133.26000000000002,15.21,44.58,81.0,109.0576923076923,19050.531834319525
138.3,111.9,41.4,63.6,60.3,520.8,103.5,69.0,101.7,39.0,0.0,73.8,100.2,133.8,15.3,44.4,81.0,109.5,19308.014201183432
139.29000000000002,112.17,40.92,63.78,60.089999999999996,525.8399999999999,103.95,69.0,101.81,38.7,0.0,73.44,100.26,134.34,15.39,44.22,81.0,109.9423076923077,19565.496568047336
140.28,112.44,40.44,63.96,59.879999999999995,530.88,104.4,69.0,101.92,38.4,0.0,73.08,100.32000000000001,134.88,15.48,44.04,81.0,110.38461538461539,19822.978934911243
141.27,112.71000000000001,39.96,64.14,59.67,535.92,104.85,69.0,102.03,38.1,0.0,72.72,100.38,135.42000000000002,15.57,43.86,81.0,110.82692307692308,20080.461301775147
142.26,112.98,39.48,64.32000000000001,59.46,540.96,105.3,69.0,102.14,37.8,0.0,72.36,100.44,135.96,15.66,43.68,81.0,111.26923076923077,20337.943668639055
143.25,113.25,39.0,64.5,59.25,546.0,105.75,69.0,102.25,37.5,0.0,72.0,100.5,136.5,15.75,43.5,81.0,111.71153846153845,20595.42603550296
144.24,113.52,38.52,64.68,59.04,551.04,106.2,69.0,102.36,37.2,0.0,71.64,100.56,137.04,15.84,43.32,81.0,112.15384615384615,20852.908402366862
145.23,113.78999999999999,38.04,64.86,58.83,556.08,106.65,69.0,102.47,36.9,0.0,71.28,100.62,137.57999999999998,15.93,43.14,81.0,112.59615384615384,21110.39076923077
146.22,114.06,37.56,65.04,58.620000000000005,561.12,107.1,69.0,102.58,36.6,0.0,70.92,100.67999999999999,138.12,16.02,42.96,81.0,113.03846153846153,21367.873136094673
147.20999999999998,114.33,37.08,65.22,58.410000000000004,566.1600000000001,107.55,69.0,102.69,36.3,0.0,70.56,100.74,138.66,16.11,42.78,81.0,113.48076923076923,21625.35550295858
148.2,114.6,36.6,65.4,58.2,571.2,108.0,69.0,102.8,36.0,0.0,70.2,100.8,139.2,16.2,42.6,81.0,113.92307692307692,21882.837869822484
149.19,114.86999999999999,36.120000000000005,65.58000000000001,57.99,576.24,108.45,69.0,102.91,35.7,0.0,69.84,100.86,139.73999999999998,16.29,42.42,81.0,114.36538461538461,22140.320236686388
150.18,115.14,35.64,65.76,57.78,581.28,108.9,69.0,103.02,35.4,0.0,69.48,100.92,140.28,16.38,42.24,81.0,114.8076923076923,22397.802603550295
151.17,115.41,35.160000000000004,65.94,57.57,586.32,109.35,69.0,103.13,35.1,0.0,69.12,100.98,140.82,16.47,42.06,81.0,115.25,22655.2849704142
152.16,115.67999999999999,34.68,66.12,57.36,591.36,109.8,69.0,103.24,34.8,0.0,68.76,101.04,141.35999999999999,16.56,41.88,81.0,115.6923076923077,22912.767337278106
153.15,115.94999999999999,34.2,66.30000000000001,57.150000000000006,596.4,110.25,69.0,103.35,34.5,0.0,68.4,101.1,141.89999999999998,16.65,41.7,81.0,116.13461538461539,23170.24970414201
154.14000000000001,116.22,33.720000000000006,66.48,56.940000000000005,601.4399999999999,110.7,69.0,103.46000000000001,34.2,0.0,68.03999999999999,101.16,142.44,16.740000000000002,41.519999999999996,81.0,116.57692307692307,23427.732071005914
155.13000000000002,116.49,33.24,66.66,56.730000000000004,606.4799999999999,111.15,69.0,103.57000000000001,33.9,0.0,67.67999999999999,101.22,142.98,16.830000000000002,41.339999999999996,81.0,117.01923076923076,23685.21443786982
156.12,116.75999999999999,32.760000000000005,66.84,56.52,611.52,111.6,69.0,103.68,33.6,0.0,67.32,101.28,143.51999999999998,16.92,41.16,81.0,117.46153846153845,23942.696804733725
157.11,117.03,32.28,67.02000000000001,56.31,616.56,112.05,69.0,103.79,33.3,0.0,66.96,101.34,144.06,17.01,40.98,81.0,117.90384615384615,24200.179171597632
158.10000000000002,117.3,31.800000000000004,67.2,56.1,621.5999999999999,112.5,69.0,103.9,33.0,0.0,66.6,101.4,144.6,17.1,40.8,81.0,118.34615384615384,24457.661538461536
159.09000000000003,117.57,31.320000000000004,67.38,55.89,626.6399999999999,112.95,69.0,104.01,32.7,0.0,66.24,101.46000000000001,145.14,17.19,40.62,81.0,118.78846153846153,24715.143905325443
160.08,117.84,30.840000000000003,67.56,55.68,631.68,113.4,69.0,104.12,32.4,0.0,65.88,101.52000000000001,145.68,17.28,40.44,81.0,119.23076923076923,24972.626272189347
161.07000000000002,118.11,30.360000000000003,67.74000000000001,55.47,636.7199999999999,113.85,69.0,104.23,32.1,0.0,65.52,101.58,146.22,17.37,40.26,81.0,119.67307692307692,25230.10863905325
162.06,118.38,29.880000000000003,67.92,55.26,641.76,114.3,69.0,104.34,31.8,0.0,65.16,101.64,146.76,17.46,40.08,81.0,120.11538461538461,25487.59100591716
163.05,118.65,29.400000000000002,68.1,55.05,646.8,114.75,69.0,104.45,31.5,0.0,64.8,101.7,147.3,17.55,39.9,81.0,120.55769230769229,25745.073372781066
164.04000000000002,118.92,28.92,68.28,54.84,651.8399999999999,115.2,69.0,104.56,31.2,0.0,64.44,101.76,147.84,17.64,39.72,81.0,120.99999999999999,26002.55573964497
165.03,119.19,28.44,68.46000000000001,54.63,656.88,115.65,69.0,104.67,30.9,0.0,64.08,101.82000000000001,148.38,17.73,39.54,81.0,121.44230769230768,26260.038106508873
166.02,119.46,27.96,68.64,54.42,661.92,116.1,69.0,104.78,30.6,0.0,63.72,101.88,148.92,17.82,39.36,81.0,121.88461538461537,26517.52047337278
167.01,119.73,27.48,68.82,54.21,666.96,116.55,69.0,104.89,30.3,0.0,63.36,101.94,149.46,17.91,39.18,81.0,122.32692307692307,26775.002840236688
168.0,120.0,27.0,69.0,54.0,672.0,117.0,69.0,105.0,30.0,0.0,63.0,102.0,150.0,18.0,39.0,81.0,122.76923076923076,27032.48520710059
171.78,122.91,27.6,69.9,54.39,745.5,117.81,70.3,105.0,30.0,0.0,63.0,102.0,149.58,18.0,39.45,81.33,129.2453846153846,70801.17656804733
175.56,125.82,28.2,70.8,54.78,819.0,118.62,71.6,105.0,30.0,0.0,63.0,102.0,149.16,18.0,39.9,81.66,135.72153846153844,114569.86792899408
179.34,128.73,28.8,71.7,55.17,892.5,119.42999999999999,72.9,105.0,30.0,0.0,63.0,102.0,148.74,18.0,40.35,81.99,142.1976923076923,158338.55928994084
183.12,131.64,29.4,72.6,55.56,966.0,120.24,74.2,105.0,30.0,0.0,63.0,102.0,148.32,18.0,40.8,82.32,148.67384615384614,202107.25065088758
186.9,134.55,30.0,73.5,55.95,1039.5,121.05,75.5,105.0,30.0,0.0,63.0,102.0,147.9,18.0,41.25,82.65,155.15,245875.94201183433
190.68,137.45999999999998,30.6,74.4,56.339999999999996,1113.0,121.86,76.8,105.0,30.0,0.0,63.0,102.0,147.48000000000002,18.0,41.7,82.98,161.62615384615384,289644.63337278104
194.46,140.37,31.2,75.3,56.73,1186.5,122.67,78.1,105.0,30.0,0.0,63.0,102.0,147.06,18.0,42.15,83.31,168.1023076923077,333413.3247337278
198.24,143.28,31.8,76.2,57.12,1260.0,123.47999999999999,79.4,105.0,30.0,0.0,63.0,102.0,146.64000000000001,18.0,42.6,83.64,174.57846153846154,377182.01609467453
202.02,146.19,32.4,77.1,57.51,1333.5,124.28999999999999,80.7,105.0,30.0,0.0,63.0,102.0,146.22,18.0,43.05,83.97,181.05461538461537,420950.7074556213
205.8,149.1,33.0,78.0,57.9,1407.0,125.1,82.0,105.0,30.0,0.0,63.0,102.0,145.8,18.0,43.5,84.3,187.53076923076924,464719.398816568
209.58,152.01,33.6,78.9,58.29,1480.5,125.91,83.3,105.0,30.0,0.0,63.0,102.0,145.38,18.0,43.95,84.63,194.00692307692307,508488.09017751476
213.36,154.92,34.2,79.8,58.68,1554.0,126.72,84.6,105.0,30.0,0.0,63.0,102.0,144.96,18.0,44.4,84.96,200.48307692307694,552256.7815384616
217.14000000000001,157.82999999999998,34.8,80.7,59.07,1627.5,127.52999999999999,85.9,105.0,30.0,0.0,63.0,102.0,144.54000000000002,18.0,44.85,85.28999999999999,206.95923076923077,596025.4728994083
220.92000000000002,160.73999999999998,35.4,81.6,59.46,1701.0,128.34,87.2,105.0,30.0,0.0,63.0,102.0,144.12,18.0,45.3,85.61999999999999,213.4353846153846,639794.164260355
224.7,163.64999999999998,36.0,82.5,59.849999999999994,1774.5,129.14999999999998,88.5,105.0,30.0,0.0,63.0,102.0,143.7,18.0,45.75,85.94999999999999,219.91153846153844,683562.8556213018
228.48000000000002,166.56,36.6,83.4,60.239999999999995,1848.0,129.95999999999998,89.8,105.0,30.0,0.0,63.0,102.0,143.28,18.0,46.2,86.28,226.3876923076923,727331.5469822485
232.26,169.47,37.2,84.3,60.629999999999995,1921.5,130.76999999999998,91.1,105.0,30.0,0.0,63.0,102.0,142.86,18.0,46.65,86.61,232.86384615384614,771100.2383431953
236.04,172.38,37.8,85.2,61.019999999999996,1995.0,131.57999999999998,92.4,105.0,30.0,0.0,63.0,102.0,142.44,18.0,47.1,86.94,239.33999999999997,814868.929704142
239.82,175.29,38.4,86.1,61.41,2068.5,132.39,93.7,105.0,30.0,0.0,63.0,102.0,142.01999999999998,18.0,47.55,87.27,245.81615384615384,858637.6210650888
243.6,178.2,39.0,87.0,61.8,2142.0,133.2,95.0,105.0,30.0,0.0,63.0,102.0,141.6,18.0,48.0,87.6,252.29230769230767,902406.3124260356
247.38,181.10999999999999,39.6,87.9,62.19,2215.5,134.01,96.3,105.0,30.0,0.0,63.0,102.0,141.18,18.0,48.45,87.92999999999999,258.7684615384615,946175.0037869824
251.16,184.01999999999998,40.2,88.8,62.58,2289.0,134.82,97.6,105.0,30.0,0.0,63.0,102.0,140.76,18.0,48.9,88.25999999999999,265.2446153846154,989943.6951479291
254.94,186.93,40.8,89.7,62.97,2362.5,135.63,98.9,105.0,30.0,0.0,63.0,102.0,140.34,18.0,49.35,88.59,271.7207692307692,1033712.3865088758
258.71999999999997,189.84,41.4,90.6,63.36,2436.0,136.44,100.2,105.0,30.0,0.0,63.0,102.0,139.92,18.0,49.8,88.92,278.19692307692304,1077481.0778698225
262.5,192.75,42.0,91.5,63.75,2509.5,137.25,101.5,105.0,30.0,0.0,63.0,102.0,139.5,18.0,50.25,89.25,284.6730769230769,1121249.7692307692
266.28,195.66,42.6,92.4,64.14,2583.0,138.06,102.8,105.0,30.0,0.0,63.0,102.0,139.08,18.0,50.7,89.58,291.1492307692307,1165018.460591716
270.06,198.57,43.2,93.3,64.53,2656.5,138.87,104.1,105.0,30.0,0.0,63.0,102.0,138.66,18.0,51.15,89.91,297.6253846153846,1208787.1519526627
273.84,201.48000000000002,43.8,94.2,64.92,2730.0,139.68,105.4,105.0,30.0,0.0,63.0,102.0,138.24,18.0,51.6,90.24000000000001,304.10153846153844,1252555.8433136095
277.62,204.39000000000001,44.4,95.1,65.31,2803.5,140.49,106.7,105.0,30.0,0.0,63.0,102.0,137.82,18.0,52.05,90.57000000000001,310.57769230769225,1296324.5346745562
281.4,207.3,45.0,96.0,65.7,2877.0,141.3,108.0,105.0,30.0,0.0,63.0,102.0,137.4,18.0,52.5,90.9,317.0538461538461,1340093.226035503
285.17999999999995,210.21,45.6,96.9,66.09,2950.5,142.11,109.3,105.0,30.0,0.0,63.0,102.0,136.98000000000002,18.0,52.95,91.23,323.53,1383861.9173964497
288.96,213.12,46.2,97.8,66.48,3024.0,142.92000000000002,110.6,105.0,30.0,0.0,63.0,102.0,136.56,18.0,53.4,91.56,330.0061538461538,1427630.6087573965
292.74,216.03,46.8,98.7,66.87,3097.5,143.73000000000002,111.9,105.0,30.0,0.0,63.0,102.0,136.14,18.0,53.85,91.89,336.48230769230764,1471399.3001183432
296.52,218.94,47.4,99.6,67.26,3171.0,144.54000000000002,113.2,105.0,30.0,0.0,63.0,102.0,135.72,18.0,54.3,92.22,342.9584615384615,1515167.99147929
300.29999999999995,221.85000000000002,48.0,100.5,67.65,3244.5,145.35000000000002,114.5,105.0,30.0,0.0,63.0,102.0,135.3,18.0,54.75,92.55000000000001,349.4346153846153,1558936.6828402367
304.08,224.76,48.6,101.4,68.03999999999999,3318.0,146.16,115.8,105.0,30.0,0.0,63.0,102.0,134.88,18.0,55.2,92.88000000000001,355.9107692307692,1602705.3742011834
307.86,227.67000000000002,49.2,102.3,68.42999999999999,3391.5,146.97,117.1,105.0,30.0,0.0,63.0,102.0,134.45999999999998,18.0,55.65,93.21000000000001,362.38692307692304,1646474.0655621302
311.64,230.58,49.8,103.2,68.82,3465.0,147.78,118.4,105.0,30.0,0.0,63.0,102.0,134.04,18.0,56.1,93.54,368.8630769230769,1690242.756923077
315.41999999999996,233.49,50.4,104.1,69.21,3538.5,148.59,119.7,105.0,30.0,0.0,63.0,102.0,133.62,18.0,56.55,93.87,375.3392307692307,1734011.4482840237
319.2,236.4,51.0,105.0,69.6,3612.0,149.4,121.0,105.0,30.0,0.0,63.0,102.0,133.2,18.0,57.0,94.2,381.8153846153846,1777780.1396449704
322.98,239.31,51.6,105.9,69.99,3685.5,150.21,122.3,105.0,30.0,0.0,63.0,102.0,132.78,18.0,57.45,94.53,388.29153846153844,1821548.8310059172
326.76,242.22,52.2,106.8,70.38,3759.0,151.02,123.6,105.0,30.0,0.0,63.0,102.0,132.35999999999999,18.0,57.9,94.86,394.76769230769224,1865317.522366864
330.53999999999996,245.13,52.8,107.7,70.77,3832.5,151.83,124.9,105.0,30.0,0.0,63.0,102.0,131.94,18.0,58.35,95.19,401.2438461538461,1909086.2137278107
334.32,248.04,53.4,108.6,71.16,3906.0,152.64000000000001,126.2,105.0,30.0,0.0,63.0,102.0,131.51999999999998,18.0,58.8,95.52,407.71999999999997,1952854.9050887574
338.1,250.95,54.0,109.5,71.55,3979.5,153.45,127.5,105.0,30.0,0.0,63.0,102.0,131.1,18.0,59.25,95.85,414.19615384615383,1996623.596449704
341.88,253.86,54.6,110.4,71.94,4053.0,154.26,128.8,105.0,30.0,0.0,63.0,102.0,130.68,18.0,59.7,96.18,420.67230769230764,2040392.2878106507
345.65999999999997,256.77,55.2,111.3,72.33,4126.5,155.07,130.1,105.0,30.0,0.0,63.0,102.0,130.26,18.0,60.15,96.51,427.1484615384615,2084160.9791715974
349.44,259.68,55.8,112.2,72.72,4200.0,155.88,131.4,105.0,30.0,0.0,63.0,102.0,129.84,18.0,60.6,96.84,433.62461538461537,2127929.670532544
353.22,262.59,56.4,113.1,73.11,4273.5,156.69,132.7,105.0,30.0,0.0,63.0,102.0,129.42,18.0,61.05,97.17,440.1007692307692,2171698.361893491
357.0,265.5,57.0,114.0,73.5,4347.0,157.5,134.0,105.0,30.0,0.0,63.0,102.0,129.0,18.0,61.5,97.5,446.57692307692304,2215467.0532544376
360.78,268.41,57.6,114.9,73.89,4420.5,158.31,135.3,105.0,30.0,0.0,63.0,102.0,128.58,18.0,61.95,97.83,453.0530769230769,2259235.7446153844
364.56,271.32,58.2,115.8,74.28,4494.0,159.12,136.6,105.0,30.0,0.0,63.0,102.0,128.16,18.0,62.4,98.16,459.5292307692307,2303004.435976331
368.34000000000003,274.23,58.8,116.7,74.67,4567.5,159.93,137.9,105.0,30.0,0.0,63.0,102.0,127.74,18.0,62.85,98.49,466.00538461538457,2346773.127337278
372.12,277.14,59.4,117.6,75.06,4641.0,160.74,139.2,105.0,30.0,0.0,63.0,102.0,127.32,18.0,63.3,98.82,472.4815384615384,2390541.8186982246
375.9,280.05,60.0,118.5,75.45,4714.5,161.55,140.5,105.0,30.0,0.0,63.0,102.0,126.9,18.0,63.75,99.15,478.95769230769224,2434310.5100591714
379.68,282.96000000000004,60.6,119.4,75.84,4788.0,162.35999999999999,141.8,105.0,30.0,0.0,63.0,102.0,126.48,18.0,64.2,99.48,485.43384615384605,2478079.201420118
383.46000000000004,285.87,61.2,120.3,76.23,4861.5,163.17,143.1,105.0,30.0,0.0,63.0,102.0,126.06,18.0,64.65,99.81,491.9099999999999,2521847.892781065
387.24,288.78000000000003,61.8,121.2,76.62,4935.0,163.98,144.4,105.0,30.0,0.0,63.0,102.0,125.64,18.0,65.1,100.14,498.3861538461538,2565616.5841420116
391.02,291.69,62.4,122.1,77.01,5008.5,164.79,145.7,105.0,30.0,0.0,63.0,102.0,125.22,18.0,65.55,100.47,504.8623076923076,2609385.2755029583
394.8,294.6,63.0,123.0,77.4,5082.0,165.6,147.0,105.0,30.0,0.0,63.0,102.0,124.8,18.0,66.0,100.8,511.33846153846144,2653153.966863905
398.58000000000004,297.51000000000005,63.6,123.9,77.79,5155.5,166.41,148.3,105.0,30.0,0.0,63.0,102.0,124.38,18.0,66.45,101.13,517.8146153846153,2696922.658224852
402.36,300.42,64.2,124.8,78.18,5229.0,167.22,149.6,105.0,30.0,0.0,63.0,102.0,123.96,18.0,66.9,101.46,524.2907692307691,2740691.3495857986
406.14,303.33000000000004,64.8,125.7,78.57000000000001,5302.5,168.03,150.9,105.0,30.0,0.0,63.0,102.0,123.53999999999999,18.0,67.35,101.78999999999999,530.766923076923,2784460.0409467453
409.92,306.24,65.4,126.6,78.96000000000001,5376.0,168.84,152.2,105.0,30.0,0.0,63.0,102.0,123.11999999999999,18.0,67.8,102.11999999999999,537.2430769230768,2828228.732307692
413.70000000000005,309.15000000000003,66.0,127.5,79.35,5449.5,169.64999999999998,153.5,105.0,30.0,0.0,63.0,102.0,122.69999999999999,18.0,68.25,102.44999999999999,543.7192307692306,2871997.423668639
417.48,312.06000000000006,66.6,128.4,79.74,5523.0,170.45999999999998,154.8,105.0,30.0,0.0,63.0,102.0,122.28,18.0,68.7,102.78,550.1953846153846,2915766.1150295855
421.26,314.97,67.2,129.3,80.13,5596.5,171.26999999999998,156.1,105.0,30.0,0.0,63.0,102.0,121.86,18.0,69.15,103.11,556.6715384615384,2959534.8063905323
425.04,317.88000000000005,67.8,130.2,80.52,5670.0,172.07999999999998,157.4,105.0,30.0,0.0,63.0,102.0,121.44,18.0,69.6,103.44,563.1476923076922,3003303.497751479
428.82000000000005,320.79,68.4,131.1,80.91,5743.5,172.89,158.7,105.0,30.0,0.0,63.0,102.0,121.02,18.0,70.05,103.77,569.6238461538461,3047072.189112426
432.6,323.70000000000005,69.0,132.0,81.3,5817.0,173.7,160.0,105.0,30.0,0.0,63.0,102.0,120.6,18.0,70.5,104.1,576.0999999999999,3090840.8804733725
436.38,326.61,69.6,132.9,81.69,5890.5,174.51,161.3,105.0,30.0,0.0,63.0,102.0,120.17999999999999,18.0,70.95,104.42999999999999,582.5761538461537,3134609.5718343193
440.16,329.52000000000004,70.2,133.8,82.08,5964.0,175.32,162.6,105.0,30.0,0.0,63.0,102.0,119.75999999999999,18.0,71.4,104.75999999999999,589.0523076923076,3178378.263195266
443.94,332.43000000000006,70.8,134.7,82.47,6037.5,176.13,163.9,105.0,30.0,0.0,63.0,102.0,119.34,18.0,71.85,105.09,595.5284615384614,3222146.9545562128
447.72,335.34000000000003,71.4,135.6,82.86,6111.0,176.94,165.2,105.0,30.0,0.0,63.0,102.0,118.92,18.0,72.3,105.42,602.0046153846154,3265915.6459171595
451.5,338.25,72.0,136.5,83.25,6184.5,177.75,166.5,105.0,30.0,0.0,63.0,102.0,118.5,18.0,72.75,105.75,608.4807692307692,3309684.3372781062
455.28,341.16,72.6,137.4,83.64,6258.0,178.56,167.8,105.0,30.0,0.0,63.0,102.0,118.08,18.0,73.2,106.08,614.956923076923,3353453.028639053
459.06,344.07000000000005,73.2,138.3,84.03,6331.5,179.37,169.1,105.0,30.0,0.0,63.0,102.0,117.66,18.0,73.65,106.41,621.4330769230769,3397221.7199999997
462.84,346.98,73.8,139.2,84.42,6405.0,180.18,170.4,105.0,30.0,0.0,63.0,102.0,117.24000000000001,18.0,74.1,106.74000000000001,627.9092307692307,3440990.4113609465
466.62,349.89,74.4,140.1,84.81,6478.5,180.99,171.7,105.0,30.0,0.0,63.0,102.0,116.82000000000001,18.0,74.55,107.07000000000001,634.3853846153846,3484759.102721893
470.4,352.8,75.0,141.0,85.2,6552.0,181.8,173.0,105.0,30.0,0.0,63.0,102.0,116.4,18.0,75.0,107.4,640.8615384615384,3528527.79408284
474.17999999999995,355.71000000000004,75.6,141.9,85.59,6625.5,182.61,174.3,105.0,30.0,0.0,63.0,102.0,115.98,18.0,75.45,107.73,647.3376923076922,3572296.4854437867
477.96,358.62,76.2,142.8,85.98,6699.0,183.42000000000002,175.6,105.0,30.0,0.0,63.0,102.0,115.56,18.0,75.9,108.06,653.813846153846,3616065.1768047335
481.74,361.53,76.8,143.7,86.37,6772.5,184.23000000000002,176.9,105.0,30.0,0.0,63.0,102.0,115.14,18.0,76.35,108.39,660.29,3659833.86816568
485.52,364.44,77.4,144.6,86.76,6846.0,185.04000000000002,178.2,105.0,30.0,0.0,63.0,102.0,114.72,18.0,76.8,108.72,666.7661538461538,3703602.559526627
489.29999999999995,367.35,78.0,145.5,87.15,6919.5,185.85000000000002,179.5,105.0,30.0,0.0,63.0,102.0,114.30000000000001,18.0,77.25,109.05000000000001,673.2423076923076,3747371.2508875737
493.08,370.26,78.6,146.4,87.53999999999999,6993.0,186.66,180.8,105.0,30.0,0.0,63.0,102.0,113.88000000000001,18.0,77.7,109.38000000000001,679.7184615384614,3791139.9422485204
496.86,373.16999999999996,79.2,147.3,87.92999999999999,7066.5,187.47,182.1,105.0,30.0,0.0,63.0,102.0,113.46000000000001,18.0,78.15,109.71000000000001,686.1946153846152,3834908.633609467
500.64,376.08,79.8,148.2,88.32,7140.0,188.28,183.4,105.0,30.0,0.0,63.0,102.0,113.04,18.0,78.6,110.04,692.6707692307691,3878677.324970414
504.41999999999996,378.99,80.4,149.1,88.71,7213.5,189.09,184.7,105.0,30.0,0.0,63.0,102.0,112.62,18.0,79.05,110.37,699.1469230769229,3922446.0163313607
