S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
15.12,4.8,36.239999999999995,15.12,96.72,17.64,27.64,12.36,69.0,0.0,11.76,67.44,0.0,50.64,24.36,1.44,39.0,28.75692307692308,901.7524260355029
15.3,4.5,35.849999999999994,15.3,97.05000000000001,17.85,27.6,12.399999999999999,69.0,0.0,11.649999999999999,67.35,0.0,50.85,24.15,1.35,39.0,28.75769230769231,901.875147928994
15.48,4.2,35.46,15.48,97.38000000000001,18.06,27.56,12.44,69.0,0.0,11.54,67.26,0.0,51.06,23.94,1.2600000000000002,39.0,28.75846153846154,901.9978698224851
15.66,3.9,35.07,15.66,97.71000000000001,18.27,27.52,12.48,69.0,0.0,11.43,67.17,0.0,51.27,23.73,1.1700000000000004,39.0,28.759230769230772,902.1205917159763
15.84,3.6,34.68,15.84,98.04,18.48,27.48,12.52,69.0,0.0,11.32,67.08,0.0,51.480000000000004,23.52,1.0800000000000003,39.0,28.76,902.2433136094674
16.02,3.3000000000000003,34.29,16.02,98.37,18.689999999999998,27.439999999999998,12.559999999999999,69.0,0.0,11.209999999999999,66.99000000000001,0.0,51.690000000000005,23.310000000000002,0.9900000000000003,39.0,28.760769230769235,902.3660355029585
16.2,3.0,33.9,16.2,98.7,18.9,27.4,12.6,69.0,0.0,11.1,66.9,0.0,51.900000000000006,23.1,0.9000000000000004,39.0,28.761538461538464,902.4887573964496
16.38,2.7,33.51,16.38,99.03,19.11,27.36,12.64,69.0,0.0,10.99,66.81,0.0,52.11000000000001,22.89,0.8100000000000003,39.0,28.762307692307694,902.6114792899407
16.56,2.4,33.12,16.56,99.36,19.32,27.32,12.68,69.0,0.0,10.879999999999999,66.72,0.0,52.32000000000001,22.68,0.7200000000000003,39.0,28.763076923076927,902.7342011834319
16.74,2.1,32.73,16.74,99.69,19.529999999999998,27.279999999999998,12.719999999999999,69.0,0.0,10.77,66.63000000000001,0.0,52.53,22.470000000000002,0.6300000000000002,39.0,28.763846153846156,902.856923076923
16.919999999999998,1.8,32.339999999999996,16.919999999999998,100.02,19.74,27.24,12.76,69.0,0.0,10.66,66.54,0.0,52.74,22.26,0.5400000000000003,39.0,28.764615384615386,902.9796449704141
17.1,1.5,31.95,17.1,100.35,19.95,27.2,12.8,69.0,0.0,10.55,66.45,0.0,52.95,22.05,0.4500000000000002,39.0,28.76538461538462,903.1023668639052
17.28,1.2000000000000002,31.56,17.28,100.68,20.16,27.16,12.84,69.0,0.0,10.44,66.36,0.0,53.160000000000004,21.84,0.3600000000000001,39.0,28.76615384615385,903.2250887573963
17.46,0.8999999999999999,31.169999999999998,17.46,101.01,20.37,27.12,12.879999999999999,69.0,0.0,10.33,66.27,0.0,53.370000000000005,21.63,0.27000000000000013,39.0,28.766923076923078,903.3478106508875
17.64,0.6000000000000001,30.78,17.64,101.34,20.58,27.08,12.92,69.0,0.0,10.22,66.18,0.0,53.58,21.42,0.18000000000000005,39.0,28.767692307692307,903.4705325443786
17.82,0.30000000000000027,30.39,17.82,101.67,20.79,27.04,12.96,69.0,0.0,10.11,66.09,0.0,53.79,21.21,0.08999999999999997,39.0,28.76846153846154,903.5932544378697
18.0,0.0,30.0,18.0,102.0,21.0,27.0,13.0,69.0,0.0,10.0,66.0,0.0,54.0,21.0,0.0,39.0,28.76923076923077,903.7159763313608
18.51,0.0,30.18,18.15,100.98,21.0,26.91,12.96,68.65,0.0,9.9,65.52,0.0,53.46,20.79,0.0,38.79,28.673846153846156,899.0421301775147
19.02,0.0,30.36,18.3,99.96,21.0,26.82,12.92,68.3,0.0,9.8,65.04,0.0,52.92,20.58,0.0,38.58,28.57846153846154,894.3682840236685
19.53,0.0,30.54,18.45,98.94,21.0,26.73,12.879999999999999,67.95,0.0,9.7,64.56,0.0,52.38,20.37,0.0,38.37,28.483076923076922,889.6944378698224
20.04,0.0,30.72,18.6,97.92,21.0,26.64,12.84,67.6,0.0,9.6,64.08,0.0,51.84,20.16,0.0,38.16,28.38769230769231,885.0205917159763
20.55,0.0,30.9,18.75,96.9,21.0,26.55,12.8,67.25,0.0,9.5,63.6,0.0,51.3,19.95,0.0,37.95,28.292307692307695,880.3467455621301
21.060000000000002,0.0,31.080000000000002,18.9,95.88,21.0,26.46,12.76,66.9,0.0,9.4,63.120000000000005,0.0,50.76,19.74,0.0,37.74,28.196923076923078,875.6728994082839
21.57,0.0,31.26,19.05,94.86,21.0,26.37,12.719999999999999,66.55,0.0,9.3,62.64,0.0,50.22,19.529999999999998,0.0,37.53,28.10153846153846,870.9990532544377
22.080000000000002,0.0,31.44,19.2,93.84,21.0,26.28,12.68,66.2,0.0,9.2,62.160000000000004,0.0,49.68,19.32,0.0,37.32,28.006153846153847,866.3252071005917
22.59,0.0,31.62,19.35,92.82,21.0,26.19,12.64,65.85,0.0,9.1,61.68,0.0,49.14,19.11,0.0,37.11,27.910769230769233,861.6513609467455
23.1,0.0,31.8,19.5,91.8,21.0,26.1,12.6,65.5,0.0,9.0,61.2,0.0,48.6,18.9,0.0,36.9,27.815384615384616,856.9775147928993
23.61,0.0,31.98,19.65,90.78,21.0,26.01,12.559999999999999,65.15,0.0,8.9,60.72,0.0,48.06,18.689999999999998,0.0,36.69,27.720000000000002,852.3036686390532
24.12,0.0,32.160000000000004,19.8,89.75999999999999,21.0,25.92,12.52,64.8,0.0,8.8,60.24,0.0,47.52,18.48,0.0,36.48,27.624615384615385,847.629822485207
24.630000000000003,0.0,32.34,19.95,88.74,21.0,25.830000000000002,12.48,64.45,0.0,8.7,59.760000000000005,0.0,46.980000000000004,18.27,0.0,36.269999999999996,27.52923076923077,842.9559763313608
25.14,0.0,32.52,20.1,87.72,21.0,25.740000000000002,12.44,64.1,0.0,8.6,59.28,0.0,46.440000000000005,18.06,0.0,36.059999999999995,27.433846153846154,838.2821301775147
25.65,0.0,32.7,20.25,86.69999999999999,21.0,25.65,12.399999999999999,63.75,0.0,8.5,58.8,0.0,45.900000000000006,17.85,0.0,35.849999999999994,27.33846153846154,833.6082840236686
26.16,0.0,32.88,20.4,85.67999999999999,21.0,25.56,12.36,63.4,0.0,8.4,58.32,0.0,45.36,17.64,0.0,35.64,27.243076923076927,828.9344378698224
26.67,0.0,33.06,20.55,84.66,21.0,25.47,12.32,63.05,0.0,8.3,57.84,0.0,44.82,17.43,0.0,35.43,27.14769230769231,824.2605917159763
27.18,0.0,33.24,20.7,83.64,21.0,25.38,12.28,62.7,0.0,8.2,57.36,0.0,44.28,17.22,0.0,35.22,27.052307692307696,819.5867455621301
27.689999999999998,0.0,33.42,20.85,82.61999999999999,21.0,25.29,12.239999999999998,62.35,0.0,8.1,56.879999999999995,0.0,43.74,17.01,0.0,35.01,26.95692307692308,814.9128994082839
28.2,0.0,33.6,21.0,81.6,21.0,25.2,12.2,62.0,0.0,8.0,56.4,0.0,43.2,16.8,0.0,34.8,26.861538461538466,810.2390532544377
28.71,0.0,33.78,21.15,80.58,21.0,25.11,12.16,61.65,0.0,7.9,55.92,0.0,42.660000000000004,16.59,0.0,34.589999999999996,26.76615384615385,805.5652071005916
29.22,0.0,33.96,21.3,79.56,21.0,25.02,12.12,61.3,0.0,7.8,55.44,0.0,42.120000000000005,16.38,0.0,34.379999999999995,26.670769230769235,800.8913609467454
29.729999999999997,0.0,34.14,21.45,78.53999999999999,21.0,24.93,12.08,60.95,0.0,7.7,54.96,0.0,41.58,16.17,0.0,34.17,26.575384615384618,796.2175147928994
30.24,0.0,34.32,21.6,77.52,21.0,24.84,12.04,60.6,0.0,7.6,54.48,0.0,41.04,15.96,0.0,33.96,26.480000000000004,791.5436686390532
30.75,0.0,34.5,21.75,76.5,21.0,24.75,12.0,60.25,0.0,7.5,54.0,0.0,40.5,15.75,0.0,33.75,26.384615384615387,786.869822485207
31.259999999999998,0.0,34.68,21.9,75.48,21.0,24.66,11.96,59.9,0.0,7.4,53.52,0.0,39.96,15.54,0.0,33.54,26.28923076923077,782.1959763313608
31.769999999999996,0.0,34.86,22.05,74.46000000000001,21.0,24.57,11.92,59.55,0.0,7.3,53.04,0.0,39.42,15.33,0.0,33.33,26.193846153846156,777.5221301775147
32.28,0.0,35.04,22.2,73.44,21.0,24.48,11.88,59.2,0.0,7.2,52.56,0.0,38.879999999999995,15.12,0.0,33.120000000000005,26.09846153846154,772.8482840236686
32.79,0.0,35.22,22.35,72.42,21.0,24.39,11.84,58.85,0.0,7.1,52.08,0.0,38.339999999999996,14.91,0.0,32.910000000000004,26.003076923076925,768.1744378698224
33.3,0.0,35.4,22.5,71.4,21.0,24.3,11.8,58.5,0.0,7.0,51.6,0.0,37.8,14.7,0.0,32.7,25.907692307692308,763.5005917159763
33.809999999999995,0.0,35.58,22.65,70.38000000000001,21.0,24.21,11.760000000000002,58.15,0.0,6.9,51.120000000000005,0.0,37.26,14.489999999999998,0.0,32.49,25.812307692307694,758.8267455621301
34.32,0.0,35.76,22.8,69.36,21.0,24.12,11.72,57.8,0.0,6.8,50.64,0.0,36.72,14.28,0.0,32.28,25.716923076923077,754.1528994082839
34.83,0.0,35.94,22.95,68.34,21.0,24.03,11.68,57.45,0.0,6.7,50.16,0.0,36.18,14.07,0.0,32.07,25.621538461538464,749.4790532544379
35.339999999999996,0.0,36.12,23.1,67.32000000000001,21.0,23.94,11.64,57.1,0.0,6.6,49.68,0.0,35.64,13.86,0.0,31.860000000000003,25.526153846153846,744.8052071005917
35.849999999999994,0.0,36.3,23.25,66.30000000000001,21.0,23.85,11.600000000000001,56.75,0.0,6.5,49.2,0.0,35.099999999999994,13.649999999999999,0.0,31.650000000000002,25.430769230769233,740.1313609467455
36.36,0.0,36.480000000000004,23.4,65.28,21.0,23.759999999999998,11.56,56.4,0.0,6.4,48.72,0.0,34.559999999999995,13.44,0.0,31.44,25.33538461538462,735.4575147928994
36.87,0.0,36.660000000000004,23.55,64.26,21.0,23.669999999999998,11.52,56.05,0.0,6.3,48.239999999999995,0.0,34.019999999999996,13.23,0.0,31.23,25.240000000000002,730.7836686390532
37.379999999999995,0.0,36.84,23.7,63.24,21.0,23.58,11.48,55.7,0.0,6.2,47.76,0.0,33.48,13.02,0.0,31.020000000000003,25.14461538461539,726.1098224852071
37.89,0.0,37.02,23.85,62.220000000000006,21.0,23.49,11.440000000000001,55.35,0.0,6.1,47.28,0.0,32.94,12.809999999999999,0.0,30.810000000000002,25.04923076923077,721.435976331361
38.4,0.0,37.2,24.0,61.2,21.0,23.4,11.4,55.0,0.0,6.0,46.8,0.0,32.4,12.6,0.0,30.6,24.953846153846158,716.7621301775148
38.91,0.0,37.38,24.15,60.18,21.0,23.31,11.36,54.65,0.0,5.9,46.32,0.0,31.86,12.39,0.0,30.39,24.85846153846154,712.0882840236686
39.42,0.0,37.56,24.3,59.160000000000004,21.0,23.22,11.32,54.3,0.0,5.8,45.839999999999996,0.0,31.32,12.18,0.0,30.18,24.763076923076927,707.4144378698225
39.93,0.0,37.74,24.45,58.14,21.0,23.13,11.280000000000001,53.95,0.0,5.7,45.36,0.0,30.779999999999998,11.969999999999999,0.0,29.970000000000002,24.66769230769231,702.7405917159763
40.44,0.0,37.92,24.6,57.120000000000005,21.0,23.04,11.24,53.6,0.0,5.6,44.879999999999995,0.0,30.24,11.76,0.0,29.76,24.572307692307696,698.0667455621301
40.95,0.0,38.1,24.75,56.1,21.0,22.95,11.2,53.25,0.0,5.5,44.4,0.0,29.7,11.55,0.0,29.55,24.47692307692308,693.3928994082839
41.46,0.0,38.28,24.9,55.08,21.0,22.86,11.16,52.9,0.0,5.4,43.92,0.0,29.16,11.34,0.0,29.34,24.38153846153846,688.7190532544379
41.97,0.0,38.46,25.05,54.06,21.0,22.77,11.120000000000001,52.55,0.0,5.3,43.44,0.0,28.62,11.129999999999999,0.0,29.13,24.286153846153848,684.0452071005917
42.48,0.0,38.64,25.2,53.04,21.0,22.68,11.08,52.2,0.0,5.2,42.96,0.0,28.08,10.92,0.0,28.92,24.19076923076923,679.3713609467455
42.99,0.0,38.82,25.35,52.02,21.0,22.59,11.04,51.85,0.0,5.1,42.48,0.0,27.54,10.71,0.0,28.71,24.095384615384617,674.6975147928994
43.5,0.0,39.0,25.5,51.0,21.0,22.5,11.0,51.5,0.0,5.0,42.0,0.0,27.0,10.5,0.0,28.5,24.0,670.0236686390532
44.01,0.0,39.18,25.65,49.98,21.0,22.41,10.96,51.15,0.0,4.9,41.52,0.0,26.46,10.29,0.0,28.29,23.904615384615386,665.349822485207
44.52,0.0,39.36,25.8,48.96,21.0,22.32,10.92,50.8,0.0,4.8,41.04,0.0,25.919999999999998,10.08,0.0,28.08,23.80923076923077,660.6759763313609
45.03,0.0,39.54,25.95,47.94,21.0,22.23,10.879999999999999,50.45,0.0,4.7,40.56,0.0,25.38,9.87,0.0,27.87,23.713846153846156,656.0021301775148
45.54,0.0,39.72,26.1,46.92,21.0,22.14,10.84,50.1,0.0,4.6,40.08,0.0,24.839999999999996,9.66,0.0,27.66,23.61846153846154,651.3282840236686
46.05,0.0,39.9,26.25,45.9,21.0,22.05,10.8,49.75,0.0,4.5,39.6,0.0,24.299999999999997,9.45,0.0,27.45,23.523076923076925,646.6544378698225
46.56,0.0,40.08,26.4,44.879999999999995,21.0,21.96,10.76,49.4,0.0,4.4,39.120000000000005,0.0,23.759999999999998,9.239999999999998,0.0,27.24,23.42769230769231,641.9805917159763
47.07,0.0,40.26,26.55,43.86,21.0,21.87,10.719999999999999,49.05,0.0,4.3,38.64,0.0,23.219999999999995,9.03,0.0,27.029999999999998,23.332307692307694,637.3067455621301
47.58,0.0,40.44,26.7,42.839999999999996,21.0,21.78,10.68,48.7,0.0,4.2,38.160000000000004,0.0,22.679999999999996,8.819999999999999,0.0,26.82,23.23692307692308,632.6328994082841
48.09,0.0,40.62,26.85,41.82,21.0,21.69,10.64,48.35,0.0,4.1,37.68,0.0,22.139999999999993,8.61,0.0,26.61,23.141538461538463,627.9590532544379
48.6,0.0,40.8,27.0,40.8,21.0,21.6,10.6,48.0,0.0,4.0,37.2,0.0,21.599999999999994,8.399999999999999,0.0,26.4,23.04615384615385,623.2852071005917
49.11,0.0,40.98,27.15,39.78,21.0,21.51,10.559999999999999,47.65,0.0,3.9,36.72,0.0,21.059999999999995,8.189999999999998,0.0,26.189999999999998,22.950769230769232,618.6113609467455
49.620000000000005,0.0,41.16,27.3,38.76,21.0,21.42,10.52,47.3,0.0,3.8,36.24,0.0,20.519999999999996,7.979999999999999,0.0,25.98,22.85538461538462,613.9375147928994
50.13,0.0,41.339999999999996,27.45,37.74,21.0,21.330000000000002,10.48,46.95,0.0,3.7,35.760000000000005,0.0,19.979999999999993,7.769999999999999,0.0,25.77,22.76,609.2636686390532
50.64,0.0,41.519999999999996,27.6,36.72,21.0,21.240000000000002,10.44,46.6,0.0,3.6,35.28,0.0,19.439999999999994,7.559999999999999,0.0,25.56,22.664615384615384,604.589822485207
51.150000000000006,0.0,41.7,27.75,35.7,21.0,21.15,10.399999999999999,46.25,0.0,3.5,34.8,0.0,18.899999999999995,7.349999999999999,0.0,25.35,22.56923076923077,599.915976331361
51.660000000000004,0.0,41.88,27.9,34.68000000000001,21.0,21.06,10.36,45.9,0.0,3.4,34.32,0.0,18.359999999999996,7.139999999999999,0.0,25.14,22.473846153846154,595.2421301775148
52.17,0.0,42.06,28.05,33.660000000000004,21.0,20.97,10.32,45.55,0.0,3.3,33.84,0.0,17.819999999999997,6.929999999999999,0.0,24.93,22.378461538461536,590.5682840236686
52.68,0.0,42.24,28.2,32.64000000000001,21.0,20.88,10.28,45.2,0.0,3.2,33.36,0.0,17.279999999999994,6.719999999999999,0.0,24.72,22.28307692307692,585.8944378698225
53.190000000000005,0.0,42.42,28.35,31.620000000000005,21.0,20.79,10.239999999999998,44.85,0.0,3.1,32.879999999999995,0.0,16.739999999999995,6.509999999999999,0.0,24.51,22.187692307692306,581.2205917159763
53.7,0.0,42.6,28.5,30.60000000000001,21.0,20.7,10.2,44.5,0.0,3.0,32.4,0.0,16.199999999999996,6.299999999999999,0.0,24.3,22.09230769230769,576.5467455621301
54.21,0.0,42.78,28.65,29.58000000000001,21.0,20.61,10.16,44.15,0.0,2.9,31.919999999999998,0.0,15.659999999999997,6.089999999999999,0.0,24.09,21.996923076923075,571.872899408284
54.72,0.0,42.96,28.8,28.56000000000001,21.0,20.52,10.12,43.8,0.0,2.8,31.439999999999998,0.0,15.119999999999996,5.879999999999999,0.0,23.88,21.901538461538458,567.1990532544378
55.230000000000004,0.0,43.14,28.95,27.54000000000001,21.0,20.43,10.08,43.45,0.0,2.7,30.96,0.0,14.579999999999995,5.669999999999999,0.0,23.67,21.80615384615384,562.5252071005917
55.74,0.0,43.32,29.1,26.52000000000001,21.0,20.34,10.04,43.1,0.0,2.6,30.48,0.0,14.039999999999996,5.459999999999999,0.0,23.46,21.710769230769227,557.8513609467456
56.25,0.0,43.5,29.25,25.500000000000007,21.0,20.25,10.0,42.75,0.0,2.5,30.0,0.0,13.499999999999996,5.249999999999999,0.0,23.25,21.615384615384613,553.1775147928994
56.76,0.0,43.68,29.4,24.480000000000008,21.0,20.16,9.96,42.4,0.0,2.4,29.52,0.0,12.959999999999996,5.039999999999999,0.0,23.04,21.519999999999996,548.5036686390532
57.269999999999996,0.0,43.86,29.55,23.460000000000008,21.0,20.07,9.92,42.05,0.0,2.3,29.04,0.0,12.419999999999995,4.829999999999999,0.0,22.83,21.42461538461538,543.829822485207
57.78,0.0,44.04,29.7,22.44000000000001,21.0,19.98,9.88,41.7,0.0,2.2,28.560000000000002,0.0,11.879999999999995,4.619999999999999,0.0,22.62,21.329230769230765,539.155976331361
58.29,0.0,44.22,29.85,21.42000000000001,21.0,19.89,9.84,41.35,0.0,2.1,28.080000000000002,0.0,11.339999999999996,4.409999999999999,0.0,22.41,21.23384615384615,534.4821301775148
58.8,0.0,44.4,30.0,20.40000000000001,21.0,19.8,9.8,41.0,0.0,2.0,27.6,0.0,10.799999999999995,4.199999999999999,0.0,22.2,21.138461538461534,529.8082840236686
59.309999999999995,0.0,44.58,30.15,19.38000000000001,21.0,19.71,9.760000000000002,40.65,0.0,1.9,27.12,0.0,10.259999999999996,3.9899999999999993,0.0,21.99,21.04307692307692,525.1344378698225
59.82,0.0,44.76,30.3,18.360000000000007,21.0,19.62,9.72,40.3,0.0,1.8,26.64,0.0,9.719999999999995,3.779999999999999,0.0,21.78,20.947692307692304,520.4605917159763
60.33,0.0,44.94,30.45,17.340000000000007,21.0,19.53,9.68,39.95,0.0,1.7,26.160000000000004,0.0,9.179999999999996,3.569999999999999,0.0,21.57,20.85230769230769,515.7867455621301
60.839999999999996,0.0,45.12,30.6,16.320000000000007,21.0,19.44,9.64,39.6,0.0,1.6,25.680000000000003,0.0,8.639999999999997,3.3599999999999985,0.0,21.36,20.756923076923073,511.112899408284
61.349999999999994,0.0,45.3,30.75,15.300000000000008,21.0,19.35,9.600000000000001,39.25,0.0,1.5,25.200000000000003,0.0,8.099999999999998,3.1499999999999986,0.0,21.15,20.66153846153846,506.4390532544379
61.86,0.0,45.480000000000004,30.9,14.280000000000006,21.0,19.259999999999998,9.56,38.9,0.0,1.4,24.720000000000002,0.0,7.559999999999997,2.9399999999999986,0.0,20.94,20.566153846153846,501.76520710059174
62.37,0.0,45.660000000000004,31.05,13.260000000000005,21.0,19.169999999999998,9.52,38.55,0.0,1.2999999999999998,24.240000000000002,0.0,7.019999999999998,2.7299999999999986,0.0,20.73,20.47076923076923,497.09136094674557
62.879999999999995,0.0,45.84,31.2,12.240000000000006,21.0,19.08,9.48,38.2,0.0,1.2,23.760000000000005,0.0,6.479999999999998,2.5199999999999982,0.0,20.52,20.375384615384615,492.4175147928994
63.39,0.0,46.02,31.35,11.220000000000006,21.0,18.99,9.440000000000001,37.85,0.0,1.1,23.280000000000005,0.0,5.939999999999998,2.309999999999998,0.0,20.310000000000002,20.279999999999998,487.7436686390533
63.9,0.0,46.2,31.5,10.200000000000005,21.0,18.9,9.4,37.5,0.0,1.0,22.800000000000004,0.0,5.399999999999999,2.099999999999998,0.0,20.1,20.184615384615384,483.0698224852071
64.41,0.0,46.38,31.65,9.180000000000003,21.0,18.81,9.36,37.15,0.0,0.9,22.320000000000004,0.0,4.8599999999999985,1.8899999999999981,0.0,19.89,20.089230769230767,478.39597633136094
64.92,0.0,46.56,31.8,8.160000000000004,21.0,18.72,9.32,36.8,0.0,0.8,21.840000000000003,0.0,4.3199999999999985,1.6799999999999984,0.0,19.68,19.993846153846153,473.7221301775148
65.42999999999999,0.0,46.74,31.95,7.140000000000003,21.0,18.63,9.280000000000001,36.45,0.0,0.7,21.360000000000003,0.0,3.7799999999999994,1.4699999999999984,0.0,19.470000000000002,19.89846153846154,469.04828402366866
65.94,0.0,46.92,32.1,6.120000000000003,21.0,18.54,9.24,36.1,0.0,0.6,20.880000000000003,0.0,3.2399999999999993,1.2599999999999987,0.0,19.26,19.803076923076922,464.3744378698225
66.45,0.0,47.1,32.25,5.100000000000002,21.0,18.45,9.2,35.75,0.0,0.5,20.400000000000002,0.0,2.6999999999999993,1.049999999999999,0.0,19.05,19.707692307692305,459.7005917159763
66.96,0.0,47.28,32.4,4.080000000000002,21.0,18.36,9.16,35.4,0.0,0.3999999999999999,19.92,0.0,2.1599999999999997,0.839999999999999,0.0,18.84,19.61230769230769,455.0267455621302
67.47,0.0,47.46,32.55,3.0600000000000014,21.0,18.27,9.120000000000001,35.05,0.0,0.29999999999999993,19.44,0.0,1.62,0.6299999999999992,0.0,18.63,19.516923076923078,450.35289940828403
67.98,0.0,47.64,32.7,2.040000000000001,21.0,18.18,9.08,34.7,0.0,0.19999999999999996,18.96,0.0,1.08,0.4199999999999995,0.0,18.42,19.42153846153846,445.67905325443786
68.49,0.0,47.82,32.85,1.0200000000000014,21.0,18.09,9.04,34.35,0.0,0.09999999999999998,18.48,0.0,0.54,0.20999999999999974,0.0,18.21,19.326153846153844,441.00520710059175
69.0,0.0,48.0,33.0,0.0,21.0,18.0,9.0,34.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,19.23076923076923,436.3313609467456
68.4,0.0,48.0,33.0,0.39,20.79,17.82,9.0,33.66,0.0,0.21000000000000002,18.0,0.36,0.0,0.0,0.09,18.0,19.20230769230769,434.7734911242604
67.8,0.0,48.0,33.0,0.78,20.58,17.64,9.0,33.32,0.0,0.42000000000000004,18.0,0.72,0.0,0.0,0.18,18.0,19.173846153846153,433.2156213017752
67.2,0.0,48.0,33.0,1.17,20.37,17.46,9.0,32.980000000000004,0.0,0.6300000000000001,18.0,1.08,0.0,0.0,0.27,18.0,19.145384615384614,431.65775147928997
66.6,0.0,48.0,33.0,1.56,20.16,17.28,9.0,32.64,0.0,0.8400000000000001,18.0,1.44,0.0,0.0,0.36,18.0,19.116923076923076,430.09988165680477
66.0,0.0,48.0,33.0,1.9500000000000002,19.95,17.1,9.0,32.3,0.0,1.05,18.0,1.7999999999999998,0.0,0.0,0.44999999999999996,18.0,19.088461538461537,428.5420118343195
65.4,0.0,48.0,33.0,2.34,19.74,16.919999999999998,9.0,31.96,0.0,1.2600000000000002,18.0,2.16,0.0,0.0,0.54,18.0,19.06,426.9841420118343
64.8,0.0,48.0,33.0,2.73,19.529999999999998,16.74,9.0,31.62,0.0,1.4700000000000002,18.0,2.52,0.0,0.0,0.63,18.0,19.03153846153846,425.4262721893491
64.2,0.0,48.0,33.0,3.12,19.32,16.56,9.0,31.28,0.0,1.6800000000000002,18.0,2.88,0.0,0.0,0.72,18.0,19.00307692307692,423.8684023668639
63.6,0.0,48.0,33.0,3.5100000000000002,19.11,16.38,9.0,30.94,0.0,1.8900000000000001,18.0,3.2399999999999998,0.0,0.0,0.8099999999999999,18.0,18.974615384615383,422.3105325443787
63.0,0.0,48.0,33.0,3.9,18.9,16.2,9.0,30.6,0.0,2.1,18.0,3.6,0.0,0.0,0.9,18.0,18.946153846153845,420.7526627218935
62.4,0.0,48.0,33.0,4.29,18.689999999999998,16.02,9.0,30.26,0.0,2.31,18.0,3.96,0.0,0.0,0.99,18.0,18.917692307692306,419.1947928994083
61.8,0.0,48.0,33.0,4.68,18.48,15.84,9.0,29.92,0.0,2.52,18.0,4.32,0.0,0.0,1.08,18.0,18.889230769230767,417.6369230769231
61.2,0.0,48.0,33.0,5.07,18.27,15.66,9.0,29.580000000000002,0.0,2.7300000000000004,18.0,4.68,0.0,0.0,1.17,18.0,18.86076923076923,416.0790532544379
60.6,0.0,48.0,33.0,5.46,18.06,15.48,9.0,29.240000000000002,0.0,2.9400000000000004,18.0,5.04,0.0,0.0,1.26,18.0,18.83230769230769,414.5211834319527
60.0,0.0,48.0,33.0,5.85,17.85,15.3,9.0,28.9,0.0,3.1500000000000004,18.0,5.4,0.0,0.0,1.35,18.0,18.803846153846152,412.9633136094675
59.4,0.0,48.0,33.0,6.24,17.64,15.120000000000001,9.0,28.560000000000002,0.0,3.3600000000000003,18.0,5.76,0.0,0.0,1.44,18.0,18.775384615384613,411.40544378698223
58.8,0.0,48.0,33.0,6.63,17.43,14.94,9.0,28.22,0.0,3.5700000000000003,18.0,6.12,0.0,0.0,1.53,18.0,18.746923076923075,409.84757396449703
58.2,0.0,48.0,33.0,7.02,17.22,14.76,9.0,27.88,0.0,3.7800000000000002,18.0,6.48,0.0,0.0,1.62,18.0,18.718461538461536,408.28970414201183
57.6,0.0,48.0,33.0,7.41,17.01,14.58,9.0,27.54,0.0,3.99,18.0,6.84,0.0,0.0,1.71,18.0,18.689999999999998,406.7318343195266
57.0,0.0,48.0,33.0,7.8,16.8,14.4,9.0,27.2,0.0,4.2,18.0,7.2,0.0,0.0,1.8,18.0,18.66153846153846,405.1739644970414
56.4,0.0,48.0,33.0,8.19,16.59,14.22,9.0,26.86,0.0,4.41,18.0,7.5600000000000005,0.0,0.0,1.8900000000000001,18.0,18.63307692307692,403.6160946745562
55.8,0.0,48.0,33.0,8.58,16.38,14.040000000000001,9.0,26.52,0.0,4.62,18.0,7.92,0.0,0.0,1.98,18.0,18.604615384615382,402.058224852071
55.2,0.0,48.0,33.0,8.969999999999999,16.17,13.86,9.0,26.18,0.0,4.83,18.0,8.280000000000001,0.0,0.0,2.0700000000000003,18.0,18.576153846153847,400.5003550295858
54.6,0.0,48.0,33.0,9.36,15.96,13.68,9.0,25.84,0.0,5.04,18.0,8.64,0.0,0.0,2.16,18.0,18.54769230769231,398.9424852071006
54.0,0.0,48.0,33.0,9.75,15.75,13.5,9.0,25.5,0.0,5.25,18.0,9.0,0.0,0.0,2.25,18.0,18.51923076923077,397.38461538461536
53.4,0.0,48.0,33.0,10.14,15.54,13.32,9.0,25.16,0.0,5.460000000000001,18.0,9.36,0.0,0.0,2.34,18.0,18.49076923076923,395.82674556213016
52.8,0.0,48.0,33.0,10.53,15.33,13.14,9.0,24.82,0.0,5.670000000000001,18.0,9.72,0.0,0.0,2.43,18.0,18.462307692307693,394.26887573964495
52.2,0.0,48.0,33.0,10.92,15.12,12.959999999999999,9.0,24.48,0.0,5.880000000000001,18.0,10.08,0.0,0.0,2.52,18.0,18.433846153846158,392.71100591715975
51.6,0.0,48.0,33.0,11.309999999999999,14.91,12.78,9.0,24.14,0.0,6.090000000000001,18.0,10.440000000000001,0.0,0.0,2.6100000000000003,18.0,18.40538461538462,391.15313609467455
51.0,0.0,48.0,33.0,11.7,14.7,12.6,9.0,23.8,0.0,6.300000000000001,18.0,10.8,0.0,0.0,2.7,18.0,18.37692307692308,389.59526627218935
50.4,0.0,48.0,33.0,12.09,14.489999999999998,12.42,9.0,23.46,0.0,6.510000000000001,18.0,11.16,0.0,0.0,2.79,18.0,18.348461538461542,388.03739644970415
