S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
24154.29,14.67,137.31,142.5,803.73,103.67999999999999,68.31,53.910000000000004,98.34,78.0,39.78,63.0,48.82,217.07999999999998,33.33,58.68,51.33,1985.103076923077,56507421.02698225
24459.46,14.58,137.94,144.0,793.02,103.32,68.94,53.34,98.16,78.0,39.72,63.0,48.68,214.92,33.42,58.32,51.42,2007.8584615384616,57722847.48781066
24764.629999999997,14.49,138.57,145.5,782.3100000000001,102.96,69.57000000000001,52.77,97.97999999999999,78.0,39.660000000000004,63.0,48.54,212.76,33.510000000000005,57.96,51.510000000000005,2030.6138461538462,58938273.94863906
25069.8,14.4,139.2,147.0,771.6,102.6,70.2,52.2,97.8,78.0,39.6,63.0,48.4,210.6,33.6,57.6,51.6,2053.369230769231,60153700.40946746
25374.97,14.31,139.82999999999998,148.5,760.89,102.24,70.83,51.63,97.62,78.0,39.54,63.0,48.26,208.44,33.69,57.24,51.69,2076.1246153846155,61369126.87029586
25680.14,14.22,140.45999999999998,150.0,750.1800000000001,101.88,71.46000000000001,51.06,97.44,78.0,39.480000000000004,63.0,48.12,206.28,33.78,56.88,51.78,2098.88,62584553.33112426
25985.309999999998,14.13,141.09,151.5,739.47,101.52,72.09,50.49,97.25999999999999,78.0,39.42,63.0,47.98,204.12,33.870000000000005,56.52,51.870000000000005,2121.6353846153847,63799979.79195267
26290.48,14.040000000000001,141.72,153.0,728.76,101.16,72.72,49.92,97.08,78.0,39.36,63.0,47.839999999999996,201.96,33.96,56.160000000000004,51.96,2144.3907692307694,65015406.25278107
26595.65,13.95,142.35,154.5,718.05,100.8,73.35,49.35,96.9,78.0,39.3,63.0,47.7,199.8,34.05,55.8,52.05,2167.146153846154,66230832.71360947
26900.82,13.86,142.98,156.0,707.34,100.44,73.98,48.78,96.72,78.0,39.24,63.0,47.56,197.64,34.14,55.44,52.14,2189.9015384615386,67446259.17443788
27205.989999999998,13.77,143.60999999999999,157.5,696.63,100.08,74.61,48.21,96.53999999999999,78.0,39.18,63.0,47.42,195.48,34.230000000000004,55.08,52.230000000000004,2212.6569230769232,68661685.63526627
27511.16,13.68,144.24,159.0,685.92,99.72,75.24,47.64,96.36,78.0,39.12,63.0,47.28,193.32,34.32,54.72,52.32,2235.412307692308,69877112.09609468
27816.33,13.59,144.87,160.5,675.21,99.36,75.87,47.07,96.18,78.0,39.06,63.0,47.14,191.16,34.41,54.36,52.41,2258.1676923076925,71092538.55692308
28121.5,13.5,145.5,162.0,664.5,99.0,76.5,46.5,96.0,78.0,39.0,63.0,47.0,189.0,34.5,54.0,52.5,2280.923076923077,72307965.01775149
28426.67,13.41,146.13,163.5,653.79,98.64,77.13,45.93,95.82,78.0,38.94,63.0,46.86,186.84,34.59,53.64,52.59,2303.6784615384618,73523391.4785799
28731.84,13.32,146.76,165.0,643.08,98.28,77.76,45.36,95.64,78.0,38.88,63.0,46.72,184.68,34.68,53.28,52.68,2326.4338461538464,74738817.93940829
29037.010000000002,13.23,147.39000000000001,166.5,632.37,97.92,78.39,44.79,95.46000000000001,78.0,38.82,63.0,46.58,182.51999999999998,34.769999999999996,52.92,52.769999999999996,2349.189230769231,75954244.4002367
29342.18,13.14,148.02,168.0,621.6600000000001,97.56,79.02,44.22,95.28,78.0,38.76,63.0,46.44,180.35999999999999,34.86,52.56,52.86,2371.9446153846156,77169670.86106509
29647.35,13.05,148.65,169.5,610.95,97.2,79.65,43.65,95.1,78.0,38.7,63.0,46.3,178.2,34.95,52.2,52.95,2394.7,78385097.3218935
29952.52,12.959999999999999,149.28,171.0,600.24,96.84,80.28,43.08,94.92,78.0,38.64,63.0,46.160000000000004,176.04,35.04,51.839999999999996,53.04,2417.4553846153844,79600523.7827219
30257.690000000002,12.87,149.91,172.5,589.5300000000001,96.48,80.91,42.51,94.74000000000001,78.0,38.58,63.0,46.02,173.88,35.129999999999995,51.48,53.129999999999995,2440.210769230769,80815950.2435503
30562.86,12.78,150.54000000000002,174.0,578.82,96.12,81.53999999999999,41.94,94.56,78.0,38.519999999999996,63.0,45.88,171.71999999999997,35.22,51.12,53.22,2462.9661538461537,82031376.70437871
30868.03,12.69,151.17000000000002,175.5,568.1100000000001,95.76,82.17,41.37,94.38,78.0,38.46,63.0,45.74,169.55999999999997,35.31,50.76,53.31,2485.7215384615383,83246803.1652071
31173.2,12.6,151.8,177.0,557.4000000000001,95.4,82.8,40.8,94.2,78.0,38.4,63.0,45.6,167.39999999999998,35.4,50.4,53.4,2508.476923076923,84462229.62603551
31478.37,12.51,152.43,178.5,546.69,95.04,83.42999999999999,40.23,94.02000000000001,78.0,38.339999999999996,63.0,45.46,165.23999999999998,35.489999999999995,50.04,53.489999999999995,2531.2323076923076,85677656.08686392
31783.54,12.42,153.06,180.0,535.9800000000001,94.68,84.06,39.66,93.84,78.0,38.28,63.0,45.32,163.07999999999998,35.58,49.68,53.58,2553.987692307692,86893082.54769231
32088.71,12.33,153.69,181.5,525.2700000000001,94.32000000000001,84.69,39.089999999999996,93.66,78.0,38.22,63.0,45.18,160.92,35.67,49.32,53.67,2576.743076923077,88108509.00852072
32393.879999999997,12.24,154.32,183.0,514.5600000000001,93.96000000000001,85.32,38.519999999999996,93.48,78.0,38.16,63.0,45.04,158.76,35.76,48.96,53.76,2599.4984615384615,89323935.46934912
32699.049999999996,12.149999999999999,154.95,184.5,503.8500000000001,93.6,85.94999999999999,37.95,93.30000000000001,78.0,38.099999999999994,63.0,44.900000000000006,156.59999999999997,35.849999999999994,48.599999999999994,53.849999999999994,2622.253846153846,90539361.93017752
33004.219999999994,12.059999999999999,155.58,186.0,493.1400000000001,93.24,86.58,37.38,93.12,78.0,38.04,63.0,44.760000000000005,154.43999999999997,35.94,48.239999999999995,53.94,2645.0092307692303,91754788.39100593
33309.39,11.969999999999999,156.21,187.5,482.43000000000006,92.88,87.21,36.81,92.94,78.0,37.98,63.0,44.620000000000005,152.27999999999997,36.03,47.879999999999995,54.03,2667.764615384615,92970214.85183433
33614.56,11.879999999999999,156.84,189.0,471.7200000000001,92.52,87.83999999999999,36.24,92.76,78.0,37.919999999999995,63.0,44.480000000000004,150.11999999999998,36.12,47.519999999999996,54.12,2690.5199999999995,94185641.31266274
33919.729999999996,11.79,157.47,190.5,461.01000000000005,92.16,88.47,35.67,92.58000000000001,78.0,37.86,63.0,44.34,147.95999999999998,36.209999999999994,47.16,54.209999999999994,2713.275384615384,95401067.77349113
34224.899999999994,11.7,158.1,192.0,450.30000000000007,91.8,89.1,35.1,92.4,78.0,37.8,63.0,44.2,145.79999999999998,36.3,46.8,54.3,2736.030769230769,96616494.23431954
34530.06999999999,11.61,158.73,193.5,439.5900000000001,91.44,89.72999999999999,34.53,92.22,78.0,37.739999999999995,63.0,44.06,143.64,36.39,46.44,54.39,2758.7861538461534,97831920.69514795
34835.24,11.52,159.35999999999999,195.0,428.88000000000005,91.08,90.36,33.96,92.04,78.0,37.68,63.0,43.92,141.48,36.48,46.08,54.48,2781.541538461538,99047347.15597634
35140.409999999996,11.43,159.99,196.5,418.1700000000001,90.72,90.99,33.39,91.86,78.0,37.62,63.0,43.78,139.32,36.57,45.72,54.57,2804.2969230769227,100262773.61680475
35445.579999999994,11.34,160.62,198.0,407.46000000000004,90.36,91.62,32.82,91.68,78.0,37.56,63.0,43.64,137.16,36.66,45.36,54.66,2827.0523076923073,101478200.07763314
35750.75,11.25,161.25,199.5,396.75000000000006,90.0,92.25,32.25,91.5,78.0,37.5,63.0,43.5,135.0,36.75,45.0,54.75,2849.807692307692,102693626.53846155
36055.92,11.16,161.88,201.0,386.0400000000001,89.64,92.88,31.68,91.32,78.0,37.44,63.0,43.36,132.84,36.84,44.64,54.84,2872.5630769230766,103909052.99928996
36361.09,11.07,162.51,202.5,375.33000000000004,89.28,93.51,31.11,91.14,78.0,37.38,63.0,43.22,130.68,36.93,44.28,54.93,2895.318461538461,105124479.46011835
36666.259999999995,10.98,163.14000000000001,204.0,364.62000000000006,88.92,94.14,30.54,90.96,78.0,37.32,63.0,43.08,128.52,37.02,43.92,55.02,2918.073846153846,106339905.92094676
36971.43,10.89,163.77,205.5,353.91,88.56,94.77000000000001,29.97,90.78,78.0,37.260000000000005,63.0,42.94,126.36,37.11,43.56,55.11,2940.8292307692304,107555332.38177516
37276.6,10.8,164.4,207.0,343.20000000000005,88.2,95.4,29.4,90.6,78.0,37.2,63.0,42.8,124.2,37.2,43.2,55.2,2963.584615384615,108770758.84260356
37581.77,10.71,165.03,208.5,332.49000000000007,87.84,96.03,28.83,90.41999999999999,78.0,37.14,63.0,42.66,122.04,37.290000000000006,42.84,55.290000000000006,2986.3399999999997,109986185.30343197
37886.94,10.620000000000001,165.66,210.0,321.78000000000003,87.48,96.66000000000001,28.259999999999998,90.24,78.0,37.080000000000005,63.0,42.519999999999996,119.88,37.38,42.480000000000004,55.38,3009.0953846153843,111201611.76426037
38192.11,10.530000000000001,166.29,211.5,311.07000000000005,87.12,97.29,27.689999999999998,90.06,78.0,37.02,63.0,42.379999999999995,117.72,37.47,42.120000000000005,55.47,3031.850769230769,112417038.22508878
38497.28,10.440000000000001,166.92,213.0,300.36,86.76,97.92,27.119999999999997,89.88,78.0,36.96,63.0,42.239999999999995,115.56,37.56,41.760000000000005,55.56,3054.6061538461536,113632464.68591718
38802.45,10.350000000000001,167.55,214.5,289.65000000000003,86.4,98.55000000000001,26.549999999999997,89.69999999999999,78.0,36.900000000000006,63.0,42.099999999999994,113.4,37.650000000000006,41.400000000000006,55.650000000000006,3077.361538461538,114847891.14674559
39107.62,10.26,168.18,216.0,278.94000000000005,86.03999999999999,99.18,25.979999999999997,89.52,78.0,36.84,63.0,41.96,111.24,37.74,41.04,55.74,3100.116923076923,116063317.60757399
39412.79,10.17,168.81,217.5,268.23,85.67999999999999,99.81,25.41,89.34,78.0,36.78,63.0,41.82,109.08,37.83,40.68,55.83,3122.8723076923075,117278744.0684024
39717.96,10.08,169.44,219.0,257.52,85.32,100.44,24.84,89.16,78.0,36.72,63.0,41.68,106.91999999999999,37.92,40.32,55.92,3145.627692307692,118494170.5292308
40023.130000000005,9.99,170.07,220.5,246.81,84.96,101.07000000000001,24.27,88.97999999999999,78.0,36.660000000000004,63.0,41.54,104.75999999999999,38.010000000000005,39.96,56.010000000000005,3168.3830769230767,119709596.9900592
40328.3,9.9,170.7,222.0,236.1,84.6,101.7,23.7,88.8,78.0,36.6,63.0,41.4,102.6,38.1,39.6,56.1,3191.1384615384613,120925023.4508876
40633.47,9.81,171.32999999999998,223.5,225.39,84.24,102.33,23.13,88.62,78.0,36.54,63.0,41.26,100.44,38.19,39.24,56.19,3213.893846153846,122140449.91171601
40938.64,9.72,171.95999999999998,225.0,214.68,83.88,102.96000000000001,22.56,88.44,78.0,36.480000000000004,63.0,41.12,98.28,38.28,38.88,56.28,3236.6492307692306,123355876.37254441
41243.810000000005,9.63,172.59,226.5,203.97,83.52,103.59,21.99,88.25999999999999,78.0,36.42,63.0,40.98,96.11999999999999,38.370000000000005,38.52,56.370000000000005,3259.404615384615,124571302.8333728
41548.98,9.540000000000001,173.22,228.0,193.26,83.16,104.22,21.419999999999998,88.08,78.0,36.36,63.0,40.839999999999996,93.96,38.46,38.160000000000004,56.46,3282.16,125786729.29420121
41854.15,9.45,173.85,229.5,182.55,82.8,104.85,20.85,87.9,78.0,36.3,63.0,40.7,91.8,38.55,37.8,56.55,3304.915384615385,127002155.75502962
42159.32,9.36,174.48,231.0,171.84,82.44,105.48,20.28,87.72,78.0,36.24,63.0,40.56,89.64,38.64,37.44,56.64,3327.6707692307696,128217582.21585801
42464.49,9.27,175.10999999999999,232.5,161.13,82.08,106.11,19.71,87.53999999999999,78.0,36.18,63.0,40.42,87.48,38.730000000000004,37.08,56.730000000000004,3350.426153846154,129433008.6766864
42769.66,9.18,175.74,234.0,150.42000000000002,81.72,106.74,19.14,87.36,78.0,36.12,63.0,40.28,85.32,38.82,36.72,56.82,3373.181538461539,130648435.13751481
43074.83,9.09,176.37,235.5,139.71,81.36,107.37,18.57,87.18,78.0,36.06,63.0,40.14,83.16,38.91,36.36,56.91,3395.9369230769234,131863861.59834322
43380.0,9.0,177.0,237.0,129.0,81.0,108.0,18.0,87.0,78.0,36.0,63.0,40.0,81.0,39.0,36.0,57.0,3418.692307692308,133079288.05917162
43004.04,9.3,176.82,236.97,134.01,81.9,108.27,18.0,87.0,77.89,36.0,62.82,39.78,81.15,39.09,36.3,56.82,3390.215384615385,131771386.00473374
42628.08,9.6,176.64,236.94,139.02,82.8,108.54,18.0,87.0,77.78,36.0,62.64,39.56,81.3,39.18,36.6,56.64,3361.7384615384617,130463483.95029588
42252.12,9.9,176.46,236.91,144.03,83.7,108.81,18.0,87.0,77.67,36.0,62.46,39.339999999999996,81.45,39.269999999999996,36.9,56.46,3333.2615384615387,129155581.895858
41876.16,10.2,176.28,236.88,149.04,84.6,109.08,18.0,87.0,77.56,36.0,62.28,39.12,81.6,39.36,37.2,56.28,3304.7846153846153,127847679.84142014
41500.2,10.5,176.1,236.85,154.05,85.5,109.35,18.0,87.0,77.45,36.0,62.1,38.9,81.75,39.45,37.5,56.1,3276.3076923076924,126539777.78698227
41124.24,10.8,175.92,236.82,159.06,86.4,109.62,18.0,87.0,77.34,36.0,61.92,38.68,81.9,39.54,37.8,55.92,3247.8307692307694,125231875.73254439
40748.28,11.1,175.73999999999998,236.79,164.07,87.3,109.89,18.0,87.0,77.23,36.0,61.74,38.46,82.05,39.629999999999995,38.1,55.74,3219.353846153846,123923973.67810653
40372.32,11.4,175.56,236.76,169.07999999999998,88.2,110.16,18.0,87.0,77.12,36.0,61.56,38.239999999999995,82.2,39.72,38.4,55.56,3190.876923076923,122616071.62366866
39996.36,11.7,175.38,236.73,174.09,89.1,110.43,18.0,87.0,77.01,36.0,61.38,38.019999999999996,82.35,39.81,38.7,55.38,3162.3999999999996,121308169.5692308
39620.4,12.0,175.2,236.7,179.1,90.0,110.7,18.0,87.0,76.9,36.0,61.2,37.8,82.5,39.9,39.0,55.2,3133.9230769230767,120000267.51479292
39244.44,12.3,175.01999999999998,236.67,184.10999999999999,90.9,110.97,18.0,87.0,76.79,36.0,61.02,37.58,82.65,39.989999999999995,39.3,55.02,3105.4461538461537,118692365.46035504
38868.48,12.6,174.84,236.64,189.12,91.8,111.24000000000001,18.0,87.0,76.68,36.0,60.84,37.36,82.8,40.08,39.6,54.84,3076.9692307692308,117384463.40591718
38492.520000000004,12.9,174.66,236.60999999999999,194.13,92.7,111.51,18.0,87.0,76.57000000000001,36.0,60.660000000000004,37.14,82.95,40.17,39.9,54.660000000000004,3048.4923076923073,116076561.3514793
38116.560000000005,13.2,174.48,236.57999999999998,199.14,93.6,111.78,18.0,87.0,76.46000000000001,36.0,60.480000000000004,36.92,83.1,40.26,40.2,54.480000000000004,3020.0153846153844,114768659.29704145
37740.600000000006,13.5,174.3,236.55,204.14999999999998,94.5,112.05000000000001,18.0,87.0,76.35,36.0,60.3,36.7,83.25,40.349999999999994,40.5,54.3,2991.5384615384614,113460757.24260357
37364.64,13.8,174.12,236.52,209.16,95.4,112.32000000000001,18.0,87.0,76.24,36.0,60.12,36.48,83.4,40.44,40.8,54.12,2963.0615384615385,112152855.1881657
36988.68,14.1,173.94,236.49,214.17,96.3,112.59,18.0,87.0,76.13,36.0,59.94,36.26,83.55,40.53,41.1,53.94,2934.5846153846155,110844953.13372783
36612.72,14.4,173.76,236.46,219.18,97.2,112.86,18.0,87.0,76.02,36.0,59.76,36.04,83.7,40.62,41.4,53.76,2906.107692307692,109537051.07928996
36236.76,14.7,173.58,236.43,224.19,98.1,113.13000000000001,18.0,87.0,75.91,36.0,59.58,35.82,83.85,40.709999999999994,41.7,53.58,2877.630769230769,108229149.0248521
35860.8,15.0,173.4,236.4,229.2,99.0,113.4,18.0,87.0,75.8,36.0,59.4,35.6,84.0,40.8,42.0,53.4,2849.153846153846,106921246.97041422
35484.840000000004,15.3,173.22,236.37,234.20999999999998,99.9,113.67,18.0,87.0,75.69,36.0,59.22,35.38,84.15,40.89,42.3,53.22,2820.6769230769232,105613344.91597635
35108.880000000005,15.6,173.04,236.34,239.22,100.8,113.94,18.0,87.0,75.58,36.0,59.04,35.160000000000004,84.3,40.98,42.6,53.04,2792.2,104305442.86153848
34732.920000000006,15.9,172.86,236.31,244.23,101.7,114.21000000000001,18.0,87.0,75.47,36.0,58.86,34.94,84.45,41.07,42.9,52.86,2763.723076923077,102997540.80710061
34356.96,16.2,172.68,236.28,249.24,102.6,114.48,18.0,87.0,75.36,36.0,58.68,34.72,84.6,41.16,43.2,52.68,2735.246153846154,101689638.75266275
33981.0,16.5,172.5,236.25,254.25,103.5,114.75,18.0,87.0,75.25,36.0,58.5,34.5,84.75,41.25,43.5,52.5,2706.7692307692305,100381736.69822487
33605.04,16.8,172.32,236.22,259.26,104.4,115.02,18.0,87.0,75.14,36.0,58.32,34.28,84.9,41.34,43.8,52.32,2678.2923076923075,99073834.643787
33229.08,17.1,172.14,236.19,264.27,105.3,115.28999999999999,18.0,87.0,75.03,36.0,58.14,34.06,85.05,41.43,44.1,52.14,2649.8153846153846,97765932.58934914
32853.12,17.4,171.96,236.16,269.28000000000003,106.2,115.56,18.0,87.0,74.92,36.0,57.96,33.839999999999996,85.2,41.52,44.4,51.96,2621.3384615384616,96458030.53491126
32477.16,17.7,171.78,236.13,274.29,107.1,115.83,18.0,87.0,74.81,36.0,57.78,33.62,85.35,41.61,44.7,51.78,2592.861538461538,95150128.4804734
32101.2,18.0,171.6,236.1,279.3,108.0,116.1,18.0,87.0,74.7,36.0,57.6,33.4,85.5,41.7,45.0,51.6,2564.3846153846152,93842226.42603552
31725.24,18.3,171.42,236.07,284.31,108.9,116.36999999999999,18.0,87.0,74.59,36.0,57.42,33.18,85.65,41.790000000000006,45.3,51.42,2535.9076923076923,92534324.37159765
31349.28,18.6,171.24,236.04,289.32,109.8,116.64,18.0,87.0,74.48,36.0,57.24,32.96,85.8,41.88,45.6,51.24,2507.4307692307693,91226422.31715979
30973.32,18.9,171.06,236.01,294.33,110.7,116.91,18.0,87.0,74.37,36.0,57.06,32.74,85.95,41.97,45.9,51.06,2478.953846153846,89918520.26272191
30597.36,19.2,170.88,235.98,299.34,111.6,117.17999999999999,18.0,87.0,74.26,36.0,56.88,32.519999999999996,86.1,42.06,46.2,50.88,2450.476923076923,88610618.20828404
30221.4,19.5,170.7,235.95,304.35,112.5,117.44999999999999,18.0,87.0,74.15,36.0,56.7,32.3,86.25,42.150000000000006,46.5,50.7,2422.0,87302716.15384617
29845.44,19.8,170.52,235.92000000000002,309.36,113.4,117.72,18.0,87.0,74.03999999999999,36.0,56.519999999999996,32.08,86.4,42.24,46.8,50.519999999999996,2393.523076923077,85994814.0994083
29469.48,20.1,170.34,235.89000000000001,314.37,114.3,117.99,18.0,87.0,73.92999999999999,36.0,56.339999999999996,31.86,86.55,42.33,47.1,50.339999999999996,2365.046153846154,84686912.04497042
29093.52,20.4,170.16,235.86,319.38,115.2,118.25999999999999,18.0,87.0,73.82,36.0,56.16,31.64,86.7,42.42,47.4,50.16,2336.5692307692307,83379009.99053255
28717.559999999998,20.7,169.98000000000002,235.83,324.39,116.1,118.53,18.0,87.0,73.71,36.0,55.98,31.419999999999998,86.85,42.510000000000005,47.7,49.98,2308.0923076923077,82071107.93609469
28341.6,21.0,169.8,235.8,329.4,117.0,118.8,18.0,87.0,73.6,36.0,55.8,31.2,87.0,42.6,48.0,49.8,2279.6153846153848,80763205.88165681
27965.64,21.3,169.62,235.77,334.40999999999997,117.9,119.07,18.0,87.0,73.49,36.0,55.62,30.98,87.15,42.69,48.3,49.62,2251.138461538462,79455303.82721893
27589.68,21.6,169.44,235.74,339.41999999999996,118.8,119.34,18.0,87.0,73.38,36.0,55.44,30.759999999999998,87.3,42.78,48.6,49.44,2222.6615384615384,78147401.77278107
27213.719999999998,21.9,169.26000000000002,235.71,344.43,119.7,119.61,18.0,87.0,73.27,36.0,55.26,30.54,87.45,42.870000000000005,48.9,49.26,2194.1846153846154,76839499.7183432
26837.76,22.2,169.08,235.68,349.44,120.6,119.88,18.0,87.0,73.16,36.0,55.08,30.32,87.6,42.96,49.2,49.08,2165.7076923076925,75531597.66390534
26461.8,22.5,168.9,235.65,354.45,121.5,120.15,18.0,87.0,73.05,36.0,54.9,30.1,87.75,43.05,49.5,48.9,2137.230769230769,74223695.60946746
26085.84,22.8,168.72,235.62,359.46,122.4,120.42,18.0,87.0,72.94,36.0,54.72,29.88,87.9,43.14,49.8,48.72,2108.753846153846,72915793.55502959
25709.88,23.1,168.54,235.59,364.46999999999997,123.3,120.69,18.0,87.0,72.83,36.0,54.54,29.66,88.05,43.230000000000004,50.1,48.54,2080.276923076923,71607891.50059173
25333.92,23.4,168.36,235.56,369.48,124.2,120.96,18.0,87.0,72.72,36.0,54.36,29.44,88.2,43.32,50.4,48.36,2051.7999999999997,70299989.44615385
24957.96,23.7,168.18,235.53,374.49,125.1,121.23,18.0,87.0,72.61,36.0,54.18,29.22,88.35,43.41,50.7,48.18,2023.3230769230768,68992087.39171599
24582.0,24.0,168.0,235.5,379.5,126.0,121.5,18.0,87.0,72.5,36.0,54.0,29.0,88.5,43.5,51.0,48.0,1994.8461538461536,67684185.33727811
24206.04,24.3,167.82,235.47,384.51,126.9,121.77,18.0,87.0,72.39,36.0,53.82,28.78,88.65,43.59,51.3,47.82,1966.3692307692304,66376283.282840244
23830.08,24.6,167.64,235.44,389.52,127.8,122.04,18.0,87.0,72.28,36.0,53.64,28.56,88.8,43.68,51.6,47.64,1937.8923076923074,65068381.22840237
23454.12,24.9,167.46,235.41,394.53000000000003,128.7,122.31,18.0,87.0,72.17,36.0,53.46,28.34,88.95,43.769999999999996,51.9,47.46,1909.4153846153845,63760479.1739645
23078.16,25.2,167.28,235.38,399.54,129.6,122.58,18.0,87.0,72.06,36.0,53.28,28.12,89.1,43.86,52.2,47.28,1880.9384615384613,62452577.119526625
22702.2,25.5,167.1,235.35,404.55,130.5,122.85,18.0,87.0,71.95,36.0,53.1,27.9,89.25,43.95,52.5,47.1,1852.461538461538,61144675.06508876
22326.24,25.8,166.92,235.32,409.56,131.4,123.12,18.0,87.0,71.84,36.0,52.92,27.68,89.4,44.04,52.8,46.92,1823.9846153846152,59836773.01065089
21950.280000000002,26.1,166.73999999999998,235.29,414.57,132.3,123.39,18.0,87.0,71.73,36.0,52.74,27.46,89.55,44.129999999999995,53.1,46.74,1795.5076923076922,58528870.95621301
21574.32,26.4,166.56,235.26,419.58000000000004,133.2,123.66,18.0,87.0,71.62,36.0,52.56,27.240000000000002,89.7,44.22,53.4,46.56,1767.030769230769,57220968.901775144
21198.36,26.7,166.38,235.23,424.59000000000003,134.1,123.93,18.0,87.0,71.51,36.0,52.38,27.02,89.85,44.31,53.7,46.38,1738.5538461538458,55913066.84733727
20822.4,27.0,166.2,235.2,429.6,135.0,124.2,18.0,87.0,71.4,36.0,52.2,26.8,90.0,44.4,54.0,46.2,1710.0769230769229,54605164.7928994
20446.440000000002,27.3,166.01999999999998,235.17,434.61,135.9,124.47,18.0,87.0,71.29,36.0,52.02,26.580000000000002,90.15,44.489999999999995,54.3,46.02,1681.6,53297262.73846153
20070.48,27.6,165.84,235.14,439.62,136.8,124.74000000000001,18.0,87.0,71.18,36.0,51.84,26.36,90.3,44.58,54.6,45.84,1653.1230769230767,51989360.68402366
19694.52,27.9,165.66,235.10999999999999,444.63,137.7,125.01,18.0,87.0,71.07000000000001,36.0,51.660000000000004,26.14,90.45,44.67,54.9,45.660000000000004,1624.6461538461535,50681458.62958579
19318.56,28.2,165.48,235.07999999999998,449.64,138.6,125.28,18.0,87.0,70.96000000000001,36.0,51.480000000000004,25.92,90.6,44.76,55.2,45.480000000000004,1596.1692307692306,49373556.57514792
18942.6,28.5,165.3,235.05,454.65,139.5,125.55000000000001,18.0,87.0,70.85,36.0,51.3,25.700000000000003,90.75,44.849999999999994,55.5,45.3,1567.6923076923076,48065654.52071005
18566.64,28.8,165.12,235.02,459.66,140.4,125.82000000000001,18.0,87.0,70.74,36.0,51.12,25.48,90.9,44.94,55.8,45.12,1539.2153846153844,46757752.46627218
18190.68,29.1,164.94,234.99,464.67,141.3,126.09,18.0,87.0,70.63,36.0,50.94,25.26,91.05,45.03,56.1,44.94,1510.7384615384613,45449850.411834314
17814.72,29.4,164.76,234.96,469.68,142.2,126.36,18.0,87.0,70.52,36.0,50.76,25.040000000000003,91.2,45.12,56.4,44.76,1482.2615384615383,44141948.35739644
17438.76,29.7,164.58,234.93,474.69,143.1,126.63000000000001,18.0,87.0,70.41,36.0,50.58,24.82,91.35,45.209999999999994,56.7,44.58,1453.7846153846153,42834046.30295857
17062.8,30.0,164.4,234.9,479.7,144.0,126.9,18.0,87.0,70.3,36.0,50.4,24.6,91.5,45.3,57.0,44.4,1425.3076923076922,41526144.2485207
16686.84,30.3,164.22,234.87,484.71,144.9,127.17,18.0,87.0,70.19,36.0,50.22,24.380000000000003,91.65,45.39,57.3,44.22,1396.830769230769,40218242.194082834
16310.88,30.6,164.04,234.84,489.71999999999997,145.8,127.44,18.0,87.0,70.08,36.0,50.04,24.16,91.8,45.48,57.6,44.04,1368.353846153846,38910340.139644966
15934.92,30.9,163.86,234.81,494.72999999999996,146.7,127.71000000000001,18.0,87.0,69.97,36.0,49.86,23.94,91.95,45.57,57.9,43.86,1339.876923076923,37602438.08520709
15558.96,31.2,163.68,234.78,499.73999999999995,147.6,127.98,18.0,87.0,69.86,36.0,49.68,23.72,92.1,45.66,58.2,43.68,1311.3999999999999,36294536.03076922
15183.0,31.5,163.5,234.75,504.75,148.5,128.25,18.0,87.0,69.75,36.0,49.5,23.5,92.25,45.75,58.5,43.5,1282.9230769230767,34986633.97633135
14807.04,31.8,163.32,234.72,509.76,149.4,128.52,18.0,87.0,69.64,36.0,49.32,23.28,92.4,45.84,58.8,43.32,1254.4461538461537,33678731.921893485
14431.08,32.1,163.14,234.69,514.77,150.3,128.79,18.0,87.0,69.53,36.0,49.14,23.06,92.55,45.93,59.1,43.14,1225.9692307692308,32370829.867455617
14055.12,32.4,162.96,234.66,519.78,151.2,129.06,18.0,87.0,69.42,36.0,48.96,22.84,92.7,46.02,59.4,42.96,1197.4923076923076,31062927.813017745
13679.16,32.7,162.78,234.63,524.79,152.1,129.32999999999998,18.0,87.0,69.31,36.0,48.78,22.619999999999997,92.85,46.11,59.7,42.78,1169.0153846153844,29755025.758579873
13303.2,33.0,162.6,234.6,529.8,153.0,129.6,18.0,87.0,69.2,36.0,48.6,22.4,93.0,46.2,60.0,42.6,1140.5384615384614,28447123.704142004
12927.240000000002,33.3,162.42,234.57,534.81,153.9,129.87,18.0,87.0,69.09,36.0,48.42,22.18,93.15,46.290000000000006,60.3,42.42,1112.0615384615382,27139221.649704136
12551.28,33.6,162.24,234.54,539.8199999999999,154.8,130.14,18.0,87.0,68.98,36.0,48.24,21.959999999999997,93.3,46.38,60.6,42.24,1083.5846153846153,25831319.595266264
12175.32,33.9,162.06,234.51,544.83,155.7,130.41,18.0,87.0,68.87,36.0,48.06,21.74,93.45,46.47,60.9,42.06,1055.107692307692,24523417.540828396
11799.36,34.2,161.88,234.48,549.84,156.6,130.68,18.0,87.0,68.76,36.0,47.88,21.52,93.6,46.56,61.2,41.88,1026.6307692307691,23215515.486390524
11423.400000000001,34.5,161.7,234.45,554.85,157.5,130.95,18.0,87.0,68.65,36.0,47.7,21.299999999999997,93.75,46.650000000000006,61.5,41.7,998.153846153846,21907613.431952655
