S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
9.81,0.0,19.080000000000002,8.19,9.0,8.19,2.4299999999999997,19.990000000000002,0.0,0.0,0.0,0.0,16.38,13.86,8.19,9.0,6.390833333333333,56.7220138888889
9.72,0.0,18.96,8.28,9.0,8.28,2.1599999999999997,19.880000000000003,0.0,0.0,0.0,0.0,16.56,13.32,8.28,9.0,6.3566666666666665,55.650277777777795
9.63,0.0,18.840000000000003,8.37,9.0,8.37,1.89,19.77,0.0,0.0,0.0,0.0,16.74,12.780000000000001,8.37,9.0,6.3225,54.57854166666668
9.540000000000001,0.0,18.720000000000002,8.459999999999999,9.0,8.459999999999999,1.6199999999999999,19.66,0.0,0.0,0.0,0.0,16.919999999999998,12.24,8.459999999999999,9.0,6.288333333333333,53.50680555555557
9.45,0.0,18.6,8.55,9.0,8.55,1.3499999999999999,19.55,0.0,0.0,0.0,0.0,17.1,11.7,8.55,9.0,6.254166666666666,52.43506944444446
9.36,0.0,18.48,8.64,9.0,8.64,1.08,19.44,0.0,0.0,0.0,0.0,17.28,11.16,8.64,9.0,6.22,51.363333333333344
9.27,0.0,18.36,8.73,9.0,8.73,0.81,19.330000000000002,0.0,0.0,0.0,0.0,17.46,10.620000000000001,8.73,9.0,6.185833333333333,50.29159722222224
9.18,0.0,18.240000000000002,8.82,9.0,8.82,0.54,19.22,0.0,0.0,0.0,0.0,17.64,10.08,8.82,9.0,6.151666666666666,49.21986111111112
9.09,0.0,18.12,8.91,9.0,8.91,0.27,19.11,0.0,0.0,0.0,0.0,17.82,9.54,8.91,9.0,6.1175,48.148125000000014
9.0,0.0,18.0,9.0,9.0,9.0,0.0,19.0,0.0,0.0,0.0,0.0,18.0,9.0,9.0,9.0,6.083333333333333,47.0763888888889
8.91,0.09,18.0,9.0,9.0,11.1,0.0,18.9,0.09,0.15,0.0,0.0,18.0,9.21,9.0,9.21,6.27,81.2425
8.82,0.18,18.0,9.0,9.0,13.2,0.0,18.8,0.18,0.3,0.0,0.0,18.0,9.42,9.0,9.42,6.456666666666666,115.40861111111113
8.73,0.27,18.0,9.0,9.0,15.3,0.0,18.7,0.27,0.44999999999999996,0.0,0.0,18.0,9.629999999999999,9.0,9.629999999999999,6.643333333333333,149.57472222222225
8.64,0.36,18.0,9.0,9.0,17.4,0.0,18.6,0.36,0.6,0.0,0.0,18.0,9.84,9.0,9.84,6.829999999999999,183.74083333333334
8.55,0.44999999999999996,18.0,9.0,9.0,19.5,0.0,18.5,0.44999999999999996,0.75,0.0,0.0,18.0,10.05,9.0,10.05,7.016666666666666,217.9069444444445
8.459999999999999,0.54,18.0,9.0,9.0,21.6,0.0,18.4,0.54,0.8999999999999999,0.0,0.0,18.0,10.26,9.0,10.26,7.203333333333333,252.07305555555558
8.37,0.63,18.0,9.0,9.0,23.700000000000003,0.0,18.3,0.63,1.05,0.0,0.0,18.0,10.469999999999999,9.0,10.469999999999999,7.39,286.2391666666667
8.28,0.72,18.0,9.0,9.0,25.8,0.0,18.2,0.72,1.2,0.0,0.0,18.0,10.68,9.0,10.68,7.576666666666666,320.4052777777778
8.19,0.8099999999999999,18.0,9.0,9.0,27.900000000000002,0.0,18.1,0.8099999999999999,1.3499999999999999,0.0,0.0,18.0,10.89,9.0,10.89,7.763333333333333,354.5713888888889
8.1,0.9,18.0,9.0,9.0,30.0,0.0,18.0,0.9,1.5,0.0,0.0,18.0,11.1,9.0,11.1,7.949999999999999,388.73750000000007
8.01,0.99,18.0,9.0,9.0,32.1,0.0,17.9,0.99,1.65,0.0,0.0,18.0,11.309999999999999,9.0,11.309999999999999,8.136666666666667,422.90361111111116
7.92,1.08,18.0,9.0,9.0,34.2,0.0,17.8,1.08,1.8,0.0,0.0,18.0,11.52,9.0,11.52,8.323333333333332,457.0697222222223
7.83,1.17,18.0,9.0,9.0,36.3,0.0,17.7,1.17,1.95,0.0,0.0,18.0,11.73,9.0,11.73,8.51,491.2358333333334
7.74,1.26,18.0,9.0,9.0,38.4,0.0,17.6,1.26,2.1,0.0,0.0,18.0,11.94,9.0,11.94,8.696666666666665,525.4019444444446
7.65,1.35,18.0,9.0,9.0,40.5,0.0,17.5,1.35,2.25,0.0,0.0,18.0,12.149999999999999,9.0,12.149999999999999,8.883333333333333,559.5680555555557
7.5600000000000005,1.44,18.0,9.0,9.0,42.6,0.0,17.4,1.44,2.4,0.0,0.0,18.0,12.36,9.0,12.36,9.07,593.7341666666667
7.47,1.53,18.0,9.0,9.0,44.7,0.0,17.3,1.53,2.55,0.0,0.0,18.0,12.57,9.0,12.57,9.256666666666666,627.9002777777779
7.38,1.62,18.0,9.0,9.0,46.8,0.0,17.2,1.62,2.7,0.0,0.0,18.0,12.78,9.0,12.78,9.443333333333333,662.0663888888889
7.29,1.71,18.0,9.0,9.0,48.900000000000006,0.0,17.1,1.71,2.8499999999999996,0.0,0.0,18.0,12.989999999999998,9.0,12.989999999999998,9.629999999999999,696.2325000000001
7.2,1.8,18.0,9.0,9.0,51.0,0.0,17.0,1.8,3.0,0.0,0.0,18.0,13.2,9.0,13.2,9.816666666666666,730.3986111111112
7.11,1.8900000000000001,18.0,9.0,9.0,53.1,0.0,16.9,1.8900000000000001,3.15,0.0,0.0,18.0,13.41,9.0,13.41,10.003333333333334,764.5647222222224
7.0200000000000005,1.98,18.0,9.0,9.0,55.2,0.0,16.8,1.98,3.3,0.0,0.0,18.0,13.62,9.0,13.62,10.19,798.7308333333335
6.93,2.0700000000000003,18.0,9.0,9.0,57.3,0.0,16.7,2.0700000000000003,3.45,0.0,0.0,18.0,13.83,9.0,13.83,10.376666666666667,832.8969444444447
6.84,2.16,18.0,9.0,9.0,59.4,0.0,16.6,2.16,3.6,0.0,0.0,18.0,14.04,9.0,14.04,10.563333333333333,867.0630555555557
6.75,2.25,18.0,9.0,9.0,61.5,0.0,16.5,2.25,3.75,0.0,0.0,18.0,14.25,9.0,14.25,10.75,901.2291666666669
6.66,2.34,18.0,9.0,9.0,63.6,0.0,16.4,2.34,3.9,0.0,0.0,18.0,14.46,9.0,14.46,10.936666666666667,935.395277777778
6.57,2.43,18.0,9.0,9.0,65.7,0.0,16.3,2.43,4.05,0.0,0.0,18.0,14.67,9.0,14.67,11.123333333333333,969.5613888888892
6.4799999999999995,2.52,18.0,9.0,9.0,67.8,0.0,16.2,2.52,4.2,0.0,0.0,18.0,14.88,9.0,14.88,11.31,1003.7275000000002
6.39,2.6100000000000003,18.0,9.0,9.0,69.9,0.0,16.1,2.6100000000000003,4.35,0.0,0.0,18.0,15.09,9.0,15.09,11.496666666666666,1037.8936111111113
6.3,2.7,18.0,9.0,9.0,72.0,0.0,16.0,2.7,4.5,0.0,0.0,18.0,15.3,9.0,15.3,11.683333333333334,1072.0597222222225
6.21,2.79,18.0,9.0,9.0,74.1,0.0,15.9,2.79,4.65,0.0,0.0,18.0,15.51,9.0,15.51,11.870000000000001,1106.2258333333336
6.12,2.8800000000000003,18.0,9.0,9.0,76.2,0.0,15.8,2.8800000000000003,4.8,0.0,0.0,18.0,15.72,9.0,15.72,12.056666666666667,1140.3919444444448
6.03,2.97,18.0,9.0,9.0,78.3,0.0,15.7,2.97,4.95,0.0,0.0,18.0,15.93,9.0,15.93,12.243333333333334,1174.5580555555557
5.94,3.06,18.0,9.0,9.0,80.4,0.0,15.6,3.06,5.1,0.0,0.0,18.0,16.14,9.0,16.14,12.43,1208.7241666666669
5.85,3.1500000000000004,18.0,9.0,9.0,82.5,0.0,15.5,3.1500000000000004,5.25,0.0,0.0,18.0,16.35,9.0,16.35,12.616666666666667,1242.890277777778
5.76,3.24,18.0,9.0,9.0,84.6,0.0,15.4,3.24,5.4,0.0,0.0,18.0,16.56,9.0,16.56,12.803333333333335,1277.0563888888892
5.67,3.33,18.0,9.0,9.0,86.7,0.0,15.3,3.33,5.55,0.0,0.0,18.0,16.77,9.0,16.77,12.99,1311.2225000000003
5.58,3.42,18.0,9.0,9.0,88.8,0.0,15.2,3.42,5.7,0.0,0.0,18.0,16.98,9.0,16.98,13.176666666666668,1345.3886111111115
5.49,3.5100000000000002,18.0,9.0,9.0,90.9,0.0,15.1,3.5100000000000002,5.85,0.0,0.0,18.0,17.189999999999998,9.0,17.189999999999998,13.363333333333333,1379.5547222222224
5.4,3.6,18.0,9.0,9.0,93.0,0.0,15.0,3.6,6.0,0.0,0.0,18.0,17.4,9.0,17.4,13.55,1413.7208333333335
5.3100000000000005,3.69,18.0,9.0,9.0,95.1,0.0,14.9,3.69,6.15,0.0,0.0,18.0,17.61,9.0,17.61,13.736666666666668,1447.8869444444447
5.220000000000001,3.7800000000000002,18.0,9.0,9.0,97.2,0.0,14.8,3.7800000000000002,6.3,0.0,0.0,18.0,17.82,9.0,17.82,13.923333333333334,1482.0530555555558
5.13,3.87,18.0,9.0,9.0,99.3,0.0,14.7,3.87,6.45,0.0,0.0,18.0,18.029999999999998,9.0,18.029999999999998,14.110000000000001,1516.2191666666668
5.04,3.96,18.0,9.0,9.0,101.4,0.0,14.6,3.96,6.6,0.0,0.0,18.0,18.24,9.0,18.24,14.296666666666667,1550.385277777778
4.95,4.05,18.0,9.0,9.0,103.5,0.0,14.5,4.05,6.75,0.0,0.0,18.0,18.45,9.0,18.45,14.483333333333334,1584.551388888889
4.86,4.140000000000001,18.0,9.0,9.0,105.6,0.0,14.4,4.140000000000001,6.9,0.0,0.0,18.0,18.66,9.0,18.66,14.670000000000002,1618.7175000000002
4.7700000000000005,4.23,18.0,9.0,9.0,107.7,0.0,14.3,4.23,7.05,0.0,0.0,18.0,18.87,9.0,18.87,14.856666666666667,1652.8836111111113
4.68,4.32,18.0,9.0,9.0,109.8,0.0,14.2,4.32,7.2,0.0,0.0,18.0,19.08,9.0,19.08,15.043333333333335,1687.0497222222225
4.59,4.41,18.0,9.0,9.0,111.9,0.0,14.1,4.41,7.35,0.0,0.0,18.0,19.29,9.0,19.29,15.23,1721.2158333333334
4.5,4.5,18.0,9.0,9.0,114.0,0.0,14.0,4.5,7.5,0.0,0.0,18.0,19.5,9.0,19.5,15.416666666666668,1755.3819444444446
4.41,4.59,18.0,9.0,9.0,116.1,0.0,13.9,4.59,7.65,0.0,0.0,18.0,19.71,9.0,19.71,15.603333333333333,1789.5480555555557
4.32,4.68,18.0,9.0,9.0,118.2,0.0,13.8,4.68,7.8,0.0,0.0,18.0,19.92,9.0,19.92,15.790000000000001,1823.7141666666669
4.23,4.7700000000000005,18.0,9.0,9.0,120.3,0.0,13.7,4.7700000000000005,7.95,0.0,0.0,18.0,20.13,9.0,20.13,15.976666666666667,1857.880277777778
4.14,4.86,18.0,9.0,9.0,122.4,0.0,13.6,4.86,8.1,0.0,0.0,18.0,20.34,9.0,20.34,16.163333333333334,1892.0463888888892
4.05,4.95,18.0,9.0,9.0,124.5,0.0,13.5,4.95,8.25,0.0,0.0,18.0,20.55,9.0,20.55,16.35,1926.2125
3.96,5.04,18.0,9.0,9.0,126.6,0.0,13.4,5.04,8.4,0.0,0.0,18.0,20.76,9.0,20.76,16.536666666666665,1960.3786111111112
3.87,5.13,18.0,9.0,9.0,128.7,0.0,13.3,5.13,8.55,0.0,0.0,18.0,20.970000000000002,9.0,20.970000000000002,16.723333333333333,1994.5447222222224
3.7800000000000002,5.220000000000001,18.0,9.0,9.0,130.8,0.0,13.2,5.220000000000001,8.7,0.0,0.0,18.0,21.18,9.0,21.18,16.91,2028.7108333333335
3.69,5.3100000000000005,18.0,9.0,9.0,132.9,0.0,13.1,5.3100000000000005,8.85,0.0,0.0,18.0,21.39,9.0,21.39,17.096666666666664,2062.8769444444447
3.6,5.4,18.0,9.0,9.0,135.0,0.0,13.0,5.4,9.0,0.0,0.0,18.0,21.6,9.0,21.6,17.28333333333333,2097.043055555556
3.5100000000000002,5.49,18.0,9.0,9.0,137.1,0.0,12.9,5.49,9.15,0.0,0.0,18.0,21.810000000000002,9.0,21.810000000000002,17.47,2131.209166666667
3.42,5.58,18.0,9.0,9.0,139.2,0.0,12.8,5.58,9.3,0.0,0.0,18.0,22.020000000000003,9.0,22.020000000000003,17.656666666666666,2165.375277777778
3.33,5.67,18.0,9.0,9.0,141.3,0.0,12.7,5.67,9.45,0.0,0.0,18.0,22.23,9.0,22.23,17.84333333333333,2199.5413888888893
3.24,5.76,18.0,9.0,9.0,143.4,0.0,12.6,5.76,9.6,0.0,0.0,18.0,22.44,9.0,22.44,18.029999999999998,2233.7075000000004
3.1500000000000004,5.85,18.0,9.0,9.0,145.5,0.0,12.5,5.85,9.75,0.0,0.0,18.0,22.650000000000002,9.0,22.650000000000002,18.216666666666665,2267.873611111111
3.06,5.9399999999999995,18.0,9.0,9.0,147.6,0.0,12.4,5.9399999999999995,9.9,0.0,0.0,18.0,22.860000000000003,9.0,22.860000000000003,18.403333333333332,2302.0397222222223
2.97,6.03,18.0,9.0,9.0,149.7,0.0,12.3,6.03,10.05,0.0,0.0,18.0,23.070000000000004,9.0,23.070000000000004,18.59,2336.2058333333334
2.88,6.12,18.0,9.0,9.0,151.8,0.0,12.2,6.12,10.2,0.0,0.0,18.0,23.28,9.0,23.28,18.776666666666664,2370.3719444444446
2.79,6.21,18.0,9.0,9.0,153.9,0.0,12.1,6.21,10.35,0.0,0.0,18.0,23.490000000000002,9.0,23.490000000000002,18.96333333333333,2404.5380555555557
2.7,6.3,18.0,9.0,9.0,156.0,0.0,12.0,6.3,10.5,0.0,0.0,18.0,23.700000000000003,9.0,23.700000000000003,19.15,2438.704166666667
2.6100000000000003,6.39,18.0,9.0,9.0,158.1,0.0,11.9,6.39,10.65,0.0,0.0,18.0,23.910000000000004,9.0,23.910000000000004,19.336666666666666,2472.870277777778
2.52,6.4799999999999995,18.0,9.0,9.0,160.2,0.0,11.8,6.4799999999999995,10.8,0.0,0.0,18.0,24.12,9.0,24.12,19.523333333333333,2507.036388888889
2.43,6.57,18.0,9.0,9.0,162.3,0.0,11.7,6.57,10.95,0.0,0.0,18.0,24.330000000000002,9.0,24.330000000000002,19.709999999999997,2541.2025000000003
2.34,6.66,18.0,9.0,9.0,164.4,0.0,11.6,6.66,11.1,0.0,0.0,18.0,24.540000000000003,9.0,24.540000000000003,19.896666666666665,2575.3686111111115
2.25,6.75,18.0,9.0,9.0,166.5,0.0,11.5,6.75,11.25,0.0,0.0,18.0,24.75,9.0,24.75,20.083333333333332,2609.5347222222226
2.16,6.84,18.0,9.0,9.0,168.6,0.0,11.4,6.84,11.4,0.0,0.0,18.0,24.96,9.0,24.96,20.27,2643.7008333333333
2.07,6.93,18.0,9.0,9.0,170.7,0.0,11.3,6.93,11.55,0.0,0.0,18.0,25.17,9.0,25.17,20.456666666666667,2677.8669444444445
1.98,7.0200000000000005,18.0,9.0,9.0,172.8,0.0,11.2,7.0200000000000005,11.7,0.0,0.0,18.0,25.380000000000003,9.0,25.380000000000003,20.64333333333333,2712.0330555555556
1.8899999999999997,7.11,18.0,9.0,9.0,174.9,0.0,11.1,7.11,11.85,0.0,0.0,18.0,25.59,9.0,25.59,20.83,2746.1991666666668
1.7999999999999998,7.2,18.0,9.0,9.0,177.0,0.0,11.0,7.2,12.0,0.0,0.0,18.0,25.8,9.0,25.8,21.016666666666666,2780.365277777778
1.71,7.29,18.0,9.0,9.0,179.1,0.0,10.9,7.29,12.15,0.0,0.0,18.0,26.01,9.0,26.01,21.203333333333333,2814.531388888889
1.6199999999999999,7.38,18.0,9.0,9.0,181.2,0.0,10.8,7.38,12.3,0.0,0.0,18.0,26.22,9.0,26.22,21.39,2848.6975
1.53,7.47,18.0,9.0,9.0,183.3,0.0,10.7,7.47,12.45,0.0,0.0,18.0,26.43,9.0,26.43,21.576666666666664,2882.8636111111114
1.44,7.56,18.0,9.0,9.0,185.4,0.0,10.6,7.56,12.6,0.0,0.0,18.0,26.64,9.0,26.64,21.763333333333332,2917.0297222222225
1.35,7.65,18.0,9.0,9.0,187.5,0.0,10.5,7.65,12.75,0.0,0.0,18.0,26.85,9.0,26.85,21.95,2951.195833333333
1.2600000000000002,7.74,18.0,9.0,9.0,189.6,0.0,10.4,7.74,12.9,0.0,0.0,18.0,27.06,9.0,27.06,22.136666666666667,2985.3619444444444
1.1700000000000004,7.83,18.0,9.0,9.0,191.7,0.0,10.3,7.83,13.05,0.0,0.0,18.0,27.27,9.0,27.27,22.323333333333334,3019.5280555555555
1.0800000000000003,7.92,18.0,9.0,9.0,193.8,0.0,10.2,7.92,13.2,0.0,0.0,18.0,27.48,9.0,27.48,22.509999999999998,3053.6941666666667
0.9900000000000003,8.01,18.0,9.0,9.0,195.9,0.0,10.1,8.01,13.35,0.0,0.0,18.0,27.689999999999998,9.0,27.689999999999998,22.696666666666665,3087.860277777778
0.9000000000000004,8.1,18.0,9.0,9.0,198.0,0.0,10.0,8.1,13.5,0.0,0.0,18.0,27.9,9.0,27.9,22.883333333333333,3122.026388888889
0.8100000000000003,8.19,18.0,9.0,9.0,200.1,0.0,9.9,8.19,13.65,0.0,0.0,18.0,28.11,9.0,28.11,23.07,3156.1925
0.7200000000000003,8.28,18.0,9.0,9.0,202.2,0.0,9.8,8.28,13.8,0.0,0.0,18.0,28.32,9.0,28.32,23.256666666666668,3190.3586111111113
0.6300000000000002,8.37,18.0,9.0,9.0,204.3,0.0,9.7,8.37,13.95,0.0,0.0,18.0,28.529999999999998,9.0,28.529999999999998,23.44333333333333,3224.5247222222224
0.5400000000000003,8.459999999999999,18.0,9.0,9.0,206.4,0.0,9.6,8.459999999999999,14.1,0.0,0.0,18.0,28.74,9.0,28.74,23.63,3258.6908333333336
0.4500000000000002,8.55,18.0,9.0,9.0,208.5,0.0,9.5,8.55,14.25,0.0,0.0,18.0,28.95,9.0,28.95,23.816666666666666,3292.8569444444447
0.3600000000000001,8.64,18.0,9.0,9.0,210.6,0.0,9.4,8.64,14.4,0.0,0.0,18.0,29.16,9.0,29.16,24.003333333333334,3327.0230555555554
0.27000000000000013,8.73,18.0,9.0,9.0,212.7,0.0,9.3,8.73,14.55,0.0,0.0,18.0,29.37,9.0,29.37,24.19,3361.1891666666666
0.18000000000000005,8.82,18.0,9.0,9.0,214.8,0.0,9.2,8.82,14.7,0.0,0.0,18.0,29.58,9.0,29.58,24.376666666666665,3395.3552777777777
0.08999999999999997,8.91,18.0,9.0,9.0,216.9,0.0,9.1,8.91,14.85,0.0,0.0,18.0,29.79,9.0,29.79,24.563333333333333,3429.521388888889
0.0,9.0,18.0,9.0,9.0,219.0,0.0,9.0,9.0,15.0,0.0,0.0,18.0,30.0,9.0,30.0,24.75,3463.6875
0.09,8.91,19.05,9.0,8.91,222.27,0.04,9.0,12.06,15.93,0.63,0.09,17.91,29.88,9.0,29.91,25.498333333333335,3686.9180555555554
0.18,8.82,20.1,9.0,8.82,225.54,0.08,9.0,15.120000000000001,16.86,1.26,0.18,17.82,29.76,9.0,29.82,26.246666666666666,3910.1486111111108
0.27,8.73,21.15,9.0,8.73,228.81,0.12,9.0,18.18,17.79,1.8900000000000001,0.27,17.73,29.64,9.0,29.73,26.995,4133.379166666667
0.36,8.64,22.2,9.0,8.64,232.07999999999998,0.16,9.0,21.240000000000002,18.72,2.52,0.36,17.64,29.52,9.0,29.64,27.743333333333332,4356.6097222222215
0.44999999999999996,8.55,23.25,9.0,8.55,235.35,0.2,9.0,24.3,19.65,3.15,0.44999999999999996,17.55,29.4,9.0,29.55,28.491666666666667,4579.840277777777
0.54,8.459999999999999,24.3,9.0,8.459999999999999,238.62,0.24,9.0,27.36,20.58,3.7800000000000002,0.54,17.46,29.28,9.0,29.46,29.240000000000002,4803.070833333333
0.63,8.37,25.35,9.0,8.37,241.89,0.28,9.0,30.42,21.51,4.41,0.63,17.37,29.16,9.0,29.37,29.988333333333333,5026.301388888888
0.72,8.28,26.4,9.0,8.28,245.16,0.32,9.0,33.480000000000004,22.44,5.04,0.72,17.28,29.04,9.0,29.28,30.736666666666668,5249.531944444444
0.8099999999999999,8.19,27.450000000000003,9.0,8.19,248.42999999999998,0.36,9.0,36.54,23.37,5.67,0.8099999999999999,17.19,28.92,9.0,29.19,31.485,5472.762499999999
0.9,8.1,28.5,9.0,8.1,251.7,0.4,9.0,39.6,24.3,6.3,0.9,17.1,28.8,9.0,29.1,32.233333333333334,5695.993055555555
0.99,8.01,29.55,9.0,8.01,254.97,0.44,9.0,42.660000000000004,25.23,6.93,0.99,17.01,28.68,9.0,29.01,32.98166666666667,5919.223611111111
1.08,7.92,30.6,9.0,7.92,258.24,0.48000000000000004,9.0,45.72,26.16,7.56,1.08,16.92,28.560000000000002,9.0,28.92,33.730000000000004,6142.4541666666655
1.17,7.83,31.65,9.0,7.83,261.51,0.52,9.0,48.78,27.09,8.19,1.17,16.830000000000002,28.44,9.0,28.830000000000002,34.47833333333333,6365.684722222221
1.26,7.74,32.7,9.0,7.74,264.78,0.56,9.0,51.84,28.02,8.82,1.26,16.740000000000002,28.32,9.0,28.740000000000002,35.22666666666667,6588.915277777777
1.35,7.65,33.75,9.0,7.65,268.04999999999995,0.6000000000000001,9.0,54.900000000000006,28.950000000000003,9.45,1.35,16.65,28.200000000000003,9.0,28.65,35.975,6812.145833333332
1.44,7.5600000000000005,34.8,9.0,7.5600000000000005,271.32,0.64,9.0,57.96,29.880000000000003,10.08,1.44,16.56,28.080000000000002,9.0,28.56,36.723333333333336,7035.376388888888
1.53,7.47,35.85,9.0,7.47,274.59,0.68,9.0,61.02,30.810000000000002,10.71,1.53,16.47,27.96,9.0,28.47,37.47166666666667,7258.606944444444
1.62,7.38,36.9,9.0,7.38,277.85999999999996,0.72,9.0,64.08,31.740000000000002,11.34,1.62,16.38,27.84,9.0,28.38,38.22,7481.8375
1.71,7.29,37.95,9.0,7.29,281.13,0.76,9.0,67.14,32.67,11.969999999999999,1.71,16.29,27.720000000000002,9.0,28.29,38.968333333333334,7705.068055555555
1.8,7.2,39.0,9.0,7.2,284.4,0.8,9.0,70.2,33.6,12.6,1.8,16.2,27.6,9.0,28.2,39.71666666666667,7928.29861111111
1.8900000000000001,7.11,40.05,9.0,7.11,287.66999999999996,0.8400000000000001,9.0,73.26,34.53,13.23,1.8900000000000001,16.11,27.48,9.0,28.11,40.465,8151.529166666666
1.98,7.0200000000000005,41.1,9.0,7.0200000000000005,290.94,0.8800000000000001,9.0,76.32000000000001,35.46,13.86,1.98,16.02,27.36,9.0,28.02,41.21333333333334,8374.759722222221
2.0700000000000003,6.93,42.15,9.0,6.93,294.21,0.9200000000000002,9.0,79.38,36.39,14.489999999999998,2.0700000000000003,15.93,27.240000000000002,9.0,27.93,41.961666666666666,8597.990277777777
2.16,6.84,43.2,9.0,6.84,297.48,0.9600000000000001,9.0,82.44,37.32,15.12,2.16,15.84,27.12,9.0,27.84,42.71,8821.220833333333
2.25,6.75,44.25,9.0,6.75,300.75,1.0,9.0,85.5,38.25,15.75,2.25,15.75,27.0,9.0,27.75,43.458333333333336,9044.451388888889
2.34,6.66,45.3,9.0,6.66,304.02,1.04,9.0,88.56,39.18000000000001,16.38,2.34,15.66,26.88,9.0,27.66,44.20666666666667,9267.681944444445
2.43,6.57,46.35,9.0,6.57,307.29,1.08,9.0,91.62,40.11000000000001,17.009999999999998,2.43,15.57,26.759999999999998,9.0,27.57,44.955000000000005,9490.912499999999
2.52,6.4799999999999995,47.4,9.0,6.4799999999999995,310.56,1.12,9.0,94.68,41.040000000000006,17.64,2.52,15.48,26.64,9.0,27.48,45.70333333333333,9714.143055555554
2.6100000000000003,6.39,48.45,9.0,6.39,313.83000000000004,1.1600000000000001,9.0,97.74,41.970000000000006,18.27,2.6100000000000003,15.39,26.52,9.0,27.39,46.45166666666667,9937.37361111111
2.7,6.3,49.5,9.0,6.3,317.1,1.2000000000000002,9.0,100.8,42.900000000000006,18.9,2.7,15.3,26.4,9.0,27.3,47.2,10160.604166666666
2.79,6.21,50.55,9.0,6.21,320.37,1.2400000000000002,9.0,103.86,43.830000000000005,19.529999999999998,2.79,15.21,26.279999999999998,9.0,27.21,47.94833333333334,10383.834722222222
2.8800000000000003,6.12,51.6,9.0,6.12,323.64000000000004,1.2800000000000002,9.0,106.92,44.760000000000005,20.16,2.8800000000000003,15.120000000000001,26.16,9.0,27.12,48.696666666666665,10607.065277777778
2.97,6.03,52.65,9.0,6.03,326.91,1.32,9.0,109.98,45.690000000000005,20.79,2.97,15.030000000000001,26.04,9.0,27.03,49.445,10830.295833333332
3.06,5.94,53.7,9.0,5.94,330.18,1.36,9.0,113.04,46.620000000000005,21.419999999999998,3.06,14.940000000000001,25.919999999999998,9.0,26.94,50.193333333333335,11053.526388888888
3.1500000000000004,5.85,54.75,9.0,5.85,333.45000000000005,1.4000000000000001,9.0,116.1,47.550000000000004,22.049999999999997,3.1500000000000004,14.850000000000001,25.799999999999997,9.0,26.85,50.94166666666666,11276.756944444443
3.24,5.76,55.8,9.0,5.76,336.72,1.4400000000000002,9.0,119.16,48.480000000000004,22.68,3.24,14.76,25.68,9.0,26.759999999999998,51.69,11499.9875
3.33,5.67,56.85,9.0,5.67,339.99,1.4800000000000002,9.0,122.22,49.410000000000004,23.31,3.33,14.67,25.56,9.0,26.669999999999998,52.43833333333333,11723.218055555555
3.42,5.58,57.9,9.0,5.58,343.26,1.52,9.0,125.28,50.34,23.939999999999998,3.42,14.58,25.439999999999998,9.0,26.58,53.18666666666667,11946.44861111111
3.5100000000000002,5.49,58.95,9.0,5.49,346.53000000000003,1.56,9.0,128.34,51.27,24.57,3.5100000000000002,14.49,25.32,9.0,26.49,53.934999999999995,12169.679166666665
3.6,5.4,60.0,9.0,5.4,349.8,1.6,9.0,131.4,52.2,25.2,3.6,14.4,25.2,9.0,26.4,54.68333333333333,12392.90972222222
3.69,5.3100000000000005,61.05,9.0,5.3100000000000005,353.07,1.6400000000000001,9.0,134.46,53.13,25.83,3.69,14.31,25.08,9.0,26.31,55.431666666666665,12616.140277777777
3.7800000000000002,5.220000000000001,62.1,9.0,5.220000000000001,356.34000000000003,1.6800000000000002,9.0,137.52,54.06,26.46,3.7800000000000002,14.22,24.96,9.0,26.22,56.17999999999999,12839.370833333332
3.87,5.13,63.15,9.0,5.13,359.61,1.72,9.0,140.58,54.99,27.09,3.87,14.13,24.84,9.0,26.13,56.92833333333333,13062.601388888887
3.96,5.04,64.2,9.0,5.04,362.88,1.76,9.0,143.64000000000001,55.92,27.72,3.96,14.040000000000001,24.72,9.0,26.04,57.67666666666666,13285.831944444442
4.05,4.95,65.25,9.0,4.95,366.15,1.8,9.0,146.7,56.85,28.35,4.05,13.95,24.6,9.0,25.95,58.425,13509.062499999998
4.140000000000001,4.86,66.3,9.0,4.86,369.42,1.84,9.0,149.76,57.78,28.98,4.140000000000001,13.86,24.48,9.0,25.86,59.173333333333325,13732.293055555554
4.23,4.7700000000000005,67.35,9.0,4.7700000000000005,372.69,1.8800000000000001,9.0,152.82,58.71,29.61,4.23,13.77,24.36,9.0,25.77,59.92166666666666,13955.52361111111
4.32,4.68,68.4,9.0,4.68,375.96,1.92,9.0,155.88,59.64,30.240000000000002,4.32,13.68,24.24,9.0,25.68,60.669999999999995,14178.754166666664
4.41,4.59,69.45,9.0,4.59,379.23,1.96,9.0,158.94,60.57,30.87,4.41,13.59,24.12,9.0,25.59,61.41833333333332,14401.98472222222
4.5,4.5,70.5,9.0,4.5,382.5,2.0,9.0,162.0,61.5,31.5,4.5,13.5,24.0,9.0,25.5,62.16666666666666,14625.215277777776
4.59,4.41,71.55,9.0,4.41,385.77,2.04,9.0,165.06,62.43,32.13,4.59,13.41,23.88,9.0,25.41,62.91499999999999,14848.445833333331
