S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
5758.29,40.08,157.89,234.51,624.6,174.54,135.93,19.51,86.89,66.93,45.0,18.0,96.3,47.7,66.12,39.93,613.5141666666667,2436793.412847221
5732.58,41.16,156.78,235.02,619.2,178.08,136.86,21.02,86.78,66.86,45.0,18.0,96.6,47.4,66.24,40.86,611.445,2419587.0826388877
5706.87,42.24,155.67000000000002,235.53,613.8,181.62,137.79,22.53,86.67,66.78999999999999,45.0,18.0,96.9,47.1,66.36,41.79,609.3758333333334,2402380.752430554
5681.16,43.32,154.56,236.04,608.4,185.16,138.72,24.04,86.56,66.72,45.0,18.0,97.2,46.8,66.48,42.72,607.3066666666667,2385174.422222221
5655.45,44.4,153.45,236.55,603.0,188.7,139.65,25.55,86.45,66.65,45.0,18.0,97.5,46.5,66.6,43.65,605.2375,2367968.0920138876
5629.74,45.48,152.34,237.06,597.6,192.24,140.58,27.060000000000002,86.34,66.58,45.0,18.0,97.8,46.2,66.72,44.58,603.1683333333333,2350761.7618055544
5604.03,46.559999999999995,151.23000000000002,237.57,592.2,195.78,141.51000000000002,28.57,86.23,66.50999999999999,45.0,18.0,98.1,45.9,66.84,45.51,601.0991666666666,2333555.431597221
5578.32,47.64,150.12,238.07999999999998,586.8,199.32,142.44,30.080000000000002,86.12,66.44,45.0,18.0,98.4,45.6,66.96000000000001,46.44,599.03,2316349.1013888875
5552.61,48.72,149.01,238.59,581.4,202.86,143.37,31.590000000000003,86.01,66.37,45.0,18.0,98.7,45.3,67.08,47.37,596.9608333333333,2299142.7711805543
5526.9,49.8,147.9,239.1,576.0,206.4,144.3,33.1,85.9,66.3,45.0,18.0,99.0,45.0,67.2,48.3,594.8916666666667,2281936.440972221
5501.19,50.879999999999995,146.79000000000002,239.60999999999999,570.6,209.94,145.23000000000002,34.61,85.79,66.22999999999999,45.0,18.0,99.3,44.7,67.32000000000001,49.23,592.8225,2264730.110763888
5475.48,51.96,145.68,240.12,565.2,213.48000000000002,146.16,36.120000000000005,85.68,66.16,45.0,18.0,99.6,44.4,67.44,50.16,590.7533333333333,2247523.7805555547
5449.7699999999995,53.04,144.57,240.63,559.8,217.02,147.09,37.63,85.57000000000001,66.09,45.0,18.0,99.9,44.1,67.56,51.089999999999996,588.6841666666667,2230317.450347221
5424.0599999999995,54.12,143.46,241.14,554.4,220.56,148.02,39.14,85.46000000000001,66.02,45.0,18.0,100.2,43.8,67.68,52.019999999999996,586.615,2213111.120138888
5398.35,55.2,142.35000000000002,241.64999999999998,549.0,224.10000000000002,148.95,40.650000000000006,85.35,65.94999999999999,45.0,18.0,100.5,43.5,67.80000000000001,52.95,584.5458333333333,2195904.7899305546
5372.64,56.28,141.24,242.16,543.6,227.64000000000001,149.88,42.160000000000004,85.24,65.88,45.0,18.0,100.8,43.2,67.92,53.879999999999995,582.4766666666667,2178698.4597222214
5346.93,57.36,140.13,242.67,538.2,231.18,150.81,43.67,85.13,65.81,45.0,18.0,101.1,42.9,68.04,54.81,580.4075,2161492.129513888
5321.22,58.44,139.02,243.17999999999998,532.8,234.72,151.74,45.18000000000001,85.02,65.74,45.0,18.0,101.4,42.6,68.16000000000001,55.74,578.3383333333334,2144285.7993055545
5295.51,59.52,137.91000000000003,243.69,527.4,238.26000000000002,152.67,46.690000000000005,84.91,65.66999999999999,45.0,18.0,101.7,42.3,68.28,56.67,576.2691666666667,2127079.4690972213
5269.8,60.6,136.8,244.2,522.0,241.8,153.6,48.2,84.8,65.6,45.0,18.0,102.0,42.0,68.4,57.6,574.2,2109873.138888888
5244.09,61.68,135.69,244.70999999999998,516.6,245.34,154.53,49.71,84.69,65.53,45.0,18.0,102.3,41.7,68.52000000000001,58.53,572.1308333333334,2092666.8086805546
5218.38,62.760000000000005,134.58,245.22,511.2,248.88,155.46,51.22,84.58,65.46,45.0,18.0,102.6,41.4,68.64,59.46,570.0616666666667,2075460.4784722214
5192.67,63.84,133.47,245.73,505.8,252.42000000000002,156.39,52.730000000000004,84.47,65.39,45.0,18.0,102.9,41.1,68.76,60.39,567.9925000000001,2058254.148263888
5166.96,64.92,132.36,246.24,500.4,255.96,157.32,54.24,84.36,65.32,45.0,18.0,103.2,40.8,68.88,61.32,565.9233333333334,2041047.8180555545
5141.25,66.0,131.25,246.75,495.0,259.5,158.25,55.75,84.25,65.25,45.0,18.0,103.5,40.5,69.0,62.25,563.8541666666667,2023841.487847221
5115.54,67.08,130.14000000000001,247.26,489.6,263.04,159.18,57.26,84.14,65.18,45.0,18.0,103.8,40.2,69.12,63.18000000000001,561.785,2006635.1576388879
5089.83,68.16000000000001,129.03,247.77,484.2,266.58,160.11,58.769999999999996,84.03,65.11,45.0,18.0,104.1,39.9,69.24,64.11,559.7158333333333,1989428.8274305544
5064.12,69.24000000000001,127.92,248.28,478.8,270.12,161.04,60.28,83.92,65.04,45.0,18.0,104.4,39.6,69.36,65.04,557.6466666666666,1972222.497222221
5038.41,70.32000000000001,126.81,248.79000000000002,473.4,273.65999999999997,161.97,61.79,83.81,64.97,45.0,18.0,104.7,39.3,69.47999999999999,65.97,555.5775,1955016.1670138878
5012.7,71.4,125.7,249.3,468.0,277.2,162.9,63.3,83.7,64.9,45.0,18.0,105.0,39.0,69.6,66.9,553.5083333333333,1937809.8368055543
4986.99,72.48,124.59,249.81,462.6,280.74,163.83,64.81,83.59,64.83000000000001,45.0,18.0,105.3,38.7,69.72,67.83000000000001,551.4391666666667,1920603.506597221
4961.28,73.56,123.48,250.32000000000002,457.2,284.28,164.76,66.32,83.48,64.76,45.0,18.0,105.6,38.4,69.83999999999999,68.76,549.37,1903397.1763888877
4935.57,74.64,122.37,250.83,451.8,287.82,165.69,67.83,83.37,64.69,45.0,18.0,105.9,38.1,69.96,69.69,547.3008333333333,1886190.8461805545
4909.86,75.72,121.26,251.34,446.4,291.36,166.62,69.34,83.26,64.62,45.0,18.0,106.2,37.8,70.08,70.62,545.2316666666667,1868984.515972221
4884.15,76.80000000000001,120.15,251.85000000000002,441.0,294.9,167.55,70.85,83.15,64.55000000000001,45.0,18.0,106.5,37.5,70.19999999999999,71.55000000000001,543.1625,1851778.1857638876
4858.4400000000005,77.88000000000001,119.03999999999999,252.36,435.6,298.44,168.48,72.36,83.03999999999999,64.48,45.0,18.0,106.8,37.2,70.32,72.48,541.0933333333334,1834571.8555555544
4832.7300000000005,78.96000000000001,117.92999999999999,252.87,430.2,301.98,169.41,73.87,82.92999999999999,64.41,45.0,18.0,107.1,36.9,70.44,73.41,539.0241666666667,1817365.5253472212
4807.02,80.04,116.82,253.38,424.8,305.52000000000004,170.34,75.38000000000001,82.82,64.34,45.0,18.0,107.4,36.6,70.56,74.34,536.955,1800159.1951388877
4781.31,81.12,115.71,253.89000000000001,419.4,309.06,171.26999999999998,76.89,82.71,64.27000000000001,45.0,18.0,107.7,36.3,70.67999999999999,75.27000000000001,534.8858333333334,1782952.8649305543
4755.6,82.2,114.6,254.4,414.0,312.6,172.2,78.4,82.6,64.2,45.0,18.0,108.0,36.0,70.8,76.2,532.8166666666667,1765746.534722221
4729.89,83.28,113.49,254.91,408.6,316.14000000000004,173.13,79.91000000000001,82.49,64.13,45.0,18.0,108.3,35.7,70.92,77.13,530.7475000000001,1748540.2045138879
4704.18,84.36,112.38,255.42000000000002,403.2,319.68,174.06,81.42,82.38,64.06,45.0,18.0,108.6,35.4,71.03999999999999,78.06,528.6783333333334,1731333.8743055544
4678.47,85.44,111.27,255.93,397.8,323.22,174.98999999999998,82.93,82.27,63.99,45.0,18.0,108.9,35.1,71.16,78.99000000000001,526.6091666666667,1714127.5440972212
4652.76,86.52,110.16,256.44,392.4,326.76,175.92,84.44,82.16,63.92,45.0,18.0,109.2,34.8,71.28,79.92,524.5400000000001,1696921.2138888878
4627.05,87.6,109.05,256.95,387.0,330.3,176.85,85.95,82.05,63.85,45.0,18.0,109.5,34.5,71.4,80.85,522.4708333333333,1679714.8836805546
4601.34,88.68,107.94,257.46,381.6,333.84000000000003,177.78,87.46000000000001,81.94,63.78,45.0,18.0,109.8,34.2,71.52,81.78,520.4016666666666,1662508.5534722214
4575.63,89.76,106.83,257.97,376.2,337.38,178.71,88.97,81.83,63.71,45.0,18.0,110.1,33.9,71.64,82.71000000000001,518.3325,1645302.223263888
4549.92,90.84,105.72,258.48,370.8,340.92,179.64,90.48,81.72,63.64,45.0,18.0,110.4,33.6,71.76,83.64,516.2633333333333,1628095.8930555547
4524.21,91.92,104.61,258.99,365.4,344.46,180.57,91.99,81.61,63.57,45.0,18.0,110.7,33.3,71.88,84.57,514.1941666666667,1610889.5628472213
4498.5,93.0,103.5,259.5,360.0,348.0,181.5,93.5,81.5,63.5,45.0,18.0,111.0,33.0,72.0,85.5,512.125,1593683.232638888
4472.79,94.08,102.39,260.01,354.6,351.54,182.43,95.01,81.39,63.43,45.0,18.0,111.3,32.7,72.12,86.43,510.05583333333334,1576476.9024305549
4447.08,95.16,101.28,260.52,349.2,355.08,183.36,96.52,81.28,63.36,45.0,18.0,111.6,32.4,72.24,87.36,507.9866666666667,1559270.5722222214
4421.37,96.24,100.17,261.03000000000003,343.8,358.62,184.29,98.03,81.17,63.29,45.0,18.0,111.9,32.1,72.36,88.28999999999999,505.91749999999996,1542064.2420138882
4395.66,97.32,99.06,261.54,338.4,362.15999999999997,185.22,99.53999999999999,81.06,63.22,45.0,18.0,112.2,31.8,72.48,89.22,503.8483333333333,1524857.9118055548
4369.95,98.4,97.95,262.05,333.0,365.7,186.15,101.05,80.95,63.15,45.0,18.0,112.5,31.5,72.6,90.15,501.77916666666664,1507651.5815972215
4344.24,99.48,96.84,262.56,327.6,369.24,187.08,102.56,80.84,63.08,45.0,18.0,112.8,31.2,72.72,91.08,499.71,1490445.2513888883
4318.53,100.56,95.73,263.07,322.2,372.78,188.01000000000002,104.07,80.73,63.01,45.0,18.0,113.1,30.9,72.84,92.00999999999999,497.6408333333333,1473238.921180555
4292.82,101.64,94.62,263.58000000000004,316.8,376.32,188.94,105.58,80.62,62.94,45.0,18.0,113.4,30.6,72.96000000000001,92.94,495.5716666666666,1456032.5909722217
4267.11,102.72,93.51,264.09000000000003,311.4,379.85999999999996,189.87,107.08999999999999,80.51,62.87,45.0,18.0,113.7,30.3,73.08,93.87,493.50249999999994,1438826.2607638882
4241.4,103.8,92.4,264.6,306.0,383.4,190.8,108.6,80.4,62.8,45.0,18.0,114.0,30.0,73.2,94.8,491.4333333333333,1421619.930555555
4215.69,104.88,91.29,265.11,300.6,386.94,191.73000000000002,110.11,80.29,62.73,45.0,18.0,114.3,29.7,73.32000000000001,95.72999999999999,489.3641666666666,1404413.6003472218
4189.98,105.96,90.18,265.62,295.2,390.47999999999996,192.66,111.61999999999999,80.18,62.66,45.0,18.0,114.6,29.4,73.44,96.66,487.29499999999996,1387207.2701388884
4164.2699999999995,107.03999999999999,89.07000000000001,266.13,289.8,394.02,193.59,113.13,80.07000000000001,62.589999999999996,45.0,18.0,114.9,29.1,73.56,97.59,485.2258333333333,1370000.939930555
4138.5599999999995,108.11999999999999,87.96000000000001,266.64,284.4,397.56,194.52,114.64,79.96000000000001,62.519999999999996,45.0,18.0,115.2,28.8,73.68,98.52,483.15666666666664,1352794.6097222217
4112.85,109.19999999999999,86.85,267.15,279.0,401.1,195.45,116.15,79.85,62.45,45.0,18.0,115.5,28.5,73.80000000000001,99.44999999999999,481.0875,1335588.2795138885
4087.14,110.28,85.74,267.66,273.6,404.64,196.38,117.66,79.74,62.38,45.0,18.0,115.8,28.2,73.92,100.38,479.0183333333333,1318381.949305555
4061.43,111.36,84.63,268.17,268.2,408.18,197.31,119.17,79.63,62.31,45.0,18.0,116.1,27.9,74.04,101.31,476.94916666666666,1301175.6190972216
4035.7200000000003,112.44,83.52,268.68,262.8,411.72,198.24,120.68,79.52,62.24,45.0,18.0,116.4,27.6,74.16000000000001,102.24,474.88,1283969.2888888884
4010.01,113.52,82.41,269.19,257.4,415.26,199.17,122.19,79.41,62.17,45.0,18.0,116.7,27.3,74.28,103.16999999999999,472.81083333333333,1266762.9586805552
3984.3,114.6,81.3,269.7,252.0,418.8,200.1,123.7,79.3,62.1,45.0,18.0,117.0,27.0,74.4,104.1,470.7416666666667,1249556.6284722218
3958.59,115.67999999999999,80.19,270.21,246.6,422.34000000000003,201.03,125.21000000000001,79.19,62.03,45.0,18.0,117.3,26.7,74.52000000000001,105.03,468.6725,1232350.2982638883
3932.88,116.75999999999999,79.08,270.71999999999997,241.2,425.88,201.96,126.72,79.08,61.96,45.0,18.0,117.6,26.4,74.64,105.96,466.60333333333335,1215143.9680555551
3907.17,117.84,77.97,271.23,235.8,429.42,202.89,128.23000000000002,78.97,61.89,45.0,18.0,117.9,26.1,74.76,106.89,464.5341666666667,1197937.6378472217
3881.46,118.92,76.86,271.74,230.4,432.96,203.82,129.74,78.86,61.82,45.0,18.0,118.2,25.8,74.88,107.82,462.46500000000003,1180731.3076388885
3855.75,120.0,75.75,272.25,225.0,436.5,204.75,131.25,78.75,61.75,45.0,18.0,118.5,25.5,75.0,108.75,460.39583333333337,1163524.977430555
3830.04,121.08,74.64,272.76,219.6,440.04,205.68,132.76000000000002,78.64,61.68,45.0,18.0,118.8,25.2,75.12,109.68,458.32666666666665,1146318.6472222216
3804.33,122.16,73.53,273.27,214.2,443.58,206.61,134.27,78.53,61.61,45.0,18.0,119.1,24.9,75.24,110.61,456.2575,1129112.3170138884
3778.62,123.24000000000001,72.42,273.78000000000003,208.8,447.12,207.54,135.78,78.42,61.54,45.0,18.0,119.4,24.6,75.36,111.54,454.18833333333333,1111905.986805555
3752.91,124.32000000000001,71.31,274.29,203.4,450.65999999999997,208.47,137.29000000000002,78.31,61.47,45.0,18.0,119.7,24.3,75.47999999999999,112.47,452.1191666666667,1094699.6565972217
3727.2,125.4,70.2,274.8,198.0,454.2,209.4,138.8,78.2,61.4,45.0,18.0,120.0,24.0,75.6,113.4,450.05,1077493.3263888883
3701.49,126.48,69.09,275.31,192.6,457.74,210.33,140.31,78.09,61.33,45.0,18.0,120.3,23.7,75.72,114.33000000000001,447.98083333333335,1060286.996180555
3675.7799999999997,127.56,67.98,275.82,187.2,461.28,211.26,141.82000000000002,77.98,61.26,45.0,18.0,120.6,23.4,75.83999999999999,115.26,445.9116666666667,1043080.6659722216
3650.0699999999997,128.64,66.87,276.33,181.8,464.82,212.19,143.33,77.87,61.19,45.0,18.0,120.9,23.1,75.96,116.19,443.84250000000003,1025874.3357638883
3624.3599999999997,129.72,65.76,276.84,176.4,468.36,213.12,144.84,77.76,61.12,45.0,18.0,121.2,22.8,76.08,117.12,441.77333333333337,1008668.005555555
3598.6499999999996,130.8,64.65,277.35,171.0,471.9,214.05,146.35000000000002,77.65,61.05,45.0,18.0,121.5,22.5,76.19999999999999,118.05000000000001,439.70416666666665,991461.6753472218
3572.94,131.88,63.540000000000006,277.86,165.6,475.44,214.98,147.86,77.53999999999999,60.980000000000004,45.0,18.0,121.8,22.2,76.32,118.98,437.635,974255.3451388883
3547.23,132.95999999999998,62.43000000000001,278.37,160.2,478.98,215.91,149.37,77.42999999999999,60.910000000000004,45.0,18.0,122.1,21.9,76.44,119.91,435.56583333333333,957049.0149305551
3521.52,134.04,61.32000000000001,278.88,154.8,482.52000000000004,216.84,150.88,77.32,60.84,45.0,18.0,122.4,21.6,76.56,120.84,433.49666666666667,939842.6847222218
3495.81,135.12,60.21000000000001,279.39,149.4,486.06,217.76999999999998,152.39000000000001,77.21,60.77,45.0,18.0,122.7,21.3,76.67999999999999,121.77000000000001,431.4275,922636.3545138885
3470.1,136.2,59.10000000000001,279.9,144.0,489.6,218.7,153.9,77.1,60.7,45.0,18.0,123.0,21.0,76.8,122.7,429.35833333333335,905430.0243055552
3444.39,137.28,57.99000000000001,280.40999999999997,138.6,493.14000000000004,219.63,155.41,76.99,60.63,45.0,18.0,123.3,20.7,76.92,123.63,427.2891666666667,888223.6940972218
3418.68,138.35999999999999,56.88000000000001,280.91999999999996,133.2,496.68,220.56,156.92000000000002,76.88,60.56,45.0,18.0,123.6,20.4,77.03999999999999,124.56,425.22,871017.3638888885
3392.97,139.44,55.77,281.43,127.8,500.22,221.48999999999998,158.43,76.77,60.49,45.0,18.0,123.9,20.1,77.16,125.49000000000001,423.15083333333337,853811.0336805552
3367.2599999999998,140.51999999999998,54.660000000000004,281.94,122.4,503.76,222.42,159.94,76.66,60.42,45.0,18.0,124.2,19.8,77.28,126.42,421.0816666666667,836604.7034722219
3341.55,141.6,53.550000000000004,282.45,117.0,507.3,223.35,161.45,76.55,60.35,45.0,18.0,124.5,19.5,77.4,127.35,419.01250000000005,819398.3732638885
3315.84,142.68,52.440000000000005,282.96,111.6,510.84000000000003,224.28,162.96,76.44,60.28,45.0,18.0,124.8,19.2,77.52,128.28,416.9433333333333,802192.0430555553
3290.13,143.76,51.330000000000005,283.46999999999997,106.19999999999999,514.38,225.21,164.47,76.33,60.21,45.0,18.0,125.1,18.9,77.64,129.21,414.87416666666667,784985.712847222
3264.42,144.84,50.22,283.98,100.8,517.92,226.14,165.98,76.22,60.14,45.0,18.0,125.4,18.6,77.76,130.14,412.805,767779.3826388887
3238.71,145.92,49.11,284.49,95.4,521.46,227.07,167.49,76.11,60.07,45.0,18.0,125.7,18.3,77.88,131.07,410.73583333333335,750573.0524305553
3213.0,147.0,48.0,285.0,90.0,525.0,228.0,169.0,76.0,60.0,45.0,18.0,126.0,18.0,78.0,132.0,408.6666666666667,733366.722222222
3607.68,158.07,48.12,302.43,92.4,533.88,228.0,172.05,76.44,60.0,45.36,18.87,125.88,19.14,78.15,132.03,445.27500000000003,2085236.7324999997
4002.36,169.14,48.24,319.86,94.8,542.76,228.0,175.1,76.88,60.0,45.72,19.74,125.76,20.28,78.3,132.06,481.8833333333333,3437106.7427777774
4397.04,180.20999999999998,48.36,337.29,97.2,551.64,228.0,178.15,77.32000000000001,60.0,46.08,20.61,125.64,21.42,78.45,132.09,518.4916666666667,4788976.753055555
4791.72,191.28,48.480000000000004,354.72,99.6,560.52,228.0,181.2,77.76,60.0,46.44,21.48,125.52,22.56,78.6,132.12,555.1,6140846.763333333
5186.4,202.35,48.6,372.15,102.0,569.4,228.0,184.25,78.2,60.0,46.8,22.35,125.4,23.7,78.75,132.15,591.7083333333334,7492716.773611111
5581.08,213.42,48.72,389.58,104.4,578.28,228.0,187.3,78.64,60.0,47.160000000000004,23.22,125.28,24.84,78.9,132.18,628.3166666666667,8844586.783888888
5975.76,224.49,48.84,407.01,106.8,587.16,228.0,190.35,79.08,60.0,47.52,24.09,125.16,25.98,79.05,132.21,664.925,10196456.794166666
6370.4400000000005,235.56,48.96,424.44,109.2,596.04,228.0,193.4,79.52000000000001,60.0,47.88,24.96,125.03999999999999,27.119999999999997,79.2,132.24,701.5333333333333,11548326.804444443
6765.12,246.63,49.080000000000005,441.87,111.6,604.92,228.0,196.45,79.96000000000001,60.0,48.24,25.83,124.92,28.259999999999998,79.35,132.27,738.1416666666667,12900196.814722221
7159.8,257.7,49.2,459.3,114.0,613.8,228.0,199.5,80.4,60.0,48.6,26.7,124.8,29.4,79.5,132.3,774.75,14252066.825
7554.4800000000005,268.77,49.32,476.73,116.4,622.68,228.0,202.55,80.84,60.0,48.96,27.57,124.67999999999999,30.54,79.65,132.33,811.3583333333333,15603936.835277777
7949.16,279.84,49.440000000000005,494.16,118.8,631.56,228.0,205.6,81.28,60.0,49.32,28.439999999999998,124.56,31.68,79.8,132.36,847.9666666666667,16955806.845555555
8343.84,290.90999999999997,49.56,511.59000000000003,121.2,640.4399999999999,228.0,208.65,81.72,60.0,49.68,29.31,124.44,32.82,79.95,132.39000000000001,884.575,18307676.855833337
8738.52,301.97999999999996,49.68,529.02,123.6,649.3199999999999,228.0,211.7,82.16,60.0,50.04,30.18,124.32,33.96,80.1,132.42000000000002,921.1833333333335,19659546.866111115
9133.2,313.04999999999995,49.8,546.45,126.0,658.2,228.0,214.75,82.6,60.0,50.400000000000006,31.049999999999997,124.19999999999999,35.099999999999994,80.25,132.45,957.7916666666669,21011416.876388893
9527.880000000001,324.12,49.92,563.88,128.4,667.08,228.0,217.8,83.04,60.0,50.760000000000005,31.919999999999998,124.08,36.239999999999995,80.4,132.48,994.4000000000002,22363286.88666667
9922.560000000001,335.19,50.04,581.31,130.8,675.96,228.0,220.85,83.48,60.0,51.120000000000005,32.79,123.96,37.379999999999995,80.55,132.51,1031.0083333333337,23715156.89694445
10317.24,346.26,50.16,598.74,133.2,684.84,228.0,223.9,83.92,60.0,51.480000000000004,33.66,123.83999999999999,38.519999999999996,80.7,132.54,1067.616666666667,25067026.907222226
10711.92,357.33,50.28,616.1700000000001,135.6,693.72,228.0,226.95,84.36,60.0,51.84,34.53,123.72,39.66,80.85,132.57,1104.2250000000004,26418896.917500004
11106.6,368.4,50.4,633.6,138.0,702.6,228.0,230.0,84.8,60.0,52.2,35.4,123.6,40.8,81.0,132.6,1140.8333333333337,27770766.927777786
11501.28,379.46999999999997,50.519999999999996,651.03,140.4,711.48,228.0,233.05,85.24,60.0,52.56,36.269999999999996,123.47999999999999,41.94,81.15,132.63,1177.441666666667,29122636.938055564
11895.960000000001,390.53999999999996,50.64,668.46,142.8,720.36,228.0,236.1,85.67999999999999,60.0,52.92,37.14,123.36,43.08,81.3,132.66,1214.0500000000004,30474506.94833334
12290.64,401.61,50.76,685.8900000000001,145.2,729.24,228.0,239.15,86.12,60.0,53.28,38.01,123.24,44.22,81.45,132.69,1250.6583333333335,31826376.95861112
12685.32,412.68,50.88,703.32,147.6,738.12,228.0,242.2,86.56,60.0,53.64,38.88,123.12,45.36,81.6,132.72,1287.2666666666669,33178246.968888894
13080.0,423.75,51.0,720.75,150.0,747.0,228.0,245.25,87.0,60.0,54.0,39.75,123.0,46.5,81.75,132.75,1323.8750000000002,34530116.97916667
13474.68,434.82,51.12,738.1800000000001,152.4,755.88,228.0,248.3,87.44,60.0,54.36,40.620000000000005,122.88,47.64,81.9,132.78,1360.4833333333336,35881986.98944445
13869.36,445.89,51.24,755.6100000000001,154.8,764.76,228.0,251.35,87.88,60.0,54.72,41.49,122.76,48.78,82.05,132.81,1397.091666666667,37233856.99972223
14264.04,456.96000000000004,51.36,773.0400000000001,157.2,773.64,228.0,254.4,88.32000000000001,60.0,55.08,42.36,122.64,49.92,82.2,132.84,1433.7000000000003,38585727.010000005
14658.72,468.03000000000003,51.480000000000004,790.47,159.6,782.52,228.0,257.45,88.76,60.0,55.44,43.230000000000004,122.52000000000001,51.06,82.35,132.87,1470.3083333333334,39937597.02027778
15053.4,479.1,51.6,807.9000000000001,162.0,791.4,228.0,260.5,89.2,60.0,55.8,44.1,122.4,52.2,82.5,132.9,1506.9166666666667,41289467.03055556
15448.08,490.17,51.72,825.33,164.4,800.28,228.0,263.55,89.64,60.0,56.16,44.97,122.28,53.34,82.65,132.93,1543.525,42641337.04083334
15842.76,501.24,51.84,842.7600000000001,166.8,809.16,228.0,266.6,90.08,60.0,56.519999999999996,45.84,122.16000000000001,54.480000000000004,82.8,132.96,1580.1333333333334,43993207.05111112
16237.44,512.31,51.96,860.19,169.2,818.04,228.0,269.65,90.52,60.0,56.879999999999995,46.71,122.04,55.620000000000005,82.95,132.99,1616.7416666666668,45345077.061388895
16632.12,523.38,52.08,877.6200000000001,171.6,826.92,228.0,272.7,90.96,60.0,57.239999999999995,47.58,121.92,56.760000000000005,83.1,133.02,1653.3500000000001,46696947.07166667
17026.8,534.45,52.2,895.0500000000001,174.0,835.8,228.0,275.75,91.4,60.0,57.599999999999994,48.45,121.80000000000001,57.900000000000006,83.25,133.05,1689.9583333333335,48048817.08194445
17421.48,545.52,52.32,912.48,176.4,844.6800000000001,228.0,278.8,91.84,60.0,57.96,49.32,121.68,59.040000000000006,83.4,133.07999999999998,1726.5666666666666,49400687.09222223
17816.16,556.5899999999999,52.44,929.9100000000001,178.8,853.5600000000001,228.0,281.85,92.28,60.0,58.32,50.19,121.56,60.18,83.55,133.10999999999999,1763.175,50752557.10250001
18210.84,567.66,52.559999999999995,947.34,181.2,862.44,228.0,284.9,92.72,60.0,58.68,51.059999999999995,121.44,61.32,83.7,133.14,1799.7833333333333,52104427.112777784
18605.52,578.73,52.68,964.7700000000001,183.6,871.32,228.0,287.95,93.16,60.0,59.04,51.93,121.32000000000001,62.46,83.85,133.17,1836.3916666666667,53456297.12305556
19000.2,589.8,52.8,982.2,186.0,880.2,228.0,291.0,93.6,60.0,59.4,52.8,121.2,63.6,84.0,133.2,1873.0,54808167.13333334
19394.88,600.87,52.919999999999995,999.63,188.4,889.08,228.0,294.05,94.03999999999999,60.0,59.76,53.669999999999995,121.08,64.74,84.15,133.23,1909.6083333333333,56160037.14361112
19789.56,611.9399999999999,53.04,1017.0600000000001,190.8,897.96,228.0,297.1,94.47999999999999,60.0,60.12,54.54,120.96000000000001,65.88,84.3,133.26,1946.2166666666667,57511907.153888896
20184.24,623.01,53.16,1034.49,193.2,906.84,228.0,300.15,94.92,60.0,60.48,55.41,120.84,67.02,84.45,133.29,1982.8249999999998,58863777.164166674
20578.920000000002,634.0799999999999,53.28,1051.92,195.6,915.72,228.0,303.2,95.36,60.0,60.839999999999996,56.28,120.72,68.16,84.6,133.32,2019.4333333333332,60215647.17444445
20973.6,645.15,53.4,1069.35,198.0,924.6,228.0,306.25,95.8,60.0,61.2,57.15,120.6,69.3,84.75,133.35,2056.0416666666665,61567517.18472223
21368.28,656.22,53.519999999999996,1086.78,200.4,933.48,228.0,309.3,96.24,60.0,61.56,58.019999999999996,120.48,70.44,84.9,133.38,2092.6499999999996,62919387.19500001
21762.96,667.29,53.64,1104.21,202.8,942.36,228.0,312.35,96.67999999999999,60.0,61.92,58.89,120.36,71.58,85.05,133.41,2129.258333333333,64271257.205277786
22157.64,678.36,53.76,1121.64,205.2,951.24,228.0,315.4,97.12,60.0,62.28,59.76,120.24,72.72,85.2,133.44,2165.8666666666663,65623127.21555556
22552.32,689.43,53.88,1139.07,207.6,960.12,228.0,318.45,97.56,60.0,62.64,60.63,120.12,73.86,85.35,133.47,2202.475,66974997.22583334
22947.0,700.5,54.0,1156.5,210.0,969.0,228.0,321.5,98.0,60.0,63.0,61.5,120.0,75.0,85.5,133.5,2239.083333333333,68326867.23611112
23341.68,711.57,54.12,1173.93,212.4,977.88,228.0,324.55,98.44,60.0,63.36,62.37,119.88,76.14,85.65,133.53,2275.6916666666666,69678737.2463889
23736.36,722.64,54.24,1191.3600000000001,214.8,986.76,228.0,327.6,98.88,60.0,63.72,63.239999999999995,119.76,77.28,85.8,133.56,2312.2999999999997,71030607.25666668
24131.04,733.71,54.36,1208.79,217.2,995.64,228.0,330.65,99.32000000000001,60.0,64.08,64.11,119.64,78.42,85.95,133.59,2348.908333333333,72382477.26694445
24525.72,744.78,54.480000000000004,1226.22,219.6,1004.52,228.0,333.7,99.76,60.0,64.44,64.97999999999999,119.52,79.56,86.1,133.62,2385.5166666666664,73734347.27722223
24920.4,755.85,54.6,1243.65,222.0,1013.4,228.0,336.75,100.2,60.0,64.8,65.85,119.4,80.7,86.25,133.65,2422.125,75086217.28750001
25315.08,766.9200000000001,54.72,1261.0800000000002,224.4,1022.28,228.0,339.8,100.64,60.0,65.16,66.72,119.28,81.84,86.4,133.68,2458.733333333333,76438087.29777779
25709.760000000002,777.99,54.84,1278.5100000000002,226.8,1031.1599999999999,228.0,342.85,101.08,60.0,65.52,67.58999999999999,119.16,82.98,86.55,133.71,2495.3416666666662,77789957.30805556
26104.440000000002,789.0600000000001,54.96,1295.94,229.2,1040.04,228.0,345.9,101.52000000000001,60.0,65.88,68.46,119.03999999999999,84.12,86.7,133.74,2531.95,79141827.31833334
