S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
9.0,0.0,8.91,0.0,0.0,975.75,0.0,50.59,397.98,274.23,44.55,81.18,8.91,63.39,0.0,17.82,153.51583333333332,76347.35118055558
9.0,0.0,9.0,0.0,0.0,978.0,0.0,51.0,402.0,277.0,45.0,82.0,9.0,63.0,0.0,18.0,154.41666666666666,76682.90972222225
9.0,0.0,9.36,0.3,0.5700000000000001,980.28,0.0,51.0,407.55,285.87,45.63,84.93,9.0,62.64,0.0,18.63,156.20749999999998,78042.46312500002
9.0,0.0,9.72,0.6,1.1400000000000001,982.56,0.0,51.0,413.1,294.74,46.26,87.86,9.0,62.28,0.0,19.26,157.99833333333333,79402.0165277778
9.0,0.0,10.08,0.8999999999999999,1.7100000000000002,984.84,0.0,51.0,418.65,303.61,46.89,90.78999999999999,9.0,61.92,0.0,19.89,159.78916666666666,80761.56993055558
9.0,0.0,10.44,1.2,2.2800000000000002,987.12,0.0,51.0,424.2,312.48,47.519999999999996,93.72,9.0,61.56,0.0,20.52,161.57999999999998,82121.12333333335
9.0,0.0,10.8,1.5,2.8500000000000005,989.4,0.0,51.0,429.75,321.35,48.15,96.65,9.0,61.2,0.0,21.15,163.37083333333334,83480.67673611114
9.0,0.0,11.16,1.7999999999999998,3.4200000000000004,991.68,0.0,51.0,435.3,330.22,48.78,99.58,9.0,60.839999999999996,0.0,21.78,165.16166666666666,84840.23013888892
9.0,0.0,11.52,2.1,3.99,993.9599999999999,0.0,51.0,440.85,339.09,49.41,102.50999999999999,9.0,60.48,0.0,22.41,166.9525,86199.7835416667
9.0,0.0,11.879999999999999,2.4,4.5600000000000005,996.24,0.0,51.0,446.4,347.96,50.04,105.44,9.0,60.12,0.0,23.04,168.7433333333333,87559.33694444447
9.0,0.0,12.24,2.6999999999999997,5.130000000000001,998.52,0.0,51.0,451.95,356.83,50.669999999999995,108.37,9.0,59.76,0.0,23.67,170.53416666666666,88918.89034722224
9.0,0.0,12.6,3.0,5.7,1000.8,0.0,51.0,457.5,365.7,51.3,111.3,9.0,59.4,0.0,24.3,172.325,90278.44375000002
9.0,0.0,12.959999999999999,3.3,6.2700000000000005,1003.0799999999999,0.0,51.0,463.05,374.57,51.93,114.22999999999999,9.0,59.04,0.0,24.93,174.1158333333333,91637.9971527778
9.0,0.0,13.32,3.6,6.84,1005.36,0.0,51.0,468.6,383.44,52.559999999999995,117.16,9.0,58.68,0.0,25.560000000000002,175.90666666666664,92997.55055555557
9.0,0.0,13.68,3.9,7.41,1007.64,0.0,51.0,474.15,392.31,53.19,120.09,9.0,58.32,0.0,26.19,177.6975,94357.10395833336
9.0,0.0,14.04,4.2,7.98,1009.92,0.0,51.0,479.7,401.18,53.82,123.02,9.0,57.96,0.0,26.82,179.48833333333332,95716.65736111114
9.0,0.0,14.399999999999999,4.5,8.55,1012.2,0.0,51.0,485.25,410.04999999999995,54.45,125.94999999999999,9.0,57.599999999999994,0.0,27.450000000000003,181.27916666666664,97076.21076388891
9.0,0.0,14.76,4.8,9.120000000000001,1014.48,0.0,51.0,490.8,418.91999999999996,55.08,128.88,9.0,57.239999999999995,0.0,28.080000000000002,183.06999999999996,98435.76416666669
9.0,0.0,15.12,5.1,9.690000000000001,1016.76,0.0,51.0,496.35,427.78999999999996,55.71,131.81,9.0,56.879999999999995,0.0,28.71,184.8608333333333,99795.31756944447
9.0,0.0,15.48,5.4,10.260000000000002,1019.04,0.0,51.0,501.9,436.65999999999997,56.34,134.74,9.0,56.519999999999996,0.0,29.340000000000003,186.65166666666664,101154.87097222226
9.0,0.0,15.84,5.699999999999999,10.830000000000002,1021.32,0.0,51.0,507.45,445.53,56.97,137.67,9.0,56.16,0.0,29.970000000000002,188.44249999999997,102514.42437500003
9.0,0.0,16.2,6.0,11.4,1023.6,0.0,51.0,513.0,454.4,57.6,140.6,9.0,55.8,0.0,30.6,190.2333333333333,103873.9777777778
9.0,0.0,16.56,6.3,11.97,1025.88,0.0,51.0,518.55,463.27,58.230000000000004,143.53,9.0,55.44,0.0,31.23,192.02416666666662,105233.53118055558
9.0,0.0,16.919999999999998,6.6,12.540000000000001,1028.16,0.0,51.0,524.1,472.14,58.86,146.46,9.0,55.08,0.0,31.86,193.81499999999997,106593.08458333336
9.0,0.0,17.28,6.9,13.110000000000001,1030.44,0.0,51.0,529.65,481.01,59.49,149.39,9.0,54.72,0.0,32.49,195.6058333333333,107952.63798611113
9.0,0.0,17.64,7.2,13.68,1032.72,0.0,51.0,535.2,489.88,60.12,152.32,9.0,54.36,0.0,33.12,197.39666666666665,109312.19138888891
9.0,0.0,18.0,7.5,14.25,1035.0,0.0,51.0,540.75,498.75,60.75,155.25,9.0,54.0,0.0,33.75,199.18749999999997,110671.74479166669
9.0,0.0,18.36,7.8,14.82,1037.28,0.0,51.0,546.3,507.62,61.38,158.18,9.0,53.64,0.0,34.38,200.9783333333333,112031.29819444448
9.0,0.0,18.72,8.1,15.39,1039.5600000000002,0.0,51.0,551.85,516.49,62.01,161.11,9.0,53.28,0.0,35.01,202.76916666666665,113390.85159722225
9.0,0.0,19.080000000000002,8.4,15.96,1041.8400000000001,0.0,51.0,557.4,525.36,62.64,164.04,9.0,52.92,0.0,35.64,204.55999999999997,114750.40500000003
9.0,0.0,19.44,8.7,16.53,1044.1200000000001,0.0,51.0,562.95,534.23,63.269999999999996,166.97,9.0,52.56,0.0,36.269999999999996,206.35083333333333,116109.9584027778
9.0,0.0,19.8,9.0,17.1,1046.4,0.0,51.0,568.5,543.1,63.9,169.9,9.0,52.2,0.0,36.9,208.14166666666665,117469.51180555558
9.0,0.0,20.16,9.3,17.67,1048.68,0.0,51.0,574.05,551.97,64.53,172.83,9.0,51.84,0.0,37.53,209.93249999999998,118829.06520833336
9.0,0.0,20.52,9.6,18.240000000000002,1050.96,0.0,51.0,579.6,560.84,65.16,175.76,9.0,51.480000000000004,0.0,38.16,211.72333333333333,120188.61861111113
9.0,0.0,20.88,9.9,18.810000000000002,1053.24,0.0,51.0,585.15,569.71,65.79,178.69,9.0,51.120000000000005,0.0,38.79,213.51416666666665,121548.17201388892
9.0,0.0,21.24,10.2,19.380000000000003,1055.52,0.0,51.0,590.7,578.58,66.42,181.62,9.0,50.760000000000005,0.0,39.42,215.305,122907.7254166667
9.0,0.0,21.6,10.5,19.950000000000003,1057.8000000000002,0.0,51.0,596.25,587.45,67.05,184.55,9.0,50.400000000000006,0.0,40.05,217.09583333333333,124267.27881944447
9.0,0.0,21.96,10.8,20.520000000000003,1060.0800000000002,0.0,51.0,601.8,596.3199999999999,67.68,187.48,9.0,50.04,0.0,40.68,218.88666666666666,125626.83222222225
9.0,0.0,22.32,11.1,21.09,1062.3600000000001,0.0,51.0,607.35,605.1899999999999,68.31,190.41,9.0,49.68,0.0,41.31,220.6775,126986.38562500002
9.0,0.0,22.68,11.4,21.66,1064.64,0.0,51.0,612.9,614.06,68.94,193.34,9.0,49.32,0.0,41.940000000000005,222.46833333333333,128345.93902777781
9.0,0.0,23.04,11.7,22.23,1066.92,0.0,51.0,618.45,622.93,69.57000000000001,196.26999999999998,9.0,48.96,0.0,42.57,224.2591666666667,129705.49243055559
9.0,0.0,23.4,12.0,22.8,1069.2,0.0,51.0,624.0,631.8,70.2,199.2,9.0,48.6,0.0,43.2,226.05,131065.04583333337
9.0,0.0,23.759999999999998,12.3,23.37,1071.48,0.0,51.0,629.55,640.67,70.83,202.13,9.0,48.24,0.0,43.830000000000005,227.84083333333334,132424.59923611116
9.0,0.0,24.119999999999997,12.6,23.94,1073.76,0.0,51.0,635.1,649.54,71.46000000000001,205.06,9.0,47.88,0.0,44.46,229.63166666666666,133784.15263888892
9.0,0.0,24.48,12.9,24.51,1076.04,0.0,51.0,640.65,658.41,72.09,207.98999999999998,9.0,47.52,0.0,45.09,231.42249999999999,135143.70604166668
9.0,0.0,24.84,13.2,25.080000000000002,1078.32,0.0,51.0,646.2,667.28,72.72,210.92,9.0,47.160000000000004,0.0,45.72,233.2133333333333,136503.25944444447
9.0,0.0,25.2,13.5,25.65,1080.6,0.0,51.0,651.75,676.15,73.35,213.85,9.0,46.8,0.0,46.35,235.00416666666666,137862.81284722226
9.0,0.0,25.56,13.8,26.22,1082.88,0.0,51.0,657.3,685.02,73.98,216.78,9.0,46.44,0.0,46.980000000000004,236.795,139222.36625000002
9.0,0.0,25.919999999999998,14.1,26.79,1085.16,0.0,51.0,662.85,693.89,74.61,219.71,9.0,46.08,0.0,47.61,238.5858333333333,140581.91965277778
9.0,0.0,26.28,14.4,27.36,1087.44,0.0,51.0,668.4,702.76,75.24,222.64,9.0,45.72,0.0,48.24,240.37666666666664,141941.47305555557
9.0,0.0,26.64,14.7,27.93,1089.72,0.0,51.0,673.95,711.63,75.87,225.57,9.0,45.36,0.0,48.87,242.16749999999996,143301.02645833336
9.0,0.0,27.0,15.0,28.5,1092.0,0.0,51.0,679.5,720.5,76.5,228.5,9.0,45.0,0.0,49.5,243.9583333333333,144660.57986111112
9.0,0.0,27.36,15.3,29.07,1094.28,0.0,51.0,685.05,729.37,77.13,231.43,9.0,44.64,0.0,50.13,245.7491666666666,146020.1332638889
9.0,0.0,27.72,15.6,29.64,1096.56,0.0,51.0,690.6,738.24,77.76,234.36,9.0,44.28,0.0,50.76,247.53999999999996,147379.68666666668
9.0,0.0,28.080000000000002,15.9,30.21,1098.84,0.0,51.0,696.15,747.11,78.39,237.29,9.0,43.92,0.0,51.39,249.33083333333332,148739.24006944447
9.0,0.0,28.44,16.2,30.78,1101.12,0.0,51.0,701.7,755.98,79.02,240.22,9.0,43.56,0.0,52.019999999999996,251.12166666666664,150098.79347222223
9.0,0.0,28.8,16.5,31.35,1103.4,0.0,51.0,707.25,764.85,79.65,243.15,9.0,43.2,0.0,52.65,252.91249999999997,151458.34687500002
9.0,0.0,29.16,16.8,31.92,1105.68,0.0,51.0,712.8,773.72,80.28,246.08,9.0,42.839999999999996,0.0,53.28,254.70333333333332,152817.9002777778
9.0,0.0,29.52,17.1,32.49,1107.96,0.0,51.0,718.35,782.59,80.91,249.01000000000002,9.0,42.48,0.0,53.91,256.4941666666667,154177.45368055557
9.0,0.0,29.880000000000003,17.4,33.06,1110.24,0.0,51.0,723.9,791.46,81.53999999999999,251.94,9.0,42.12,0.0,54.54,258.28499999999997,155537.00708333336
9.0,0.0,30.240000000000002,17.7,33.63,1112.52,0.0,51.0,729.45,800.33,82.17,254.87,9.0,41.76,0.0,55.169999999999995,260.0758333333333,156896.56048611112
9.0,0.0,30.6,18.0,34.2,1114.8,0.0,51.0,735.0,809.2,82.8,257.8,9.0,41.4,0.0,55.8,261.8666666666667,158256.1138888889
9.0,0.0,30.96,18.3,34.77,1117.08,0.0,51.0,740.55,818.07,83.42999999999999,260.73,9.0,41.04,0.0,56.43,263.6575,159615.6672916667
9.0,0.0,31.32,18.6,35.34,1119.36,0.0,51.0,746.1,826.94,84.06,263.66,9.0,40.68,0.0,57.059999999999995,265.4483333333333,160975.22069444446
9.0,0.0,31.680000000000003,18.9,35.910000000000004,1121.6399999999999,0.0,51.0,751.65,835.8100000000001,84.69,266.59000000000003,9.0,40.32,0.0,57.69,267.2391666666667,162334.77409722225
9.0,0.0,32.04,19.2,36.480000000000004,1123.9199999999998,0.0,51.0,757.2,844.6800000000001,85.32,269.52000000000004,9.0,39.96,0.0,58.32,269.03,163694.3275
9.0,0.0,32.400000000000006,19.5,37.05,1126.1999999999998,0.0,51.0,762.75,853.55,85.94999999999999,272.45000000000005,9.0,39.599999999999994,0.0,58.95,270.8208333333333,165053.8809027778
9.0,0.0,32.760000000000005,19.8,37.62,1128.48,0.0,51.0,768.3,862.42,86.58,275.38,9.0,39.239999999999995,0.0,59.58,272.6116666666667,166413.4343055556
9.0,0.0,33.120000000000005,20.1,38.19,1130.76,0.0,51.0,773.85,871.29,87.21,278.31,9.0,38.879999999999995,0.0,60.21,274.4025,167772.98770833336
9.0,0.0,33.480000000000004,20.4,38.76,1133.04,0.0,51.0,779.4,880.16,87.83999999999999,281.24,9.0,38.519999999999996,0.0,60.84,276.1933333333333,169132.54111111115
9.0,0.0,33.84,20.7,39.33,1135.32,0.0,51.0,784.95,889.03,88.47,284.17,9.0,38.16,0.0,61.47,277.9841666666666,170492.0945138889
9.0,0.0,34.2,21.0,39.9,1137.6,0.0,51.0,790.5,897.9,89.1,287.1,9.0,37.8,0.0,62.1,279.775,171851.6479166667
9.0,0.0,34.56,21.3,40.47,1139.8799999999999,0.0,51.0,796.05,906.77,89.72999999999999,290.03000000000003,9.0,37.44,0.0,62.730000000000004,281.56583333333333,173211.2013194445
9.0,0.0,34.92,21.6,41.04,1142.1599999999999,0.0,51.0,801.6,915.64,90.36,292.96000000000004,9.0,37.08,0.0,63.36,283.3566666666666,174570.75472222225
9.0,0.0,35.28,21.9,41.61,1144.44,0.0,51.0,807.15,924.51,90.99,295.89,9.0,36.72,0.0,63.99,285.1475,175930.30812500004
9.0,0.0,35.64,22.2,42.18,1146.72,0.0,51.0,812.7,933.38,91.62,298.82,9.0,36.36,0.0,64.62,286.93833333333333,177289.8615277778
9.0,0.0,36.0,22.5,42.75,1149.0,0.0,51.0,818.25,942.25,92.25,301.75,9.0,36.0,0.0,65.25,288.72916666666663,178649.4149305556
9.0,0.0,36.36,22.8,43.32,1151.28,0.0,51.0,823.8,951.12,92.88,304.68,9.0,35.64,0.0,65.88000000000001,290.52,180008.96833333338
9.0,0.0,36.72,23.1,43.89,1153.56,0.0,51.0,829.35,959.99,93.51,307.61,9.0,35.28,0.0,66.51,292.31083333333333,181368.52173611114
9.0,0.0,37.08,23.4,44.46,1155.8400000000001,0.0,51.0,834.9,968.86,94.14,310.53999999999996,9.0,34.92,0.0,67.14,294.1016666666667,182728.07513888893
9.0,0.0,37.44,23.7,45.03,1158.1200000000001,0.0,51.0,840.45,977.73,94.77000000000001,313.46999999999997,9.0,34.56,0.0,67.77000000000001,295.8925,184087.6285416667
9.0,0.0,37.8,24.0,45.6,1160.4,0.0,51.0,846.0,986.6,95.4,316.4,9.0,34.2,0.0,68.4,297.68333333333334,185447.18194444448
9.0,0.0,38.16,24.3,46.17,1162.68,0.0,51.0,851.55,995.47,96.03,319.33,9.0,33.84,0.0,69.03,299.4741666666667,186806.73534722225
9.0,0.0,38.519999999999996,24.6,46.74,1164.96,0.0,51.0,857.1,1004.34,96.66000000000001,322.26,9.0,33.480000000000004,0.0,69.66,301.265,188166.28875000004
9.0,0.0,38.879999999999995,24.9,47.31,1167.24,0.0,51.0,862.65,1013.21,97.29,325.19,9.0,33.120000000000005,0.0,70.29,303.05583333333334,189525.8421527778
9.0,0.0,39.239999999999995,25.2,47.88,1169.52,0.0,51.0,868.2,1022.08,97.92,328.12,9.0,32.760000000000005,0.0,70.92,304.8466666666667,190885.3955555556
9.0,0.0,39.599999999999994,25.5,48.45,1171.8000000000002,0.0,51.0,873.75,1030.95,98.55000000000001,331.04999999999995,9.0,32.400000000000006,0.0,71.55,306.63750000000005,192244.94895833335
9.0,0.0,39.96,25.8,49.019999999999996,1174.0800000000002,0.0,51.0,879.3,1039.8200000000002,99.18,333.97999999999996,9.0,32.04,0.0,72.17999999999999,308.42833333333334,193604.5023611111
9.0,0.0,40.32,26.1,49.589999999999996,1176.3600000000001,0.0,51.0,884.85,1048.69,99.81,336.90999999999997,9.0,31.680000000000003,0.0,72.80999999999999,310.2191666666667,194964.0557638889
9.0,0.0,40.68,26.4,50.16,1178.64,0.0,51.0,890.4,1057.5600000000002,100.44,339.84,9.0,31.32,0.0,73.44,312.01000000000005,196323.60916666666
9.0,0.0,41.04,26.7,50.73,1180.92,0.0,51.0,895.95,1066.43,101.07000000000001,342.77,9.0,30.96,0.0,74.07,313.80083333333334,197683.16256944445
9.0,0.0,41.4,27.0,51.3,1183.2,0.0,51.0,901.5,1075.3000000000002,101.7,345.7,9.0,30.6,0.0,74.69999999999999,315.5916666666667,199042.7159722222
9.0,0.0,41.76,27.3,51.87,1185.48,0.0,51.0,907.05,1084.17,102.33,348.63,9.0,30.240000000000002,0.0,75.32999999999998,317.38250000000005,200402.269375
9.0,0.0,42.12,27.6,52.44,1187.76,0.0,51.0,912.6,1093.0400000000002,102.96000000000001,351.56,9.0,29.880000000000003,0.0,75.96,319.17333333333335,201761.82277777776
9.0,0.0,42.48,27.9,53.01,1190.04,0.0,51.0,918.15,1101.91,103.59,354.49,9.0,29.52,0.0,76.58999999999999,320.9641666666667,203121.37618055556
9.0,0.0,42.839999999999996,28.2,53.58,1192.32,0.0,51.0,923.7,1110.7800000000002,104.22,357.42,9.0,29.16,0.0,77.22,322.755,204480.92958333332
9.0,0.0,43.2,28.5,54.15,1194.6,0.0,51.0,929.25,1119.65,104.85,360.35,9.0,28.8,0.0,77.85,324.54583333333335,205840.4829861111
9.0,0.0,43.56,28.8,54.72,1196.88,0.0,51.0,934.8,1128.52,105.48,363.28,9.0,28.44,0.0,78.47999999999999,326.3366666666667,207200.0363888889
9.0,0.0,43.92,29.1,55.29,1199.16,0.0,51.0,940.35,1137.39,106.11,366.21,9.0,28.080000000000002,0.0,79.11,328.1275,208559.58979166666
9.0,0.0,44.28,29.4,55.86,1201.44,0.0,51.0,945.9,1146.26,106.74,369.14,9.0,27.72,0.0,79.74,329.91833333333335,209919.14319444445
9.0,0.0,44.64,29.7,56.43,1203.72,0.0,51.0,951.45,1155.13,107.37,372.07,9.0,27.36,0.0,80.37,331.70916666666665,211278.6965972222
9.0,0.0,45.0,30.0,57.0,1206.0,0.0,51.0,957.0,1164.0,108.0,375.0,9.0,27.0,0.0,81.0,333.5,212638.25
9.39,0.27,46.02,30.75,59.52,1208.52,0.09,51.15,957.0,1164.0,108.0,375.0,8.91,27.39,0.0,80.88,334.1425,212833.469375
9.78,0.54,47.04,31.5,62.04,1211.04,0.18,51.3,957.0,1164.0,108.0,375.0,8.82,27.78,0.0,80.76,334.785,213028.68875
10.17,0.81,48.06,32.25,64.56,1213.56,0.27,51.45,957.0,1164.0,108.0,375.0,8.73,28.169999999999998,0.0,80.64,335.4275,213223.90812500002
10.56,1.08,49.08,33.0,67.08,1216.08,0.36,51.6,957.0,1164.0,108.0,375.0,8.64,28.56,0.0,80.52,336.07,213419.1275
10.95,1.35,50.1,33.75,69.6,1218.6,0.44999999999999996,51.75,957.0,1164.0,108.0,375.0,8.55,28.95,0.0,80.4,336.7125,213614.346875
11.34,1.62,51.120000000000005,34.5,72.12,1221.1200000000001,0.54,51.9,957.0,1164.0,108.0,375.0,8.459999999999999,29.34,0.0,80.28,337.355,213809.56625
11.73,1.8900000000000001,52.14,35.25,74.64,1223.64,0.63,52.05,957.0,1164.0,108.0,375.0,8.37,29.73,0.0,80.16,337.9975,214004.78562500002
12.120000000000001,2.16,53.160000000000004,36.0,77.16,1226.16,0.72,52.2,957.0,1164.0,108.0,375.0,8.28,30.119999999999997,0.0,80.03999999999999,338.64,214200.005
12.51,2.43,54.18,36.75,79.68,1228.68,0.8099999999999999,52.35,957.0,1164.0,108.0,375.0,8.19,30.509999999999998,0.0,79.92,339.2825,214395.224375
12.9,2.7,55.2,37.5,82.2,1231.2,0.9,52.5,957.0,1164.0,108.0,375.0,8.1,30.9,0.0,79.8,339.925,214590.44375
13.290000000000001,2.97,56.220000000000006,38.25,84.72,1233.72,0.99,52.65,957.0,1164.0,108.0,375.0,8.01,31.29,0.0,79.67999999999999,340.5675,214785.66312500002
13.68,3.24,57.24,39.0,87.24000000000001,1236.24,1.08,52.8,957.0,1164.0,108.0,375.0,7.92,31.68,0.0,79.56,341.21000000000004,214980.8825
14.07,3.5100000000000002,58.260000000000005,39.75,89.76,1238.76,1.17,52.95,957.0,1164.0,108.0,375.0,7.83,32.07,0.0,79.44,341.8525,215176.101875
14.46,3.7800000000000002,59.28,40.5,92.28,1241.28,1.26,53.1,957.0,1164.0,108.0,375.0,7.74,32.46,0.0,79.32,342.495,215371.32125
14.850000000000001,4.050000000000001,60.300000000000004,41.25,94.80000000000001,1243.8000000000002,1.35,53.25,957.0,1164.0,108.0,375.0,7.65,32.849999999999994,0.0,79.19999999999999,343.13750000000005,215566.54062500002
15.24,4.32,61.32000000000001,42.0,97.32000000000001,1246.3200000000002,1.44,53.4,957.0,1164.0,108.0,375.0,7.5600000000000005,33.239999999999995,0.0,79.08,343.78000000000003,215761.76
15.63,4.59,62.34,42.75,99.84,1248.8400000000001,1.53,53.55,957.0,1164.0,108.0,375.0,7.47,33.629999999999995,0.0,78.96,344.4225,215956.979375
16.02,4.86,63.36000000000001,43.5,102.36000000000001,1251.3600000000001,1.62,53.7,957.0,1164.0,108.0,375.0,7.38,34.019999999999996,0.0,78.83999999999999,345.065,216152.19875
16.41,5.130000000000001,64.38000000000001,44.25,104.88000000000001,1253.88,1.71,53.85,957.0,1164.0,108.0,375.0,7.29,34.41,0.0,78.72,345.70750000000004,216347.41812500003
16.8,5.4,65.4,45.0,107.4,1256.4,1.8,54.0,957.0,1164.0,108.0,375.0,7.2,34.8,0.0,78.6,346.35,216542.6375
17.19,5.670000000000001,66.42,45.75,109.92,1258.92,1.8900000000000001,54.15,957.0,1164.0,108.0,375.0,7.11,35.19,0.0,78.47999999999999,346.9925,216737.856875
17.580000000000002,5.94,67.44,46.5,112.44,1261.44,1.98,54.3,957.0,1164.0,108.0,375.0,7.0200000000000005,35.58,0.0,78.36,347.635,216933.07625
17.97,6.210000000000001,68.46000000000001,47.25,114.96000000000001,1263.96,2.0700000000000003,54.45,957.0,1164.0,108.0,375.0,6.93,35.97,0.0,78.24,348.27750000000003,217128.295625
18.36,6.48,69.48,48.0,117.48,1266.48,2.16,54.6,957.0,1164.0,108.0,375.0,6.84,36.36,0.0,78.12,348.92,217323.515
18.75,6.750000000000001,70.5,48.75,120.0,1269.0,2.25,54.75,957.0,1164.0,108.0,375.0,6.75,36.75,0.0,78.0,349.5625,217518.734375
19.14,7.020000000000001,71.52,49.5,122.52,1271.52,2.34,54.9,957.0,1164.0,108.0,375.0,6.66,37.14,0.0,77.88,350.205,217713.95375
19.53,7.290000000000001,72.53999999999999,50.25,125.03999999999999,1274.04,2.43,55.05,957.0,1164.0,108.0,375.0,6.57,37.53,0.0,77.76,350.84749999999997,217909.173125
19.919999999999998,7.560000000000001,73.56,51.0,127.56,1276.56,2.52,55.2,957.0,1164.0,108.0,375.0,6.4799999999999995,37.92,0.0,77.64,351.49,218104.3925
20.31,7.830000000000002,74.58,51.75,130.07999999999998,1279.08,2.6100000000000003,55.35,957.0,1164.0,108.0,375.0,6.39,38.31,0.0,77.52000000000001,352.1325,218299.611875
20.7,8.100000000000001,75.6,52.5,132.6,1281.6,2.7,55.5,957.0,1164.0,108.0,375.0,6.3,38.7,0.0,77.4,352.775,218494.83125
21.09,8.370000000000001,76.61999999999999,53.25,135.12,1284.12,2.79,55.65,957.0,1164.0,108.0,375.0,6.21,39.09,0.0,77.28,353.41749999999996,218690.05062499997
21.48,8.64,77.64,54.0,137.64,1286.6399999999999,2.8800000000000003,55.8,957.0,1164.0,108.0,375.0,6.12,39.480000000000004,0.0,77.16000000000001,354.06,218885.27
21.87,8.910000000000002,78.66,54.75,140.16,1289.1599999999999,2.97,55.95,957.0,1164.0,108.0,375.0,6.03,39.870000000000005,0.0,77.04,354.7025,219080.489375
22.26,9.180000000000001,79.67999999999999,55.5,142.68,1291.6799999999998,3.06,56.1,957.0,1164.0,108.0,375.0,5.94,40.260000000000005,0.0,76.92,355.34499999999997,219275.70875
22.65,9.450000000000001,80.69999999999999,56.25,145.2,1294.1999999999998,3.1500000000000004,56.25,957.0,1164.0,108.0,375.0,5.85,40.650000000000006,0.0,76.80000000000001,355.98749999999995,219470.92812499998
23.04,9.72,81.72,57.0,147.72,1296.72,3.24,56.4,957.0,1164.0,108.0,375.0,5.76,41.04,0.0,76.68,356.63,219666.1475
23.43,9.99,82.74,57.75,150.24,1299.24,3.33,56.55,957.0,1164.0,108.0,375.0,5.67,41.43,0.0,76.56,357.2725,219861.366875
23.82,10.260000000000002,83.75999999999999,58.5,152.76000000000002,1301.76,3.42,56.7,957.0,1164.0,108.0,375.0,5.58,41.82,0.0,76.44,357.91499999999996,220056.58625
24.21,10.530000000000001,84.78,59.25,155.28,1304.28,3.5100000000000002,56.85,957.0,1164.0,108.0,375.0,5.49,42.21,0.0,76.32000000000001,358.5575,220251.80562499998
24.6,10.8,85.8,60.0,157.8,1306.8,3.6,57.0,957.0,1164.0,108.0,375.0,5.4,42.6,0.0,76.2,359.2,220447.025
24.990000000000002,11.07,86.82,60.75,160.32000000000002,1309.32,3.69,57.15,957.0,1164.0,108.0,375.0,5.3100000000000005,42.99,0.0,76.08,359.8425,220642.244375
25.380000000000003,11.34,87.84,61.5,162.84,1311.84,3.7800000000000002,57.3,957.0,1164.0,108.0,375.0,5.220000000000001,43.38,0.0,75.96000000000001,360.485,220837.46375
25.77,11.610000000000001,88.86,62.25,165.36,1314.36,3.87,57.45,957.0,1164.0,108.0,375.0,5.13,43.77,0.0,75.84,361.1275,221032.68312499998
26.16,11.88,89.88,63.0,167.88,1316.8799999999999,3.96,57.6,957.0,1164.0,108.0,375.0,5.04,44.160000000000004,0.0,75.72,361.77,221227.9025
26.55,12.15,90.9,63.75,170.4,1319.4,4.05,57.75,957.0,1164.0,108.0,375.0,4.95,44.55,0.0,75.6,362.4125,221423.121875
26.94,12.42,91.92,64.5,172.92000000000002,1321.92,4.140000000000001,57.9,957.0,1164.0,108.0,375.0,4.86,44.94,0.0,75.48,363.055,221618.34125
27.330000000000002,12.69,92.94,65.25,175.44,1324.44,4.23,58.05,957.0,1164.0,108.0,375.0,4.7700000000000005,45.33,0.0,75.36,363.6975,221813.56062499998
27.72,12.96,93.96,66.0,177.96,1326.96,4.32,58.2,957.0,1164.0,108.0,375.0,4.68,45.72,0.0,75.24,364.34,222008.78
28.11,13.23,94.98,66.75,180.48,1329.48,4.41,58.35,957.0,1164.0,108.0,375.0,4.59,46.11,0.0,75.12,364.9825,222203.999375
28.5,13.5,96.0,67.5,183.0,1332.0,4.5,58.5,957.0,1164.0,108.0,375.0,4.5,46.5,0.0,75.0,365.625,222399.21875
28.89,13.77,97.02,68.25,185.52,1334.52,4.59,58.65,957.0,1164.0,108.0,375.0,4.41,46.89,0.0,74.88,366.2675,222594.438125
29.28,14.040000000000001,98.04,69.0,188.04,1337.04,4.68,58.8,957.0,1164.0,108.0,375.0,4.32,47.28,0.0,74.76,366.91,222789.6575
29.669999999999998,14.31,99.06,69.75,190.56,1339.56,4.7700000000000005,58.95,957.0,1164.0,108.0,375.0,4.23,47.67,0.0,74.64,367.5525,222984.87687500002
30.06,14.580000000000002,100.08,70.5,193.07999999999998,1342.08,4.86,59.1,957.0,1164.0,108.0,375.0,4.14,48.06,0.0,74.52,368.195,223180.09625
30.45,14.850000000000001,101.1,71.25,195.6,1344.6,4.95,59.25,957.0,1164.0,108.0,375.0,4.05,48.45,0.0,74.4,368.8375,223375.315625
30.84,15.120000000000001,102.12,72.0,198.12,1347.1200000000001,5.04,59.4,957.0,1164.0,108.0,375.0,3.96,48.839999999999996,0.0,74.28,369.48,223570.535
31.23,15.390000000000002,103.14,72.75,200.64,1349.64,5.13,59.55,957.0,1164.0,108.0,375.0,3.87,49.23,0.0,74.16,370.1225,223765.75437500002
31.619999999999997,15.660000000000002,104.16,73.5,203.16,1352.16,5.220000000000001,59.7,957.0,1164.0,108.0,375.0,3.7800000000000002,49.62,0.0,74.03999999999999,370.765,223960.97375
32.01,15.930000000000003,105.18,74.25,205.67999999999998,1354.68,5.3100000000000005,59.85,957.0,1164.0,108.0,375.0,3.69,50.01,0.0,73.92,371.4075,224156.193125
