S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
131.88,103.62,97.02,73.86,0.0,4305.24,92.16,117.94,90.9,31.259999999999998,35.28,123.12,72.66,21.0,42.96,52.14,433.5233333333333,1407333.9138888891
132.6,103.65,96.15,73.95,0.0,4290.3,92.7,118.05,90.75,31.45,35.1,123.4,72.45,21.0,43.2,52.05,432.34166666666664,1397516.868055556
133.32,103.67999999999999,95.28,74.04,0.0,4275.360000000001,93.24000000000001,118.16,90.6,31.64,34.92,123.67999999999999,72.24000000000001,21.0,43.44,51.96,431.15999999999997,1387699.8222222226
134.04,103.71,94.41,74.13000000000001,0.0,4260.42,93.78,118.27,90.45,31.83,34.74,123.96,72.03,21.0,43.68,51.870000000000005,429.9783333333333,1377882.7763888892
134.76,103.74,93.53999999999999,74.22,0.0,4245.4800000000005,94.32000000000001,118.38,90.3,32.019999999999996,34.56,124.24,71.82000000000001,21.0,43.92,51.78,428.7966666666666,1368065.7305555558
135.48,103.77,92.67,74.31,0.0,4230.54,94.86,118.49,90.15,32.21,34.38,124.52,71.61,21.0,44.16,51.69,427.61499999999995,1358248.6847222226
136.2,103.8,91.8,74.4,0.0,4215.6,95.4,118.6,90.0,32.4,34.2,124.8,71.4,21.0,44.4,51.6,426.4333333333333,1348431.6388888892
136.92,103.83,90.92999999999999,74.49000000000001,0.0,4200.66,95.94,118.71,89.85,32.589999999999996,34.02,125.08,71.19,21.0,44.64,51.510000000000005,425.2516666666666,1338614.5930555558
137.64,103.86,90.06,74.58,0.0,4185.72,96.48,118.82,89.7,32.78,33.84,125.36,70.98,21.0,44.879999999999995,51.42,424.06999999999994,1328797.5472222227
138.35999999999999,103.89,89.19,74.67,0.0,4170.780000000001,97.02000000000001,118.92999999999999,89.55,32.97,33.660000000000004,125.64,70.77000000000001,21.0,45.12,51.33,422.8883333333333,1318980.5013888893
139.07999999999998,103.92,88.32000000000001,74.76,0.0,4155.84,97.56,119.03999999999999,89.4,33.16,33.480000000000004,125.92,70.56,21.0,45.36,51.24,421.70666666666665,1309163.4555555559
139.8,103.94999999999999,87.45,74.85,0.0,4140.9,98.1,119.15,89.25,33.349999999999994,33.3,126.19999999999999,70.35,21.0,45.599999999999994,51.150000000000006,420.525,1299346.4097222225
140.52,103.97999999999999,86.58,74.94,0.0,4125.96,98.64,119.26,89.1,33.54,33.12,126.47999999999999,70.14,21.0,45.839999999999996,51.06,419.3433333333333,1289529.3638888893
141.24,104.00999999999999,85.71000000000001,75.03,0.0,4111.02,99.18,119.37,88.95,33.73,32.94,126.75999999999999,69.93,21.0,46.08,50.97,418.16166666666663,1279712.318055556
141.96,104.03999999999999,84.84,75.12,0.0,4096.08,99.72,119.48,88.8,33.919999999999995,32.76,127.03999999999999,69.72,21.0,46.32,50.88,416.98,1269895.2722222225
142.68,104.07,83.97000000000001,75.21,0.0,4081.14,100.25999999999999,119.59,88.65,34.11,32.58,127.32,69.50999999999999,21.0,46.559999999999995,50.790000000000006,415.79833333333335,1260078.2263888894
143.4,104.1,83.10000000000001,75.3,0.0,4066.2,100.8,119.7,88.5,34.3,32.4,127.6,69.3,21.0,46.8,50.7,414.6166666666667,1250261.180555556
144.12,104.13,82.23,75.39,0.0,4051.2599999999998,101.34,119.81,88.35,34.489999999999995,32.22,127.88,69.09,21.0,47.04,50.61,413.435,1240444.1347222226
144.84,104.16,81.36000000000001,75.48,0.0,4036.3199999999997,101.88,119.92,88.2,34.68,32.04,128.16,68.88,21.0,47.28,50.52,412.25333333333333,1230627.0888888892
145.56,104.19,80.49000000000001,75.57,0.0,4021.38,102.42,120.03,88.05,34.87,31.86,128.44,68.67,21.0,47.519999999999996,50.43,411.07166666666666,1220810.043055556
146.28,104.22,79.62,75.66,0.0,4006.44,102.96,120.14,87.9,35.06,31.68,128.72,68.46,21.0,47.76,50.34,409.89,1210992.9972222226
147.0,104.25,78.75,75.75,0.0,3991.5,103.5,120.25,87.75,35.25,31.5,129.0,68.25,21.0,48.0,50.25,408.70833333333337,1201175.9513888892
147.72,104.28,77.88000000000001,75.84,0.0,3976.56,104.04,120.36,87.6,35.44,31.32,129.28,68.04,21.0,48.24,50.16,407.5266666666667,1191358.9055555558
148.44,104.31,77.01,75.93,0.0,3961.62,104.58,120.47,87.45,35.63,31.14,129.56,67.83,21.0,48.480000000000004,50.07,406.345,1181541.8597222224
149.16,104.34,76.14,76.02,0.0,3946.6800000000003,105.12,120.58,87.3,35.82,30.96,129.84,67.62,21.0,48.72,49.98,405.16333333333336,1171724.8138888893
149.88,104.37,75.27000000000001,76.11,0.0,3931.7400000000002,105.66,120.69,87.15,36.010000000000005,30.78,130.12,67.41,21.0,48.96,49.89,403.9816666666667,1161907.7680555559
150.6,104.4,74.4,76.2,0.0,3916.8,106.2,120.8,87.0,36.2,30.6,130.4,67.2,21.0,49.2,49.8,402.8,1152090.7222222225
151.32,104.43,73.53,76.29,0.0,3901.86,106.74000000000001,120.91,86.85,36.39,30.42,130.68,66.99000000000001,21.0,49.440000000000005,49.709999999999994,401.61833333333334,1142273.676388889
152.04,104.46000000000001,72.66000000000001,76.38,0.0,3886.92,107.28,121.02,86.7,36.580000000000005,30.240000000000002,130.96,66.78,21.0,49.68,49.62,400.43666666666667,1132456.630555556
152.76,104.49000000000001,71.79,76.47,0.0,3871.98,107.82,121.13,86.55,36.77,30.060000000000002,131.24,66.57,21.0,49.92,49.53,399.255,1122639.5847222228
153.48,104.52000000000001,70.92,76.56,0.0,3857.04,108.36,121.24,86.4,36.96,29.880000000000003,131.52,66.36,21.0,50.160000000000004,49.44,398.0733333333333,1112822.5388888894
154.2,104.55000000000001,70.05000000000001,76.65,0.0,3842.1000000000004,108.9,121.35,86.25,37.150000000000006,29.700000000000003,131.8,66.15,21.0,50.400000000000006,49.349999999999994,396.89166666666665,1103005.493055556
154.92000000000002,104.58,69.18,76.74,0.0,3827.1600000000003,109.44,121.46000000000001,86.1,37.34,29.52,132.07999999999998,65.94,21.0,50.64,49.26,395.71000000000004,1093188.4472222228
155.64000000000001,104.61,68.31,76.83,0.0,3812.2200000000003,109.97999999999999,121.57000000000001,85.95,37.53,29.34,132.35999999999999,65.72999999999999,21.0,50.88,49.17,394.52833333333336,1083371.4013888896
156.36,104.64,67.44,76.92,0.0,3797.28,110.52,121.68,85.8,37.72,29.16,132.64,65.52,21.0,51.120000000000005,49.08,393.3466666666667,1073554.3555555562
157.08,104.67,66.57000000000001,77.00999999999999,0.0,3782.34,111.06,121.79,85.65,37.910000000000004,28.98,132.92,65.31,21.0,51.36,48.989999999999995,392.165,1063737.3097222229
157.8,104.7,65.7,77.1,0.0,3767.4,111.6,121.9,85.5,38.1,28.8,133.2,65.1,21.0,51.6,48.9,390.98333333333335,1053920.2638888897
158.52,104.73,64.83,77.19,0.0,3752.46,112.14,122.01,85.35,38.29,28.62,133.48,64.89,21.0,51.84,48.81,389.8016666666667,1044103.2180555563
159.24,104.76,63.96,77.28,0.0,3737.52,112.67999999999999,122.12,85.2,38.480000000000004,28.44,133.76,64.67999999999999,21.0,52.08,48.72,388.62,1034286.1722222229
159.96,104.79,63.09,77.36999999999999,0.0,3722.58,113.22,122.23,85.05,38.67,28.26,134.04,64.47,21.0,52.32,48.629999999999995,387.43833333333333,1024469.1263888896
160.68,104.82000000000001,62.22,77.46,0.0,3707.64,113.75999999999999,122.34,84.9,38.86,28.080000000000002,134.32,64.25999999999999,21.0,52.56,48.54,386.25666666666666,1014652.0805555562
161.4,104.85,61.35,77.55,0.0,3692.7,114.3,122.45,84.75,39.05,27.9,134.6,64.05,21.0,52.8,48.45,385.07500000000005,1004835.0347222228
162.12,104.88,60.480000000000004,77.64,0.0,3677.76,114.84,122.56,84.6,39.24,27.72,134.88,63.839999999999996,21.0,53.04,48.36,383.8933333333334,995017.9888888894
162.84,104.91,59.61,77.73,0.0,3662.82,115.38,122.67,84.45,39.43,27.54,135.16,63.629999999999995,21.0,53.28,48.269999999999996,382.7116666666667,985200.943055556
163.56,104.94,58.74,77.82,0.0,3647.88,115.92,122.78,84.3,39.62,27.36,135.44,63.42,21.0,53.52,48.18,381.53000000000003,975383.8972222228
164.28,104.97,57.87,77.91,0.0,3632.94,116.46,122.89,84.15,39.81,27.18,135.72,63.21,21.0,53.76,48.09,380.34833333333336,965566.8513888894
165.0,105.0,57.0,78.0,0.0,3618.0,117.0,123.0,84.0,40.0,27.0,136.0,63.0,21.0,54.0,48.0,379.1666666666667,955749.805555556
165.81,105.21,59.16,84.06,0.0,3597.6,117.36,123.0,84.15,41.07,33.09,139.23,62.79,20.79,53.88,48.54,379.14500000000004,947932.6725000005
166.62,105.42,61.32,90.12,0.0,3577.2,117.72,123.0,84.3,42.14,39.18,142.46,62.58,20.58,53.76,49.08,379.1233333333334,940115.5394444448
167.43,105.63,63.48,96.18,0.0,3556.8,118.08,123.0,84.45,43.21,45.27,145.69,62.37,20.37,53.64,49.62,379.1016666666667,932298.4063888893
168.24,105.84,65.64,102.24,0.0,3536.4,118.44,123.0,84.6,44.28,51.36,148.92000000000002,62.16,20.16,53.519999999999996,50.16,379.08000000000004,924481.2733333337
169.05,106.05,67.8,108.3,0.0,3516.0,118.8,123.0,84.75,45.35,57.45,152.15,61.95,19.95,53.4,50.7,379.0583333333334,916664.1402777781
169.85999999999999,106.25999999999999,69.96,114.36,0.0,3495.6,119.16,123.0,84.9,46.42,63.540000000000006,155.38,61.74,19.74,53.28,51.24,379.03666666666675,908847.0072222226
170.67,106.47,72.11999999999999,120.41999999999999,0.0,3475.2,119.52,123.0,85.05,47.49,69.63,158.61,61.53,19.529999999999998,53.16,51.78,379.0150000000001,901029.874166667
171.48,106.67999999999999,74.28,126.47999999999999,0.0,3454.8,119.88,123.0,85.2,48.56,75.72,161.84,61.32,19.32,53.04,52.32,378.9933333333334,893212.7411111115
172.29,106.89,76.44,132.54,0.0,3434.4,120.24,123.0,85.35,49.63,81.81,165.07000000000002,61.11,19.11,52.919999999999995,52.86,378.97166666666675,885395.6080555558
173.1,107.1,78.6,138.6,0.0,3414.0,120.6,123.0,85.5,50.7,87.9,168.3,60.9,18.9,52.8,53.4,378.9500000000001,877578.4750000003
173.91,107.31,80.75999999999999,144.66,0.0,3393.6,120.96,123.0,85.65,51.77,93.99000000000001,171.53,60.69,18.689999999999998,52.68,53.94,378.9283333333334,869761.3419444448
174.72,107.52,82.92,150.72,0.0,3373.2,121.32,123.0,85.8,52.84,100.08000000000001,174.76000000000002,60.48,18.48,52.559999999999995,54.48,378.90666666666675,861944.2088888892
175.53,107.72999999999999,85.08,156.78,0.0,3352.8,121.67999999999999,123.0,85.95,53.910000000000004,106.17000000000002,177.99,60.269999999999996,18.27,52.44,55.019999999999996,378.8850000000001,854127.0758333337
176.34,107.94,87.24,162.84,0.0,3332.4,122.03999999999999,123.0,86.1,54.980000000000004,112.26,181.22,60.059999999999995,18.06,52.32,55.559999999999995,378.8633333333334,846309.9427777781
177.14999999999998,108.15,89.4,168.89999999999998,0.0,3312.0,122.4,123.0,86.25,56.05,118.35000000000001,184.45,59.849999999999994,17.85,52.2,56.099999999999994,378.8416666666667,838492.8097222226
177.95999999999998,108.36,91.56,174.95999999999998,0.0,3291.6,122.76,123.0,86.4,57.120000000000005,124.44000000000001,187.68,59.64,17.64,52.08,56.64,378.82000000000005,830675.676666667
178.76999999999998,108.57,93.72,181.01999999999998,0.0,3271.2,123.12,123.0,86.55,58.19,130.53,190.91,59.43,17.43,51.96,57.18,378.7983333333334,822858.5436111115
179.57999999999998,108.78,95.88,187.07999999999998,0.0,3250.8,123.48,123.0,86.7,59.26,136.62,194.14,59.22,17.22,51.84,57.72,378.7766666666667,815041.410555556
180.39,108.99000000000001,98.04,193.14,0.0,3230.4,123.84,123.0,86.85,60.33,142.71,197.37,59.01,17.01,51.72,58.26,378.755,807224.2775000003
181.2,109.2,100.2,199.2,0.0,3210.0,124.2,123.0,87.0,61.4,148.8,200.6,58.8,16.8,51.6,58.8,378.73333333333335,799407.1444444448
182.01,109.41,102.36,205.26,0.0,3189.6,124.56,123.0,87.15,62.47,154.89000000000001,203.82999999999998,58.589999999999996,16.59,51.480000000000004,59.339999999999996,378.7116666666667,791590.0113888893
182.82,109.62,104.52,211.32,0.0,3169.2,124.92,123.0,87.3,63.54,160.98000000000002,207.06,58.379999999999995,16.38,51.36,59.879999999999995,378.69,783772.8783333336
183.63,109.83,106.68,217.38,0.0,3148.8,125.28,123.0,87.45,64.61,167.07,210.29,58.17,16.17,51.24,60.42,378.66833333333335,775955.7452777781
184.44,110.04,108.84,223.44,0.0,3128.4,125.64,123.0,87.6,65.67999999999999,173.16,213.52,57.96,15.96,51.12,60.96,378.64666666666665,768138.6122222225
185.25,110.25,111.0,229.5,0.0,3108.0,126.0,123.0,87.75,66.75,179.25,216.75,57.75,15.75,51.0,61.5,378.625,760321.479166667
186.06,110.46,113.16,235.56,0.0,3087.6,126.36,123.0,87.9,67.82,185.34,219.98000000000002,57.54,15.54,50.88,62.04,378.60333333333335,752504.3461111115
186.87,110.67,115.32,241.62,0.0,3067.2,126.72,123.0,88.05,68.89,191.43,223.21,57.33,15.33,50.76,62.58,378.58166666666665,744687.2130555558
187.68,110.88,117.47999999999999,247.68,0.0,3046.8,127.08,123.0,88.2,69.96,197.51999999999998,226.44,57.120000000000005,15.12,50.64,63.120000000000005,378.56,736870.0800000003
188.49,111.09,119.64,253.74,0.0,3026.4,127.44,123.0,88.35,71.03,203.60999999999999,229.67000000000002,56.910000000000004,14.91,50.519999999999996,63.660000000000004,378.5383333333333,729052.9469444447
189.3,111.3,121.8,259.8,0.0,3006.0,127.8,123.0,88.5,72.1,209.7,232.9,56.7,14.7,50.4,64.2,378.51666666666665,721235.8138888892
190.11,111.50999999999999,123.96,265.86,0.0,2985.6,128.16,123.0,88.65,73.16999999999999,215.79,236.13,56.49,14.489999999999998,50.28,64.74000000000001,378.495,713418.6808333336
190.92000000000002,111.72,126.12,271.92,0.0,2965.2,128.52,123.0,88.8,74.24,221.88,239.36,56.28,14.28,50.16,65.28,378.4733333333333,705601.547777778
191.73000000000002,111.93,128.28,277.98,0.0,2944.8,128.88,123.0,88.95,75.31,227.97,242.59,56.07,14.07,50.04,65.82,378.45166666666665,697784.4147222225
192.54000000000002,112.14,130.44,284.04,0.0,2924.4,129.24,123.0,89.1,76.38,234.06,245.82,55.86,13.86,49.92,66.36,378.43,689967.281666667
193.35000000000002,112.35,132.6,290.1,0.0,2904.0,129.6,123.0,89.25,77.44999999999999,240.15,249.05,55.650000000000006,13.649999999999999,49.8,66.9,378.4083333333333,682150.1486111113
194.16,112.56,134.76,296.15999999999997,0.0,2883.6,129.96,123.0,89.4,78.52,246.24,252.28,55.440000000000005,13.44,49.68,67.44,378.38666666666666,674333.0155555558
194.97,112.77000000000001,136.92000000000002,302.21999999999997,0.0,2863.2,130.32,123.0,89.55,79.59,252.33,255.51,55.230000000000004,13.23,49.56,67.97999999999999,378.365,666515.8825000003
195.78,112.98,139.08,308.28,0.0,2842.8,130.68,123.0,89.7,80.66,258.42,258.74,55.02,13.02,49.440000000000005,68.52,378.34333333333336,658698.7494444448
196.59,113.19,141.24,314.34,0.0,2822.4,131.04,123.0,89.85,81.72999999999999,264.51,261.96999999999997,54.81,12.809999999999999,49.32,69.06,378.32166666666666,650881.6163888891
197.4,113.4,143.4,320.4,0.0,2802.0,131.4,123.0,90.0,82.8,270.6,265.2,54.6,12.6,49.2,69.6,378.3,643064.4833333336
198.21,113.61,145.56,326.46,0.0,2781.6,131.76,123.0,90.15,83.87,276.69,268.43,54.39,12.39,49.080000000000005,70.14,378.27833333333336,635247.3502777781
199.02,113.82000000000001,147.72,332.52,0.0,2761.2,132.12,123.0,90.3,84.94,282.78000000000003,271.65999999999997,54.18,12.18,48.96,70.67999999999999,378.25666666666666,627430.2172222225
199.83,114.03,149.88,338.58,0.0,2740.8,132.48000000000002,123.0,90.45,86.00999999999999,288.87,274.89,53.97,11.969999999999999,48.84,71.22,378.235,619613.084166667
200.64000000000001,114.24000000000001,152.04,344.64,0.0,2720.4,132.84,123.0,90.6,87.08,294.96000000000004,278.12,53.76,11.76,48.72,71.75999999999999,378.21333333333337,611795.9511111113
201.45,114.45,154.2,350.7,0.0,2700.0,133.2,123.0,90.75,88.15,301.05,281.35,53.55,11.55,48.6,72.3,378.1916666666667,603978.8180555558
202.26,114.66,156.36,356.76,0.0,2679.6,133.56,123.0,90.9,89.22,307.14,284.58,53.34,11.34,48.480000000000004,72.84,378.17,596161.6850000003
203.07,114.87,158.52,362.82,0.0,2659.2,133.92000000000002,123.0,91.05,90.28999999999999,313.23,287.81,53.13,11.129999999999999,48.36,73.38,378.14833333333337,588344.5519444447
203.88,115.08,160.68,368.88,0.0,2638.8,134.28,123.0,91.2,91.36,319.32,291.04,52.92,10.92,48.24,73.92,378.1266666666667,580527.4188888891
204.69,115.29,162.84,374.94,0.0,2618.4,134.64,123.0,91.35,92.43,325.41,294.27,52.71,10.71,48.12,74.46,378.105,572710.2858333335
205.5,115.5,165.0,381.0,0.0,2598.0,135.0,123.0,91.5,93.5,331.5,297.5,52.5,10.5,48.0,75.0,378.08333333333337,564893.152777778
206.31,115.71,167.16,387.06,0.0,2577.6,135.36,123.0,91.65,94.57,337.59,300.73,52.29,10.29,47.88,75.54,378.0616666666667,557076.0197222225
207.12,115.92,169.32,393.12,0.0,2557.2,135.72,123.0,91.8,95.64,343.68,303.96,52.08,10.08,47.76,76.08,378.04,549258.8866666668
207.93,116.13,171.48,399.18,0.0,2536.8,136.07999999999998,123.0,91.95,96.71000000000001,349.77,307.19,51.87,9.87,47.64,76.62,378.0183333333334,541441.7536111113
208.74,116.34,173.64,405.24,0.0,2516.4,136.44,123.0,92.1,97.78,355.86,310.41999999999996,51.66,9.66,47.519999999999996,77.16,377.99666666666667,533624.6205555558
209.55,116.55,175.8,411.3,0.0,2496.0,136.8,123.0,92.25,98.85,361.95,313.65,51.45,9.45,47.4,77.7,377.975,525807.4875000002
210.35999999999999,116.75999999999999,177.96,417.36,0.0,2475.6,137.16,123.0,92.4,99.92,368.03999999999996,316.88,51.24,9.239999999999998,47.28,78.24000000000001,377.9533333333334,517990.35444444465
211.17,116.97,180.12,423.42,0.0,2455.2,137.51999999999998,123.0,92.55,100.99000000000001,374.13,320.10999999999996,51.03,9.03,47.16,78.78,377.9316666666667,510173.22138888907
211.98,117.17999999999999,182.28,429.48,0.0,2434.8,137.88,123.0,92.7,102.06,380.21999999999997,323.34,50.82,8.819999999999999,47.04,79.32000000000001,377.91,502356.0883333335
212.79,117.39,184.44,435.54,0.0,2414.4,138.24,123.0,92.85,103.13,386.31,326.56999999999994,50.61,8.61,46.919999999999995,79.86,377.8883333333333,494538.955277778
213.6,117.6,186.6,441.6,0.0,2394.0,138.6,123.0,93.0,104.2,392.4,329.79999999999995,50.4,8.399999999999999,46.8,80.4,377.8666666666667,486721.8222222224
214.41,117.81,188.76,447.66,0.0,2373.6,138.95999999999998,123.0,93.15,105.27000000000001,398.49,333.03,50.19,8.189999999999998,46.68,80.94000000000001,377.845,478904.6891666668
215.22,118.02,190.92,453.72,0.0,2353.2,139.32,123.0,93.3,106.34,404.58,336.26,49.98,7.979999999999999,46.559999999999995,81.48,377.8233333333333,471087.5561111113
216.03,118.22999999999999,193.07999999999998,459.78000000000003,0.0,2332.8,139.68,123.0,93.45,107.41,410.66999999999996,339.48999999999995,49.769999999999996,7.769999999999999,46.44,82.02000000000001,377.8016666666667,463270.42305555573
216.84,118.44,195.23999999999998,465.84000000000003,0.0,2312.4,140.04,123.0,93.6,108.48,416.76,342.71999999999997,49.559999999999995,7.559999999999999,46.32,82.56,377.78,455453.29000000015
217.64999999999998,118.65,197.39999999999998,471.9,0.0,2292.0,140.39999999999998,123.0,93.75,109.55000000000001,422.85,345.95,49.349999999999994,7.349999999999999,46.2,83.10000000000001,377.7583333333333,447636.15694444464
218.45999999999998,118.86,199.56,477.96000000000004,0.0,2271.6,140.76,123.0,93.9,110.62,428.94,349.18,49.14,7.139999999999999,46.08,83.64000000000001,377.7366666666667,439819.02388888906
219.26999999999998,119.07,201.72,484.02,0.0,2251.2,141.12,123.0,94.05,111.69,435.03,352.41,48.93,6.929999999999999,45.96,84.18,377.715,432001.8908333335
220.07999999999998,119.28,203.88,490.08,0.0,2230.8,141.48,123.0,94.2,112.76,441.12,355.64,48.72,6.719999999999999,45.84,84.72000000000001,377.6933333333333,424184.7577777779
220.89,119.49000000000001,206.04,496.14,0.0,2210.4,141.83999999999997,123.0,94.35,113.83000000000001,447.21000000000004,358.87,48.51,6.509999999999999,45.72,85.26,377.6716666666666,416367.6247222224
221.7,119.7,208.2,502.2,0.0,2190.0,142.2,123.0,94.5,114.9,453.3,362.1,48.3,6.299999999999999,45.6,85.80000000000001,377.65,408550.4916666668
222.51,119.91,210.35999999999999,508.26,0.0,2169.6,142.56,123.0,94.65,115.97,459.39,365.33000000000004,48.089999999999996,6.089999999999999,45.480000000000004,86.34,377.62833333333333,400733.35861111124
223.32,120.12,212.51999999999998,514.3199999999999,0.0,2149.2,142.92,123.0,94.8,117.04,465.48,368.56,47.879999999999995,5.879999999999999,45.36,86.88000000000001,377.6066666666666,392916.2255555557
224.13,120.33,214.68,520.38,0.0,2128.8,143.28,123.0,94.95,118.11,471.57000000000005,371.79,47.67,5.669999999999999,45.24,87.42000000000002,377.585,385099.09250000014
224.94,120.54,216.84,526.4399999999999,0.0,2108.4,143.64,123.0,95.1,119.18,477.66,375.02,47.46,5.459999999999999,45.12,87.96000000000001,377.5633333333333,377281.95944444457
225.75,120.75,219.0,532.5,0.0,2088.0,144.0,123.0,95.25,120.25,483.75,378.25,47.25,5.249999999999999,45.0,88.5,377.54166666666663,369464.826388889
226.56,120.96,221.16,538.56,0.0,2067.6,144.36,123.0,95.4,121.32,489.84000000000003,381.48,47.04,5.039999999999999,44.88,89.04,377.52,361647.6933333335
227.37,121.17,223.32,544.62,0.0,2047.2,144.72,123.0,95.55,122.39,495.93000000000006,384.71,46.83,4.829999999999999,44.76,89.58000000000001,377.4983333333333,353830.5602777779
228.18,121.38,225.48000000000002,550.68,0.0,2026.8,145.08,123.0,95.7,123.46,502.02000000000004,387.94,46.620000000000005,4.619999999999999,44.64,90.12,377.47666666666663,346013.4272222223
228.99,121.59,227.64000000000001,556.74,0.0,2006.4,145.44,123.0,95.85,124.53,508.11,391.16999999999996,46.410000000000004,4.409999999999999,44.519999999999996,90.66,377.4549999999999,338196.2941666668
229.8,121.8,229.8,562.8,0.0,1986.0,145.8,123.0,96.0,125.6,514.2,394.4,46.2,4.199999999999999,44.4,91.2,377.4333333333333,330379.1611111112
230.61,122.00999999999999,231.96,568.8599999999999,0.0,1965.6,146.16000000000003,123.0,96.15,126.67,520.2900000000001,397.63,45.99,3.9899999999999993,44.28,91.74000000000001,377.41166666666663,322562.02805555565
231.42000000000002,122.22,234.12,574.92,0.0,1945.2,146.52,123.0,96.3,127.74,526.38,400.85999999999996,45.78,3.779999999999999,44.16,92.28,377.39,314744.8950000001
232.23000000000002,122.43,236.28,580.98,0.0,1924.8,146.88,123.0,96.45,128.81,532.47,404.09,45.57,3.569999999999999,44.04,92.82,377.3683333333333,306927.7619444445
233.04000000000002,122.64,238.44,587.04,0.0,1904.4,147.24,123.0,96.6,129.88,538.5600000000001,407.32,45.36,3.3599999999999985,43.92,93.36,377.34666666666664,299110.628888889
233.85000000000002,122.85,240.60000000000002,593.0999999999999,0.0,1884.0,147.60000000000002,123.0,96.75,130.95,544.6500000000001,410.54999999999995,45.150000000000006,3.1499999999999986,43.8,93.9,377.325,291293.4958333334
234.66,123.06,242.76000000000002,599.16,0.0,1863.6,147.96,123.0,96.9,132.02,550.74,413.78,44.940000000000005,2.9399999999999986,43.68,94.44,377.30333333333334,283476.36277777783
235.47,123.27000000000001,244.92000000000002,605.22,0.0,1843.2,148.32,123.0,97.05,133.09,556.83,417.01,44.730000000000004,2.7299999999999986,43.56,94.97999999999999,377.2816666666667,275659.22972222226
236.28,123.48,247.08,611.28,0.0,1822.8,148.68,123.0,97.2,134.16,562.9200000000001,420.24,44.52,2.5199999999999982,43.440000000000005,95.52,377.26,267842.0966666667
237.09,123.69,249.24,617.3399999999999,0.0,1802.4,149.04000000000002,123.0,97.35,135.23000000000002,569.01,423.46999999999997,44.31,2.309999999999998,43.32,96.06,377.23833333333334,260024.96361111113
237.9,123.9,251.4,623.4,0.0,1782.0,149.4,123.0,97.5,136.3,575.1,426.7,44.1,2.099999999999998,43.2,96.6,377.2166666666667,252207.83055555556
238.71,124.11,253.56,629.46,0.0,1761.6,149.76,123.0,97.65,137.37,581.19,429.93,43.89,1.8899999999999981,43.080000000000005,97.14,377.19500000000005,244390.6975
239.52,124.32000000000001,255.72,635.52,0.0,1741.2,150.12,123.0,97.8,138.44,587.28,433.15999999999997,43.68,1.6799999999999984,42.96,97.67999999999999,377.17333333333335,236573.56444444443
240.33,124.53,257.88,641.5799999999999,0.0,1720.8,150.48000000000002,123.0,97.95,139.51000000000002,593.37,436.39,43.47,1.4699999999999984,42.84,98.22,377.1516666666667,228756.4313888889
241.14000000000001,124.74000000000001,260.04,647.64,0.0,1700.4,150.84,123.0,98.1,140.58,599.46,439.62,43.26,1.2599999999999987,42.72,98.75999999999999,377.13,220939.29833333334
241.95,124.95,262.2,653.7,0.0,1680.0,151.2,123.0,98.25,141.65,605.55,442.85,43.05,1.049999999999999,42.6,99.3,377.10833333333335,213122.16527777776
242.76,125.16,264.36,659.76,0.0,1659.6,151.56,123.0,98.4,142.72,611.64,446.08,42.84,0.839999999999999,42.480000000000004,99.84,377.0866666666667,205305.03222222222
243.57,125.37,266.52,665.8199999999999,0.0,1639.2,151.92000000000002,123.0,98.55,143.79,617.73,449.31,42.63,0.6299999999999992,42.36,100.38,377.065,197487.89916666667
244.38,125.58,268.68,671.88,0.0,1618.8,152.28,123.0,98.7,144.86,623.82,452.54,42.42,0.4199999999999995,42.24,100.92,377.04333333333335,189670.7661111111
245.19,125.79,270.84,677.94,0.0,1598.4,152.64,123.0,98.85,145.93,629.91,455.77,42.21,0.20999999999999974,42.12,101.46,377.02166666666665,181853.63305555555
246.0,126.0,273.0,684.0,0.0,1578.0,153.0,123.0,99.0,147.0,636.0,459.0,42.0,0.0,42.0,102.0,377.0,174036.5
250.02,127.14,276.36,686.76,0.0,1605.72,153.3,124.03,99.0,147.0,636.0,459.0,41.76,0.0,41.76,101.82,380.36083333333335,185064.28743055556
254.04,128.28,279.72,689.52,0.0,1633.44,153.6,125.06,99.0,147.0,636.0,459.0,41.52,0.0,41.52,101.64,383.7216666666667,196092.07486111112
258.06,129.42000000000002,283.08,692.28,0.0,1661.16,153.9,126.09,99.0,147.0,636.0,459.0,41.28,0.0,41.28,101.46000000000001,387.0825,207119.86229166668
262.08,130.56,286.44,695.04,0.0,1688.88,154.2,127.12,99.0,147.0,636.0,459.0,41.04,0.0,41.04,101.28,390.4433333333333,218147.64972222224
266.1,131.7,289.8,697.8,0.0,1716.6,154.5,128.15,99.0,147.0,636.0,459.0,40.8,0.0,40.8,101.1,393.8041666666667,229175.4371527778
270.12,132.84,293.16,700.5600000000001,0.0,1744.3200000000002,154.8,129.18,99.0,147.0,636.0,459.0,40.56,0.0,40.56,100.92,397.165,240203.22458333336
274.14,133.98000000000002,296.52000000000004,703.32,0.0,1772.04,155.1,130.21,99.0,147.0,636.0,459.0,40.32,0.0,40.32,100.74000000000001,400.52583333333337,251231.01201388892
278.15999999999997,135.12,299.88,706.08,0.0,1799.76,155.4,131.24,99.0,147.0,636.0,459.0,40.08,0.0,40.08,100.56,403.88666666666666,262258.7994444445
