S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
16629.559999999998,37.83,74.1,805.5,53.46,58.53,22.770000000000003,112.03,38.370000000000005,51.0,27.0,27.0,62.01,47.730000000000004,20.25,100.74,1494.7625,21262305.627291664
16497.04,38.22,74.4,813.0,53.64,58.02,21.18,111.02,38.58,51.0,27.0,27.0,62.34,47.82,19.5,101.16,1484.175,20800150.30708333
16364.52,38.61,74.7,820.5,53.82,57.51,19.590000000000003,110.01,38.79,51.0,27.0,27.0,62.67,47.91,18.75,101.58,1473.5875,20337994.986874998
16232.0,39.0,75.0,828.0,54.0,57.0,18.0,109.0,39.0,51.0,27.0,27.0,63.0,48.0,18.0,102.0,1463.0,19875839.666666664
16156.38,40.14,74.85,837.03,53.91,57.21,18.0,108.0,39.0,51.48,27.28,27.09,63.0,48.03,17.91,101.55,1457.5308333333332,19733869.53909722
16080.76,41.28,74.7,846.06,53.82,57.42,18.0,107.0,39.0,51.96,27.56,27.18,63.0,48.06,17.82,101.1,1452.0616666666667,19591899.411527775
16005.14,42.42,74.55,855.09,53.730000000000004,57.63,18.0,106.0,39.0,52.44,27.84,27.27,63.0,48.089999999999996,17.73,100.65,1446.5925,19449929.28395833
15929.52,43.56,74.4,864.12,53.64,57.84,18.0,105.0,39.0,52.92,28.12,27.36,63.0,48.12,17.64,100.2,1441.1233333333334,19307959.156388886
15853.9,44.7,74.25,873.15,53.55,58.05,18.0,104.0,39.0,53.4,28.4,27.45,63.0,48.15,17.55,99.75,1435.6541666666667,19165989.02881944
15778.279999999999,45.84,74.1,882.18,53.46,58.26,18.0,103.0,39.0,53.879999999999995,28.68,27.54,63.0,48.18,17.46,99.3,1430.185,19024018.901249997
15702.66,46.98,73.95,891.2099999999999,53.370000000000005,58.47,18.0,102.0,39.0,54.36,28.96,27.63,63.0,48.21,17.37,98.85,1424.7158333333334,18882048.773680553
15627.039999999999,48.12,73.8,900.24,53.28,58.68,18.0,101.0,39.0,54.839999999999996,29.240000000000002,27.72,63.0,48.239999999999995,17.28,98.4,1419.2466666666667,18740078.64611111
15551.42,49.26,73.65,909.27,53.19,58.89,18.0,100.0,39.0,55.32,29.52,27.81,63.0,48.269999999999996,17.19,97.95,1413.7775000000001,18598108.518541664
15475.8,50.4,73.5,918.3,53.1,59.1,18.0,99.0,39.0,55.8,29.8,27.9,63.0,48.3,17.1,97.5,1408.3083333333334,18456138.39097222
15400.18,51.54,73.35,927.3299999999999,53.010000000000005,59.31,18.0,98.0,39.0,56.28,30.080000000000002,27.99,63.0,48.33,17.01,97.05,1402.8391666666666,18314168.263402775
15324.56,52.68,73.2,936.36,52.92,59.52,18.0,97.0,39.0,56.76,30.36,28.08,63.0,48.36,16.92,96.6,1397.3700000000001,18172198.13583333
15248.939999999999,53.82,73.05,945.39,52.83,59.730000000000004,18.0,96.0,39.0,57.239999999999995,30.64,28.169999999999998,63.0,48.39,16.830000000000002,96.15,1391.9008333333334,18030228.008263886
15173.32,54.96,72.9,954.42,52.74,59.940000000000005,18.0,95.0,39.0,57.72,30.92,28.259999999999998,63.0,48.42,16.740000000000002,95.7,1386.4316666666668,17888257.88069444
15097.7,56.099999999999994,72.75,963.45,52.650000000000006,60.150000000000006,18.0,94.0,39.0,58.2,31.200000000000003,28.35,63.0,48.45,16.65,95.25,1380.9625,17746287.753124997
15022.08,57.239999999999995,72.6,972.48,52.56,60.36,18.0,93.0,39.0,58.68,31.48,28.44,63.0,48.48,16.56,94.8,1375.4933333333333,17604317.625555553
14946.46,58.379999999999995,72.45,981.51,52.47,60.57,18.0,92.0,39.0,59.16,31.76,28.53,63.0,48.51,16.47,94.35,1370.0241666666668,17462347.497986108
14870.84,59.519999999999996,72.3,990.54,52.38,60.78,18.0,91.0,39.0,59.64,32.04,28.62,63.0,48.54,16.38,93.9,1364.555,17320377.370416664
14795.220000000001,60.66,72.15,999.57,52.290000000000006,60.99,18.0,90.0,39.0,60.120000000000005,32.32,28.71,63.0,48.57,16.29,93.45,1359.0858333333335,17178407.24284722
14719.6,61.8,72.0,1008.6,52.2,61.2,18.0,89.0,39.0,60.6,32.6,28.8,63.0,48.6,16.2,93.0,1353.6166666666668,17036437.115277775
14643.98,62.94,71.85,1017.63,52.11,61.410000000000004,18.0,88.0,39.0,61.08,32.88,28.89,63.0,48.63,16.11,92.55,1348.1475,16894466.98770833
14568.36,64.08,71.7,1026.66,52.02,61.620000000000005,18.0,87.0,39.0,61.56,33.160000000000004,28.98,63.0,48.660000000000004,16.02,92.1,1342.6783333333335,16752496.860138886
14492.74,65.22,71.55,1035.69,51.93,61.83,18.0,86.0,39.0,62.040000000000006,33.44,29.07,63.0,48.69,15.93,91.65,1337.2091666666668,16610526.732569441
14417.12,66.36,71.4,1044.72,51.84,62.04,18.0,85.0,39.0,62.52,33.72,29.16,63.0,48.72,15.84,91.2,1331.74,16468556.604999997
14341.5,67.5,71.25,1053.75,51.75,62.25,18.0,84.0,39.0,63.0,34.0,29.25,63.0,48.75,15.75,90.75,1326.2708333333335,16326586.477430552
14265.88,68.64,71.1,1062.78,51.66,62.46,18.0,83.0,39.0,63.480000000000004,34.28,29.34,63.0,48.78,15.66,90.3,1320.8016666666667,16184616.34986111
14190.26,69.78,70.95,1071.8100000000002,51.57,62.67,18.0,82.0,39.0,63.96000000000001,34.56,29.43,63.0,48.81,15.57,89.85,1315.3325,16042646.222291665
14114.64,70.92,70.8,1080.8400000000001,51.48,62.879999999999995,18.0,81.0,39.0,64.44,34.839999999999996,29.52,63.0,48.839999999999996,15.48,89.4,1309.8633333333332,15900676.09472222
14039.02,72.06,70.65,1089.8700000000001,51.39,63.089999999999996,18.0,80.0,39.0,64.92,35.12,29.61,63.0,48.87,15.39,88.95,1304.3941666666667,15758705.967152776
13963.4,73.2,70.5,1098.9,51.3,63.3,18.0,79.0,39.0,65.4,35.4,29.7,63.0,48.9,15.3,88.5,1298.925,15616735.839583332
13887.779999999999,74.34,70.35,1107.93,51.209999999999994,63.51,18.0,78.0,39.0,65.88000000000001,35.68,29.79,63.0,48.93,15.21,88.05,1293.4558333333332,15474765.712013887
13812.16,75.48,70.2,1116.96,51.12,63.72,18.0,77.0,39.0,66.36,35.96,29.88,63.0,48.96,15.120000000000001,87.6,1287.9866666666667,15332795.584444443
13736.54,76.62,70.05,1125.99,51.03,63.93,18.0,76.0,39.0,66.84,36.24,29.97,63.0,48.99,15.030000000000001,87.15,1282.5175,15190825.456874998
13660.92,77.76,69.9,1135.02,50.94,64.14,18.0,75.0,39.0,67.32000000000001,36.52,30.06,63.0,49.02,14.940000000000001,86.7,1277.0483333333332,15048855.329305554
13585.3,78.9,69.75,1144.0500000000002,50.849999999999994,64.35,18.0,74.0,39.0,67.80000000000001,36.8,30.15,63.0,49.05,14.850000000000001,86.25,1271.5791666666664,14906885.201736111
13509.68,80.03999999999999,69.6,1153.0800000000002,50.76,64.56,18.0,73.0,39.0,68.28,37.08,30.240000000000002,63.0,49.08,14.76,85.8,1266.11,14764915.074166667
13434.060000000001,81.17999999999999,69.45,1162.1100000000001,50.67,64.77000000000001,18.0,72.0,39.0,68.76,37.36,30.330000000000002,63.0,49.11,14.67,85.35,1260.6408333333331,14622944.946597222
13358.44,82.32,69.3,1171.14,50.58,64.98,18.0,71.0,39.0,69.24000000000001,37.64,30.42,63.0,49.14,14.58,84.9,1255.1716666666664,14480974.819027778
13282.82,83.46,69.15,1180.17,50.489999999999995,65.19,18.0,70.0,39.0,69.72,37.92,30.51,63.0,49.17,14.49,84.45,1249.7024999999999,14339004.691458333
13207.2,84.6,69.0,1189.2,50.4,65.4,18.0,69.0,39.0,70.2,38.2,30.6,63.0,49.2,14.4,84.0,1244.2333333333331,14197034.563888889
13131.58,85.74,68.85,1198.23,50.31,65.61,18.0,68.0,39.0,70.68,38.480000000000004,30.69,63.0,49.230000000000004,14.31,83.55,1238.7641666666664,14055064.436319444
13055.960000000001,86.88,68.7,1207.26,50.22,65.82000000000001,18.0,67.0,39.0,71.16,38.760000000000005,30.78,63.0,49.260000000000005,14.22,83.1,1233.2949999999998,13913094.30875
12980.34,88.02,68.55,1216.29,50.129999999999995,66.03,18.0,66.0,39.0,71.64,39.04,30.87,63.0,49.29,14.13,82.65,1227.8258333333333,13771124.181180555
12904.720000000001,89.16,68.4,1225.32,50.04,66.24000000000001,18.0,65.0,39.0,72.12,39.32,30.96,63.0,49.32,14.040000000000001,82.2,1222.3566666666666,13629154.05361111
12829.1,90.3,68.25,1234.35,49.95,66.45,18.0,64.0,39.0,72.6,39.6,31.05,63.0,49.35,13.95,81.75,1216.8874999999998,13487183.926041666
12753.48,91.44,68.1,1243.38,49.86,66.66,18.0,63.0,39.0,73.08,39.88,31.14,63.0,49.38,13.86,81.3,1211.4183333333333,13345213.79847222
12677.86,92.58,67.95,1252.41,49.769999999999996,66.87,18.0,62.0,39.0,73.56,40.160000000000004,31.23,63.0,49.410000000000004,13.77,80.85,1205.9491666666668,13203243.670902776
12602.24,93.72,67.8,1261.44,49.68,67.08,18.0,61.0,39.0,74.04,40.44,31.32,63.0,49.44,13.68,80.4,1200.48,13061273.543333331
12526.62,94.86,67.65,1270.47,49.59,67.29,18.0,60.0,39.0,74.52,40.72,31.41,63.0,49.47,13.59,79.95,1195.0108333333333,12919303.415763887
12451.0,96.0,67.5,1279.5,49.5,67.5,18.0,59.0,39.0,75.0,41.0,31.5,63.0,49.5,13.5,79.5,1189.5416666666667,12777333.288194442
12375.38,97.14,67.35,1288.53,49.41,67.71,18.0,58.0,39.0,75.48,41.28,31.59,63.0,49.53,13.41,79.05,1184.0725,12635363.160624998
12299.76,98.28,67.2,1297.56,49.32,67.92,18.0,57.0,39.0,75.96,41.56,31.68,63.0,49.56,13.32,78.6,1178.6033333333335,12493393.033055553
12224.14,99.42,67.05,1306.59,49.230000000000004,68.13,18.0,56.0,39.0,76.44,41.839999999999996,31.77,63.0,49.589999999999996,13.23,78.15,1173.1341666666667,12351422.905486109
12148.52,100.56,66.9,1315.62,49.14,68.34,18.0,55.0,39.0,76.92,42.12,31.86,63.0,49.62,13.14,77.7,1167.665,12209452.777916664
12072.9,101.7,66.75,1324.65,49.05,68.55,18.0,54.0,39.0,77.4,42.4,31.95,63.0,49.65,13.05,77.25,1162.1958333333332,12067482.650347222
11997.279999999999,102.84,66.6,1333.68,48.96,68.75999999999999,18.0,53.0,39.0,77.88,42.68,32.04,63.0,49.68,12.959999999999999,76.8,1156.7266666666667,11925512.522777777
11921.66,103.98,66.45,1342.71,48.870000000000005,68.97,18.0,52.0,39.0,78.36,42.96,32.129999999999995,63.0,49.71,12.87,76.35,1151.2575,11783542.395208333
11846.039999999999,105.12,66.3,1351.74,48.78,69.17999999999999,18.0,51.0,39.0,78.84,43.239999999999995,32.22,63.0,49.739999999999995,12.78,75.9,1145.7883333333332,11641572.267638888
11770.42,106.26,66.15,1360.77,48.69,69.39,18.0,50.0,39.0,79.32,43.519999999999996,32.31,63.0,49.769999999999996,12.69,75.45,1140.3191666666667,11499602.140069444
11694.8,107.4,66.0,1369.8,48.6,69.6,18.0,49.0,39.0,79.8,43.8,32.4,63.0,49.8,12.6,75.0,1134.85,11357632.0125
11619.18,108.54,65.85,1378.83,48.510000000000005,69.81,18.0,48.0,39.0,80.28,44.08,32.489999999999995,63.0,49.83,12.51,74.55,1129.3808333333332,11215661.884930555
11543.56,109.68,65.7,1387.86,48.42,70.02,18.0,47.0,39.0,80.75999999999999,44.36,32.58,63.0,49.86,12.42,74.1,1123.9116666666666,11073691.75736111
11467.939999999999,110.82000000000001,65.55,1396.8899999999999,48.33,70.22999999999999,18.0,46.0,39.0,81.24,44.64,32.67,63.0,49.89,12.33,73.65,1118.4424999999999,10931721.629791666
11392.32,111.96000000000001,65.4,1405.9199999999998,48.24,70.44,18.0,45.0,39.0,81.72,44.92,32.76,63.0,49.92,12.24,73.2,1112.9733333333334,10789751.502222221
11316.7,113.1,65.25,1414.9499999999998,48.150000000000006,70.65,18.0,44.0,39.0,82.19999999999999,45.2,32.849999999999994,63.0,49.95,12.149999999999999,72.75,1107.5041666666666,10647781.374652777
11241.08,114.24,65.1,1423.98,48.06,70.86,18.0,43.0,39.0,82.67999999999999,45.48,32.94,63.0,49.98,12.059999999999999,72.3,1102.0349999999999,10505811.247083332
11165.46,115.38,64.95,1433.01,47.97,71.07,18.0,42.0,39.0,83.16,45.76,33.03,63.0,50.01,11.969999999999999,71.85,1096.5658333333333,10363841.119513888
11089.84,116.52,64.8,1442.04,47.88,71.28,18.0,41.0,39.0,83.64,46.04,33.12,63.0,50.04,11.879999999999999,71.4,1091.0966666666666,10221870.991944443
11014.220000000001,117.66,64.65,1451.07,47.790000000000006,71.49000000000001,18.0,40.0,39.0,84.11999999999999,46.32,33.209999999999994,63.0,50.07,11.79,70.95,1085.6275,10079900.864374999
10938.6,118.8,64.5,1460.1,47.7,71.7,18.0,39.0,39.0,84.6,46.6,33.3,63.0,50.1,11.7,70.5,1080.1583333333333,9937930.736805554
10862.98,119.94,64.35,1469.1299999999999,47.61,71.91,18.0,38.0,39.0,85.08,46.88,33.39,63.0,50.13,11.61,70.05,1074.6891666666666,9795960.60923611
10787.36,121.08,64.2,1478.1599999999999,47.52,72.12,18.0,37.0,39.0,85.56,47.160000000000004,33.48,63.0,50.160000000000004,11.52,69.6,1069.22,9653990.481666666
10711.74,122.22,64.05,1487.19,47.43,72.33,18.0,36.0,39.0,86.03999999999999,47.44,33.57,63.0,50.19,11.43,69.15,1063.7508333333333,9512020.354097221
10636.12,123.36,63.9,1496.22,47.34,72.54,18.0,35.0,39.0,86.52,47.72,33.66,63.0,50.22,11.34,68.7,1058.2816666666668,9370050.226527777
10560.5,124.5,63.75,1505.25,47.25,72.75,18.0,34.0,39.0,87.0,48.0,33.75,63.0,50.25,11.25,68.25,1052.8125,9228080.098958332
10484.88,125.63999999999999,63.6,1514.28,47.16,72.96,18.0,33.0,39.0,87.48,48.28,33.84,63.0,50.28,11.16,67.8,1047.3433333333332,9086109.971388888
10409.26,126.77999999999999,63.45,1523.31,47.07,73.17,18.0,32.0,39.0,87.96000000000001,48.56,33.93,63.0,50.31,11.07,67.35,1041.8741666666667,8944139.843819443
10333.64,127.91999999999999,63.3,1532.3400000000001,46.98,73.38,18.0,31.0,39.0,88.44,48.839999999999996,34.02,63.0,50.339999999999996,10.98,66.9,1036.405,8802169.716249999
10258.02,129.06,63.15,1541.3700000000001,46.89,73.59,18.0,30.0,39.0,88.92,49.12,34.11,63.0,50.37,10.89,66.45,1030.9358333333334,8660199.588680554
10182.4,130.2,63.0,1550.4,46.8,73.8,18.0,29.0,39.0,89.4,49.4,34.2,63.0,50.4,10.8,66.0,1025.4666666666667,8518229.46111111
10106.779999999999,131.34,62.85,1559.43,46.709999999999994,74.00999999999999,18.0,28.0,39.0,89.88000000000001,49.68,34.290000000000006,63.0,50.43,10.71,65.55,1019.9975000000001,8376259.333541665
10031.16,132.48,62.7,1568.46,46.62,74.22,18.0,27.0,39.0,90.36,49.96,34.38,63.0,50.46,10.620000000000001,65.1,1014.5283333333333,8234289.205972221
9955.54,133.62,62.55,1577.49,46.53,74.43,18.0,26.0,39.0,90.84,50.24,34.47,63.0,50.49,10.530000000000001,64.65,1009.0591666666667,8092319.078402776
9879.92,134.76,62.4,1586.52,46.44,74.64,18.0,25.0,39.0,91.32000000000001,50.52,34.56,63.0,50.52,10.440000000000001,64.2,1003.59,7950348.950833332
9804.3,135.9,62.25,1595.55,46.349999999999994,74.85,18.0,24.0,39.0,91.80000000000001,50.8,34.650000000000006,63.0,50.55,10.350000000000001,63.75,998.1208333333334,7808378.823263887
9728.68,137.04000000000002,62.1,1604.58,46.26,75.06,18.0,23.0,39.0,92.28,51.08,34.74,63.0,50.58,10.26,63.3,992.6516666666666,7666408.695694443
9653.060000000001,138.18,61.95,1613.61,46.17,75.27000000000001,18.0,22.0,39.0,92.76,51.36,34.83,63.0,50.61,10.17,62.85,987.1825,7524438.568124998
9577.44,139.32000000000002,61.8,1622.6399999999999,46.08,75.48,18.0,21.0,39.0,93.24000000000001,51.64,34.92,63.0,50.64,10.08,62.4,981.7133333333334,7382468.440555554
9501.82,140.46,61.65,1631.6699999999998,45.989999999999995,75.69,18.0,20.0,39.0,93.72,51.92,35.010000000000005,63.0,50.67,9.99,61.95,976.2441666666666,7240498.312986109
9426.2,141.60000000000002,61.5,1640.6999999999998,45.9,75.9,18.0,19.0,39.0,94.2,52.2,35.1,63.0,50.7,9.9,61.5,970.775,7098528.185416665
9350.58,142.74,61.35,1649.7299999999998,45.81,76.11,18.0,18.0,39.0,94.68,52.480000000000004,35.19,63.0,50.730000000000004,9.81,61.05,965.3058333333333,6956558.05784722
9274.960000000001,143.88000000000002,61.2,1658.7599999999998,45.72,76.32000000000001,18.0,17.0,39.0,95.16,52.760000000000005,35.28,63.0,50.760000000000005,9.72,60.6,959.8366666666667,6814587.930277776
9199.34,145.02,61.05,1667.79,45.629999999999995,76.53,18.0,16.0,39.0,95.64,53.04,35.370000000000005,63.0,50.79,9.63,60.15,954.3675,6672617.802708332
9123.720000000001,146.16000000000003,60.9,1676.82,45.54,76.74000000000001,18.0,15.0,39.0,96.12,53.32,35.46,63.0,50.82,9.540000000000001,59.7,948.8983333333333,6530647.675138888
9048.1,147.3,60.75,1685.85,45.45,76.95,18.0,14.0,39.0,96.6,53.6,35.55,63.0,50.85,9.45,59.25,943.4291666666667,6388677.5475694435
8972.48,148.44,60.6,1694.8799999999999,45.36,77.16,18.0,13.0,39.0,97.08,53.88,35.64,63.0,50.88,9.36,58.8,937.96,6246707.419999999
8896.86,149.58,60.45,1703.9099999999999,45.269999999999996,77.37,18.0,12.0,39.0,97.56,54.160000000000004,35.730000000000004,63.0,50.910000000000004,9.27,58.35,932.4908333333334,6104737.2924305545
8821.24,150.72,60.3,1712.94,45.18,77.58,18.0,11.0,39.0,98.04,54.44,35.82,63.0,50.94,9.18,57.9,927.0216666666666,5962767.164861111
8745.62,151.86,60.15,1721.97,45.09,77.79,18.0,10.0,39.0,98.52,54.72,35.91,63.0,50.97,9.09,57.45,921.5525,5820797.0372916665
8670.0,153.0,60.0,1731.0,45.0,78.0,18.0,9.0,39.0,99.0,55.0,36.0,63.0,51.0,9.0,57.0,916.0833333333334,5678826.909722222
8629.41,153.66,62.16,1720.92,45.12,77.7,19.29,9.0,39.0,99.3,55.47,35.91,63.21,51.0,9.21,57.45,912.245,5637509.6775
8588.82,154.32,64.32,1710.84,45.24,77.4,20.58,9.0,39.0,99.6,55.94,35.82,63.42,51.0,9.42,57.9,908.4066666666668,5596192.4452777775
8548.23,154.98,66.48,1700.76,45.36,77.1,21.869999999999997,9.0,39.0,99.9,56.410000000000004,35.730000000000004,63.629999999999995,51.0,9.629999999999999,58.35,904.5683333333334,5554875.213055555
8507.64,155.64,68.64,1690.68,45.480000000000004,76.8,23.16,9.0,39.0,100.2,56.88,35.64,63.839999999999996,51.0,9.84,58.8,900.73,5513557.980833333
8467.05,156.3,70.8,1680.6,45.6,76.5,24.45,9.0,39.0,100.5,57.35,35.55,64.05,51.0,10.05,59.25,896.8916666666667,5472240.748611111
8426.460000000001,156.96,72.96,1670.52,45.72,76.2,25.74,9.0,39.0,100.8,57.82,35.46,64.25999999999999,51.0,10.26,59.7,893.0533333333334,5430923.5163888885
8385.87,157.62,75.11999999999999,1660.44,45.84,75.9,27.03,9.0,39.0,101.1,58.29,35.370000000000005,64.47,51.0,10.469999999999999,60.15,889.215,5389606.284166666
8345.28,158.28,77.28,1650.3600000000001,45.96,75.6,28.32,9.0,39.0,101.4,58.760000000000005,35.28,64.67999999999999,51.0,10.68,60.6,885.3766666666667,5348289.051944444
8304.69,158.94,79.44,1640.28,46.080000000000005,75.3,29.61,9.0,39.0,101.7,59.230000000000004,35.19,64.89,51.0,10.89,61.05,881.5383333333334,5306971.819722222
8264.1,159.6,81.6,1630.2,46.2,75.0,30.9,9.0,39.0,102.0,59.7,35.1,65.1,51.0,11.1,61.5,877.7,5265654.587499999
8223.51,160.26,83.75999999999999,1620.1200000000001,46.32,74.7,32.19,9.0,39.0,102.3,60.17,35.010000000000005,65.31,51.0,11.309999999999999,61.95,873.8616666666667,5224337.355277778
8182.92,160.92,85.92,1610.04,46.440000000000005,74.4,33.48,9.0,39.0,102.6,60.64,34.92,65.52,51.0,11.52,62.4,870.0233333333334,5183020.123055555
8142.33,161.57999999999998,88.08,1599.96,46.56,74.1,34.769999999999996,9.0,39.0,102.9,61.11000000000001,34.83,65.72999999999999,51.0,11.73,62.85,866.1850000000001,5141702.890833333
8101.74,162.23999999999998,90.24,1589.88,46.68,73.8,36.059999999999995,9.0,39.0,103.2,61.580000000000005,34.74,65.94,51.0,11.94,63.3,862.3466666666667,5100385.65861111
8061.15,162.89999999999998,92.4,1579.8000000000002,46.8,73.5,37.349999999999994,9.0,39.0,103.5,62.050000000000004,34.650000000000006,66.15,51.0,12.149999999999999,63.75,858.5083333333334,5059068.426388889
8020.56,163.56,94.56,1569.72,46.92,73.2,38.64,9.0,39.0,103.8,62.52,34.56,66.36,51.0,12.36,64.2,854.6700000000001,5017751.194166667
7979.97,164.22,96.72,1559.64,47.04,72.9,39.93,9.0,39.0,104.1,62.99,34.47,66.57,51.0,12.57,64.65,850.8316666666667,4976433.961944444
7939.38,164.88,98.88,1549.5600000000002,47.16,72.6,41.22,9.0,39.0,104.4,63.46000000000001,34.38,66.78,51.0,12.78,65.1,846.9933333333333,4935116.729722222
7898.79,165.54,101.04,1539.48,47.28,72.3,42.51,9.0,39.0,104.7,63.93000000000001,34.290000000000006,66.99000000000001,51.0,12.989999999999998,65.55,843.1550000000001,4893799.4975
7858.2,166.2,103.2,1529.4,47.4,72.0,43.8,9.0,39.0,105.0,64.4,34.2,67.2,51.0,13.2,66.0,839.3166666666667,4852482.265277778
7817.61,166.85999999999999,105.36,1519.3200000000002,47.519999999999996,71.7,45.089999999999996,9.0,39.0,105.3,64.87,34.11,67.41,51.0,13.41,66.45,835.4783333333334,4811165.033055555
7777.0199999999995,167.51999999999998,107.52,1509.24,47.64,71.4,46.379999999999995,9.0,39.0,105.6,65.34,34.02,67.62,51.0,13.62,66.9,831.6400000000001,4769847.800833333
7736.43,168.18,109.68,1499.16,47.76,71.1,47.67,9.0,39.0,105.9,65.81,33.93,67.83,51.0,13.83,67.35,827.8016666666667,4728530.5686111115
7695.84,168.84,111.84,1489.08,47.88,70.8,48.96,9.0,39.0,106.2,66.28,33.84,68.04,51.0,14.04,67.8,823.9633333333334,4687213.336388889
7655.25,169.5,114.0,1479.0,48.0,70.5,50.25,9.0,39.0,106.5,66.75,33.75,68.25,51.0,14.25,68.25,820.125,4645896.104166666
7614.66,170.16,116.16,1468.92,48.12,70.2,51.54,9.0,39.0,106.8,67.22,33.66,68.46,51.0,14.46,68.7,816.2866666666667,4604578.871944444
7574.07,170.82,118.32,1458.84,48.24,69.9,52.83,9.0,39.0,107.1,67.69,33.57,68.67,51.0,14.67,69.15,812.4483333333334,4563261.639722222
7533.4800000000005,171.48000000000002,120.47999999999999,1448.76,48.36,69.6,54.120000000000005,9.0,39.0,107.4,68.16,33.48,68.88,51.0,14.88,69.6,808.61,4521944.4075
7492.89,172.14000000000001,122.64,1438.6799999999998,48.480000000000004,69.3,55.410000000000004,9.0,39.0,107.7,68.63,33.39,69.09,51.0,15.09,70.05,804.7716666666668,4480627.175277777
7452.3,172.8,124.8,1428.6,48.6,69.0,56.7,9.0,39.0,108.0,69.1,33.3,69.3,51.0,15.3,70.5,800.9333333333334,4439309.943055555
7411.71,173.46,126.96,1418.52,48.72,68.7,57.99,9.0,39.0,108.3,69.57,33.209999999999994,69.50999999999999,51.0,15.51,70.95,797.095,4397992.710833333
7371.12,174.12,129.12,1408.4399999999998,48.84,68.4,59.28,9.0,39.0,108.6,70.03999999999999,33.12,69.72,51.0,15.72,71.4,793.2566666666667,4356675.478611111
7330.53,174.78,131.28,1398.36,48.96,68.1,60.57,9.0,39.0,108.9,70.50999999999999,33.03,69.93,51.0,15.93,71.85,789.4183333333334,4315358.246388889
7289.94,175.44,133.44,1388.28,49.08,67.8,61.86,9.0,39.0,109.2,70.97999999999999,32.94,70.14,51.0,16.14,72.3,785.58,4274041.014166666
7249.35,176.10000000000002,135.6,1378.1999999999998,49.2,67.5,63.15,9.0,39.0,109.5,71.44999999999999,32.849999999999994,70.35,51.0,16.35,72.75,781.7416666666667,4232723.781944444
7208.76,176.76000000000002,137.76,1368.12,49.32,67.2,64.44,9.0,39.0,109.8,71.92,32.76,70.56,51.0,16.56,73.2,777.9033333333333,4191406.549722222
7168.17,177.42000000000002,139.92000000000002,1358.04,49.44,66.9,65.72999999999999,9.0,39.0,110.1,72.39,32.67,70.77000000000001,51.0,16.77,73.65,774.0649999999999,4150089.3175
7127.58,178.08,142.08,1347.96,49.559999999999995,66.6,67.02,9.0,39.0,110.4,72.86,32.58,70.98,51.0,16.98,74.1,770.2266666666667,4108772.0852777776
7086.99,178.74,144.24,1337.8799999999999,49.68,66.3,68.31,9.0,39.0,110.7,73.33,32.489999999999995,71.19,51.0,17.189999999999998,74.55,766.3883333333333,4067454.8530555554
7046.4,179.4,146.4,1327.8,49.8,66.0,69.6,9.0,39.0,111.0,73.8,32.4,71.4,51.0,17.4,75.0,762.55,4026137.620833333
7005.8099999999995,180.06,148.56,1317.72,49.919999999999995,65.7,70.89,9.0,39.0,111.3,74.27,32.31,71.61,51.0,17.61,75.45,758.7116666666666,3984820.388611111
6965.219999999999,180.72,150.72,1307.6399999999999,50.04,65.4,72.17999999999999,9.0,39.0,111.6,74.74,32.22,71.82000000000001,51.0,17.82,75.9,754.8733333333333,3943503.1563888886
6924.63,181.38,152.88,1297.56,50.16,65.1,73.47,9.0,39.0,111.9,75.21,32.129999999999995,72.03,51.0,18.029999999999998,76.35,751.035,3902185.9241666663
6884.04,182.04,155.04,1287.48,50.28,64.8,74.75999999999999,9.0,39.0,112.2,75.67999999999999,32.04,72.24000000000001,51.0,18.24,76.8,747.1966666666667,3860868.691944444
6843.45,182.7,157.2,1277.4,50.4,64.5,76.05,9.0,39.0,112.5,76.15,31.95,72.45,51.0,18.45,77.25,743.3583333333333,3819551.459722222
6802.86,183.36,159.36,1267.32,50.519999999999996,64.2,77.34,9.0,39.0,112.8,76.62,31.86,72.66,51.0,18.66,77.7,739.52,3778234.2275
6762.2699999999995,184.02,161.52,1257.24,50.64,63.9,78.63,9.0,39.0,113.1,77.09,31.77,72.87,51.0,18.87,78.15,735.6816666666667,3736916.995277778
6721.68,184.68,163.68,1247.16,50.76,63.6,79.92,9.0,39.0,113.4,77.56,31.68,73.08,51.0,19.08,78.6,731.8433333333334,3695599.7630555555
6681.09,185.34,165.84,1237.08,50.88,63.3,81.21,9.0,39.0,113.7,78.03,31.59,73.29,51.0,19.29,79.05,728.0050000000001,3654282.5308333333
6640.5,186.0,168.0,1227.0,51.0,63.0,82.5,9.0,39.0,114.0,78.5,31.5,73.5,51.0,19.5,79.5,724.1666666666667,3612965.298611111
6599.91,186.66,170.16,1216.92,51.12,62.7,83.79,9.0,39.0,114.3,78.97,31.41,73.71,51.0,19.71,79.95,720.3283333333334,3571648.0663888888
6559.32,187.32,172.32,1206.84,51.24,62.4,85.08,9.0,39.0,114.6,79.44,31.32,73.92,51.0,19.92,80.4,716.49,3530330.8341666665
6518.7300000000005,187.98,174.48,1196.76,51.36,62.1,86.37,9.0,39.0,114.9,79.91,31.23,74.13,51.0,20.13,80.85,712.6516666666668,3489013.6019444442
