S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
86.9,45.28,57.38,65.04,65.34,1317.3000000000002,64.10666666666667,54.31333333333333,42.6,35.266666666666666,79.5,37.766666666666666,55.906666666666666,90.66,93.1,79.61999999999999,99.28,154.36153846153846,387064.50934911234
86.75,45.25,57.25,65.0,65.0,1329.5,64.0,54.5,42.58333333333333,35.5,79.58333333333334,37.58333333333333,55.83333333333333,90.75,92.75,79.25,99.0,155.25641025641025,391998.1469428007
86.6,45.22,57.12,64.96,64.66,1341.7,63.89333333333333,54.68666666666667,42.56666666666666,35.733333333333334,79.66666666666667,37.4,55.76,90.84,92.4,78.88,98.72,156.15128205128204,396931.7845364891
86.45,45.19,56.99,64.92,64.32000000000001,1353.9,63.78666666666667,54.873333333333335,42.55,35.96666666666667,79.75,37.21666666666667,55.68666666666667,90.93,92.05,78.50999999999999,98.44,157.04615384615383,401865.42213017744
86.3,45.160000000000004,56.86,64.88,63.980000000000004,1366.1000000000001,63.68,55.06,42.53333333333333,36.199999999999996,79.83333333333333,37.03333333333333,55.61333333333334,91.02,91.7,78.13999999999999,98.16000000000001,157.94102564102565,406799.0597238658
86.15,45.13,56.730000000000004,64.84,63.64,1378.3,63.57333333333334,55.24666666666667,42.516666666666666,36.43333333333333,79.91666666666667,36.849999999999994,55.54,91.11,91.35,77.77,97.88000000000001,158.83589743589744,411732.69731755415
86.0,45.1,56.6,64.8,63.300000000000004,1390.5,63.46666666666667,55.43333333333334,42.5,36.666666666666664,80.0,36.666666666666664,55.46666666666667,91.2,91.0,77.39999999999999,97.60000000000001,159.73076923076923,416666.33491124253
85.85,45.07,56.47,64.75999999999999,62.96,1402.7,63.36,55.620000000000005,42.483333333333334,36.9,80.08333333333333,36.483333333333334,55.39333333333333,91.29,90.65,77.02999999999999,97.32000000000001,160.62564102564102,421599.9725049309
85.7,45.04,56.34,64.72,62.620000000000005,1414.9,63.25333333333334,55.806666666666665,42.46666666666667,37.13333333333333,80.16666666666667,36.3,55.32,91.38,90.3,76.66,97.04,161.5205128205128,426533.61009861925
85.55,45.010000000000005,56.21,64.67999999999999,62.28,1427.1,63.14666666666667,55.99333333333333,42.45,37.36666666666666,80.25,36.11666666666667,55.24666666666667,91.47,89.95,76.28999999999999,96.76,162.4153846153846,431467.2476923076
85.4,44.980000000000004,56.080000000000005,64.64,61.940000000000005,1439.3,63.04,56.18,42.43333333333334,37.599999999999994,80.33333333333333,35.93333333333333,55.17333333333333,91.55999999999999,89.6,75.92,96.48,163.3102564102564,436400.88528599596
85.25,44.95,55.95,64.6,61.6,1451.5,62.93333333333334,56.36666666666666,42.41666666666667,37.83333333333333,80.41666666666666,35.75,55.099999999999994,91.64999999999999,89.25,75.55,96.2,164.20512820512818,441334.52287968434
85.1,44.92,55.82,64.55999999999999,61.26,1463.7,62.82666666666667,56.55333333333333,42.4,38.06666666666666,80.5,35.56666666666667,55.026666666666664,91.74,88.9,75.17999999999999,95.92,165.1,446268.16047337267
84.95,44.89,55.690000000000005,64.52,60.92,1475.9,62.72,56.739999999999995,42.38333333333333,38.3,80.58333333333333,35.38333333333333,54.95333333333333,91.82999999999998,88.55,74.81,95.64,165.99487179487178,451201.798067061
84.8,44.86000000000001,55.56,64.47999999999999,60.58,1488.1,62.61333333333333,56.92666666666666,42.36666666666667,38.533333333333324,80.66666666666666,35.2,54.879999999999995,91.91999999999999,88.2,74.44,95.36,166.88974358974357,456135.4356607494
84.65,44.830000000000005,55.43000000000001,64.44,60.24,1500.3,62.50666666666667,57.11333333333332,42.35,38.76666666666666,80.75,35.016666666666666,54.80666666666666,92.00999999999998,87.85,74.07000000000001,95.08,167.78461538461536,461069.07325443777
84.5,44.800000000000004,55.300000000000004,64.39999999999999,59.9,1512.5,62.4,57.29999999999999,42.333333333333336,38.99999999999999,80.83333333333333,34.833333333333336,54.73333333333333,92.09999999999998,87.5,73.7,94.8,168.67948717948715,466002.7108481261
84.35,44.77,55.17,64.35999999999999,59.56,1524.7,62.29333333333333,57.48666666666666,42.31666666666667,39.23333333333333,80.91666666666666,34.650000000000006,54.66,92.18999999999998,87.15,73.33,94.52,169.57435897435894,470936.3484418145
84.2,44.74,55.040000000000006,64.32,59.22,1536.9,62.18666666666667,57.673333333333325,42.300000000000004,39.46666666666666,81.0,34.46666666666667,54.58666666666666,92.27999999999999,86.8,72.96000000000001,94.24,170.46923076923073,475869.9860355028
84.05,44.71,54.910000000000004,64.28,58.879999999999995,1549.1,62.08,57.85999999999999,42.28333333333333,39.699999999999996,81.08333333333333,34.28333333333333,54.51333333333333,92.36999999999999,86.45,72.59,93.96,171.36410256410255,480803.6236291912
83.9,44.68,54.78,64.24,58.54,1561.3,61.973333333333336,58.04666666666666,42.266666666666666,39.93333333333333,81.16666666666667,34.1,54.44,92.46,86.1,72.22,93.67999999999999,172.25897435897434,485737.2612228796
83.75,44.650000000000006,54.650000000000006,64.19999999999999,58.2,1573.5,61.86666666666667,58.23333333333333,42.25,40.166666666666664,81.25,33.91666666666667,54.36666666666666,92.54999999999998,85.75,71.85,93.4,173.15384615384613,490670.89881656796
83.6,44.620000000000005,54.52,64.16,57.86,1585.7,61.76,58.419999999999995,42.233333333333334,40.4,81.33333333333333,33.733333333333334,54.29333333333333,92.63999999999999,85.4,71.48,93.12,174.04871794871792,495604.5364102563
83.45,44.59,54.39,64.12,57.519999999999996,1597.9,61.653333333333336,58.60666666666666,42.21666666666667,40.63333333333333,81.41666666666667,33.55,54.22,92.72999999999999,85.05,71.11,92.84,174.9435897435897,500538.1740039447
83.3,44.56,54.26,64.08,57.18,1610.1,61.54666666666667,58.79333333333333,42.199999999999996,40.86666666666667,81.5,33.36666666666667,54.14666666666667,92.82,84.7,70.74,92.56,175.83846153846153,505471.81159763306
83.15,44.53,54.13,64.03999999999999,56.84,1622.3,61.440000000000005,58.98,42.18333333333333,41.1,81.58333333333334,33.18333333333334,54.07333333333333,92.91,84.35,70.37,92.28,176.73333333333332,510405.4491913214
83.0,44.5,54.0,64.0,56.5,1634.5,61.333333333333336,59.166666666666664,42.166666666666664,41.333333333333336,81.66666666666667,33.0,54.0,93.0,84.0,70.0,92.0,177.6282051282051,515339.0867850098
83.24,44.870000000000005,54.32,63.87,56.51,1621.6399999999999,61.440000000000005,60.053333333333335,42.13333333333333,41.42,81.68333333333334,33.16,54.0,92.85,83.84,69.92,91.76,176.7953846153846,510396.7342800788
83.48,45.24,54.64,63.74,56.52,1608.78,61.54666666666667,60.94,42.1,41.50666666666667,81.7,33.32,54.0,92.7,83.68,69.84,91.52,175.96256410256407,505454.38177514786
83.72,45.61,54.96,63.61,56.53,1595.9199999999998,61.653333333333336,61.82666666666667,42.06666666666666,41.593333333333334,81.71666666666667,33.480000000000004,54.0,92.55,83.52,69.76,91.28,175.12974358974358,500512.0292702169
83.96,45.980000000000004,55.28,63.48,56.54,1583.06,61.76,62.71333333333334,42.03333333333333,41.68,81.73333333333333,33.64,54.0,92.4,83.36,69.68,91.04,174.29692307692306,495569.67676528596
84.19999999999999,46.35000000000001,55.599999999999994,63.349999999999994,56.55,1570.1999999999998,61.86666666666667,63.60000000000001,42.0,41.766666666666666,81.75,33.8,54.0,92.25,83.2,69.6,90.80000000000001,173.46410256410255,490627.324260355
84.44,46.720000000000006,55.919999999999995,63.22,56.56,1557.3399999999997,61.973333333333336,64.48666666666668,41.96666666666667,41.85333333333333,81.76666666666667,33.96,54.0,92.1,83.04,69.52,90.56,172.63128205128203,485684.971755424
84.67999999999999,47.09,56.239999999999995,63.089999999999996,56.57,1544.4799999999998,62.08,65.37333333333333,41.93333333333334,41.94,81.78333333333333,34.120000000000005,54.0,91.95,82.88000000000001,69.44,90.32000000000001,171.7984615384615,480742.61925049307
84.91999999999999,47.46000000000001,56.559999999999995,62.959999999999994,56.58,1531.6199999999997,62.18666666666667,66.26,41.9,42.026666666666664,81.8,34.28,54.0,91.8,82.72,69.36,90.08000000000001,170.96564102564102,475800.2667455621
85.16,47.83000000000001,56.879999999999995,62.83,56.59,1518.7599999999998,62.29333333333333,67.14666666666668,41.86666666666667,42.11333333333333,81.81666666666666,34.44,54.0,91.65,82.56,69.28,89.84,170.1328205128205,470857.91424063116
85.39999999999999,48.20000000000001,57.199999999999996,62.699999999999996,56.6,1505.8999999999996,62.4,68.03333333333335,41.833333333333336,42.199999999999996,81.83333333333333,34.6,54.0,91.5,82.4,69.2,89.60000000000001,169.29999999999998,465915.5617357002
85.63999999999999,48.57000000000001,57.519999999999996,62.56999999999999,56.61,1493.0399999999997,62.50666666666667,68.92000000000002,41.800000000000004,42.28666666666666,81.85,34.76,54.0,91.35,82.24000000000001,69.12,89.36000000000001,168.46717948717946,460973.2092307692
85.88,48.940000000000005,57.839999999999996,62.44,56.62,1480.1799999999998,62.61333333333333,69.80666666666667,41.766666666666666,42.37333333333333,81.86666666666666,34.92,54.0,91.2,82.08,69.04,89.12,167.63435897435895,456030.8567258382
86.11999999999999,49.31000000000001,58.16,62.309999999999995,56.63,1467.3199999999997,62.72,70.69333333333334,41.733333333333334,42.459999999999994,81.88333333333333,35.08,54.0,91.05,81.92,68.96,88.88000000000001,166.80153846153846,451088.5042209072
86.36,49.68000000000001,58.48,62.18,56.64,1454.4599999999998,62.82666666666666,71.58,41.7,42.54666666666666,81.89999999999999,35.24,54.0,90.9,81.76,68.88,88.64,165.96871794871794,446146.15171597624
86.6,50.050000000000004,58.8,62.05,56.65,1441.6,62.93333333333333,72.46666666666667,41.66666666666667,42.633333333333326,81.91666666666666,35.4,54.0,90.75,81.6,68.8,88.4,165.13589743589742,441203.79921104526
86.83999999999999,50.42,59.12,61.919999999999995,56.66,1428.74,63.04,73.35333333333334,41.63333333333333,42.72,81.93333333333334,35.559999999999995,54.0,90.6,81.44,68.72,88.16000000000001,164.3030769230769,436261.44670611434
87.08,50.79,59.44,61.79,56.669999999999995,1415.88,63.14666666666666,74.24,41.6,42.806666666666665,81.95,35.72,54.0,90.45,81.28,68.64,87.92,163.47025641025638,431319.09420118335
87.32,51.160000000000004,59.76,61.66,56.68,1403.02,63.25333333333333,75.12666666666667,41.56666666666667,42.89333333333333,81.96666666666667,35.879999999999995,54.0,90.3,81.12,68.55999999999999,87.68,162.6374358974359,426376.7416962524
87.56,51.53,60.08,61.53,56.69,1390.16,63.35999999999999,76.01333333333332,41.53333333333333,42.98,81.98333333333333,36.04,54.0,90.15,80.96,68.47999999999999,87.44,161.80461538461537,421434.3891913214
87.8,51.9,60.4,61.4,56.699999999999996,1377.3000000000002,63.46666666666666,76.89999999999999,41.5,43.06666666666666,82.0,36.199999999999996,54.0,90.0,80.8,68.39999999999999,87.2,160.97179487179486,416492.0366863904
88.03999999999999,52.269999999999996,60.72,61.269999999999996,56.709999999999994,1364.44,63.57333333333333,77.78666666666666,41.46666666666667,43.15333333333333,82.01666666666667,36.36,54.0,89.85,80.64,68.32,86.96000000000001,160.13897435897434,411549.6841814594
88.28,52.64,61.04,61.14,56.72,1351.5800000000002,63.68,78.67333333333332,41.43333333333333,43.239999999999995,82.03333333333333,36.519999999999996,54.0,89.7,80.48,68.24,86.72,159.30615384615382,406607.3316765285
88.52,53.01,61.36,61.01,56.73,1338.72,63.78666666666667,79.55999999999999,41.4,43.32666666666667,82.05,36.68,54.0,89.55,80.32,68.16,86.48,158.47333333333333,401664.9791715975
88.76,53.38,61.68,60.88,56.74,1325.8600000000001,63.89333333333334,80.44666666666666,41.36666666666667,43.413333333333334,82.06666666666666,36.839999999999996,54.0,89.4,80.16,68.08,86.24,157.6405128205128,396722.62666666653
89.0,53.75,62.0,60.75,56.75,1313.0,64.0,81.33333333333331,41.33333333333333,43.5,82.08333333333334,37.0,54.0,89.25,80.0,68.0,86.0,156.8076923076923,391780.27416173555
89.24,54.12,62.32,60.62,56.76,1300.1399999999999,64.10666666666667,82.21999999999998,41.3,43.586666666666666,82.10000000000001,37.160000000000004,54.0,89.1,79.84,67.92,85.76,155.97487179487177,386837.9216568046
89.48,54.49,62.64,60.49,56.77,1287.28,64.21333333333334,83.10666666666665,41.266666666666666,43.67333333333333,82.11666666666667,37.32,54.0,88.95,79.68,67.84,85.52,155.14205128205126,381895.56915187364
89.72,54.86,62.96,60.36,56.78,1274.4199999999998,64.32000000000001,83.99333333333333,41.233333333333334,43.760000000000005,82.13333333333334,37.480000000000004,54.0,88.8,79.52,67.76,85.28,154.30923076923077,376953.21664694266
89.96000000000001,55.230000000000004,63.28,60.230000000000004,56.790000000000006,1261.56,64.42666666666668,84.87999999999998,41.199999999999996,43.84666666666667,82.15,37.64,54.0,88.65,79.36,67.68,85.03999999999999,153.47641025641025,372010.86414201173
90.2,55.6,63.6,60.1,56.800000000000004,1248.6999999999998,64.53333333333335,85.76666666666665,41.166666666666664,43.93333333333334,82.16666666666667,37.800000000000004,54.0,88.5,79.2,67.60000000000001,84.8,152.64358974358973,367068.51163708075
90.44,55.97,63.92,59.97,56.81,1235.84,64.64000000000001,86.65333333333332,41.13333333333333,44.02,82.18333333333334,37.96,54.0,88.35,79.04,67.52000000000001,84.56,151.8107692307692,362126.15913214977
90.68,56.339999999999996,64.24,59.84,56.82,1222.9799999999998,64.74666666666668,87.53999999999999,41.1,44.10666666666667,82.2,38.120000000000005,54.0,88.2,78.88000000000001,67.44000000000001,84.32,150.9779487179487,357183.80662721884
90.92,56.71,64.56,59.71,56.830000000000005,1210.12,64.85333333333334,88.42666666666665,41.06666666666666,44.193333333333335,82.21666666666667,38.28,54.0,88.05,78.72,67.36,84.08,150.1451282051282,352241.45412228786
91.16000000000001,57.08,64.88,59.580000000000005,56.84,1197.2599999999998,64.96000000000001,89.31333333333332,41.03333333333333,44.28,82.23333333333333,38.440000000000005,54.0,87.9,78.56,67.28,83.83999999999999,149.31230769230768,347299.10161735694
91.4,57.449999999999996,65.2,59.45,56.85,1184.3999999999999,65.06666666666668,90.19999999999999,41.0,44.366666666666674,82.25,38.6,54.0,87.75,78.4,67.2,83.6,148.47948717948717,342356.74911242595
91.64,57.81999999999999,65.52,59.32,56.86,1171.54,65.17333333333335,91.08666666666666,40.96666666666667,44.45333333333334,82.26666666666667,38.76,54.0,87.6,78.24000000000001,67.12,83.36,147.64666666666665,337414.396607495
91.88000000000001,58.18999999999999,65.84,59.190000000000005,56.87,1158.6799999999998,65.28000000000002,91.97333333333333,40.93333333333334,44.540000000000006,82.28333333333333,38.92,54.0,87.45,78.08000000000001,67.04,83.11999999999999,146.81384615384613,332472.04410256405
92.12,58.559999999999995,66.16,59.06,56.88,1145.82,65.38666666666667,92.85999999999999,40.9,44.62666666666667,82.3,39.08,54.0,87.3,77.92,66.96,82.88,145.98102564102564,327529.69159763306
92.36000000000001,58.92999999999999,66.48,58.93000000000001,56.89,1132.9599999999998,65.49333333333334,93.74666666666666,40.86666666666667,44.71333333333334,82.31666666666666,39.24,54.0,87.15,77.76,66.88,82.63999999999999,145.14820512820512,322587.33909270214
92.60000000000001,59.29999999999999,66.8,58.800000000000004,56.9,1120.1,65.60000000000001,94.63333333333333,40.833333333333336,44.800000000000004,82.33333333333333,39.4,54.0,87.0,77.60000000000001,66.8,82.39999999999999,144.3153846153846,317644.98658777116
92.84,59.66999999999999,67.12,58.67,56.91,1107.24,65.70666666666668,95.52,40.800000000000004,44.88666666666667,82.35,39.56,54.0,86.85,77.44000000000001,66.72,82.16,143.48256410256408,312702.6340828402
93.08000000000001,60.03999999999999,67.44,58.540000000000006,56.92,1094.3799999999999,65.81333333333335,96.40666666666667,40.766666666666666,44.973333333333336,82.36666666666666,39.72,54.0,86.7,77.28,66.64,81.91999999999999,142.64974358974357,307760.2815779092
93.32000000000001,60.41,67.75999999999999,58.410000000000004,56.93,1081.52,65.92,97.29333333333332,40.733333333333334,45.06,82.38333333333333,39.879999999999995,54.0,86.55,77.12,66.56,81.67999999999999,141.81692307692308,302817.92907297827
93.56,60.779999999999994,68.08,58.28,56.94,1068.6599999999999,66.02666666666667,98.17999999999999,40.7,45.14666666666667,82.39999999999999,40.04,54.0,86.4,76.96000000000001,66.48,81.44,140.98410256410256,297875.5765680473
93.80000000000001,61.14999999999999,68.4,58.150000000000006,56.95,1055.8,66.13333333333334,99.06666666666666,40.66666666666667,45.233333333333334,82.41666666666666,40.2,54.0,86.25,76.80000000000001,66.4,81.19999999999999,140.15128205128204,292933.2240631163
94.04,61.519999999999996,68.72,58.02,56.96,1042.94,66.24000000000001,99.95333333333333,40.63333333333333,45.32,82.43333333333334,40.36,54.0,86.1,76.64,66.32,80.96,139.31846153846152,287990.8715581853
94.28,61.89,69.03999999999999,57.89,56.97,1030.08,66.34666666666668,100.84,40.6,45.406666666666666,82.45,40.519999999999996,54.0,85.95,76.48,66.24,80.72,138.485641025641,283048.51905325433
94.52,62.26,69.36,57.76,56.98,1017.22,66.45333333333333,101.72666666666666,40.56666666666667,45.49333333333333,82.46666666666667,40.68,54.0,85.8,76.32000000000001,66.16,80.48,137.6528205128205,278106.1665483234
94.76,62.629999999999995,69.68,57.63,56.99,1004.36,66.56,102.61333333333333,40.53333333333333,45.58,82.48333333333333,40.84,54.0,85.65,76.16,66.08,80.24,136.82,273163.8140433924
95.0,63.0,70.0,57.5,57.0,991.5,66.66666666666667,103.5,40.5,45.666666666666664,82.5,41.0,54.0,85.5,76.0,66.0,80.0,135.98717948717947,268221.46153846144
96.08,64.2,71.03999999999999,57.92,57.15,978.85,66.77333333333334,104.28999999999999,40.5,45.71333333333333,82.32333333333334,41.25,53.97,85.28999999999999,76.12,66.19,79.89,135.38923076923075,263313.70449704136
97.16,65.4,72.08,58.339999999999996,57.3,966.2,66.88000000000001,105.08,40.5,45.76,82.14666666666666,41.5,53.94,85.08,76.24,66.38,79.78,134.79128205128205,258405.9474556212
98.24,66.6,73.12,58.76,57.45,953.55,66.98666666666666,105.87,40.5,45.806666666666665,81.97,41.75,53.91,84.87,76.36,66.57,79.67,134.19333333333333,253498.1904142011
99.32,67.8,74.16,59.18,57.6,940.9,67.09333333333333,106.66,40.5,45.85333333333333,81.79333333333334,42.0,53.879999999999995,84.66,76.48,66.75999999999999,79.56,133.5953846153846,248590.43337278097
100.4,69.0,75.19999999999999,59.599999999999994,57.75,928.25,67.2,107.44999999999999,40.5,45.9,81.61666666666667,42.25,53.849999999999994,84.44999999999999,76.6,66.94999999999999,79.44999999999999,132.99743589743588,243682.67633136088
101.48,70.2,76.24,60.019999999999996,57.9,915.6,67.30666666666667,108.24,40.5,45.946666666666665,81.44,42.5,53.82,84.24,76.72,67.14,79.33999999999999,132.39948717948718,238774.91928994074
102.56,71.4,77.28,60.44,58.05,902.95,67.41333333333334,109.03,40.5,45.99333333333333,81.26333333333334,42.75,53.79,84.03,76.84,67.33,79.22999999999999,131.80153846153846,233867.16224852065
103.64,72.6,78.32,60.86,58.2,890.3,67.52,109.82,40.5,46.04,81.08666666666667,43.0,53.76,83.82,76.96000000000001,67.52,79.11999999999999,131.20358974358973,228959.40520710053
104.72,73.8,79.35999999999999,61.279999999999994,58.35,877.65,67.62666666666667,110.60999999999999,40.5,46.086666666666666,80.91,43.25,53.73,83.60999999999999,77.08,67.71,79.00999999999999,130.60564102564103,224051.6481656804
105.8,75.0,80.39999999999999,61.699999999999996,58.5,865.0,67.73333333333333,111.39999999999999,40.5,46.13333333333333,80.73333333333333,43.5,53.699999999999996,83.39999999999999,77.2,67.89999999999999,78.89999999999999,130.0076923076923,219143.8911242603
106.88,76.2,81.44,62.12,58.65,852.35,67.84,112.19,40.5,46.18,80.55666666666667,43.75,53.669999999999995,83.19,77.32000000000001,68.08999999999999,78.78999999999999,129.40974358974358,214236.13408284017
107.96,77.4,82.47999999999999,62.53999999999999,58.8,839.7,67.94666666666667,112.97999999999999,40.5,46.22666666666667,80.38,44.0,53.63999999999999,82.97999999999999,77.44,68.27999999999999,78.67999999999999,128.81179487179486,209328.37704142006
109.04,78.6,83.52,62.959999999999994,58.95,827.0500000000001,68.05333333333333,113.77,40.5,46.27333333333333,80.20333333333333,44.25,53.61,82.77,77.56,68.47,78.57,128.21384615384616,204420.61999999994
110.12,79.8,84.55999999999999,63.379999999999995,59.1,814.4000000000001,68.16,114.55999999999999,40.5,46.32,80.02666666666667,44.5,53.58,82.55999999999999,77.68,68.66,78.46,127.61589743589744,199512.86295857982
111.2,81.0,85.6,63.8,59.25,801.75,68.26666666666667,115.35,40.5,46.36666666666667,79.85,44.75,53.55,82.35,77.80000000000001,68.85,78.35,127.01794871794871,194605.1059171597
112.28,82.2,86.64,64.22,59.4,789.1000000000001,68.37333333333333,116.14,40.5,46.413333333333334,79.67333333333333,45.0,53.519999999999996,82.14,77.92,69.03999999999999,78.24,126.42,189697.3488757396
113.36,83.4,87.67999999999999,64.63999999999999,59.55,776.45,68.48,116.92999999999999,40.5,46.46,79.49666666666667,45.25,53.489999999999995,81.92999999999999,78.04,69.22999999999999,78.13,125.82205128205129,184789.5918343195
114.44000000000001,84.6,88.72,65.05999999999999,59.7,763.8000000000001,68.58666666666666,117.72,40.5,46.50666666666667,79.32000000000001,45.5,53.46,81.72,78.16000000000001,69.42,78.02,125.22410256410257,179881.83479289938
115.52000000000001,85.8,89.75999999999999,65.47999999999999,59.85,751.1500000000001,68.69333333333333,118.50999999999999,40.5,46.553333333333335,79.14333333333333,45.75,53.43,81.50999999999999,78.28,69.61,77.91,124.62615384615384,174974.07775147926
116.60000000000001,87.0,90.8,65.89999999999999,60.0,738.5000000000001,68.8,119.3,40.5,46.6,78.96666666666667,46.0,53.4,81.3,78.4,69.8,77.8,124.02820512820513,170066.32071005914
117.68,88.2,91.84,66.32,60.15,725.8500000000001,68.90666666666667,120.09,40.5,46.64666666666667,78.79,46.25,53.37,81.09,78.52000000000001,69.99,77.69,123.4302564102564,165158.56366863902
118.76,89.4,92.88,66.74,60.3,713.2,69.01333333333334,120.88,40.5,46.693333333333335,78.61333333333333,46.5,53.339999999999996,80.88,78.64,70.17999999999999,77.58,122.8323076923077,160250.8066272189
119.84,90.6,93.92,67.16,60.45,700.5500000000001,69.12,121.67,40.5,46.74,78.43666666666667,46.75,53.31,80.67,78.76,70.37,77.47,122.23435897435897,155343.04958579878
120.92,91.8,94.96,67.58,60.6,687.9,69.22666666666667,122.46,40.5,46.78666666666667,78.26,47.0,53.28,80.46,78.88,70.56,77.36,121.63641025641026,150435.29254437867
122.0,93.0,96.0,68.0,60.75,675.25,69.33333333333334,123.25,40.5,46.83333333333333,78.08333333333334,47.25,53.25,80.25,79.0,70.75,77.25,121.03846153846153,145527.53550295855
123.08,94.2,97.04,68.42,60.9,662.5999999999999,69.44,124.04,40.5,46.879999999999995,77.90666666666667,47.5,53.22,80.04,79.12,70.94,77.14,120.44051282051281,140619.77846153843
124.16,95.4,98.08,68.84,61.05,649.9499999999999,69.54666666666667,124.83,40.5,46.92666666666666,77.73,47.75,53.19,79.83,79.24,71.13,77.03,119.8425641025641,135712.02142011828
125.24,96.6,99.12,69.26,61.2,637.3,69.65333333333334,125.62,40.5,46.97333333333333,77.55333333333334,48.0,53.160000000000004,79.62,79.36,71.32000000000001,76.92,119.24461538461537,130804.26437869818
126.32,97.8,100.16,69.68,61.35,624.6499999999999,69.76,126.41,40.5,47.019999999999996,77.37666666666667,48.25,53.13,79.41,79.47999999999999,71.51,76.81,118.64666666666666,125896.50733727806
127.39999999999999,99.0,101.2,70.10000000000001,61.5,611.9999999999999,69.86666666666667,127.2,40.5,47.06666666666666,77.2,48.5,53.1,79.2,79.6,71.7,76.7,118.04871794871794,120988.75029585794
128.48,100.2,102.24000000000001,70.52000000000001,61.65,599.3499999999999,69.97333333333334,127.99000000000001,40.5,47.11333333333333,77.02333333333334,48.75,53.07,78.99000000000001,79.72,71.89,76.59,117.45076923076921,116080.99325443782
129.56,101.4,103.28,70.94000000000001,61.8,586.6999999999999,70.08000000000001,128.78,40.5,47.16,76.84666666666666,49.0,53.04,78.78,79.83999999999999,72.08,76.48,116.8528205128205,111173.2362130177
130.64,102.6,104.32000000000001,71.36,61.95,574.05,70.18666666666667,129.57,40.5,47.20666666666666,76.67,49.25,53.010000000000005,78.57000000000001,79.96,72.27000000000001,76.37,116.25487179487178,106265.4791715976
131.72,103.8,105.36,71.78,62.1,561.3999999999999,70.29333333333334,130.36,40.5,47.25333333333333,76.49333333333334,49.5,52.980000000000004,78.36,80.08,72.46000000000001,76.26,115.65692307692306,101357.72213017748
132.8,105.0,106.4,72.2,62.25,548.7499999999999,70.4,131.15,40.5,47.3,76.31666666666666,49.75,52.95,78.15,80.19999999999999,72.65,76.15,115.05897435897434,96449.96508875737
133.88,106.2,107.44000000000001,72.62,62.4,536.0999999999999,70.50666666666667,131.94,40.5,47.346666666666664,76.14,50.0,52.92,77.94000000000001,80.32,72.84,76.04,114.46102564102561,91542.20804733725
134.96,107.4,108.48,73.04,62.55,523.4499999999999,70.61333333333334,132.73,40.5,47.39333333333333,75.96333333333334,50.25,52.89,77.73,80.44,73.03,75.93,113.8630769230769,86634.45100591713
136.04000000000002,108.6,109.52000000000001,73.46,62.7,510.79999999999995,70.72,133.51999999999998,40.5,47.44,75.78666666666668,50.5,52.86000000000001,77.52000000000001,80.56,73.22000000000001,75.82000000000001,113.26512820512818,81726.69396449701
137.12,109.8,110.56,73.88,62.85,498.1499999999999,70.82666666666667,134.31,40.5,47.486666666666665,75.61,50.75,52.830000000000005,77.31,80.67999999999999,73.41000000000001,75.71000000000001,112.66717948717947,76818.9369230769
138.20000000000002,111.0,111.60000000000001,74.3,63.0,485.49999999999994,70.93333333333334,135.1,40.5,47.53333333333333,75.43333333333334,51.0,52.800000000000004,77.10000000000001,80.8,73.60000000000001,75.60000000000001,112.06923076923074,71911.17988165679
139.28000000000003,112.2,112.64000000000001,74.72,63.15,472.84999999999997,71.04,135.89,40.5,47.58,75.25666666666667,51.25,52.77,76.89000000000001,80.92,73.79,75.49000000000001,111.47128205128203,67003.42284023667
140.36,113.4,113.68,75.14,63.3,460.19999999999993,71.14666666666668,136.68,40.5,47.626666666666665,75.08,51.5,52.74,76.68,81.03999999999999,73.98,75.38000000000001,110.8733333333333,62095.66579881655
141.44,114.6,114.72,75.56,63.45,447.54999999999995,71.25333333333333,137.47,40.5,47.67333333333333,74.90333333333334,51.75,52.71,76.47,81.16,74.17,75.27000000000001,110.2753846153846,57187.90875739644
142.52,115.8,115.76,75.98,63.6,434.9,71.36,138.26,40.5,47.72,74.72666666666667,52.0,52.68,76.26,81.28,74.36,75.16000000000001,109.67743589743588,52280.151715976324
143.60000000000002,117.0,116.80000000000001,76.4,63.75,422.25,71.46666666666667,139.05,40.5,47.766666666666666,74.55000000000001,52.25,52.650000000000006,76.05000000000001,81.4,74.55000000000001,75.05000000000001,109.07948717948716,47372.394674556206
144.68,118.2,117.84,76.82,63.9,409.59999999999997,71.57333333333334,139.84,40.5,47.81333333333333,74.37333333333333,52.5,52.620000000000005,75.84,81.52,74.74000000000001,74.94,108.48153846153845,42464.637633136095
145.76,119.4,118.88,77.24,64.05,396.95,71.68,140.63,40.5,47.86,74.19666666666667,52.75,52.59,75.63,81.64,74.93,74.83,107.88358974358974,37556.88059171598
146.84,120.6,119.92,77.66,64.2,384.29999999999995,71.78666666666666,141.42,40.5,47.906666666666666,74.02000000000001,53.0,52.56,75.42,81.76,75.12,74.72,107.28564102564103,32649.12355029586
147.92000000000002,121.8,120.96000000000001,78.08,64.35,371.65,71.89333333333333,142.21,40.5,47.95333333333333,73.84333333333333,53.25,52.53,75.21000000000001,81.88,75.31,74.61,106.6876923076923,27741.36650887574
