S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
99.6,107.96000000000001,86.11999999999999,263.03999999999996,68.08000000000001,1824.6,87.56666666666666,106.52,72.04666666666667,37.26,0.0,62.03999999999999,85.22,85.56,48.48,44.059999999999995,74.66,223.08102564102563,588169.1742011835
99.9,108.34,86.22999999999999,267.90999999999997,68.57000000000001,1846.15,87.18333333333334,107.08,72.02,37.29,0.0,62.16,85.21333333333334,85.49000000000001,48.169999999999995,43.739999999999995,75.14,225.23435897435897,594978.7589349113
100.2,108.72,86.33999999999999,272.78,69.06,1867.7,86.8,107.64,71.99333333333333,37.32,0.0,62.279999999999994,85.20666666666666,85.42,47.86,43.419999999999995,75.62,227.3876923076923,601788.3436686391
100.5,109.1,86.44999999999999,277.65,69.55000000000001,1889.25,86.41666666666666,108.19999999999999,71.96666666666667,37.349999999999994,0.0,62.39999999999999,85.2,85.35,47.55,43.099999999999994,76.1,229.5410256410256,608597.9284023669
100.8,109.48,86.56,282.52,70.04,1910.8,86.03333333333333,108.75999999999999,71.94,37.379999999999995,0.0,62.519999999999996,85.19333333333334,85.28,47.239999999999995,42.78,76.58,231.69435897435895,615407.5131360948
101.1,109.86,86.67,287.39,70.53,1932.35,85.65,109.32,71.91333333333333,37.41,0.0,62.64,85.18666666666667,85.21000000000001,46.93,42.46,77.06,233.84769230769228,622217.0978698225
101.4,110.24,86.78,292.26,71.02,1953.9,85.26666666666667,109.88,71.88666666666666,37.44,0.0,62.76,85.18,85.14,46.62,42.14,77.54,236.00102564102562,629026.6826035504
101.7,110.62,86.89,297.13,71.51,1975.45,84.88333333333333,110.44,71.86,37.47,0.0,62.879999999999995,85.17333333333333,85.07,46.31,41.82,78.02,238.15435897435896,635836.2673372781
102.0,111.0,87.0,302.0,72.0,1997.0,84.5,111.0,71.83333333333333,37.5,0.0,63.0,85.16666666666667,85.0,46.0,41.5,78.5,240.3076923076923,642645.852071006
102.93,111.24,86.53,306.93,72.49,1998.04,84.64,111.30333333333334,71.85,37.53333333333333,0.0,62.76,85.32333333333334,84.93,46.07,41.49,78.74,240.89,640479.9135700198
103.86,111.48,86.06,311.86,72.98,1999.08,84.78,111.60666666666667,71.86666666666666,37.56666666666667,0.0,62.52,85.48,84.86,46.14,41.48,78.98,241.47230769230768,638313.9750690336
104.79,111.72,85.59,316.79,73.47,2000.12,84.92,111.91,71.88333333333333,37.6,0.0,62.28,85.63666666666667,84.78999999999999,46.21,41.47,79.22,242.05461538461537,636148.0365680474
105.72,111.96,85.12,321.72,73.96000000000001,2001.1599999999999,85.06,112.21333333333334,71.89999999999999,37.63333333333333,0.0,62.04,85.79333333333334,84.72,46.28,41.46,79.46,242.63692307692307,633982.0980670612
106.65,112.19999999999999,84.65,326.65,74.45,2002.1999999999998,85.19999999999999,112.51666666666668,71.91666666666666,37.66666666666667,0.0,61.8,85.95,84.65,46.349999999999994,41.45,79.69999999999999,243.21923076923076,631816.1595660751
107.58000000000001,112.44,84.17999999999999,331.58,74.94,2003.24,85.33999999999999,112.82000000000001,71.93333333333334,37.7,0.0,61.56,86.10666666666667,84.58,46.419999999999995,41.44,79.94,243.80153846153848,629650.2210650889
108.51,112.67999999999999,83.71,336.51,75.43,2004.28,85.47999999999999,113.12333333333333,71.95,37.733333333333334,0.0,61.32,86.26333333333334,84.50999999999999,46.489999999999995,41.43,80.17999999999999,244.38384615384618,627484.2825641027
109.44000000000001,112.91999999999999,83.24,341.44,75.92,2005.32,85.61999999999999,113.42666666666668,71.96666666666667,37.766666666666666,0.0,61.08,86.42,84.44,46.559999999999995,41.42,80.41999999999999,244.96615384615387,625318.3440631165
110.37,113.16,82.77,346.37,76.41000000000001,2006.36,85.75999999999999,113.73000000000002,71.98333333333333,37.800000000000004,0.0,60.84,86.57666666666667,84.37,46.629999999999995,41.41,80.66,245.54846153846157,623152.4055621303
111.30000000000001,113.39999999999999,82.3,351.3,76.9,2007.3999999999999,85.89999999999999,114.03333333333335,72.0,37.833333333333336,0.0,60.6,86.73333333333333,84.3,46.699999999999996,41.4,80.89999999999999,246.13076923076926,620986.4670611441
112.23000000000002,113.63999999999999,81.83,356.23,77.39,2008.4399999999998,86.03999999999999,114.33666666666667,72.01666666666667,37.86666666666667,0.0,60.36,86.89,84.22999999999999,46.769999999999996,41.39,81.13999999999999,246.71307692307695,618820.5285601579
113.16000000000001,113.88,81.36,361.16,77.88000000000001,2009.4799999999998,86.17999999999999,114.64000000000001,72.03333333333333,37.9,0.0,60.12,87.04666666666667,84.16,46.839999999999996,41.379999999999995,81.38,247.29538461538465,616654.5900591717
114.09,114.11999999999999,80.89,366.09000000000003,78.37,2010.52,86.32,114.94333333333334,72.05,37.93333333333334,0.0,59.88,87.20333333333333,84.09,46.91,41.37,81.61999999999999,247.87769230769234,614488.6515581855
115.02000000000001,114.36,80.42,371.02000000000004,78.86000000000001,2011.56,86.46,115.24666666666667,72.06666666666666,37.96666666666667,0.0,59.64,87.36,84.02,46.98,41.36,81.86,248.46000000000004,612322.7130571993
115.95000000000002,114.6,79.95,375.95000000000005,79.35000000000001,2012.6,86.6,115.55000000000001,72.08333333333334,38.0,0.0,59.4,87.51666666666668,83.94999999999999,47.05,41.349999999999994,82.1,249.0423076923077,610156.7745562131
116.88000000000001,114.83999999999999,79.48,380.88000000000005,79.84,2013.6399999999999,86.74,115.85333333333334,72.10000000000001,38.03333333333333,0.0,59.16,87.67333333333335,83.88,47.120000000000005,41.339999999999996,82.33999999999999,249.6246153846154,607990.836055227
117.81,115.08,79.01,385.81000000000006,80.33000000000001,2014.6799999999998,86.88,116.15666666666667,72.11666666666667,38.06666666666666,0.0,58.919999999999995,87.83000000000001,83.81,47.190000000000005,41.33,82.58,250.2069230769231,605824.8975542408
118.74000000000001,115.32,78.54,390.74000000000007,80.82000000000001,2015.72,87.02,116.46,72.13333333333334,38.1,0.0,58.68,87.98666666666668,83.74,47.260000000000005,41.32,82.82,250.78923076923078,603658.9590532546
119.67000000000002,115.56,78.07000000000001,395.6700000000001,81.31000000000002,2016.76,87.16,116.76333333333334,72.15,38.13333333333333,0.0,58.44,88.14333333333335,83.66999999999999,47.330000000000005,41.309999999999995,83.06,251.37153846153848,601493.0205522684
120.60000000000001,115.8,77.60000000000001,400.6000000000001,81.80000000000001,2017.8,87.3,117.06666666666666,72.16666666666667,38.166666666666664,0.0,58.199999999999996,88.30000000000001,83.6,47.400000000000006,41.3,83.3,251.95384615384617,599327.0820512822
121.53,116.03999999999999,77.13000000000001,405.5300000000001,82.29,2018.84,87.44,117.37,72.18333333333334,38.199999999999996,0.0,57.959999999999994,88.45666666666668,83.53,47.470000000000006,41.29,83.53999999999999,252.53615384615387,597161.143550296
122.46000000000001,116.28,76.66000000000001,410.46000000000004,82.78000000000002,2019.8799999999999,87.58,117.67333333333333,72.2,38.233333333333334,0.0,57.72,88.61333333333334,83.46,47.540000000000006,41.28,83.78,253.11846153846156,594995.2050493098
123.39000000000001,116.52,76.19,415.39000000000004,83.27000000000001,2020.92,87.72,117.97666666666666,72.21666666666667,38.266666666666666,0.0,57.48,88.77000000000001,83.38999999999999,47.61000000000001,41.269999999999996,84.02,253.70076923076925,592829.2665483236
124.32000000000001,116.76,75.72,420.32,83.76,2021.96,87.86,118.28,72.23333333333333,38.3,0.0,57.24,88.92666666666668,83.32,47.68000000000001,41.26,84.26,254.28307692307695,590663.3280473374
125.25,117.0,75.25,425.25,84.25,2023.0,88.0,118.58333333333334,72.25,38.33333333333333,0.0,57.0,89.08333333333334,83.25,47.75,41.25,84.5,254.86538461538464,588497.3895463512
126.18,117.24,74.78,430.18,84.74000000000001,2024.04,88.14,118.88666666666667,72.26666666666667,38.36666666666667,0.0,56.76,89.24,83.17999999999999,47.82,41.24,84.74,255.4476923076923,586331.451045365
127.11000000000001,117.48,74.31,435.10999999999996,85.23,2025.08,88.28,119.19,72.28333333333333,38.4,0.0,56.52,89.39666666666666,83.10999999999999,47.89,41.230000000000004,84.98,256.03000000000003,584165.5125443788
128.04000000000002,117.72,73.83999999999999,440.03999999999996,85.72,2026.1200000000001,88.42,119.49333333333334,72.3,38.43333333333333,0.0,56.28,89.55333333333333,83.03999999999999,47.96,41.22,85.22,256.6123076923077,581999.5740433926
128.97,117.96000000000001,73.36999999999999,444.9699999999999,86.21000000000001,2027.16,88.56,119.79666666666668,72.31666666666666,38.46666666666667,0.0,56.040000000000006,89.71,82.97,48.03,41.21,85.46000000000001,257.1946153846154,579833.6355424064
129.9,118.2,72.89999999999999,449.8999999999999,86.7,2028.2,88.7,120.10000000000001,72.33333333333333,38.5,0.0,55.800000000000004,89.86666666666666,82.89999999999999,48.1,41.2,85.7,257.7769230769231,577667.6970414201
130.83,118.44,72.42999999999999,454.8299999999999,87.19,2029.24,88.84,120.40333333333334,72.35,38.53333333333333,0.0,55.56,90.02333333333333,82.83,48.17,41.190000000000005,85.94,258.35923076923075,575501.758540434
131.76,118.68,71.96,459.75999999999993,87.67999999999999,2030.28,88.98,120.70666666666668,72.36666666666666,38.56666666666667,0.0,55.32,90.17999999999999,82.75999999999999,48.24,41.18,86.17999999999999,258.94153846153847,573335.8200394477
132.69,118.92,71.49,464.68999999999994,88.17,2031.3200000000002,89.12,121.01,72.38333333333333,38.6,0.0,55.080000000000005,90.33666666666666,82.69,48.31,41.17,86.42,259.52384615384614,571169.8815384615
133.62,119.16000000000001,71.02,469.61999999999995,88.66,2032.3600000000001,89.26,121.31333333333333,72.39999999999999,38.63333333333333,0.0,54.84,90.49333333333333,82.61999999999999,48.38,41.160000000000004,86.66,260.10615384615386,569003.9430374753
134.55,119.4,70.55,474.54999999999995,89.14999999999999,2033.4,89.4,121.61666666666667,72.41666666666666,38.66666666666667,0.0,54.6,90.65,82.55,48.45,41.150000000000006,86.89999999999999,260.6884615384615,566838.0045364891
135.48,119.64,70.08,479.47999999999996,89.63999999999999,2034.44,89.54,121.92,72.43333333333334,38.7,0.0,54.36,90.80666666666667,82.48,48.52,41.14,87.13999999999999,261.2707692307692,564672.0660355029
136.41,119.88000000000001,69.61,484.40999999999997,90.12999999999998,2035.48,89.68,122.22333333333333,72.45,38.733333333333334,0.0,54.12,90.96333333333334,82.41,48.59,41.13,87.37999999999998,261.8530769230769,562506.1275345167
137.34,120.12,69.14,489.34,90.61999999999999,2036.5200000000002,89.82000000000001,122.52666666666666,72.46666666666667,38.766666666666666,0.0,53.88,91.12,82.34,48.660000000000004,41.120000000000005,87.61999999999999,262.4353846153846,560340.1890335305
138.26999999999998,120.36000000000001,68.67,494.27,91.10999999999999,2037.5600000000002,89.96000000000001,122.83,72.48333333333333,38.800000000000004,0.0,53.64,91.27666666666667,82.27,48.730000000000004,41.11,87.85999999999999,263.0176923076923,558174.2505325443
139.2,120.60000000000001,68.2,499.2,91.59999999999998,2038.6000000000001,90.10000000000001,123.13333333333333,72.5,38.833333333333336,0.0,53.4,91.43333333333334,82.2,48.800000000000004,41.1,88.09999999999998,263.59999999999997,556008.3120315581
140.13,120.84,67.73,504.13,92.08999999999997,2039.64,90.24000000000001,123.43666666666667,72.51666666666667,38.86666666666667,0.0,53.16,91.59,82.13,48.870000000000005,41.09,88.33999999999997,264.1823076923077,553842.3735305719
141.06,121.08000000000001,67.26,509.06,92.57999999999998,2040.68,90.38000000000001,123.74,72.53333333333333,38.9,0.0,52.92,91.74666666666667,82.06,48.940000000000005,41.08,88.57999999999998,264.76461538461535,551676.4350295857
141.98999999999998,121.32000000000001,66.79,513.99,93.07,2041.72,90.52000000000001,124.04333333333332,72.55,38.93333333333334,0.0,52.68,91.90333333333334,81.99000000000001,49.010000000000005,41.07,88.82,265.3469230769231,549510.4965285996
142.92,121.56,66.32000000000001,518.92,93.55999999999999,2042.76,90.66000000000001,124.34666666666666,72.56666666666666,38.96666666666667,0.0,52.44,92.06,81.92,49.080000000000005,41.06,89.05999999999999,265.92923076923074,547344.5580276134
143.85,121.80000000000001,65.85,523.85,94.04999999999998,2043.8000000000002,90.80000000000001,124.65,72.58333333333334,39.0,0.0,52.2,92.21666666666667,81.85,49.150000000000006,41.05,89.29999999999998,266.51153846153846,545178.6195266272
144.78,122.04,65.38,528.78,94.53999999999999,2044.8400000000001,90.94,124.95333333333333,72.60000000000001,39.03333333333333,0.0,51.96,92.37333333333333,81.78,49.22,41.04,89.53999999999999,267.0938461538462,543012.681025641
145.71,122.28,64.91,533.71,95.03,2045.88,91.08,125.25666666666666,72.61666666666667,39.06666666666666,0.0,51.72,92.53,81.71000000000001,49.29,41.03,89.78,267.67615384615385,540846.7425246548
146.64,122.52,64.44,538.64,95.52,2046.92,91.22,125.56,72.63333333333334,39.1,0.0,51.48,92.68666666666667,81.64,49.36,41.02,90.02,268.2584615384616,538680.8040236688
147.57,122.76,63.97,543.57,96.00999999999999,2047.96,91.36,125.86333333333334,72.65,39.13333333333333,0.0,51.24,92.84333333333333,81.57,49.43,41.01,90.25999999999999,268.84076923076924,536514.8655226826
148.5,123.0,63.5,548.5,96.5,2049.0,91.5,126.16666666666667,72.66666666666667,39.166666666666664,0.0,51.0,93.0,81.5,49.5,41.0,90.5,269.42307692307696,534348.9270216963
149.95,123.03,63.51,545.17,97.23,2042.92,92.01,126.20333333333333,72.63333333333334,39.17,0.0,51.39,93.69,81.62,49.38,40.97,90.34,268.9928205128206,530695.9590532546
151.4,123.06,63.52,541.84,97.96,2036.84,92.52,126.24000000000001,72.60000000000001,39.17333333333333,0.0,51.78,94.38,81.74,49.26,40.94,90.17999999999999,268.5625641025641,527042.9910848127
152.85,123.09,63.53,538.51,98.69,2030.76,93.03,126.27666666666667,72.56666666666666,39.17666666666666,0.0,52.17,95.07,81.86,49.14,40.91,90.02,268.13230769230773,523390.0231163709
154.3,123.12,63.54,535.1800000000001,99.42,2024.68,93.54,126.31333333333335,72.53333333333333,39.18,0.0,52.56,95.75999999999999,81.98,49.02,40.879999999999995,89.86,267.7020512820513,519737.0551479291
155.75,123.15,63.55,531.85,100.15,2018.6,94.05000000000001,126.35000000000001,72.5,39.18333333333334,0.0,52.95,96.44999999999999,82.1,48.900000000000006,40.849999999999994,89.69999999999999,267.2717948717949,516084.0871794873
157.2,123.17999999999999,63.56,528.52,100.88,2012.52,94.56,126.38666666666667,72.46666666666667,39.18666666666667,0.0,53.34,97.14,82.22,48.78,40.82,89.53999999999999,266.8415384615385,512431.11921104544
158.65,123.21,63.57,525.19,101.61,2006.44,95.07000000000001,126.42333333333335,72.43333333333334,39.19,0.0,53.730000000000004,97.83,82.34,48.660000000000004,40.79,89.38,266.41128205128206,508778.15124260366
160.1,123.24,63.58,521.86,102.34,2000.3600000000001,95.58000000000001,126.46000000000001,72.39999999999999,39.193333333333335,0.0,54.120000000000005,98.52,82.46000000000001,48.540000000000006,40.76,89.22,265.98102564102567,505125.1832741618
161.55,123.27,63.59,518.5300000000001,103.07,1994.28,96.09,126.49666666666668,72.36666666666666,39.19666666666667,0.0,54.510000000000005,99.21,82.58,48.42,40.73,89.05999999999999,265.5507692307692,501472.21530572005
163.0,123.3,63.6,515.2,103.8,1988.2,96.60000000000001,126.53333333333335,72.33333333333333,39.2,0.0,54.900000000000006,99.89999999999999,82.7,48.300000000000004,40.699999999999996,88.89999999999999,265.12051282051283,497819.2473372782
164.45,123.33,63.61,511.87000000000006,104.53,1982.1200000000001,97.11000000000001,126.57000000000001,72.3,39.20333333333333,0.0,55.290000000000006,100.58999999999999,82.82000000000001,48.18000000000001,40.669999999999995,88.74,264.69025641025644,494166.2793688364
165.9,123.36,63.62,508.54,105.26,1976.04,97.62,126.60666666666667,72.26666666666667,39.20666666666667,0.0,55.68,101.27999999999999,82.94,48.06,40.63999999999999,88.58,264.26,490513.31140039454
167.35,123.39,63.63,505.21000000000004,105.99,1969.96,98.13000000000001,126.64333333333335,72.23333333333333,39.21,0.0,56.07,101.97,83.06,47.940000000000005,40.61,88.41999999999999,263.8297435897436,486860.3434319527
168.8,123.42,63.64,501.88000000000005,106.72,1963.8799999999999,98.64,126.68,72.2,39.21333333333333,0.0,56.46,102.66,83.18,47.82,40.58,88.25999999999999,263.39948717948715,483207.37546351086
170.25,123.45,63.65,498.55000000000007,107.45,1957.8,99.15,126.71666666666667,72.16666666666666,39.21666666666667,0.0,56.849999999999994,103.35,83.30000000000001,47.7,40.55,88.1,262.96923076923076,479554.4074950691
171.7,123.48,63.66,495.22,108.18,1951.72,99.66000000000001,126.75333333333333,72.13333333333333,39.22,0.0,57.239999999999995,104.03999999999999,83.42,47.580000000000005,40.519999999999996,87.94,262.5389743589744,475901.43952662725
173.15,123.51,63.669999999999995,491.89000000000004,108.91000000000001,1945.6399999999999,100.17,126.78999999999999,72.1,39.22333333333333,0.0,57.629999999999995,104.72999999999999,83.54,47.46,40.489999999999995,87.78,262.1087179487179,472248.4715581854
174.6,123.54,63.68,488.56000000000006,109.64,1939.56,100.68,126.82666666666667,72.06666666666666,39.22666666666666,0.0,58.019999999999996,105.42,83.66000000000001,47.34,40.46,87.61999999999999,261.67846153846153,468595.5035897436
176.05,123.57000000000001,63.69,485.23,110.37,1933.4799999999998,101.19,126.86333333333333,72.03333333333333,39.23,0.0,58.40999999999999,106.11,83.78,47.22,40.43,87.46,261.2482051282051,464942.53562130174
177.5,123.60000000000001,63.699999999999996,481.90000000000003,111.10000000000001,1927.3999999999999,101.7,126.89999999999999,72.0,39.23333333333333,0.0,58.79999999999999,106.8,83.9,47.1,40.4,87.3,260.8179487179487,461289.5676528599
178.95,123.63000000000001,63.709999999999994,478.57000000000005,111.83000000000001,1921.32,102.21000000000001,126.93666666666665,71.96666666666667,39.236666666666665,0.0,59.18999999999999,107.49,84.02000000000001,46.980000000000004,40.37,87.14,260.3876923076923,457636.59968441806
180.4,123.66000000000001,63.72,475.24000000000007,112.56,1915.24,102.72,126.97333333333333,71.93333333333334,39.239999999999995,0.0,59.57999999999999,108.17999999999999,84.14,46.86,40.339999999999996,86.98,259.95743589743586,453983.6317159763
181.85,123.69,63.73,471.91,113.29,1909.1599999999999,103.23,127.00999999999999,71.9,39.24333333333333,0.0,59.97,108.87,84.26,46.74,40.31,86.82,259.52717948717947,450330.66374753445
183.3,123.72,63.74,468.58000000000004,114.02,1903.08,103.74,127.04666666666667,71.86666666666667,39.24666666666666,0.0,60.36,109.56,84.38,46.62,40.28,86.66,259.0969230769231,446677.69577909267
184.75,123.75,63.75,465.25000000000006,114.75,1897.0,104.25,127.08333333333333,71.83333333333334,39.25,0.0,60.75,110.25,84.5,46.5,40.25,86.5,258.66666666666663,443024.72781065083
186.2,123.78,63.76,461.9200000000001,115.48,1890.92,104.76,127.11999999999999,71.8,39.25333333333334,0.0,61.14,110.94,84.62,46.38,40.22,86.34,258.23641025641024,439371.759842209
187.65,123.81,63.77,458.5900000000001,116.21,1884.8400000000001,105.27,127.15666666666667,71.76666666666667,39.25666666666667,0.0,61.53,111.63,84.74,46.26,40.19,86.18,257.80615384615385,435718.7918737672
189.1,123.83999999999999,63.78,455.26000000000005,116.94,1878.76,105.78,127.19333333333333,71.73333333333333,39.260000000000005,0.0,61.92000000000001,112.32000000000001,84.86,46.14,40.160000000000004,86.02,257.37589743589746,432065.8239053254
190.55,123.86999999999999,63.790000000000006,451.93000000000006,117.66999999999999,1872.68,106.28999999999999,127.23,71.7,39.263333333333335,0.0,62.31000000000001,113.01,84.97999999999999,46.019999999999996,40.13,85.86,256.945641025641,428412.8559368836
192.0,123.89999999999999,63.800000000000004,448.6000000000001,118.39999999999999,1866.6000000000001,106.8,127.26666666666667,71.66666666666667,39.26666666666667,0.0,62.70000000000001,113.7,85.1,45.9,40.1,85.7,256.5153846153846,424759.88796844176
193.45,123.92999999999999,63.81,445.2700000000001,119.13,1860.5200000000002,107.31,127.30333333333333,71.63333333333334,39.27,0.0,63.09000000000001,114.39,85.22,45.78,40.07,85.54,256.0851282051282,421106.9199999999
194.9,123.96,63.82,441.94000000000005,119.86,1854.44,107.82,127.34,71.60000000000001,39.27333333333334,0.0,63.48000000000001,115.08,85.33999999999999,45.66,40.04,85.38000000000001,255.6548717948718,417453.95203155815
196.35,123.99,63.830000000000005,438.61,120.58999999999999,1848.3600000000001,108.33,127.37666666666667,71.56666666666666,39.27666666666667,0.0,63.87000000000001,115.77000000000001,85.46,45.54,40.010000000000005,85.22,255.2246153846154,413800.98406311637
197.8,124.02,63.84,435.28000000000003,121.32,1842.28,108.83999999999999,127.41333333333333,71.53333333333333,39.28,0.0,64.26,116.46000000000001,85.58,45.419999999999995,39.980000000000004,85.06,254.79435897435897,410148.01609467453
199.25,124.05,63.85,431.95000000000005,122.05,1836.2,109.35,127.44999999999999,71.5,39.28333333333333,0.0,64.65,117.15,85.69999999999999,45.3,39.95,84.9,254.36410256410255,406495.0481262327
200.7,124.08,63.86,428.62,122.78,1830.1200000000001,109.86,127.48666666666666,71.46666666666667,39.28666666666667,0.0,65.04,117.84,85.82,45.18,39.92,84.74000000000001,253.93384615384616,402842.0801577909
202.15,124.11,63.87,425.28999999999996,123.51,1824.04,110.36999999999999,127.52333333333333,71.43333333333334,39.29,0.0,65.43,118.53,85.94,45.059999999999995,39.89,84.58000000000001,253.50358974358974,399189.11218934914
203.6,124.14,63.88,421.96,124.24,1817.96,110.88,127.55999999999999,71.39999999999999,39.29333333333333,0.0,65.82000000000001,119.22000000000001,86.06,44.94,39.86000000000001,84.42,253.07333333333332,395536.1442209073
205.05,124.17,63.89,418.63,124.97,1811.8799999999999,111.38999999999999,127.59666666666666,71.36666666666666,39.29666666666667,0.0,66.21000000000001,119.91000000000001,86.17999999999999,44.81999999999999,39.830000000000005,84.26,252.64307692307693,391883.17625246546
206.5,124.2,63.9,415.29999999999995,125.7,1805.8,111.89999999999999,127.63333333333333,71.33333333333333,39.3,0.0,66.60000000000001,120.60000000000001,86.3,44.699999999999996,39.800000000000004,84.10000000000001,252.2128205128205,388230.2082840237
207.95,124.23,63.91,411.96999999999997,126.43,1799.72,112.41,127.66999999999999,71.3,39.30333333333333,0.0,66.99000000000001,121.29,86.42,44.58,39.77,83.94000000000001,251.7825641025641,384577.2403155819
209.4,124.26,63.92,408.64,127.16,1793.6399999999999,112.91999999999999,127.70666666666666,71.26666666666667,39.306666666666665,0.0,67.38000000000001,121.98,86.53999999999999,44.459999999999994,39.74,83.78,251.3523076923077,380924.27234714007
210.85,124.29,63.93,405.30999999999995,127.89,1787.56,113.42999999999999,127.74333333333333,71.23333333333333,39.31,0.0,67.77000000000001,122.67,86.66,44.339999999999996,39.71,83.62,250.92205128205129,377271.30437869823
212.3,124.32000000000001,63.94,401.97999999999996,128.62,1781.48,113.94,127.78,71.2,39.31333333333333,0.0,68.16000000000001,123.36,86.78,44.22,39.68,83.46000000000001,250.4917948717949,373618.33641025645
213.75,124.35,63.95,398.65,129.35,1775.4,114.44999999999999,127.81666666666666,71.16666666666666,39.31666666666666,0.0,68.55000000000001,124.05000000000001,86.9,44.099999999999994,39.650000000000006,83.30000000000001,250.06153846153848,369965.3684418147
215.2,124.38,63.96,395.32,130.08,1769.32,114.96,127.85333333333332,71.13333333333333,39.32,0.0,68.94,124.74000000000001,87.02,43.98,39.620000000000005,83.14,249.63128205128206,366312.40047337284
216.65,124.41,63.97,391.99,130.81,1763.24,115.47,127.89,71.1,39.32333333333334,0.0,69.33,125.43,87.14,43.86,39.59,82.98,249.20102564102567,362659.432504931
218.1,124.44,63.98,388.65999999999997,131.54,1757.16,115.98,127.92666666666666,71.06666666666666,39.32666666666667,0.0,69.72,126.12,87.26,43.74,39.56,82.82000000000001,248.77076923076925,359006.4645364892
219.55,124.47,63.99,385.33,132.27,1751.08,116.49,127.96333333333334,71.03333333333333,39.33,0.0,70.11,126.81,87.38,43.62,39.53,82.66,248.34051282051286,355353.49656804744
221.0,124.5,64.0,382.0,133.0,1745.0,117.0,128.0,71.0,39.333333333333336,0.0,70.5,127.5,87.5,43.5,39.5,82.5,247.91025641025644,351700.5285996056
223.41,125.47,65.38,380.9,133.93,1759.92,117.57,128.43333333333334,71.03,39.730000000000004,0.0,73.1,129.15333333333334,87.3,43.28,39.56,82.66,249.84820512820517,363190.78130177525
225.82,126.44,66.76,379.8,134.85999999999999,1774.84,118.14,128.86666666666667,71.06,40.12666666666667,0.0,75.7,130.80666666666667,87.1,43.06,39.62,82.82,251.78615384615387,374681.03400394483
228.23,127.41000000000001,68.14,378.7,135.79,1789.76,118.71000000000001,129.3,71.09,40.52333333333333,0.0,78.3,132.46,86.9,42.84,39.68,82.98,253.72410256410257,386171.2867061144
230.64,128.38,69.52,377.6,136.72,1804.68,119.28,129.73333333333335,71.12,40.92,0.0,80.9,134.11333333333334,86.7,42.620000000000005,39.74,83.14,255.6620512820513,397661.53940828406
233.05,129.35000000000002,70.9,376.5,137.64999999999998,1819.6,119.85,130.16666666666669,71.15,41.31666666666667,0.0,83.5,135.76666666666665,86.5,42.400000000000006,39.8,83.3,257.6,409151.7921104537
235.46,130.32000000000002,72.28,375.4,138.57999999999998,1834.52,120.42,130.6,71.17999999999999,41.71333333333334,0.0,86.1,137.42,86.3,42.18,39.86,83.46,259.5379487179487,420642.0448126233
237.87,131.29000000000002,73.66,374.3,139.51,1849.44,120.99000000000001,131.03333333333333,71.21,42.11000000000001,0.0,88.7,139.07333333333332,86.1,41.96,39.92,83.61999999999999,261.4758974358974,432132.2975147929
240.28,132.26000000000002,75.03999999999999,373.2,140.44,1864.3600000000001,121.56,131.46666666666667,71.24,42.50666666666667,0.0,91.3,140.72666666666666,85.9,41.74,39.980000000000004,83.78,263.4138461538462,443622.5502169625
242.69,133.23000000000002,76.42,372.1,141.36999999999998,1879.28,122.13,131.9,71.27,42.903333333333336,0.0,93.9,142.38,85.7,41.52,40.04,83.94,265.3517948717949,455112.80291913217
245.1,134.20000000000002,77.8,371.0,142.29999999999998,1894.2,122.7,132.33333333333334,71.3,43.300000000000004,0.0,96.5,144.03333333333333,85.5,41.300000000000004,40.1,84.1,267.2897435897436,466603.05562130176
247.51,135.17000000000002,79.17999999999999,369.9,143.23,1909.1200000000001,123.27000000000001,132.76666666666668,71.33,43.69666666666667,0.0,99.1,145.68666666666667,85.3,41.080000000000005,40.160000000000004,84.25999999999999,269.2276923076923,478093.3083234714
249.92,136.14000000000001,80.56,368.8,144.16,1924.04,123.84,133.20000000000002,71.36,44.09333333333334,0.0,101.7,147.34,85.1,40.86000000000001,40.22,84.41999999999999,271.16564102564104,489583.56102564104
252.32999999999998,137.11,81.94,367.7,145.08999999999997,1938.96,124.41,133.63333333333333,71.39,44.49,0.0,104.3,148.99333333333334,84.89999999999999,40.64,40.28,84.58,273.10358974358974,501073.81372781063
254.73999999999998,138.08,83.32000000000001,366.6,146.01999999999998,1953.8799999999999,124.98,134.06666666666666,71.42,44.88666666666667,0.0,106.9,150.64666666666668,84.69999999999999,40.42,40.339999999999996,84.74,275.04153846153844,512564.0664299803
257.15,139.05,84.7,365.5,146.95,1968.8,125.55000000000001,134.5,71.45,45.28333333333334,0.0,109.5,152.3,84.5,40.2,40.4,84.89999999999999,276.97948717948714,524054.3191321499
259.56,140.02,86.08000000000001,364.4,147.88,1983.72,126.12,134.93333333333334,71.48,45.68000000000001,0.0,112.1,153.95333333333335,84.3,39.980000000000004,40.46,85.05999999999999,278.9174358974359,535544.5718343195
261.96999999999997,140.99,87.46000000000001,363.3,148.81,1998.6399999999999,126.69,135.36666666666667,71.51,46.076666666666675,0.0,114.7,155.60666666666668,84.1,39.760000000000005,40.519999999999996,85.21999999999998,280.8553846153846,547034.8245364892
