S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
667.5,454.5,409.5,151.5,394.5,378.0,412.5,513.0,381.0,249.0,328.5,206.0,378.0,726.0,0.0,51.0,0.0,0.0,376.6333333333333,34657.27111111111,367.83333333333337,430.3125,12.75
657.0,435.6,406.8,157.2,364.2,375.6,399.6,486.6,390.6,242.4,327.0,204.6,361.8,726.0,0.0,51.0,0.0,0.0,369.0,33413.013333333336,360.9,421.2,12.75
646.5,416.70000000000005,404.1,162.9,333.9,373.2,386.7,460.20000000000005,400.2,235.8,325.5,203.2,345.6,726.0,0.0,51.0,0.0,0.0,361.3666666666667,32168.755555555552,353.9666666666667,412.0875,12.75
636.0,397.8,401.4,168.6,303.6,370.8,373.8,433.8,409.8,229.2,324.0,201.8,329.4,726.0,0.0,51.0,0.0,0.0,353.7333333333333,30924.497777777775,347.03333333333336,402.975,12.75
625.5,378.9,398.7,174.3,273.3,368.4,360.9,407.4,419.4,222.6,322.5,200.4,313.20000000000005,726.0,0.0,51.0,0.0,0.0,346.09999999999997,29680.239999999998,340.1,393.8625,12.75
615.0,360.0,396.0,180.0,243.0,366.0,348.0,381.0,429.0,216.0,321.0,199.0,297.0,726.0,0.0,51.0,0.0,0.0,338.46666666666664,28435.98222222222,333.1666666666667,384.75,12.75
588.9,369.6,396.3,180.0,236.7,375.6,348.0,370.5,438.3,214.7,321.0,197.7,297.0,717.1,0.0,45.9,0.0,0.0,336.76,28017.821333333333,329.20000000000005,384.525,11.475
562.8,379.2,396.6,180.0,230.4,385.2,348.0,360.0,447.6,213.4,321.0,196.4,297.0,708.2,0.0,40.8,0.0,0.0,335.0533333333333,27599.660444444442,325.23333333333335,384.3,10.2
536.7,388.8,396.9,180.0,224.1,394.8,348.0,349.5,456.9,212.1,321.0,195.1,297.0,699.3,0.0,35.7,0.0,0.0,333.34666666666664,27181.499555555554,321.26666666666665,384.075,8.925
510.6,398.4,397.2,180.0,217.8,404.4,348.0,339.0,466.2,210.8,321.0,193.8,297.0,690.4,0.0,30.6,0.0,0.0,331.64,26763.338666666667,317.3,383.85,7.65
484.5,408.0,397.5,180.0,211.5,414.0,348.0,328.5,475.5,209.5,321.0,192.5,297.0,681.5,0.0,25.5,0.0,0.0,329.9333333333333,26345.177777777775,313.33333333333337,383.625,6.375
458.4,417.6,397.8,180.0,205.2,423.6,348.0,318.0,484.8,208.2,321.0,191.2,297.0,672.6,0.0,20.400000000000002,0.0,0.0,328.22666666666663,25927.016888888887,309.3666666666667,383.4,5.1000000000000005
432.29999999999995,427.2,398.1,180.0,198.9,433.2,348.0,307.5,494.1,206.9,321.0,189.9,297.0,663.7,0.0,15.300000000000004,0.0,0.0,326.52,25508.856,305.4,383.175,3.825000000000001
406.2,436.8,398.4,180.0,192.6,442.8,348.0,297.0,503.4,205.6,321.0,188.6,297.0,654.8,0.0,10.200000000000003,0.0,0.0,324.81333333333333,25090.695111111112,301.43333333333334,382.95,2.5500000000000007
380.1,446.4,398.7,180.0,186.3,452.4,348.0,286.5,512.7,204.3,321.0,187.3,297.0,645.9,0.0,5.100000000000001,0.0,0.0,323.1066666666666,24672.53422222222,297.4666666666667,382.725,1.2750000000000004
354.0,456.0,399.0,180.0,180.0,462.0,348.0,276.0,522.0,203.0,321.0,186.0,297.0,637.0,0.0,0.0,0.0,0.0,321.4,24254.373333333333,293.5,382.5,0.0
360.9,480.6,411.3,179.8,191.7,466.8,337.3,276.0,522.0,201.7,318.3,181.8,298.5,618.3,0.0,0.9,0.0,0.0,323.0,24938.84,298.7166666666667,381.5875,0.225
367.8,505.2,423.6,179.6,203.4,471.6,326.6,276.0,522.0,200.4,315.6,177.6,300.0,599.6,0.0,1.8,0.0,0.0,324.59999999999997,25623.306666666667,303.93333333333334,380.675,0.45
374.7,529.8,435.9,179.4,215.1,476.4,315.9,276.0,522.0,199.1,312.9,173.4,301.5,580.9,0.0,2.7,0.0,0.0,326.2,26307.77333333333,309.15,379.7625,0.675
381.6,554.4,448.2,179.2,226.8,481.2,305.2,276.0,522.0,197.8,310.2,169.2,303.0,562.2,0.0,3.6,0.0,0.0,327.79999999999995,26992.239999999998,314.3666666666667,378.85,0.9
388.5,579.0,460.5,179.0,238.5,486.0,294.5,276.0,522.0,196.5,307.5,165.0,304.5,543.5,0.0,4.5,0.0,0.0,329.4,27676.706666666665,319.58333333333337,377.9375,1.125
395.4,603.6,472.8,178.8,250.2,490.8,283.8,276.0,522.0,195.2,304.8,160.8,306.0,524.8,0.0,5.4,0.0,0.0,331.0,28361.173333333332,324.8,377.025,1.35
402.3,628.2,485.1,178.6,261.9,495.6,273.1,276.0,522.0,193.9,302.1,156.6,307.5,506.1,0.0,6.3,0.0,0.0,332.59999999999997,29045.64,330.01666666666665,376.1125,1.575
409.2,652.8,497.4,178.4,273.6,500.4,262.4,276.0,522.0,192.6,299.4,152.4,309.0,487.4,0.0,7.2,0.0,0.0,334.2,29730.106666666667,335.23333333333335,375.2,1.8
416.1,677.4,509.7,178.2,285.3,505.2,251.7,276.0,522.0,191.3,296.7,148.2,310.5,468.70000000000005,0.0,8.1,0.0,0.0,335.79999999999995,30414.57333333333,340.45000000000005,374.2875,2.025
423.0,702.0,522.0,178.0,297.0,510.0,241.0,276.0,522.0,190.0,294.0,144.0,312.0,450.0,0.0,9.0,0.0,0.0,337.4,31099.039999999997,345.6666666666667,373.375,2.25
431.7,667.5,510.6,177.8,302.1,487.5,238.8,280.2,502.0,188.1,293.4,139.8,312.0,437.4,0.0,9.0,0.0,0.0,331.26,29471.50933333333,341.58333333333337,364.925,2.25
440.4,633.0,499.2,177.6,307.2,465.0,236.6,284.4,482.0,186.2,292.8,135.6,312.0,424.8,0.0,9.0,0.0,0.0,325.12,27843.978666666666,337.5,356.475,2.25
449.1,598.5,487.8,177.4,312.3,442.5,234.4,288.6,462.0,184.3,292.2,131.4,312.0,412.2,0.0,9.0,0.0,0.0,318.97999999999996,26216.447999999997,333.4166666666667,348.025,2.25
457.8,564.0,476.4,177.2,317.4,420.0,232.2,292.8,442.0,182.4,291.6,127.2,312.0,399.6,0.0,9.0,0.0,0.0,312.84,24588.91733333333,329.3333333333333,339.575,2.25
466.5,529.5,465.0,177.0,322.5,397.5,230.0,297.0,422.0,180.5,291.0,123.0,312.0,387.0,0.0,9.0,0.0,0.0,306.7,22961.386666666665,325.25,331.125,2.25
475.2,495.0,453.6,176.8,327.6,375.0,227.8,301.2,402.0,178.6,290.4,118.8,312.0,374.4,0.0,9.0,0.0,0.0,300.56,21333.856,321.1666666666667,322.675,2.25
483.9,460.5,442.2,176.6,332.7,352.5,225.6,305.4,382.0,176.7,289.8,114.6,312.0,361.8,0.0,9.0,0.0,0.0,294.42,19706.325333333334,317.0833333333333,314.225,2.25
492.6,426.0,430.8,176.4,337.8,330.0,223.4,309.6,362.0,174.8,289.2,110.4,312.0,349.2,0.0,9.0,0.0,0.0,288.28,18078.79466666667,313.0,305.775,2.25
501.3,391.5,419.4,176.2,342.9,307.5,221.2,313.8,342.0,172.9,288.6,106.19999999999999,312.0,336.6,0.0,9.0,0.0,0.0,282.14,16451.264000000003,308.91666666666663,297.325,2.25
510.0,357.0,408.0,176.0,348.0,285.0,219.0,318.0,322.0,171.0,288.0,102.0,312.0,324.0,0.0,9.0,0.0,0.0,276.0,14823.733333333334,304.8333333333333,288.875,2.25
513.9,355.8,396.6,183.6,345.9,280.8,220.8,324.0,301.8,170.7,274.5,108.0,317.7,324.9,0.0,9.0,0.0,0.0,274.6,14975.12,304.79999999999995,286.275,2.25
517.8,354.6,385.2,191.2,343.8,276.6,222.6,330.0,281.6,170.4,261.0,114.0,323.4,325.8,0.0,9.0,0.0,0.0,273.2,15126.506666666666,304.76666666666665,283.675,2.25
521.7,353.4,373.8,198.8,341.7,272.4,224.4,336.0,261.4,170.1,247.5,120.0,329.1,326.7,0.0,9.0,0.0,0.0,271.8,15277.893333333333,304.73333333333335,281.075,2.25
525.6,352.2,362.4,206.4,339.6,268.2,226.2,342.0,241.2,169.8,234.0,126.0,334.8,327.6,0.0,9.0,0.0,0.0,270.4,15429.28,304.7,278.475,2.25
529.5,351.0,351.0,214.0,337.5,264.0,228.0,348.0,221.0,169.5,220.5,132.0,340.5,328.5,0.0,9.0,0.0,0.0,269.0,15580.666666666668,304.66666666666663,275.875,2.25
533.4,349.8,339.6,221.6,335.4,259.8,229.8,354.0,200.8,169.2,207.0,138.0,346.2,329.4,0.0,9.0,0.0,0.0,267.6,15732.053333333333,304.6333333333333,273.275,2.25
537.3,348.6,328.2,229.2,333.3,255.6,231.6,360.0,180.6,168.9,193.5,144.0,351.9,330.3,0.0,9.0,0.0,0.0,266.2,15883.44,304.6,270.675,2.25
541.2,347.4,316.8,236.8,331.2,251.4,233.4,366.0,160.4,168.6,180.0,150.0,357.6,331.2,0.0,9.0,0.0,0.0,264.8,16034.826666666668,304.56666666666666,268.075,2.25
545.1,346.2,305.4,244.39999999999998,329.1,247.2,235.2,372.0,140.20000000000002,168.3,166.5,156.0,363.3,332.1,0.0,9.0,0.0,0.0,263.4,16186.213333333333,304.5333333333333,265.475,2.25
549.0,345.0,294.0,252.0,327.0,243.0,237.0,378.0,120.0,168.0,153.0,162.0,369.0,333.0,0.0,9.0,0.0,0.0,262.0,16337.6,304.5,262.875,2.25
540.3,351.0,313.2,238.8,327.6,247.5,255.0,372.3,120.0,167.1,145.8,168.0,379.8,333.0,0.0,9.0,0.0,0.9,263.96,16992.464,305.9,265.5,2.475
531.6,357.0,332.4,225.6,328.2,252.0,273.0,366.6,120.0,166.2,138.6,174.0,390.6,333.0,0.0,9.0,0.0,1.8,265.92,17647.328,307.3,268.125,2.7
522.9,363.0,351.6,212.4,328.8,256.5,291.0,360.9,120.0,165.3,131.4,180.0,401.4,333.0,0.0,9.0,0.0,2.7,267.88,18302.192,308.7,270.75,2.925
514.2,369.0,370.8,199.2,329.4,261.0,309.0,355.2,120.0,164.4,124.2,186.0,412.2,333.0,0.0,9.0,0.0,3.6,269.84000000000003,18957.056,310.1,273.375,3.15
505.5,375.0,390.0,186.0,330.0,265.5,327.0,349.5,120.0,163.5,117.0,192.0,423.0,333.0,0.0,9.0,0.0,4.5,271.8,19611.92,311.5,276.0,3.375
496.8,381.0,409.2,172.8,330.6,270.0,345.0,343.8,120.0,162.6,109.8,198.0,433.8,333.0,0.0,9.0,0.0,5.4,273.76,20266.784,312.9,278.625,3.6
488.1,387.0,428.4,159.60000000000002,331.2,274.5,363.0,338.1,120.0,161.7,102.6,204.0,444.6,333.0,0.0,9.0,0.0,6.3,275.72,20921.648,314.3,281.25,3.825
479.4,393.0,447.6,146.4,331.8,279.0,381.0,332.4,120.0,160.8,95.4,210.0,455.4,333.0,0.0,9.0,0.0,7.2,277.68,21576.512,315.7,283.875,4.05
470.7,399.0,466.79999999999995,133.2,332.4,283.5,399.0,326.7,120.0,159.9,88.2,216.0,466.2,333.0,0.0,9.0,0.0,8.1,279.64000000000004,22231.375999999997,317.1,286.5,4.275
462.0,405.0,486.0,120.0,333.0,288.0,417.0,321.0,120.0,159.0,81.0,222.0,477.0,333.0,0.0,9.0,0.0,9.0,281.6,22886.239999999998,318.5,289.125,4.5
457.8,396.9,467.7,118.5,320.4,282.0,400.8,332.1,129.9,161.1,81.0,212.8,466.2,318.9,0.0,8.1,0.9,8.1,276.4066666666667,22039.864888888886,309.8666666666667,285.8625,4.275
453.6,388.8,449.4,117.0,307.8,276.0,384.6,343.2,139.8,163.2,81.0,203.6,455.4,304.8,0.0,7.2,1.8,7.2,271.21333333333337,21193.489777777777,301.23333333333335,282.6,4.05
449.4,380.7,431.1,115.5,295.2,270.0,368.4,354.3,149.7,165.3,81.0,194.4,444.6,290.7,0.0,6.3,2.7,6.3,266.02000000000004,20347.114666666665,292.6,279.3375,3.825
445.2,372.6,412.8,114.0,282.6,264.0,352.2,365.4,159.6,167.4,81.0,185.2,433.8,276.6,0.0,5.4,3.6,5.4,260.82666666666665,19500.739555555556,283.96666666666664,276.075,3.6
441.0,364.5,394.5,112.5,270.0,258.0,336.0,376.5,169.5,169.5,81.0,176.0,423.0,262.5,0.0,4.5,4.5,4.5,255.63333333333333,18654.364444444444,275.3333333333333,272.8125,3.375
436.8,356.4,376.2,111.0,257.4,252.0,319.8,387.6,179.4,171.6,81.0,166.8,412.2,248.4,0.0,3.5999999999999996,5.4,3.5999999999999996,250.44,17807.98933333333,266.7,269.55,3.15
432.6,348.3,357.9,109.5,244.8,246.0,303.6,398.7,189.3,173.7,81.0,157.60000000000002,401.4,234.3,0.0,2.7,6.3,2.7,245.24666666666667,16961.614222222222,258.06666666666666,266.2875,2.925
428.4,340.2,339.6,108.0,232.2,240.0,287.4,409.8,199.2,175.8,81.0,148.4,390.6,220.2,0.0,1.7999999999999998,7.2,1.7999999999999998,240.05333333333334,16115.23911111111,249.43333333333334,263.025,2.7
424.2,332.1,321.29999999999995,106.5,219.60000000000002,234.0,271.20000000000005,420.9,209.10000000000002,177.9,81.0,139.2,379.8,206.10000000000002,0.0,0.9000000000000004,8.1,0.9000000000000004,234.85999999999999,15268.864000000001,240.79999999999998,259.7625,2.475
420.0,324.0,303.0,105.0,207.0,228.0,255.0,432.0,219.0,180.0,81.0,130.0,369.0,192.0,0.0,0.0,9.0,0.0,229.66666666666666,14422.488888888889,232.16666666666666,256.5,2.25
412.5,309.0,313.8,111.0,195.6,245.4,255.0,395.4,222.9,177.4,81.0,120.9,360.9,209.4,0.0,0.9,9.0,0.9,227.34666666666666,14719.678222222223,233.2,251.375,2.7
405.0,294.0,324.6,117.0,184.2,262.8,255.0,358.8,226.8,174.8,81.0,111.8,352.8,226.8,0.0,1.8,9.0,1.8,225.02666666666667,15016.867555555556,234.23333333333332,246.25,3.15
397.5,279.0,335.4,123.0,172.8,280.2,255.0,322.2,230.7,172.2,81.0,102.7,344.7,244.2,0.0,2.7,9.0,2.7,222.70666666666665,15314.056888888888,235.26666666666665,241.125,3.6
390.0,264.0,346.2,129.0,161.4,297.6,255.0,285.6,234.6,169.6,81.0,93.6,336.6,261.6,0.0,3.6,9.0,3.6,220.38666666666666,15611.246222222222,236.29999999999998,236.0,4.05
382.5,249.0,357.0,135.0,150.0,315.0,255.0,249.0,238.5,167.0,81.0,84.5,328.5,279.0,0.0,4.5,9.0,4.5,218.06666666666666,15908.435555555556,237.33333333333331,230.875,4.5
375.0,234.0,367.8,141.0,138.6,332.4,255.0,212.39999999999998,242.4,164.4,81.0,75.4,320.4,296.4,0.0,5.4,9.0,5.4,215.74666666666667,16205.62488888889,238.36666666666667,225.75,4.95
367.5,219.0,378.6,147.0,127.2,349.79999999999995,255.0,175.8,246.3,161.8,81.0,66.30000000000001,312.3,313.79999999999995,0.0,6.3,9.0,6.3,213.42666666666668,16502.814222222223,239.4,220.625,5.4
360.0,204.0,389.4,153.0,115.8,367.2,255.0,139.2,250.2,159.2,81.0,57.2,304.2,331.2,0.0,7.2,9.0,7.2,211.10666666666665,16800.003555555555,240.43333333333334,215.5,5.85
352.5,189.0,400.2,159.0,104.39999999999999,384.6,255.0,102.59999999999997,254.1,156.6,81.0,48.10000000000001,296.1,348.6,0.0,8.1,9.0,8.1,208.78666666666666,17097.19288888889,241.46666666666667,210.375,6.3
345.0,174.0,411.0,165.0,93.0,402.0,255.0,66.0,258.0,154.0,81.0,39.0,288.0,366.0,0.0,9.0,9.0,9.0,206.46666666666667,17394.382222222222,242.5,205.25,6.75
342.6,168.0,393.0,155.1,93.3,393.3,246.7,66.0,258.0,151.4,89.4,47.1,282.6,356.7,0.0,8.1,8.1,9.0,202.88,16544.461333333333,237.4,202.35,6.3
340.2,162.0,375.0,145.2,93.6,384.6,238.4,66.0,258.0,148.8,97.8,55.2,277.2,347.4,0.0,7.2,7.2,9.0,199.29333333333332,15694.540444444445,232.3,199.45,5.85
337.8,156.0,357.0,135.3,93.9,375.9,230.1,66.0,258.0,146.2,106.2,63.3,271.8,338.1,0.0,6.3,6.3,9.0,195.70666666666668,14844.619555555555,227.2,196.55,5.4
335.4,150.0,339.0,125.4,94.2,367.2,221.8,66.0,258.0,143.6,114.6,71.4,266.4,328.8,0.0,5.4,5.4,9.0,192.12,13994.698666666667,222.1,193.65,4.95
333.0,144.0,321.0,115.5,94.5,358.5,213.5,66.0,258.0,141.0,123.0,79.5,261.0,319.5,0.0,4.5,4.5,9.0,188.53333333333333,13144.777777777777,217.0,190.75,4.5
330.6,138.0,303.0,105.6,94.8,349.8,205.2,66.0,258.0,138.4,131.4,87.6,255.6,310.2,0.0,3.5999999999999996,3.5999999999999996,9.0,184.94666666666666,12294.856888888888,211.9,187.85,4.05
328.2,132.0,285.0,95.7,95.1,341.1,196.89999999999998,66.0,258.0,135.8,139.8,95.69999999999999,250.2,300.9,0.0,2.7,2.7,9.0,181.35999999999999,11444.935999999998,206.8,184.95,3.6
325.8,126.0,267.0,85.8,95.4,332.4,188.6,66.0,258.0,133.2,148.2,103.8,244.8,291.6,0.0,1.7999999999999998,1.7999999999999998,9.0,177.77333333333334,10595.01511111111,201.7,182.05,3.15
323.4,120.0,249.0,75.89999999999999,95.7,323.7,180.3,66.0,258.0,130.6,156.60000000000002,111.89999999999999,239.4,282.3,0.0,0.9000000000000004,0.9000000000000004,9.0,174.18666666666667,9745.094222222222,196.6,179.15,2.7
321.0,114.0,231.0,66.0,96.0,315.0,172.0,66.0,258.0,128.0,165.0,120.0,234.0,273.0,0.0,0.0,0.0,9.0,170.6,8895.173333333332,191.5,176.25,2.25
323.4,126.9,229.5,84.0,96.0,303.0,173.1,69.7,247.8,134.7,156.3,128.1,234.0,253.2,0.0,0.0,0.0,8.1,170.64666666666665,8718.022222222222,194.0,174.4625,2.025
325.8,139.8,228.0,102.0,96.0,291.0,174.2,73.4,237.6,141.4,147.6,136.2,234.0,233.4,0.0,0.0,0.0,7.2,170.69333333333333,8540.87111111111,196.5,172.675,1.8
328.2,152.7,226.5,120.0,96.0,279.0,175.3,77.1,227.4,148.1,138.9,144.3,234.0,213.6,0.0,0.0,0.0,6.3,170.74,8363.72,199.0,170.8875,1.575
330.6,165.6,225.0,138.0,96.0,267.0,176.4,80.8,217.2,154.8,130.2,152.4,234.0,193.8,0.0,0.0,0.0,5.4,170.78666666666666,8186.568888888888,201.5,169.1,1.35
333.0,178.5,223.5,156.0,96.0,255.0,177.5,84.5,207.0,161.5,121.5,160.5,234.0,174.0,0.0,0.0,0.0,4.5,170.83333333333331,8009.417777777777,204.0,167.3125,1.125
335.4,191.4,222.0,174.0,96.0,243.0,178.6,88.2,196.8,168.2,112.80000000000001,168.6,234.0,154.2,0.0,0.0,0.0,3.5999999999999996,170.88,7832.2666666666655,206.5,165.525,0.8999999999999999
337.8,204.3,220.5,192.0,96.0,231.0,179.7,91.9,186.60000000000002,174.9,104.10000000000001,176.7,234.0,134.4,0.0,0.0,0.0,2.7,170.92666666666668,7655.115555555554,209.0,163.7375,0.675
340.2,217.2,219.0,210.0,96.0,219.0,180.8,95.6,176.4,181.6,95.4,184.8,234.0,114.6,0.0,0.0,0.0,1.7999999999999998,170.97333333333333,7477.964444444444,211.5,161.95,0.44999999999999996
342.6,230.10000000000002,217.5,228.0,96.0,207.0,181.9,99.30000000000001,166.2,188.3,86.7,192.89999999999998,234.0,94.79999999999998,0.0,0.0,0.0,0.9000000000000004,171.01999999999998,7300.813333333333,214.0,160.1625,0.2250000000000001
345.0,243.0,216.0,246.0,96.0,195.0,183.0,103.0,156.0,195.0,78.0,201.0,234.0,75.0,0.0,0.0,0.0,0.0,171.06666666666666,7123.662222222221,216.5,158.375,0.0
349.5,248.4,217.2,245.4,105.6,200.7,178.2,116.4,144.0,182.7,84.9,196.6,226.9,104.1,0.0,0.0,0.0,0.0,173.37333333333333,7561.974222222221,219.16666666666666,160.7,0.0
354.0,253.8,218.4,244.8,115.2,206.4,173.4,129.8,132.0,170.4,91.8,192.2,219.8,133.2,0.0,0.0,0.0,0.0,175.68,8000.286222222221,221.83333333333334,163.025,0.0
358.5,259.2,219.6,244.2,124.8,212.1,168.6,143.2,120.0,158.1,98.7,187.8,212.7,162.3,0.0,0.0,0.0,0.0,177.98666666666665,8438.598222222221,224.5,165.35,0.0
363.0,264.6,220.8,243.6,134.4,217.8,163.8,156.6,108.0,145.8,105.6,183.4,205.6,191.4,0.0,0.0,0.0,0.0,180.29333333333332,8876.91022222222,227.16666666666666,167.675,0.0
367.5,270.0,222.0,243.0,144.0,223.5,159.0,170.0,96.0,133.5,112.5,179.0,198.5,220.5,0.0,0.0,0.0,0.0,182.6,9315.222222222223,229.83333333333331,170.0,0.0
372.0,275.4,223.2,242.4,153.6,229.2,154.2,183.4,84.0,121.19999999999999,119.4,174.6,191.4,249.60000000000002,0.0,0.0,0.0,0.0,184.90666666666667,9753.53422222222,232.5,172.325,0.0
376.5,280.8,224.4,241.8,163.2,234.9,149.4,196.8,72.0,108.89999999999999,126.30000000000001,170.2,184.3,278.70000000000005,0.0,0.0,0.0,0.0,187.21333333333334,10191.846222222222,235.16666666666666,174.65,0.0
381.0,286.2,225.6,241.2,172.8,240.6,144.6,210.2,60.0,96.6,133.2,165.8,177.2,307.8,0.0,0.0,0.0,0.0,189.51999999999998,10630.158222222222,237.83333333333331,176.975,0.0
385.5,291.6,226.8,240.6,182.39999999999998,246.3,139.8,223.60000000000002,48.0,84.3,140.1,161.4,170.1,336.90000000000003,0.0,0.0,0.0,0.0,191.82666666666665,11068.470222222222,240.5,179.3,0.0
390.0,297.0,228.0,240.0,192.0,252.0,135.0,237.0,36.0,72.0,147.0,157.0,163.0,366.0,0.0,0.0,0.0,0.0,194.13333333333333,11506.782222222222,243.16666666666666,181.625,0.0
372.6,287.4,223.2,221.4,193.5,245.1,134.1,244.5,36.0,73.2,151.8,152.7,171.6,350.7,0.0,3.9,0.0,0.0,190.51999999999998,11050.864,234.75,181.1625,0.975
355.2,277.8,218.4,202.8,195.0,238.2,133.2,252.0,36.0,74.4,156.6,148.4,180.2,335.4,0.0,7.8,0.0,0.0,186.90666666666667,10594.945777777777,226.33333333333331,180.7,1.95
337.8,268.2,213.6,184.2,196.5,231.3,132.3,259.5,36.0,75.6,161.4,144.1,188.8,320.1,0.0,11.7,0.0,0.0,183.29333333333332,10139.027555555556,217.91666666666666,180.2375,2.925
320.4,258.6,208.8,165.6,198.0,224.4,131.4,267.0,36.0,76.8,166.2,139.8,197.4,304.8,0.0,15.6,0.0,0.0,179.68,9683.109333333334,209.5,179.775,3.9
303.0,249.0,204.0,147.0,199.5,217.5,130.5,274.5,36.0,78.0,171.0,135.5,206.0,289.5,0.0,19.5,0.0,0.0,176.06666666666666,9227.191111111111,201.08333333333331,179.3125,4.875
285.6,239.4,199.2,128.39999999999998,201.0,210.6,129.6,282.0,36.0,79.2,175.8,131.2,214.6,274.2,0.0,23.4,0.0,0.0,172.45333333333332,8771.272888888889,192.66666666666666,178.85,5.85
268.20000000000005,229.8,194.4,109.79999999999998,202.5,203.7,128.7,289.5,36.0,80.4,180.6,126.9,223.2,258.9,0.0,27.3,0.0,0.0,168.84,8315.354666666666,184.25,178.3875,6.825
250.8,220.2,189.6,91.19999999999999,204.0,196.8,127.8,297.0,36.0,81.6,185.4,122.6,231.8,243.6,0.0,31.2,0.0,0.0,165.22666666666666,7859.436444444444,175.83333333333331,177.925,7.8
233.4,210.60000000000002,184.8,72.6,205.5,189.9,126.9,304.5,36.0,82.8,190.2,118.30000000000001,240.39999999999998,228.29999999999998,0.0,35.1,0.0,0.0,161.61333333333334,7403.518222222222,167.41666666666666,177.4625,8.775
216.0,201.0,180.0,54.0,207.0,183.0,126.0,312.0,36.0,84.0,195.0,114.0,249.0,213.0,0.0,39.0,0.0,0.0,158.0,6947.599999999999,159.0,177.0,9.75
215.1,198.0,188.7,49.5,210.9,184.5,126.0,304.5,37.6,88.5,197.1,109.2,245.1,202.8,0.0,39.0,0.0,2.1,157.16666666666666,6959.515555555555,159.65,174.95,10.275
214.2,195.0,197.4,45.0,214.8,186.0,126.0,297.0,39.2,93.0,199.2,104.4,241.2,192.6,0.0,39.0,0.0,4.2,156.33333333333334,6971.431111111111,160.3,172.9,10.8
213.3,192.0,206.1,40.5,218.7,187.5,126.0,289.5,40.8,97.5,201.3,99.6,237.3,182.4,0.0,39.0,0.0,6.300000000000001,155.5,6983.346666666666,160.95,170.85,11.325
212.4,189.0,214.8,36.0,222.6,189.0,126.0,282.0,42.4,102.0,203.4,94.8,233.4,172.2,0.0,39.0,0.0,8.4,154.66666666666666,6995.262222222222,161.6,168.8,11.85
211.5,186.0,223.5,31.5,226.5,190.5,126.0,274.5,44.0,106.5,205.5,90.0,229.5,162.0,0.0,39.0,0.0,10.5,153.83333333333331,7007.177777777777,162.25,166.75,12.375
210.6,183.0,232.2,27.0,230.4,192.0,126.0,267.0,45.6,111.0,207.6,85.2,225.6,151.8,0.0,39.0,0.0,12.600000000000001,153.0,7019.093333333333,162.9,164.7,12.9
209.7,180.0,240.89999999999998,22.5,234.3,193.5,126.0,259.5,47.2,115.5,209.7,80.4,221.7,141.60000000000002,0.0,39.0,0.0,14.700000000000001,152.16666666666666,7031.008888888889,163.55,162.65,13.425
208.8,177.0,249.6,18.0,238.2,195.0,126.0,252.0,48.8,120.0,211.8,75.6,217.8,131.4,0.0,39.0,0.0,16.8,151.33333333333331,7042.924444444444,164.2,160.6,13.95
207.9,174.0,258.3,13.5,242.1,196.5,126.0,244.5,50.4,124.5,213.9,70.80000000000001,213.9,121.2,0.0,39.0,0.0,18.900000000000002,150.5,7054.84,164.85,158.55,14.475000000000001
207.0,171.0,267.0,9.0,246.0,198.0,126.0,237.0,52.0,129.0,216.0,66.0,210.0,111.0,0.0,39.0,0.0,21.0,149.66666666666666,7066.7555555555555,165.5,156.5,15.0
202.5,168.3,258.3,22.2,237.9,190.8,126.0,244.5,48.6,130.5,216.0,61.2,199.2,109.2,0.0,36.0,0.0,21.0,147.68,6959.776,162.15,155.2875,14.25
198.0,165.6,249.6,35.4,229.8,183.6,126.0,252.0,45.2,132.0,216.0,56.4,188.4,107.4,0.0,33.0,0.0,21.0,145.69333333333333,6852.796444444444,158.8,154.075,13.5
193.5,162.9,240.9,48.599999999999994,221.7,176.4,126.0,259.5,41.8,133.5,216.0,51.6,177.6,105.6,0.0,30.0,0.0,21.0,143.70666666666665,6745.8168888888895,155.45,152.8625,12.75
189.0,160.2,232.2,61.8,213.6,169.2,126.0,267.0,38.4,135.0,216.0,46.8,166.8,103.8,0.0,27.0,0.0,21.0,141.72,6638.837333333334,152.1,151.65,12.0
184.5,157.5,223.5,75.0,205.5,162.0,126.0,274.5,35.0,136.5,216.0,42.0,156.0,102.0,0.0,24.0,0.0,21.0,139.73333333333335,6531.857777777778,148.75,150.4375,11.25
180.0,154.8,214.8,88.19999999999999,197.4,154.8,126.0,282.0,31.6,138.0,216.0,37.2,145.2,100.2,0.0,21.0,0.0,21.0,137.74666666666667,6424.878222222223,145.4,149.225,10.5
175.5,152.1,206.10000000000002,101.39999999999999,189.3,147.6,126.0,289.5,28.2,139.5,216.0,32.4,134.39999999999998,98.4,0.0,18.0,0.0,21.0,135.76,6317.898666666667,142.05,148.0125,9.75
171.0,149.4,197.4,114.6,181.2,140.4,126.0,297.0,24.8,141.0,216.0,27.6,123.6,96.6,0.0,15.0,0.0,21.0,133.77333333333334,6210.919111111112,138.7,146.8,9.0
166.5,146.7,188.7,127.8,173.10000000000002,133.2,126.0,304.5,21.400000000000002,142.5,216.0,22.800000000000004,112.8,94.8,0.0,12.0,0.0,21.0,131.7866666666667,6103.939555555557,135.35,145.5875,8.25
