S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
105.30000000000001,37.5,161.10000000000002,108.30000000000001,126.6,66.9,258.0,67.2,69.9,97.2,27.0,109.5,51.3,295.2,49.5,211.5,188.7,37.2,108.7,5982.919999999998,111.1,113.42727272727272,121.725
99.0,36.0,174.0,102.0,129.0,63.0,258.0,66.0,72.0,99.0,27.0,108.0,54.0,309.0,36.0,228.0,180.0,39.0,108.8,6187.759999999998,112.0,114.54545454545455,120.75
102.3,41.1,180.0,98.4,123.6,58.5,245.1,66.0,72.0,98.7,28.6,107.4,61.2,298.2,39.6,240.0,165.0,43.8,108.04666666666667,5871.256888888887,113.6,112.75454545454545,122.1
105.6,46.2,186.0,94.8,118.2,54.0,232.2,66.0,72.0,98.4,30.2,106.8,68.4,287.4,43.2,252.0,150.0,48.6,107.29333333333334,5554.753777777776,115.2,110.96363636363637,123.45
108.9,51.3,192.0,91.2,112.8,49.5,219.3,66.0,72.0,98.1,31.8,106.2,75.6,276.6,46.8,264.0,135.0,53.4,106.53999999999999,5238.250666666665,116.8,109.17272727272727,124.8
112.2,56.4,198.0,87.6,107.4,45.0,206.4,66.0,72.0,97.8,33.4,105.6,82.8,265.8,50.4,276.0,120.0,58.2,105.78666666666666,4921.747555555555,118.4,107.38181818181819,126.15
115.5,61.5,204.0,84.0,102.0,40.5,193.5,66.0,72.0,97.5,35.0,105.0,90.0,255.0,54.0,288.0,105.0,63.0,105.03333333333333,4605.244444444444,120.0,105.5909090909091,127.5
118.8,66.6,210.0,80.4,96.6,36.0,180.6,66.0,72.0,97.2,36.6,104.4,97.2,244.2,57.6,300.0,90.0,67.8,104.28,4288.7413333333325,121.6,103.80000000000001,128.85
122.1,71.69999999999999,216.0,76.8,91.19999999999999,31.5,167.7,66.0,72.0,96.9,38.2,103.8,104.4,233.39999999999998,61.2,312.0,75.0,72.6,103.52666666666667,3972.238222222222,123.2,102.00909090909092,130.2
125.4,76.8,222.0,73.2,85.8,27.0,154.8,66.0,72.0,96.6,39.8,103.2,111.6,222.6,64.8,324.0,60.0,77.4,102.77333333333333,3655.7351111111107,124.8,100.21818181818182,131.55
128.7,81.9,228.0,69.6,80.4,22.5,141.89999999999998,66.0,72.0,96.3,41.4,102.6,118.8,211.8,68.4,336.0,45.0,82.19999999999999,102.02,3339.2319999999995,126.4,98.42727272727274,132.9
132.0,87.0,234.0,66.0,75.0,18.0,129.0,66.0,72.0,96.0,43.0,102.0,126.0,201.0,72.0,348.0,30.0,87.0,101.26666666666667,3022.728888888889,128.0,96.63636363636364,134.25
137.7,92.7,225.0,63.3,76.2,20.7,117.0,68.1,68.8,88.5,42.6,101.4,126.0,195.3,74.1,331.8,30.0,84.0,99.82666666666667,2992.5208888888887,127.8,94.53636363636365,129.975
143.4,98.4,216.0,60.6,77.4,23.4,105.0,70.2,65.6,81.0,42.2,100.8,126.0,189.6,76.2,315.6,30.0,81.0,98.38666666666667,2962.3128888888887,127.6,92.43636363636364,125.7
149.1,104.1,207.0,57.9,78.6,26.1,93.0,72.3,62.4,73.5,41.8,100.2,126.0,183.9,78.3,299.4,30.0,78.0,96.94666666666666,2932.104888888889,127.4,90.33636363636364,121.425
154.8,109.8,198.0,55.2,79.8,28.8,81.0,74.4,59.2,66.0,41.4,99.6,126.0,178.2,80.4,283.2,30.0,75.0,95.50666666666666,2901.896888888889,127.2,88.23636363636363,117.15
160.5,115.5,189.0,52.5,81.0,31.5,69.0,76.5,56.0,58.5,41.0,99.0,126.0,172.5,82.5,267.0,30.0,72.0,94.06666666666666,2871.688888888889,127.0,86.13636363636364,112.875
166.2,121.2,180.0,49.8,82.2,34.2,57.0,78.6,52.8,51.0,40.6,98.4,126.0,166.8,84.6,250.8,30.0,69.0,92.62666666666667,2841.480888888889,126.8,84.03636363636363,108.6
171.9,126.9,171.0,47.099999999999994,83.4,36.900000000000006,45.0,80.7,49.599999999999994,43.5,40.2,97.8,126.0,161.1,86.7,234.60000000000002,30.0,66.0,91.18666666666667,2811.2728888888887,126.6,81.93636363636364,104.32499999999999
177.6,132.6,162.0,44.4,84.6,39.6,33.0,82.8,46.4,36.0,39.8,97.2,126.0,155.4,88.8,218.4,30.0,63.0,89.74666666666666,2781.064888888889,126.4,79.83636363636364,100.05
183.3,138.3,153.0,41.7,85.8,42.3,21.0,84.9,43.2,28.5,39.4,96.6,126.0,149.7,90.9,202.20000000000002,30.0,60.0,88.30666666666666,2750.856888888889,126.2,77.73636363636363,95.775
189.0,144.0,144.0,39.0,87.0,45.0,9.0,87.0,40.0,21.0,39.0,96.0,126.0,144.0,93.0,186.0,30.0,57.0,86.86666666666666,2720.648888888889,126.0,75.63636363636364,91.5
188.1,132.3,140.4,39.9,100.2,51.9,9.0,89.1,38.1,23.1,41.1,91.6,124.3,135.9,93.6,171.9,28.8,54.3,86.57333333333332,2770.496888888889,126.8,74.96363636363637,87.15
187.2,120.6,136.8,40.8,113.4,58.8,9.0,91.2,36.2,25.2,43.2,87.2,122.6,127.8,94.2,157.8,27.6,51.6,86.28,2820.344888888889,127.6,74.2909090909091,82.8
186.3,108.9,133.2,41.7,126.6,65.7,9.0,93.3,34.3,27.3,45.3,82.8,120.9,119.7,94.8,143.7,26.4,48.9,85.98666666666666,2870.1928888888892,128.4,73.61818181818182,78.45
185.4,97.2,129.6,42.6,139.8,72.6,9.0,95.4,32.4,29.4,47.4,78.4,119.2,111.6,95.4,129.6,25.2,46.2,85.69333333333333,2920.040888888889,129.2,72.94545454545455,74.1
184.5,85.5,126.0,43.5,153.0,79.5,9.0,97.5,30.5,31.5,49.5,74.0,117.5,103.5,96.0,115.5,24.0,43.5,85.4,2969.888888888889,130.0,72.27272727272728,69.75
183.6,73.80000000000001,122.4,44.4,166.2,86.4,9.0,99.6,28.6,33.6,51.6,69.6,115.8,95.4,96.6,101.4,22.8,40.8,85.10666666666667,3019.736888888889,130.8,71.6,65.4
182.7,62.10000000000001,118.8,45.3,179.39999999999998,93.30000000000001,9.0,101.7,26.700000000000003,35.7,53.7,65.19999999999999,114.1,87.30000000000001,97.2,87.3,21.6,38.099999999999994,84.81333333333333,3069.584888888889,131.6,70.92727272727272,61.050000000000004
181.8,50.400000000000006,115.2,46.2,192.6,100.2,9.0,103.8,24.8,37.8,55.8,60.8,112.4,79.2,97.8,73.2,20.4,35.4,84.52,3119.4328888888895,132.4,70.25454545454545,56.7
180.9,38.7,111.6,47.1,205.8,107.1,9.0,105.9,22.900000000000002,39.900000000000006,57.900000000000006,56.4,110.7,71.10000000000001,98.4,59.10000000000001,19.200000000000003,32.7,84.22666666666667,3169.2808888888894,133.2,69.58181818181818,52.35
180.0,27.0,108.0,48.0,219.0,114.0,9.0,108.0,21.0,42.0,60.0,52.0,109.0,63.0,99.0,45.0,18.0,30.0,83.93333333333334,3219.1288888888894,134.0,68.9090909090909,48.0
173.4,34.2,101.1,45.9,214.8,114.6,12.6,106.2,21.0,44.1,65.4,47.7,105.3,65.4,102.0,51.9,17.1,31.2,83.58,3102.6800000000003,129.7,69.32727272727273,50.55
166.8,41.4,94.2,43.8,210.6,115.2,16.2,104.4,21.0,46.2,70.8,43.4,101.6,67.8,105.0,58.8,16.2,32.4,83.22666666666667,2986.2311111111117,125.4,69.74545454545455,53.1
160.2,48.6,87.3,41.7,206.4,115.8,19.8,102.6,21.0,48.3,76.2,39.1,97.9,70.2,108.0,65.7,15.3,33.6,82.87333333333333,2869.7822222222226,121.1,70.16363636363636,55.65
153.6,55.8,80.4,39.6,202.2,116.4,23.4,100.8,21.0,50.4,81.6,34.8,94.2,72.6,111.0,72.6,14.4,34.8,82.52000000000001,2753.3333333333335,116.8,70.58181818181818,58.2
147.0,63.0,73.5,37.5,198.0,117.0,27.0,99.0,21.0,52.5,87.0,30.5,90.5,75.0,114.0,79.5,13.5,36.0,82.16666666666667,2636.884444444445,112.5,71.0,60.75
140.4,70.2,66.6,35.4,193.8,117.6,30.6,97.2,21.0,54.6,92.4,26.200000000000003,86.8,77.4,117.0,86.4,12.6,37.2,81.81333333333333,2520.4355555555558,108.2,71.41818181818182,63.3
133.8,77.4,59.699999999999996,33.3,189.6,118.2,34.2,95.4,21.0,56.7,97.80000000000001,21.900000000000002,83.1,79.8,120.0,93.30000000000001,11.7,38.4,81.46000000000001,2403.9866666666667,103.9,71.83636363636364,65.85
127.2,84.6,52.8,31.2,185.4,118.8,37.8,93.6,21.0,58.8,103.2,17.6,79.4,82.2,123.0,100.2,10.8,39.6,81.10666666666667,2287.5377777777776,99.6,72.25454545454545,68.4
120.6,91.8,45.9,29.099999999999998,181.2,119.4,41.4,91.8,21.0,60.900000000000006,108.6,13.300000000000004,75.69999999999999,84.6,126.0,107.1,9.9,40.8,80.75333333333334,2171.088888888889,95.30000000000001,72.67272727272727,70.95
114.0,99.0,39.0,27.0,177.0,120.0,45.0,90.0,21.0,63.0,114.0,9.0,72.0,87.0,129.0,114.0,9.0,42.0,80.4,2054.64,91.0,73.0909090909091,73.5
104.4,101.1,36.0,25.2,167.7,119.4,41.4,84.9,22.9,58.5,112.2,9.4,71.1,82.5,126.0,107.1,9.0,37.8,77.51333333333334,2006.1608888888888,86.6,70.62727272727273,69.975
94.8,103.2,33.0,23.4,158.4,118.8,37.8,79.8,24.8,54.0,110.4,9.8,70.2,78.0,123.0,100.2,9.0,33.6,74.62666666666667,1957.6817777777778,82.2,68.16363636363637,66.45
85.2,105.3,30.0,21.6,149.1,118.2,34.2,74.7,26.7,49.5,108.6,10.2,69.3,73.5,120.0,93.3,9.0,29.4,71.74000000000001,1909.2026666666668,77.8,65.7,62.925
75.6,107.4,27.0,19.8,139.8,117.6,30.6,69.6,28.6,45.0,106.8,10.6,68.4,69.0,117.0,86.4,9.0,25.2,68.85333333333334,1860.7235555555558,73.4,63.236363636363635,59.4
66.0,109.5,24.0,18.0,130.5,117.0,27.0,64.5,30.5,40.5,105.0,11.0,67.5,64.5,114.0,79.5,9.0,21.0,65.96666666666667,1812.2444444444445,69.0,60.77272727272727,55.875
56.400000000000006,111.6,21.0,16.2,121.19999999999999,116.4,23.4,59.400000000000006,32.4,36.0,103.2,11.4,66.6,60.0,111.0,72.6,9.0,16.799999999999997,63.08,1763.7653333333337,64.6,58.30909090909091,52.35
46.8,113.7,18.0,14.4,111.89999999999999,115.8,19.8,54.300000000000004,34.3,31.5,101.4,11.8,65.7,55.5,108.0,65.69999999999999,9.0,12.599999999999998,60.19333333333333,1715.2862222222225,60.199999999999996,55.845454545454544,48.825
37.2,115.8,15.0,12.6,102.6,115.2,16.2,49.2,36.2,27.0,99.6,12.2,64.8,51.0,105.0,58.8,9.0,8.399999999999999,57.306666666666665,1666.8071111111115,55.8,53.38181818181818,45.3
27.60000000000001,117.9,12.0,10.8,93.3,114.6,12.600000000000001,44.1,38.099999999999994,22.5,97.8,12.6,63.9,46.5,102.0,51.9,9.0,4.199999999999996,54.42,1618.3280000000004,51.4,50.91818181818182,41.775000000000006
18.0,120.0,9.0,9.0,84.0,114.0,9.0,39.0,40.0,18.0,96.0,13.0,63.0,42.0,99.0,45.0,9.0,0.0,51.53333333333333,1569.8488888888894,47.0,48.45454545454545,38.25
21.3,122.1,8.1,10.8,81.3,117.9,9.0,41.1,38.7,17.7,96.0,13.5,59.4,51.9,100.5,43.2,9.0,0.0,52.62,1674.4880000000003,49.1,49.22727272727273,38.175
24.6,124.2,7.2,12.6,78.6,121.8,9.0,43.2,37.4,17.4,96.0,14.0,55.8,61.8,102.0,41.4,9.0,0.0,53.70666666666666,1779.1271111111114,51.2,50.0,38.1
27.9,126.3,6.3,14.4,75.9,125.7,9.0,45.3,36.1,17.1,96.0,14.5,52.2,71.7,103.5,39.6,9.0,0.0,54.79333333333333,1883.7662222222225,53.3,50.77272727272727,38.025
31.2,128.4,5.4,16.2,73.2,129.6,9.0,47.4,34.8,16.8,96.0,15.0,48.6,81.6,105.0,37.8,9.0,0.0,55.879999999999995,1988.4053333333334,55.4,51.54545454545455,37.95
34.5,130.5,4.5,18.0,70.5,133.5,9.0,49.5,33.5,16.5,96.0,15.5,45.0,91.5,106.5,36.0,9.0,0.0,56.96666666666667,2093.0444444444443,57.5,52.31818181818181,37.875
37.8,132.6,3.5999999999999996,19.8,67.8,137.4,9.0,51.6,32.2,16.2,96.0,16.0,41.4,101.4,108.0,34.2,9.0,0.0,58.05333333333333,2197.6835555555554,59.6,53.09090909090909,37.8
41.099999999999994,134.7,2.7,21.6,65.1,141.3,9.0,53.7,30.9,15.9,96.0,16.5,37.8,111.3,109.5,32.4,9.0,0.0,59.14,2302.3226666666665,61.7,53.86363636363636,37.725
44.4,136.8,1.7999999999999998,23.4,62.4,145.2,9.0,55.8,29.6,15.6,96.0,17.0,34.2,121.2,111.0,30.6,9.0,0.0,60.22666666666667,2406.9617777777776,63.8,54.63636363636363,37.65
47.7,138.9,0.9000000000000004,25.2,59.7,149.1,9.0,57.900000000000006,28.299999999999997,15.3,96.0,17.5,30.6,131.10000000000002,112.5,28.8,9.0,0.0,61.31333333333333,2511.600888888888,65.9,55.40909090909091,37.575
51.0,141.0,0.0,27.0,57.0,153.0,9.0,60.0,27.0,15.0,96.0,18.0,27.0,141.0,114.0,27.0,9.0,0.0,62.4,2616.2399999999993,68.0,56.18181818181818,37.5
57.0,136.5,0.9,29.4,75.3,140.4,9.0,60.0,27.0,14.7,93.3,20.2,29.7,148.2,107.7,31.8,8.1,0.0,63.28666666666666,2809.048888888888,66.1,58.481818181818184,36.9
63.0,132.0,1.8,31.8,93.6,127.8,9.0,60.0,27.0,14.4,90.6,22.4,32.4,155.4,101.4,36.6,7.2,0.0,64.17333333333333,3001.8577777777773,64.2,60.78181818181818,36.3
69.0,127.5,2.7,34.2,111.9,115.2,9.0,60.0,27.0,14.1,87.9,24.6,35.1,162.6,95.1,41.4,6.3,0.0,65.06,3194.666666666666,62.3,63.08181818181818,35.7
75.0,123.0,3.6,36.6,130.2,102.6,9.0,60.0,27.0,13.8,85.2,26.8,37.8,169.8,88.8,46.2,5.4,0.0,65.94666666666666,3387.475555555555,60.4,65.38181818181818,35.1
81.0,118.5,4.5,39.0,148.5,90.0,9.0,60.0,27.0,13.5,82.5,29.0,40.5,177.0,82.5,51.0,4.5,0.0,66.83333333333333,3580.2844444444436,58.5,67.68181818181819,34.5
87.0,114.0,5.4,41.4,166.8,77.4,9.0,60.0,27.0,13.2,79.8,31.200000000000003,43.2,184.2,76.2,55.8,3.5999999999999996,0.0,67.72,3773.093333333333,56.6,69.98181818181818,33.9
93.0,109.5,6.3,43.8,185.1,64.8,9.0,60.0,27.0,12.9,77.1,33.400000000000006,45.900000000000006,191.4,69.9,60.6,2.7,0.0,68.60666666666667,3965.9022222222216,54.7,72.28181818181818,33.3
99.0,105.0,7.2,46.2,203.4,52.2,9.0,60.0,27.0,12.6,74.4,35.6,48.6,198.6,63.6,65.4,1.7999999999999998,0.0,69.49333333333334,4158.711111111111,52.8,74.58181818181819,32.7
105.0,100.5,8.1,48.599999999999994,221.70000000000002,39.60000000000001,9.0,60.0,27.0,12.3,71.7,37.8,51.3,205.8,57.300000000000004,70.19999999999999,0.9000000000000004,0.0,70.38,4351.5199999999995,50.900000000000006,76.88181818181819,32.1
111.0,96.0,9.0,51.0,240.0,27.0,9.0,60.0,27.0,12.0,69.0,40.0,54.0,213.0,51.0,75.0,0.0,0.0,71.26666666666667,4544.328888888888,49.0,79.18181818181819,31.5
105.6,95.1,12.9,49.2,253.8,26.1,13.5,57.9,26.1,10.8,66.3,42.3,54.0,205.8,54.0,71.1,6.0,0.0,71.56,4854.472,48.2,79.52727272727273,32.775
100.2,94.2,16.8,47.4,267.6,25.2,18.0,55.8,25.2,9.6,63.6,44.6,54.0,198.6,57.0,67.2,12.0,0.0,71.85333333333334,5164.61511111111,47.4,79.87272727272727,34.05
94.8,93.3,20.7,45.6,281.4,24.3,22.5,53.7,24.3,8.4,60.9,46.9,54.0,191.4,60.0,63.3,18.0,0.0,72.14666666666666,5474.758222222222,46.6,80.21818181818182,35.325
89.4,92.4,24.6,43.8,295.2,23.4,27.0,51.6,23.4,7.2,58.2,49.2,54.0,184.2,63.0,59.4,24.0,0.0,72.44,5784.901333333333,45.8,80.56363636363636,36.6
84.0,91.5,28.5,42.0,309.0,22.5,31.5,49.5,22.5,6.0,55.5,51.5,54.0,177.0,66.0,55.5,30.0,0.0,72.73333333333333,6095.044444444444,45.0,80.9090909090909,37.875
78.6,90.6,32.4,40.2,322.8,21.6,36.0,47.4,21.6,4.800000000000001,52.8,53.8,54.0,169.8,69.0,51.6,36.0,0.0,73.02666666666667,6405.187555555555,44.2,81.25454545454546,39.15
73.19999999999999,89.7,36.3,38.4,336.6,20.7,40.5,45.3,20.7,3.5999999999999996,50.099999999999994,56.099999999999994,54.0,162.6,72.0,47.7,42.0,0.0,73.32000000000001,6715.330666666667,43.4,81.60000000000001,40.425
67.8,88.8,40.2,36.6,350.4,19.8,45.0,43.2,19.8,2.4000000000000004,47.4,58.4,54.0,155.4,75.0,43.8,48.0,0.0,73.61333333333333,7025.473777777777,42.6,81.94545454545455,41.7
62.4,87.9,44.1,34.8,364.2,18.9,49.5,41.099999999999994,18.9,1.200000000000001,44.7,60.7,54.0,148.2,78.0,39.9,54.0,0.0,73.90666666666667,7335.616888888888,41.8,82.2909090909091,42.975
57.0,87.0,48.0,33.0,378.0,18.0,54.0,39.0,18.0,0.0,42.0,63.0,54.0,141.0,81.0,36.0,60.0,0.0,74.2,7645.759999999999,41.0,82.63636363636364,44.25
58.5,83.4,48.9,33.9,359.7,18.0,54.0,42.0,17.1,2.1,38.7,63.4,53.7,130.5,81.9,36.0,65.4,0.0,72.38666666666667,7072.923555555555,41.8,79.86363636363637,45.825
60.0,79.8,49.8,34.8,341.4,18.0,54.0,45.0,16.2,4.2,35.4,63.8,53.4,120.0,82.8,36.0,70.8,0.0,70.57333333333334,6500.08711111111,42.6,77.0909090909091,47.4
61.5,76.2,50.7,35.7,323.1,18.0,54.0,48.0,15.3,6.300000000000001,32.1,64.2,53.1,109.5,83.7,36.0,76.2,0.0,68.76,5927.250666666666,43.4,74.31818181818181,48.975
63.0,72.6,51.6,36.6,304.8,18.0,54.0,51.0,14.4,8.4,28.8,64.6,52.8,99.0,84.6,36.0,81.6,0.0,66.94666666666667,5354.414222222222,44.2,71.54545454545455,50.55
64.5,69.0,52.5,37.5,286.5,18.0,54.0,54.0,13.5,10.5,25.5,65.0,52.5,88.5,85.5,36.0,87.0,0.0,65.13333333333334,4781.577777777778,45.0,68.77272727272728,52.125
66.0,65.4,53.4,38.4,268.2,18.0,54.0,57.0,12.6,12.600000000000001,22.200000000000003,65.4,52.2,78.0,86.4,36.0,92.4,0.0,63.32000000000001,4208.741333333333,45.8,66.0,53.7
67.5,61.8,54.3,39.3,249.9,18.0,54.0,60.0,11.7,14.700000000000001,18.900000000000002,65.8,51.9,67.5,87.3,36.0,97.80000000000001,0.0,61.50666666666667,3635.9048888888883,46.6,63.22727272727273,55.275
69.0,58.2,55.2,40.2,231.6,18.0,54.0,63.0,10.8,16.8,15.600000000000001,66.2,51.6,57.0,88.2,36.0,103.2,0.0,59.693333333333335,3063.068444444444,47.4,60.45454545454545,56.85
70.5,54.6,56.1,41.1,213.29999999999998,18.0,54.0,66.0,9.9,18.900000000000002,12.3,66.6,51.3,46.5,89.1,36.0,108.6,0.0,57.88,2490.232,48.2,57.68181818181818,58.425
72.0,51.0,57.0,42.0,195.0,18.0,54.0,69.0,9.0,21.0,9.0,67.0,51.0,36.0,90.0,36.0,114.0,0.0,56.06666666666667,1917.3955555555556,49.0,54.90909090909091,60.0
74.1,54.0,55.8,39.6,183.0,16.2,51.3,69.0,9.0,25.2,9.9,67.5,53.4,34.2,87.9,35.1,112.2,0.0,55.34,1813.792,48.7,54.19090909090909,58.8
76.2,57.0,54.6,37.2,171.0,14.4,48.6,69.0,9.0,29.4,10.8,68.0,55.8,32.4,85.8,34.2,110.4,0.0,54.61333333333334,1710.1884444444445,48.4,53.47272727272727,57.6
78.3,60.0,53.4,34.8,159.0,12.6,45.9,69.0,9.0,33.6,11.7,68.5,58.2,30.6,83.7,33.3,108.6,0.0,53.88666666666667,1606.5848888888888,48.1,52.75454545454545,56.4
80.4,63.0,52.2,32.4,147.0,10.8,43.2,69.0,9.0,37.8,12.6,69.0,60.6,28.8,81.6,32.4,106.8,0.0,53.160000000000004,1502.9813333333332,47.8,52.03636363636363,55.2
82.5,66.0,51.0,30.0,135.0,9.0,40.5,69.0,9.0,42.0,13.5,69.5,63.0,27.0,79.5,31.5,105.0,0.0,52.43333333333334,1399.3777777777777,47.5,51.31818181818181,54.0
84.6,69.0,49.8,27.6,123.0,7.199999999999999,37.8,69.0,9.0,46.2,14.4,70.0,65.4,25.2,77.4,30.6,103.2,0.0,51.70666666666666,1295.774222222222,47.2,50.599999999999994,52.8
86.7,72.0,48.6,25.2,111.0,5.4,35.099999999999994,69.0,9.0,50.400000000000006,15.3,70.5,67.8,23.4,75.3,29.7,101.4,0.0,50.98,1192.1706666666664,46.9,49.88181818181818,51.6
88.8,75.0,47.4,22.8,99.0,3.5999999999999996,32.4,69.0,9.0,54.6,16.2,71.0,70.2,21.6,73.2,28.8,99.6,0.0,50.25333333333333,1088.567111111111,46.6,49.163636363636364,50.4
90.9,78.0,46.2,20.400000000000002,87.0,1.8000000000000007,29.7,69.0,9.0,58.800000000000004,17.1,71.5,72.6,19.8,71.1,27.9,97.8,0.0,49.526666666666664,984.9635555555554,46.3,48.445454545454545,49.2
93.0,81.0,45.0,18.0,75.0,0.0,27.0,69.0,9.0,63.0,18.0,72.0,75.0,18.0,69.0,27.0,96.0,0.0,48.8,881.36,46.0,47.72727272727273,48.0
95.1,76.8,43.2,17.1,72.9,0.0,27.0,64.8,9.0,63.0,18.0,68.4,72.0,20.1,66.0,32.1,94.2,0.0,47.559999999999995,863.648,46.1,46.28181818181818,48.075
97.2,72.6,41.4,16.2,70.8,0.0,27.0,60.6,9.0,63.0,18.0,64.8,69.0,22.2,63.0,37.2,92.4,0.0,46.32,845.936,46.2,44.836363636363636,48.15
99.3,68.4,39.6,15.3,68.7,0.0,27.0,56.4,9.0,63.0,18.0,61.2,66.0,24.3,60.0,42.3,90.6,0.0,45.08,828.2239999999999,46.3,43.39090909090909,48.225
101.4,64.2,37.8,14.4,66.6,0.0,27.0,52.2,9.0,63.0,18.0,57.6,63.0,26.4,57.0,47.4,88.8,0.0,43.839999999999996,810.512,46.4,41.945454545454545,48.3
103.5,60.0,36.0,13.5,64.5,0.0,27.0,48.0,9.0,63.0,18.0,54.0,60.0,28.5,54.0,52.5,87.0,0.0,42.599999999999994,792.8,46.5,40.5,48.375
105.6,55.8,34.2,12.6,62.4,0.0,27.0,43.8,9.0,63.0,18.0,50.4,57.0,30.6,51.0,57.599999999999994,85.2,0.0,41.36,775.088,46.6,39.054545454545455,48.45
107.7,51.599999999999994,32.4,11.7,60.3,0.0,27.0,39.599999999999994,9.0,63.0,18.0,46.8,54.0,32.7,48.0,62.699999999999996,83.4,0.0,40.12,757.376,46.7,37.60909090909091,48.525
109.8,47.4,30.6,10.8,58.2,0.0,27.0,35.4,9.0,63.0,18.0,43.2,51.0,34.8,45.0,67.8,81.6,0.0,38.879999999999995,739.664,46.8,36.163636363636364,48.6
111.9,43.199999999999996,28.8,9.9,56.099999999999994,0.0,27.0,31.199999999999996,9.0,63.0,18.0,39.6,48.0,36.900000000000006,42.0,72.9,79.8,0.0,37.64,721.9519999999999,46.9,34.71818181818182,48.675
114.0,39.0,27.0,9.0,54.0,0.0,27.0,27.0,9.0,63.0,18.0,36.0,45.0,39.0,39.0,78.0,78.0,0.0,36.4,704.2399999999999,47.0,33.27272727272727,48.75
110.7,37.2,27.9,9.0,51.3,2.1,27.0,31.2,8.1,62.4,18.0,32.4,43.2,52.5,42.3,78.0,83.7,0.0,37.019999999999996,817.68,46.9,33.845454545454544,51.0
107.4,35.4,28.8,9.0,48.6,4.2,27.0,35.4,7.2,61.8,18.0,28.8,41.4,66.0,45.6,78.0,89.4,0.0,37.64,931.12,46.8,34.41818181818182,53.25
104.1,33.6,29.7,9.0,45.9,6.300000000000001,27.0,39.6,6.3,61.2,18.0,25.2,39.6,79.5,48.9,78.0,95.1,0.0,38.26,1044.56,46.7,34.99090909090909,55.5
100.8,31.8,30.6,9.0,43.2,8.4,27.0,43.8,5.4,60.6,18.0,21.6,37.8,93.0,52.2,78.0,100.8,0.0,38.88,1158.0,46.6,35.56363636363636,57.75
97.5,30.0,31.5,9.0,40.5,10.5,27.0,48.0,4.5,60.0,18.0,18.0,36.0,106.5,55.5,78.0,106.5,0.0,39.5,1271.44,46.5,36.13636363636364,60.0
94.2,28.2,32.4,9.0,37.8,12.600000000000001,27.0,52.2,3.5999999999999996,59.4,18.0,14.399999999999999,34.2,120.0,58.8,78.0,112.2,0.0,40.12,1384.88,46.4,36.70909090909091,62.25
90.9,26.4,33.3,9.0,35.099999999999994,14.700000000000001,27.0,56.400000000000006,2.7,58.8,18.0,10.8,32.4,133.5,62.099999999999994,78.0,117.9,0.0,40.74,1498.3200000000002,46.3,37.28181818181818,64.5
87.6,24.6,34.2,9.0,32.4,16.8,27.0,60.6,1.7999999999999998,58.2,18.0,7.199999999999999,30.6,147.0,65.4,78.0,123.6,0.0,41.36,1611.7600000000002,46.2,37.85454545454545,66.75
84.3,22.8,35.1,9.0,29.7,18.900000000000002,27.0,64.80000000000001,0.9000000000000004,57.6,18.0,3.6000000000000014,28.8,160.5,68.7,78.0,129.3,0.0,41.980000000000004,1725.2000000000003,46.1,38.42727272727273,69.0
81.0,21.0,36.0,9.0,27.0,21.0,27.0,69.0,0.0,57.0,18.0,0.0,27.0,174.0,72.0,78.0,135.0,0.0,42.6,1838.6400000000003,46.0,39.0,71.25
78.0,19.8,36.9,11.1,36.0,21.9,26.5,69.0,0.0,58.8,17.1,1.6,27.9,171.6,76.5,72.9,123.3,1.8,43.513333333333335,1846.3955555555558,45.6,39.945454545454545,68.625
75.0,18.6,37.8,13.2,45.0,22.8,26.0,69.0,0.0,60.6,16.2,3.2,28.8,169.2,81.0,67.8,111.6,3.6,44.42666666666667,1854.1511111111113,45.2,40.89090909090909,66.0
72.0,17.4,38.7,15.3,54.0,23.7,25.5,69.0,0.0,62.4,15.3,4.800000000000001,29.7,166.8,85.5,62.7,99.9,5.4,45.34,1861.9066666666668,44.8,41.836363636363636,63.375
69.0,16.2,39.6,17.4,63.0,24.6,25.0,69.0,0.0,64.2,14.4,6.4,30.6,164.4,90.0,57.6,88.2,7.2,46.25333333333334,1869.6622222222222,44.4,42.78181818181818,60.75
66.0,15.0,40.5,19.5,72.0,25.5,24.5,69.0,0.0,66.0,13.5,8.0,31.5,162.0,94.5,52.5,76.5,9.0,47.16666666666667,1877.4177777777777,44.0,43.72727272727273,58.125
63.0,13.8,41.4,21.6,81.0,26.4,24.0,69.0,0.0,67.8,12.6,9.600000000000001,32.4,159.6,99.0,47.400000000000006,64.80000000000001,10.8,48.08,1885.1733333333334,43.6,44.67272727272727,55.5
60.0,12.6,42.3,23.700000000000003,90.0,27.3,23.5,69.0,0.0,69.6,11.7,11.200000000000001,33.3,157.2,103.5,42.300000000000004,53.10000000000001,12.6,48.99333333333333,1892.9288888888889,43.2,45.61818181818182,52.875
57.0,11.4,43.2,25.8,99.0,28.2,23.0,69.0,0.0,71.4,10.8,12.8,34.2,154.8,108.0,37.2,41.400000000000006,14.4,49.906666666666666,1900.6844444444444,42.8,46.56363636363636,50.25
