S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
306.0,331.5,219.0,244.5,318.0,300.0,263.0,69.0,366.0,186.0,396.0,228.0,190.5,309.0,372.0,313.5,43.5,129.0,273.23333333333335,8520.644444444444,275.0,263.77272727272725,214.5
286.8,322.2,223.8,234.0,331.2,294.6,258.0,69.0,366.0,187.2,385.8,229.8,195.0,296.4,370.8,334.2,42.6,121.2,270.03999999999996,8119.061333333333,268.4,261.3272727272727,217.2
267.6,312.9,228.6,223.5,344.4,289.2,253.0,69.0,366.0,188.4,375.6,231.6,199.5,283.8,369.6,354.9,41.7,113.4,266.84666666666664,7717.478222222222,261.8,258.8818181818182,219.9
248.4,303.6,233.4,213.0,357.6,283.8,248.0,69.0,366.0,189.6,365.4,233.4,204.0,271.2,368.4,375.6,40.8,105.6,263.6533333333333,7315.895111111111,255.2,256.43636363636364,222.6
229.20000000000002,294.3,238.2,202.5,370.8,278.4,243.0,69.0,366.0,190.8,355.2,235.2,208.5,258.6,367.2,396.29999999999995,39.9,97.8,260.46,6914.312,248.6,253.99090909090907,225.3
210.0,285.0,243.0,192.0,384.0,273.0,238.0,69.0,366.0,192.0,345.0,237.0,213.0,246.0,366.0,417.0,39.0,90.0,257.26666666666665,6512.728888888889,242.0,251.54545454545453,228.0
218.7,271.5,246.3,183.3,387.3,270.9,227.7,96.6,376.2,198.0,336.0,238.8,213.0,237.3,355.5,420.0,41.4,88.8,257.14,6800.536,245.3,251.4272727272727,226.425
227.4,258.0,249.6,174.6,390.6,268.8,217.4,124.2,386.4,204.0,327.0,240.6,213.0,228.6,345.0,423.0,43.8,87.6,257.0133333333333,7088.343111111111,248.6,251.3090909090909,224.85
236.1,244.5,252.9,165.9,393.9,266.7,207.1,151.8,396.6,210.0,318.0,242.4,213.0,219.9,334.5,426.0,46.2,86.4,256.88666666666666,7376.1502222222225,251.9,251.1909090909091,223.275
244.8,231.0,256.2,157.2,397.2,264.6,196.8,179.4,406.8,216.0,309.0,244.2,213.0,211.2,324.0,429.0,48.6,85.2,256.76,7663.957333333333,255.2,251.07272727272726,221.7
253.5,217.5,259.5,148.5,400.5,262.5,186.5,207.0,417.0,222.0,300.0,246.0,213.0,202.5,313.5,432.0,51.0,84.0,256.6333333333333,7951.764444444444,258.5,250.95454545454544,220.125
262.2,204.0,262.8,139.8,403.8,260.4,176.2,234.60000000000002,427.2,228.0,291.0,247.8,213.0,193.8,303.0,435.0,53.4,82.8,256.50666666666666,8239.571555555554,261.8,250.83636363636364,218.55
270.9,190.5,266.1,131.10000000000002,407.1,258.3,165.89999999999998,262.20000000000005,437.4,234.0,282.0,249.6,213.0,185.10000000000002,292.5,438.0,55.8,81.6,256.38,8527.378666666666,265.1,250.71818181818182,216.975
279.6,177.0,269.4,122.4,410.4,256.2,155.6,289.8,447.6,240.0,273.0,251.4,213.0,176.4,282.0,441.0,58.2,80.4,256.25333333333333,8815.185777777777,268.4,250.6,215.4
288.3,163.5,272.7,113.7,413.7,254.1,145.3,317.4,457.8,246.0,264.0,253.2,213.0,167.7,271.5,444.0,60.599999999999994,79.2,256.12666666666667,9102.992888888888,271.7,250.4818181818182,213.825
297.0,150.0,276.0,105.0,417.0,252.0,135.0,345.0,468.0,252.0,255.0,255.0,213.0,159.0,261.0,447.0,63.0,78.0,256.0,9390.8,275.0,250.36363636363637,212.25
300.6,157.5,274.2,126.3,394.8,265.2,141.6,335.1,478.2,256.2,259.5,252.4,214.5,160.8,264.6,422.4,60.9,72.9,258.76666666666665,9344.368888888888,280.0,252.44545454545457,205.2
304.2,165.0,272.4,147.6,372.6,278.4,148.2,325.2,488.4,260.4,264.0,249.8,216.0,162.6,268.2,397.8,58.8,67.8,261.53333333333336,9297.937777777777,285.0,254.52727272727273,198.15
307.8,172.5,270.6,168.9,350.4,291.6,154.8,315.3,498.6,264.6,268.5,247.2,217.5,164.4,271.8,373.2,56.7,62.7,264.3,9251.506666666666,290.0,256.6090909090909,191.1
311.4,180.0,268.8,190.2,328.2,304.8,161.4,305.4,508.8,268.8,273.0,244.6,219.0,166.2,275.4,348.6,54.6,57.6,267.06666666666666,9205.075555555555,295.0,258.6909090909091,184.05
315.0,187.5,267.0,211.5,306.0,318.0,168.0,295.5,519.0,273.0,277.5,242.0,220.5,168.0,279.0,324.0,52.5,52.5,269.83333333333337,9158.644444444444,300.0,260.77272727272725,177.0
318.6,195.0,265.2,232.8,283.8,331.2,174.6,285.6,529.2,277.2,282.0,239.4,222.0,169.8,282.6,299.4,50.4,47.400000000000006,272.6,9112.213333333333,305.0,262.8545454545455,169.95
322.2,202.5,263.4,254.1,261.6,344.4,181.2,275.7,539.4,281.4,286.5,236.8,223.5,171.6,286.2,274.79999999999995,48.3,42.300000000000004,275.3666666666667,9065.782222222222,310.0,264.93636363636364,162.9
325.8,210.0,261.6,275.4,239.4,357.6,187.8,265.8,549.6,285.6,291.0,234.2,225.0,173.4,289.8,250.2,46.2,37.2,278.1333333333333,9019.351111111111,315.0,267.0181818181818,155.85
329.4,217.5,259.8,296.70000000000005,217.20000000000002,370.8,194.4,255.89999999999998,559.8,289.8,295.5,231.6,226.5,175.2,293.4,225.6,44.099999999999994,32.1,280.90000000000003,8972.92,320.0,269.1,148.8
333.0,225.0,258.0,318.0,195.0,384.0,201.0,246.0,570.0,294.0,300.0,229.0,228.0,177.0,297.0,201.0,42.0,27.0,283.6666666666667,8926.488888888889,325.0,271.1818181818182,141.75
327.0,252.3,258.9,308.4,192.3,380.4,191.7,240.3,570.0,296.4,293.7,226.5,230.4,168.0,291.3,211.5,38.7,33.3,281.84000000000003,9605.464,322.1,270.0,143.7
321.0,279.6,259.8,298.8,189.6,376.8,182.4,234.6,570.0,298.8,287.4,224.0,232.8,159.0,285.6,222.0,35.4,39.6,280.0133333333333,10284.43911111111,319.2,268.8181818181818,145.65
315.0,306.9,260.7,289.2,186.9,373.2,173.1,228.9,570.0,301.2,281.1,221.5,235.2,150.0,279.9,232.5,32.1,45.9,278.18666666666667,10963.414222222222,316.3,267.6363636363636,147.6
309.0,334.2,261.6,279.6,184.2,369.6,163.8,223.2,570.0,303.6,274.8,219.0,237.6,141.0,274.2,243.0,28.8,52.2,276.36,11642.389333333333,313.4,266.45454545454544,149.55
303.0,361.5,262.5,270.0,181.5,366.0,154.5,217.5,570.0,306.0,268.5,216.5,240.0,132.0,268.5,253.5,25.5,58.5,274.5333333333333,12321.364444444444,310.5,265.27272727272725,151.5
297.0,388.8,263.4,260.4,178.8,362.4,145.2,211.8,570.0,308.4,262.2,214.0,242.4,123.0,262.8,264.0,22.200000000000003,64.8,272.70666666666665,13000.339555555556,307.6,264.0909090909091,153.45
291.0,416.1,264.3,250.8,176.1,358.8,135.89999999999998,206.1,570.0,310.8,255.9,211.5,244.8,114.0,257.1,274.5,18.900000000000002,71.1,270.88,13679.314666666667,304.7,262.90909090909093,155.4
285.0,443.4,265.2,241.2,173.4,355.2,126.6,200.4,570.0,313.2,249.6,209.0,247.2,105.0,251.4,285.0,15.600000000000001,77.4,269.05333333333334,14358.289777777778,301.8,261.72727272727275,157.35
279.0,470.70000000000005,266.1,231.60000000000002,170.7,351.6,117.3,194.7,570.0,315.6,243.3,206.5,249.6,96.0,245.7,295.5,12.3,83.69999999999999,267.22666666666663,15037.264888888889,298.9,260.54545454545456,159.3
273.0,498.0,267.0,222.0,168.0,348.0,108.0,189.0,570.0,318.0,237.0,204.0,252.0,87.0,240.0,306.0,9.0,90.0,265.4,15716.24,296.0,259.3636363636364,161.25
277.5,471.0,255.6,213.0,173.7,333.9,109.8,189.0,547.8,306.0,261.0,213.3,243.3,98.7,236.4,296.7,13.2,90.0,262.0,14960.119999999999,289.0,256.9636363636364,159.075
282.0,444.0,244.2,204.0,179.4,319.8,111.6,189.0,525.6,294.0,285.0,222.6,234.6,110.4,232.8,287.4,17.4,90.0,258.59999999999997,14204.0,282.0,254.56363636363636,156.9
286.5,417.0,232.8,195.0,185.1,305.7,113.4,189.0,503.4,282.0,309.0,231.9,225.9,122.1,229.2,278.1,21.6,90.0,255.2,13447.88,275.0,252.16363636363639,154.725
291.0,390.0,221.4,186.0,190.8,291.6,115.2,189.0,481.2,270.0,333.0,241.2,217.2,133.8,225.6,268.8,25.8,90.0,251.79999999999998,12691.76,268.0,249.76363636363638,152.55
295.5,363.0,210.0,177.0,196.5,277.5,117.0,189.0,459.0,258.0,357.0,250.5,208.5,145.5,222.0,259.5,30.0,90.0,248.39999999999998,11935.64,261.0,247.36363636363637,150.375
300.0,336.0,198.6,168.0,202.2,263.4,118.8,189.0,436.8,246.0,381.0,259.8,199.8,157.2,218.4,250.2,34.2,90.0,245.0,11179.52,254.0,244.96363636363637,148.2
304.5,309.0,187.2,159.0,207.9,249.3,120.6,189.0,414.6,234.0,405.0,269.1,191.10000000000002,168.89999999999998,214.8,240.89999999999998,38.400000000000006,90.0,241.6,10423.4,247.0,242.56363636363636,146.025
309.0,282.0,175.8,150.0,213.6,235.2,122.4,189.0,392.4,222.0,429.0,278.4,182.4,180.6,211.2,231.6,42.6,90.0,238.2,9667.279999999999,240.0,240.16363636363639,143.85
313.5,255.0,164.39999999999998,141.0,219.3,221.10000000000002,124.2,189.0,370.20000000000005,210.0,453.0,287.7,173.7,192.3,207.6,222.3,46.800000000000004,90.0,234.8,8911.16,233.0,237.76363636363638,141.675
318.0,228.0,153.0,132.0,225.0,207.0,126.0,189.0,348.0,198.0,477.0,297.0,165.0,204.0,204.0,213.0,51.0,90.0,231.4,8155.04,226.0,235.36363636363637,139.5
318.6,236.4,165.6,130.2,223.8,202.5,126.0,181.8,325.8,198.2,477.0,306.3,163.8,205.2,211.2,207.0,94.8,87.3,231.49333333333334,8448.86488888889,228.9,234.04545454545456,150.075
319.2,244.8,178.2,128.4,222.6,198.0,126.0,174.6,303.6,198.4,477.0,315.6,162.6,206.4,218.4,201.0,138.6,84.6,231.58666666666667,8742.689777777778,231.8,232.72727272727275,160.65
319.8,253.2,190.8,126.6,221.4,193.5,126.0,167.4,281.4,198.6,477.0,324.9,161.4,207.6,225.6,195.0,182.39999999999998,81.9,231.68,9036.514666666666,234.7,231.4090909090909,171.225
320.4,261.6,203.4,124.8,220.2,189.0,126.0,160.2,259.2,198.8,477.0,334.2,160.2,208.8,232.8,189.0,226.2,79.2,231.77333333333334,9330.339555555556,237.6,230.0909090909091,181.8
321.0,270.0,216.0,123.0,219.0,184.5,126.0,153.0,237.0,199.0,477.0,343.5,159.0,210.0,240.0,183.0,270.0,76.5,231.86666666666667,9624.164444444445,240.5,228.77272727272728,192.375
321.6,278.4,228.6,121.2,217.8,180.0,126.0,145.8,214.8,199.2,477.0,352.8,157.8,211.2,247.2,177.0,313.79999999999995,73.8,231.96,9917.989333333335,243.4,227.45454545454547,202.95
322.2,286.8,241.2,119.4,216.6,175.5,126.0,138.6,192.6,199.4,477.0,362.1,156.6,212.4,254.4,171.0,357.59999999999997,71.1,232.05333333333334,10211.814222222223,246.3,226.13636363636365,213.52499999999998
322.8,295.2,253.8,117.6,215.4,171.0,126.0,131.4,170.4,199.6,477.0,371.4,155.4,213.6,261.6,165.0,401.4,68.4,232.14666666666668,10505.639111111112,249.2,224.8181818181818,224.1
323.4,303.6,266.4,115.8,214.2,166.5,126.0,124.2,148.20000000000002,199.8,477.0,380.7,154.2,214.8,268.8,159.0,445.2,65.7,232.24,10799.464,252.1,223.5,234.675
324.0,312.0,279.0,114.0,213.0,162.0,126.0,117.0,126.0,200.0,477.0,390.0,153.0,216.0,276.0,153.0,489.0,63.0,232.33333333333334,11093.28888888889,255.0,222.1818181818182,245.25
317.4,335.4,279.0,116.4,204.9,159.6,123.7,117.0,126.0,200.2,465.4,377.2,151.8,209.7,270.6,160.2,456.9,63.0,230.2866666666667,11298.878222222223,252.0,220.70000000000002,237.675
310.8,358.8,279.0,118.8,196.8,157.2,121.4,117.0,126.0,200.4,453.8,364.4,150.6,203.4,265.2,167.4,424.8,63.0,228.24,11504.467555555557,249.0,219.21818181818182,230.1
304.2,382.2,279.0,121.2,188.7,154.8,119.1,117.0,126.0,200.6,442.2,351.6,149.4,197.1,259.8,174.6,392.7,63.0,226.19333333333333,11710.05688888889,246.0,217.73636363636365,222.525
297.6,405.6,279.0,123.6,180.6,152.4,116.8,117.0,126.0,200.8,430.6,338.8,148.2,190.8,254.4,181.8,360.6,63.0,224.14666666666668,11915.646222222224,243.0,216.25454545454545,214.95
291.0,429.0,279.0,126.0,172.5,150.0,114.5,117.0,126.0,201.0,419.0,326.0,147.0,184.5,249.0,189.0,328.5,63.0,222.10000000000002,12121.235555555557,240.0,214.77272727272728,207.375
284.4,452.4,279.0,128.4,164.4,147.6,112.2,117.0,126.0,201.2,407.4,313.2,145.8,178.2,243.6,196.2,296.4,63.0,220.05333333333334,12326.82488888889,237.0,213.2909090909091,199.8
277.8,475.79999999999995,279.0,130.8,156.3,145.2,109.9,117.0,126.0,201.4,395.8,300.4,144.6,171.9,238.2,203.4,264.29999999999995,63.0,218.00666666666666,12532.414222222224,234.0,211.8090909090909,192.225
271.2,499.2,279.0,133.2,148.2,142.8,107.6,117.0,126.0,201.6,384.2,287.6,143.4,165.6,232.8,210.6,232.2,63.0,215.96,12738.003555555557,231.0,210.32727272727274,184.65
264.6,522.6,279.0,135.6,140.10000000000002,140.4,105.3,117.0,126.0,201.8,372.6,274.8,142.2,159.3,227.4,217.8,200.09999999999997,63.0,213.91333333333336,12943.59288888889,228.0,208.84545454545454,177.075
258.0,546.0,279.0,138.0,132.0,138.0,103.0,117.0,126.0,202.0,361.0,262.0,141.0,153.0,222.0,225.0,168.0,63.0,211.86666666666667,13149.182222222224,225.0,207.36363636363637,169.5
252.6,517.2,279.9,134.4,136.8,141.3,99.0,123.9,124.5,201.9,335.7,249.3,141.0,167.1,230.1,234.3,177.3,61.8,208.98000000000002,12368.504,224.6,202.8,175.875
247.2,488.4,280.8,130.8,141.6,144.6,95.0,130.8,123.0,201.8,310.4,236.6,141.0,181.2,238.2,243.6,186.6,60.6,206.09333333333333,11587.825777777778,224.2,198.23636363636365,182.25
241.8,459.6,281.7,127.2,146.4,147.9,91.0,137.7,121.5,201.7,285.1,223.9,141.0,195.3,246.3,252.9,195.9,59.4,203.20666666666668,10807.147555555555,223.8,193.6727272727273,188.625
236.4,430.8,282.6,123.6,151.2,151.2,87.0,144.6,120.0,201.6,259.8,211.2,141.0,209.4,254.4,262.2,205.2,58.2,200.32,10026.469333333334,223.4,189.10909090909092,195.0
231.0,402.0,283.5,120.0,156.0,154.5,83.0,151.5,118.5,201.5,234.5,198.5,141.0,223.5,262.5,271.5,214.5,57.0,197.43333333333334,9245.791111111112,223.0,184.54545454545456,201.375
225.6,373.2,284.4,116.4,160.8,157.8,79.0,158.4,117.0,201.4,209.2,185.8,141.0,237.6,270.6,280.8,223.8,55.8,194.54666666666668,8465.112888888889,222.6,179.9818181818182,207.75
220.2,344.4,285.3,112.8,165.6,161.1,75.0,165.3,115.5,201.3,183.9,173.10000000000002,141.0,251.7,278.7,290.1,233.10000000000002,54.6,191.66,7684.434666666667,222.2,175.4181818181818,214.125
214.8,315.6,286.2,109.2,170.4,164.4,71.0,172.2,114.0,201.2,158.6,160.4,141.0,265.8,286.8,299.4,242.4,53.4,188.77333333333334,6903.756444444444,221.8,170.85454545454544,220.5
209.4,286.8,287.1,105.6,175.2,167.7,67.0,179.1,112.5,201.1,133.29999999999998,147.7,141.0,279.9,294.9,308.7,251.7,52.2,185.88666666666666,6123.0782222222215,221.4,166.29090909090908,226.875
204.0,258.0,288.0,102.0,180.0,171.0,63.0,186.0,111.0,201.0,108.0,135.0,141.0,294.0,303.0,318.0,261.0,51.0,183.0,5342.4,221.0,161.72727272727272,233.25
202.2,254.1,276.6,104.1,181.2,165.6,66.6,205.5,118.2,199.2,112.2,130.0,138.1,289.2,297.0,314.1,266.1,51.0,182.65333333333334,5333.531555555555,214.8,163.4909090909091,232.05
200.4,250.2,265.2,106.2,182.4,160.2,70.2,225.0,125.4,197.4,116.4,125.0,135.2,284.4,291.0,310.2,271.2,51.0,182.30666666666667,5324.663111111111,208.6,165.25454545454545,230.85
198.6,246.3,253.8,108.3,183.6,154.8,73.8,244.5,132.6,195.6,120.6,120.0,132.3,279.6,285.0,306.3,276.3,51.0,181.96,5315.794666666666,202.4,167.0181818181818,229.65
196.8,242.4,242.4,110.4,184.8,149.4,77.4,264.0,139.8,193.8,124.8,115.0,129.4,274.8,279.0,302.4,281.4,51.0,181.61333333333334,5306.926222222221,196.2,168.78181818181818,228.45
195.0,238.5,231.0,112.5,186.0,144.0,81.0,283.5,147.0,192.0,129.0,110.0,126.5,270.0,273.0,298.5,286.5,51.0,181.26666666666665,5298.057777777777,190.0,170.54545454545456,227.25
193.2,234.6,219.6,114.6,187.2,138.6,84.6,303.0,154.2,190.2,133.2,105.0,123.6,265.2,267.0,294.6,291.6,51.0,180.92,5289.189333333333,183.8,172.3090909090909,226.05
191.4,230.7,208.2,116.7,188.4,133.2,88.2,322.5,161.4,188.4,137.4,100.0,120.7,260.4,261.0,290.7,296.7,51.0,180.57333333333332,5280.3208888888885,177.6,174.07272727272726,224.85
189.6,226.8,196.8,118.8,189.6,127.8,91.8,342.0,168.6,186.6,141.6,95.0,117.8,255.6,255.0,286.8,301.8,51.0,180.22666666666666,5271.452444444443,171.4,175.83636363636364,223.65
187.8,222.9,185.39999999999998,120.9,190.8,122.4,95.4,361.5,175.8,184.8,145.8,90.0,114.9,250.8,249.0,282.9,306.9,51.0,179.88,5262.583999999999,165.2,177.60000000000002,222.45
186.0,219.0,174.0,123.0,192.0,117.0,99.0,381.0,183.0,183.0,150.0,85.0,112.0,246.0,243.0,279.0,312.0,51.0,179.53333333333333,5253.715555555555,159.0,179.36363636363637,221.25
195.3,219.6,170.7,117.9,186.6,113.7,103.8,361.5,183.0,174.9,152.7,80.1,110.7,238.5,229.8,265.8,310.2,52.8,175.92,5096.767999999999,159.9,175.3909090909091,214.65
204.6,220.2,167.4,112.8,181.2,110.4,108.6,342.0,183.0,166.8,155.4,75.2,109.4,231.0,216.6,252.6,308.4,54.6,172.30666666666667,4939.820444444444,160.8,171.41818181818184,208.05
213.9,220.8,164.1,107.7,175.8,107.1,113.4,322.5,183.0,158.7,158.1,70.3,108.1,223.5,203.4,239.4,306.6,56.4,168.69333333333333,4782.872888888888,161.7,167.44545454545454,201.45
223.2,221.4,160.8,102.6,170.4,103.8,118.2,303.0,183.0,150.6,160.8,65.4,106.8,216.0,190.2,226.2,304.8,58.2,165.08,4625.925333333333,162.6,163.47272727272727,194.85
232.5,222.0,157.5,97.5,165.0,100.5,123.0,283.5,183.0,142.5,163.5,60.5,105.5,208.5,177.0,213.0,303.0,60.0,161.46666666666667,4468.977777777777,163.5,159.5,188.25
241.8,222.6,154.2,92.4,159.6,97.2,127.8,264.0,183.0,134.4,166.2,55.599999999999994,104.2,201.0,163.8,199.8,301.2,61.8,157.85333333333335,4312.030222222222,164.4,155.52727272727273,181.65
251.10000000000002,223.2,150.9,87.30000000000001,154.2,93.9,132.6,244.5,183.0,126.30000000000001,168.9,50.699999999999996,102.9,193.5,150.60000000000002,186.60000000000002,299.4,63.6,154.24,4155.082666666666,165.3,151.55454545454546,175.05
260.4,223.8,147.6,82.2,148.8,90.6,137.4,225.0,183.0,118.2,171.6,45.8,101.6,186.0,137.4,173.4,297.6,65.4,150.62666666666667,3998.1351111111107,166.2,147.58181818181816,168.45
269.7,224.4,144.3,77.1,143.4,87.3,142.2,205.5,183.0,110.10000000000001,174.3,40.9,100.3,178.5,124.2,160.2,295.8,67.2,147.01333333333335,3841.1875555555553,167.1,143.6090909090909,161.85
279.0,225.0,141.0,72.0,138.0,84.0,147.0,186.0,183.0,102.0,177.0,36.0,99.0,171.0,111.0,147.0,294.0,69.0,143.4,3684.24,168.0,139.63636363636363,155.25
279.3,223.8,141.3,74.7,136.8,86.4,142.2,183.9,184.2,101.4,177.6,46.0,97.2,181.5,104.7,147.0,298.5,63.9,144.06666666666666,3758.902222222222,169.0,140.84545454545454,153.525
279.6,222.6,141.6,77.4,135.6,88.8,137.4,181.8,185.4,100.8,178.2,56.0,95.4,192.0,98.4,147.0,303.0,58.8,144.73333333333335,3833.5644444444442,170.0,142.05454545454543,151.8
279.9,221.4,141.9,80.1,134.4,91.2,132.6,179.7,186.6,100.2,178.8,66.0,93.6,202.5,92.1,147.0,307.5,53.7,145.4,3908.2266666666665,171.0,143.26363636363635,150.075
280.2,220.2,142.2,82.8,133.2,93.6,127.8,177.6,187.8,99.6,179.4,76.0,91.8,213.0,85.8,147.0,312.0,48.6,146.06666666666666,3982.8888888888887,172.0,144.47272727272727,148.35
280.5,219.0,142.5,85.5,132.0,96.0,123.0,175.5,189.0,99.0,180.0,86.0,90.0,223.5,79.5,147.0,316.5,43.5,146.73333333333335,4057.551111111111,173.0,145.6818181818182,146.625
280.8,217.8,142.8,88.2,130.8,98.4,118.2,173.4,190.2,98.4,180.6,96.0,88.2,234.0,73.2,147.0,321.0,38.400000000000006,147.4,4132.213333333333,174.0,146.89090909090908,144.9
281.1,216.6,143.1,90.9,129.6,100.8,113.4,171.3,191.4,97.8,181.2,106.0,86.4,244.5,66.9,147.0,325.5,33.300000000000004,148.06666666666666,4206.875555555555,175.0,148.1,143.175
281.4,215.4,143.4,93.6,128.4,103.2,108.6,169.2,192.6,97.2,181.8,116.0,84.6,255.0,60.6,147.0,330.0,28.200000000000003,148.73333333333332,4281.537777777778,176.0,149.3090909090909,141.45
281.7,214.2,143.7,96.3,127.2,105.6,103.80000000000001,167.1,193.8,96.6,182.4,126.0,82.8,265.5,54.300000000000004,147.0,334.5,23.1,149.4,4356.2,177.0,150.5181818181818,139.725
282.0,213.0,144.0,99.0,126.0,108.0,99.0,165.0,195.0,96.0,183.0,136.0,81.0,276.0,48.0,147.0,339.0,18.0,150.06666666666666,4430.862222222222,178.0,151.72727272727272,138.0
268.2,213.6,150.0,96.3,121.5,108.9,99.0,158.4,191.7,92.8,183.0,146.1,78.3,282.9,52.5,155.1,322.5,24.3,149.54666666666665,4595.387555555555,175.7,151.23636363636362,138.6
254.4,214.2,156.0,93.6,117.0,109.8,99.0,151.8,188.4,89.6,183.0,156.2,75.6,289.8,57.0,163.2,306.0,30.6,149.02666666666667,4759.912888888889,173.4,150.74545454545455,139.2
240.6,214.8,162.0,90.9,112.5,110.7,99.0,145.2,185.1,86.4,183.0,166.3,72.9,296.7,61.5,171.3,289.5,36.9,148.50666666666666,4924.438222222223,171.1,150.25454545454545,139.8
226.8,215.4,168.0,88.2,108.0,111.6,99.0,138.6,181.8,83.2,183.0,176.4,70.2,303.6,66.0,179.4,273.0,43.2,147.98666666666668,5088.963555555556,168.8,149.76363636363635,140.4
213.0,216.0,174.0,85.5,103.5,112.5,99.0,132.0,178.5,80.0,183.0,186.5,67.5,310.5,70.5,187.5,256.5,49.5,147.46666666666667,5253.488888888889,166.5,149.27272727272725,141.0
199.2,216.6,180.0,82.8,99.0,113.4,99.0,125.4,175.2,76.8,183.0,196.6,64.8,317.4,75.0,195.6,240.0,55.8,146.94666666666666,5418.014222222223,164.2,148.78181818181818,141.6
185.39999999999998,217.2,186.0,80.1,94.5,114.3,99.0,118.80000000000001,171.9,73.6,183.0,206.7,62.099999999999994,324.3,79.5,203.7,223.5,62.1,146.42666666666668,5582.539555555557,161.9,148.29090909090908,142.2
171.6,217.8,192.0,77.4,90.0,115.2,99.0,112.2,168.6,70.4,183.0,216.8,59.4,331.2,84.0,211.8,207.0,68.4,145.90666666666667,5747.06488888889,159.6,147.79999999999998,142.8
157.8,218.4,198.0,74.7,85.5,116.1,99.0,105.6,165.3,67.2,183.0,226.89999999999998,56.7,338.1,88.5,219.89999999999998,190.5,74.69999999999999,145.38666666666668,5911.590222222223,157.3,147.3090909090909,143.4
144.0,219.0,204.0,72.0,81.0,117.0,99.0,99.0,162.0,64.0,183.0,237.0,54.0,345.0,93.0,228.0,174.0,81.0,144.86666666666667,6076.115555555557,155.0,146.8181818181818,144.0
136.5,222.6,200.1,77.1,89.4,118.5,96.7,99.0,162.0,60.8,178.5,232.8,54.9,324.0,95.1,227.7,168.0,84.0,143.20000000000002,5770.933333333334,151.7,145.25454545454545,143.7
129.0,226.2,196.2,82.2,97.8,120.0,94.4,99.0,162.0,57.6,174.0,228.6,55.8,303.0,97.2,227.4,162.0,87.0,141.53333333333333,5465.751111111113,148.4,143.6909090909091,143.4
121.5,229.8,192.3,87.3,106.2,121.5,92.1,99.0,162.0,54.4,169.5,224.4,56.7,282.0,99.3,227.1,156.0,90.0,139.86666666666667,5160.56888888889,145.1,142.12727272727273,143.1
114.0,233.4,188.4,92.4,114.6,123.0,89.8,99.0,162.0,51.2,165.0,220.2,57.6,261.0,101.4,226.8,150.0,93.0,138.2,4855.386666666667,141.8,140.56363636363636,142.8
106.5,237.0,184.5,97.5,123.0,124.5,87.5,99.0,162.0,48.0,160.5,216.0,58.5,240.0,103.5,226.5,144.0,96.0,136.53333333333333,4550.2044444444455,138.5,139.0,142.5
99.0,240.6,180.6,102.6,131.4,126.0,85.2,99.0,162.0,44.8,156.0,211.8,59.4,219.0,105.6,226.2,138.0,99.0,134.86666666666667,4245.022222222223,135.2,137.43636363636364,142.2
91.5,244.2,176.7,107.69999999999999,139.8,127.5,82.9,99.0,162.0,41.599999999999994,151.5,207.6,60.3,198.0,107.7,225.9,132.0,102.0,133.2,3939.8400000000006,131.9,135.87272727272727,141.9
84.0,247.8,172.8,112.8,148.2,129.0,80.6,99.0,162.0,38.4,147.0,203.4,61.2,177.0,109.8,225.6,126.0,105.0,131.53333333333333,3634.6577777777784,128.6,134.3090909090909,141.6
76.5,251.4,168.9,117.9,156.60000000000002,130.5,78.3,99.0,162.0,35.2,142.5,199.2,62.1,156.0,111.9,225.3,120.0,108.0,129.86666666666665,3329.475555555556,125.3,132.74545454545455,141.3
69.0,255.0,165.0,123.0,165.0,132.0,76.0,99.0,162.0,32.0,138.0,195.0,63.0,135.0,114.0,225.0,114.0,111.0,128.2,3024.293333333334,122.0,131.1818181818182,141.0
74.1,239.7,160.2,117.3,155.1,134.1,75.6,99.6,161.4,33.0,134.4,190.8,63.0,142.2,110.7,234.3,115.2,106.8,126.07999999999998,2911.0640000000008,122.8,128.37272727272727,141.75
79.2,224.4,155.4,111.6,145.2,136.2,75.2,100.2,160.8,34.0,130.8,186.6,63.0,149.4,107.4,243.6,116.4,102.6,123.96,2797.834666666667,123.6,125.56363636363636,142.5
84.3,209.1,150.6,105.9,135.3,138.3,74.8,100.8,160.2,35.0,127.2,182.4,63.0,156.6,104.1,252.9,117.6,98.4,121.83999999999999,2684.605333333334,124.4,122.75454545454545,143.25
89.4,193.8,145.8,100.2,125.4,140.4,74.4,101.4,159.6,36.0,123.6,178.2,63.0,163.8,100.8,262.2,118.8,94.2,119.72,2571.376,125.2,119.94545454545455,144.0
94.5,178.5,141.0,94.5,115.5,142.5,74.0,102.0,159.0,37.0,120.0,174.0,63.0,171.0,97.5,271.5,120.0,90.0,117.6,2458.146666666667,126.0,117.13636363636364,144.75
99.6,163.2,136.2,88.8,105.6,144.6,73.6,102.6,158.4,38.0,116.4,169.8,63.0,178.2,94.2,280.8,121.2,85.8,115.47999999999999,2344.9173333333338,126.8,114.32727272727273,145.5
104.69999999999999,147.89999999999998,131.4,83.1,95.7,146.7,73.2,103.2,157.8,39.0,112.8,165.6,63.0,185.4,90.9,290.1,122.4,81.6,113.36,2231.688,127.6,111.51818181818182,146.25
