S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
29.34,38.34,25.2,36.0,67.68,2669.76,68.26,40.62,42.78,29.580000000000002,18.0,54.0,4.14,41.46,80.34,104.52,259.9633333333333,797475.5730555552
29.55,38.55,25.5,36.0,68.1,2632.2,67.95,40.65,42.85,29.85,18.0,54.0,4.05,40.95,80.55,104.4,256.9333333333333,781477.7180555552
29.76,38.76,25.8,36.0,68.52,2594.64,67.64,40.68,42.92,30.12,18.0,54.0,3.96,40.440000000000005,80.75999999999999,104.28,253.9033333333333,765479.8630555553
29.970000000000002,38.97,26.1,36.0,68.94,2557.08,67.33,40.71,42.99,30.39,18.0,54.0,3.87,39.93000000000001,80.97,104.16,250.8733333333333,749482.0080555553
30.18,39.18,26.4,36.0,69.36,2519.52,67.02000000000001,40.739999999999995,43.06,30.660000000000004,18.0,54.0,3.7800000000000002,39.42,81.17999999999999,104.03999999999999,247.8433333333333,733484.1530555552
30.39,39.39,26.7,36.0,69.78,2481.96,66.71000000000001,40.769999999999996,43.13,30.930000000000003,18.0,54.0,3.69,38.910000000000004,81.39,103.92,244.8133333333333,717486.2980555552
30.6,39.6,27.0,36.0,70.2,2444.4,66.4,40.8,43.2,31.200000000000003,18.0,54.0,3.6,38.400000000000006,81.6,103.8,241.7833333333333,701488.4430555552
30.810000000000002,39.81,27.3,36.0,70.62,2406.84,66.09,40.83,43.27,31.470000000000002,18.0,54.0,3.5100000000000002,37.89000000000001,81.81,103.67999999999999,238.7533333333333,685490.5880555552
31.020000000000003,40.02,27.6,36.0,71.04,2369.28,65.78,40.86,43.34,31.740000000000002,18.0,54.0,3.42,37.38,82.02,103.56,235.7233333333333,669492.7330555553
31.23,40.230000000000004,27.9,36.0,71.46000000000001,2331.7200000000003,65.47,40.89,43.410000000000004,32.010000000000005,18.0,54.0,3.33,36.870000000000005,82.22999999999999,103.44,232.6933333333333,653494.8780555553
31.44,40.440000000000005,28.2,36.0,71.88000000000001,2294.1600000000003,65.16,40.92,43.480000000000004,32.28,18.0,54.0,3.24,36.36000000000001,82.44,103.32,229.6633333333333,637497.0230555553
31.650000000000002,40.650000000000006,28.5,36.0,72.30000000000001,2256.6000000000004,64.85,40.95,43.55,32.550000000000004,18.0,54.0,3.1500000000000004,35.85000000000001,82.65,103.19999999999999,226.6333333333333,621499.1680555553
31.860000000000003,40.86,28.8,36.0,72.72,2219.04,64.54,40.98,43.62,32.82000000000001,18.0,54.0,3.06,35.34,82.86,103.08,223.6033333333333,605501.3130555553
32.07,41.07,29.1,36.0,73.14,2181.48,64.23,41.01,43.69,33.09,18.0,54.0,2.97,34.830000000000005,83.07,102.96,220.5733333333333,589503.4580555554
32.28,41.28,29.4,36.0,73.56,2143.92,63.92,41.04,43.76,33.36000000000001,18.0,54.0,2.88,34.32000000000001,83.28,102.83999999999999,217.5433333333333,573505.6030555554
32.49,41.49,29.7,36.0,73.98,2106.36,63.61,41.07,43.83,33.63,18.0,54.0,2.79,33.81,83.49000000000001,102.72,214.5133333333333,557507.7480555554
32.7,41.7,30.0,36.0,74.4,2068.8,63.3,41.1,43.9,33.900000000000006,18.0,54.0,2.7,33.300000000000004,83.7,102.6,211.4833333333333,541509.8930555554
32.910000000000004,41.910000000000004,30.3,36.0,74.82000000000001,2031.2400000000002,62.989999999999995,41.13,43.97,34.17,18.0,54.0,2.6100000000000003,32.790000000000006,83.91,102.47999999999999,208.4533333333333,525512.0380555554
33.120000000000005,42.120000000000005,30.6,36.0,75.24000000000001,1993.68,62.68,41.160000000000004,44.04,34.440000000000005,18.0,54.0,2.52,32.28,84.12,102.36,205.4233333333333,509514.1830555554
33.33,42.33,30.9,36.0,75.66,1956.1200000000001,62.37,41.19,44.11,34.71000000000001,18.0,54.0,2.43,31.770000000000003,84.33,102.24,202.3933333333333,493516.3280555554
33.54,42.54,31.2,36.0,76.08,1918.56,62.06,41.22,44.18,34.980000000000004,18.0,54.0,2.34,31.260000000000005,84.54,102.12,199.3633333333333,477518.47305555537
33.75,42.75,31.5,36.0,76.5,1881.0,61.75,41.25,44.25,35.25,18.0,54.0,2.25,30.750000000000004,84.75,102.0,196.33333333333331,461520.6180555554
33.96,42.96,31.8,36.0,76.92,1843.44,61.44,41.28,44.32,35.52,18.0,54.0,2.16,30.240000000000002,84.96,101.88,193.30333333333328,445522.7630555554
34.17,43.17,32.1,36.0,77.34,1805.8799999999999,61.13,41.31,44.39,35.790000000000006,18.0,54.0,2.07,29.730000000000004,85.17,101.76,190.2733333333333,429524.90805555537
34.379999999999995,43.379999999999995,32.4,36.0,77.75999999999999,1768.32,60.82,41.339999999999996,44.46,36.06,18.0,54.0,1.98,29.220000000000002,85.38,101.64,187.2433333333333,413527.0530555554
34.589999999999996,43.589999999999996,32.7,36.0,78.17999999999999,1730.7599999999998,60.510000000000005,41.37,44.53,36.33,18.0,54.0,1.8899999999999997,28.710000000000004,85.59,101.52000000000001,184.2133333333333,397529.19805555535
34.8,43.8,33.0,36.0,78.6,1693.1999999999998,60.2,41.4,44.6,36.6,18.0,54.0,1.7999999999999998,28.200000000000003,85.8,101.4,181.1833333333333,381531.34305555536
35.01,44.01,33.3,36.0,79.02,1655.6399999999999,59.89,41.43,44.67,36.870000000000005,18.0,54.0,1.71,27.69,86.00999999999999,101.28,178.1533333333333,365533.4880555554
35.22,44.22,33.6,36.0,79.44,1618.08,59.580000000000005,41.46,44.74,37.14,18.0,54.0,1.6199999999999999,27.180000000000003,86.22,101.16000000000001,175.1233333333333,349535.63305555534
35.43,44.43,33.9,36.0,79.86,1580.5199999999998,59.27,41.49,44.81,37.41,18.0,54.0,1.53,26.67,86.43,101.04,172.0933333333333,333537.77805555536
35.64,44.64,34.2,36.0,80.28,1542.9599999999998,58.96,41.52,44.88,37.68,18.0,54.0,1.44,26.160000000000004,86.64,100.92,169.0633333333333,317539.9230555553
35.85,44.85,34.5,36.0,80.7,1505.3999999999999,58.650000000000006,41.55,44.95,37.95,18.0,54.0,1.35,25.650000000000002,86.85,100.80000000000001,166.0333333333333,301542.06805555534
36.06,45.06,34.8,36.0,81.12,1467.84,58.34,41.58,45.019999999999996,38.22,18.0,54.0,1.2600000000000002,25.14,87.06,100.68,163.00333333333333,285544.21305555536
36.27,45.27,35.1,36.0,81.54,1430.28,58.03,41.61,45.089999999999996,38.489999999999995,18.0,54.0,1.1700000000000004,24.630000000000003,87.27000000000001,100.56,159.97333333333333,269546.3580555553
36.480000000000004,45.480000000000004,35.4,36.0,81.96000000000001,1392.7199999999998,57.72,41.64,45.16,38.76,18.0,54.0,1.0800000000000003,24.12,87.48,100.44,156.94333333333333,253548.5030555553
36.690000000000005,45.690000000000005,35.7,36.0,82.38000000000001,1355.1599999999999,57.410000000000004,41.67,45.23,39.03,18.0,54.0,0.9900000000000003,23.610000000000003,87.69,100.32000000000001,153.91333333333333,237550.6480555553
36.900000000000006,45.900000000000006,36.0,36.0,82.80000000000001,1317.6,57.1,41.7,45.3,39.3,18.0,54.0,0.9000000000000004,23.1,87.9,100.2,150.88333333333333,221552.7930555553
37.11000000000001,46.11000000000001,36.3,36.0,83.22000000000001,1280.04,56.79,41.730000000000004,45.37,39.57,18.0,54.0,0.8100000000000003,22.59,88.11,100.08,147.85333333333332,205554.9380555553
37.32000000000001,46.32000000000001,36.6,36.0,83.64000000000001,1242.48,56.480000000000004,41.760000000000005,45.44,39.839999999999996,18.0,54.0,0.7200000000000003,22.080000000000002,88.32000000000001,99.96000000000001,144.82333333333332,189557.08305555533
37.53,46.53,36.9,36.0,84.06,1204.9199999999998,56.17,41.79,45.51,40.11,18.0,54.0,0.6300000000000002,21.57,88.53,99.84,141.79333333333332,173559.22805555537
37.74,46.74,37.2,36.0,84.48,1167.36,55.86,41.82,45.58,40.379999999999995,18.0,54.0,0.5400000000000003,21.060000000000002,88.74000000000001,99.72,138.76333333333332,157561.3730555554
37.95,46.95,37.5,36.0,84.9,1129.8,55.55,41.85,45.65,40.65,18.0,54.0,0.4500000000000002,20.55,88.95,99.6,135.73333333333332,141563.5180555554
38.160000000000004,47.160000000000004,37.8,36.0,85.32000000000001,1092.24,55.24,41.88,45.72,40.92,18.0,54.0,0.3600000000000001,20.04,89.16,99.48,132.70333333333332,125565.66305555543
38.370000000000005,47.370000000000005,38.1,36.0,85.74000000000001,1054.68,54.93,41.910000000000004,45.79,41.19,18.0,54.0,0.27000000000000013,19.53,89.37,99.36,129.67333333333332,109567.80805555546
38.58,47.58,38.4,36.0,86.16,1017.12,54.62,41.94,45.86,41.46,18.0,54.0,0.18000000000000005,19.02,89.58,99.24,126.64333333333332,93569.95305555548
38.79,47.79,38.7,36.0,86.58,979.56,54.31,41.97,45.93,41.73,18.0,54.0,0.08999999999999997,18.51,89.79,99.12,123.61333333333332,77572.09805555551
39.0,48.0,39.0,36.0,87.0,942.0,54.0,42.0,46.0,42.0,18.0,54.0,0.0,18.0,90.0,99.0,120.58333333333331,61574.24305555554
40.5,49.86,39.45,36.66,86.4,935.49,54.0,42.0,46.05,42.0,18.18,53.95,0.75,18.45,90.18,98.61,120.37833333333332,61030.074722222205
42.0,51.72,39.9,37.32,85.8,928.98,54.0,42.0,46.1,42.0,18.36,53.9,1.5,18.9,90.36,98.22,120.17333333333332,60485.90638888887
43.5,53.58,40.35,37.980000000000004,85.2,922.47,54.0,42.0,46.15,42.0,18.54,53.85,2.25,19.35,90.53999999999999,97.83,119.96833333333332,59941.73805555554
45.0,55.44,40.8,38.64,84.6,915.96,54.0,42.0,46.2,42.0,18.72,53.8,3.0,19.8,90.72,97.44,119.76333333333332,59397.56972222221
46.5,57.3,41.25,39.3,84.0,909.45,54.0,42.0,46.25,42.0,18.9,53.75,3.75,20.25,90.9,97.05,119.55833333333331,58853.40138888887
48.0,59.16,41.7,39.96,83.4,902.9399999999999,54.0,42.0,46.3,42.0,19.080000000000002,53.7,4.5,20.7,91.08,96.66,119.35333333333331,58309.23305555554
49.5,61.019999999999996,42.15,40.620000000000005,82.8,896.43,54.0,42.0,46.35,42.0,19.26,53.65,5.25,21.15,91.25999999999999,96.27,119.14833333333331,57765.0647222222
51.0,62.879999999999995,42.6,41.28,82.2,889.92,54.0,42.0,46.4,42.0,19.44,53.6,6.0,21.6,91.44,95.88,118.94333333333331,57220.896388888876
52.5,64.74,43.05,41.94,81.6,883.41,54.0,42.0,46.45,42.0,19.62,53.55,6.75,22.05,91.62,95.49,118.73833333333332,56676.72805555554
54.0,66.6,43.5,42.6,81.0,876.9,54.0,42.0,46.5,42.0,19.8,53.5,7.5,22.5,91.8,95.1,118.53333333333332,56132.559722222206
55.5,68.46,43.95,43.260000000000005,80.4,870.39,54.0,42.0,46.55,42.0,19.98,53.45,8.25,22.95,91.97999999999999,94.71,118.32833333333332,55588.39138888887
57.0,70.32,44.4,43.92,79.8,863.88,54.0,42.0,46.6,42.0,20.16,53.4,9.0,23.4,92.16,94.32,118.12333333333332,55044.22305555554
58.5,72.17999999999999,44.85,44.58,79.2,857.37,54.0,42.0,46.65,42.0,20.34,53.35,9.75,23.85,92.34,93.92999999999999,117.91833333333332,54500.05472222221
60.0,74.03999999999999,45.3,45.24,78.6,850.86,54.0,42.0,46.7,42.0,20.52,53.3,10.5,24.3,92.52,93.53999999999999,117.71333333333332,53955.88638888887
61.5,75.9,45.75,45.900000000000006,78.0,844.3499999999999,54.0,42.0,46.75,42.0,20.700000000000003,53.25,11.25,24.75,92.69999999999999,93.15,117.50833333333333,53411.71805555554
63.0,77.75999999999999,46.2,46.56,77.4,837.8399999999999,54.0,42.0,46.8,42.0,20.880000000000003,53.2,12.0,25.2,92.88,92.76,117.30333333333331,52867.54972222221
64.5,79.62,46.65,47.22,76.8,831.3299999999999,54.0,42.0,46.85,42.0,21.060000000000002,53.15,12.75,25.65,93.06,92.37,117.09833333333331,52323.381388888876
66.0,81.48,47.1,47.88,76.2,824.8199999999999,54.0,42.0,46.9,42.0,21.240000000000002,53.1,13.5,26.1,93.24,91.98,116.89333333333332,51779.21305555554
67.5,83.34,47.55,48.540000000000006,75.6,818.31,54.0,42.0,46.95,42.0,21.42,53.05,14.25,26.55,93.41999999999999,91.59,116.68833333333332,51235.044722222214
69.0,85.2,48.0,49.2,75.0,811.8,54.0,42.0,47.0,42.0,21.6,53.0,15.0,27.0,93.6,91.2,116.48333333333332,50690.87638888888
70.5,87.06,48.45,49.86,74.4,805.29,54.0,42.0,47.05,42.0,21.78,52.95,15.75,27.45,93.78,90.81,116.27833333333332,50146.708055555544
72.0,88.92,48.9,50.52,73.8,798.78,54.0,42.0,47.1,42.0,21.96,52.9,16.5,27.9,93.96,90.42,116.07333333333332,49602.53972222221
73.5,90.78,49.35,51.18,73.2,792.27,54.0,42.0,47.15,42.0,22.14,52.85,17.25,28.35,94.14,90.03,115.86833333333333,49058.37138888888
75.0,92.64,49.8,51.84,72.6,785.76,54.0,42.0,47.2,42.0,22.32,52.8,18.0,28.8,94.32,89.64,115.66333333333333,48514.20305555555
76.5,94.5,50.25,52.5,72.0,779.25,54.0,42.0,47.25,42.0,22.5,52.75,18.75,29.25,94.5,89.25,115.45833333333331,47970.03472222221
78.0,96.36,50.7,53.16,71.4,772.74,54.0,42.0,47.3,42.0,22.68,52.7,19.5,29.7,94.68,88.86,115.25333333333332,47425.86638888888
79.5,98.22,51.15,53.82,70.8,766.23,54.0,42.0,47.35,42.0,22.86,52.65,20.25,30.15,94.86,88.47,115.04833333333332,46881.69805555554
81.0,100.08,51.6,54.48,70.2,759.72,54.0,42.0,47.4,42.0,23.04,52.6,21.0,30.6,95.04,88.08,114.84333333333332,46337.529722222214
82.5,101.94,52.05,55.14,69.6,753.21,54.0,42.0,47.45,42.0,23.22,52.55,21.75,31.05,95.22,87.69,114.63833333333332,45793.36138888888
84.0,103.8,52.5,55.8,69.0,746.7,54.0,42.0,47.5,42.0,23.4,52.5,22.5,31.5,95.4,87.3,114.43333333333332,45249.193055555545
85.5,105.66,52.95,56.459999999999994,68.4,740.19,54.0,42.0,47.55,42.0,23.58,52.45,23.25,31.95,95.58000000000001,86.91,114.22833333333332,44705.02472222221
87.0,107.52,53.4,57.12,67.8,733.6800000000001,54.0,42.0,47.6,42.0,23.759999999999998,52.4,24.0,32.4,95.76,86.52,114.02333333333333,44160.856388888875
88.5,109.38,53.85,57.78,67.2,727.1700000000001,54.0,42.0,47.65,42.0,23.939999999999998,52.35,24.75,32.85,95.94,86.13,113.81833333333333,43616.68805555555
90.0,111.24,54.3,58.44,66.6,720.6600000000001,54.0,42.0,47.7,42.0,24.119999999999997,52.3,25.5,33.3,96.12,85.74,113.61333333333333,43072.51972222221
91.5,113.1,54.75,59.099999999999994,66.0,714.1500000000001,54.0,42.0,47.75,42.0,24.299999999999997,52.25,26.25,33.75,96.30000000000001,85.35,113.40833333333333,42528.35138888888
93.0,114.96000000000001,55.2,59.76,65.4,707.64,54.0,42.0,47.8,42.0,24.48,52.2,27.0,34.2,96.48,84.96000000000001,113.20333333333332,41984.18305555554
94.5,116.82000000000001,55.65,60.42,64.8,701.13,54.0,42.0,47.85,42.0,24.66,52.15,27.75,34.65,96.66,84.57000000000001,112.99833333333332,41440.01472222221
96.0,118.68,56.1,61.08,64.2,694.62,54.0,42.0,47.9,42.0,24.84,52.1,28.5,35.1,96.84,84.18,112.79333333333332,40895.84638888888
97.5,120.54,56.55,61.739999999999995,63.6,688.11,54.0,42.0,47.95,42.0,25.02,52.05,29.25,35.55,97.02000000000001,83.79,112.58833333333332,40351.678055555545
99.0,122.4,57.0,62.4,63.0,681.6,54.0,42.0,48.0,42.0,25.2,52.0,30.0,36.0,97.2,83.4,112.38333333333333,39807.50972222221
100.5,124.26,57.45,63.06,62.4,675.09,54.0,42.0,48.05,42.0,25.38,51.95,30.75,36.45,97.38,83.01,112.17833333333333,39263.341388888875
102.0,126.12,57.9,63.72,61.8,668.58,54.0,42.0,48.1,42.0,25.56,51.9,31.5,36.9,97.56,82.62,111.97333333333333,38719.17305555555
103.5,127.98,58.35,64.38,61.2,662.07,54.0,42.0,48.15,42.0,25.74,51.85,32.25,37.35,97.74000000000001,82.23,111.76833333333332,38175.00472222221
105.0,129.84,58.8,65.03999999999999,60.6,655.5600000000001,54.0,42.0,48.2,42.0,25.919999999999998,51.8,33.0,37.8,97.92,81.84,111.56333333333332,37630.83638888888
106.5,131.7,59.25,65.7,60.0,649.05,54.0,42.0,48.25,42.0,26.1,51.75,33.75,38.25,98.1,81.45,111.35833333333332,37086.66805555555
108.0,133.56,59.7,66.36,59.4,642.54,54.0,42.0,48.3,42.0,26.28,51.7,34.5,38.7,98.28,81.06,111.15333333333332,36542.499722222215
109.5,135.42000000000002,60.15,67.02,58.8,636.03,54.0,42.0,48.35,42.0,26.46,51.65,35.25,39.15,98.46000000000001,80.67,110.94833333333332,35998.33138888888
111.0,137.28,60.6,67.68,58.2,629.52,54.0,42.0,48.4,42.0,26.64,51.6,36.0,39.6,98.64,80.28,110.74333333333331,35454.163055555546
112.5,139.14,61.05,68.34,57.6,623.01,54.0,42.0,48.45,42.0,26.82,51.55,36.75,40.05,98.82,79.89,110.53833333333331,34909.99472222222
114.0,141.0,61.5,69.0,57.0,616.5,54.0,42.0,48.5,42.0,27.0,51.5,37.5,40.5,99.0,79.5,110.33333333333331,34365.82638888888
115.5,142.86,61.95,69.66,56.4,609.99,54.0,42.0,48.55,42.0,27.18,51.45,38.25,40.95,99.18,79.11,110.12833333333332,33821.65805555555
117.0,144.72,62.4,70.32,55.8,603.48,54.0,42.0,48.6,42.0,27.36,51.4,39.0,41.4,99.36,78.72,109.92333333333332,33277.48972222221
118.5,146.58,62.85,70.98,55.2,596.97,54.0,42.0,48.65,42.0,27.54,51.35,39.75,41.85,99.53999999999999,78.33,109.71833333333332,32733.321388888882
120.0,148.44,63.3,71.64,54.6,590.46,54.0,42.0,48.7,42.0,27.72,51.3,40.5,42.3,99.72,77.94,109.51333333333332,32189.153055555547
121.5,150.3,63.75,72.3,54.0,583.95,54.0,42.0,48.75,42.0,27.9,51.25,41.25,42.75,99.9,77.55,109.30833333333331,31644.984722222216
123.0,152.16000000000003,64.2,72.96,53.4,577.44,54.0,42.0,48.8,42.0,28.080000000000002,51.2,42.0,43.2,100.08,77.16,109.10333333333331,31100.81638888888
124.5,154.02,64.65,73.61999999999999,52.8,570.9300000000001,54.0,42.0,48.85,42.0,28.26,51.15,42.75,43.65,100.25999999999999,76.77,108.89833333333331,30556.648055555546
126.0,155.88000000000002,65.1,74.28,52.2,564.4200000000001,54.0,42.0,48.9,42.0,28.44,51.1,43.5,44.1,100.44,76.38,108.69333333333331,30012.47972222221
127.5,157.74,65.55,74.94,51.6,557.9100000000001,54.0,42.0,48.95,42.0,28.62,51.05,44.25,44.55,100.62,75.99,108.48833333333332,29468.31138888888
129.0,159.60000000000002,66.0,75.6,51.0,551.4000000000001,54.0,42.0,49.0,42.0,28.8,51.0,45.0,45.0,100.8,75.6,108.28333333333332,28924.143055555545
130.5,161.46000000000004,66.45,76.25999999999999,50.4,544.8900000000001,54.0,42.0,49.05,42.0,28.98,50.95,45.75,45.45,100.97999999999999,75.21,108.07833333333332,28379.97472222221
132.0,163.32000000000002,66.9,76.91999999999999,49.8,538.3800000000001,54.0,42.0,49.1,42.0,29.16,50.9,46.5,45.9,101.16,74.82,107.87333333333332,27835.80638888888
133.5,165.18,67.35,77.58,49.2,531.8700000000001,54.0,42.0,49.15,42.0,29.34,50.85,47.25,46.35,101.34,74.42999999999999,107.66833333333332,27291.638055555544
135.0,167.04000000000002,67.8,78.24,48.6,525.3600000000001,54.0,42.0,49.2,42.0,29.52,50.8,48.0,46.8,101.52,74.03999999999999,107.46333333333332,26747.469722222213
136.5,168.90000000000003,68.25,78.89999999999999,48.0,518.8500000000001,54.0,42.0,49.25,42.0,29.700000000000003,50.75,48.75,47.25,101.69999999999999,73.65,107.25833333333333,26203.301388888878
138.0,170.76000000000002,68.7,79.55999999999999,47.4,512.34,54.0,42.0,49.3,42.0,29.880000000000003,50.7,49.5,47.7,101.88,73.26,107.05333333333331,25659.133055555547
139.5,172.62,69.15,80.21999999999998,46.8,505.8300000000001,54.0,42.0,49.35,42.0,30.060000000000002,50.65,50.25,48.15,102.06,72.87,106.84833333333331,25114.964722222212
141.0,174.48000000000002,69.6,80.88,46.2,499.32000000000005,54.0,42.0,49.4,42.0,30.240000000000002,50.6,51.0,48.6,102.24,72.48,106.64333333333332,24570.796388888877
142.5,176.34000000000003,70.05,81.53999999999999,45.6,492.81000000000006,54.0,42.0,49.45,42.0,30.42,50.55,51.75,49.05,102.41999999999999,72.09,106.43833333333332,24026.628055555546
144.0,178.20000000000002,70.5,82.19999999999999,45.0,486.30000000000007,54.0,42.0,49.5,42.0,30.6,50.5,52.5,49.5,102.6,71.7,106.23333333333332,23482.45972222221
145.5,180.06,70.95,82.85999999999999,44.4,479.7900000000001,54.0,42.0,49.55,42.0,30.78,50.45,53.25,49.95,102.78,71.31,106.02833333333332,22938.29138888888
147.0,181.92000000000002,71.4,83.52,43.8,473.2800000000001,54.0,42.0,49.6,42.0,30.96,50.4,54.0,50.4,102.96,70.92,105.82333333333332,22394.123055555545
148.5,183.78000000000003,71.85,84.17999999999999,43.2,466.7700000000001,54.0,42.0,49.65,42.0,31.14,50.35,54.75,50.85,103.14,70.53,105.61833333333333,21849.95472222221
150.0,185.64000000000001,72.3,84.83999999999999,42.6,460.2600000000001,54.0,42.0,49.7,42.0,31.32,50.3,55.5,51.3,103.32,70.14,105.41333333333333,21305.78638888888
151.5,187.5,72.75,85.5,42.0,453.7500000000001,54.0,42.0,49.75,42.0,31.5,50.25,56.25,51.75,103.5,69.75,105.20833333333333,20761.618055555547
153.0,189.36,73.2,86.16,41.4,447.2400000000001,54.0,42.0,49.8,42.0,31.68,50.2,57.0,52.2,103.68,69.36,105.00333333333333,20217.449722222213
154.5,191.22000000000003,73.65,86.82,40.8,440.7300000000001,54.0,42.0,49.85,42.0,31.86,50.15,57.75,52.65,103.86,68.97,104.79833333333333,19673.281388888878
156.0,193.08,74.1,87.47999999999999,40.2,434.2200000000001,54.0,42.0,49.9,42.0,32.04,50.1,58.5,53.1,104.04,68.58,104.59333333333333,19129.113055555546
157.5,194.94,74.55,88.14,39.6,427.7100000000001,54.0,42.0,49.95,42.0,32.22,50.05,59.25,53.55,104.22,68.19,104.38833333333334,18584.944722222215
159.0,196.8,75.0,88.8,39.0,421.2000000000001,54.0,42.0,50.0,42.0,32.4,50.0,60.0,54.0,104.4,67.8,104.18333333333334,18040.77638888888
160.5,198.66000000000003,75.45,89.46,38.4,414.6900000000001,54.0,42.0,50.05,42.0,32.58,49.95,60.75,54.45,104.58000000000001,67.41,103.97833333333334,17496.608055555545
162.0,200.52,75.9,90.12,37.8,408.18000000000006,54.0,42.0,50.1,42.0,32.76,49.9,61.5,54.9,104.76,67.02,103.77333333333334,16952.439722222214
163.5,202.38,76.35,90.78,37.2,401.6700000000001,54.0,42.0,50.15,42.0,32.94,49.85,62.25,55.35,104.94,66.63,103.56833333333333,16408.27138888888
165.0,204.24,76.8,91.44,36.6,395.1600000000001,54.0,42.0,50.2,42.0,33.12,49.8,63.0,55.8,105.12,66.24,103.36333333333333,15864.103055555546
166.5,206.10000000000002,77.25,92.1,36.0,388.6500000000001,54.0,42.0,50.25,42.0,33.3,49.75,63.75,56.25,105.30000000000001,65.85,103.15833333333333,15319.934722222213
168.0,207.96,77.7,92.76,35.4,382.14000000000004,54.0,42.0,50.3,42.0,33.480000000000004,49.7,64.5,56.7,105.48,65.46,102.95333333333333,14775.76638888888
169.5,209.82,78.15,93.42,34.8,375.63000000000005,54.0,42.0,50.35,42.0,33.660000000000004,49.65,65.25,57.15,105.66,65.07,102.74833333333333,14231.598055555547
171.0,211.68,78.6,94.08,34.2,369.12000000000006,54.0,42.0,50.4,42.0,33.84,49.6,66.0,57.6,105.84,64.67999999999999,102.54333333333332,13687.429722222212
172.5,213.54000000000002,79.05,94.74000000000001,33.6,362.61,54.0,42.0,50.45,42.0,34.02,49.55,66.75,58.05,106.02000000000001,64.28999999999999,102.33833333333332,13143.26138888888
174.0,215.4,79.5,95.4,33.0,356.1,54.0,42.0,50.5,42.0,34.2,49.5,67.5,58.5,106.2,63.9,102.13333333333333,12599.093055555546
175.5,217.26,79.95,96.06,32.4,349.59000000000003,54.0,42.0,50.55,42.0,34.38,49.45,68.25,58.95,106.38,63.51,101.92833333333333,12054.924722222213
177.0,219.12,80.4,96.72,31.8,343.08000000000004,54.0,42.0,50.6,42.0,34.56,49.4,69.0,59.4,106.56,63.12,101.72333333333333,11510.756388888882
178.5,220.98000000000002,80.85,97.38000000000001,31.2,336.57,54.0,42.0,50.65,42.0,34.74,49.35,69.75,59.85,106.74000000000001,62.73,101.51833333333332,10966.588055555549
180.0,222.84,81.3,98.04,30.6,330.06,54.0,42.0,50.7,42.0,34.92,49.3,70.5,60.3,106.92,62.339999999999996,101.31333333333332,10422.419722222216
181.5,224.7,81.75,98.7,30.0,323.55,54.0,42.0,50.75,42.0,35.1,49.25,71.25,60.75,107.1,61.95,101.10833333333332,9878.251388888883
183.0,226.56,82.2,99.36,29.4,317.04,54.0,42.0,50.8,42.0,35.28,49.2,72.0,61.2,107.28,61.56,100.90333333333332,9334.083055555551
184.5,228.42000000000002,82.65,100.02,28.8,310.53000000000003,54.0,42.0,50.85,42.0,35.46,49.15,72.75,61.65,107.46000000000001,61.17,100.69833333333332,8789.914722222218
186.0,230.28,83.1,100.68,28.2,304.02,54.0,42.0,50.9,42.0,35.64,49.1,73.5,62.1,107.64,60.78,100.49333333333331,8245.746388888885
187.5,232.14,83.55,101.34,27.6,297.51,54.0,42.0,50.95,42.0,35.82,49.05,74.25,62.55,107.82,60.39,100.28833333333331,7701.578055555554
189.0,234.0,84.0,102.0,27.0,291.0,54.0,42.0,51.0,42.0,36.0,49.0,75.0,63.0,108.0,60.0,100.08333333333331,7157.409722222221
257.88,239.67,86.67,113.58,27.18,297.39,55.02,50.22,51.0,42.22,36.48,50.13,75.75,63.18,107.64,59.97,108.95333333333332,42437.571388888915
326.76,245.34,89.34,125.16,27.36,303.78,56.04,58.44,51.0,42.44,36.96,51.26,76.5,63.36,107.28,59.94,117.82333333333332,77717.73305555561
395.64,251.01,92.01,136.74,27.54,310.17,57.06,66.66,51.0,42.660000000000004,37.44,52.39,77.25,63.54,106.92,59.910000000000004,126.69333333333331,112997.8947222223
464.52,256.68,94.68,148.32,27.72,316.56,58.08,74.88,51.0,42.88,37.92,53.519999999999996,78.0,63.72,106.56,59.88,135.56333333333333,148278.056388889
533.4,262.35,97.35,159.9,27.9,322.95,59.1,83.1,51.0,43.1,38.4,54.65,78.75,63.9,106.2,59.85,144.43333333333334,183558.21805555568
602.28,268.02,100.02000000000001,171.48000000000002,28.080000000000002,329.34,60.120000000000005,91.32000000000001,51.0,43.32,38.879999999999995,55.78,79.5,64.08,105.84,59.82,153.3033333333333,218838.3797222224
671.16,273.69,102.69,183.06,28.26,335.72999999999996,61.14,99.54,51.0,43.54,39.36,56.91,80.25,64.25999999999999,105.48,59.79,162.17333333333332,254118.5413888891
740.04,279.36,105.36,194.64000000000001,28.44,342.12,62.160000000000004,107.76,51.0,43.760000000000005,39.839999999999996,58.04,81.0,64.44,105.12,59.760000000000005,171.04333333333332,289398.7030555558
808.92,285.03,108.03,206.22000000000003,28.62,348.51,63.18,115.98,51.0,43.980000000000004,40.32,59.169999999999995,81.75,64.62,104.76,59.730000000000004,179.91333333333333,324678.8647222225
877.8,290.7,110.7,217.8,28.8,354.9,64.2,124.2,51.0,44.2,40.8,60.3,82.5,64.8,104.4,59.7,188.78333333333333,359959.02638888924
