S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
232.02,117.42,131.88,105.78,78.96000000000001,141.42000000000002,99.53999999999999,210.72,74.03999999999999,86.46000000000001,90.84,36.0,167.76,57.54,101.22,12.6,117.08999999999999,4135.590833333333
232.71,118.41000000000001,132.24,105.69,79.08,140.91,100.17,213.06,73.92,86.33,91.32,36.0,166.98,58.169999999999995,101.31,12.3,117.48666666666666,4173.033611111111
233.4,119.4,132.6,105.6,79.2,140.4,100.8,215.4,73.8,86.2,91.8,36.0,166.2,58.8,101.4,12.0,117.88333333333333,4210.476388888888
234.09,120.39,132.95999999999998,105.50999999999999,79.32000000000001,139.89000000000001,101.42999999999999,217.74,73.67999999999999,86.07000000000001,92.28,36.0,165.42,59.43,101.49000000000001,11.7,118.27999999999999,4247.919166666667
234.78,121.38000000000001,133.32,105.42,79.44,139.38,102.06,220.08,73.56,85.94,92.75999999999999,36.0,164.64,60.059999999999995,101.58,11.4,118.67666666666666,4285.361944444444
235.47,122.37,133.68,105.33,79.56,138.87,102.69,222.42000000000002,73.44,85.81,93.24,36.0,163.85999999999999,60.69,101.67,11.1,119.07333333333332,4322.804722222221
236.16,123.36000000000001,134.04,105.24,79.68,138.36,103.32,224.76000000000002,73.32,85.68,93.72,36.0,163.07999999999998,61.31999999999999,101.76,10.8,119.47,4360.2474999999995
236.85000000000002,124.35000000000001,134.39999999999998,105.15,79.80000000000001,137.85000000000002,103.94999999999999,227.10000000000002,73.19999999999999,85.55000000000001,94.19999999999999,36.0,162.3,61.949999999999996,101.85,10.5,119.86666666666666,4397.690277777778
237.54000000000002,125.34,134.76,105.06,79.92,137.34,104.58,229.44,73.08,85.42,94.67999999999999,36.0,161.52,62.58,101.94,10.2,120.26333333333332,4435.133055555555
238.23000000000002,126.33000000000001,135.12,104.97,80.04,136.83,105.21,231.78,72.96,85.29,95.16,36.0,160.74,63.209999999999994,102.03,9.9,120.66,4472.575833333332
238.92000000000002,127.32000000000001,135.48,104.88,80.16000000000001,136.32000000000002,105.83999999999999,234.12,72.83999999999999,85.16000000000001,95.64,36.0,159.96,63.839999999999996,102.12,9.6,121.05666666666666,4510.018611111111
239.61,128.31,135.83999999999997,104.79,80.28,135.81,106.47,236.46,72.72,85.03,96.11999999999999,36.0,159.18,64.47,102.21,9.3,121.45333333333333,4547.461388888889
240.3,129.3,136.2,104.7,80.4,135.3,107.1,238.8,72.6,84.9,96.6,36.0,158.4,65.1,102.3,9.0,121.85,4584.904166666666
240.99,130.29000000000002,136.56,104.61,80.52000000000001,134.79000000000002,107.72999999999999,241.14000000000001,72.47999999999999,84.77000000000001,97.08,36.0,157.62,65.72999999999999,102.39,8.7,122.24666666666666,4622.346944444444
241.68,131.28,136.92,104.52,80.64,134.28,108.36,243.48000000000002,72.36,84.64,97.56,36.0,156.84,66.36,102.48,8.4,122.64333333333333,4659.789722222222
242.37,132.27,137.28,104.43,80.76,133.77,108.99,245.82,72.24,84.51,98.03999999999999,36.0,156.06,66.99,102.57,8.1,123.03999999999999,4697.2325
243.06,133.26,137.64,104.34,80.88,133.26,109.62,248.16,72.12,84.38,98.52,36.0,155.28,67.62,102.66,7.8,123.43666666666667,4734.675277777777
243.75,134.25,138.0,104.25,81.0,132.75,110.25,250.5,72.0,84.25,99.0,36.0,154.5,68.25,102.75,7.5,123.83333333333333,4772.118055555555
244.44,135.24,138.36,104.16,81.12,132.24,110.88,252.84,71.88,84.12,99.48,36.0,153.72,68.88,102.84,7.2,124.22999999999999,4809.560833333333
245.13,136.23,138.72,104.07,81.24,131.73,111.51,255.18,71.76,83.99,99.96000000000001,36.0,152.94,69.51,102.93,6.9,124.62666666666667,4847.003611111111
245.82,137.22,139.08,103.98,81.36,131.22,112.14,257.52,71.64,83.86,100.44,36.0,152.16,70.14,103.02,6.6,125.02333333333333,4884.446388888889
246.51,138.20999999999998,139.44,103.89,81.47999999999999,130.70999999999998,112.77000000000001,259.86,71.52000000000001,83.72999999999999,100.92,36.0,151.38,70.77000000000001,103.11,6.300000000000001,125.42,4921.889166666666
247.2,139.2,139.8,103.8,81.6,130.2,113.4,262.2,71.4,83.6,101.4,36.0,150.6,71.4,103.2,6.0,125.81666666666666,4959.331944444444
247.89,140.19,140.16000000000003,103.71,81.72,129.69,114.03,264.53999999999996,71.28,83.47,101.88000000000001,36.0,149.82,72.03,103.29,5.7,126.21333333333332,4996.774722222222
248.57999999999998,141.18,140.52,103.62,81.83999999999999,129.17999999999998,114.66000000000001,266.88,71.16000000000001,83.33999999999999,102.36,36.0,149.04,72.66,103.38,5.4,126.61,5034.2175
249.26999999999998,142.17,140.88,103.53,81.96,128.67,115.29,269.22,71.04,83.21,102.84,36.0,148.26,73.29,103.47,5.1,127.00666666666666,5071.660277777777
249.95999999999998,143.16,141.24,103.44,82.08,128.16,115.92,271.56,70.92,83.08,103.32000000000001,36.0,147.48,73.92,103.56,4.8,127.40333333333334,5109.103055555555
250.64999999999998,144.15,141.60000000000002,103.35,82.19999999999999,127.64999999999999,116.55000000000001,273.9,70.80000000000001,82.94999999999999,103.80000000000001,36.0,146.7,74.55,103.65,4.5,127.8,5146.545833333334
251.34,145.14000000000001,141.96,103.26,82.32,127.13999999999999,117.18,276.24,70.68,82.82,104.28,36.0,145.92000000000002,75.17999999999999,103.74,4.2,128.19666666666666,5183.988611111111
252.03,146.13000000000002,142.32,103.17,82.44,126.63,117.81,278.58000000000004,70.56,82.69,104.76,36.0,145.14000000000001,75.80999999999999,103.83,3.9,128.59333333333333,5221.431388888888
252.72,147.12,142.68,103.08,82.56,126.11999999999999,118.44,280.92,70.44,82.56,105.24000000000001,36.0,144.36,76.44,103.92,3.6,128.99,5258.8741666666665
253.41,148.11,143.04000000000002,102.99000000000001,82.67999999999999,125.61,119.07000000000001,283.26,70.32000000000001,82.42999999999999,105.72,36.0,143.58,77.07,104.00999999999999,3.3000000000000003,129.38666666666666,5296.316944444445
254.1,149.10000000000002,143.4,102.9,82.8,125.1,119.7,285.6,70.2,82.3,106.2,36.0,142.8,77.69999999999999,104.1,3.0,129.78333333333333,5333.759722222222
254.79,150.09000000000003,143.76,102.81,82.92,124.58999999999999,120.33,287.94,70.08,82.17,106.68,36.0,142.02,78.32999999999998,104.19,2.7,130.18,5371.202499999999
255.48,151.08,144.12,102.72,83.03999999999999,124.08,120.96000000000001,290.28000000000003,69.96000000000001,82.03999999999999,107.16,36.0,141.24,78.96,104.28,2.4,130.57666666666665,5408.645277777778
256.17,152.07000000000002,144.48000000000002,102.63000000000001,83.16,123.57,121.59,292.62,69.84,81.91,107.64,36.0,140.46,79.58999999999999,104.36999999999999,2.1,130.97333333333333,5446.088055555556
256.86,153.06,144.84,102.54,83.28,123.06,122.22,294.96000000000004,69.72,81.78,108.12,36.0,139.68,80.22,104.46,1.8,131.37,5483.530833333333
257.55,154.05,145.2,102.45,83.4,122.55,122.85,297.3,69.6,81.65,108.6,36.0,138.9,80.85,104.55,1.5,131.76666666666665,5520.973611111111
258.24,155.04000000000002,145.56,102.36,83.52,122.03999999999999,123.48,299.64,69.48,81.52,109.08,36.0,138.12,81.47999999999999,104.64,1.2000000000000002,132.16333333333333,5558.416388888889
258.93,156.03,145.92000000000002,102.27,83.64,121.53,124.11,301.98,69.36,81.39,109.56,36.0,137.34,82.11,104.73,0.8999999999999999,132.56,5595.859166666667
259.62,157.02,146.28,102.18,83.76,121.02,124.74,304.32,69.24,81.26,110.04,36.0,136.56,82.74,104.82,0.6000000000000001,132.95666666666668,5633.301944444444
260.31,158.01,146.64,102.09,83.88,120.51,125.37,306.66,69.12,81.13,110.52,36.0,135.78,83.37,104.91,0.30000000000000027,133.35333333333332,5670.744722222222
261.0,159.0,147.0,102.0,84.0,120.0,126.0,309.0,69.0,81.0,111.0,36.0,135.0,84.0,105.0,0.0,133.75,5708.1875
291.96,159.69,146.97,110.52,86.28,119.73,126.99,309.0,68.4,81.0,111.6,36.36,134.25,83.85,105.09,0.51,137.375,13643.0075
322.92,160.38,146.94,119.03999999999999,88.56,119.46,127.98,309.0,67.8,81.0,112.2,36.72,133.5,83.7,105.18,1.02,141.0,21577.8275
353.88,161.07,146.91,127.56,90.84,119.19,128.97,309.0,67.2,81.0,112.8,37.08,132.75,83.55,105.27,1.53,144.625,29512.6475
384.84000000000003,161.76,146.88,136.07999999999998,93.12,118.92,129.96,309.0,66.6,81.0,113.4,37.44,132.0,83.4,105.36,2.04,148.25,37447.4675
415.8,162.45,146.85,144.6,95.4,118.65,130.95,309.0,66.0,81.0,114.0,37.8,131.25,83.25,105.45,2.55,151.875,45382.2875
446.76,163.14000000000001,146.82,153.12,97.68,118.38,131.94,309.0,65.4,81.0,114.6,38.160000000000004,130.5,83.1,105.54,3.06,155.5,53317.1075
477.72,163.83,146.79,161.64,99.96,118.11,132.93,309.0,64.8,81.0,115.2,38.52,129.75,82.95,105.63000000000001,3.5700000000000003,159.125,61251.9275
508.68,164.52,146.76,170.16,102.24,117.84,133.92000000000002,309.0,64.2,81.0,115.8,38.88,129.0,82.8,105.72,4.08,162.75,69186.7475
539.64,165.21,146.73,178.68,104.52,117.57,134.91,309.0,63.6,81.0,116.4,39.24,128.25,82.65,105.81,4.59,166.375,77121.5675
570.6,165.9,146.7,187.2,106.8,117.3,135.9,309.0,63.0,81.0,117.0,39.6,127.5,82.5,105.9,5.1,170.0,85056.3875
601.5600000000001,166.59,146.67,195.72,109.08,117.03,136.89000000000001,309.0,62.4,81.0,117.6,39.96,126.75,82.35,105.99000000000001,5.609999999999999,173.625,92991.20749999999
632.52,167.28,146.64,204.23999999999998,111.36,116.75999999999999,137.88,309.0,61.8,81.0,118.2,40.32,126.0,82.2,106.08,6.119999999999999,177.25,100926.0275
663.48,167.97,146.60999999999999,212.76,113.64,116.49,138.87,309.0,61.2,81.0,118.8,40.68,125.25,82.05,106.17,6.63,180.875,108860.8475
694.44,168.66,146.57999999999998,221.27999999999997,115.92,116.22,139.86,309.0,60.6,81.0,119.4,41.04,124.5,81.9,106.26,7.14,184.5,116795.6675
725.4000000000001,169.35000000000002,146.55,229.79999999999998,118.19999999999999,115.94999999999999,140.85000000000002,309.0,60.0,81.0,120.0,41.400000000000006,123.75,81.75,106.35,7.6499999999999995,188.125,124730.48749999999
756.36,170.04000000000002,146.52,238.32,120.47999999999999,115.67999999999999,141.84,309.0,59.4,81.0,120.6,41.760000000000005,123.0,81.6,106.44,8.16,191.75,132665.3075
787.32,170.73000000000002,146.49,246.83999999999997,122.75999999999999,115.41,142.83,309.0,58.8,81.0,121.2,42.120000000000005,122.25,81.45,106.53,8.67,195.375,140600.1275
818.28,171.42000000000002,146.46,255.35999999999999,125.03999999999999,115.14,143.82000000000002,309.0,58.2,81.0,121.8,42.480000000000004,121.5,81.3,106.62,9.18,199.0,148534.9475
849.24,172.11,146.43,263.88,127.32,114.86999999999999,144.81,309.0,57.6,81.0,122.4,42.84,120.75,81.15,106.71,9.69,202.625,156469.76750000002
880.2,172.8,146.4,272.4,129.6,114.6,145.8,309.0,57.0,81.0,123.0,43.2,120.0,81.0,106.8,10.2,206.25,164404.5875
911.1600000000001,173.49,146.37,280.91999999999996,131.88,114.33,146.79000000000002,309.0,56.4,81.0,123.6,43.56,119.25,80.85,106.89,10.709999999999999,209.875,172339.4075
942.1200000000001,174.18,146.34,289.44,134.16,114.06,147.78,309.0,55.8,81.0,124.2,43.92,118.5,80.7,106.98,11.219999999999999,213.5,180274.2275
973.0800000000002,174.87,146.31,297.96,136.44,113.78999999999999,148.77,309.0,55.2,81.0,124.8,44.28,117.75,80.55,107.07,11.73,217.125,188209.0475
1004.0400000000001,175.56,146.28,306.48,138.72,113.52,149.76,309.0,54.6,81.0,125.4,44.64,117.0,80.4,107.16,12.24,220.75,196143.8675
1035.0,176.25,146.25,315.0,141.0,113.25,150.75,309.0,54.0,81.0,126.0,45.0,116.25,80.25,107.25,12.75,224.375,204078.6875
1065.96,176.94,146.22,323.52,143.28,112.98,151.74,309.0,53.4,81.0,126.6,45.36,115.5,80.1,107.34,13.26,228.0,212013.5075
1096.92,177.63,146.19,332.04,145.56,112.71000000000001,152.73,309.0,52.8,81.0,127.2,45.72,114.75,79.95,107.43,13.77,231.625,219948.3275
1127.88,178.32,146.16,340.56,147.84,112.44,153.72,309.0,52.2,81.0,127.8,46.08,114.0,79.8,107.52,14.280000000000001,235.25,227883.14750000002
1158.8400000000001,179.01,146.13,349.08000000000004,150.12,112.17,154.70999999999998,309.0,51.6,81.0,128.4,46.44,113.25,79.65,107.61,14.79,238.875,235817.96750000003
1189.8000000000002,179.7,146.1,357.6,152.4,111.9,155.7,309.0,51.0,81.0,129.0,46.8,112.5,79.5,107.7,15.3,242.5,243752.7875
1220.7600000000002,180.39,146.07,366.12,154.68,111.63000000000001,156.69,309.0,50.4,81.0,129.6,47.16,111.75,79.35,107.79,15.81,246.125,251687.6075
1251.7200000000003,181.07999999999998,146.04,374.64000000000004,156.96,111.36,157.67999999999998,309.0,49.8,81.0,130.2,47.519999999999996,111.0,79.2,107.88,16.32,249.75,259622.4275
1282.68,181.76999999999998,146.01,383.16,159.24,111.09,158.67,309.0,49.2,81.0,130.8,47.879999999999995,110.25,79.05,107.97,16.83,253.375,267557.2475
1313.64,182.45999999999998,145.98,391.68,161.52,110.82000000000001,159.66,309.0,48.6,81.0,131.4,48.239999999999995,109.5,78.9,108.06,17.34,257.0,275492.0675
1344.6000000000001,183.14999999999998,145.95,400.20000000000005,163.8,110.55000000000001,160.64999999999998,309.0,48.0,81.0,132.0,48.599999999999994,108.75,78.75,108.15,17.85,260.625,283426.8875
1375.5600000000002,183.84,145.92000000000002,408.72,166.07999999999998,110.28,161.64,309.0,47.4,81.0,132.6,48.96,108.0,78.6,108.24,18.36,264.25,291361.7075
1406.5200000000002,184.53,145.89000000000001,417.24,168.35999999999999,110.01,162.63,309.0,46.8,81.0,133.2,49.32,107.25,78.45,108.33,18.869999999999997,267.875,299296.52749999997
1437.48,185.22,145.86,425.76,170.64,109.74000000000001,163.62,309.0,46.2,81.0,133.8,49.68,106.5,78.3,108.42,19.38,271.5,307231.3475
1468.44,185.91,145.83,434.28000000000003,172.92,109.47,164.60999999999999,309.0,45.6,81.0,134.4,50.04,105.75,78.15,108.50999999999999,19.89,275.125,315166.1675
1499.4,186.6,145.8,442.8,175.2,109.2,165.6,309.0,45.0,81.0,135.0,50.4,105.0,78.0,108.6,20.4,278.75,323100.9875
1530.3600000000001,187.29,145.77,451.32,177.48,108.93,166.59,309.0,44.4,81.0,135.6,50.76,104.25,77.85,108.69,20.91,282.375,331035.8075
1561.3200000000002,187.98,145.74,459.84000000000003,179.76,108.66,167.57999999999998,309.0,43.8,81.0,136.2,51.12,103.5,77.7,108.78,21.419999999999998,286.0,338970.6275
1592.28,188.67,145.71,468.36,182.04,108.39,168.57,309.0,43.2,81.0,136.8,51.48,102.75,77.55,108.86999999999999,21.93,289.625,346905.4475
1623.24,189.35999999999999,145.68,476.88,184.32,108.12,169.56,309.0,42.6,81.0,137.4,51.839999999999996,102.0,77.4,108.96,22.439999999999998,293.25,354840.2675
1654.2,190.05,145.65,485.4,186.6,107.85,170.55,309.0,42.0,81.0,138.0,52.2,101.25,77.25,109.05,22.95,296.875,362775.0875
1685.16,190.74,145.62,493.92,188.88,107.58,171.54,309.0,41.4,81.0,138.6,52.56,100.5,77.1,109.14,23.46,300.5,370709.9075
1716.1200000000001,191.43,145.59,502.44,191.16,107.31,172.53,309.0,40.8,81.0,139.2,52.92,99.75,76.95,109.23,23.97,304.125,378644.7275
1747.08,192.12,145.56,510.96000000000004,193.44,107.04,173.52,309.0,40.2,81.0,139.8,53.28,99.0,76.8,109.32,24.48,307.75,386579.5475
1778.04,192.81,145.53,519.48,195.72,106.77,174.51,309.0,39.6,81.0,140.4,53.64,98.25,76.65,109.41,24.99,311.375,394514.3675
1809.0,193.5,145.5,528.0,198.0,106.5,175.5,309.0,39.0,81.0,141.0,54.0,97.5,76.5,109.5,25.5,315.0,402449.1875
1839.96,194.19,145.47,536.52,200.28,106.23,176.49,309.0,38.4,81.0,141.6,54.36,96.75,76.35,109.59,26.01,318.625,410384.0075
1870.92,194.88,145.44,545.04,202.56,105.96,177.48,309.0,37.8,81.0,142.2,54.72,96.0,76.2,109.68,26.52,322.25,418318.8275
1901.88,195.57,145.41,553.5600000000001,204.84,105.69,178.47,309.0,37.2,81.0,142.8,55.08,95.25,76.05,109.77,27.03,325.875,426253.6475
1932.8400000000001,196.26,145.38,562.08,207.12,105.42,179.46,309.0,36.6,81.0,143.4,55.44,94.5,75.9,109.86,27.54,329.5,434188.4675
1963.8000000000002,196.95,145.35,570.6,209.4,105.15,180.45,309.0,36.0,81.0,144.0,55.8,93.75,75.75,109.95,28.05,333.125,442123.2875
1994.7600000000002,197.64000000000001,145.32,579.12,211.68,104.88,181.44,309.0,35.4,81.0,144.6,56.160000000000004,93.0,75.6,110.04,28.560000000000002,336.75,450058.10750000004
2025.7200000000003,198.33,145.29,587.64,213.96,104.61,182.43,309.0,34.8,81.0,145.2,56.52,92.25,75.45,110.13000000000001,29.07,340.375,457992.9275
2056.6800000000003,199.02,145.26,596.1600000000001,216.24,104.34,183.42000000000002,309.0,34.2,81.0,145.8,56.88,91.5,75.3,110.22,29.580000000000002,344.0,465927.7475
2087.6400000000003,199.71,145.23,604.6800000000001,218.52,104.07,184.41,309.0,33.6,81.0,146.4,57.24,90.75,75.15,110.31,30.09,347.625,473862.5675
2118.6000000000004,200.4,145.2,613.2,220.8,103.8,185.4,309.0,33.0,81.0,147.0,57.6,90.0,75.0,110.4,30.6,351.25,481797.3875
2149.5600000000004,201.09,145.17,621.72,223.08,103.53,186.39000000000001,309.0,32.4,81.0,147.6,57.96,89.25,74.85,110.49000000000001,31.110000000000003,354.875,489732.2075
2180.5200000000004,201.78,145.14,630.24,225.36,103.25999999999999,187.38,309.0,31.8,81.0,148.2,58.32,88.5,74.7,110.58,31.62,358.5,497667.0275
2211.4800000000005,202.47,145.10999999999999,638.76,227.64000000000001,102.99,188.37,309.0,31.2,81.0,148.8,58.68,87.75,74.55,110.67,32.13,362.125,505601.84750000003
2242.4400000000005,203.16,145.07999999999998,647.28,229.92000000000002,102.72,189.36,309.0,30.6,81.0,149.4,59.04,87.0,74.4,110.76,32.64,365.75,513536.66750000004
2273.4000000000005,203.85000000000002,145.05,655.8,232.2,102.44999999999999,190.35000000000002,309.0,30.0,81.0,150.0,59.400000000000006,86.25,74.25,110.85,33.150000000000006,369.375,521471.48750000005
2304.36,204.54000000000002,145.02,664.32,234.48,102.17999999999999,191.34,309.0,29.4,81.0,150.6,59.760000000000005,85.5,74.1,110.94,33.660000000000004,373.0,529406.3075
2335.32,205.23000000000002,144.99,672.84,236.76,101.91,192.33,309.0,28.8,81.0,151.2,60.120000000000005,84.75,73.95,111.03,34.17,376.625,537341.1275000001
2366.28,205.92000000000002,144.96,681.36,239.04,101.64,193.32000000000002,309.0,28.2,81.0,151.8,60.480000000000004,84.0,73.8,111.12,34.68,380.25,545275.9475
2397.2400000000002,206.61,144.93,689.88,241.32,101.36999999999999,194.31,309.0,27.6,81.0,152.4,60.84,83.25,73.65,111.21,35.190000000000005,383.875,553210.7675000001
2428.2000000000003,207.3,144.9,698.4,243.6,101.1,195.3,309.0,27.0,81.0,153.0,61.2,82.5,73.5,111.3,35.7,387.5,561145.5875
2459.1600000000003,207.99,144.87,706.92,245.88,100.83,196.29000000000002,309.0,26.4,81.0,153.6,61.56,81.75,73.35,111.39,36.21,391.125,569080.4075
2490.1200000000003,208.68,144.84,715.4399999999999,248.16,100.56,197.28,309.0,25.8,81.0,154.2,61.92,81.0,73.2,111.48,36.72,394.75,577015.2275
2521.0800000000004,209.37,144.81,723.96,250.44,100.28999999999999,198.27,309.0,25.2,81.0,154.8,62.28,80.25,73.05,111.57,37.230000000000004,398.375,584950.0475
2552.0400000000004,210.06,144.78,732.48,252.72,100.02,199.26,309.0,24.6,81.0,155.4,62.64,79.5,72.9,111.66,37.74,402.0,592884.8675
2583.0,210.75,144.75,741.0,255.0,99.75,200.25,309.0,24.0,81.0,156.0,63.0,78.75,72.75,111.75,38.25,405.625,600819.6875
2613.96,211.44,144.72,749.52,257.28,99.48,201.24,309.0,23.4,81.0,156.6,63.36,78.0,72.6,111.84,38.76,409.25,608754.5075
2644.92,212.13,144.69,758.04,259.56,99.21000000000001,202.23,309.0,22.8,81.0,157.2,63.72,77.25,72.45,111.93,39.269999999999996,412.875,616689.3275
2675.88,212.82,144.66,766.5600000000001,261.84,98.94,203.22,309.0,22.2,81.0,157.8,64.08,76.5,72.3,112.02,39.78,416.5,624624.1475
2706.84,213.51,144.63,775.08,264.12,98.67,204.20999999999998,309.0,21.6,81.0,158.4,64.44,75.75,72.15,112.11,40.29,420.125,632558.9675
2737.8,214.2,144.6,783.6,266.4,98.4,205.2,309.0,21.0,81.0,159.0,64.8,75.0,72.0,112.2,40.8,423.75,640493.7875
2768.76,214.89,144.57,792.12,268.68,98.13000000000001,206.19,309.0,20.4,81.0,159.6,65.16,74.25,71.85,112.29,41.309999999999995,427.375,648428.6074999999
2799.7200000000003,215.57999999999998,144.54,800.64,270.96,97.86,207.17999999999998,309.0,19.8,81.0,160.2,65.52,73.5,71.7,112.38,41.82,431.0,656363.4275
2830.6800000000003,216.26999999999998,144.51,809.1600000000001,273.24,97.59,208.17,309.0,19.2,81.0,160.8,65.88,72.75,71.55,112.47,42.33,434.625,664298.2474999999
2861.6400000000003,216.95999999999998,144.48,817.6800000000001,275.52,97.32000000000001,209.16,309.0,18.6,81.0,161.4,66.24,72.0,71.4,112.56,42.839999999999996,438.25,672233.0675
2892.6000000000004,217.64999999999998,144.45,826.2,277.8,97.05000000000001,210.14999999999998,309.0,18.0,81.0,162.0,66.6,71.25,71.25,112.65,43.349999999999994,441.875,680167.8875
2923.56,218.34,144.42000000000002,834.72,280.08000000000004,96.78,211.14,309.0,17.4,81.0,162.6,66.96000000000001,70.5,71.1,112.74,43.86,445.5,688102.7074999999
2954.52,219.03,144.39000000000001,843.24,282.36,96.51,212.13,309.0,16.8,81.0,163.2,67.32000000000001,69.75,70.95,112.83,44.37,449.125,696037.5275
2985.48,219.72,144.36,851.7600000000001,284.64000000000004,96.24000000000001,213.12,309.0,16.2,81.0,163.8,67.68,69.0,70.8,112.92,44.879999999999995,452.75,703972.3474999999
3016.44,220.41,144.33,860.2800000000001,286.92,95.97,214.10999999999999,309.0,15.600000000000001,81.0,164.4,68.04,68.25,70.65,113.00999999999999,45.39,456.375,711907.1675
3047.4,221.1,144.3,868.8000000000001,289.20000000000005,95.7,215.1,309.0,15.0,81.0,165.0,68.4,67.5,70.5,113.1,45.9,460.0,719841.9874999999
3078.36,221.79,144.27,877.32,291.48,95.43,216.09,309.0,14.4,81.0,165.6,68.76,66.75,70.35,113.19,46.41,463.625,727776.8074999999
3109.32,222.48,144.24,885.84,293.76000000000005,95.16,217.07999999999998,309.0,13.8,81.0,166.2,69.12,66.0,70.2,113.28,46.92,467.25,735711.6275
3140.28,223.17,144.21,894.36,296.04,94.89,218.07,309.0,13.2,81.0,166.8,69.48,65.25,70.05,113.36999999999999,47.43,470.875,743646.4475
3171.2400000000002,223.85999999999999,144.18,902.88,298.32000000000005,94.62,219.06,309.0,12.6,81.0,167.4,69.84,64.5,69.9,113.46,47.94,474.5,751581.2675
3202.2,224.55,144.15,911.4000000000001,300.6,94.35,220.05,309.0,12.0,81.0,168.0,70.2,63.75,69.75,113.55,48.45,478.125,759516.0874999999
3233.16,225.24,144.12,919.9200000000001,302.88,94.08,221.04,309.0,11.4,81.0,168.6,70.56,63.0,69.6,113.64,48.96,481.75,767450.9075
3264.12,225.93,144.09,928.44,305.16,93.81,222.03,309.0,10.8,81.0,169.2,70.92,62.25,69.45,113.73,49.47,485.375,775385.7275
3295.08,226.62,144.06,936.96,307.44,93.54,223.02,309.0,10.2,81.0,169.8,71.28,61.5,69.3,113.82,49.98,489.0,783320.5475
3326.04,227.31,144.03,945.48,309.72,93.27,224.01,309.0,9.600000000000001,81.0,170.4,71.64,60.75,69.15,113.91,50.49,492.625,791255.3674999999
3357.0,228.0,144.0,954.0,312.0,93.0,225.0,309.0,9.0,81.0,171.0,72.0,60.0,69.0,114.0,51.0,496.25,799190.1875
3378.03,230.25,144.51,960.27,317.79,92.94,226.47,309.03,9.0,80.85,170.82,72.63,60.39,68.61,114.27,51.72,499.3825,812676.753125
3399.06,232.5,145.02,966.54,323.58,92.88,227.94,309.06,9.0,80.7,170.64,73.26,60.78,68.22,114.54,52.44,502.515,826163.31875
3420.09,234.75,145.53,972.8100000000001,329.37,92.82000000000001,229.41,309.09000000000003,9.0,80.55,170.46,73.89,61.17,67.83,114.81,53.160000000000004,505.64750000000004,839649.884375
3441.12,237.0,146.04,979.08,335.15999999999997,92.76,230.88,309.12,9.0,80.4,170.28,74.52,61.56,67.44,115.08,53.88,508.78000000000003,853136.45
3462.15,239.25,146.55,985.35,340.95,92.7,232.35,309.15,9.0,80.25,170.1,75.15,61.95,67.05,115.35,54.6,511.9125,866623.015625
3483.1800000000003,241.5,147.06,991.62,346.74,92.64,233.82,309.18,9.0,80.1,169.92,75.78,62.339999999999996,66.66,115.62,55.32,515.0450000000001,880109.58125
3504.21,243.75,147.57,997.89,352.53,92.58,235.29,309.21000000000004,9.0,79.95,169.73999999999998,76.41,62.73,66.27,115.89,56.04,518.1775,893596.146875
3525.2400000000002,246.0,148.07999999999998,1004.1600000000001,358.32,92.52000000000001,236.76,309.24,9.0,79.8,169.56,77.03999999999999,63.12,65.88,116.16,56.760000000000005,521.3100000000001,907082.7125
3546.27,248.25,148.59,1010.4300000000001,364.10999999999996,92.46000000000001,238.23,309.27,9.0,79.65,169.38,77.67,63.51,65.49,116.43,57.480000000000004,524.4425,920569.278125
3567.3,250.5,149.1,1016.7,369.9,92.4,239.7,309.3,9.0,79.5,169.2,78.3,63.9,65.1,116.7,58.2,527.575,934055.84375
3588.33,252.75,149.60999999999999,1022.97,375.69,92.34,241.17,309.33000000000004,9.0,79.35,169.01999999999998,78.92999999999999,64.28999999999999,64.71,116.97,58.92,530.7075,947542.409375
3609.36,255.0,150.12,1029.24,381.47999999999996,92.28,242.64,309.36,9.0,79.2,168.84,79.56,64.67999999999999,64.32,117.24000000000001,59.64,533.84,961028.975
3630.3900000000003,257.25,150.63,1035.51,387.27,92.22,244.10999999999999,309.39,9.0,79.05,168.66,80.19,65.07,63.93,117.51,60.36000000000001,536.9725000000001,974515.540625
3651.42,259.5,151.14,1041.78,393.06,92.16,245.57999999999998,309.42,9.0,78.9,168.48,80.82,65.46,63.54,117.78,61.080000000000005,540.105,988002.10625
3672.45,261.75,151.64999999999998,1048.0500000000002,398.85,92.1,247.05,309.45000000000005,9.0,78.75,168.3,81.44999999999999,65.85,63.15,118.05000000000001,61.800000000000004,543.2375,1001488.671875
3693.48,264.0,152.16,1054.3200000000002,404.64,92.04,248.52,309.48,9.0,78.6,168.12,82.08,66.24,62.76,118.32000000000001,62.52,546.37,1014975.2375
3714.51,266.25,152.67,1060.5900000000001,410.43,91.98,249.99,309.51,9.0,78.45,167.94,82.71,66.63,62.37,118.59,63.24,549.5025,1028461.803125
3735.54,268.5,153.17999999999998,1066.8600000000001,416.22,91.92,251.46,309.54,9.0,78.3,167.76,83.33999999999999,67.02,61.980000000000004,118.86,63.96000000000001,552.635,1041948.36875
3756.5699999999997,270.75,153.69,1073.13,422.01,91.86,252.93,309.57000000000005,9.0,78.15,167.58,83.97,67.41,61.59,119.13000000000001,64.68,555.7674999999999,1055434.934375
