S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
188.28,155.22,39.54,1381.32,209.88,1244.82,95.13,184.8,26.19,40.11000000000001,37.62,56.830000000000005,52.86,112.92,33.81,130.70999999999998,304.97833333333335,228865.77805555565
189.35999999999999,155.64000000000001,39.480000000000004,1395.84,211.56,1257.84,94.56,185.6,26.28,40.32000000000001,37.44,56.96,52.32,113.03999999999999,33.72,131.51999999999998,307.5733333333333,231364.97555555563
190.44,156.06,39.42,1410.36,213.23999999999998,1270.86,93.99000000000001,186.4,26.37,40.53,37.26,57.09,51.78,113.16,33.629999999999995,132.32999999999998,310.1683333333333,233864.17305555564
191.51999999999998,156.48000000000002,39.36,1424.8799999999999,214.92,1283.8799999999999,93.42,187.2,26.46,40.74,37.08,57.22,51.24,113.28,33.54,133.14,312.7633333333333,236363.37055555565
192.6,156.9,39.3,1439.4,216.6,1296.9,92.85,188.0,26.55,40.95,36.9,57.35,50.7,113.4,33.45,133.95,315.35833333333335,238862.56805555563
193.68,157.32,39.24,1453.92,218.28,1309.92,92.28,188.8,26.64,41.160000000000004,36.72,57.480000000000004,50.16,113.52,33.36,134.76,317.9533333333333,241361.76555555564
194.76,157.74,39.18,1468.44,219.96,1322.94,91.71000000000001,189.6,26.73,41.370000000000005,36.54,57.61,49.62,113.64,33.269999999999996,135.57,320.5483333333333,243860.96305555565
195.84,158.16,39.12,1482.96,221.64,1335.96,91.14,190.4,26.82,41.58,36.36,57.74,49.08,113.76,33.18,136.38,323.1433333333333,246360.16055555566
196.92,158.58,39.06,1497.48,223.32,1348.98,90.57,191.2,26.91,41.79,36.18,57.87,48.54,113.88,33.09,137.19,325.73833333333334,248859.35805555564
198.0,159.0,39.0,1512.0,225.0,1362.0,90.0,192.0,27.0,42.0,36.0,58.0,48.0,114.0,33.0,138.0,328.3333333333333,251358.55555555565
200.64,158.79,40.38,1501.74,227.4,1353.66,90.54,192.0,26.94,42.12,37.71,59.73,48.03,113.55,32.85,137.61,327.6375,249135.6118750001
203.28,158.58,41.76,1491.48,229.8,1345.32,91.08,192.0,26.88,42.24,39.42,61.46,48.06,113.1,32.7,137.22,326.94166666666666,246912.66819444453
205.92000000000002,158.37,43.14,1481.22,232.2,1336.98,91.62,192.0,26.82,42.36,41.13,63.19,48.089999999999996,112.65,32.55,136.82999999999998,326.24583333333334,244689.72451388897
208.56,158.16,44.519999999999996,1470.96,234.6,1328.6399999999999,92.16,192.0,26.759999999999998,42.480000000000004,42.84,64.92,48.12,112.2,32.4,136.44,325.55,242466.7808333334
211.2,157.95,45.9,1460.7,237.0,1320.3,92.7,192.0,26.7,42.6,44.55,66.65,48.15,111.75,32.25,136.05,324.85416666666663,240243.83715277788
213.84,157.74,47.28,1450.44,239.4,1311.96,93.24000000000001,192.0,26.64,42.72,46.260000000000005,68.38,48.18,111.3,32.1,135.66,324.1583333333333,238020.89347222232
216.48000000000002,157.53,48.66,1440.18,241.8,1303.62,93.78,192.0,26.58,42.84,47.97,70.11,48.21,110.85,31.95,135.26999999999998,323.4625,235797.94979166676
219.12,157.32,50.04,1429.92,244.2,1295.28,94.32000000000001,192.0,26.52,42.96,49.68,71.84,48.239999999999995,110.4,31.8,134.88,322.76666666666665,233575.0061111112
221.76,157.11,51.419999999999995,1419.66,246.6,1286.9399999999998,94.86,192.0,26.459999999999997,43.080000000000005,51.39,73.57,48.269999999999996,109.95,31.65,134.49,322.0708333333333,231352.06243055564
224.4,156.9,52.8,1409.4,249.0,1278.6,95.4,192.0,26.4,43.2,53.1,75.3,48.3,109.5,31.5,134.1,321.375,229129.11875000008
227.04000000000002,156.69,54.18,1399.14,251.4,1270.26,95.94,192.0,26.34,43.32,54.81,77.03,48.33,109.05,31.35,133.70999999999998,320.6791666666667,226906.17506944452
229.68,156.48000000000002,55.559999999999995,1388.88,253.8,1261.9199999999998,96.48,192.0,26.279999999999998,43.440000000000005,56.52,78.75999999999999,48.36,108.6,31.2,133.32,319.98333333333335,224683.23138888896
232.32,156.27,56.94,1378.6200000000001,256.2,1253.58,97.02000000000001,192.0,26.22,43.56,58.230000000000004,80.49,48.39,108.15,31.05,132.93,319.28749999999997,222460.2877083334
234.96,156.06,58.31999999999999,1368.3600000000001,258.6,1245.24,97.56,192.0,26.16,43.68,59.940000000000005,82.22,48.42,107.7,30.9,132.54,318.59166666666664,220237.34402777784
237.60000000000002,155.85000000000002,59.699999999999996,1358.1,261.0,1236.9,98.1,192.0,26.1,43.8,61.650000000000006,83.94999999999999,48.45,107.25,30.75,132.14999999999998,317.8958333333333,218014.40034722228
240.24,155.64000000000001,61.08,1347.84,263.4,1228.56,98.64,192.0,26.04,43.92,63.36,85.67999999999999,48.48,106.8,30.6,131.76,317.2,215791.45666666675
242.88,155.43,62.459999999999994,1337.58,265.8,1220.22,99.18,192.0,25.98,44.04,65.07000000000001,87.41,48.51,106.35,30.45,131.37,316.50416666666666,213568.5129861112
245.52,155.22,63.839999999999996,1327.32,268.2,1211.88,99.72,192.0,25.92,44.16,66.78,89.14,48.54,105.9,30.3,130.98,315.8083333333333,211345.56930555563
248.16000000000003,155.01000000000002,65.22,1317.06,270.6,1203.54,100.25999999999999,192.0,25.86,44.28,68.49000000000001,90.86999999999999,48.57,105.45,30.15,130.58999999999997,315.11249999999995,209122.62562500007
250.8,154.8,66.6,1306.8,273.0,1195.2,100.8,192.0,25.8,44.4,70.2,92.6,48.6,105.0,30.0,130.2,314.41666666666663,206899.6819444445
253.44,154.59,67.97999999999999,1296.54,275.4,1186.8600000000001,101.34,192.0,25.740000000000002,44.519999999999996,71.91,94.33,48.63,104.55,29.85,129.81,313.7208333333333,204676.73826388895
256.08,154.38,69.36,1286.28,277.8,1178.52,101.88,192.0,25.68,44.64,73.62,96.06,48.660000000000004,104.1,29.7,129.42,313.025,202453.7945833334
258.72,154.17000000000002,70.74,1276.02,280.2,1170.18,102.42,192.0,25.62,44.76,75.33000000000001,97.78999999999999,48.69,103.65,29.55,129.03,312.32916666666665,200230.85090277783
261.36,153.96,72.12,1265.76,282.6,1161.84,102.96,192.0,25.56,44.88,77.04,99.52,48.72,103.2,29.4,128.64,311.6333333333333,198007.90722222227
264.0,153.75,73.5,1255.5,285.0,1153.5,103.5,192.0,25.5,45.0,78.75,101.25,48.75,102.75,29.25,128.25,310.9375,195784.96354166672
266.64,153.54,74.88,1245.24,287.4,1145.16,104.04,192.0,25.44,45.12,80.46000000000001,102.98,48.78,102.3,29.1,127.86,310.2416666666666,193562.01986111116
269.28,153.32999999999998,76.26,1234.98,289.8,1136.82,104.58,192.0,25.38,45.24,82.17000000000002,104.71000000000001,48.81,101.85,28.95,127.47,309.5458333333333,191339.0761805556
271.92,153.12,77.64,1224.72,292.2,1128.48,105.12,192.0,25.32,45.36,83.88000000000001,106.44,48.839999999999996,101.4,28.8,127.08,308.84999999999997,189116.13250000004
274.56,152.91,79.02000000000001,1214.46,294.6,1120.1399999999999,105.66,192.0,25.259999999999998,45.480000000000004,85.59,108.17,48.87,100.95,28.65,126.69,308.15416666666664,186893.18881944448
277.2,152.7,80.4,1204.2,297.0,1111.8,106.2,192.0,25.2,45.6,87.30000000000001,109.9,48.9,100.5,28.5,126.3,307.4583333333333,184670.24513888892
279.84,152.48999999999998,81.78,1193.94,299.4,1103.46,106.74000000000001,192.0,25.14,45.72,89.01,111.63000000000001,48.93,100.05,28.35,125.91,306.7625,182447.30145833336
282.48,152.28,83.16000000000001,1183.68,301.8,1095.12,107.28,192.0,25.08,45.84,90.72000000000001,113.36,48.96,99.6,28.2,125.52,306.06666666666666,180224.35777777783
285.12,152.07,84.54,1173.42,304.2,1086.78,107.82,192.0,25.02,45.96,92.43,115.09,48.99,99.15,28.05,125.13,305.37083333333334,178001.41409722227
287.76,151.85999999999999,85.92,1163.16,306.6,1078.44,108.36,192.0,24.96,46.08,94.14000000000001,116.82000000000001,49.02,98.7,27.9,124.74,304.675,175778.4704166667
290.4,151.64999999999998,87.30000000000001,1152.9,309.0,1070.1,108.9,192.0,24.9,46.2,95.85000000000001,118.55000000000001,49.05,98.25,27.75,124.35,303.97916666666663,173555.52673611115
293.04,151.44,88.68,1142.6399999999999,311.4,1061.76,109.44,192.0,24.84,46.32,97.56,120.28,49.08,97.8,27.6,123.96000000000001,303.2833333333333,171332.58305555562
295.68,151.23,90.06,1132.3799999999999,313.8,1053.42,109.97999999999999,192.0,24.78,46.44,99.27000000000001,122.01,49.11,97.35,27.45,123.57000000000001,302.5875,169109.63937500006
298.32,151.01999999999998,91.44,1122.12,316.2,1045.0800000000002,110.52,192.0,24.720000000000002,46.559999999999995,100.98,123.74000000000001,49.14,96.9,27.3,123.18,301.89166666666665,166886.6956944445
300.96000000000004,150.81,92.82000000000001,1111.86,318.6,1036.74,111.06,192.0,24.66,46.68,102.69000000000001,125.47,49.17,96.45,27.15,122.79,301.1958333333333,164663.75201388897
303.6,150.6,94.2,1101.6,321.0,1028.4,111.6,192.0,24.6,46.8,104.4,127.2,49.2,96.0,27.0,122.4,300.5,162440.8083333334
306.24,150.39,95.58,1091.34,323.4,1020.0600000000001,112.14,192.0,24.540000000000003,46.919999999999995,106.11,128.93,49.230000000000004,95.55,26.85,122.01,299.8041666666667,160217.86465277785
308.88,150.18,96.96000000000001,1081.08,325.8,1011.72,112.67999999999999,192.0,24.48,47.04,107.82000000000001,130.66,49.260000000000005,95.1,26.7,121.62,299.10833333333335,157994.9209722223
311.52000000000004,149.97,98.34,1070.82,328.2,1003.3800000000001,113.22,192.0,24.42,47.16,109.53,132.39000000000001,49.29,94.65,26.55,121.23,298.41249999999997,155771.97729166673
314.16,149.76,99.72,1060.56,330.6,995.0400000000001,113.75999999999999,192.0,24.36,47.28,111.24000000000001,134.12,49.32,94.2,26.4,120.84,297.71666666666664,153549.03361111117
316.8,149.55,101.1,1050.3,333.0,986.7,114.3,192.0,24.3,47.4,112.95,135.85,49.35,93.75,26.25,120.45,297.0208333333333,151326.0899305556
319.44,149.34,102.48,1040.04,335.4,978.36,114.84,192.0,24.240000000000002,47.519999999999996,114.66,137.58,49.38,93.3,26.1,120.06,296.325,149103.14625000005
322.08,149.13,103.86,1029.78,337.8,970.02,115.38,192.0,24.18,47.64,116.37,139.31,49.410000000000004,92.85,25.95,119.67,295.62916666666666,146880.2025694445
324.72,148.92,105.24,1019.52,340.2,961.6800000000001,115.92,192.0,24.12,47.76,118.08,141.04,49.44,92.4,25.8,119.28,294.9333333333333,144657.25888888893
327.36,148.71,106.62,1009.26,342.6,953.34,116.46,192.0,24.06,47.88,119.79,142.77,49.47,91.95,25.65,118.89,294.23749999999995,142434.31520833337
330.0,148.5,108.0,999.0,345.0,945.0,117.0,192.0,24.0,48.0,121.5,144.5,49.5,91.5,25.5,118.5,293.54166666666663,140211.3715277778
332.64,148.29,109.38,988.74,347.4,936.66,117.54,192.0,23.94,48.12,123.21000000000001,146.23,49.53,91.05,25.35,118.11,292.8458333333333,137988.42784722225
335.28,148.08,110.76,978.48,349.8,928.3199999999999,118.08,192.0,23.88,48.24,124.92,147.96,49.56,90.6,25.2,117.72,292.15,135765.4841666667
337.92,147.87,112.14,968.22,352.2,919.98,118.62,192.0,23.82,48.36,126.63000000000001,149.69,49.589999999999996,90.15,25.05,117.33,291.45416666666665,133542.54048611116
340.56,147.66,113.52,957.96,354.6,911.64,119.16,192.0,23.759999999999998,48.480000000000004,128.34,151.42000000000002,49.62,89.7,24.9,116.94,290.7583333333333,131319.5968055556
343.2,147.45,114.9,947.7,357.0,903.3,119.7,192.0,23.7,48.6,130.05,153.15,49.65,89.25,24.75,116.55,290.0625,129096.65312500004
345.84,147.24,116.28,937.44,359.4,894.9599999999999,120.24000000000001,192.0,23.64,48.72,131.76000000000002,154.88,49.68,88.8,24.6,116.16,289.3666666666666,126873.7094444445
348.47999999999996,147.03,117.66,927.1800000000001,361.8,886.6199999999999,120.78,192.0,23.58,48.84,133.47000000000003,156.61,49.71,88.35,24.45,115.77,288.6708333333333,124650.76576388895
351.12,146.82,119.03999999999999,916.9200000000001,364.2,878.28,121.32000000000001,192.0,23.52,48.96,135.18,158.34,49.739999999999995,87.9,24.3,115.38,287.97499999999997,122427.82208333339
353.76,146.61,120.42,906.6600000000001,366.6,869.9399999999999,121.86,192.0,23.459999999999997,49.080000000000005,136.89000000000001,160.07000000000002,49.769999999999996,87.45,24.15,114.99,287.27916666666664,120204.87840277783
356.4,146.4,121.8,896.4000000000001,369.0,861.5999999999999,122.4,192.0,23.4,49.2,138.60000000000002,161.8,49.8,87.0,24.0,114.6,286.5833333333333,117981.93472222229
359.03999999999996,146.19,123.18,886.1400000000001,371.4,853.2599999999999,122.94,192.0,23.34,49.32,140.31000000000003,163.53,49.83,86.55,23.85,114.21,285.8875,115758.99104166673
361.68,145.98000000000002,124.56,875.8800000000001,373.8,844.92,123.48,192.0,23.279999999999998,49.440000000000005,142.02,165.26000000000002,49.86,86.1,23.7,113.82,285.19166666666666,113536.04736111117
364.32,145.77,125.94,865.6200000000001,376.2,836.5799999999999,124.02000000000001,192.0,23.22,49.56,143.73000000000002,166.99,49.89,85.65,23.55,113.42999999999999,284.49583333333334,111313.1036805556
366.96,145.56,127.32000000000001,855.3600000000001,378.6,828.2399999999999,124.56,192.0,23.16,49.68,145.44000000000003,168.72000000000003,49.92,85.2,23.4,113.03999999999999,283.8,109090.16000000005
369.6,145.35000000000002,128.70000000000002,845.1000000000001,381.0,819.8999999999999,125.1,192.0,23.1,49.8,147.15000000000003,170.45000000000002,49.95,84.75,23.25,112.65,283.10416666666663,106867.2163194445
372.24,145.14000000000001,130.08,834.84,383.4,811.56,125.64,192.0,23.04,49.92,148.86,172.18,49.98,84.3,23.1,112.26,282.4083333333333,104644.27263888894
374.88,144.93,131.46,824.58,385.8,803.2199999999999,126.18,192.0,22.98,50.04,150.57000000000002,173.91000000000003,50.01,83.85,22.95,111.87,281.7125,102421.32895833338
377.52,144.72,132.84000000000003,814.32,388.2,794.8799999999999,126.72,192.0,22.92,50.16,152.28000000000003,175.64000000000001,50.04,83.4,22.8,111.48,281.01666666666665,100198.38527777782
380.16,144.51000000000002,134.22000000000003,804.0600000000001,390.6,786.54,127.25999999999999,192.0,22.86,50.28,153.99,177.37000000000003,50.07,82.95,22.65,111.09,280.3208333333333,97975.44159722226
382.8,144.3,135.60000000000002,793.8000000000001,393.0,778.1999999999999,127.8,192.0,22.8,50.4,155.70000000000002,179.10000000000002,50.1,82.5,22.5,110.7,279.625,95752.4979166667
385.44,144.09,136.98000000000002,783.5400000000001,395.4,769.8599999999999,128.34,192.0,22.740000000000002,50.519999999999996,157.41000000000003,180.83,50.13,82.05,22.35,110.31,278.9291666666667,93529.55423611114
388.08,143.88,138.36,773.2800000000001,397.8,761.52,128.88,192.0,22.68,50.64,159.12,182.56000000000003,50.160000000000004,81.6,22.2,109.92,278.23333333333335,91306.61055555558
390.72,143.67000000000002,139.74,763.0200000000001,400.2,753.18,129.42,192.0,22.62,50.76,160.83,184.29000000000002,50.19,81.15,22.05,109.53,277.5375,89083.66687500004
393.36,143.46,141.12,752.7600000000001,402.6,744.8399999999999,129.95999999999998,192.0,22.56,50.88,162.54000000000002,186.02,50.22,80.7,21.9,109.14,276.8416666666667,86860.72319444448
396.0,143.25,142.5,742.5,405.0,736.5,130.5,192.0,22.5,51.0,164.25,187.75,50.25,80.25,21.75,108.75,276.14583333333337,84637.77951388892
398.64,143.04,143.88000000000002,732.24,407.4,728.16,131.04,192.0,22.44,51.12,165.96,189.48000000000002,50.28,79.8,21.6,108.36,275.45,82414.83583333336
401.28,142.82999999999998,145.26000000000002,721.98,409.8,719.8199999999999,131.57999999999998,192.0,22.38,51.24,167.67000000000002,191.21,50.31,79.35,21.45,107.97,274.75416666666666,80191.8921527778
403.92,142.62,146.64000000000001,711.72,412.2,711.4799999999999,132.12,192.0,22.32,51.36,169.38000000000002,192.94,50.339999999999996,78.9,21.3,107.58,274.05833333333334,77968.94847222226
406.56,142.41,148.02,701.46,414.6,703.14,132.66,192.0,22.259999999999998,51.480000000000004,171.09,194.67000000000002,50.37,78.45,21.15,107.19,273.3625,75746.0047916667
409.2,142.2,149.4,691.2,417.0,694.8,133.2,192.0,22.2,51.6,172.8,196.4,50.4,78.0,21.0,106.8,272.6666666666667,73523.06111111114
411.84,141.98999999999998,150.78,680.94,419.4,686.4599999999999,133.73999999999998,192.0,22.14,51.72,174.51000000000002,198.13,50.43,77.55,20.85,106.41,271.97083333333336,71300.11743055558
414.48,141.78,152.16,670.6800000000001,421.8,678.12,134.28,192.0,22.08,51.84,176.22,199.86,50.46,77.1,20.7,106.02,271.27500000000003,69077.17375000002
417.12,141.57,153.54,660.4200000000001,424.2,669.78,134.82,192.0,22.02,51.96,177.93,201.59,50.49,76.65,20.55,105.63,270.57916666666665,66854.23006944447
419.76,141.35999999999999,154.92,650.1600000000001,426.6,661.4399999999999,135.35999999999999,192.0,21.96,52.08,179.64000000000001,203.32,50.52,76.2,20.4,105.24,269.8833333333333,64631.28638888891
422.4,141.14999999999998,156.3,639.9000000000001,429.0,653.0999999999999,135.89999999999998,192.0,21.9,52.2,181.35000000000002,205.05,50.55,75.75,20.25,104.85,269.1875,62408.34270833335
425.04,140.94,157.68,629.64,431.4,644.76,136.44,192.0,21.84,52.32,183.06,206.78,50.58,75.3,20.1,104.46000000000001,268.4916666666667,60185.39902777779
427.68,140.73,159.06,619.38,433.8,636.42,136.98,192.0,21.78,52.44,184.77,208.51,50.61,74.85,19.95,104.07000000000001,267.79583333333335,57962.45534722223
430.32,140.51999999999998,160.44,609.12,436.2,628.0799999999999,137.51999999999998,192.0,21.720000000000002,52.559999999999995,186.48000000000002,210.23999999999998,50.64,74.4,19.8,103.68,267.09999999999997,55739.51166666668
432.96000000000004,140.31,161.82,598.86,438.6,619.74,138.06,192.0,21.66,52.68,188.19,211.97,50.67,73.95,19.65,103.29,266.40416666666664,53516.56798611113
435.6,140.1,163.2,588.6,441.0,611.4,138.6,192.0,21.6,52.8,189.9,213.7,50.7,73.5,19.5,102.9,265.7083333333333,51293.62430555557
438.24,139.89,164.57999999999998,578.34,443.4,603.06,139.14,192.0,21.540000000000003,52.919999999999995,191.61,215.42999999999998,50.730000000000004,73.05,19.35,102.51,265.0125,49070.68062500001
440.88,139.68,165.95999999999998,568.08,445.8,594.72,139.68,192.0,21.48,53.04,193.32,217.16,50.760000000000005,72.6,19.2,102.12,264.31666666666666,46847.736944444456
443.52000000000004,139.47,167.34,557.82,448.2,586.38,140.22,192.0,21.42,53.16,195.03,218.89,50.79,72.15,19.05,101.73,263.62083333333334,44624.793263888896
446.16,139.26,168.72,547.5600000000001,450.6,578.04,140.76,192.0,21.36,53.28,196.74,220.62,50.82,71.7,18.9,101.34,262.925,42401.84958333334
448.8,139.05,170.1,537.3,453.0,569.7,141.3,192.0,21.3,53.4,198.45,222.35,50.85,71.25,18.75,100.95,262.22916666666663,40178.905902777784
451.44,138.84,171.48,527.04,455.4,561.36,141.84,192.0,21.240000000000002,53.519999999999996,200.16,224.07999999999998,50.88,70.8,18.6,100.56,261.5333333333333,37955.962222222224
454.08,138.63,172.85999999999999,516.78,457.8,553.02,142.38,192.0,21.18,53.64,201.87,225.81,50.910000000000004,70.35,18.45,100.17,260.8375,35733.018541666665
456.72,138.42,174.24,506.52,460.2,544.68,142.92,192.0,21.12,53.76,203.58,227.54,50.94,69.9,18.3,99.78,260.14166666666665,33510.07486111111
459.36,138.21,175.62,496.26,462.6,536.34,143.46,192.0,21.06,53.88,205.29,229.27,50.97,69.45,18.15,99.39,259.4458333333333,31287.131180555556
462.0,138.0,177.0,486.0,465.0,528.0,144.0,192.0,21.0,54.0,207.0,231.0,51.0,69.0,18.0,99.0,258.75,29064.1875
464.88,138.6,179.64,489.78,469.32,526.62,144.36,193.05,21.0,54.0,207.0,231.0,50.49,69.69,18.42,99.21,259.9375,29614.788125
467.76,139.2,182.28,493.56,473.64,525.24,144.72,194.1,21.0,54.0,207.0,231.0,49.98,70.38,18.84,99.42,261.125,30165.38875
470.64,139.8,184.92000000000002,497.34,477.96,523.86,145.07999999999998,195.15,21.0,54.0,207.0,231.0,49.47,71.07000000000001,19.259999999999998,99.63,262.3125,30715.989375
473.52,140.4,187.56,501.12,482.28,522.48,145.44,196.2,21.0,54.0,207.0,231.0,48.96,71.76,19.68,99.84,263.5,31266.59
476.4,141.0,190.2,504.9,486.6,521.1,145.8,197.25,21.0,54.0,207.0,231.0,48.45,72.45,20.1,100.05,264.6875,31817.190625
479.28000000000003,141.6,192.84,508.67999999999995,490.92,519.72,146.16,198.3,21.0,54.0,207.0,231.0,47.94,73.14,20.52,100.25999999999999,265.875,32367.79125
482.16,142.2,195.48000000000002,512.4599999999999,495.24,518.34,146.51999999999998,199.35,21.0,54.0,207.0,231.0,47.43,73.83,20.939999999999998,100.47,267.0625,32918.391875
485.04,142.8,198.12,516.24,499.56,516.96,146.88,200.4,21.0,54.0,207.0,231.0,46.92,74.52000000000001,21.36,100.67999999999999,268.25,33468.9925
487.92,143.4,200.76,520.02,503.88,515.58,147.24,201.45,21.0,54.0,207.0,231.0,46.41,75.21000000000001,21.78,100.89,269.4375,34019.593125
490.8,144.0,203.4,523.8,508.2,514.2,147.6,202.5,21.0,54.0,207.0,231.0,45.9,75.9,22.2,101.1,270.625,34570.19375
493.68,144.6,206.04000000000002,527.5799999999999,512.52,512.82,147.95999999999998,203.55,21.0,54.0,207.0,231.0,45.39,76.59,22.619999999999997,101.31,271.8125,35120.794375
496.56,145.2,208.68,531.36,516.84,511.44000000000005,148.32,204.6,21.0,54.0,207.0,231.0,44.879999999999995,77.28,23.04,101.52,273.0,35671.395
499.44,145.8,211.32,535.14,521.16,510.06,148.68,205.65,21.0,54.0,207.0,231.0,44.37,77.97,23.46,101.72999999999999,274.1875,36221.995624999996
502.32,146.4,213.96,538.92,525.48,508.68,149.04,206.7,21.0,54.0,207.0,231.0,43.86,78.66,23.88,101.94,275.375,36772.596249999995
505.20000000000005,147.0,216.60000000000002,542.7,529.8,507.3,149.39999999999998,207.75,21.0,54.0,207.0,231.0,43.349999999999994,79.35,24.299999999999997,102.15,276.5625,37323.196874999994
508.08000000000004,147.6,219.24,546.48,534.12,505.92,149.76,208.8,21.0,54.0,207.0,231.0,42.839999999999996,80.04,24.72,102.36,277.75,37873.7975
510.96000000000004,148.2,221.88,550.26,538.4399999999999,504.54,150.12,209.85,21.0,54.0,207.0,231.0,42.33,80.73,25.14,102.57,278.9375,38424.398125
513.84,148.8,224.52,554.04,542.76,503.15999999999997,150.48,210.9,21.0,54.0,207.0,231.0,41.82,81.42,25.56,102.78,280.125,38974.99875
516.72,149.4,227.16000000000003,557.82,547.0799999999999,501.78,150.83999999999997,211.95,21.0,54.0,207.0,231.0,41.309999999999995,82.11,25.979999999999997,102.99000000000001,281.3125,39525.599375
519.6,150.0,229.8,561.6,551.4,500.4,151.2,213.0,21.0,54.0,207.0,231.0,40.8,82.8,26.4,103.2,282.5,40076.2
522.48,150.6,232.44,565.38,555.72,499.02,151.56,214.05,21.0,54.0,207.0,231.0,40.29,83.49,26.82,103.41,283.6875,40626.800624999996
525.36,151.2,235.08,569.16,560.04,497.64,151.92,215.1,21.0,54.0,207.0,231.0,39.78,84.17999999999999,27.24,103.62,284.875,41177.401249999995
528.24,151.8,237.72,572.94,564.36,496.26,152.28,216.15,21.0,54.0,207.0,231.0,39.269999999999996,84.87,27.66,103.83,286.0625,41728.001875
531.12,152.4,240.36,576.72,568.68,494.88,152.64,217.2,21.0,54.0,207.0,231.0,38.76,85.56,28.08,104.04,287.25,42278.6025
534.0,153.0,243.0,580.5,573.0,493.5,153.0,218.25,21.0,54.0,207.0,231.0,38.25,86.25,28.5,104.25,288.4375,42829.203125
536.88,153.6,245.64,584.28,577.32,492.12,153.36,219.3,21.0,54.0,207.0,231.0,37.74,86.94,28.92,104.46,289.625,43379.80375
539.76,154.2,248.28,588.06,581.64,490.74,153.72,220.35,21.0,54.0,207.0,231.0,37.230000000000004,87.63,29.34,104.67,290.8125,43930.404375
542.64,154.8,250.92,591.84,585.96,489.36,154.08,221.4,21.0,54.0,207.0,231.0,36.72,88.32000000000001,29.76,104.88,292.0,44481.005000000005
545.52,155.4,253.56,595.62,590.28,487.98,154.44,222.45,21.0,54.0,207.0,231.0,36.21,89.01,30.18,105.09,293.1875,45031.605625000004
548.4,156.0,256.2,599.4,594.6,486.6,154.8,223.5,21.0,54.0,207.0,231.0,35.7,89.7,30.6,105.3,294.375,45582.20625
551.28,156.6,258.84,603.18,598.9200000000001,485.22,155.16000000000003,224.55,21.0,54.0,207.0,231.0,35.190000000000005,90.39,31.02,105.50999999999999,295.5625,46132.806875
554.16,157.2,261.48,606.96,603.24,483.84000000000003,155.52,225.6,21.0,54.0,207.0,231.0,34.68,91.08,31.44,105.72,296.75,46683.4075
557.04,157.8,264.12,610.74,607.56,482.46000000000004,155.88,226.65,21.0,54.0,207.0,231.0,34.17,91.77,31.86,105.93,297.9375,47234.008125
559.92,158.4,266.76,614.52,611.88,481.08000000000004,156.24,227.7,21.0,54.0,207.0,231.0,33.660000000000004,92.46,32.28,106.14,299.125,47784.60875
562.8,159.0,269.4,618.3,616.2,479.70000000000005,156.60000000000002,228.75,21.0,54.0,207.0,231.0,33.150000000000006,93.15,32.7,106.35,300.3125,48335.209375000006
565.6800000000001,159.6,272.04,622.08,620.52,478.32,156.96,229.8,21.0,54.0,207.0,231.0,32.64,93.84,33.12,106.56,301.5,48885.810000000005
568.5600000000001,160.2,274.68,625.86,624.8399999999999,476.94,157.32,230.85,21.0,54.0,207.0,231.0,32.13,94.53,33.54,106.77000000000001,302.6875,49436.410625000004
571.44,160.8,277.32,629.64,629.16,475.56,157.68,231.9,21.0,54.0,207.0,231.0,31.62,95.22,33.96,106.98,303.875,49987.01125
574.32,161.4,279.96000000000004,633.4200000000001,633.48,474.18,158.04000000000002,232.95,21.0,54.0,207.0,231.0,31.110000000000003,95.91,34.379999999999995,107.19,305.0625,50537.611875
577.2,162.0,282.6,637.2,637.8,472.8,158.4,234.0,21.0,54.0,207.0,231.0,30.6,96.6,34.8,107.4,306.25,51088.2125
580.08,162.6,285.24,640.98,642.12,471.42,158.76,235.05,21.0,54.0,207.0,231.0,30.09,97.28999999999999,35.22,107.61,307.4375,51638.813125
582.96,163.2,287.88,644.76,646.4399999999999,470.04,159.12,236.1,21.0,54.0,207.0,231.0,29.580000000000002,97.97999999999999,35.64,107.82000000000001,308.625,52189.41375
585.84,163.8,290.52000000000004,648.5400000000001,650.76,468.66,159.48000000000002,237.15,21.0,54.0,207.0,231.0,29.07,98.67,36.059999999999995,108.03,309.8125,52740.014375
588.72,164.4,293.16,652.32,655.0799999999999,467.28000000000003,159.84,238.2,21.0,54.0,207.0,231.0,28.560000000000002,99.36,36.48,108.24000000000001,311.0,53290.615
591.6,165.0,295.8,656.1,659.4,465.9,160.2,239.25,21.0,54.0,207.0,231.0,28.05,100.05,36.9,108.45,312.1875,53841.215625
594.48,165.6,298.44,659.88,663.72,464.52,160.56,240.3,21.0,54.0,207.0,231.0,27.54,100.74,37.32,108.66,313.375,54391.81625
597.36,166.2,301.08,663.66,668.04,463.14,160.92000000000002,241.35,21.0,54.0,207.0,231.0,27.03,101.42999999999999,37.74,108.87,314.5625,54942.416875
600.24,166.8,303.72,667.44,672.36,461.76,161.28,242.4,21.0,54.0,207.0,231.0,26.52,102.12,38.16,109.08,315.75,55493.0175
603.12,167.4,306.36,671.22,676.68,460.38,161.64,243.45,21.0,54.0,207.0,231.0,26.01,102.81,38.58,109.29,316.9375,56043.618125
