S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
51.06,63.599999999999994,79.14,42.15,26.19,10.08,36.0,78.0,4.45,21.0,20.43,71.19,80.16000000000001,134.16,20.43,120.81,41.94083333333333,1511.460763888889
53.4,66.0,81.6,43.5,26.1,10.2,36.0,78.0,4.5,21.0,20.7,71.1,80.4,134.4,20.7,120.9,42.675,1623.96875
55.739999999999995,68.4,84.06,44.85,26.01,10.32,36.0,78.0,4.55,21.0,20.97,71.00999999999999,80.64,134.64000000000001,20.97,120.99000000000001,43.409166666666664,1736.476736111111
58.08,70.8,86.52,46.2,25.92,10.44,36.0,78.0,4.6,21.0,21.24,70.92,80.88000000000001,134.88,21.24,121.08,44.14333333333333,1848.9847222222222
60.42,73.2,88.97999999999999,47.55,25.830000000000002,10.559999999999999,36.0,78.0,4.65,21.0,21.509999999999998,70.83,81.12,135.12,21.509999999999998,121.17,44.8775,1961.4927083333332
62.76,75.6,91.44,48.9,25.740000000000002,10.68,36.0,78.0,4.7,21.0,21.779999999999998,70.74,81.36,135.36,21.779999999999998,121.26,45.611666666666665,2074.0006944444444
65.1,78.0,93.9,50.25,25.65,10.8,36.0,78.0,4.75,21.0,22.049999999999997,70.65,81.6,135.60000000000002,22.049999999999997,121.35,46.34583333333333,2186.5086805555557
67.44,80.4,96.36,51.6,25.56,10.92,36.0,78.0,4.8,21.0,22.32,70.56,81.84,135.84,22.32,121.44,47.08,2299.0166666666664
69.78,82.8,98.82,52.95,25.47,11.04,36.0,78.0,4.85,21.0,22.59,70.47,82.08,136.08,22.59,121.53,47.814166666666665,2411.5246527777776
72.12,85.2,101.28,54.3,25.38,11.16,36.0,78.0,4.9,21.0,22.86,70.38,82.32,136.32000000000002,22.86,121.62,48.54833333333333,2524.032638888889
74.46,87.6,103.74000000000001,55.65,25.29,11.280000000000001,36.0,78.0,4.95,21.0,23.13,70.29,82.56,136.56,23.13,121.71,49.2825,2636.5406249999996
76.8,90.0,106.2,57.0,25.2,11.4,36.0,78.0,5.0,21.0,23.4,70.2,82.8,136.8,23.4,121.8,50.016666666666666,2749.048611111111
79.14,92.4,108.66,58.35,25.11,11.52,36.0,78.0,5.05,21.0,23.669999999999998,70.11,83.03999999999999,137.04000000000002,23.669999999999998,121.89,50.75083333333333,2861.556597222222
81.48,94.8,111.12,59.7,25.02,11.64,36.0,78.0,5.1,21.0,23.939999999999998,70.02,83.28,137.28,23.939999999999998,121.98,51.485,2974.064583333333
83.82,97.2,113.58000000000001,61.05,24.93,11.76,36.0,78.0,5.15,21.0,24.21,69.93,83.52,137.52,24.21,122.07,52.219166666666666,3086.572569444444
86.16,99.6,116.04,62.4,24.84,11.88,36.0,78.0,5.2,21.0,24.48,69.84,83.76,137.76,24.48,122.16,52.95333333333333,3199.0805555555553
88.5,102.0,118.5,63.75,24.75,12.0,36.0,78.0,5.25,21.0,24.75,69.75,84.0,138.0,24.75,122.25,53.6875,3311.588541666666
90.84,104.4,120.96000000000001,65.1,24.66,12.12,36.0,78.0,5.3,21.0,25.02,69.66,84.24,138.24,25.02,122.34,54.42166666666667,3424.0965277777773
93.18,106.8,123.42000000000002,66.45,24.57,12.24,36.0,78.0,5.35,21.0,25.29,69.57,84.48,138.48,25.29,122.43,55.15583333333333,3536.6045138888885
95.52000000000001,109.2,125.88000000000001,67.8,24.48,12.36,36.0,78.0,5.4,21.0,25.560000000000002,69.48,84.72,138.72,25.560000000000002,122.52,55.88999999999999,3649.1124999999993
97.86,111.6,128.34,69.15,24.39,12.48,36.0,78.0,5.45,21.0,25.830000000000002,69.39,84.96000000000001,138.95999999999998,25.830000000000002,122.61,56.62416666666666,3761.6204861111105
100.2,114.0,130.8,70.5,24.3,12.6,36.0,78.0,5.5,21.0,26.1,69.3,85.2,139.2,26.1,122.7,57.35833333333333,3874.1284722222217
102.54,116.4,133.26000000000002,71.85,24.21,12.719999999999999,36.0,78.0,5.55,21.0,26.37,69.21,85.44,139.44,26.37,122.79,58.092499999999994,3986.636458333333
104.88,118.8,135.72,73.2,24.12,12.84,36.0,78.0,5.6,21.0,26.64,69.12,85.68,139.67999999999998,26.64,122.88,58.82666666666666,4099.144444444444
107.22,121.2,138.18,74.55,24.03,12.96,36.0,78.0,5.65,21.0,26.91,69.03,85.92,139.92,26.91,122.97,59.56083333333333,4211.652430555555
109.56,123.6,140.64000000000001,75.9,23.94,13.08,36.0,78.0,5.7,21.0,27.18,68.94,86.16,140.16,27.18,123.06,60.294999999999995,4324.160416666667
111.9,126.0,143.10000000000002,77.25,23.85,13.2,36.0,78.0,5.75,21.0,27.450000000000003,68.85,86.4,140.39999999999998,27.450000000000003,123.15,61.02916666666667,4436.668402777777
114.24,128.4,145.56,78.6,23.759999999999998,13.32,36.0,78.0,5.8,21.0,27.720000000000002,68.76,86.64,140.64,27.720000000000002,123.24,61.763333333333335,4549.176388888889
116.58,130.8,148.02,79.95,23.669999999999998,13.440000000000001,36.0,78.0,5.85,21.0,27.990000000000002,68.67,86.88,140.88,27.990000000000002,123.33,62.4975,4661.684375
118.91999999999999,133.2,150.48000000000002,81.3,23.58,13.56,36.0,78.0,5.9,21.0,28.26,68.58,87.11999999999999,141.12,28.26,123.42,63.23166666666667,4774.192361111111
121.25999999999999,135.6,152.94,82.65,23.49,13.68,36.0,78.0,5.95,21.0,28.53,68.49000000000001,87.36,141.35999999999999,28.53,123.50999999999999,63.965833333333336,4886.700347222222
123.6,138.0,155.4,84.0,23.4,13.8,36.0,78.0,6.0,21.0,28.8,68.4,87.6,141.6,28.8,123.6,64.7,4999.208333333333
125.94,140.4,157.86,85.35,23.31,13.92,36.0,78.0,6.05,21.0,29.07,68.31,87.83999999999999,141.84,29.07,123.69,65.43416666666667,5111.716319444444
128.28,142.8,160.32,86.7,23.22,14.040000000000001,36.0,78.0,6.1,21.0,29.34,68.22,88.08,142.07999999999998,29.34,123.78,66.16833333333334,5224.2243055555555
130.62,145.2,162.78,88.05,23.13,14.16,36.0,78.0,6.15,21.0,29.61,68.13000000000001,88.32,142.32,29.61,123.86999999999999,66.9025,5336.732291666666
132.96,147.6,165.24,89.4,23.04,14.280000000000001,36.0,78.0,6.2,21.0,29.88,68.04,88.56,142.56,29.88,123.96,67.63666666666667,5449.240277777778
135.3,150.0,167.7,90.75,22.95,14.4,36.0,78.0,6.25,21.0,30.15,67.95,88.8,142.8,30.15,124.05,68.37083333333334,5561.748263888889
137.64,152.4,170.16,92.1,22.86,14.52,36.0,78.0,6.3,21.0,30.42,67.86,89.03999999999999,143.04,30.42,124.14,69.10499999999999,5674.25625
139.98,154.8,172.62,93.45,22.77,14.64,36.0,78.0,6.35,21.0,30.69,67.77,89.28,143.28,30.69,124.23,69.83916666666666,5786.764236111111
142.32,157.2,175.08,94.8,22.68,14.76,36.0,78.0,6.4,21.0,30.96,67.68,89.52,143.52,30.96,124.32,70.57333333333332,5899.272222222222
144.66,159.6,177.54,96.15,22.59,14.88,36.0,78.0,6.45,21.0,31.23,67.59,89.76,143.76,31.23,124.41,71.30749999999999,6011.780208333334
147.0,162.0,180.0,97.5,22.5,15.0,36.0,78.0,6.5,21.0,31.5,67.5,90.0,144.0,31.5,124.5,72.04166666666666,6124.288194444444
149.34,164.4,182.46,98.85,22.41,15.12,36.0,78.0,6.55,21.0,31.77,67.41,90.24,144.24,31.77,124.59,72.77583333333332,6236.796180555555
151.68,166.8,184.92,100.2,22.32,15.24,36.0,78.0,6.6,21.0,32.04,67.32,90.48,144.48,32.04,124.68,73.50999999999999,6349.304166666667
154.01999999999998,169.2,187.38,101.55,22.23,15.36,36.0,78.0,6.65,21.0,32.31,67.23,90.72,144.72,32.31,124.77,74.24416666666666,6461.812152777778
156.35999999999999,171.6,189.84,102.9,22.14,15.48,36.0,78.0,6.7,21.0,32.58,67.14,90.96000000000001,144.96,32.58,124.86,74.97833333333332,6574.320138888888
158.7,174.0,192.3,104.25,22.05,15.6,36.0,78.0,6.75,21.0,32.85,67.05,91.2,145.2,32.85,124.95,75.71249999999999,6686.828125
161.04,176.4,194.76,105.6,21.96,15.719999999999999,36.0,78.0,6.8,21.0,33.120000000000005,66.96,91.44,145.44,33.120000000000005,125.04,76.44666666666666,6799.336111111111
163.38,178.8,197.22,106.95,21.87,15.84,36.0,78.0,6.85,21.0,33.39,66.86999999999999,91.68,145.68,33.39,125.13000000000001,77.18083333333333,6911.8440972222215
165.71999999999997,181.2,199.68,108.3,21.78,15.959999999999999,36.0,78.0,6.9,21.0,33.660000000000004,66.78,91.92,145.92000000000002,33.660000000000004,125.22,77.91499999999999,7024.352083333332
168.05999999999997,183.6,202.14,109.65,21.69,16.08,36.0,78.0,6.95,21.0,33.93,66.69,92.16000000000001,146.16,33.93,125.31,78.64916666666666,7136.860069444444
170.39999999999998,186.0,204.6,111.0,21.6,16.2,36.0,78.0,7.0,21.0,34.2,66.6,92.4,146.4,34.2,125.4,79.38333333333333,7249.368055555555
172.73999999999998,188.4,207.06,112.35,21.51,16.32,36.0,78.0,7.05,21.0,34.470000000000006,66.50999999999999,92.64,146.64000000000001,34.470000000000006,125.49000000000001,80.11749999999999,7361.8760416666655
175.07999999999998,190.8,209.51999999999998,113.7,21.42,16.439999999999998,36.0,78.0,7.1,21.0,34.74,66.42,92.88000000000001,146.88,34.74,125.58,80.85166666666666,7474.384027777777
177.42,193.2,211.98,115.05,21.330000000000002,16.56,36.0,78.0,7.15,21.0,35.010000000000005,66.33,93.12,147.12,35.010000000000005,125.67,81.58583333333333,7586.892013888888
179.76,195.6,214.44,116.4,21.240000000000002,16.68,36.0,78.0,7.2,21.0,35.28,66.24,93.36,147.36,35.28,125.76,82.32,7699.4
182.1,198.0,216.89999999999998,117.75,21.15,16.799999999999997,36.0,78.0,7.25,21.0,35.550000000000004,66.15,93.6,147.60000000000002,35.550000000000004,125.85,83.05416666666666,7811.90798611111
184.44,200.4,219.35999999999999,119.1,21.06,16.919999999999998,36.0,78.0,7.3,21.0,35.82000000000001,66.06,93.84,147.84,35.82000000000001,125.94,83.78833333333333,7924.415972222221
186.78,202.8,221.82,120.45,20.97,17.04,36.0,78.0,7.35,21.0,36.09,65.97,94.08,148.08,36.09,126.03,84.5225,8036.923958333333
189.12,205.2,224.28,121.8,20.88,17.16,36.0,78.0,7.4,21.0,36.36000000000001,65.88,94.32,148.32000000000002,36.36000000000001,126.12,85.25666666666666,8149.431944444444
191.46,207.6,226.73999999999998,123.15,20.79,17.279999999999998,36.0,78.0,7.45,21.0,36.63,65.79,94.56,148.56,36.63,126.21,85.99083333333333,8261.939930555554
193.8,210.0,229.2,124.5,20.7,17.4,36.0,78.0,7.5,21.0,36.900000000000006,65.7,94.8,148.8,36.900000000000006,126.3,86.725,8374.447916666666
196.14000000000001,212.4,231.66,125.85,20.61,17.52,36.0,78.0,7.55,21.0,37.17,65.61,95.03999999999999,149.04000000000002,37.17,126.39,87.45916666666666,8486.955902777778
198.48000000000002,214.8,234.12,127.2,20.52,17.64,36.0,78.0,7.6,21.0,37.440000000000005,65.52,95.28,149.28,37.440000000000005,126.48,88.19333333333333,8599.463888888888
200.82,217.2,236.57999999999998,128.55,20.43,17.759999999999998,36.0,78.0,7.65,21.0,37.71000000000001,65.43,95.52,149.52,37.71000000000001,126.57,88.9275,8711.971875
203.16,219.6,239.04,129.9,20.34,17.88,36.0,78.0,7.7,21.0,37.980000000000004,65.34,95.76,149.76,37.980000000000004,126.66,89.66166666666666,8824.47986111111
205.5,222.0,241.5,131.25,20.25,18.0,36.0,78.0,7.75,21.0,38.25,65.25,96.0,150.0,38.25,126.75,90.39583333333333,8936.98784722222
207.84,224.4,243.96,132.6,20.16,18.12,36.0,78.0,7.8,21.0,38.52,65.16,96.24,150.24,38.52,126.84,91.13,9049.495833333332
210.18,226.8,246.42000000000002,133.95,20.07,18.240000000000002,36.0,78.0,7.85,21.0,38.790000000000006,65.07,96.48,150.48,38.790000000000006,126.93,91.86416666666666,9162.003819444442
212.51999999999998,229.2,248.88,135.3,19.98,18.36,36.0,78.0,7.9,21.0,39.06,64.98,96.72,150.72,39.06,127.02,92.59833333333333,9274.511805555554
214.85999999999999,231.6,251.34,136.65,19.89,18.48,36.0,78.0,7.95,21.0,39.33,64.89,96.96000000000001,150.95999999999998,39.33,127.11,93.3325,9387.019791666664
217.2,234.0,253.8,138.0,19.8,18.6,36.0,78.0,8.0,21.0,39.6,64.8,97.2,151.2,39.6,127.2,94.06666666666666,9499.527777777776
219.54,236.4,256.26,139.35,19.71,18.720000000000002,36.0,78.0,8.05,21.0,39.870000000000005,64.71,97.44,151.44,39.870000000000005,127.29,94.80083333333333,9612.035763888887
221.88,238.8,258.72,140.7,19.62,18.84,36.0,78.0,8.1,21.0,40.14,64.62,97.68,151.67999999999998,40.14,127.38,95.535,9724.543749999999
224.22,241.2,261.18,142.05,19.53,18.96,36.0,78.0,8.15,21.0,40.41,64.53,97.92,151.92,40.41,127.47,96.26916666666666,9837.051736111109
226.56,243.6,263.64,143.4,19.44,19.080000000000002,36.0,78.0,8.2,21.0,40.68,64.44,98.16,152.16,40.68,127.56,97.00333333333333,9949.55972222222
228.89999999999998,246.0,266.1,144.75,19.35,19.200000000000003,36.0,78.0,8.25,21.0,40.95,64.35,98.4,152.39999999999998,40.95,127.65,97.73749999999998,10062.067708333332
231.23999999999998,248.4,268.56,146.1,19.259999999999998,19.32,36.0,78.0,8.3,21.0,41.22,64.25999999999999,98.64,152.64,41.22,127.74,98.47166666666665,10174.575694444444
233.57999999999998,250.8,271.02,147.45,19.169999999999998,19.44,36.0,78.0,8.35,21.0,41.489999999999995,64.17,98.88,152.88,41.489999999999995,127.83,99.20583333333332,10287.083680555555
235.92,253.2,273.47999999999996,148.8,19.08,19.560000000000002,36.0,78.0,8.4,21.0,41.76,64.08,99.11999999999999,153.12,41.76,127.92,99.93999999999998,10399.591666666665
238.26,255.6,275.94,150.15,18.99,19.68,36.0,78.0,8.45,21.0,42.03,63.989999999999995,99.36,153.35999999999999,42.03,128.01,100.67416666666665,10512.099652777777
240.6,258.0,278.4,151.5,18.9,19.8,36.0,78.0,8.5,21.0,42.3,63.9,99.6,153.6,42.3,128.1,101.40833333333332,10624.607638888889
242.94,260.4,280.85999999999996,152.85,18.81,19.92,36.0,78.0,8.55,21.0,42.57,63.81,99.83999999999999,153.84,42.57,128.19,102.14249999999998,10737.115625
245.28,262.8,283.32,154.2,18.72,20.04,36.0,78.0,8.6,21.0,42.839999999999996,63.72,100.08,154.07999999999998,42.839999999999996,128.28,102.87666666666665,10849.62361111111
247.62,265.2,285.78,155.55,18.63,20.16,36.0,78.0,8.65,21.0,43.11,63.629999999999995,100.32,154.32,43.11,128.37,103.61083333333332,10962.131597222222
249.96,267.6,288.24,156.9,18.54,20.28,36.0,78.0,8.7,21.0,43.379999999999995,63.54,100.56,154.56,43.379999999999995,128.46,104.34499999999998,11074.639583333334
252.3,270.0,290.7,158.25,18.45,20.4,36.0,78.0,8.75,21.0,43.65,63.45,100.8,154.8,43.65,128.55,105.07916666666665,11187.147569444445
254.64,272.4,293.15999999999997,159.6,18.36,20.52,36.0,78.0,8.8,21.0,43.92,63.36,101.03999999999999,155.04,43.92,128.64,105.81333333333333,11299.655555555555
256.98,274.8,295.62,160.95,18.27,20.64,36.0,78.0,8.85,21.0,44.19,63.269999999999996,101.28,155.28,44.19,128.73,106.5475,11412.163541666667
259.32,277.2,298.08,162.3,18.18,20.76,36.0,78.0,8.9,21.0,44.46,63.18,101.52,155.52,44.46,128.82,107.28166666666667,11524.671527777778
261.66,279.6,300.54,163.65,18.09,20.88,36.0,78.0,8.95,21.0,44.73,63.09,101.76,155.76,44.73,128.91,108.01583333333333,11637.179513888888
264.0,282.0,303.0,165.0,18.0,21.0,36.0,78.0,9.0,21.0,45.0,63.0,102.0,156.0,45.0,129.0,108.75,11749.6875
298.02,283.71,304.86,166.8,19.98,20.79,36.58,79.3,9.0,20.98,45.3,63.03,101.58,155.79,45.66,128.88,112.3625,21183.265625
332.04,285.42,306.72,168.6,21.96,20.58,37.16,80.6,9.0,20.96,45.6,63.06,101.16,155.58,46.32,128.76,115.975,30616.84375
366.06,287.13,308.58,170.4,23.939999999999998,20.37,37.74,81.9,9.0,20.94,45.9,63.089999999999996,100.74,155.37,46.980000000000004,128.64,119.5875,40050.421875
400.08000000000004,288.84000000000003,310.44,172.2,25.919999999999998,20.16,38.32,83.2,9.0,20.92,46.2,63.12,100.32,155.16,47.64,128.52,123.2,49484.0
434.1,290.55,312.3,174.0,27.9,19.95,38.9,84.5,9.0,20.9,46.5,63.15,99.9,154.95,48.3,128.4,126.8125,58917.578125
468.12,292.26,314.16,175.8,29.88,19.74,39.48,85.8,9.0,20.88,46.8,63.18,99.48,154.74,48.96,128.28,130.425,68351.15625
502.14,293.97,316.02000000000004,177.6,31.86,19.529999999999998,40.059999999999995,87.1,9.0,20.86,47.1,63.21,99.06,154.53,49.620000000000005,128.16,134.0375,77784.734375
536.1600000000001,295.68,317.88,179.4,33.839999999999996,19.32,40.64,88.4,9.0,20.84,47.4,63.239999999999995,98.64,154.32,50.28,128.04,137.65,87218.3125
570.1800000000001,297.39000000000004,319.74,181.2,35.81999999999999,19.11,41.22,89.7,9.0,20.82,47.7,63.269999999999996,98.22,154.11,50.94,127.92,141.2625,96651.890625
604.2,299.1,321.6,183.0,37.8,18.9,41.8,91.0,9.0,20.8,48.0,63.3,97.8,153.9,51.6,127.8,144.875,106085.46875
638.22,300.81,323.46000000000004,184.8,39.78,18.689999999999998,42.379999999999995,92.3,9.0,20.78,48.3,63.33,97.38,153.69,52.260000000000005,127.67999999999999,148.4875,115519.046875
672.24,302.52000000000004,325.32,186.6,41.76,18.48,42.96,93.6,9.0,20.76,48.6,63.36,96.96,153.48000000000002,52.92,127.56,152.1,124952.625
706.26,304.23,327.18,188.4,43.739999999999995,18.27,43.54,94.9,9.0,20.740000000000002,48.9,63.39,96.53999999999999,153.27,53.58,127.44,155.7125,134386.203125
740.28,305.94,329.04,190.2,45.72,18.06,44.12,96.2,9.0,20.720000000000002,49.2,63.42,96.11999999999999,153.06,54.24,127.32,159.325,143819.78125
774.3,307.65,330.9,192.0,47.7,17.85,44.7,97.5,9.0,20.700000000000003,49.5,63.45,95.69999999999999,152.85000000000002,54.900000000000006,127.19999999999999,162.9375,153253.359375
808.32,309.36,332.76,193.8,49.68,17.64,45.28,98.8,9.0,20.68,49.8,63.48,95.28,152.64000000000001,55.56,127.08,166.55,162686.9375
842.34,311.07,334.62,195.6,51.66,17.43,45.86,100.1,9.0,20.66,50.1,63.51,94.86,152.43,56.22,126.96,170.1625,172120.515625
876.36,312.78,336.48,197.4,53.64,17.22,46.44,101.4,9.0,20.64,50.4,63.54,94.44,152.22,56.88,126.83999999999999,173.775,181554.09375
910.38,314.49,338.34,199.2,55.620000000000005,17.01,47.02,102.7,9.0,20.62,50.7,63.57,94.02,152.01000000000002,57.540000000000006,126.72,177.3875,190987.671875
944.4,316.2,340.2,201.0,57.6,16.8,47.6,104.0,9.0,20.6,51.0,63.6,93.6,151.8,58.2,126.6,181.0,200421.25
978.42,317.90999999999997,342.06,202.8,59.58,16.59,48.18,105.3,9.0,20.580000000000002,51.3,63.63,93.17999999999999,151.59,58.86,126.47999999999999,184.6125,209854.828125
1012.4399999999999,319.62,343.92,204.6,61.56,16.38,48.76,106.6,9.0,20.560000000000002,51.6,63.660000000000004,92.75999999999999,151.38,59.52,126.36,188.225,219288.40625
1046.46,321.33,345.78,206.4,63.540000000000006,16.17,49.34,107.9,9.0,20.54,51.9,63.69,92.34,151.17000000000002,60.18,126.24,191.8375,228721.984375
1080.48,323.04,347.64,208.2,65.52000000000001,15.96,49.92,109.2,9.0,20.52,52.2,63.72,91.92,150.96,60.84,126.12,195.45,238155.5625
1114.5,324.75,349.5,210.0,67.5,15.75,50.5,110.5,9.0,20.5,52.5,63.75,91.5,150.75,61.5,126.0,199.0625,247589.140625
1148.52,326.46,351.36,211.8,69.48,15.54,51.08,111.8,9.0,20.48,52.8,63.78,91.08,150.54,62.16,125.88,202.675,257022.71875
1182.54,328.17,353.22,213.6,71.46000000000001,15.33,51.66,113.1,9.0,20.46,53.1,63.81,90.66,150.32999999999998,62.82,125.76,206.2875,266456.296875
1216.56,329.88,355.08,215.4,73.44,15.12,52.24,114.4,9.0,20.439999999999998,53.4,63.839999999999996,90.24000000000001,150.12,63.48,125.64,209.9,275889.875
1250.58,331.59000000000003,356.94,217.2,75.42,14.91,52.82,115.7,9.0,20.419999999999998,53.7,63.87,89.82000000000001,149.91,64.14,125.52000000000001,213.5125,285323.453125
1284.6,333.3,358.8,219.0,77.4,14.7,53.4,117.0,9.0,20.4,54.0,63.9,89.4,149.7,64.8,125.4,217.125,294757.03125
1318.62,335.01,360.66,220.8,79.38000000000001,14.489999999999998,53.98,118.3,9.0,20.38,54.3,63.93,88.98,149.48999999999998,65.46,125.28,220.7375,304190.609375
1352.6399999999999,336.72,362.52,222.6,81.36,14.28,54.56,119.6,9.0,20.36,54.6,63.96,88.56,149.28,66.12,125.16000000000001,224.35,313624.1875
1386.6599999999999,338.43,364.38,224.4,83.34,14.07,55.14,120.9,9.0,20.34,54.9,63.99,88.14,149.07,66.78,125.04,227.9625,323057.765625
1420.6799999999998,340.14,366.24,226.2,85.32000000000001,13.86,55.72,122.2,9.0,20.32,55.2,64.02,87.72,148.85999999999999,67.44,124.92,231.575,332491.34375
1454.6999999999998,341.85,368.1,228.0,87.30000000000001,13.649999999999999,56.3,123.5,9.0,20.299999999999997,55.5,64.05,87.30000000000001,148.64999999999998,68.1,124.80000000000001,235.1875,341924.921875
1488.7199999999998,343.56,369.96,229.8,89.28,13.44,56.88,124.8,9.0,20.279999999999998,55.8,64.08,86.88000000000001,148.44,68.76,124.68,238.8,351358.5
1522.74,345.27,371.82,231.6,91.26,13.23,57.46,126.1,9.0,20.259999999999998,56.1,64.11,86.46000000000001,148.23,69.42,124.56,242.4125,360792.078125
1556.76,346.97999999999996,373.68,233.4,93.24000000000001,13.02,58.04,127.4,9.0,20.24,56.4,64.14,86.04,148.01999999999998,70.08,124.44,246.025,370225.65625
1590.78,348.69,375.53999999999996,235.2,95.22,12.809999999999999,58.620000000000005,128.7,9.0,20.22,56.7,64.17,85.62,147.81,70.74000000000001,124.32000000000001,249.6375,379659.234375
1624.8,350.4,377.4,237.0,97.2,12.6,59.2,130.0,9.0,20.2,57.0,64.2,85.2,147.6,71.4,124.2,253.25,389092.8125
1658.82,352.10999999999996,379.26,238.8,99.18,12.39,59.78,131.3,9.0,20.18,57.3,64.23,84.78,147.39,72.06,124.08,256.8625,398526.390625
1692.84,353.82,381.12,240.6,101.16,12.18,60.36,132.6,9.0,20.16,57.6,64.26,84.36,147.18,72.72,123.96000000000001,260.475,407959.96875
1726.86,355.53,382.97999999999996,242.4,103.14,11.969999999999999,60.940000000000005,133.9,9.0,20.14,57.9,64.29,83.94,146.97,73.38000000000001,123.84,264.0875,417393.546875
1760.8799999999999,357.24,384.84,244.2,105.12,11.76,61.52,135.2,9.0,20.12,58.2,64.32000000000001,83.52,146.76,74.04,123.72,267.7,426827.125
1794.9,358.95,386.7,246.0,107.1,11.55,62.1,136.5,9.0,20.1,58.5,64.35,83.1,146.55,74.7,123.6,271.3125,436260.703125
1828.92,360.65999999999997,388.56,247.8,109.08,11.34,62.68,137.8,9.0,20.08,58.8,64.38,82.68,146.34,75.36,123.48,274.925,445694.28125
1862.94,362.37,390.42,249.6,111.06,11.129999999999999,63.26,139.1,9.0,20.06,59.1,64.41,82.26,146.13,76.02,123.36,278.5375,455127.859375
1896.96,364.08,392.28,251.4,113.04,10.92,63.84,140.4,9.0,20.04,59.4,64.44,81.84,145.92,76.68,123.24,282.15,464561.4375
1930.98,365.79,394.14,253.2,115.02,10.71,64.42,141.7,9.0,20.02,59.7,64.47,81.42,145.71,77.34,123.12,285.7625,473995.015625
1965.0,367.5,396.0,255.0,117.0,10.5,65.0,143.0,9.0,20.0,60.0,64.5,81.0,145.5,78.0,123.0,289.375,483428.59375
1999.02,369.21,397.86,256.8,118.98,10.29,65.58,144.3,9.0,19.98,60.3,64.53,80.58,145.29,78.66,122.88,292.9875,492862.171875
2033.04,370.92,399.72,258.6,120.96000000000001,10.08,66.16,145.6,9.0,19.96,60.6,64.56,80.16,145.08,79.32,122.76,296.6,502295.75
2067.06,372.63,401.58,260.4,122.94,9.87,66.74,146.9,9.0,19.94,60.9,64.59,79.74,144.87,79.98,122.64,300.2125,511729.328125
2101.08,374.34000000000003,403.44,262.2,124.92,9.66,67.32,148.2,9.0,19.92,61.2,64.62,79.32,144.66,80.64,122.52,303.825,521162.90625
2135.1,376.05,405.3,264.0,126.9,9.45,67.9,149.5,9.0,19.9,61.5,64.65,78.9,144.45,81.3,122.4,307.4375,530596.484375
2169.12,377.76,407.16,265.8,128.88,9.239999999999998,68.48,150.8,9.0,19.88,61.8,64.67999999999999,78.48,144.24,81.96,122.28,311.05,540030.0625
2203.14,379.47,409.02000000000004,267.6,130.86,9.03,69.06,152.1,9.0,19.86,62.1,64.71,78.06,144.03,82.61999999999999,122.16,314.6625,549463.640625
2237.16,381.18,410.88,269.4,132.84,8.819999999999999,69.64,153.4,9.0,19.84,62.4,64.74,77.64,143.82,83.28,122.03999999999999,318.275,558897.21875
2271.18,382.89000000000004,412.74,271.2,134.82000000000002,8.61,70.22,154.7,9.0,19.82,62.7,64.77,77.22,143.61,83.94,121.92,321.8875,568330.796875
2305.2,384.6,414.6,273.0,136.8,8.399999999999999,70.8,156.0,9.0,19.8,63.0,64.8,76.8,143.4,84.6,121.8,325.5,577764.375
2339.22,386.31000000000006,416.46000000000004,274.8,138.78,8.189999999999998,71.38,157.3,9.0,19.78,63.3,64.83,76.38,143.19,85.25999999999999,121.67999999999999,329.1125,587197.953125
2373.24,388.02000000000004,418.32000000000005,276.6,140.76000000000002,7.979999999999999,71.96,158.6,9.0,19.76,63.6,64.86,75.96,142.98000000000002,85.92,121.56,332.725,596631.53125
2407.2599999999998,389.73,420.18000000000006,278.4,142.74,7.769999999999999,72.53999999999999,159.9,9.0,19.740000000000002,63.9,64.89,75.53999999999999,142.77,86.58,121.44,336.3375,606065.109375
2441.2799999999997,391.44000000000005,422.0400000000001,280.2,144.72,7.559999999999999,73.11999999999999,161.2,9.0,19.720000000000002,64.2,64.92,75.11999999999999,142.56,87.24,121.32,339.95,615498.6875
2475.3,393.1500000000001,423.9000000000001,282.0,146.7,7.349999999999999,73.69999999999999,162.5,9.0,19.700000000000003,64.5,64.94999999999999,74.69999999999999,142.35000000000002,87.9,121.19999999999999,343.5625,624932.265625
2509.32,394.86000000000007,425.76000000000005,283.8,148.68,7.139999999999999,74.28,163.8,9.0,19.68,64.8,64.97999999999999,74.28,142.14000000000001,88.56,121.08,347.175,634365.84375
2543.34,396.57000000000005,427.62000000000006,285.6,150.66,6.929999999999999,74.86,165.1,9.0,19.66,65.1,65.00999999999999,73.86,141.93,89.22,120.96,350.7875,643799.421875
2577.36,398.2800000000001,429.4800000000001,287.4,152.64,6.719999999999999,75.44,166.4,9.0,19.64,65.4,65.03999999999999,73.44,141.72,89.88,120.83999999999999,354.4,653233.0
2611.38,399.9900000000001,431.3400000000001,289.2,154.62,6.509999999999999,76.02,167.7,9.0,19.62,65.7,65.07,73.02,141.51000000000002,90.54,120.72,358.0125,662666.578125
2645.4,401.7000000000001,433.2000000000001,291.0,156.6,6.299999999999999,76.6,169.0,9.0,19.6,66.0,65.1,72.6,141.3,91.2,120.6,361.625,672100.15625
