S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
24.21,25.380000000000003,37.98,41.7,99.96,72.81,57.96,42.9,9.0,9.0,65.07000000000001,18.0,55.53,25.02,166.38,77.49000000000001,182.94,43.03846153846154,816.483905325444
24.6,25.8,37.8,42.0,99.6,72.6,57.6,43.0,9.0,9.0,65.2,18.0,55.8,25.2,166.8,77.4,182.4,43.07692307692308,811.7207100591718
24.990000000000002,26.22,37.62,42.3,99.24,72.39,57.24,43.1,9.0,9.0,65.33,18.0,56.07,25.38,167.22,77.31,181.86,43.11538461538462,806.9575147928996
25.380000000000003,26.64,37.44,42.6,98.88,72.17999999999999,56.88,43.2,9.0,9.0,65.46000000000001,18.0,56.339999999999996,25.56,167.64000000000001,77.22,181.32,43.15384615384616,802.1943195266274
25.77,27.060000000000002,37.26,42.9,98.52,71.97,56.52,43.3,9.0,9.0,65.59,18.0,56.61,25.74,168.06,77.13000000000001,180.78,43.19230769230769,797.4311242603552
26.16,27.48,37.08,43.2,98.16,71.75999999999999,56.160000000000004,43.4,9.0,9.0,65.72,18.0,56.879999999999995,25.919999999999998,168.48000000000002,77.04,180.24,43.23076923076923,792.667928994083
26.55,27.9,36.9,43.5,97.8,71.55,55.8,43.5,9.0,9.0,65.85,18.0,57.15,26.1,168.9,76.95,179.7,43.269230769230774,787.9047337278108
26.94,28.32,36.72,43.8,97.44,71.34,55.44,43.6,9.0,9.0,65.98,18.0,57.42,26.28,169.32,76.86,179.16,43.307692307692314,783.1415384615386
27.330000000000002,28.740000000000002,36.54,44.1,97.08,71.13,55.08,43.7,9.0,9.0,66.11,18.0,57.69,26.46,169.74,76.77,178.62,43.346153846153854,778.3783431952664
27.72,29.16,36.36,44.4,96.72,70.92,54.72,43.8,9.0,9.0,66.24,18.0,57.96,26.64,170.16,76.68,178.08,43.38461538461539,773.6151479289942
28.11,29.58,36.18,44.7,96.36,70.71,54.36,43.9,9.0,9.0,66.37,18.0,58.23,26.82,170.58,76.59,177.54,43.42307692307693,768.851952662722
28.5,30.0,36.0,45.0,96.0,70.5,54.0,44.0,9.0,9.0,66.5,18.0,58.5,27.0,171.0,76.5,177.0,43.46153846153847,764.0887573964499
28.89,30.42,35.82,45.3,95.64,70.29,53.64,44.1,9.0,9.0,66.63,18.0,58.77,27.18,171.42,76.41,176.46,43.50000000000001,759.3255621301777
29.28,30.84,35.64,45.6,95.28,70.08,53.28,44.2,9.0,9.0,66.76,18.0,59.04,27.36,171.84,76.32,175.92,43.53846153846154,754.5623668639055
29.669999999999998,31.26,35.46,45.9,94.92,69.87,52.92,44.3,9.0,9.0,66.89,18.0,59.31,27.54,172.26,76.23,175.38,43.57692307692308,749.7991715976333
30.06,31.68,35.28,46.2,94.56,69.66,52.56,44.4,9.0,9.0,67.02,18.0,59.58,27.72,172.68,76.14,174.84,43.61538461538462,745.0359763313611
30.45,32.1,35.1,46.5,94.2,69.45,52.2,44.5,9.0,9.0,67.15,18.0,59.85,27.9,173.1,76.05,174.3,43.65384615384616,740.2727810650889
30.84,32.52,34.92,46.8,93.84,69.24000000000001,51.839999999999996,44.6,9.0,9.0,67.28,18.0,60.120000000000005,28.080000000000002,173.51999999999998,75.96,173.76,43.69230769230769,735.5095857988167
31.23,32.940000000000005,34.74,47.1,93.48,69.03,51.48,44.7,9.0,9.0,67.41,18.0,60.39,28.26,173.94,75.86999999999999,173.22,43.73076923076923,730.7463905325445
31.619999999999997,33.36,34.56,47.4,93.12,68.82000000000001,51.12,44.8,9.0,9.0,67.53999999999999,18.0,60.660000000000004,28.44,174.35999999999999,75.78,172.68,43.769230769230774,725.9831952662723
32.01,33.78,34.38,47.7,92.76,68.61,50.76,44.9,9.0,9.0,67.67,18.0,60.93,28.62,174.78,75.69,172.14,43.80769230769231,721.2200000000001
32.4,34.2,34.2,48.0,92.4,68.4,50.4,45.0,9.0,9.0,67.8,18.0,61.2,28.8,175.2,75.6,171.6,43.84615384615385,716.456804733728
32.79,34.620000000000005,34.02,48.3,92.04,68.19,50.04,45.1,9.0,9.0,67.92999999999999,18.0,61.470000000000006,28.98,175.62,75.50999999999999,171.06,43.88461538461539,711.6936094674558
33.18,35.040000000000006,33.84,48.6,91.68,67.98,49.68,45.2,9.0,9.0,68.06,18.0,61.74,29.16,176.04,75.42,170.51999999999998,43.92307692307693,706.9304142011836
33.57,35.46,33.660000000000004,48.9,91.32000000000001,67.77000000000001,49.32,45.3,9.0,9.0,68.19,18.0,62.010000000000005,29.34,176.45999999999998,75.33,169.98,43.96153846153846,702.1672189349114
33.96,35.88,33.480000000000004,49.2,90.96000000000001,67.56,48.96,45.4,9.0,9.0,68.32,18.0,62.28,29.52,176.88,75.24,169.44,44.0,697.4040236686392
34.349999999999994,36.300000000000004,33.3,49.5,90.6,67.35,48.599999999999994,45.5,9.0,9.0,68.44999999999999,18.0,62.550000000000004,29.700000000000003,177.3,75.15,168.89999999999998,44.03846153846154,692.640828402367
34.739999999999995,36.720000000000006,33.12,49.8,90.24,67.14,48.239999999999995,45.6,9.0,9.0,68.58,18.0,62.82000000000001,29.880000000000003,177.72,75.06,168.35999999999999,44.07692307692308,687.8776331360948
35.129999999999995,37.14000000000001,32.94,50.1,89.88,66.93,47.879999999999995,45.7,9.0,9.0,68.71,18.0,63.09,30.060000000000002,178.14,74.97,167.82,44.11538461538462,683.1144378698226
35.519999999999996,37.56,32.76,50.4,89.52,66.72,47.519999999999996,45.8,9.0,9.0,68.83999999999999,18.0,63.36000000000001,30.240000000000002,178.56,74.88,167.28,44.15384615384615,678.3512426035504
35.91,37.980000000000004,32.58,50.7,89.16,66.50999999999999,47.16,45.9,9.0,9.0,68.97,18.0,63.63,30.42,178.98000000000002,74.79,166.73999999999998,44.19230769230769,673.5880473372782
36.3,38.400000000000006,32.4,51.0,88.8,66.3,46.8,46.0,9.0,9.0,69.1,18.0,63.900000000000006,30.6,179.4,74.7,166.2,44.23076923076923,668.824852071006
36.69,38.82000000000001,32.22,51.3,88.44,66.09,46.44,46.1,9.0,9.0,69.22999999999999,18.0,64.17,30.78,179.82,74.61,165.66,44.269230769230774,664.0616568047338
37.08,39.24,32.04,51.6,88.08,65.88,46.08,46.2,9.0,9.0,69.36,18.0,64.44,30.96,180.24,74.52,165.12,44.307692307692314,659.2984615384617
37.47,39.660000000000004,31.86,51.9,87.72,65.67,45.72,46.3,9.0,9.0,69.49,18.0,64.71000000000001,31.14,180.66,74.43,164.57999999999998,44.34615384615385,654.5352662721895
37.86,40.080000000000005,31.68,52.2,87.36,65.46,45.36,46.4,9.0,9.0,69.62,18.0,64.98,31.32,181.08,74.34,164.04,44.38461538461539,649.7720710059173
38.25,40.5,31.5,52.5,87.0,65.25,45.0,46.5,9.0,9.0,69.75,18.0,65.25,31.5,181.5,74.25,163.5,44.42307692307693,645.0088757396451
38.64,40.92,31.32,52.8,86.64,65.04,44.64,46.6,9.0,9.0,69.88,18.0,65.52,31.68,181.92,74.16,162.96,44.46153846153847,640.2456804733729
39.03,41.34,31.14,53.1,86.28,64.83,44.28,46.7,9.0,9.0,70.01,18.0,65.78999999999999,31.86,182.34,74.07,162.42000000000002,44.50000000000001,635.4824852071007
39.42,41.760000000000005,30.96,53.4,85.92,64.62,43.92,46.8,9.0,9.0,70.14,18.0,66.06,32.04,182.76,73.98,161.88,44.53846153846154,630.7192899408285
39.81,42.18,30.78,53.7,85.56,64.41,43.56,46.9,9.0,9.0,70.27000000000001,18.0,66.33,32.22,183.18,73.89,161.34,44.57692307692308,625.9560946745563
40.2,42.6,30.6,54.0,85.2,64.2,43.2,47.0,9.0,9.0,70.4,18.0,66.6,32.4,183.6,73.8,160.8,44.61538461538462,621.1928994082841
40.59,43.02,30.42,54.3,84.84,63.99,42.84,47.1,9.0,9.0,70.53,18.0,66.86999999999999,32.58,184.01999999999998,73.71,160.26000000000002,44.65384615384616,616.4297041420119
40.980000000000004,43.44,30.240000000000002,54.6,84.48,63.78,42.480000000000004,47.2,9.0,9.0,70.66000000000001,18.0,67.14,32.76,184.44,73.62,159.72,44.69230769230769,611.6665088757397
41.370000000000005,43.86,30.060000000000002,54.9,84.12,63.57,42.120000000000005,47.3,9.0,9.0,70.79,18.0,67.41,32.94,184.86,73.53,159.18,44.73076923076923,606.9033136094675
41.760000000000005,44.28,29.880000000000003,55.2,83.76,63.36,41.760000000000005,47.4,9.0,9.0,70.92,18.0,67.67999999999999,33.12,185.28,73.44,158.64000000000001,44.769230769230774,602.1401183431954
42.150000000000006,44.7,29.700000000000003,55.5,83.4,63.150000000000006,41.400000000000006,47.5,9.0,9.0,71.05000000000001,18.0,67.94999999999999,33.3,185.7,73.35,158.10000000000002,44.80769230769231,597.3769230769232
42.54,45.12,29.52,55.8,83.03999999999999,62.940000000000005,41.04,47.6,9.0,9.0,71.18,18.0,68.22,33.480000000000004,186.12,73.26,157.56,44.84615384615385,592.613727810651
42.93,45.54,29.34,56.1,82.67999999999999,62.730000000000004,40.68,47.7,9.0,9.0,71.31,18.0,68.49,33.660000000000004,186.54000000000002,73.17,157.02,44.88461538461539,587.8505325443788
43.32,45.96,29.16,56.4,82.32,62.52,40.32,47.8,9.0,9.0,71.44,18.0,68.75999999999999,33.84,186.96,73.08,156.48000000000002,44.92307692307693,583.0873372781066
43.71,46.379999999999995,28.98,56.7,81.96,62.31,39.96,47.9,9.0,9.0,71.57000000000001,18.0,69.03,34.02,187.38,72.99000000000001,155.94,44.96153846153846,578.3241420118344
44.1,46.8,28.8,57.0,81.6,62.1,39.6,48.0,9.0,9.0,71.7,18.0,69.3,34.2,187.8,72.9,155.4,45.0,573.5609467455622
44.49,47.22,28.62,57.3,81.24,61.89,39.24,48.1,9.0,9.0,71.83,18.0,69.57,34.38,188.22,72.81,154.86,45.03846153846154,568.79775147929
44.88,47.64,28.44,57.6,80.88,61.68,38.88,48.2,9.0,9.0,71.96000000000001,18.0,69.84,34.56,188.64000000000001,72.72,154.32,45.07692307692308,564.0345562130178
45.27,48.059999999999995,28.26,57.9,80.52,61.47,38.52,48.3,9.0,9.0,72.09,18.0,70.11,34.74,189.06,72.63000000000001,153.78,45.11538461538461,559.2713609467456
45.660000000000004,48.48,28.080000000000002,58.2,80.16,61.26,38.160000000000004,48.4,9.0,9.0,72.22,18.0,70.38,34.92,189.48000000000002,72.54,153.24,45.15384615384615,554.5081656804734
46.05,48.9,27.9,58.5,79.8,61.05,37.8,48.5,9.0,9.0,72.35,18.0,70.65,35.1,189.9,72.45,152.7,45.19230769230769,549.7449704142012
46.44,49.32,27.72,58.8,79.44,60.84,37.44,48.6,9.0,9.0,72.48,18.0,70.92,35.28,190.32,72.36,152.16,45.23076923076923,544.981775147929
46.83,49.74,27.54,59.1,79.08,60.63,37.08,48.7,9.0,9.0,72.61,18.0,71.19,35.46,190.74,72.27,151.62,45.269230769230774,540.2185798816569
47.22,50.16,27.36,59.4,78.72,60.42,36.72,48.8,9.0,9.0,72.74,18.0,71.46,35.64,191.16,72.18,151.08,45.30769230769231,535.4553846153847
47.61,50.58,27.18,59.7,78.36,60.21,36.36,48.9,9.0,9.0,72.87,18.0,71.73,35.82,191.58,72.09,150.54,45.34615384615385,530.6921893491125
48.0,51.0,27.0,60.0,78.0,60.0,36.0,49.0,9.0,9.0,73.0,18.0,72.0,36.0,192.0,72.0,150.0,45.38461538461539,525.9289940828403
47.82,50.91,27.3,59.7,77.49,59.49,36.0,49.29,8.95,9.12,73.14,18.0,72.0,36.42,191.4,71.46,149.7,45.323846153846155,527.1702958579882
47.64,50.82,27.6,59.4,76.98,58.98,36.0,49.58,8.9,9.24,73.28,18.0,72.0,36.84,190.8,70.92,149.4,45.26307692307692,528.4115976331361
47.46,50.730000000000004,27.9,59.1,76.47,58.47,36.0,49.87,8.85,9.36,73.42,18.0,72.0,37.26,190.2,70.38,149.1,45.2023076923077,529.652899408284
47.28,50.64,28.2,58.8,75.96000000000001,57.96,36.0,50.16,8.8,9.48,73.56,18.0,72.0,37.68,189.6,69.84,148.8,45.14153846153847,530.894201183432
47.1,50.55,28.5,58.5,75.45,57.45,36.0,50.45,8.75,9.6,73.7,18.0,72.0,38.1,189.0,69.3,148.5,45.080769230769235,532.13550295858
46.92,50.46,28.8,58.2,74.94,56.94,36.0,50.74,8.7,9.719999999999999,73.84,18.0,72.0,38.52,188.4,68.75999999999999,148.2,45.02,533.3768047337279
46.74,50.370000000000005,29.1,57.9,74.43,56.43,36.0,51.03,8.65,9.84,73.98,18.0,72.0,38.940000000000005,187.8,68.22,147.9,44.95923076923077,534.6181065088758
46.56,50.28,29.4,57.6,73.92,55.92,36.0,51.32,8.6,9.959999999999999,74.12,18.0,72.0,39.36,187.2,67.67999999999999,147.6,44.89846153846155,535.8594082840237
46.38,50.19,29.7,57.3,73.41000000000001,55.41,36.0,51.61,8.55,10.08,74.26,18.0,72.0,39.78,186.6,67.14,147.3,44.837692307692315,537.1007100591717
46.2,50.1,30.0,57.0,72.9,54.9,36.0,51.9,8.5,10.2,74.4,18.0,72.0,40.2,186.0,66.6,147.0,44.77692307692308,538.3420118343196
46.02,50.010000000000005,30.3,56.7,72.39,54.39,36.0,52.19,8.45,10.32,74.54,18.0,72.0,40.620000000000005,185.4,66.06,146.7,44.71615384615385,539.5833136094675
45.84,49.92,30.6,56.4,71.88000000000001,53.879999999999995,36.0,52.48,8.4,10.44,74.68,18.0,72.0,41.04,184.8,65.52,146.4,44.65538461538462,540.8246153846154
45.660000000000004,49.83,30.9,56.1,71.37,53.37,36.0,52.769999999999996,8.35,10.559999999999999,74.82000000000001,18.0,72.0,41.46,184.2,64.97999999999999,146.1,44.59461538461539,542.0659171597633
45.480000000000004,49.74,31.2,55.8,70.86,52.86,36.0,53.059999999999995,8.3,10.68,74.96000000000001,18.0,72.0,41.88,183.6,64.44,145.8,44.533846153846156,543.3072189349112
45.3,49.650000000000006,31.5,55.5,70.35,52.349999999999994,36.0,53.349999999999994,8.25,10.8,75.1,18.0,72.0,42.3,183.0,63.9,145.5,44.47307692307693,544.5485207100592
45.12,49.56,31.8,55.2,69.84,51.839999999999996,36.0,53.64,8.2,10.92,75.24,18.0,72.0,42.72,182.4,63.36,145.2,44.4123076923077,545.7898224852072
44.94,49.47,32.1,54.9,69.33,51.33,36.0,53.93,8.15,11.04,75.38,18.0,72.0,43.14,181.8,62.82,144.9,44.35153846153847,547.0311242603551
44.76,49.38,32.4,54.6,68.82,50.82,36.0,54.22,8.1,11.16,75.52,18.0,72.0,43.56,181.2,62.28,144.6,44.290769230769236,548.272426035503
44.58,49.290000000000006,32.7,54.3,68.31,50.309999999999995,36.0,54.51,8.05,11.280000000000001,75.66,18.0,72.0,43.98,180.6,61.74,144.3,44.230000000000004,549.513727810651
44.4,49.2,33.0,54.0,67.8,49.8,36.0,54.8,8.0,11.4,75.8,18.0,72.0,44.4,180.0,61.2,144.0,44.16923076923077,550.7550295857989
44.22,49.11,33.3,53.7,67.28999999999999,49.29,36.0,55.089999999999996,7.95,11.52,75.94,18.0,72.0,44.82,179.4,60.660000000000004,143.7,44.10846153846154,551.9963313609468
44.04,49.02,33.6,53.4,66.78,48.78,36.0,55.379999999999995,7.9,11.64,76.08,18.0,72.0,45.24,178.8,60.120000000000005,143.4,44.04769230769231,553.2376331360947
43.86,48.93,33.9,53.1,66.27,48.269999999999996,36.0,55.67,7.85,11.76,76.22,18.0,72.0,45.66,178.2,59.58,143.1,43.98692307692308,554.4789349112426
43.68,48.84,34.2,52.8,65.76,47.76,36.0,55.96,7.8,11.88,76.36,18.0,72.0,46.08,177.6,59.04,142.8,43.926153846153845,555.7202366863905
43.5,48.75,34.5,52.5,65.25,47.25,36.0,56.25,7.75,12.0,76.5,18.0,72.0,46.5,177.0,58.5,142.5,43.86538461538461,556.9615384615386
43.32,48.66,34.8,52.2,64.74,46.74,36.0,56.54,7.7,12.12,76.64,18.0,72.0,46.92,176.4,57.96,142.2,43.80461538461539,558.2028402366865
43.14,48.57,35.1,51.9,64.23,46.230000000000004,36.0,56.83,7.65,12.24,76.78,18.0,72.0,47.34,175.8,57.42,141.9,43.74384615384616,559.4441420118344
42.96,48.48,35.4,51.6,63.72,45.72,36.0,57.120000000000005,7.6,12.36,76.92,18.0,72.0,47.76,175.2,56.879999999999995,141.6,43.683076923076925,560.6854437869823
42.78,48.39,35.7,51.3,63.21,45.21,36.0,57.410000000000004,7.55,12.48,77.06,18.0,72.0,48.18,174.6,56.339999999999996,141.3,43.62230769230769,561.9267455621302
42.6,48.3,36.0,51.0,62.7,44.7,36.0,57.7,7.5,12.6,77.2,18.0,72.0,48.6,174.0,55.8,141.0,43.56153846153846,563.1680473372782
42.42,48.209999999999994,36.3,50.7,62.190000000000005,44.190000000000005,36.0,57.99,7.45,12.719999999999999,77.34,18.0,72.0,49.02,173.4,55.26,140.7,43.50076923076923,564.4093491124261
42.24,48.12,36.6,50.4,61.68,43.68,36.0,58.28,7.4,12.84,77.48,18.0,72.0,49.44,172.8,54.72,140.4,43.44,565.650650887574
42.06,48.03,36.9,50.1,61.17,43.17,36.0,58.57,7.35,12.96,77.62,18.0,72.0,49.86,172.2,54.18,140.1,43.37923076923077,566.8919526627219
41.88,47.94,37.2,49.8,60.660000000000004,42.660000000000004,36.0,58.86,7.3,13.08,77.76,18.0,72.0,50.28,171.6,53.64,139.8,43.31846153846154,568.1332544378698
41.7,47.849999999999994,37.5,49.5,60.150000000000006,42.150000000000006,36.0,59.150000000000006,7.25,13.2,77.9,18.0,72.0,50.7,171.0,53.099999999999994,139.5,43.25769230769231,569.3745562130177
41.519999999999996,47.76,37.8,49.2,59.64,41.64,36.0,59.440000000000005,7.2,13.32,78.03999999999999,18.0,72.0,51.12,170.4,52.559999999999995,139.2,43.19692307692308,570.6158579881658
41.339999999999996,47.67,38.1,48.9,59.13,41.13,36.0,59.730000000000004,7.15,13.440000000000001,78.17999999999999,18.0,72.0,51.54,169.8,52.019999999999996,138.9,43.136153846153846,571.8571597633137
41.16,47.58,38.4,48.6,58.620000000000005,40.620000000000005,36.0,60.02,7.1,13.56,78.32,18.0,72.0,51.96,169.2,51.48,138.6,43.07538461538462,573.0984615384616
40.98,47.489999999999995,38.7,48.3,58.11,40.11,36.0,60.31,7.05,13.68,78.46,18.0,72.0,52.379999999999995,168.6,50.94,138.3,43.01461538461539,574.3397633136095
40.8,47.4,39.0,48.0,57.6,39.6,36.0,60.6,7.0,13.8,78.6,18.0,72.0,52.8,168.0,50.4,138.0,42.95384615384616,575.5810650887574
40.62,47.31,39.3,47.7,57.09,39.09,36.0,60.89,6.95,13.92,78.74,18.0,72.0,53.22,167.4,49.86,137.7,42.893076923076926,576.8223668639054
40.44,47.22,39.6,47.4,56.58,38.58,36.0,61.18,6.9,14.040000000000001,78.88,18.0,72.0,53.64,166.8,49.32,137.4,42.832307692307694,578.0636686390533
40.26,47.129999999999995,39.9,47.1,56.07,38.07,36.0,61.47,6.85,14.16,79.02,18.0,72.0,54.059999999999995,166.2,48.78,137.1,42.77153846153846,579.3049704142012
40.08,47.04,40.2,46.8,55.56,37.56,36.0,61.76,6.8,14.280000000000001,79.16,18.0,72.0,54.48,165.6,48.24,136.8,42.71076923076923,580.5462721893491
39.9,46.95,40.5,46.5,55.05,37.05,36.0,62.05,6.75,14.4,79.3,18.0,72.0,54.9,165.0,47.7,136.5,42.650000000000006,581.7875739644971
39.72,46.86,40.8,46.2,54.54,36.54,36.0,62.34,6.7,14.52,79.44,18.0,72.0,55.32,164.4,47.16,136.2,42.589230769230774,583.0288757396451
39.54,46.769999999999996,41.1,45.9,54.03,36.03,36.0,62.63,6.65,14.64,79.58,18.0,72.0,55.74,163.8,46.62,135.9,42.52846153846154,584.270177514793
39.36,46.68,41.4,45.6,53.52,35.52,36.0,62.92,6.6,14.76,79.72,18.0,72.0,56.16,163.2,46.08,135.6,42.46769230769231,585.5114792899409
39.18,46.59,41.7,45.3,53.01,35.01,36.0,63.21,6.55,14.88,79.86,18.0,72.0,56.58,162.6,45.54,135.3,42.40692307692308,586.7527810650888
39.0,46.5,42.0,45.0,52.5,34.5,36.0,63.5,6.5,15.0,80.0,18.0,72.0,57.0,162.0,45.0,135.0,42.34615384615385,587.9940828402367
38.82,46.41,42.3,44.7,51.99,33.99,36.0,63.79,6.45,15.12,80.14,18.0,72.0,57.42,161.4,44.46,134.7,42.285384615384615,589.2353846153846
38.64,46.32,42.6,44.4,51.480000000000004,33.48,36.0,64.08,6.4,15.24,80.28,18.0,72.0,57.84,160.8,43.92,134.4,42.22461538461538,590.4766863905326
38.46,46.230000000000004,42.9,44.1,50.97,32.97,36.0,64.37,6.35,15.36,80.42,18.0,72.0,58.26,160.2,43.38,134.1,42.16384615384615,591.7179881656805
38.28,46.14,43.2,43.8,50.46,32.46,36.0,64.66,6.3,15.48,80.56,18.0,72.0,58.68,159.6,42.84,133.8,42.10307692307692,592.9592899408284
38.1,46.05,43.5,43.5,49.95,31.95,36.0,64.95,6.25,15.6,80.7,18.0,72.0,59.1,159.0,42.3,133.5,42.04230769230769,594.2005917159763
37.92,45.96,43.8,43.2,49.440000000000005,31.439999999999998,36.0,65.24000000000001,6.2,15.719999999999999,80.84,18.0,72.0,59.52,158.4,41.76,133.2,41.98153846153846,595.4418934911243
37.74,45.870000000000005,44.1,42.9,48.93000000000001,30.93,36.0,65.53,6.15,15.84,80.98,18.0,72.0,59.940000000000005,157.8,41.22,132.9,41.92076923076923,596.6831952662723
37.56,45.78,44.4,42.6,48.42,30.419999999999998,36.0,65.82000000000001,6.1,15.959999999999999,81.12,18.0,72.0,60.36,157.2,40.68,132.6,41.86,597.9244970414202
37.38,45.69,44.7,42.3,47.910000000000004,29.91,36.0,66.11,6.05,16.08,81.26,18.0,72.0,60.78,156.6,40.14,132.3,41.79923076923077,599.1657988165681
37.2,45.6,45.0,42.0,47.400000000000006,29.4,36.0,66.4,6.0,16.2,81.4,18.0,72.0,61.2,156.0,39.6,132.0,41.738461538461536,600.407100591716
37.02,45.510000000000005,45.3,41.7,46.89000000000001,28.89,36.0,66.69,5.95,16.32,81.54,18.0,72.0,61.620000000000005,155.4,39.06,131.7,41.677692307692304,601.6484023668639
36.84,45.42,45.6,41.4,46.38,28.38,36.0,66.98,5.9,16.439999999999998,81.68,18.0,72.0,62.040000000000006,154.8,38.52,131.4,41.61692307692307,602.8897041420119
36.660000000000004,45.33,45.9,41.1,45.870000000000005,27.87,36.0,67.27000000000001,5.85,16.56,81.82000000000001,18.0,72.0,62.46,154.2,37.980000000000004,131.1,41.55615384615385,604.1310059171598
36.480000000000004,45.24,46.2,40.8,45.36,27.36,36.0,67.56,5.8,16.68,81.96000000000001,18.0,72.0,62.88,153.6,37.440000000000005,130.8,41.495384615384616,605.3723076923077
36.3,45.150000000000006,46.5,40.5,44.85,26.85,36.0,67.85,5.75,16.799999999999997,82.1,18.0,72.0,63.300000000000004,153.0,36.900000000000006,130.5,41.434615384615384,606.6136094674557
36.12,45.06,46.8,40.2,44.34,26.340000000000003,36.0,68.14,5.7,16.919999999999998,82.24,18.0,72.0,63.720000000000006,152.4,36.36,130.2,41.37384615384615,607.8549112426036
35.94,44.97,47.1,39.9,43.83,25.830000000000002,36.0,68.43,5.65,17.04,82.38,18.0,72.0,64.14,151.8,35.82,129.9,41.31307692307692,609.0962130177516
35.76,44.88,47.4,39.6,43.32,25.320000000000004,36.0,68.72,5.6,17.16,82.52,18.0,72.0,64.56,151.2,35.28,129.6,41.252307692307696,610.3375147928995
35.58,44.790000000000006,47.7,39.3,42.809999999999995,24.810000000000002,36.0,69.00999999999999,5.55,17.279999999999998,82.66,18.0,72.0,64.98,150.6,34.74,129.3,41.191538461538464,611.5788165680474
35.4,44.7,48.0,39.0,42.3,24.300000000000004,36.0,69.3,5.5,17.4,82.8,18.0,72.0,65.4,150.0,34.2,129.0,41.13076923076923,612.8201183431953
35.22,44.61,48.3,38.7,41.79,23.790000000000003,36.0,69.59,5.45,17.52,82.94,18.0,72.0,65.82000000000001,149.4,33.660000000000004,128.7,41.07,614.0614201183432
35.04,44.52,48.6,38.4,41.28,23.280000000000005,36.0,69.88,5.4,17.64,83.08,18.0,72.0,66.24000000000001,148.8,33.120000000000005,128.4,41.00923076923077,615.3027218934911
34.86,44.43,48.9,38.1,40.769999999999996,22.770000000000003,36.0,70.17,5.35,17.759999999999998,83.22,18.0,72.0,66.66,148.2,32.580000000000005,128.1,40.94846153846154,616.544023668639
34.68,44.34,49.2,37.8,40.26,22.260000000000005,36.0,70.46,5.3,17.88,83.36,18.0,72.0,67.08,147.6,32.04,127.8,40.887692307692305,617.785325443787
34.5,44.25,49.5,37.5,39.75,21.750000000000004,36.0,70.75,5.25,18.0,83.5,18.0,72.0,67.5,147.0,31.5,127.5,40.82692307692308,619.0266272189349
34.32,44.16,49.8,37.2,39.24,21.240000000000002,36.0,71.04,5.2,18.12,83.64,18.0,72.0,67.92,146.4,30.96,127.2,40.76615384615385,620.2679289940829
34.14,44.07,50.1,36.9,38.730000000000004,20.730000000000004,36.0,71.33,5.15,18.240000000000002,83.78,18.0,72.0,68.34,145.8,30.42,126.9,40.70538461538462,621.5092307692308
33.96,43.98,50.4,36.6,38.22,20.220000000000002,36.0,71.62,5.1,18.36,83.92,18.0,72.0,68.75999999999999,145.2,29.880000000000003,126.6,40.644615384615385,622.7505325443788
33.78,43.89,50.7,36.3,37.71,19.710000000000004,36.0,71.91,5.05,18.48,84.06,18.0,72.0,69.17999999999999,144.6,29.34,126.3,40.58384615384615,623.9918343195267
33.6,43.8,51.0,36.0,37.2,19.200000000000003,36.0,72.2,5.0,18.6,84.2,18.0,72.0,69.6,144.0,28.8,126.0,40.52307692307692,625.2331360946746
33.42,43.709999999999994,51.3,35.7,36.690000000000005,18.69,36.0,72.49000000000001,4.95,18.720000000000002,84.34,18.0,72.0,70.02,143.4,28.26,125.7,40.46230769230769,626.4744378698225
33.24,43.62,51.6,35.4,36.18,18.180000000000003,36.0,72.78,4.9,18.84,84.48,18.0,72.0,70.44,142.8,27.72,125.4,40.40153846153846,627.7157396449704
33.06,43.53,51.9,35.1,35.67,17.67,36.0,73.07,4.85,18.96,84.62,18.0,72.0,70.86,142.2,27.18,125.1,40.34076923076923,628.9570414201183
32.88,43.44,52.2,34.8,35.160000000000004,17.16,36.0,73.36,4.8,19.080000000000002,84.76,18.0,72.0,71.28,141.6,26.64,124.8,40.28,630.1983431952663
32.7,43.349999999999994,52.5,34.5,34.650000000000006,16.650000000000002,36.0,73.65,4.75,19.200000000000003,84.9,18.0,72.0,71.7,141.0,26.1,124.5,40.21923076923077,631.4396449704143
32.52,43.26,52.8,34.2,34.14,16.14,36.0,73.94,4.7,19.32,85.03999999999999,18.0,72.0,72.12,140.4,25.56,124.2,40.15846153846154,632.6809467455622
32.34,43.17,53.1,33.9,33.63,15.63,36.0,74.22999999999999,4.65,19.44,85.17999999999999,18.0,72.0,72.54,139.8,25.02,123.9,40.097692307692306,633.9222485207101
32.160000000000004,43.08,53.4,33.6,33.120000000000005,15.120000000000001,36.0,74.52,4.6,19.560000000000002,85.32,18.0,72.0,72.96000000000001,139.2,24.479999999999997,123.6,40.03692307692308,635.163550295858
31.98,42.989999999999995,53.7,33.3,32.61,14.61,36.0,74.81,4.55,19.68,85.46,18.0,72.0,73.38000000000001,138.6,23.939999999999998,123.3,39.97615384615385,636.404852071006
31.8,42.9,54.0,33.0,32.1,14.1,36.0,75.1,4.5,19.8,85.6,18.0,72.0,73.80000000000001,138.0,23.4,123.0,39.91538461538462,637.6461538461539
