S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
25.98,34.98,20.4,36.0,60.96,3270.72,73.22,40.14,41.66,25.26,44.58,18.0,54.0,5.58,49.620000000000005,76.98,106.44,288.1461538461539,978797.0037869822
26.189999999999998,35.19,20.7,36.0,61.379999999999995,3233.16,72.91,40.17,41.73,25.53,44.489999999999995,18.0,54.0,5.49,49.11,77.19,106.32000000000001,285.3423076923077,963934.3160946744
26.4,35.4,21.0,36.0,61.8,3195.6,72.6,40.2,41.8,25.8,44.4,18.0,54.0,5.4,48.6,77.4,106.2,282.53846153846155,949071.6284023668
26.61,35.61,21.3,36.0,62.22,3158.04,72.28999999999999,40.230000000000004,41.87,26.07,44.31,18.0,54.0,5.3100000000000005,48.09,77.61,106.08,279.7346153846154,934208.940710059
26.82,35.82,21.6,36.0,62.64,3120.48,71.97999999999999,40.260000000000005,41.94,26.34,44.22,18.0,54.0,5.220000000000001,47.58,77.82000000000001,105.96000000000001,276.9307692307692,919346.2530177514
27.029999999999998,36.03,21.9,36.0,63.059999999999995,3082.92,71.67,40.29,42.01,26.61,44.129999999999995,18.0,54.0,5.13,47.07,78.03,105.84,274.1269230769231,904483.5653254436
27.24,36.24,22.2,36.0,63.48,3045.36,71.36,40.32,42.08,26.88,44.04,18.0,54.0,5.04,46.56,78.24000000000001,105.72,271.32307692307694,889620.877633136
27.45,36.45,22.5,36.0,63.9,3007.8,71.05,40.35,42.15,27.15,43.95,18.0,54.0,4.95,46.05,78.45,105.6,268.5192307692308,874758.1899408282
27.66,36.66,22.8,36.0,64.32,2970.24,70.74,40.38,42.22,27.42,43.86,18.0,54.0,4.86,45.54,78.66,105.48,265.7153846153846,859895.5022485205
27.87,36.87,23.1,36.0,64.74,2932.68,70.42999999999999,40.410000000000004,42.29,27.69,43.769999999999996,18.0,54.0,4.7700000000000005,45.03,78.87,105.36,262.91153846153844,845032.8145562129
28.08,37.08,23.4,36.0,65.16,2895.12,70.12,40.44,42.36,27.96,43.68,18.0,54.0,4.68,44.52,79.08,105.24,260.10769230769233,830170.1268639051
28.29,37.29,23.7,36.0,65.58,2857.56,69.81,40.47,42.43,28.23,43.59,18.0,54.0,4.59,44.01,79.29,105.12,257.30384615384617,815307.4391715975
28.5,37.5,24.0,36.0,66.0,2820.0,69.5,40.5,42.5,28.5,43.5,18.0,54.0,4.5,43.5,79.5,105.0,254.5,800444.7514792897
28.71,37.71,24.3,36.0,66.42,2782.44,69.19,40.53,42.57,28.77,43.41,18.0,54.0,4.41,42.99,79.71,104.88,251.69615384615383,785582.0637869821
28.92,37.92,24.6,36.0,66.84,2744.88,68.88,40.56,42.64,29.04,43.32,18.0,54.0,4.32,42.480000000000004,79.92,104.76,248.8923076923077,770719.3760946743
29.13,38.13,24.9,36.0,67.26,2707.32,68.57000000000001,40.589999999999996,42.71,29.310000000000002,43.230000000000004,18.0,54.0,4.23,41.97,80.13,104.64,246.08846153846153,755856.6884023667
29.34,38.34,25.2,36.0,67.68,2669.76,68.26,40.62,42.78,29.580000000000002,43.14,18.0,54.0,4.14,41.46,80.34,104.52,243.2846153846154,740994.000710059
29.55,38.55,25.5,36.0,68.1,2632.2,67.95,40.65,42.85,29.85,43.05,18.0,54.0,4.05,40.95,80.55,104.4,240.48076923076923,726131.3130177513
29.76,38.76,25.8,36.0,68.52,2594.64,67.64,40.68,42.92,30.12,42.96,18.0,54.0,3.96,40.440000000000005,80.75999999999999,104.28,237.67692307692306,711268.6253254437
29.970000000000002,38.97,26.1,36.0,68.94,2557.08,67.33,40.71,42.99,30.39,42.870000000000005,18.0,54.0,3.87,39.93000000000001,80.97,104.16,234.87307692307692,696405.9376331359
30.18,39.18,26.4,36.0,69.36,2519.52,67.02000000000001,40.739999999999995,43.06,30.660000000000004,42.78,18.0,54.0,3.7800000000000002,39.42,81.17999999999999,104.03999999999999,232.06923076923076,681543.2499408283
30.39,39.39,26.7,36.0,69.78,2481.96,66.71000000000001,40.769999999999996,43.13,30.930000000000003,42.69,18.0,54.0,3.69,38.910000000000004,81.39,103.92,229.26538461538462,666680.5622485206
30.6,39.6,27.0,36.0,70.2,2444.4,66.4,40.8,43.2,31.200000000000003,42.6,18.0,54.0,3.6,38.400000000000006,81.6,103.8,226.46153846153845,651817.8745562129
30.810000000000002,39.81,27.3,36.0,70.62,2406.84,66.09,40.83,43.27,31.470000000000002,42.510000000000005,18.0,54.0,3.5100000000000002,37.89000000000001,81.81,103.67999999999999,223.6576923076923,636955.1868639053
31.020000000000003,40.02,27.6,36.0,71.04,2369.28,65.78,40.86,43.34,31.740000000000002,42.42,18.0,54.0,3.42,37.38,82.02,103.56,220.85384615384615,622092.4991715975
31.23,40.230000000000004,27.9,36.0,71.46000000000001,2331.7200000000003,65.47,40.89,43.410000000000004,32.010000000000005,42.33,18.0,54.0,3.33,36.870000000000005,82.22999999999999,103.44,218.05,607229.8114792898
31.44,40.440000000000005,28.2,36.0,71.88000000000001,2294.1600000000003,65.16,40.92,43.480000000000004,32.28,42.24,18.0,54.0,3.24,36.36000000000001,82.44,103.32,215.24615384615385,592367.1237869821
31.650000000000002,40.650000000000006,28.5,36.0,72.30000000000001,2256.6000000000004,64.85,40.95,43.55,32.550000000000004,42.150000000000006,18.0,54.0,3.1500000000000004,35.85000000000001,82.65,103.19999999999999,212.44230769230768,577504.4360946745
31.860000000000003,40.86,28.8,36.0,72.72,2219.04,64.54,40.98,43.62,32.82000000000001,42.06,18.0,54.0,3.06,35.34,82.86,103.08,209.63846153846154,562641.7484023668
32.07,41.07,29.1,36.0,73.14,2181.48,64.23,41.01,43.69,33.09,41.97,18.0,54.0,2.97,34.830000000000005,83.07,102.96,206.8346153846154,547779.060710059
32.28,41.28,29.4,36.0,73.56,2143.92,63.92,41.04,43.76,33.36000000000001,41.88,18.0,54.0,2.88,34.32000000000001,83.28,102.83999999999999,204.03076923076924,532916.3730177514
32.49,41.49,29.7,36.0,73.98,2106.36,63.61,41.07,43.83,33.63,41.790000000000006,18.0,54.0,2.79,33.81,83.49000000000001,102.72,201.22692307692307,518053.6853254437
32.7,41.7,30.0,36.0,74.4,2068.8,63.3,41.1,43.9,33.900000000000006,41.7,18.0,54.0,2.7,33.300000000000004,83.7,102.6,198.42307692307693,503190.997633136
32.910000000000004,41.910000000000004,30.3,36.0,74.82000000000001,2031.2400000000002,62.989999999999995,41.13,43.97,34.17,41.61,18.0,54.0,2.6100000000000003,32.790000000000006,83.91,102.47999999999999,195.61923076923077,488328.3099408283
33.120000000000005,42.120000000000005,30.6,36.0,75.24000000000001,1993.68,62.68,41.160000000000004,44.04,34.440000000000005,41.52,18.0,54.0,2.52,32.28,84.12,102.36,192.81538461538463,473465.6222485206
33.33,42.33,30.9,36.0,75.66,1956.1200000000001,62.37,41.19,44.11,34.71000000000001,41.43,18.0,54.0,2.43,31.770000000000003,84.33,102.24,190.01153846153846,458602.9345562129
33.54,42.54,31.2,36.0,76.08,1918.56,62.06,41.22,44.18,34.980000000000004,41.34,18.0,54.0,2.34,31.260000000000005,84.54,102.12,187.20769230769233,443740.2468639052
33.75,42.75,31.5,36.0,76.5,1881.0,61.75,41.25,44.25,35.25,41.25,18.0,54.0,2.25,30.750000000000004,84.75,102.0,184.40384615384616,428877.55917159753
33.96,42.96,31.8,36.0,76.92,1843.44,61.44,41.28,44.32,35.52,41.16,18.0,54.0,2.16,30.240000000000002,84.96,101.88,181.60000000000002,414014.87147928984
34.17,43.17,32.1,36.0,77.34,1805.8799999999999,61.13,41.31,44.39,35.790000000000006,41.07,18.0,54.0,2.07,29.730000000000004,85.17,101.76,178.79615384615386,399152.18378698215
34.379999999999995,43.379999999999995,32.4,36.0,77.75999999999999,1768.32,60.82,41.339999999999996,44.46,36.06,40.98,18.0,54.0,1.98,29.220000000000002,85.38,101.64,175.9923076923077,384289.49609467445
34.589999999999996,43.589999999999996,32.7,36.0,78.17999999999999,1730.7599999999998,60.510000000000005,41.37,44.53,36.33,40.89,18.0,54.0,1.8899999999999997,28.710000000000004,85.59,101.52000000000001,173.18846153846155,369426.80840236676
34.8,43.8,33.0,36.0,78.6,1693.1999999999998,60.2,41.4,44.6,36.6,40.8,18.0,54.0,1.7999999999999998,28.200000000000003,85.8,101.4,170.3846153846154,354564.12071005907
35.01,44.01,33.3,36.0,79.02,1655.6399999999999,59.89,41.43,44.67,36.870000000000005,40.709999999999994,18.0,54.0,1.71,27.69,86.00999999999999,101.28,167.58076923076922,339701.4330177514
35.22,44.22,33.6,36.0,79.44,1618.08,59.580000000000005,41.46,44.74,37.14,40.62,18.0,54.0,1.6199999999999999,27.180000000000003,86.22,101.16000000000001,164.77692307692308,324838.7453254437
35.43,44.43,33.9,36.0,79.86,1580.5199999999998,59.27,41.49,44.81,37.41,40.53,18.0,54.0,1.53,26.67,86.43,101.04,161.97307692307692,309976.05763313605
35.64,44.64,34.2,36.0,80.28,1542.9599999999998,58.96,41.52,44.88,37.68,40.44,18.0,54.0,1.44,26.160000000000004,86.64,100.92,159.16923076923078,295113.36994082836
35.85,44.85,34.5,36.0,80.7,1505.3999999999999,58.650000000000006,41.55,44.95,37.95,40.349999999999994,18.0,54.0,1.35,25.650000000000002,86.85,100.80000000000001,156.3653846153846,280250.68224852066
36.06,45.06,34.8,36.0,81.12,1467.84,58.34,41.58,45.019999999999996,38.22,40.26,18.0,54.0,1.2600000000000002,25.14,87.06,100.68,153.56153846153848,265387.994556213
36.27,45.27,35.1,36.0,81.54,1430.28,58.03,41.61,45.089999999999996,38.489999999999995,40.17,18.0,54.0,1.1700000000000004,24.630000000000003,87.27000000000001,100.56,150.7576923076923,250525.30686390528
36.480000000000004,45.480000000000004,35.4,36.0,81.96000000000001,1392.7199999999998,57.72,41.64,45.16,38.76,40.08,18.0,54.0,1.0800000000000003,24.12,87.48,100.44,147.95384615384614,235662.6191715976
36.690000000000005,45.690000000000005,35.7,36.0,82.38000000000001,1355.1599999999999,57.410000000000004,41.67,45.23,39.03,39.989999999999995,18.0,54.0,0.9900000000000003,23.610000000000003,87.69,100.32000000000001,145.15,220799.93147928992
36.900000000000006,45.900000000000006,36.0,36.0,82.80000000000001,1317.6,57.1,41.7,45.3,39.3,39.9,18.0,54.0,0.9000000000000004,23.1,87.9,100.2,142.34615384615384,205937.24378698223
37.11000000000001,46.11000000000001,36.3,36.0,83.22000000000001,1280.04,56.79,41.730000000000004,45.37,39.57,39.81,18.0,54.0,0.8100000000000003,22.59,88.11,100.08,139.54230769230767,191074.55609467454
37.32000000000001,46.32000000000001,36.6,36.0,83.64000000000001,1242.48,56.480000000000004,41.760000000000005,45.44,39.839999999999996,39.72,18.0,54.0,0.7200000000000003,22.080000000000002,88.32000000000001,99.96000000000001,136.73846153846154,176211.86840236685
37.53,46.53,36.9,36.0,84.06,1204.9199999999998,56.17,41.79,45.51,40.11,39.629999999999995,18.0,54.0,0.6300000000000002,21.57,88.53,99.84,133.93461538461537,161349.18071005918
37.74,46.74,37.2,36.0,84.48,1167.36,55.86,41.82,45.58,40.379999999999995,39.54,18.0,54.0,0.5400000000000003,21.060000000000002,88.74000000000001,99.72,131.13076923076923,146486.4930177515
37.95,46.95,37.5,36.0,84.9,1129.8,55.55,41.85,45.65,40.65,39.45,18.0,54.0,0.4500000000000002,20.55,88.95,99.6,128.32692307692307,131623.8053254438
38.160000000000004,47.160000000000004,37.8,36.0,85.32000000000001,1092.24,55.24,41.88,45.72,40.92,39.36,18.0,54.0,0.3600000000000001,20.04,89.16,99.48,125.52307692307693,116761.1176331361
38.370000000000005,47.370000000000005,38.1,36.0,85.74000000000001,1054.68,54.93,41.910000000000004,45.79,41.19,39.269999999999996,18.0,54.0,0.27000000000000013,19.53,89.37,99.36,122.71923076923076,101898.42994082841
38.58,47.58,38.4,36.0,86.16,1017.12,54.62,41.94,45.86,41.46,39.18,18.0,54.0,0.18000000000000005,19.02,89.58,99.24,119.91538461538461,87035.74224852072
38.79,47.79,38.7,36.0,86.58,979.56,54.31,41.97,45.93,41.73,39.09,18.0,54.0,0.08999999999999997,18.51,89.79,99.12,117.11153846153846,72173.05455621303
39.0,48.0,39.0,36.0,87.0,942.0,54.0,42.0,46.0,42.0,39.0,18.0,54.0,0.0,18.0,90.0,99.0,114.3076923076923,57310.36686390533
40.5,49.86,39.45,36.66,86.4,935.49,54.0,42.0,46.05,42.0,38.91,18.18,53.95,0.75,18.45,90.18,98.61,114.11153846153846,56806.819171597635
42.0,51.72,39.9,37.32,85.8,928.98,54.0,42.0,46.1,42.0,38.82,18.36,53.9,1.5,18.9,90.36,98.22,113.91538461538461,56303.27147928994
43.5,53.58,40.35,37.980000000000004,85.2,922.47,54.0,42.0,46.15,42.0,38.730000000000004,18.54,53.85,2.25,19.35,90.53999999999999,97.83,113.71923076923076,55799.72378698225
45.0,55.44,40.8,38.64,84.6,915.96,54.0,42.0,46.2,42.0,38.64,18.72,53.8,3.0,19.8,90.72,97.44,113.52307692307691,55296.176094674556
46.5,57.3,41.25,39.3,84.0,909.45,54.0,42.0,46.25,42.0,38.55,18.9,53.75,3.75,20.25,90.9,97.05,113.32692307692307,54792.62840236687
48.0,59.16,41.7,39.96,83.4,902.9399999999999,54.0,42.0,46.3,42.0,38.46,19.080000000000002,53.7,4.5,20.7,91.08,96.66,113.13076923076923,54289.08071005918
49.5,61.019999999999996,42.15,40.620000000000005,82.8,896.43,54.0,42.0,46.35,42.0,38.370000000000005,19.26,53.65,5.25,21.15,91.25999999999999,96.27,112.93461538461538,53785.533017751484
51.0,62.879999999999995,42.6,41.28,82.2,889.92,54.0,42.0,46.4,42.0,38.28,19.44,53.6,6.0,21.6,91.44,95.88,112.73846153846154,53281.98532544379
52.5,64.74,43.05,41.94,81.6,883.41,54.0,42.0,46.45,42.0,38.19,19.62,53.55,6.75,22.05,91.62,95.49,112.54230769230769,52778.4376331361
54.0,66.6,43.5,42.6,81.0,876.9,54.0,42.0,46.5,42.0,38.1,19.8,53.5,7.5,22.5,91.8,95.1,112.34615384615384,52274.889940828405
55.5,68.46,43.95,43.260000000000005,80.4,870.39,54.0,42.0,46.55,42.0,38.010000000000005,19.98,53.45,8.25,22.95,91.97999999999999,94.71,112.14999999999999,51771.34224852071
57.0,70.32,44.4,43.92,79.8,863.88,54.0,42.0,46.6,42.0,37.92,20.16,53.4,9.0,23.4,92.16,94.32,111.95384615384616,51267.79455621302
58.5,72.17999999999999,44.85,44.58,79.2,857.37,54.0,42.0,46.65,42.0,37.83,20.34,53.35,9.75,23.85,92.34,93.92999999999999,111.75769230769231,50764.246863905326
60.0,74.03999999999999,45.3,45.24,78.6,850.86,54.0,42.0,46.7,42.0,37.74,20.52,53.3,10.5,24.3,92.52,93.53999999999999,111.56153846153846,50260.69917159763
61.5,75.9,45.75,45.900000000000006,78.0,844.3499999999999,54.0,42.0,46.75,42.0,37.650000000000006,20.700000000000003,53.25,11.25,24.75,92.69999999999999,93.15,111.36538461538461,49757.15147928994
63.0,77.75999999999999,46.2,46.56,77.4,837.8399999999999,54.0,42.0,46.8,42.0,37.56,20.880000000000003,53.2,12.0,25.2,92.88,92.76,111.16923076923078,49253.603786982254
64.5,79.62,46.65,47.22,76.8,831.3299999999999,54.0,42.0,46.85,42.0,37.47,21.060000000000002,53.15,12.75,25.65,93.06,92.37,110.97307692307693,48750.05609467456
66.0,81.48,47.1,47.88,76.2,824.8199999999999,54.0,42.0,46.9,42.0,37.38,21.240000000000002,53.1,13.5,26.1,93.24,91.98,110.77692307692308,48246.50840236687
67.5,83.34,47.55,48.540000000000006,75.6,818.31,54.0,42.0,46.95,42.0,37.290000000000006,21.42,53.05,14.25,26.55,93.41999999999999,91.59,110.58076923076925,47742.960710059175
69.0,85.2,48.0,49.2,75.0,811.8,54.0,42.0,47.0,42.0,37.2,21.6,53.0,15.0,27.0,93.6,91.2,110.3846153846154,47239.41301775148
70.5,87.06,48.45,49.86,74.4,805.29,54.0,42.0,47.05,42.0,37.11,21.78,52.95,15.75,27.45,93.78,90.81,110.18846153846155,46735.86532544379
72.0,88.92,48.9,50.52,73.8,798.78,54.0,42.0,47.1,42.0,37.02,21.96,52.9,16.5,27.9,93.96,90.42,109.9923076923077,46232.317633136096
73.5,90.78,49.35,51.18,73.2,792.27,54.0,42.0,47.15,42.0,36.93,22.14,52.85,17.25,28.35,94.14,90.03,109.79615384615386,45728.7699408284
75.0,92.64,49.8,51.84,72.6,785.76,54.0,42.0,47.2,42.0,36.84,22.32,52.8,18.0,28.8,94.32,89.64,109.60000000000001,45225.22224852071
76.5,94.5,50.25,52.5,72.0,779.25,54.0,42.0,47.25,42.0,36.75,22.5,52.75,18.75,29.25,94.5,89.25,109.40384615384616,44721.67455621302
78.0,96.36,50.7,53.16,71.4,772.74,54.0,42.0,47.3,42.0,36.66,22.68,52.7,19.5,29.7,94.68,88.86,109.20769230769231,44218.12686390533
79.5,98.22,51.15,53.82,70.8,766.23,54.0,42.0,47.35,42.0,36.57,22.86,52.65,20.25,30.15,94.86,88.47,109.01153846153846,43714.57917159764
81.0,100.08,51.6,54.48,70.2,759.72,54.0,42.0,47.4,42.0,36.48,23.04,52.6,21.0,30.6,95.04,88.08,108.81538461538462,43211.031479289944
82.5,101.94,52.05,55.14,69.6,753.21,54.0,42.0,47.45,42.0,36.39,23.22,52.55,21.75,31.05,95.22,87.69,108.61923076923077,42707.48378698225
84.0,103.8,52.5,55.8,69.0,746.7,54.0,42.0,47.5,42.0,36.3,23.4,52.5,22.5,31.5,95.4,87.3,108.42307692307692,42203.93609467456
85.5,105.66,52.95,56.459999999999994,68.4,740.19,54.0,42.0,47.55,42.0,36.209999999999994,23.58,52.45,23.25,31.95,95.58000000000001,86.91,108.22692307692307,41700.388402366865
87.0,107.52,53.4,57.12,67.8,733.6800000000001,54.0,42.0,47.6,42.0,36.12,23.759999999999998,52.4,24.0,32.4,95.76,86.52,108.03076923076924,41196.84071005917
88.5,109.38,53.85,57.78,67.2,727.1700000000001,54.0,42.0,47.65,42.0,36.03,23.939999999999998,52.35,24.75,32.85,95.94,86.13,107.83461538461539,40693.293017751486
90.0,111.24,54.3,58.44,66.6,720.6600000000001,54.0,42.0,47.7,42.0,35.94,24.119999999999997,52.3,25.5,33.3,96.12,85.74,107.63846153846154,40189.74532544379
91.5,113.1,54.75,59.099999999999994,66.0,714.1500000000001,54.0,42.0,47.75,42.0,35.849999999999994,24.299999999999997,52.25,26.25,33.75,96.30000000000001,85.35,107.44230769230771,39686.1976331361
93.0,114.96000000000001,55.2,59.76,65.4,707.64,54.0,42.0,47.8,42.0,35.76,24.48,52.2,27.0,34.2,96.48,84.96000000000001,107.24615384615386,39182.64994082841
94.5,116.82000000000001,55.65,60.42,64.8,701.13,54.0,42.0,47.85,42.0,35.67,24.66,52.15,27.75,34.65,96.66,84.57000000000001,107.05000000000001,38679.102248520714
96.0,118.68,56.1,61.08,64.2,694.62,54.0,42.0,47.9,42.0,35.58,24.84,52.1,28.5,35.1,96.84,84.18,106.85384615384616,38175.55455621303
97.5,120.54,56.55,61.739999999999995,63.6,688.11,54.0,42.0,47.95,42.0,35.489999999999995,25.02,52.05,29.25,35.55,97.02000000000001,83.79,106.65769230769233,37672.006863905335
99.0,122.4,57.0,62.4,63.0,681.6,54.0,42.0,48.0,42.0,35.4,25.2,52.0,30.0,36.0,97.2,83.4,106.46153846153848,37168.45917159764
100.5,124.26,57.45,63.06,62.4,675.09,54.0,42.0,48.05,42.0,35.31,25.38,51.95,30.75,36.45,97.38,83.01,106.26538461538463,36664.91147928995
102.0,126.12,57.9,63.72,61.8,668.58,54.0,42.0,48.1,42.0,35.22,25.56,51.9,31.5,36.9,97.56,82.62,106.06923076923078,36161.363786982256
103.5,127.98,58.35,64.38,61.2,662.07,54.0,42.0,48.15,42.0,35.129999999999995,25.74,51.85,32.25,37.35,97.74000000000001,82.23,105.87307692307694,35657.81609467456
105.0,129.84,58.8,65.03999999999999,60.6,655.5600000000001,54.0,42.0,48.2,42.0,35.04,25.919999999999998,51.8,33.0,37.8,97.92,81.84,105.67692307692309,35154.26840236687
106.5,131.7,59.25,65.7,60.0,649.05,54.0,42.0,48.25,42.0,34.95,26.1,51.75,33.75,38.25,98.1,81.45,105.48076923076924,34650.72071005918
108.0,133.56,59.7,66.36,59.4,642.54,54.0,42.0,48.3,42.0,34.86,26.28,51.7,34.5,38.7,98.28,81.06,105.28461538461539,34147.173017751484
109.5,135.42000000000002,60.15,67.02,58.8,636.03,54.0,42.0,48.35,42.0,34.769999999999996,26.46,51.65,35.25,39.15,98.46000000000001,80.67,105.08846153846154,33643.62532544379
111.0,137.28,60.6,67.68,58.2,629.52,54.0,42.0,48.4,42.0,34.68,26.64,51.6,36.0,39.6,98.64,80.28,104.8923076923077,33140.0776331361
112.5,139.14,61.05,68.34,57.6,623.01,54.0,42.0,48.45,42.0,34.59,26.82,51.55,36.75,40.05,98.82,79.89,104.69615384615385,32636.529940828405
114.0,141.0,61.5,69.0,57.0,616.5,54.0,42.0,48.5,42.0,34.5,27.0,51.5,37.5,40.5,99.0,79.5,104.5,32132.98224852071
115.5,142.86,61.95,69.66,56.4,609.99,54.0,42.0,48.55,42.0,34.41,27.18,51.45,38.25,40.95,99.18,79.11,104.30384615384615,31629.43455621302
117.0,144.72,62.4,70.32,55.8,603.48,54.0,42.0,48.6,42.0,34.32,27.36,51.4,39.0,41.4,99.36,78.72,104.10769230769232,31125.886863905325
118.5,146.58,62.85,70.98,55.2,596.97,54.0,42.0,48.65,42.0,34.230000000000004,27.54,51.35,39.75,41.85,99.53999999999999,78.33,103.91153846153847,30622.339171597636
120.0,148.44,63.3,71.64,54.6,590.46,54.0,42.0,48.7,42.0,34.14,27.72,51.3,40.5,42.3,99.72,77.94,103.71538461538462,30118.791479289943
121.5,150.3,63.75,72.3,54.0,583.95,54.0,42.0,48.75,42.0,34.05,27.9,51.25,41.25,42.75,99.9,77.55,103.51923076923077,29615.24378698225
123.0,152.16000000000003,64.2,72.96,53.4,577.44,54.0,42.0,48.8,42.0,33.96,28.080000000000002,51.2,42.0,43.2,100.08,77.16,103.32307692307694,29111.696094674557
124.5,154.02,64.65,73.61999999999999,52.8,570.9300000000001,54.0,42.0,48.85,42.0,33.870000000000005,28.26,51.15,42.75,43.65,100.25999999999999,76.77,103.12692307692309,28608.148402366864
126.0,155.88000000000002,65.1,74.28,52.2,564.4200000000001,54.0,42.0,48.9,42.0,33.78,28.44,51.1,43.5,44.1,100.44,76.38,102.93076923076924,28104.600710059174
127.5,157.74,65.55,74.94,51.6,557.9100000000001,54.0,42.0,48.95,42.0,33.69,28.62,51.05,44.25,44.55,100.62,75.99,102.73461538461541,27601.05301775148
129.0,159.60000000000002,66.0,75.6,51.0,551.4000000000001,54.0,42.0,49.0,42.0,33.6,28.8,51.0,45.0,45.0,100.8,75.6,102.53846153846156,27097.505325443788
130.5,161.46000000000004,66.45,76.25999999999999,50.4,544.8900000000001,54.0,42.0,49.05,42.0,33.510000000000005,28.98,50.95,45.75,45.45,100.97999999999999,75.21,102.34230769230771,26593.957633136095
132.0,163.32000000000002,66.9,76.91999999999999,49.8,538.3800000000001,54.0,42.0,49.1,42.0,33.42,29.16,50.9,46.5,45.9,101.16,74.82,102.14615384615387,26090.409940828402
133.5,165.18,67.35,77.58,49.2,531.8700000000001,54.0,42.0,49.15,42.0,33.33,29.34,50.85,47.25,46.35,101.34,74.42999999999999,101.95000000000002,25586.862248520712
135.0,167.04000000000002,67.8,78.24,48.6,525.3600000000001,54.0,42.0,49.2,42.0,33.24,29.52,50.8,48.0,46.8,101.52,74.03999999999999,101.75384615384617,25083.31455621302
136.5,168.90000000000003,68.25,78.89999999999999,48.0,518.8500000000001,54.0,42.0,49.25,42.0,33.150000000000006,29.700000000000003,50.75,48.75,47.25,101.69999999999999,73.65,101.55769230769232,24579.766863905326
138.0,170.76000000000002,68.7,79.55999999999999,47.4,512.34,54.0,42.0,49.3,42.0,33.06,29.880000000000003,50.7,49.5,47.7,101.88,73.26,101.36153846153847,24076.219171597633
139.5,172.62,69.15,80.21999999999998,46.8,505.8300000000001,54.0,42.0,49.35,42.0,32.97,30.060000000000002,50.65,50.25,48.15,102.06,72.87,101.16538461538462,23572.67147928994
141.0,174.48000000000002,69.6,80.88,46.2,499.32000000000005,54.0,42.0,49.4,42.0,32.88,30.240000000000002,50.6,51.0,48.6,102.24,72.48,100.96923076923078,23069.12378698225
142.5,176.34000000000003,70.05,81.53999999999999,45.6,492.81000000000006,54.0,42.0,49.45,42.0,32.790000000000006,30.42,50.55,51.75,49.05,102.41999999999999,72.09,100.77307692307693,22565.576094674558
144.0,178.20000000000002,70.5,82.19999999999999,45.0,486.30000000000007,54.0,42.0,49.5,42.0,32.7,30.6,50.5,52.5,49.5,102.6,71.7,100.57692307692308,22062.028402366865
145.5,180.06,70.95,82.85999999999999,44.4,479.7900000000001,54.0,42.0,49.55,42.0,32.61,30.78,50.45,53.25,49.95,102.78,71.31,100.38076923076923,21558.48071005917
147.0,181.92000000000002,71.4,83.52,43.8,473.2800000000001,54.0,42.0,49.6,42.0,32.52,30.96,50.4,54.0,50.4,102.96,70.92,100.18461538461538,21054.93301775148
148.5,183.78000000000003,71.85,84.17999999999999,43.2,466.7700000000001,54.0,42.0,49.65,42.0,32.43,31.14,50.35,54.75,50.85,103.14,70.53,99.98846153846154,20551.38532544379
150.0,185.64000000000001,72.3,84.83999999999999,42.6,460.2600000000001,54.0,42.0,49.7,42.0,32.34,31.32,50.3,55.5,51.3,103.32,70.14,99.79230769230769,20047.837633136096
151.5,187.5,72.75,85.5,42.0,453.7500000000001,54.0,42.0,49.75,42.0,32.25,31.5,50.25,56.25,51.75,103.5,69.75,99.59615384615384,19544.289940828403
153.0,189.36,73.2,86.16,41.4,447.2400000000001,54.0,42.0,49.8,42.0,32.160000000000004,31.68,50.2,57.0,52.2,103.68,69.36,99.39999999999999,19040.74224852071
154.5,191.22000000000003,73.65,86.82,40.8,440.7300000000001,54.0,42.0,49.85,42.0,32.07,31.86,50.15,57.75,52.65,103.86,68.97,99.20384615384614,18537.194556213017
156.0,193.08,74.1,87.47999999999999,40.2,434.2200000000001,54.0,42.0,49.9,42.0,31.98,32.04,50.1,58.5,53.1,104.04,68.58,99.0076923076923,18033.646863905327
157.5,194.94,74.55,88.14,39.6,427.7100000000001,54.0,42.0,49.95,42.0,31.89,32.22,50.05,59.25,53.55,104.22,68.19,98.81153846153845,17530.099171597634
159.0,196.8,75.0,88.8,39.0,421.2000000000001,54.0,42.0,50.0,42.0,31.8,32.4,50.0,60.0,54.0,104.4,67.8,98.6153846153846,17026.55147928994
160.5,198.66000000000003,75.45,89.46,38.4,414.6900000000001,54.0,42.0,50.05,42.0,31.71,32.58,49.95,60.75,54.45,104.58000000000001,67.41,98.41923076923075,16523.003786982248
162.0,200.52,75.9,90.12,37.8,408.18000000000006,54.0,42.0,50.1,42.0,31.62,32.76,49.9,61.5,54.9,104.76,67.02,98.22307692307692,16019.456094674557
163.5,202.38,76.35,90.78,37.2,401.6700000000001,54.0,42.0,50.15,42.0,31.53,32.94,49.85,62.25,55.35,104.94,66.63,98.02692307692307,15515.908402366864
165.0,204.24,76.8,91.44,36.6,395.1600000000001,54.0,42.0,50.2,42.0,31.44,33.12,49.8,63.0,55.8,105.12,66.24,97.83076923076922,15012.360710059173
166.5,206.10000000000002,77.25,92.1,36.0,388.6500000000001,54.0,42.0,50.25,42.0,31.35,33.3,49.75,63.75,56.25,105.30000000000001,65.85,97.63461538461539,14508.81301775148
