S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
93.0,74.4,103.8,27.0,0.0,17.4,81.0,50.4,118.0,54.0,0.0,99.4,93.6,43.2,93.6,48.0,115.8,62.46153846153846,1723.614201183432
93.3,74.46000000000001,103.32,26.7,0.0,17.61,81.0,50.36,118.7,53.85,0.0,99.11,93.69,43.080000000000005,93.69,47.7,115.47,62.46923076923077,1728.9320710059171
93.6,74.52000000000001,102.84,26.4,0.0,17.82,81.0,50.32,119.4,53.7,0.0,98.82000000000001,93.78,42.96,93.78,47.4,115.14,62.47692307692307,1734.2499408284025
93.9,74.58,102.36,26.1,0.0,18.029999999999998,81.0,50.28,120.1,53.55,0.0,98.53,93.86999999999999,42.84,93.86999999999999,47.1,114.81,62.48461538461538,1739.5678106508876
94.2,74.64,101.88,25.8,0.0,18.24,81.0,50.24,120.8,53.4,0.0,98.24000000000001,93.96,42.72,93.96,46.8,114.48,62.49230769230769,1744.8856804733728
94.5,74.7,101.4,25.5,0.0,18.45,81.0,50.2,121.5,53.25,0.0,97.95,94.05,42.6,94.05,46.5,114.15,62.5,1750.203550295858
94.8,74.76,100.92,25.2,0.0,18.66,81.0,50.16,122.2,53.1,0.0,97.66,94.14,42.480000000000004,94.14,46.2,113.82,62.5076923076923,1755.5214201183433
95.1,74.82000000000001,100.44,24.9,0.0,18.87,81.0,50.12,122.9,52.95,0.0,97.37,94.23,42.36,94.23,45.9,113.49,62.51538461538461,1760.8392899408284
95.4,74.88,99.96,24.6,0.0,19.08,81.0,50.08,123.6,52.8,0.0,97.08,94.32,42.24,94.32,45.6,113.16,62.52307692307692,1766.1571597633135
95.7,74.94,99.48,24.3,0.0,19.29,81.0,50.04,124.3,52.65,0.0,96.79,94.41,42.12,94.41,45.3,112.83,62.530769230769224,1771.475029585799
96.0,75.0,99.0,24.0,0.0,19.5,81.0,50.0,125.0,52.5,0.0,96.5,94.5,42.0,94.5,45.0,112.5,62.53846153846153,1776.792899408284
96.3,75.06,98.52,23.7,0.0,19.71,81.0,49.96,125.7,52.35,0.0,96.21,94.59,41.88,94.59,44.7,112.17,62.54615384615384,1782.1107692307692
96.6,75.12,98.04,23.4,0.0,19.92,81.0,49.92,126.4,52.2,0.0,95.92,94.68,41.76,94.68,44.4,111.84,62.55384615384615,1787.4286390532545
96.9,75.17999999999999,97.56,23.1,0.0,20.13,81.0,49.88,127.1,52.05,0.0,95.63,94.77,41.64,94.77,44.1,111.51,62.561538461538454,1792.7465088757397
97.2,75.24,97.08,22.8,0.0,20.34,81.0,49.84,127.8,51.9,0.0,95.34,94.86,41.519999999999996,94.86,43.8,111.18,62.569230769230764,1798.0643786982248
97.5,75.3,96.6,22.5,0.0,20.55,81.0,49.8,128.5,51.75,0.0,95.05,94.95,41.4,94.95,43.5,110.85,62.57692307692307,1803.3822485207102
97.8,75.36,96.12,22.2,0.0,20.76,81.0,49.76,129.2,51.6,0.0,94.75999999999999,95.04,41.28,95.04,43.2,110.52,62.58461538461538,1808.7001183431953
98.1,75.42,95.64,21.9,0.0,20.970000000000002,81.0,49.72,129.9,51.45,0.0,94.47,95.13000000000001,41.16,95.13000000000001,42.9,110.19,62.59230769230769,1814.0179881656804
98.4,75.47999999999999,95.16,21.6,0.0,21.18,81.0,49.68,130.6,51.3,0.0,94.17999999999999,95.22,41.04,95.22,42.6,109.86,62.599999999999994,1819.3358579881656
98.7,75.53999999999999,94.68,21.3,0.0,21.39,81.0,49.64,131.3,51.15,0.0,93.89,95.31,40.919999999999995,95.31,42.3,109.53,62.607692307692304,1824.653727810651
99.0,75.6,94.2,21.0,0.0,21.6,81.0,49.6,132.0,51.0,0.0,93.6,95.4,40.8,95.4,42.0,109.2,62.61538461538461,1829.971597633136
99.3,75.66,93.72,20.7,0.0,21.810000000000002,81.0,49.56,132.7,50.85,0.0,93.31,95.49000000000001,40.68,95.49000000000001,41.7,108.87,62.62307692307692,1835.2894674556212
99.6,75.72,93.24000000000001,20.4,0.0,22.020000000000003,81.0,49.52,133.4,50.7,0.0,93.02,95.58,40.559999999999995,95.58,41.4,108.54,62.63076923076923,1840.6073372781066
99.9,75.78,92.76,20.1,0.0,22.23,81.0,49.480000000000004,134.1,50.55,0.0,92.72999999999999,95.67,40.44,95.67,41.1,108.21000000000001,62.638461538461534,1845.9252071005917
100.2,75.84,92.28,19.8,0.0,22.44,81.0,49.440000000000005,134.8,50.4,0.0,92.44,95.76,40.32,95.76,40.8,107.88000000000001,62.646153846153844,1851.2430769230768
100.5,75.9,91.80000000000001,19.5,0.0,22.650000000000002,81.0,49.400000000000006,135.5,50.25,0.0,92.15,95.85,40.2,95.85,40.5,107.55000000000001,62.65384615384615,1856.560946745562
100.8,75.96,91.32000000000001,19.2,0.0,22.860000000000003,81.0,49.36,136.2,50.1,0.0,91.86,95.94,40.08,95.94,40.2,107.22,62.66153846153846,1861.8788165680473
101.1,76.02,90.84,18.9,0.0,23.070000000000004,81.0,49.32,136.9,49.95,0.0,91.57,96.03,39.96,96.03,39.9,106.89,62.66923076923077,1867.1966863905325
101.4,76.08,90.36,18.6,0.0,23.28,81.0,49.28,137.6,49.8,0.0,91.28,96.12,39.84,96.12,39.6,106.56,62.676923076923075,1872.5145562130176
101.7,76.14,89.88000000000001,18.3,0.0,23.490000000000002,81.0,49.24,138.3,49.65,0.0,90.99000000000001,96.21,39.72,96.21,39.3,106.23,62.684615384615384,1877.832426035503
102.0,76.2,89.4,18.0,0.0,23.700000000000003,81.0,49.2,139.0,49.5,0.0,90.7,96.3,39.6,96.3,39.0,105.9,62.69230769230769,1883.150295857988
102.3,76.26,88.92,17.7,0.0,23.910000000000004,81.0,49.160000000000004,139.7,49.35,0.0,90.41,96.39,39.480000000000004,96.39,38.7,105.57000000000001,62.7,1888.4681656804732
102.6,76.32000000000001,88.44,17.4,0.0,24.12,81.0,49.120000000000005,140.4,49.2,0.0,90.12,96.48,39.36,96.48,38.4,105.24000000000001,62.707692307692305,1893.7860355029584
102.9,76.38,87.96000000000001,17.1,0.0,24.330000000000002,81.0,49.08,141.1,49.05,0.0,89.83,96.57,39.24,96.57,38.1,104.91,62.715384615384615,1899.1039053254437
103.2,76.44,87.48,16.8,0.0,24.540000000000003,81.0,49.04,141.8,48.9,0.0,89.54,96.66,39.12,96.66,37.8,104.58,62.723076923076924,1904.4217751479289
103.5,76.5,87.0,16.5,0.0,24.75,81.0,49.0,142.5,48.75,0.0,89.25,96.75,39.0,96.75,37.5,104.25,62.730769230769226,1909.739644970414
103.8,76.56,86.52,16.2,0.0,24.96,81.0,48.96,143.2,48.6,0.0,88.96,96.84,38.88,96.84,37.2,103.92,62.738461538461536,1915.0575147928992
104.1,76.62,86.03999999999999,15.9,0.0,25.17,81.0,48.92,143.9,48.45,0.0,88.67,96.93,38.76,96.93,36.9,103.59,62.746153846153845,1920.3753846153843
104.4,76.67999999999999,85.56,15.6,0.0,25.380000000000003,81.0,48.879999999999995,144.6,48.3,0.0,88.38,97.02,38.64,97.02,36.6,103.25999999999999,62.753846153846155,1925.6932544378697
104.7,76.74,85.08,15.3,0.0,25.59,81.0,48.839999999999996,145.3,48.15,0.0,88.09,97.11,38.519999999999996,97.11,36.3,102.92999999999999,62.76153846153846,1931.0111242603548
105.0,76.8,84.6,15.0,0.0,25.8,81.0,48.8,146.0,48.0,0.0,87.8,97.2,38.4,97.2,36.0,102.6,62.76923076923077,1936.32899408284
105.3,76.86,84.11999999999999,14.7,0.0,26.01,81.0,48.76,146.7,47.85,0.0,87.50999999999999,97.29,38.28,97.29,35.7,102.27,62.776923076923076,1941.646863905325
105.6,76.92,83.64,14.4,0.0,26.22,81.0,48.72,147.4,47.7,0.0,87.22,97.38,38.16,97.38,35.4,101.94,62.78461538461538,1946.9647337278104
105.9,76.98,83.16,14.1,0.0,26.43,81.0,48.68,148.1,47.55,0.0,86.93,97.47,38.04,97.47,35.1,101.61,62.79230769230769,1952.2826035502956
106.2,77.04,82.68,13.8,0.0,26.64,81.0,48.64,148.8,47.4,0.0,86.64,97.56,37.92,97.56,34.8,101.28,62.8,1957.6004733727807
106.5,77.1,82.2,13.5,0.0,26.85,81.0,48.599999999999994,149.5,47.25,0.0,86.35,97.65,37.8,97.65,34.5,100.94999999999999,62.80769230769231,1962.918343195266
106.8,77.16,81.72,13.2,0.0,27.06,81.0,48.559999999999995,150.2,47.1,0.0,86.06,97.74,37.68,97.74,34.2,100.61999999999999,62.81538461538461,1968.2362130177512
107.1,77.22,81.24000000000001,12.9,0.0,27.27,81.0,48.519999999999996,150.9,46.95,0.0,85.77000000000001,97.83,37.56,97.83,33.9,100.28999999999999,62.82307692307692,1973.5540828402363
107.4,77.28,80.76,12.6,0.0,27.48,81.0,48.48,151.6,46.8,0.0,85.48,97.92,37.440000000000005,97.92,33.6,99.96,62.83076923076923,1978.8719526627215
107.7,77.34,80.28000000000002,12.3,0.0,27.689999999999998,81.0,48.44,152.3,46.65,0.0,85.19,98.00999999999999,37.32,98.00999999999999,33.3,99.63,62.83846153846153,1984.1898224852068
108.0,77.4,79.80000000000001,12.0,0.0,27.9,81.0,48.4,153.0,46.5,0.0,84.9,98.1,37.2,98.1,33.0,99.3,62.84615384615384,1989.507692307692
108.3,77.46000000000001,79.32000000000001,11.7,0.0,28.11,81.0,48.36,153.7,46.35,0.0,84.61,98.19,37.080000000000005,98.19,32.7,98.97,62.85384615384615,1994.825562130177
108.6,77.52000000000001,78.84,11.4,0.0,28.32,81.0,48.32,154.4,46.2,0.0,84.32000000000001,98.28,36.96,98.28,32.4,98.64,62.86153846153846,2000.1434319526625
108.9,77.58,78.36000000000001,11.1,0.0,28.529999999999998,81.0,48.28,155.1,46.05,0.0,84.03,98.36999999999999,36.84,98.36999999999999,32.1,98.31,62.86923076923076,2005.4613017751476
109.2,77.64,77.88000000000001,10.8,0.0,28.74,81.0,48.24,155.8,45.9,0.0,83.74000000000001,98.46,36.72,98.46,31.8,97.98,62.87692307692307,2010.7791715976327
109.5,77.7,77.4,10.5,0.0,28.95,81.0,48.2,156.5,45.75,0.0,83.45,98.55,36.6,98.55,31.5,97.65,62.88461538461538,2016.0970414201179
109.8,77.76,76.92,10.2,0.0,29.16,81.0,48.16,157.2,45.6,0.0,83.16,98.64,36.480000000000004,98.64,31.2,97.32,62.89230769230769,2021.4149112426032
110.1,77.82000000000001,76.44,9.9,0.0,29.37,81.0,48.12,157.9,45.45,0.0,82.87,98.73,36.36,98.73,30.9,96.99,62.9,2026.7327810650884
110.4,77.88,75.96000000000001,9.6,0.0,29.58,81.0,48.08,158.6,45.3,0.0,82.58,98.82,36.24,98.82,30.6,96.66,62.9076923076923,2032.0506508875735
110.7,77.94,75.48,9.3,0.0,29.79,81.0,48.04,159.3,45.15,0.0,82.29,98.91,36.12,98.91,30.3,96.33,62.91538461538461,2037.3685207100589
111.0,78.0,75.0,9.0,0.0,30.0,81.0,48.0,160.0,45.0,0.0,82.0,99.0,36.0,99.0,30.0,96.0,62.92307692307692,2042.686390532544
110.58,77.88,75.3,9.42,0.0,30.54,81.04,48.0,159.39,44.76,0.0,81.54,99.09,36.36,98.43,30.12,95.31,62.887692307692305,2035.0942011834316
110.16,77.76,75.6,9.84,0.0,31.08,81.08,48.0,158.78,44.52,0.0,81.08,99.18,36.72,97.86,30.24,94.62,62.85230769230769,2027.5020118343193
109.74,77.64,75.9,10.26,0.0,31.62,81.12,48.0,158.17000000000002,44.28,0.0,80.62,99.27,37.08,97.28999999999999,30.36,93.92999999999999,62.816923076923075,2019.9098224852069
109.32,77.52,76.2,10.68,0.0,32.16,81.16,48.0,157.56,44.04,0.0,80.16,99.36,37.44,96.72,30.48,93.24,62.78153846153846,2012.3176331360944
108.9,77.4,76.5,11.1,0.0,32.7,81.2,48.0,156.95,43.8,0.0,79.7,99.45,37.8,96.15,30.6,92.55,62.746153846153845,2004.725443786982
108.48,77.28,76.8,11.52,0.0,33.24,81.24000000000001,48.0,156.34,43.56,0.0,79.24000000000001,99.54,38.160000000000004,95.58,30.72,91.86,62.71076923076923,1997.1332544378697
108.06,77.16,77.1,11.94,0.0,33.78,81.28,48.0,155.73000000000002,43.32,0.0,78.78,99.63000000000001,38.52,95.00999999999999,30.84,91.17,62.675384615384615,1989.5410650887573
107.64,77.03999999999999,77.4,12.36,0.0,34.32,81.32000000000001,48.0,155.12,43.08,0.0,78.32000000000001,99.72,38.88,94.44,30.96,90.47999999999999,62.64,1981.9488757396448
107.22,76.92,77.7,12.78,0.0,34.86,81.36,48.0,154.51,42.84,0.0,77.86,99.81,39.24,93.87,31.08,89.78999999999999,62.604615384615386,1974.3566863905326
106.8,76.8,78.0,13.2,0.0,35.4,81.4,48.0,153.9,42.6,0.0,77.4,99.9,39.6,93.3,31.2,89.1,62.56923076923077,1966.76449704142
106.38,76.67999999999999,78.3,13.62,0.0,35.94,81.44,48.0,153.29000000000002,42.36,0.0,76.94,99.99000000000001,39.96,92.72999999999999,31.32,88.41,62.533846153846156,1959.1723076923076
105.96,76.56,78.6,14.04,0.0,36.48,81.48,48.0,152.68,42.120000000000005,0.0,76.48,100.08,40.32,92.16,31.439999999999998,87.72,62.49846153846154,1951.5801183431952
105.53999999999999,76.44,78.9,14.459999999999999,0.0,37.019999999999996,81.52000000000001,48.0,152.07,41.88,0.0,76.02000000000001,100.17,40.68,91.59,31.56,87.03,62.463076923076926,1943.987928994083
105.11999999999999,76.32,79.2,14.879999999999999,0.0,37.559999999999995,81.56,48.0,151.46,41.64,0.0,75.56,100.26,41.04,91.02,31.68,86.34,62.42769230769231,1936.3957396449705
104.69999999999999,76.19999999999999,79.5,15.299999999999999,0.0,38.099999999999994,81.6,48.0,150.85000000000002,41.400000000000006,0.0,75.1,100.35,41.400000000000006,90.44999999999999,31.799999999999997,85.65,62.392307692307696,1928.803550295858
104.28,76.08,79.8,15.719999999999999,0.0,38.64,81.64,48.0,150.24,41.160000000000004,0.0,74.64,100.44,41.760000000000005,89.88,31.919999999999998,84.96,62.356923076923074,1921.2113609467456
103.86,75.96,80.1,16.14,0.0,39.18,81.68,48.0,149.63,40.92,0.0,74.18,100.53,42.120000000000005,89.31,32.04,84.27,62.32153846153846,1913.619171597633
103.44,75.83999999999999,80.4,16.56,0.0,39.72,81.72,48.0,149.02,40.68,0.0,73.72,100.62,42.480000000000004,88.74,32.16,83.58,62.286153846153844,1906.0269822485209
103.02,75.72,80.7,16.979999999999997,0.0,40.26,81.75999999999999,48.0,148.41000000000003,40.440000000000005,0.0,73.25999999999999,100.71,42.84,88.16999999999999,32.28,82.89,62.25076923076923,1898.4347928994084
102.6,75.6,81.0,17.4,0.0,40.8,81.8,48.0,147.8,40.2,0.0,72.8,100.8,43.2,87.6,32.4,82.2,62.215384615384615,1890.842603550296
102.17999999999999,75.47999999999999,81.3,17.82,0.0,41.339999999999996,81.84,48.0,147.19,39.96,0.0,72.34,100.89,43.56,87.03,32.519999999999996,81.51,62.18,1883.2504142011835
101.75999999999999,75.36,81.6,18.24,0.0,41.879999999999995,81.88,48.0,146.58,39.72,0.0,71.88,100.98,43.92,86.46,32.64,80.82000000000001,62.144615384615385,1875.6582248520713
101.34,75.24,81.9,18.66,0.0,42.42,81.92,48.0,145.97,39.480000000000004,0.0,71.42,101.07,44.28,85.89,32.76,80.13,62.10923076923077,1868.0660355029588
100.92,75.12,82.2,19.08,0.0,42.96,81.96,48.0,145.36,39.24,0.0,70.96,101.16,44.64,85.32,32.88,79.44,62.073846153846155,1860.4738461538464
100.5,75.0,82.5,19.5,0.0,43.5,82.0,48.0,144.75,39.0,0.0,70.5,101.25,45.0,84.75,33.0,78.75,62.03846153846153,1852.8816568047341
100.08,74.88,82.8,19.92,0.0,44.04,82.04,48.0,144.14,38.76,0.0,70.04,101.34,45.36,84.18,33.12,78.06,62.00307692307692,1845.2894674556217
99.66,74.76,83.1,20.34,0.0,44.58,82.08,48.0,143.53,38.519999999999996,0.0,69.58,101.43,45.72,83.61,33.24,77.37,61.9676923076923,1837.6972781065092
99.24000000000001,74.64,83.4,20.76,0.0,45.120000000000005,82.12,48.0,142.92,38.28,0.0,69.12,101.52,46.08,83.04,33.36,76.67999999999999,61.93230769230769,1830.1050887573967
98.82000000000001,74.52000000000001,83.7,21.18,0.0,45.660000000000004,82.16,48.0,142.31,38.04,0.0,68.66,101.61,46.44,82.47,33.480000000000004,75.99,61.89692307692307,1822.5128994082845
98.4,74.4,84.0,21.6,0.0,46.2,82.2,48.0,141.7,37.8,0.0,68.2,101.7,46.8,81.9,33.6,75.3,61.86153846153846,1814.920710059172
97.98,74.28,84.3,22.020000000000003,0.0,46.74,82.24000000000001,48.0,141.08999999999997,37.559999999999995,0.0,67.74000000000001,101.79,47.16,81.33000000000001,33.72,74.61,61.826153846153844,1807.3285207100596
97.56,74.16000000000001,84.6,22.44,0.0,47.28,82.28,48.0,140.48,37.32,0.0,67.28,101.88,47.519999999999996,80.76,33.84,73.92,61.79076923076923,1799.7363313609471
97.14,74.04,84.9,22.86,0.0,47.82,82.32,48.0,139.87,37.08,0.0,66.82000000000001,101.97,47.879999999999995,80.19,33.96,73.23,61.755384615384614,1792.1441420118347
96.72,73.92,85.2,23.28,0.0,48.36,82.36,48.0,139.26,36.839999999999996,0.0,66.36,102.06,48.239999999999995,79.62,34.08,72.54,61.72,1784.5519526627222
96.30000000000001,73.80000000000001,85.5,23.700000000000003,0.0,48.900000000000006,82.4,48.0,138.64999999999998,36.599999999999994,0.0,65.9,102.15,48.599999999999994,79.05000000000001,34.2,71.85,61.684615384615384,1776.9597633136095
95.88000000000001,73.68,85.8,24.12,0.0,49.440000000000005,82.44,48.0,138.04,36.36,0.0,65.44,102.24,48.96,78.48,34.32,71.16,61.64923076923077,1769.367573964497
95.46000000000001,73.56,86.1,24.54,0.0,49.980000000000004,82.47999999999999,48.0,137.43,36.12,0.0,64.98,102.33,49.32,77.91,34.44,70.47,61.613846153846154,1761.7753846153846
95.04,73.44,86.4,24.96,0.0,50.52,82.52,48.0,136.82,35.879999999999995,0.0,64.52,102.42,49.68,77.34,34.559999999999995,69.78,61.57846153846154,1754.1831952662722
94.62,73.32000000000001,86.7,25.380000000000003,0.0,51.06,82.56,48.0,136.20999999999998,35.64,0.0,64.06,102.50999999999999,50.04,76.77000000000001,34.68,69.09,61.543076923076924,1746.5910059171597
94.2,73.2,87.0,25.8,0.0,51.6,82.6,48.0,135.6,35.4,0.0,63.6,102.6,50.4,76.2,34.8,68.4,61.50769230769231,1738.9988165680472
93.78,73.08,87.3,26.22,0.0,52.14,82.64,48.0,134.99,35.16,0.0,63.14,102.69,50.76,75.63,34.919999999999995,67.71000000000001,61.472307692307695,1731.4066272189348
93.36,72.96000000000001,87.6,26.64,0.0,52.68,82.67999999999999,48.0,134.38,34.92,0.0,62.68,102.78,51.12,75.06,35.04,67.02000000000001,61.43692307692308,1723.8144378698223
92.94,72.84,87.9,27.060000000000002,0.0,53.22,82.72,48.0,133.76999999999998,34.68,0.0,62.22,102.86999999999999,51.48,74.49000000000001,35.16,66.33,61.401538461538465,1716.2222485207099
92.52,72.72,88.2,27.48,0.0,53.76,82.75999999999999,48.0,133.16,34.44,0.0,61.76,102.96,51.839999999999996,73.92,35.28,65.64,61.36615384615385,1708.6300591715974
92.1,72.6,88.5,27.9,0.0,54.3,82.8,48.0,132.55,34.2,0.0,61.3,103.05,52.2,73.35,35.4,64.95,61.330769230769235,1701.037869822485
91.68,72.48,88.8,28.32,0.0,54.84,82.84,48.0,131.94,33.96,0.0,60.84,103.14,52.56,72.78,35.519999999999996,64.26,61.29538461538461,1693.4456804733727
91.26,72.36,89.1,28.740000000000002,0.0,55.38,82.88,48.0,131.32999999999998,33.72,0.0,60.38,103.23,52.92,72.21000000000001,35.64,63.57,61.26,1685.8534911242602
90.84,72.24,89.4,29.16,0.0,55.92,82.92,48.0,130.72,33.48,0.0,59.92,103.32,53.28,71.64,35.76,62.88,61.22461538461538,1678.2613017751478
90.42,72.12,89.7,29.58,0.0,56.46,82.96,48.0,130.11,33.24,0.0,59.46,103.41,53.64,71.07,35.88,62.19,61.18923076923077,1670.6691124260353
90.0,72.0,90.0,30.0,0.0,57.0,83.0,48.0,129.5,33.0,0.0,59.0,103.5,54.0,70.5,36.0,61.5,61.15384615384615,1663.0769230769229
89.58,71.88,90.3,30.42,0.0,57.54,83.04,48.0,128.89,32.76,0.0,58.54,103.59,54.36,69.93,36.12,60.81,61.11846153846154,1655.4847337278104
89.16,71.76,90.6,30.84,0.0,58.08,83.08,48.0,128.28,32.52,0.0,58.08,103.68,54.72,69.36,36.24,60.12,61.08307692307692,1647.892544378698
88.74,71.64,90.9,31.26,0.0,58.620000000000005,83.12,48.0,127.67,32.28,0.0,57.620000000000005,103.77,55.08,68.78999999999999,36.36,59.43,61.04769230769231,1640.3003550295857
88.32,71.52,91.2,31.68,0.0,59.160000000000004,83.16,48.0,127.06,32.04,0.0,57.160000000000004,103.86,55.44,68.22,36.480000000000004,58.74,61.012307692307694,1632.7081656804733
87.9,71.4,91.5,32.1,0.0,59.7,83.2,48.0,126.45,31.8,0.0,56.7,103.95,55.8,67.65,36.6,58.05,60.97692307692307,1625.1159763313608
87.48,71.28,91.8,32.52,0.0,60.24,83.24000000000001,48.0,125.84,31.560000000000002,0.0,56.24,104.04,56.160000000000004,67.08,36.72,57.36,60.94153846153846,1617.5237869822483
87.06,71.16,92.1,32.940000000000005,0.0,60.78,83.28,48.0,125.23,31.32,0.0,55.78,104.13000000000001,56.52,66.50999999999999,36.84,56.67,60.90615384615384,1609.9315976331359
86.64,71.03999999999999,92.4,33.36,0.0,61.32000000000001,83.32000000000001,48.0,124.62,31.080000000000002,0.0,55.32000000000001,104.22,56.88,65.94,36.96,55.980000000000004,60.87076923076923,1602.3394082840236
86.22,70.92,92.7,33.78,0.0,61.86000000000001,83.36,48.0,124.01,30.84,0.0,54.86000000000001,104.31,57.24,65.37,37.080000000000005,55.29,60.83538461538461,1594.7472189349112
85.8,70.8,93.0,34.2,0.0,62.400000000000006,83.4,48.0,123.4,30.6,0.0,54.400000000000006,104.4,57.6,64.8,37.2,54.6,60.8,1587.1550295857987
85.38,70.67999999999999,93.3,34.620000000000005,0.0,62.940000000000005,83.44,48.0,122.79,30.36,0.0,53.940000000000005,104.49000000000001,57.96,64.23,37.32,53.910000000000004,60.76461538461538,1579.5628402366863
84.96,70.56,93.6,35.040000000000006,0.0,63.480000000000004,83.48,48.0,122.18,30.12,0.0,53.480000000000004,104.58,58.32,63.66,37.440000000000005,53.22,60.72923076923077,1571.9706508875738
84.53999999999999,70.44,93.9,35.46,0.0,64.02000000000001,83.52000000000001,48.0,121.57000000000001,29.880000000000003,0.0,53.02,104.67,58.68,63.089999999999996,37.56,52.53,60.69384615384615,1564.3784615384616
84.11999999999999,70.32,94.2,35.88,0.0,64.56,83.56,48.0,120.96000000000001,29.64,0.0,52.56,104.76,59.04,62.519999999999996,37.68,51.84,60.65846153846154,1556.7862721893491
83.69999999999999,70.19999999999999,94.5,36.300000000000004,0.0,65.10000000000001,83.6,48.0,120.35,29.4,0.0,52.1,104.85,59.400000000000006,61.95,37.8,51.150000000000006,60.62307692307692,1549.1940828402367
83.28,70.08,94.8,36.720000000000006,0.0,65.64000000000001,83.64,48.0,119.74,29.16,0.0,51.64,104.94,59.760000000000005,61.38,37.92,50.46,60.58769230769231,1541.6018934911242
82.86,69.96,95.1,37.14000000000001,0.0,66.18,83.68,48.0,119.13,28.92,0.0,51.18,105.03,60.120000000000005,60.81,38.04,49.77,60.55230769230769,1534.0097041420117
82.44,69.83999999999999,95.4,37.56,0.0,66.72000000000001,83.72,48.0,118.52,28.68,0.0,50.72,105.12,60.480000000000004,60.24,38.16,49.080000000000005,60.51692307692308,1526.4175147928995
82.02,69.72,95.7,37.980000000000004,0.0,67.26,83.75999999999999,48.0,117.91,28.439999999999998,0.0,50.26,105.21,60.84,59.67,38.28,48.39,60.48153846153846,1518.825325443787
81.6,69.6,96.0,38.400000000000006,0.0,67.80000000000001,83.8,48.0,117.3,28.2,0.0,49.8,105.3,61.2,59.1,38.4,47.7,60.44615384615385,1511.2331360946746
81.17999999999999,69.47999999999999,96.3,38.82000000000001,0.0,68.34,83.84,48.0,116.69,27.96,0.0,49.339999999999996,105.39,61.56,58.53,38.519999999999996,47.010000000000005,60.41076923076923,1503.6409467455621
80.75999999999999,69.36,96.6,39.24,0.0,68.88000000000001,83.88,48.0,116.08,27.72,0.0,48.879999999999995,105.48,61.92,57.96,38.64,46.32,60.37538461538462,1496.0487573964497
80.34,69.24,96.9,39.660000000000004,0.0,69.42000000000002,83.92,48.0,115.47,27.48,0.0,48.42,105.57,62.28,57.39,38.76,45.63,60.34,1488.4565680473372
79.92,69.12,97.2,40.080000000000005,0.0,69.96000000000001,83.96,48.0,114.86,27.24,0.0,47.96,105.66,62.64,56.82,38.88,44.94,60.30461538461539,1480.8643786982248
79.5,69.0,97.5,40.5,0.0,70.5,84.0,48.0,114.25,27.0,0.0,47.5,105.75,63.0,56.25,39.0,44.25,60.269230769230774,1473.2721893491125
79.08,68.88,97.8,40.92,0.0,71.04,84.04,48.0,113.64,26.76,0.0,47.04,105.84,63.36,55.68,39.12,43.56,60.23384615384615,1465.68
78.66,68.76,98.1,41.34,0.0,71.58000000000001,84.08,48.0,113.03,26.52,0.0,46.58,105.93,63.72,55.11,39.24,42.87,60.19846153846154,1458.0878106508876
78.24000000000001,68.64,98.4,41.760000000000005,0.0,72.12,84.12,48.0,112.42,26.28,0.0,46.120000000000005,106.02,64.08,54.54,39.36,42.18,60.16307692307692,1450.4956213017751
77.82000000000001,68.52000000000001,98.7,42.18,0.0,72.66,84.16,48.0,111.81,26.04,0.0,45.660000000000004,106.11,64.44,53.97,39.480000000000004,41.489999999999995,60.12769230769231,1442.9034319526627
77.4,68.4,99.0,42.6,0.0,73.2,84.2,48.0,111.2,25.8,0.0,45.2,106.2,64.8,53.4,39.6,40.8,60.09230769230769,1435.3112426035502
76.98,68.28,99.3,43.02,0.0,73.74000000000001,84.24000000000001,48.0,110.59,25.560000000000002,0.0,44.74,106.29,65.16,52.83,39.72,40.11,60.05692307692308,1427.7190532544378
76.56,68.16000000000001,99.6,43.44,0.0,74.28,84.28,48.0,109.98,25.32,0.0,44.28,106.38,65.52,52.26,39.84,39.419999999999995,60.02153846153846,1420.1268639053253
76.14,68.04,99.9,43.86,0.0,74.82,84.32,48.0,109.37,25.08,0.0,43.82,106.47,65.88,51.69,39.96,38.73,59.98615384615385,1412.534674556213
75.72,67.92,100.2,44.28,0.0,75.36,84.36,48.0,108.76,24.84,0.0,43.36,106.56,66.24,51.12,40.08,38.04,59.95076923076923,1404.9424852071006
75.3,67.80000000000001,100.5,44.7,0.0,75.9,84.4,48.0,108.15,24.6,0.0,42.900000000000006,106.65,66.6,50.55,40.2,37.349999999999994,59.91538461538462,1397.3502958579882
74.88,67.68,100.8,45.12,0.0,76.44,84.44,48.0,107.53999999999999,24.36,0.0,42.440000000000005,106.74,66.96000000000001,49.980000000000004,40.32,36.66,59.88,1389.7581065088757
74.46,67.56,101.1,45.54,0.0,76.97999999999999,84.47999999999999,48.0,106.92999999999999,24.119999999999997,0.0,41.980000000000004,106.83,67.32000000000001,49.410000000000004,40.44,35.97,59.84461538461539,1382.1659171597632
74.03999999999999,67.44,101.4,45.96,0.0,77.52,84.52,48.0,106.32,23.88,0.0,41.52,106.92,67.68,48.84,40.559999999999995,35.28,59.80923076923077,1374.573727810651
73.61999999999999,67.32000000000001,101.7,46.379999999999995,0.0,78.06,84.56,48.0,105.71,23.64,0.0,41.06,107.00999999999999,68.04,48.27,40.68,34.589999999999996,59.77384615384616,1366.9815384615385
