S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
186.0,66.3,170.82,62.160000000000004,111.3,165.87,63.0,27.0,89.37,51.0,105.1,96.53999999999999,69.07,192.84,70.92,131.25,50.730000000000004,97.19461538461539,2591.350532544379
186.0,66.6,168.83999999999997,61.92,111.6,166.44,63.0,27.0,88.44,51.0,105.2,96.47999999999999,68.84,193.07999999999998,71.03999999999999,132.0,50.760000000000005,97.0276923076923,2545.839526627219
186.0,66.9,166.85999999999999,61.68000000000001,111.9,167.01000000000002,63.0,27.0,87.50999999999999,51.0,105.3,96.42,68.61,193.32,71.16,132.75,50.79,96.86076923076922,2500.3285207100594
186.0,67.2,164.88,61.440000000000005,112.2,167.58,63.0,27.0,86.58,51.0,105.4,96.36,68.38,193.56,71.28,133.5,50.82,96.69384615384615,2454.8175147928996
186.0,67.5,162.89999999999998,61.2,112.5,168.15,63.0,27.0,85.65,51.0,105.5,96.3,68.15,193.8,71.4,134.25,50.85,96.52692307692308,2409.30650887574
186.0,67.8,160.92,60.96,112.8,168.72,63.0,27.0,84.72,51.0,105.6,96.24,67.92,194.04,71.52,135.0,50.88,96.36,2363.79550295858
186.0,68.1,158.94,60.72,113.1,169.29,63.0,27.0,83.78999999999999,51.0,105.7,96.17999999999999,67.69,194.28,71.64,135.75,50.910000000000004,96.19307692307692,2318.2844970414203
186.0,68.4,156.96,60.480000000000004,113.4,169.86,63.0,27.0,82.86,51.0,105.8,96.12,67.46,194.52,71.76,136.5,50.94,96.02615384615385,2272.7734911242605
186.0,68.7,154.98,60.24,113.7,170.43,63.0,27.0,81.93,51.0,105.9,96.06,67.23,194.76,71.88,137.25,50.97,95.85923076923078,2227.262485207101
186.0,69.0,153.0,60.0,114.0,171.0,63.0,27.0,81.0,51.0,106.0,96.0,67.0,195.0,72.0,138.0,51.0,95.6923076923077,2181.751479289941
186.06,68.91,152.58,60.51,113.58,171.0,63.0,27.48,81.0,51.43,106.11,95.67,66.69,195.18,71.49,137.58,50.79,95.69384615384615,2178.4352662721894
186.12,68.82,152.16,61.019999999999996,113.16,171.0,63.0,27.96,81.0,51.86,106.22,95.34,66.38,195.36,70.98,137.16,50.58,95.69538461538463,2175.119053254438
186.18,68.73,151.74,61.53,112.74,171.0,63.0,28.44,81.0,52.29,106.33,95.01,66.07,195.54,70.47,136.74,50.37,95.69692307692308,2171.8028402366867
186.24,68.64,151.32,62.04,112.32,171.0,63.0,28.92,81.0,52.72,106.44,94.68,65.76,195.72,69.96000000000001,136.32,50.16,95.69846153846154,2168.486627218935
186.3,68.55,150.9,62.55,111.9,171.0,63.0,29.4,81.0,53.15,106.55,94.35,65.45,195.9,69.45,135.9,49.95,95.70000000000002,2165.1704142011836
186.35999999999999,68.46,150.48000000000002,63.059999999999995,111.48,171.0,63.0,29.880000000000003,81.0,53.58,106.66,94.02,65.14,196.08,68.94,135.48000000000002,49.74,95.70153846153848,2161.854201183432
186.42,68.36999999999999,150.06,63.56999999999999,111.06,171.0,63.0,30.36,81.0,54.01,106.77,93.69,64.83,196.26000000000002,68.43,135.06,49.53,95.70307692307694,2158.5379881656804
186.48,68.28,149.64000000000001,64.08,110.64,171.0,63.0,30.84,81.0,54.44,106.88,93.36,64.52,196.44,67.92,134.64000000000001,49.32,95.7046153846154,2155.2217751479293
186.54,68.19,149.22,64.58999999999999,110.22,171.0,63.0,31.32,81.0,54.87,106.99,93.03,64.21,196.62,67.41000000000001,134.22,49.11,95.70615384615387,2151.9055621301777
186.6,68.1,148.8,65.1,109.8,171.0,63.0,31.8,81.0,55.3,107.1,92.7,63.9,196.8,66.9,133.8,48.9,95.70769230769233,2148.589349112426
186.66,68.00999999999999,148.38,65.61,109.38,171.0,63.0,32.28,81.0,55.73,107.21,92.37,63.589999999999996,196.98000000000002,66.39,133.38,48.69,95.70923076923079,2145.2731360946746
186.72,67.92,147.96,66.11999999999999,108.96,171.0,63.0,32.76,81.0,56.16,107.32,92.04,63.28,197.16,65.88000000000001,132.96,48.48,95.71076923076924,2141.9569230769234
186.78,67.83,147.54000000000002,66.63,108.53999999999999,171.0,63.0,33.24,81.0,56.589999999999996,107.42999999999999,91.71000000000001,62.97,197.34,65.37,132.54000000000002,48.269999999999996,95.7123076923077,2138.640710059172
186.84,67.74,147.12,67.14,108.11999999999999,171.0,63.0,33.72,81.0,57.019999999999996,107.53999999999999,91.38000000000001,62.66,197.52,64.86,132.12,48.059999999999995,95.71384615384616,2135.3244970414203
186.89999999999998,67.65,146.7,67.65,107.69999999999999,171.0,63.0,34.2,81.0,57.45,107.65,91.05000000000001,62.349999999999994,197.7,64.35,131.7,47.849999999999994,95.71538461538462,2132.008284023669
186.95999999999998,67.56,146.28,68.16,107.28,171.0,63.0,34.68,81.0,57.88,107.76,90.72,62.04,197.88,63.84,131.28,47.64,95.71692307692308,2128.6920710059176
187.01999999999998,67.47,145.86,68.67,106.86,171.0,63.0,35.160000000000004,81.0,58.31,107.87,90.39,61.73,198.06,63.33,130.86,47.43,95.71846153846154,2125.375857988166
187.07999999999998,67.38,145.44,69.18,106.44,171.0,63.0,35.64,81.0,58.74,107.98,90.06,61.419999999999995,198.24,62.82,130.44,47.22,95.72,2122.0596449704144
187.14,67.29,145.01999999999998,69.69,106.02,171.0,63.0,36.120000000000005,81.0,59.17,108.09,89.73,61.11,198.42,62.309999999999995,130.01999999999998,47.01,95.72153846153846,2118.7434319526633
187.2,67.2,144.6,70.2,105.6,171.0,63.0,36.6,81.0,59.6,108.2,89.4,60.8,198.6,61.8,129.6,46.8,95.72307692307692,2115.4272189349117
187.26,67.11,144.18,70.71000000000001,105.17999999999999,171.0,63.0,37.08,81.0,60.03,108.31,89.07000000000001,60.489999999999995,198.78,61.29,129.18,46.589999999999996,95.72461538461538,2112.11100591716
187.32,67.02,143.76,71.22,104.75999999999999,171.0,63.0,37.56,81.0,60.46,108.42,88.74000000000001,60.18,198.96,60.78,128.76,46.379999999999995,95.72615384615384,2108.7947928994085
187.38,66.93,143.34,71.73,104.34,171.0,63.0,38.04,81.0,60.89,108.53,88.41,59.87,199.14,60.269999999999996,128.34,46.17,95.72769230769231,2105.4785798816574
187.44,66.84,142.92,72.24,103.92,171.0,63.0,38.52,81.0,61.32,108.64,88.08,59.56,199.32,59.76,127.92,45.96,95.72923076923077,2102.162366863906
187.5,66.75,142.5,72.75,103.5,171.0,63.0,39.0,81.0,61.75,108.75,87.75,59.25,199.5,59.25,127.5,45.75,95.73076923076923,2098.8461538461543
187.56,66.66,142.08,73.26,103.08,171.0,63.0,39.48,81.0,62.18,108.86,87.42,58.94,199.68,58.74,127.08,45.54,95.73230769230769,2095.5299408284027
187.62,66.57,141.66,73.77,102.66,171.0,63.0,39.96,81.0,62.61,108.97,87.09,58.63,199.86,58.230000000000004,126.66,45.33,95.73384615384614,2092.213727810651
187.68,66.48,141.24,74.28,102.24000000000001,171.0,63.0,40.44,81.0,63.04,109.08,86.75999999999999,58.32,200.04,57.72,126.24000000000001,45.120000000000005,95.73538461538462,2088.8975147929
187.74,66.39,140.82,74.78999999999999,101.82000000000001,171.0,63.0,40.92,81.0,63.47,109.19,86.42999999999999,58.010000000000005,200.22,57.21,125.82000000000001,44.910000000000004,95.73692307692308,2085.5813017751484
187.8,66.3,140.4,75.3,101.4,171.0,63.0,41.4,81.0,63.9,109.3,86.1,57.7,200.4,56.7,125.4,44.7,95.73846153846154,2082.265088757397
187.86,66.21,139.98000000000002,75.81,100.98,171.0,63.0,41.879999999999995,81.0,64.33,109.41,85.77,57.39,200.58,56.190000000000005,124.98,44.49,95.74,2078.9488757396452
187.92000000000002,66.12,139.56,76.32,100.56,171.0,63.0,42.36,81.0,64.76,109.52,85.44,57.080000000000005,200.76,55.68,124.56,44.28,95.74153846153845,2075.6326627218937
187.98000000000002,66.03,139.14,76.83,100.14,171.0,63.0,42.84,81.0,65.19,109.63,85.11,56.77,200.94,55.17,124.14,44.07,95.74307692307693,2072.3164497041425
188.04000000000002,65.94,138.72,77.34,99.72,171.0,63.0,43.32,81.0,65.62,109.74,84.78,56.46,201.12,54.660000000000004,123.72,43.86,95.74461538461539,2069.000236686391
188.10000000000002,65.85,138.3,77.85,99.30000000000001,171.0,63.0,43.8,81.0,66.05,109.85,84.44999999999999,56.150000000000006,201.3,54.150000000000006,123.30000000000001,43.650000000000006,95.74615384615385,2065.6840236686394
188.16,65.76,137.88,78.36,98.88000000000001,171.0,63.0,44.28,81.0,66.48,109.96000000000001,84.11999999999999,55.84,201.48,53.64,122.88000000000001,43.440000000000005,95.7476923076923,2062.367810650888
188.22,65.67,137.45999999999998,78.87,98.46000000000001,171.0,63.0,44.760000000000005,81.0,66.91,110.07000000000001,83.78999999999999,55.53,201.66,53.13,122.46000000000001,43.230000000000004,95.74923076923076,2059.051597633136
188.28,65.58,137.04,79.38000000000001,98.04,171.0,63.0,45.24,81.0,67.34,110.18,83.46,55.22,201.84,52.620000000000005,122.04,43.02,95.75076923076924,2055.735384615385
188.34,65.49000000000001,136.62,79.89,97.62,171.0,63.0,45.72,81.0,67.77,110.29,83.13,54.910000000000004,202.01999999999998,52.11,121.62,42.81,95.7523076923077,2052.4191715976335
188.4,65.4,136.2,80.4,97.2,171.0,63.0,46.2,81.0,68.2,110.4,82.8,54.6,202.2,51.6,121.2,42.6,95.75384615384615,2049.102958579882
188.46,65.31,135.78,80.91000000000001,96.78,171.0,63.0,46.68,81.0,68.63,110.51,82.47,54.29,202.38,51.09,120.78,42.39,95.75538461538461,2045.7867455621304
188.52,65.22,135.35999999999999,81.42,96.36,171.0,63.0,47.160000000000004,81.0,69.06,110.62,82.14,53.980000000000004,202.56,50.58,120.36,42.18,95.75692307692307,2042.470532544379
188.58,65.13000000000001,134.94,81.93,95.94,171.0,63.0,47.64,81.0,69.49000000000001,110.73,81.81,53.67,202.73999999999998,50.07,119.94,41.97,95.75846153846153,2039.1543195266274
188.64000000000001,65.04,134.51999999999998,82.44,95.52,171.0,63.0,48.120000000000005,81.0,69.92,110.84,81.48,53.36,202.92,49.56,119.52,41.76,95.75999999999999,2035.838106508876
188.7,64.95,134.1,82.95,95.1,171.0,63.0,48.6,81.0,70.35,110.95,81.15,53.05,203.1,49.05,119.1,41.55,95.76153846153846,2032.5218934911245
188.76,64.86,133.68,83.46000000000001,94.68,171.0,63.0,49.08,81.0,70.78,111.06,80.82,52.74,203.28,48.54,118.68,41.34,95.76307692307692,2029.205680473373
188.82,64.77,133.26,83.97,94.26,171.0,63.0,49.56,81.0,71.21000000000001,111.17,80.49,52.43,203.46,48.03,118.26,41.13,95.76461538461538,2025.8894674556216
188.88,64.68,132.84,84.48,93.84,171.0,63.0,50.04,81.0,71.64,111.28,80.16,52.12,203.64,47.52,117.84,40.92,95.76615384615384,2022.57325443787
188.94,64.59,132.42,84.99,93.42,171.0,63.0,50.52,81.0,72.07,111.39,79.83,51.81,203.82,47.01,117.42,40.71,95.7676923076923,2019.2570414201186
189.0,64.5,132.0,85.5,93.0,171.0,63.0,51.0,81.0,72.5,111.5,79.5,51.5,204.0,46.5,117.0,40.5,95.76923076923076,2015.940828402367
189.06,64.41,131.58,86.01,92.58,171.0,63.0,51.48,81.0,72.93,111.61,79.17,51.19,204.18,45.99,116.58,40.29,95.77076923076922,2012.6246153846155
189.12,64.32,131.16,86.52,92.16,171.0,63.0,51.96,81.0,73.36,111.72,78.84,50.88,204.36,45.480000000000004,116.16,40.08,95.77230769230768,2009.3084023668641
189.18,64.23,130.74,87.03,91.74,171.0,63.0,52.44,81.0,73.78999999999999,111.83,78.51,50.57,204.54,44.97,115.74,39.87,95.77384615384615,2005.9921893491128
189.24,64.14,130.32,87.53999999999999,91.32,171.0,63.0,52.92,81.0,74.22,111.94,78.18,50.26,204.72,44.46,115.32,39.66,95.77538461538461,2002.6759763313612
189.3,64.05,129.9,88.05,90.9,171.0,63.0,53.4,81.0,74.65,112.05,77.85,49.95,204.9,43.95,114.9,39.45,95.77692307692307,1999.3597633136096
189.35999999999999,63.96,129.48,88.56,90.48,171.0,63.0,53.879999999999995,81.0,75.08,112.16,77.52,49.64,205.08,43.440000000000005,114.48,39.24,95.77846153846153,1996.0435502958583
189.42,63.870000000000005,129.06,89.07,90.06,171.0,63.0,54.36,81.0,75.50999999999999,112.27,77.19,49.33,205.26000000000002,42.93000000000001,114.06,39.03,95.77999999999999,1992.727337278107
189.48,63.78,128.64,89.58,89.64,171.0,63.0,54.839999999999996,81.0,75.94,112.38,76.86,49.019999999999996,205.44,42.42,113.64,38.82,95.78153846153846,1989.4111242603553
189.54,63.69,128.22,90.08999999999999,89.22,171.0,63.0,55.32,81.0,76.37,112.49,76.53,48.71,205.62,41.910000000000004,113.22,38.61,95.78307692307692,1986.0949112426038
189.6,63.6,127.8,90.6,88.8,171.0,63.0,55.8,81.0,76.8,112.6,76.2,48.4,205.8,41.400000000000006,112.8,38.4,95.78461538461538,1982.7786982248524
189.66,63.510000000000005,127.38,91.11,88.38,171.0,63.0,56.28,81.0,77.22999999999999,112.71,75.87,48.089999999999996,205.98000000000002,40.89000000000001,112.38,38.19,95.78615384615384,1979.4624852071008
189.72,63.42,126.96,91.61999999999999,87.96,171.0,63.0,56.76,81.0,77.66,112.82,75.54,47.78,206.16,40.38,111.96,37.98,95.7876923076923,1976.1462721893495
189.78,63.33,126.53999999999999,92.13,87.53999999999999,171.0,63.0,57.239999999999995,81.0,78.09,112.92999999999999,75.21000000000001,47.47,206.34,39.870000000000005,111.53999999999999,37.769999999999996,95.78923076923077,1972.830059171598
189.84,63.24,126.11999999999999,92.64,87.11999999999999,171.0,63.0,57.72,81.0,78.52,113.03999999999999,74.88000000000001,47.16,206.52,39.36,111.11999999999999,37.559999999999995,95.79076923076923,1969.5138461538465
189.89999999999998,63.150000000000006,125.69999999999999,93.15,86.69999999999999,171.0,63.0,58.2,81.0,78.94999999999999,113.15,74.55000000000001,46.849999999999994,206.7,38.85,110.69999999999999,37.349999999999994,95.79230769230769,1966.197633136095
189.95999999999998,63.06,125.28,93.66,86.28,171.0,63.0,58.68,81.0,79.38,113.26,74.22,46.54,206.88,38.34,110.28,37.14,95.79384615384615,1962.8814201183434
190.01999999999998,62.97,124.86,94.17,85.86,171.0,63.0,59.16,81.0,79.81,113.37,73.89,46.23,207.06,37.83,109.86,36.93,95.7953846153846,1959.565207100592
190.07999999999998,62.88,124.44,94.68,85.44,171.0,63.0,59.64,81.0,80.24,113.48,73.56,45.919999999999995,207.24,37.32,109.44,36.72,95.79692307692308,1956.2489940828405
190.14,62.790000000000006,124.02,95.19,85.02,171.0,63.0,60.120000000000005,81.0,80.66999999999999,113.59,73.23,45.61,207.42,36.809999999999995,109.02,36.51,95.79846153846154,1952.932781065089
190.2,62.7,123.6,95.7,84.6,171.0,63.0,60.6,81.0,81.1,113.7,72.9,45.3,207.6,36.3,108.6,36.3,95.8,1949.6165680473375
190.26,62.61,123.17999999999999,96.21000000000001,84.17999999999999,171.0,63.0,61.08,81.0,81.53,113.81,72.57000000000001,44.989999999999995,207.78,35.79,108.17999999999999,36.089999999999996,95.80153846153846,1946.3003550295862
190.32,62.52,122.75999999999999,96.72,83.75999999999999,171.0,63.0,61.56,81.0,81.96,113.92,72.24000000000001,44.68,207.96,35.28,107.75999999999999,35.879999999999995,95.80307692307692,1942.9841420118346
190.38,62.43,122.34,97.23,83.34,171.0,63.0,62.040000000000006,81.0,82.39,114.03,71.91,44.37,208.14,34.769999999999996,107.34,35.67,95.80461538461539,1939.667928994083
190.44,62.34,121.92,97.74,82.92,171.0,63.0,62.52,81.0,82.82,114.14,71.58,44.06,208.32,34.26,106.92,35.46,95.80615384615385,1936.3517159763317
190.5,62.25,121.5,98.25,82.5,171.0,63.0,63.0,81.0,83.25,114.25,71.25,43.75,208.5,33.75,106.5,35.25,95.8076923076923,1933.0355029585803
190.56,62.16,121.08,98.76,82.08,171.0,63.0,63.480000000000004,81.0,83.68,114.36,70.92,43.44,208.68,33.24,106.08,35.04,95.80923076923077,1929.7192899408287
190.62,62.07,120.66,99.27,81.66,171.0,63.0,63.96000000000001,81.0,84.11,114.47,70.59,43.13,208.86,32.730000000000004,105.66,34.83,95.81076923076922,1926.4030769230772
190.68,61.98,120.24000000000001,99.78,81.24000000000001,171.0,63.0,64.44,81.0,84.54,114.58,70.25999999999999,42.82,209.04,32.22,105.24000000000001,34.620000000000005,95.8123076923077,1923.0868639053258
190.74,61.89,119.82000000000001,100.28999999999999,80.82000000000001,171.0,63.0,64.92,81.0,84.97,114.69,69.92999999999999,42.510000000000005,209.22,31.71,104.82000000000001,34.410000000000004,95.81384615384616,1919.7706508875744
190.8,61.8,119.4,100.8,80.4,171.0,63.0,65.4,81.0,85.4,114.8,69.6,42.2,209.4,31.200000000000003,104.4,34.2,95.81538461538462,1916.4544378698229
190.86,61.709999999999994,118.98,101.31,79.98,171.0,63.0,65.88000000000001,81.0,85.83,114.91,69.27,41.89,209.58,30.69,103.98,33.99,95.81692307692308,1913.1382248520713
190.92000000000002,61.62,118.56,101.82,79.56,171.0,63.0,66.36,81.0,86.26,115.02,68.94,41.580000000000005,209.76,30.180000000000003,103.56,33.78,95.81846153846153,1909.82201183432
190.98000000000002,61.53,118.14,102.33,79.14,171.0,63.0,66.84,81.0,86.69,115.13,68.61,41.27,209.94,29.67,103.14,33.57,95.82,1906.5057988165684
191.04000000000002,61.44,117.72,102.84,78.72,171.0,63.0,67.32,81.0,87.12,115.24,68.28,40.96,210.12,29.160000000000004,102.72,33.36,95.82153846153845,1903.189585798817
191.10000000000002,61.349999999999994,117.30000000000001,103.35,78.3,171.0,63.0,67.8,81.0,87.55,115.35,67.94999999999999,40.650000000000006,210.3,28.650000000000002,102.30000000000001,33.15,95.82307692307691,1899.8733727810654
191.16,61.26,116.88000000000001,103.86,77.88,171.0,63.0,68.28,81.0,87.97999999999999,115.46000000000001,67.61999999999999,40.34,210.48,28.14,101.88000000000001,32.94,95.82461538461538,1896.5571597633138
191.22,61.17,116.46000000000001,104.37,77.46,171.0,63.0,68.75999999999999,81.0,88.41,115.57000000000001,67.28999999999999,40.03,210.66,27.630000000000003,101.46000000000001,32.73,95.82615384615384,1893.2409467455625
191.28,61.08,116.04,104.88000000000001,77.03999999999999,171.0,63.0,69.24,81.0,88.83999999999999,115.68,66.96,39.72,210.84,27.12,101.04,32.519999999999996,95.8276923076923,1889.924733727811
191.34,60.989999999999995,115.62,105.39,76.61999999999999,171.0,63.0,69.71999999999998,81.0,89.27,115.79,66.63,39.410000000000004,211.01999999999998,26.610000000000003,100.62,32.309999999999995,95.82923076923076,1886.6085207100596
191.4,60.9,115.2,105.9,76.19999999999999,171.0,63.0,70.19999999999999,81.0,89.69999999999999,115.9,66.3,39.1,211.2,26.1,100.2,32.099999999999994,95.83076923076922,1883.292307692308
191.46,60.81,114.78,106.41000000000001,75.77999999999999,171.0,63.0,70.67999999999999,81.0,90.13,116.01,65.97,38.79,211.38,25.59,99.78,31.889999999999993,95.83230769230768,1879.9760946745564
191.52,60.72,114.36,106.92,75.35999999999999,171.0,63.0,71.16,81.0,90.55999999999999,116.12,65.64,38.480000000000004,211.56,25.080000000000002,99.36,31.679999999999996,95.83384615384614,1876.659881656805
191.58,60.629999999999995,113.94,107.43,74.94,171.0,63.0,71.63999999999999,81.0,90.99,116.23,65.31,38.17,211.73999999999998,24.57,98.94,31.469999999999995,95.83538461538461,1873.3436686390535
191.64000000000001,60.54,113.52,107.94,74.52,171.0,63.0,72.11999999999999,81.0,91.41999999999999,116.34,64.98,37.86,211.92,24.060000000000002,98.52,31.259999999999998,95.83692307692307,1870.0274556213021
191.7,60.45,113.1,108.45,74.1,171.0,63.0,72.6,81.0,91.85,116.45,64.65,37.55,212.1,23.55,98.1,31.049999999999997,95.83846153846153,1866.7112426035505
191.76,60.36,112.68,108.96000000000001,73.67999999999999,171.0,63.0,73.08,81.0,92.28,116.56,64.32,37.24,212.28,23.04,97.68,30.839999999999996,95.83999999999999,1863.395029585799
191.82,60.269999999999996,112.26,109.47,73.25999999999999,171.0,63.0,73.56,81.0,92.71,116.67,63.99,36.93,212.46,22.53,97.26,30.63,95.84153846153845,1860.0788165680476
191.88,60.18,111.84,109.98,72.84,171.0,63.0,74.03999999999999,81.0,93.14,116.78,63.66,36.62,212.64,22.02,96.84,30.419999999999998,95.84307692307692,1856.762603550296
191.94,60.09,111.42,110.49,72.42,171.0,63.0,74.52,81.0,93.57,116.89,63.33,36.31,212.82,21.51,96.42,30.21,95.84461538461538,1853.4463905325447
192.0,60.0,111.0,111.0,72.0,171.0,63.0,75.0,81.0,94.0,117.0,63.0,36.0,213.0,21.0,96.0,30.0,95.84615384615384,1850.130177514793
192.69,60.99,111.36,110.91,72.12,170.49,63.63,77.34,80.88,93.87,117.0,63.48,36.0,212.22,21.63,96.09,29.7,96.21230769230769,1884.5190532544382
193.38,61.980000000000004,111.72,110.82,72.24,169.98,64.26,79.68,80.76,93.74,117.0,63.96,36.0,211.44,22.26,96.18,29.4,96.57846153846153,1918.9079289940832
194.07,62.97,112.08,110.73,72.36,169.47,64.89,82.02,80.64,93.61,117.0,64.44,36.0,210.66,22.89,96.27,29.1,96.94461538461537,1953.296804733728
194.76,63.96,112.44,110.64,72.48,168.96,65.52,84.36,80.52,93.48,117.0,64.92,36.0,209.88,23.52,96.36,28.8,97.31076923076922,1987.6856804733732
195.45,64.95,112.8,110.55,72.6,168.45,66.15,86.7,80.4,93.35,117.0,65.4,36.0,209.1,24.15,96.45,28.5,97.67692307692306,2022.0745562130182
196.14000000000001,65.94,113.16,110.46,72.72,167.94,66.78,89.04,80.28,93.22,117.0,65.88,36.0,208.32,24.78,96.54,28.2,98.04307692307691,2056.463431952663
196.83,66.93,113.52,110.36999999999999,72.84,167.43,67.41,91.38000000000001,80.16,93.09,117.0,66.36,36.0,207.54,25.41,96.63000000000001,27.9,98.40923076923076,2090.8523076923084
197.52,67.92,113.88,110.28,72.96000000000001,166.92000000000002,68.03999999999999,93.72,80.03999999999999,92.96000000000001,117.0,66.84,36.0,206.76,26.04,96.72,27.6,98.77538461538461,2125.2411834319532
198.21,68.91000000000001,114.24,110.19,73.08,166.41,68.67,96.06,79.92,92.83,117.0,67.32,36.0,205.98,26.67,96.81,27.3,99.14153846153845,2159.6300591715985
198.9,69.9,114.6,110.1,73.2,165.9,69.3,98.4,79.8,92.7,117.0,67.8,36.0,205.2,27.3,96.9,27.0,99.5076923076923,2194.0189349112434
199.59,70.89,114.96,110.00999999999999,73.32000000000001,165.39000000000001,69.92999999999999,100.74000000000001,79.67999999999999,92.57000000000001,117.0,68.28,36.0,204.42,27.93,96.99000000000001,26.7,99.87384615384615,2228.407810650888
200.28,71.88000000000001,115.32,109.92,73.44,164.88,70.56,103.08,79.56,92.44,117.0,68.75999999999999,36.0,203.64,28.560000000000002,97.08,26.4,100.24,2262.796686390533
200.97,72.87,115.67999999999999,109.83,73.56,164.37,71.19,105.42,79.44,92.31,117.0,69.24,36.0,202.85999999999999,29.19,97.17,26.1,100.60615384615383,2297.1855621301784
201.66,73.86,116.03999999999999,109.74,73.68,163.86,71.82,107.76,79.32,92.18,117.0,69.72,36.0,202.07999999999998,29.82,97.26,25.8,100.97230769230768,2331.574437869823
202.35000000000002,74.85,116.4,109.65,73.80000000000001,163.35000000000002,72.44999999999999,110.1,79.19999999999999,92.05000000000001,117.0,70.19999999999999,36.0,201.3,30.450000000000003,97.35,25.5,101.33846153846153,2365.963313609468
203.04000000000002,75.84,116.76,109.56,73.92,162.84,73.08,112.44,79.08,91.92,117.0,70.67999999999999,36.0,200.52,31.080000000000002,97.44,25.2,101.70461538461538,2400.352189349113
203.73000000000002,76.83,117.12,109.47,74.04,162.33,73.71,114.78,78.96,91.79,117.0,71.16,36.0,199.74,31.71,97.53,24.9,102.07076923076923,2434.7410650887578
204.42000000000002,77.82,117.48,109.38,74.16000000000001,161.82000000000002,74.33999999999999,117.12,78.83999999999999,91.66000000000001,117.0,71.64,36.0,198.96,32.34,97.62,24.6,102.43692307692307,2469.129940828403
205.11,78.81,117.84,109.29,74.28,161.31,74.97,119.46,78.72,91.53,117.0,72.11999999999999,36.0,198.18,32.97,97.71,24.3,102.80307692307692,2503.518816568048
205.8,79.8,118.2,109.2,74.4,160.8,75.6,121.8,78.6,91.4,117.0,72.6,36.0,197.4,33.6,97.8,24.0,103.16923076923077,2537.9076923076927
206.49,80.78999999999999,118.56,109.11,74.52000000000001,160.29000000000002,76.22999999999999,124.14,78.47999999999999,91.27000000000001,117.0,73.08,36.0,196.62,34.230000000000004,97.89,23.7,103.53538461538461,2572.2965680473376
207.18,81.78,118.92,109.02,74.64,159.78,76.86,126.47999999999999,78.36,91.14,117.0,73.56,36.0,195.84,34.86,97.98,23.4,103.90153846153845,2606.685443786983
207.87,82.77,119.28,108.93,74.76,159.27,77.49,128.82,78.24,91.01,117.0,74.03999999999999,36.0,195.06,35.49,98.07,23.1,104.2676923076923,2641.0743195266277
208.56,83.76,119.64,108.84,74.88,158.76,78.12,131.16,78.12,90.88,117.0,74.52,36.0,194.28,36.12,98.16,22.8,104.63384615384615,2675.463195266273
209.25,84.75,120.0,108.75,75.0,158.25,78.75,133.5,78.0,90.75,117.0,75.0,36.0,193.5,36.75,98.25,22.5,105.0,2709.852071005918
209.94,85.74,120.36,108.66,75.12,157.74,79.38,135.84,77.88,90.62,117.0,75.48,36.0,192.72,37.38,98.34,22.2,105.36615384615384,2744.2409467455627
210.63,86.73,120.72,108.57,75.24,157.23,80.01,138.17999999999998,77.76,90.49,117.0,75.96000000000001,36.0,191.94,38.01,98.43,21.9,105.73230769230769,2778.629822485208
211.32,87.72,121.08,108.48,75.36,156.72,80.64,140.51999999999998,77.64,90.36,117.0,76.44,36.0,191.16,38.64,98.52,21.6,106.09846153846154,2813.018698224853
212.01,88.71000000000001,121.44,108.39,75.47999999999999,156.20999999999998,81.27000000000001,142.85999999999999,77.52000000000001,90.22999999999999,117.0,76.92,36.0,190.38,39.269999999999996,98.61,21.3,106.46461538461537,2847.407573964498
212.7,89.7,121.8,108.3,75.6,155.7,81.9,145.2,77.4,90.1,117.0,77.4,36.0,189.6,39.9,98.7,21.0,106.83076923076922,2881.796449704143
213.39,90.69,122.16,108.21,75.72,155.19,82.53,147.54,77.28,89.97,117.0,77.88000000000001,36.0,188.82,40.53,98.79,20.7,107.19692307692307,2916.185325443788
214.07999999999998,91.68,122.52,108.12,75.83999999999999,154.67999999999998,83.16000000000001,149.88,77.16000000000001,89.83999999999999,117.0,78.36,36.0,188.04,41.16,98.88,20.4,107.5630769230769,2950.5742011834327
214.76999999999998,92.67,122.88,108.03,75.96,154.17,83.79,152.22,77.04,89.71,117.0,78.84,36.0,187.26,41.79,98.97,20.1,107.92923076923076,2984.963076923078
215.45999999999998,93.66,123.24,107.94,76.08,153.66,84.42,154.56,76.92,89.58,117.0,79.32000000000001,36.0,186.48,42.42,99.06,19.8,108.2953846153846,3019.351952662723
216.14999999999998,94.65,123.6,107.85,76.19999999999999,153.14999999999998,85.05000000000001,156.89999999999998,76.80000000000001,89.44999999999999,117.0,79.80000000000001,36.0,185.7,43.05,99.15,19.5,108.66153846153844,3053.7408284023677
216.84,95.64,123.96000000000001,107.76,76.32,152.64,85.68,159.23999999999998,76.68,89.32,117.0,80.28,36.0,184.92000000000002,43.68,99.24,19.2,109.02769230769229,3088.1297041420125
217.53,96.63,124.32000000000001,107.67,76.44,152.13,86.31,161.57999999999998,76.56,89.19,117.0,80.76,36.0,184.14000000000001,44.31,99.33,18.9,109.39384615384614,3122.5185798816574
