S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
7208.76,176.76000000000002,137.76,1368.12,49.32,67.2,64.44,9.0,39.0,109.8,0.0,71.92,32.76,70.56,51.0,16.56,73.2,718.0646153846154,3914368.978934911
7168.17,177.42000000000002,139.92000000000002,1358.04,49.44,66.9,65.72999999999999,9.0,39.0,110.1,0.0,72.39,32.67,70.77000000000001,51.0,16.77,73.65,714.5215384615385,3875835.2602366866
7127.58,178.08,142.08,1347.96,49.559999999999995,66.6,67.02,9.0,39.0,110.4,0.0,72.86,32.58,70.98,51.0,16.98,74.1,710.9784615384615,3837301.5415384616
7086.99,178.74,144.24,1337.8799999999999,49.68,66.3,68.31,9.0,39.0,110.7,0.0,73.33,32.489999999999995,71.19,51.0,17.189999999999998,74.55,707.4353846153846,3798767.822840237
7046.4,179.4,146.4,1327.8,49.8,66.0,69.6,9.0,39.0,111.0,0.0,73.8,32.4,71.4,51.0,17.4,75.0,703.8923076923077,3760234.104142012
7005.8099999999995,180.06,148.56,1317.72,49.919999999999995,65.7,70.89,9.0,39.0,111.3,0.0,74.27,32.31,71.61,51.0,17.61,75.45,700.3492307692308,3721700.385443787
6965.219999999999,180.72,150.72,1307.6399999999999,50.04,65.4,72.17999999999999,9.0,39.0,111.6,0.0,74.74,32.22,71.82000000000001,51.0,17.82,75.9,696.8061538461538,3683166.666745562
6924.63,181.38,152.88,1297.56,50.16,65.1,73.47,9.0,39.0,111.9,0.0,75.21,32.129999999999995,72.03,51.0,18.029999999999998,76.35,693.2630769230769,3644632.9480473376
6884.04,182.04,155.04,1287.48,50.28,64.8,74.75999999999999,9.0,39.0,112.2,0.0,75.67999999999999,32.04,72.24000000000001,51.0,18.24,76.8,689.72,3606099.2293491126
6843.45,182.7,157.2,1277.4,50.4,64.5,76.05,9.0,39.0,112.5,0.0,76.15,31.95,72.45,51.0,18.45,77.25,686.1769230769231,3567565.5106508876
6802.86,183.36,159.36,1267.32,50.519999999999996,64.2,77.34,9.0,39.0,112.8,0.0,76.62,31.86,72.66,51.0,18.66,77.7,682.6338461538462,3529031.7919526626
6762.2699999999995,184.02,161.52,1257.24,50.64,63.9,78.63,9.0,39.0,113.1,0.0,77.09,31.77,72.87,51.0,18.87,78.15,679.0907692307693,3490498.0732544377
6721.68,184.68,163.68,1247.16,50.76,63.6,79.92,9.0,39.0,113.4,0.0,77.56,31.68,73.08,51.0,19.08,78.6,675.5476923076924,3451964.354556213
6681.09,185.34,165.84,1237.08,50.88,63.3,81.21,9.0,39.0,113.7,0.0,78.03,31.59,73.29,51.0,19.29,79.05,672.0046153846155,3413430.635857988
6640.5,186.0,168.0,1227.0,51.0,63.0,82.5,9.0,39.0,114.0,0.0,78.5,31.5,73.5,51.0,19.5,79.5,668.4615384615386,3374896.917159763
6599.91,186.66,170.16,1216.92,51.12,62.7,83.79,9.0,39.0,114.3,0.0,78.97,31.41,73.71,51.0,19.71,79.95,664.9184615384617,3336363.198461538
6559.32,187.32,172.32,1206.84,51.24,62.4,85.08,9.0,39.0,114.6,0.0,79.44,31.32,73.92,51.0,19.92,80.4,661.3753846153847,3297829.4797633137
6518.7300000000005,187.98,174.48,1196.76,51.36,62.1,86.37,9.0,39.0,114.9,0.0,79.91,31.23,74.13,51.0,20.13,80.85,657.8323076923077,3259295.7610650887
6478.14,188.64,176.64,1186.68,51.480000000000004,61.8,87.66,9.0,39.0,115.2,0.0,80.38,31.14,74.34,51.0,20.34,81.3,654.2892307692308,3220762.0423668637
6437.55,189.3,178.8,1176.6,51.6,61.5,88.95,9.0,39.0,115.5,0.0,80.85,31.05,74.55,51.0,20.55,81.75,650.7461538461539,3182228.323668639
6396.96,189.96,180.96,1166.52,51.72,61.2,90.24000000000001,9.0,39.0,115.8,0.0,81.32000000000001,30.96,74.75999999999999,51.0,20.76,82.2,647.203076923077,3143694.604970414
6356.37,190.62,183.12,1156.44,51.84,60.9,91.53,9.0,39.0,116.1,0.0,81.79,30.87,74.97,51.0,20.970000000000002,82.65,643.6600000000001,3105160.886272189
6315.780000000001,191.28,185.28,1146.3600000000001,51.96,60.6,92.82000000000001,9.0,39.0,116.4,0.0,82.26,30.78,75.17999999999999,51.0,21.18,83.1,640.1169230769231,3066627.167573964
6275.1900000000005,191.94,187.44,1136.28,52.080000000000005,60.3,94.11,9.0,39.0,116.7,0.0,82.73,30.69,75.39,51.0,21.39,83.55,636.5738461538461,3028093.4488757397
6234.6,192.6,189.6,1126.2,52.2,60.0,95.4,9.0,39.0,117.0,0.0,83.2,30.6,75.6,51.0,21.6,84.0,633.0307692307692,2989559.7301775147
6194.01,193.26,191.76,1116.1200000000001,52.32,59.7,96.69,9.0,39.0,117.3,0.0,83.67,30.51,75.81,51.0,21.810000000000002,84.45,629.4876923076923,2951026.0114792897
6153.42,193.92,193.92,1106.04,52.440000000000005,59.4,97.98,9.0,39.0,117.6,0.0,84.14,30.42,76.02,51.0,22.020000000000003,84.9,625.9446153846154,2912492.292781065
6112.830000000001,194.57999999999998,196.07999999999998,1095.96,52.56,59.1,99.27000000000001,9.0,39.0,117.9,0.0,84.61,30.330000000000002,76.22999999999999,51.0,22.23,85.35,622.4015384615385,2873958.5740828402
6072.240000000001,195.23999999999998,198.23999999999998,1085.88,52.68,58.8,100.56,9.0,39.0,118.2,0.0,85.08,30.240000000000002,76.44,51.0,22.44,85.8,618.8584615384616,2835424.8553846152
6031.650000000001,195.89999999999998,200.39999999999998,1075.8000000000002,52.8,58.5,101.85,9.0,39.0,118.5,0.0,85.55000000000001,30.15,76.65,51.0,22.650000000000002,86.25,615.3153846153846,2796891.1366863903
5991.06,196.56,202.56,1065.72,52.92,58.2,103.14,9.0,39.0,118.8,0.0,86.02000000000001,30.06,76.86,51.0,22.860000000000003,86.7,611.7723076923077,2758357.4179881657
5950.47,197.22,204.72,1055.64,53.04,57.9,104.43,9.0,39.0,119.1,0.0,86.49000000000001,29.97,77.07,51.0,23.070000000000004,87.15,608.2292307692308,2719823.6992899408
5909.880000000001,197.88,206.88,1045.5600000000002,53.16,57.6,105.72,9.0,39.0,119.4,0.0,86.96000000000001,29.88,77.28,51.0,23.28,87.6,604.6861538461538,2681289.980591716
5869.290000000001,198.54,209.04,1035.48,53.28,57.3,107.00999999999999,9.0,39.0,119.7,0.0,87.43,29.79,77.49000000000001,51.0,23.490000000000002,88.05,601.1430769230769,2642756.2618934913
5828.700000000001,199.2,211.2,1025.4,53.4,57.0,108.3,9.0,39.0,120.0,0.0,87.9,29.7,77.7,51.0,23.700000000000003,88.5,597.6,2604222.5431952663
5788.110000000001,199.85999999999999,213.35999999999999,1015.32,53.519999999999996,56.7,109.59,9.0,39.0,120.3,0.0,88.37,29.61,77.91,51.0,23.910000000000004,88.95,594.0569230769231,2565688.8244970413
5747.52,200.51999999999998,215.51999999999998,1005.2400000000001,53.64,56.4,110.88,9.0,39.0,120.6,0.0,88.84,29.52,78.12,51.0,24.12,89.4,590.5138461538462,2527155.105798817
5706.93,201.18,217.68,995.1600000000001,53.76,56.1,112.17,9.0,39.0,120.9,0.0,89.31,29.43,78.33,51.0,24.330000000000002,89.85,586.9707692307693,2488621.387100592
5666.34,201.84,219.84,985.08,53.88,55.8,113.46,9.0,39.0,121.2,0.0,89.78,29.34,78.54,51.0,24.540000000000003,90.3,583.4276923076924,2450087.668402367
5625.75,202.5,222.0,975.0,54.0,55.5,114.75,9.0,39.0,121.5,0.0,90.25,29.25,78.75,51.0,24.75,90.75,579.8846153846155,2411553.9497041423
5585.160000000001,203.16,224.16,964.9200000000001,54.12,55.2,116.04,9.0,39.0,121.8,0.0,90.72,29.16,78.96,51.0,24.96,91.2,576.3415384615384,2373020.2310059173
5544.570000000001,203.82,226.32,954.84,54.24,54.9,117.33,9.0,39.0,122.1,0.0,91.19,29.07,79.17,51.0,25.17,91.65,572.7984615384615,2334486.5123076923
5503.9800000000005,204.48000000000002,228.48000000000002,944.76,54.36,54.6,118.62,9.0,39.0,122.4,0.0,91.66,28.98,79.38,51.0,25.380000000000003,92.1,569.2553846153846,2295952.7936094673
5463.39,205.14000000000001,230.64000000000001,934.6800000000001,54.480000000000004,54.3,119.91,9.0,39.0,122.7,0.0,92.13,28.89,79.59,51.0,25.59,92.55,565.7123076923077,2257419.074911243
5422.8,205.8,232.8,924.6,54.6,54.0,121.2,9.0,39.0,123.0,0.0,92.6,28.8,79.8,51.0,25.8,93.0,562.1692307692308,2218885.356213018
5382.21,206.46,234.96,914.52,54.72,53.7,122.49000000000001,9.0,39.0,123.3,0.0,93.07,28.71,80.00999999999999,51.0,26.01,93.45,558.6261538461539,2180351.637514793
5341.62,207.12,237.12,904.44,54.84,53.4,123.78,9.0,39.0,123.6,0.0,93.53999999999999,28.62,80.22,51.0,26.22,93.9,555.083076923077,2141817.9188165683
5301.03,207.78,239.28,894.36,54.96,53.1,125.07000000000001,9.0,39.0,123.9,0.0,94.00999999999999,28.53,80.43,51.0,26.43,94.35,551.5400000000001,2103284.2001183433
5260.44,208.44,241.44,884.2800000000001,55.08,52.8,126.36000000000001,9.0,39.0,124.2,0.0,94.47999999999999,28.44,80.64,51.0,26.64,94.8,547.9969230769232,2064750.4814201184
5219.85,209.10000000000002,243.60000000000002,874.2,55.2,52.5,127.65,9.0,39.0,124.5,0.0,94.94999999999999,28.35,80.85,51.0,26.85,95.25,544.4538461538461,2026216.7627218934
5179.26,209.76000000000002,245.76000000000002,864.12,55.32,52.2,128.94000000000003,9.0,39.0,124.8,0.0,95.42,28.259999999999998,81.06,51.0,27.06,95.7,540.9107692307692,1987683.0440236686
5138.67,210.42000000000002,247.92000000000002,854.0400000000001,55.44,51.9,130.23000000000002,9.0,39.0,125.1,0.0,95.89,28.169999999999998,81.27000000000001,51.0,27.27,96.15,537.3676923076923,1949149.3253254439
5098.08,211.08,250.08,843.96,55.559999999999995,51.6,131.52,9.0,39.0,125.4,0.0,96.36,28.08,81.48,51.0,27.48,96.6,533.8246153846154,1910615.606627219
5057.49,211.74,252.24,833.8800000000001,55.68,51.3,132.81000000000003,9.0,39.0,125.7,0.0,96.83,27.99,81.69,51.0,27.689999999999998,97.05,530.2815384615385,1872081.887928994
5016.9,212.4,254.4,823.8000000000001,55.8,51.0,134.10000000000002,9.0,39.0,126.0,0.0,97.3,27.9,81.9,51.0,27.9,97.5,526.7384615384616,1833548.1692307692
4976.3099999999995,213.06,256.56,813.72,55.919999999999995,50.7,135.39000000000001,9.0,39.0,126.3,0.0,97.77,27.81,82.11,51.0,28.11,97.95,523.1953846153847,1795014.4505325444
4935.719999999999,213.72,258.72,803.6400000000001,56.04,50.4,136.68,9.0,39.0,126.6,0.0,98.24,27.72,82.32000000000001,51.0,28.32,98.4,519.6523076923078,1756480.7318343194
4895.13,214.38,260.88,793.5600000000001,56.16,50.1,137.97000000000003,9.0,39.0,126.9,0.0,98.71,27.63,82.53,51.0,28.529999999999998,98.85,516.1092307692309,1717947.0131360947
4854.54,215.04,263.04,783.48,56.28,49.8,139.26000000000002,9.0,39.0,127.2,0.0,99.17999999999999,27.54,82.74000000000001,51.0,28.74,99.3,512.5661538461538,1679413.29443787
4813.95,215.7,265.2,773.4000000000001,56.4,49.5,140.55,9.0,39.0,127.5,0.0,99.65,27.45,82.95,51.0,28.95,99.75,509.0230769230769,1640879.575739645
4773.36,216.36,267.36,763.32,56.519999999999996,49.2,141.84,9.0,39.0,127.8,0.0,100.12,27.36,83.16,51.0,29.16,100.2,505.48,1602345.8570414202
4732.7699999999995,217.02,269.52,753.24,56.64,48.9,143.13,9.0,39.0,128.1,0.0,100.59,27.27,83.37,51.0,29.37,100.65,501.9369230769231,1563812.1383431954
4692.18,217.68,271.68,743.16,56.76,48.6,144.42000000000002,9.0,39.0,128.4,0.0,101.06,27.18,83.58,51.0,29.58,101.1,498.3938461538462,1525278.4196449704
4651.59,218.34,273.84,733.08,56.88,48.3,145.71,9.0,39.0,128.7,0.0,101.53,27.09,83.79,51.0,29.79,101.55,494.85076923076923,1486744.7009467457
4611.0,219.0,276.0,723.0,57.0,48.0,147.0,9.0,39.0,129.0,0.0,102.0,27.0,84.0,51.0,30.0,102.0,491.3076923076923,1448210.982248521
4629.33,219.33,277.17,723.12,58.47,49.2,153.15,12.34,38.94,129.0,0.0,101.43,27.0,83.64,51.0,30.45,101.7,493.72923076923075,1461481.4687573966
4647.66,219.66,278.34,723.24,59.94,50.4,159.3,15.68,38.88,129.0,0.0,100.86,27.0,83.28,51.0,30.9,101.4,496.15076923076924,1474751.9552662724
4665.99,219.99,279.51,723.36,61.41,51.6,165.45,19.02,38.82,129.0,0.0,100.28999999999999,27.0,82.92,51.0,31.35,101.1,498.57230769230773,1488022.4417751483
4684.32,220.32,280.68,723.48,62.88,52.8,171.6,22.36,38.76,129.0,0.0,99.72,27.0,82.56,51.0,31.8,100.8,500.99384615384616,1501292.928284024
4702.65,220.65,281.85,723.6,64.35,54.0,177.75,25.7,38.7,129.0,0.0,99.15,27.0,82.2,51.0,32.25,100.5,503.4153846153846,1514563.4147928995
4720.9800000000005,220.98000000000002,283.02,723.72,65.82,55.2,183.9,29.04,38.64,129.0,0.0,98.58,27.0,81.84,51.0,32.7,100.2,505.8369230769231,1527833.9013017754
4739.31,221.31,284.19,723.84,67.29,56.4,190.05,32.379999999999995,38.58,129.0,0.0,98.00999999999999,27.0,81.48,51.0,33.15,99.9,508.2584615384616,1541104.3878106512
4757.64,221.64000000000001,285.36,723.96,68.76,57.6,196.2,35.72,38.519999999999996,129.0,0.0,97.44,27.0,81.12,51.0,33.6,99.6,510.68,1554374.8743195268
4775.97,221.97,286.53,724.08,70.23,58.8,202.35,39.06,38.46,129.0,0.0,96.87,27.0,80.76,51.0,34.05,99.3,513.1015384615384,1567645.3608284025
4794.3,222.3,287.7,724.2,71.7,60.0,208.5,42.4,38.4,129.0,0.0,96.3,27.0,80.4,51.0,34.5,99.0,515.5230769230769,1580915.8473372783
4812.63,222.63,288.87,724.32,73.17,61.2,214.65,45.739999999999995,38.339999999999996,129.0,0.0,95.72999999999999,27.0,80.04,51.0,34.95,98.7,517.9446153846154,1594186.3338461542
4830.96,222.96,290.03999999999996,724.44,74.64,62.4,220.8,49.08,38.28,129.0,0.0,95.16,27.0,79.68,51.0,35.4,98.4,520.3661538461539,1607456.8203550298
4849.29,223.29000000000002,291.21,724.5600000000001,76.11,63.6,226.95,52.42,38.22,129.0,0.0,94.59,27.0,79.32000000000001,51.0,35.85,98.1,522.7876923076923,1620727.3068639054
4867.62,223.62,292.38,724.6800000000001,77.58,64.8,233.1,55.76,38.16,129.0,0.0,94.02,27.0,78.96000000000001,51.0,36.3,97.8,525.2092307692308,1633997.7933727812
4885.950000000001,223.95,293.54999999999995,724.8,79.05000000000001,66.0,239.25,59.099999999999994,38.099999999999994,129.0,0.0,93.44999999999999,27.0,78.6,51.0,36.75,97.5,527.6307692307693,1647268.279881657
4904.280000000001,224.28,294.71999999999997,724.92,80.52000000000001,67.2,245.4,62.44,38.04,129.0,0.0,92.88,27.0,78.24,51.0,37.2,97.2,530.0523076923077,1660538.7663905327
4922.610000000001,224.61,295.89,725.04,81.99000000000001,68.4,251.55,65.78,37.98,129.0,0.0,92.31,27.0,77.88,51.0,37.65,96.9,532.4738461538462,1673809.2528994083
4940.9400000000005,224.94,297.06,725.16,83.46000000000001,69.6,257.7,69.12,37.919999999999995,129.0,0.0,91.74,27.0,77.52,51.0,38.1,96.6,534.8953846153846,1687079.7394082842
4959.27,225.26999999999998,298.22999999999996,725.28,84.93,70.8,263.85,72.46,37.86,129.0,0.0,91.16999999999999,27.0,77.16,51.0,38.55,96.3,537.3169230769231,1700350.22591716
4977.6,225.6,299.4,725.4,86.4,72.0,270.0,75.8,37.8,129.0,0.0,90.6,27.0,76.8,51.0,39.0,96.0,539.7384615384616,1713620.7124260357
4995.93,225.93,300.57,725.52,87.87,73.2,276.15,79.14,37.739999999999995,129.0,0.0,90.03,27.0,76.44,51.0,39.45,95.7,542.1600000000001,1726891.1989349115
5014.26,226.26,301.74,725.64,89.34,74.4,282.3,82.48,37.68,129.0,0.0,89.46,27.0,76.08,51.0,39.9,95.4,544.5815384615385,1740161.6854437871
5032.59,226.59,302.90999999999997,725.76,90.81,75.6,288.45,85.82,37.62,129.0,0.0,88.89,27.0,75.72,51.0,40.35,95.1,547.003076923077,1753432.171952663
5050.92,226.92,304.08,725.88,92.28,76.8,294.6,89.16,37.56,129.0,0.0,88.32,27.0,75.36,51.0,40.8,94.8,549.4246153846154,1766702.6584615386
5069.25,227.25,305.25,726.0,93.75,78.0,300.75,92.5,37.5,129.0,0.0,87.75,27.0,75.0,51.0,41.25,94.5,551.8461538461538,1779973.1449704145
5087.58,227.58,306.42,726.12,95.22,79.2,306.9,95.84,37.44,129.0,0.0,87.18,27.0,74.64,51.0,41.7,94.2,554.2676923076923,1793243.6314792903
5105.91,227.91,307.59000000000003,726.24,96.69,80.4,313.05,99.18,37.38,129.0,0.0,86.61,27.0,74.28,51.0,42.15,93.9,556.6892307692308,1806514.117988166
5124.24,228.24,308.76,726.36,98.16,81.6,319.2,102.52000000000001,37.32,129.0,0.0,86.04,27.0,73.92,51.0,42.6,93.6,559.1107692307693,1819784.6044970418
5142.57,228.57,309.93,726.48,99.63,82.8,325.35,105.86,37.260000000000005,129.0,0.0,85.47,27.0,73.56,51.0,43.05,93.3,561.5323076923077,1833055.0910059174
5160.9,228.9,311.1,726.6,101.1,84.0,331.5,109.2,37.2,129.0,0.0,84.9,27.0,73.2,51.0,43.5,93.0,563.9538461538461,1846325.5775147933
5179.23,229.23000000000002,312.27000000000004,726.72,102.57,85.2,337.65,112.54,37.14,129.0,0.0,84.33000000000001,27.0,72.84,51.0,43.95,92.7,566.3753846153846,1859596.0640236689
5197.5599999999995,229.56,313.44,726.84,104.03999999999999,86.4,343.8,115.88,37.080000000000005,129.0,0.0,83.76,27.0,72.48,51.0,44.4,92.4,568.7969230769231,1872866.5505325447
5215.889999999999,229.89,314.61,726.96,105.50999999999999,87.6,349.95,119.22,37.02,129.0,0.0,83.19,27.0,72.12,51.0,44.85,92.1,571.2184615384615,1886137.0370414203
5234.219999999999,230.22,315.78000000000003,727.08,106.97999999999999,88.8,356.1,122.56,36.96,129.0,0.0,82.62,27.0,71.76,51.0,45.3,91.8,573.64,1899407.5235502962
5252.549999999999,230.55,316.95000000000005,727.2,108.44999999999999,90.0,362.25,125.9,36.900000000000006,129.0,0.0,82.05000000000001,27.0,71.4,51.0,45.75,91.5,576.0615384615385,1912678.0100591718
5270.88,230.88,318.12,727.3199999999999,109.91999999999999,91.2,368.4,129.24,36.84,129.0,0.0,81.48,27.0,71.03999999999999,51.0,46.2,91.2,578.483076923077,1925948.4965680474
5289.21,231.20999999999998,319.29,727.4399999999999,111.39,92.4,374.55,132.57999999999998,36.78,129.0,0.0,80.91,27.0,70.67999999999999,51.0,46.65,90.9,580.9046153846155,1939218.9830769233
5307.54,231.54,320.46000000000004,727.56,112.86,93.6,380.7,135.92,36.72,129.0,0.0,80.34,27.0,70.32,51.0,47.1,90.6,583.3261538461538,1952489.469585799
5325.87,231.87,321.63,727.68,114.33,94.8,386.85,139.26,36.660000000000004,129.0,0.0,79.77000000000001,27.0,69.96,51.0,47.55,90.3,585.7476923076923,1965759.9560946748
5344.2,232.2,322.8,727.8,115.8,96.0,393.0,142.6,36.6,129.0,0.0,79.2,27.0,69.6,51.0,48.0,90.0,588.1692307692308,1979030.4426035504
5362.53,232.53,323.97,727.92,117.27,97.2,399.15,145.94,36.54,129.0,0.0,78.63,27.0,69.24,51.0,48.45,89.7,590.5907692307693,1992300.9291124262
5380.86,232.85999999999999,325.14,728.04,118.74,98.4,405.3,149.28,36.480000000000004,129.0,0.0,78.06,27.0,68.88,51.0,48.9,89.4,593.0123076923077,2005571.4156213019
5399.19,233.19,326.31,728.16,120.21,99.6,411.45,152.62,36.42,129.0,0.0,77.49000000000001,27.0,68.52,51.0,49.35,89.1,595.4338461538462,2018841.9021301777
5417.5199999999995,233.51999999999998,327.48,728.28,121.67999999999999,100.8,417.6,155.96,36.36,129.0,0.0,76.92,27.0,68.16,51.0,49.8,88.8,597.8553846153847,2032112.3886390533
5435.85,233.85,328.65,728.4,123.15,102.0,423.75,159.3,36.3,129.0,0.0,76.35,27.0,67.8,51.0,50.25,88.5,600.2769230769231,2045382.8751479292
5454.18,234.18,329.82,728.52,124.62,103.2,429.9,162.64,36.24,129.0,0.0,75.78,27.0,67.44,51.0,50.7,88.2,602.6984615384615,2058653.361656805
5472.51,234.51,330.99,728.64,126.09,104.4,436.05,165.98,36.18,129.0,0.0,75.21000000000001,27.0,67.08,51.0,51.15,87.9,605.12,2071923.8481656807
5490.84,234.84,332.16,728.76,127.56,105.6,442.2,169.32,36.12,129.0,0.0,74.64,27.0,66.72,51.0,51.6,87.6,607.5415384615385,2085194.3346745565
5509.17,235.17,333.33,728.88,129.03,106.8,448.35,172.66,36.06,129.0,0.0,74.07,27.0,66.36,51.0,52.05,87.3,609.9630769230769,2098464.8211834324
5527.5,235.5,334.5,729.0,130.5,108.0,454.5,176.0,36.0,129.0,0.0,73.5,27.0,66.0,51.0,52.5,87.0,612.3846153846154,2111735.307692308
5545.83,235.83,335.67,729.12,131.97,109.2,460.65,179.34,35.94,129.0,0.0,72.93,27.0,65.64,51.0,52.95,86.7,614.8061538461538,2125005.7942011836
5564.16,236.16,336.84,729.24,133.44,110.4,466.8,182.68,35.88,129.0,0.0,72.36,27.0,65.28,51.0,53.4,86.4,617.2276923076923,2138276.2807100597
5582.49,236.49,338.01,729.36,134.91,111.6,472.95,186.02,35.82,129.0,0.0,71.78999999999999,27.0,64.92,51.0,53.85,86.1,619.6492307692307,2151546.7672189353
5600.82,236.82,339.18,729.48,136.38,112.8,479.1,189.36,35.76,129.0,0.0,71.22,27.0,64.56,51.0,54.3,85.8,622.0707692307692,2164817.253727811
5619.15,237.15,340.35,729.6,137.85,114.0,485.25,192.7,35.7,129.0,0.0,70.65,27.0,64.2,51.0,54.75,85.5,624.4923076923077,2178087.7402366865
5637.4800000000005,237.48000000000002,341.52,729.72,139.32,115.2,491.4,196.04000000000002,35.64,129.0,0.0,70.08,27.0,63.839999999999996,51.0,55.2,85.2,626.9138461538462,2191358.2267455626
5655.81,237.81,342.69,729.84,140.79,116.4,497.55,199.38,35.58,129.0,0.0,69.50999999999999,27.0,63.48,51.0,55.65,84.9,629.3353846153847,2204628.7132544382
5674.14,238.14000000000001,343.86,729.96,142.26,117.6,503.7,202.72,35.519999999999996,129.0,0.0,68.94,27.0,63.12,51.0,56.1,84.6,631.756923076923,2217899.199763314
5692.47,238.47,345.03,730.08,143.73,118.8,509.85,206.06,35.46,129.0,0.0,68.37,27.0,62.76,51.0,56.55,84.3,634.1784615384615,2231169.68627219
5710.8,238.8,346.2,730.2,145.2,120.0,516.0,209.4,35.4,129.0,0.0,67.8,27.0,62.4,51.0,57.0,84.0,636.6,2244440.1727810656
5729.13,239.13,347.37,730.32,146.67,121.2,522.15,212.74,35.339999999999996,129.0,0.0,67.23,27.0,62.04,51.0,57.45,83.7,639.0215384615385,2257710.659289941
5747.46,239.46,348.53999999999996,730.44,148.14,122.4,528.3,216.08,35.28,129.0,0.0,66.66,27.0,61.68,51.0,57.9,83.4,641.4430769230769,2270981.1457988173
5765.79,239.79000000000002,349.71,730.5600000000001,149.60999999999999,123.6,534.45,219.42000000000002,35.22,129.0,0.0,66.09,27.0,61.32,51.0,58.35,83.1,643.8646153846154,2284251.632307693
5784.12,240.12,350.88,730.6800000000001,151.07999999999998,124.8,540.6,222.76000000000002,35.16,129.0,0.0,65.52,27.0,60.96,51.0,58.8,82.8,646.2861538461539,2297522.1188165685
5802.450000000001,240.45,352.04999999999995,730.8,152.54999999999998,126.0,546.75,226.10000000000002,35.099999999999994,129.0,0.0,64.95,27.0,60.599999999999994,51.0,59.25,82.5,648.7076923076922,2310792.6053254446
5820.780000000001,240.78,353.21999999999997,730.92,154.01999999999998,127.2,552.9,229.44,35.04,129.0,0.0,64.38,27.0,60.239999999999995,51.0,59.7,82.2,651.1292307692307,2324063.09183432
5839.110000000001,241.11,354.39,731.04,155.48999999999998,128.4,559.05,232.78,34.98,129.0,0.0,63.81,27.0,59.879999999999995,51.0,60.15,81.9,653.5507692307692,2337333.578343196
5857.4400000000005,241.44,355.56,731.16,156.95999999999998,129.6,565.2,236.12,34.919999999999995,129.0,0.0,63.24,27.0,59.519999999999996,51.0,60.6,81.6,655.9723076923077,2350604.0648520715
5875.77,241.76999999999998,356.72999999999996,731.28,158.42999999999998,130.8,571.35,239.46,34.86,129.0,0.0,62.67,27.0,59.16,51.0,61.05,81.3,658.3938461538461,2363874.5513609475
5894.1,242.1,357.9,731.4,159.89999999999998,132.0,577.5,242.8,34.8,129.0,0.0,62.1,27.0,58.8,51.0,61.5,81.0,660.8153846153846,2377145.037869823
5912.43,242.43,359.07,731.52,161.36999999999998,133.2,583.65,246.14000000000001,34.739999999999995,129.0,0.0,61.53,27.0,58.44,51.0,61.95,80.7,663.2369230769231,2390415.524378699
5930.76,242.76,360.24,731.64,162.83999999999997,134.4,589.8,249.48000000000002,34.68,129.0,0.0,60.96,27.0,58.08,51.0,62.4,80.4,665.6584615384616,2403686.0108875744
5949.09,243.09,361.40999999999997,731.76,164.30999999999997,135.6,595.95,252.82,34.62,129.0,0.0,60.39,27.0,57.72,51.0,62.85,80.1,668.0799999999999,2416956.4973964505
5967.42,243.42,362.58,731.88,165.77999999999997,136.8,602.1,256.16,34.56,129.0,0.0,59.82,27.0,57.36,51.0,63.3,79.8,670.5015384615384,2430226.983905326
5985.75,243.75,363.75,732.0,167.25,138.0,608.25,259.5,34.5,129.0,0.0,59.25,27.0,57.0,51.0,63.75,79.5,672.9230769230769,2443497.4704142017
6004.08,244.08,364.92,732.12,168.72,139.2,614.4,262.84,34.44,129.0,0.0,58.68,27.0,56.64,51.0,64.2,79.2,675.3446153846154,2456767.9569230773
6022.41,244.41,366.09000000000003,732.24,170.19,140.4,620.55,266.18,34.38,129.0,0.0,58.11,27.0,56.28,51.0,64.65,78.9,677.7661538461539,2470038.443431953
6040.74,244.74,367.26,732.36,171.66,141.6,626.7,269.52,34.32,129.0,0.0,57.54,27.0,55.92,51.0,65.1,78.6,680.1876923076923,2483308.929940829
6059.07,245.07,368.43,732.48,173.13,142.8,632.85,272.86,34.260000000000005,129.0,0.0,56.97,27.0,55.56,51.0,65.55,78.3,682.6092307692307,2496579.4164497047
6077.4,245.4,369.6,732.6,174.6,144.0,639.0,276.2,34.2,129.0,0.0,56.4,27.0,55.2,51.0,66.0,78.0,685.0307692307692,2509849.9029585803
6095.73,245.73000000000002,370.77000000000004,732.72,176.07,145.2,645.15,279.53999999999996,34.14,129.0,0.0,55.83,27.0,54.84,51.0,66.45,77.7,687.4523076923077,2523120.389467456
6114.0599999999995,246.06,371.94,732.84,177.54,146.4,651.3,282.88,34.080000000000005,129.0,0.0,55.26,27.0,54.480000000000004,51.0,66.9,77.4,689.8738461538462,2536390.8759763315
6132.389999999999,246.39,373.11,732.96,179.01,147.6,657.45,286.22,34.02,129.0,0.0,54.69,27.0,54.120000000000005,51.0,67.35,77.1,692.2953846153846,2549661.3624852076
6150.719999999999,246.72,374.28000000000003,733.08,180.48,148.8,663.6,289.56,33.96,129.0,0.0,54.12,27.0,53.760000000000005,51.0,67.8,76.8,694.7169230769231,2562931.8489940832
6169.049999999999,247.05,375.45000000000005,733.2,181.95,150.0,669.75,292.9,33.900000000000006,129.0,0.0,53.55,27.0,53.400000000000006,51.0,68.25,76.5,697.1384615384616,2576202.335502959
