      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2021/3/22,  12:25:31,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:25:41,30,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:25:51,87,25,6,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:26:01,54,18,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:26:11,297,99,9,0,0,0,1,1,1,1,1,1
 2021/3/22,  12:26:21,111,33,12,0,0,0,0,1,1,0,1,1
 2021/3/22,  12:26:31,186,58,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:26:41,132,40,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:26:51,93,31,7,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:27:01,111,37,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  12:27:11,207,69,6,6,3,3,0,0,3,0,0,3
 2021/3/22,  12:27:21,294,98,14,6,3,3,1,2,6,1,2,6
 2021/3/22,  12:27:31,282,94,6,0,0,0,1,2,2,1,2,2
 2021/3/22,  12:27:41,444,140,6,0,0,0,1,2,2,1,2,2
 2021/3/22,  12:27:51,231,73,7,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:28:01,252,84,16,6,6,3,0,0,5,0,0,5
 2021/3/22,  12:28:11,324,104,12,6,6,3,1,2,6,1,2,6
 2021/3/22,  12:28:21,369,116,9,3,3,0,1,1,3,1,1,3
 2021/3/22,  12:28:31,444,144,27,6,3,3,1,3,6,1,3,6
 2021/3/22,  12:28:41,666,214,37,3,3,3,3,5,7,3,5,7
 2021/3/22,  12:28:51,537,167,13,3,0,0,1,3,3,1,3,3
 2021/3/22,   12:29:01,330,110,14,3,0,0,0,3,3,0,3,3
 2021/3/22,  12:29:11,114,38,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:29:21,123,41,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:29:31,255,77,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:29:41,222,58,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:29:51,459,141,16,0,0,0,1,2,2,1,2,2
 2021/3/22,   12:30:01,372,124,15,0,0,0,1,1,1,1,1,1
 2021/3/22,  12:30:11,183,61,22,9,3,3,0,1,4,0,1,4
 2021/3/22,  12:30:21,228,76,13,3,3,3,0,0,3,0,0,3
 2021/3/22,  12:30:31,300,96,13,0,0,0,0,1,1,0,1,1
 2021/3/22,  12:30:41,252,76,25,9,9,3,0,0,7,0,0,7
 2021/3/22,  12:30:51,366,118,28,12,12,3,0,1,9,0,1,9
 2021/3/22,   12:31:01,321,103,20,7,7,0,0,0,5,0,0,5
 2021/3/22,  12:31:11,312,100,16,10,10,0,0,1,7,0,1,7
 2021/3/22,  12:31:21,240,72,9,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:31:31,258,86,9,0,0,0,0,1,1,0,1,1
 2021/3/22,  12:31:41,288,96,6,0,0,0,0,1,1,0,1,1
 2021/3/22,  12:31:51,276,92,9,6,6,3,0,0,5,0,0,5
 2021/3/22,   12:32:01,213,71,6,3,3,3,1,1,4,1,1,4
 2021/3/22,  12:32:11,102,30,6,6,6,0,0,0,3,0,0,3
 2021/3/22,  12:32:21,177,47,6,3,3,0,0,0,1,0,0,1
 2021/3/22,  12:32:31,210,62,16,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:32:41,93,31,13,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:32:51,105,35,7,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:33:01,189,63,10,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:11,243,81,10,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:21,420,140,0,0,0,0,2,2,2,2,2,2
 2021/3/22,  12:33:31,447,149,3,0,0,0,2,2,2,2,2,2
 2021/3/22,  12:33:41,102,34,10,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:51,117,39,13,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:34:01,39,10,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:34:11,81,24,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:34:21,273,87,7,3,3,3,1,1,4,1,1,4
 2021/3/22,  12:34:31,333,103,7,3,3,3,1,1,4,1,1,4
 2021/3/22,  12:34:41,123,37,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:34:51,117,35,6,3,3,3,0,0,2,0,0,2
 2021/3/22,   12:35:01,129,35,13,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:11,63,17,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:21,90,26,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:31,57,19,6,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:35:41,78,22,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:51,81,27,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:36:01,222,74,13,6,3,0,0,0,3,0,0,3
 2021/3/22,  12:36:11,255,85,16,6,3,0,0,0,4,0,0,4
 2021/3/22,  12:36:21,144,48,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:31,75,25,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:41,93,31,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:51,297,95,6,0,0,0,1,1,1,1,1,1
 2021/3/22,   12:37:01,522,162,9,0,0,0,2,2,2,2,2,2
 2021/3/22,  12:37:11,75,25,9,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:37:21,69,23,6,3,3,0,0,0,1,0,0,1
 2021/3/22,  12:37:31,48,16,6,6,3,0,0,0,2,0,0,2
 2021/3/22,  12:37:41,120,33,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:51,291,78,3,0,0,0,1,1,1,1,1,1
 2021/3/22,   12:38:01,177,51,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:11,45,15,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:21,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:31,96,28,13,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:41,63,17,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:51,156,48,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:39:01,264,84,3,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:39:11,159,53,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:21,39,13,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:31,63,21,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:41,63,21,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:51,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:40:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:21,30,10,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:31,9,3,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:51,42,14,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:41:01,42,14,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:11,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:41,87,25,11,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:51,87,25,11,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:42:01,36,12,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:11,36,12,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:21,249,75,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:31,78,22,3,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:42:41,54,18,6,3,3,0,0,0,1,0,0,1
 2021/3/22,  12:42:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:43:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:43:11,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:43:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:43:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:43:41,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:43:51,27,9,6,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:44:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:44:11,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:44:21,42,14,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:44:31,42,14,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:44:41,267,85,9,3,3,0,1,2,4,1,2,4
 2021/3/22,  12:44:51,45,15,6,3,0,0,0,0,0,0,0,0
 2021/3/22,   12:45:01,243,81,7,3,3,3,0,0,3,0,0,3
 2021/3/22,  12:45:11,378,126,28,13,10,3,1,1,10,1,1,10
 2021/3/22,  12:45:21,384,116,21,10,7,0,0,1,6,0,1,6
 2021/3/22,  12:45:31,264,84,6,0,0,0,1,1,1,1,1,1
 2021/3/22,  12:45:41,348,116,16,0,0,0,1,2,2,1,2,2
 2021/3/22,  12:45:51,810,266,42,6,6,3,5,6,8,5,7,12
 2021/3/22,   12:46:01,477,159,23,6,3,3,2,3,6,2,3,6
 2021/3/22,  12:46:11,606,202,22,15,9,9,3,4,14,3,4,14
 2021/3/22,  12:46:21,537,179,23,6,6,6,2,3,8,2,3,8
 2021/3/22,  12:46:31,216,68,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:46:41,324,104,21,3,3,3,1,2,5,1,2,5
 2021/3/22,  12:46:51,435,145,29,0,0,0,2,3,3,2,3,3
 2021/3/22,   12:47:01,420,136,25,0,0,0,1,2,2,1,2,2
 2021/3/22,  12:47:11,402,134,16,3,3,0,1,2,4,1,2,4
 2021/3/22,  12:47:21,642,210,27,3,0,0,4,6,6,4,6,6
 2021/3/22,  12:47:31,378,122,28,14,0,0,1,5,5,1,5,5
 2021/3/22,  12:47:41,273,91,6,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:47:51,168,56,9,6,6,6,0,0,5,0,0,5
 2021/3/22,   12:48:01,297,99,13,6,3,3,0,0,4,0,0,4
 2021/3/22,  12:48:11,390,130,10,3,3,3,1,1,4,1,1,4
 2021/3/22,  12:48:21,165,55,6,6,6,6,0,0,5,0,0,5
 2021/3/22,  12:48:31,384,124,9,9,9,9,1,1,9,1,1,9
 2021/3/22,  12:48:41,366,118,12,9,9,6,1,1,8,1,1,8
 2021/3/22,  12:48:51,102,34,9,3,3,0,0,0,1,0,0,1
 2021/3/22,   12:49:01,405,115,22,0,0,0,0,1,1,0,1,1
 2021/3/22,  12:49:11,228,76,29,6,3,3,0,1,5,0,1,5
 2021/3/22,  12:49:21,306,102,25,6,3,3,0,2,5,0,2,5
 2021/3/22,  12:49:31,348,116,19,9,3,3,0,2,5,0,2,5
 2021/3/22,  12:49:41,273,91,18,9,6,6,0,1,6,0,1,6
 2021/3/22,  12:49:51,345,115,19,12,9,6,0,1,9,0,1,9
 2021/3/22,   12:50:01,375,122,7,3,3,0,1,1,3,1,1,3
 2021/3/22,  12:50:11,87,26,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:50:21,345,111,6,3,3,3,1,1,3,1,1,3
 2021/3/22,  12:50:31,348,108,12,3,3,3,1,1,4,1,1,4
 2021/3/22,  12:50:41,483,149,15,9,9,6,1,2,9,1,2,9
 2021/3/22,  12:50:51,426,138,28,3,0,0,1,3,3,1,3,3
 2021/3/22,   12:51:01,201,63,10,3,3,3,0,0,3,0,0,3
 2021/3/22,  12:51:11,267,81,12,9,6,6,1,1,8,1,1,8
 2021/3/22,  12:51:21,231,77,27,15,6,3,1,1,9,1,1,9
 2021/3/22,  12:51:31,189,63,21,6,0,0,0,0,3,0,0,3
 2021/3/22,  12:51:41,168,48,6,3,3,0,0,0,1,0,0,1
 2021/3/22,  12:51:51,39,9,3,3,3,0,0,0,0,0,0,0
 2021/3/22,   12:52:01,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:11,60,20,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:21,39,13,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:31,282,94,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:41,231,77,3,0,0,0,1,1,1,1,1,1
 2021/3/22,  12:52:51,135,41,7,7,7,0,0,0,5,0,0,5
 2021/3/22,   12:53:01,171,53,7,7,7,0,0,0,4,0,0,4
 2021/3/22,  12:53:11,315,105,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:21,132,44,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:41,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:51,75,25,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:54:01,66,22,3,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:54:11,39,13,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  12:54:21,66,22,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:54:31,69,23,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:54:41,93,24,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:54:51,138,39,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:55:01,78,26,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:11,90,30,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:21,57,19,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:31,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:51,72,24,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:56:01,36,12,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:11,42,14,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:21,54,18,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:41,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:51,90,30,11,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:57:01,153,51,11,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:11,90,30,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:21,84,28,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:31,111,37,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:41,99,33,6,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:57:51,60,17,6,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:58:01,138,43,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:11,72,24,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:21,201,63,6,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:58:31,189,63,6,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:58:41,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:51,39,13,3,3,3,0,0,0,1,0,0,1
 2021/3/22,   12:59:01,63,21,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  12:59:11,123,41,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:21,90,30,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:31,57,19,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:41,66,22,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:51,147,49,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:00:01,147,49,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:00:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:00:21,135,45,6,3,3,3,0,0,2,0,0,2
 2021/3/22,   13:00:31,135,45,6,3,3,3,0,0,2,0,0,2
 2021/3/22,   13:00:41,33,11,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:00:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:01:01,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:01:11,9,3,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:01:21,9,3,3,3,3,0,0,0,0,0,0,0
 2021/3/22,   13:01:31,27,9,6,6,6,3,0,0,3,0,0,3
 2021/3/22,   13:01:41,129,40,14,3,3,3,0,0,3,0,0,3
 2021/3/22,   13:01:51,129,40,11,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:02:01,186,62,14,3,3,3,0,0,3,0,0,3
 2021/3/22,   13:02:11,567,185,10,3,0,0,2,4,4,2,4,4
 2021/3/22,   13:02:21,369,119,37,14,3,3,1,3,7,1,3,7
 2021/3/22,   13:02:31,813,267,64,10,3,0,4,8,10,4,8,10
 2021/3/22,   13:02:41,462,146,37,3,3,0,2,4,6,2,4,6
 2021/3/22,   13:02:51,498,150,26,3,3,3,2,4,6,2,4,6
 2021/3/22,    13:03:01,522,162,29,6,6,3,1,2,7,1,2,7
 2021/3/22,   13:03:11,477,151,19,6,6,3,1,2,6,1,2,6
 2021/3/22,   13:03:21,318,106,13,3,3,3,0,1,3,0,1,3
 2021/3/22,   13:03:31,198,62,16,6,6,6,0,0,5,0,0,5
 2021/3/22,   13:03:41,303,85,9,6,6,3,0,0,5,0,0,5
 2021/3/22,   13:03:51,177,51,6,6,6,3,0,0,4,0,0,4
 2021/3/22,    13:04:01,78,26,3,3,3,0,0,0,2,0,0,2
 2021/3/22,   13:04:11,189,60,13,3,3,0,0,0,2,0,0,2
 2021/3/22,   13:04:21,333,108,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:04:31,159,53,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:04:41,237,71,3,3,3,0,0,0,1,0,0,1
 2021/3/22,   13:04:51,183,57,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:05:01,231,73,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:05:11,105,35,3,3,3,3,0,0,2,0,0,2
 2021/3/22,   13:05:21,192,57,6,3,3,3,0,0,2,0,0,2
 2021/3/22,   13:05:31,159,46,9,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:05:41,324,104,27,3,3,0,0,2,4,0,2,4
 2021/3/22,   13:05:51,345,111,21,6,3,0,0,1,4,0,1,4
 2021/3/22,    13:06:01,186,62,10,3,0,0,0,0,1,0,0,1
 2021/3/22,   13:06:11,96,28,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:06:21,195,61,9,6,6,3,0,0,4,0,0,4
 2021/3/22,   13:06:31,324,96,9,6,6,3,0,0,5,0,0,5
 2021/3/22,   13:06:41,186,54,9,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:06:51,123,41,9,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:07:01,171,57,12,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:07:11,213,71,6,3,3,0,0,0,2,0,0,2
 2021/3/22,   13:07:21,219,69,9,9,9,3,0,0,6,0,0,6
 2021/3/22,   13:07:31,243,81,18,6,6,3,0,0,5,0,0,5
 2021/3/22,   13:07:41,282,90,31,3,3,3,0,1,4,0,1,4
 2021/3/22,   13:07:51,447,149,25,6,6,6,1,2,8,1,2,8
 2021/3/22,    13:08:01,303,97,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:11,96,28,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:21,192,61,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:31,225,72,10,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:41,72,20,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:51,57,15,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:09:01,48,16,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:11,474,143,21,3,3,3,2,2,5,2,2,5
 2021/3/22,   13:09:21,210,62,6,3,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:31,102,34,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:41,126,42,6,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:51,78,26,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:10:01,207,69,18,0,0,0,1,2,2,1,2,2
 2021/3/22,  13:10:11,171,45,13,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:21,219,65,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:31,90,26,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:41,81,17,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:51,9,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:11:01,30,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:11,18,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:21,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:31,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:41,27,9,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:51,63,21,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:12:01,54,18,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:11,72,24,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:21,105,35,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:31,9,3,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:41,27,9,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:51,207,69,6,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:13:01,282,94,3,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:13:11,102,34,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:31,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:41,129,43,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:51,120,40,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:14:01,9,3,3,3,3,3,0,0,1,0,0,1
 2021/3/22,  13:14:11,9,3,3,3,3,3,0,0,1,0,0,1
 2021/3/22,  13:14:21,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:31,30,10,3,3,3,3,0,0,1,0,0,1
 2021/3/22,  13:14:41,18,6,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:14:51,87,25,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:15:01,96,32,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:11,96,32,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:21,78,26,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:31,138,42,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:51,57,19,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:16:01,189,63,0,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:16:11,207,69,3,3,0,0,0,0,1,0,0,1
 2021/3/22,  13:16:21,177,55,3,3,0,0,0,0,1,0,0,1
 2021/3/22,  13:16:31,159,49,3,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:16:41,18,6,6,3,0,0,0,0,0,0,0,0
 2021/3/22,  13:16:51,18,6,3,3,0,0,0,0,0,0,0,0
 2021/3/22,   13:17:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:17:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:17:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:17:31,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:17:41,48,16,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:17:51,36,12,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:18:01,429,135,10,0,0,0,1,2,2,1,2,2
 2021/3/22,  13:18:11,216,68,15,3,3,3,1,1,4,1,1,4
 2021/3/22,  13:18:21,444,144,12,3,3,3,1,2,4,1,2,4
 2021/3/22,  13:18:31,372,124,17,3,0,0,2,3,3,2,3,3
 2021/3/22,  13:18:41,291,97,23,3,0,0,0,1,1,0,1,1
 2021/3/22,  13:18:51,327,105,27,6,3,3,1,2,6,1,2,6
 2021/3/22,   13:19:01,372,120,21,3,3,3,1,1,4,1,1,4
 2021/3/22,  13:19:11,657,215,38,0,0,0,4,6,6,4,6,6
 2021/3/22,  13:19:21,597,199,27,0,0,0,4,5,5,4,5,5
 2021/3/22,  13:19:31,510,170,22,9,9,6,2,2,10,2,2,10
 2021/3/22,  13:19:41,321,107,19,9,9,6,0,1,8,0,1,8
 2021/3/22,  13:19:51,300,96,27,0,0,0,0,1,1,0,1,1
 2021/3/22,   13:20:01,471,145,17,0,0,0,2,3,3,2,3,3
 2021/3/22,  13:20:11,513,159,19,3,0,0,2,4,4,2,4,4
 2021/3/22,  13:20:21,360,108,9,0,0,0,0,1,1,0,1,1
 2021/3/22,  13:20:31,384,120,34,0,0,0,1,2,2,1,2,2
 2021/3/22,  13:20:41,420,140,20,3,3,0,1,2,4,1,2,4
 2021/3/22,  13:20:51,309,95,36,6,6,6,0,1,7,0,1,7
 2021/3/22,   13:21:01,162,50,6,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:21:11,459,153,44,6,3,3,2,4,7,2,4,7
 2021/3/22,  13:21:21,597,187,16,3,3,3,2,3,5,2,3,5
 2021/3/22,  13:21:31,375,117,13,3,3,0,1,1,3,1,1,3
 2021/3/22,  13:21:41,168,56,13,3,3,0,0,1,2,0,1,2
 2021/3/22,  13:21:51,183,61,6,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:22:01,261,87,6,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:22:11,279,86,6,6,6,0,0,0,4,0,0,4
 2021/3/22,  13:22:21,186,51,6,6,6,3,0,0,4,0,0,4
 2021/3/22,  13:22:31,141,43,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:22:41,282,90,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:22:51,369,115,3,0,0,0,1,1,1,1,1,1
 2021/3/22,   13:23:01,360,112,17,3,3,3,1,2,5,1,2,5
 2021/3/22,  13:23:11,234,74,14,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:23:21,102,34,9,6,6,3,0,0,4,0,0,4
 2021/3/22,  13:23:31,150,50,6,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:23:41,150,47,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:23:51,174,58,6,3,0,0,0,0,1,0,0,1
 2021/3/22,   13:24:01,159,53,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  13:24:11,192,64,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:24:21,165,55,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:24:31,81,23,6,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:24:41,225,71,18,0,0,0,1,2,2,1,2,2
