      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2021/3/22,  12:24:59,1668,502,132,19,6,3,8,15,18,8,15,18
 2021/3/22,   12:25:09,3315,1008,312,41,16,0,16,32,39,15,28,37
 2021/3/22,  12:25:19,2733,812,257,64,12,9,12,31,39,12,28,37
 2021/3/22,  12:25:29,1626,517,205,27,6,3,7,19,23,7,19,23
 2021/3/22,  12:25:39,636,195,54,9,6,0,2,5,8,2,5,8
 2021/3/22,  12:25:49,1050,310,102,17,6,3,3,11,14,3,11,14
 2021/3/22,  12:25:59,957,278,86,17,3,3,3,9,11,3,9,11
 2021/3/22,   12:26:09,867,268,111,13,3,3,3,10,11,3,10,11
 2021/3/22,  12:26:19,627,191,73,12,3,0,1,5,7,1,5,7
 2021/3/22,  12:26:29,432,140,27,3,0,0,1,3,3,1,3,3
 2021/3/22,  12:26:39,576,166,40,0,0,0,1,3,3,1,3,3
 2021/3/22,  12:26:49,561,158,33,3,3,3,1,2,4,1,2,4
 2021/3/22,  12:26:59,681,205,25,6,6,3,2,2,6,2,2,6
 2021/3/22,   12:27:09,462,144,24,7,3,0,1,2,4,1,2,4
 2021/3/22,  12:27:19,399,122,30,6,6,0,0,2,5,0,2,5
 2021/3/22,  12:27:29,375,117,26,3,3,0,0,1,2,0,1,2
 2021/3/22,  12:27:39,714,219,42,0,0,0,2,3,3,2,3,3
 2021/3/22,  12:27:49,762,235,40,0,0,0,2,4,4,2,4,4
 2021/3/22,  12:27:59,702,213,61,3,3,3,2,5,8,2,5,8
 2021/3/22,   12:28:09,801,245,57,3,0,0,2,6,6,2,6,6
 2021/3/22,  12:28:19,564,176,29,3,3,0,2,3,5,2,3,5
 2021/3/22,  12:28:29,600,175,39,9,9,0,2,2,7,2,2,7
 2021/3/22,  12:28:39,600,164,30,3,3,3,1,2,5,1,2,5
 2021/3/22,  12:28:49,423,119,23,3,3,0,0,2,3,0,2,3
 2021/3/22,  12:28:59,615,172,26,6,6,0,2,2,5,2,2,5
 2021/3/22,   12:29:09,312,97,9,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:29:19,345,104,26,6,6,0,0,1,4,0,1,4
 2021/3/22,  12:29:29,321,103,23,3,3,0,0,1,2,0,1,2
 2021/3/22,  12:29:39,549,169,53,9,3,3,2,4,6,2,4,6
 2021/3/22,  12:29:49,459,135,36,3,3,0,1,2,4,1,2,4
 2021/3/22,  12:29:59,384,121,20,3,3,0,0,2,3,0,2,3
 2021/3/22,   12:30:09,474,143,30,3,0,0,1,2,2,1,2,2
 2021/3/22,  12:30:19,453,139,26,3,0,0,1,2,2,1,2,2
 2021/3/22,  12:30:29,339,105,23,3,3,0,0,1,3,0,1,3
 2021/3/22,  12:30:39,318,98,17,3,3,0,0,1,2,0,1,2
 2021/3/22,  12:30:49,312,97,12,6,6,0,0,0,3,0,0,3
 2021/3/22,  12:30:59,432,115,19,0,0,0,0,2,2,0,2,2
 2021/3/22,   12:31:09,423,119,19,0,0,0,1,2,2,1,2,2
 2021/3/22,  12:31:19,528,159,33,3,0,0,1,3,3,1,3,3
 2021/3/22,  12:31:29,441,118,27,13,13,3,0,1,8,0,1,8
 2021/3/22,  12:31:39,306,83,20,13,13,6,0,0,8,0,0,8
 2021/3/22,  12:31:49,246,71,24,0,0,0,0,1,1,0,1,1
 2021/3/22,  12:31:59,249,72,13,3,3,0,0,0,2,0,0,2
 2021/3/22,   12:32:09,213,64,9,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:32:19,246,68,12,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:32:29,237,65,6,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:32:39,258,75,16,9,9,0,0,0,5,0,0,5
 2021/3/22,  12:32:49,273,84,16,6,6,0,0,0,3,0,0,3
 2021/3/22,  12:32:59,234,72,9,6,6,6,0,0,4,0,0,4
 2021/3/22,   12:33:09,357,105,21,3,3,3,0,2,3,0,2,3
 2021/3/22,  12:33:19,423,121,20,0,0,0,1,2,2,1,2,2
 2021/3/22,  12:33:29,186,54,9,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:39,108,36,13,6,6,3,0,0,3,0,0,3
 2021/3/22,  12:33:49,138,46,13,3,3,0,0,0,1,0,0,1
 2021/3/22,  12:33:59,345,107,27,6,0,0,0,2,2,0,2,2
 2021/3/22,   12:34:09,249,79,30,3,3,0,0,1,2,0,1,2
 2021/3/22,  12:34:19,162,47,22,6,6,0,0,0,3,0,0,3
 2021/3/22,  12:34:29,153,44,22,6,6,0,0,0,3,0,0,3
 2021/3/22,  12:34:39,153,48,17,3,0,0,0,1,1,0,1,1
 2021/3/22,  12:34:49,150,47,10,6,6,0,0,0,2,0,0,2
 2021/3/22,  12:34:59,219,65,23,6,6,0,0,0,3,0,0,3
 2021/3/22,   12:35:09,207,61,10,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:19,99,26,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:29,108,36,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:39,126,39,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:49,96,29,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:59,120,36,13,3,3,0,0,0,1,0,0,1
 2021/3/22,   12:36:09,78,19,9,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:19,93,31,9,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:29,132,44,9,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:39,69,23,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:49,30,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:59,156,45,13,3,3,0,0,0,2,0,0,2
 2021/3/22,   12:37:09,177,59,13,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:37:19,102,34,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  12:37:29,84,28,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  12:37:39,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:49,30,10,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:59,51,17,3,3,3,0,0,0,1,0,0,1
 2021/3/22,   12:38:09,72,13,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:19,51,13,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:29,60,20,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:39,51,17,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:49,42,14,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:59,60,13,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:39:09,99,26,13,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:19,48,16,10,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:39:29,18,6,3,3,3,3,0,0,1,0,0,1
 2021/3/22,  12:39:39,27,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:49,21,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:59,42,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:40:09,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:19,30,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:29,39,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:39,39,13,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:49,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:59,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:41:09,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:29,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:39,39,13,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:49,81,20,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:59,72,17,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:42:09,72,17,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:19,51,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:29,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:39,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:49,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:59,3396,1061,499,124,57,17,14,42,64,14,32,50
 2021/3/22,   12:43:09,1455,452,127,13,10,7,6,11,17,6,11,17
 2021/3/22,  12:43:19,2373,759,259,58,9,6,11,29,34,11,26,33
 2021/3/22,  12:43:29,1878,586,229,45,6,6,8,23,27,8,22,27
 2021/3/22,  12:43:39,591,163,47,10,7,0,1,3,6,1,3,6
 2021/3/22,  12:43:49,1116,359,125,16,9,0,5,10,14,5,10,14
 2021/3/22,  12:43:59,345,112,33,3,3,0,1,2,3,1,2,3
 2021/3/22,   12:44:09,1017,304,95,25,10,0,4,9,14,4,9,14
 2021/3/22,  12:44:19,687,207,70,17,6,3,2,7,10,2,7,10
 2021/3/22,  12:44:29,807,251,78,16,6,6,2,7,11,2,7,11
 2021/3/22,  12:44:39,996,315,115,10,6,3,4,10,14,4,10,14
 2021/3/22,  12:44:49,987,300,90,6,6,0,4,8,11,4,8,11
 2021/3/22,  12:44:59,1410,411,118,22,9,9,5,12,19,5,12,19
 2021/3/22,   12:45:09,1392,401,102,15,6,3,5,11,14,5,11,14
 2021/3/22,  12:45:19,1029,299,89,3,3,3,2,7,9,2,7,9
 2021/3/22,  12:45:29,924,286,90,7,3,0,2,6,9,2,6,9
 2021/3/22,  12:45:39,612,197,68,16,12,0,1,4,11,1,4,11
 2021/3/22,  12:45:49,618,184,40,9,9,0,2,3,8,2,3,8
 2021/3/22,  12:45:59,711,198,41,6,3,0,2,4,5,2,4,5
 2021/3/22,   12:46:09,744,215,73,12,3,3,2,6,8,2,6,8
 2021/3/22,  12:46:19,648,194,82,9,0,0,2,7,7,2,7,7
 2021/3/22,  12:46:29,420,122,43,7,3,0,1,3,5,1,3,5
 2021/3/22,  12:46:39,639,179,16,7,3,0,2,3,5,2,3,5
 2021/3/22,  12:46:49,681,189,34,3,3,0,2,3,5,2,3,5
 2021/3/22,  12:46:59,564,155,35,3,3,0,2,2,4,2,2,4
 2021/3/22,   12:47:09,396,115,21,0,0,0,1,2,2,1,2,2
 2021/3/22,  12:47:19,417,125,17,0,0,0,1,2,2,1,2,2
 2021/3/22,  12:47:29,366,115,20,0,0,0,1,1,1,1,1,1
 2021/3/22,  12:47:39,462,144,23,0,0,0,2,2,2,2,2,2
 2021/3/22,  12:47:49,390,109,17,0,0,0,0,1,1,0,1,1
 2021/3/22,  12:47:59,291,83,20,3,3,0,0,1,2,0,1,2
 2021/3/22,   12:48:09,297,95,20,3,3,0,0,1,2,0,1,2
 2021/3/22,  12:48:19,537,166,57,17,6,0,1,5,8,1,5,8
 2021/3/22,  12:48:29,516,161,50,13,6,3,1,4,8,1,4,8
 2021/3/22,  12:48:39,321,99,26,0,0,0,0,1,1,0,1,1
 2021/3/22,  12:48:49,597,172,32,3,0,0,2,4,4,2,4,4
 2021/3/22,  12:48:59,486,143,32,3,0,0,0,2,2,0,2,2
 2021/3/22,   12:49:09,336,101,12,0,0,0,0,1,1,0,1,1
 2021/3/22,  12:49:19,306,91,10,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:49:29,423,126,14,7,7,7,1,1,5,1,1,5
 2021/3/22,  12:49:39,519,151,20,7,7,7,1,1,6,1,1,6
 2021/3/22,  12:49:49,369,108,23,9,9,0,0,1,5,0,1,5
 2021/3/22,  12:49:59,207,58,13,6,6,0,0,0,3,0,0,3
 2021/3/22,   12:50:09,141,33,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:50:19,258,68,7,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:50:29,312,76,10,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:50:39,312,79,16,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:50:49,249,75,10,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:50:59,249,83,19,6,6,6,0,0,5,0,0,5
 2021/3/22,   12:51:09,240,80,13,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:51:19,219,69,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  12:51:29,189,56,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  12:51:39,207,54,20,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:51:49,111,37,17,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:51:59,69,23,3,3,3,3,0,0,2,0,0,2
 2021/3/22,   12:52:09,108,33,10,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:52:19,150,44,10,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:52:29,180,51,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:39,87,23,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:49,96,25,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:59,66,22,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:53:09,150,39,13,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:19,228,41,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:29,348,91,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:39,324,100,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:49,141,40,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:59,216,66,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:54:09,162,51,7,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:54:19,36,12,3,3,3,0,0,0,0,0,0,0
 2021/3/22,  12:54:29,87,26,6,3,3,0,0,0,1,0,0,1
 2021/3/22,  12:54:39,162,47,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:54:49,81,23,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  12:54:59,48,12,3,3,3,0,0,0,0,0,0,0
 2021/3/22,   12:55:09,66,15,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:19,48,16,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:29,102,34,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:39,36,12,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:49,120,40,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:59,135,45,6,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:56:09,81,24,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:19,231,62,9,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:56:29,210,58,9,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:56:39,48,16,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:49,60,20,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:59,42,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:57:09,30,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:19,81,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:29,72,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:39,39,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:49,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:59,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:58:09,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:19,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:29,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:39,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:49,48,16,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:59,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:59:09,18,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:19,27,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:29,51,17,6,6,6,0,0,0,2,0,0,2
 2021/3/22,  12:59:39,531,162,37,3,3,0,2,2,4,2,2,4
 2021/3/22,  12:59:49,1152,355,115,10,0,0,4,12,12,4,12,12
 2021/3/22,  12:59:59,612,193,79,21,3,3,2,8,10,2,8,10
 2021/3/22,    13:00:09,2565,780,284,25,9,3,10,26,31,10,24,31
 2021/3/22,   13:00:19,1455,453,106,23,17,9,7,12,21,7,12,21
 2021/3/22,   13:00:29,5883,1842,577,118,51,22,30,61,88,23,40,58
 2021/3/22,   13:00:39,3138,932,286,51,16,10,14,32,41,14,28,38
 2021/3/22,   13:00:49,1308,385,120,27,17,7,5,10,20,5,10,20
 2021/3/22,   13:00:59,207,54,13,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:01:09,360,98,23,3,3,0,0,2,2,0,2,2
 2021/3/22,   13:01:19,1149,350,107,24,16,3,4,10,18,4,10,18
 2021/3/22,   13:01:29,1221,371,102,23,13,0,5,10,16,5,10,16
 2021/3/22,   13:01:39,453,125,10,0,0,0,1,2,2,1,2,2
 2021/3/22,   13:01:49,1344,417,155,22,9,3,5,14,19,5,14,19
 2021/3/22,   13:01:59,924,277,89,15,3,0,3,8,10,3,8,10
 2021/3/22,    13:02:09,585,184,36,13,10,6,2,3,10,2,3,10
 2021/3/22,   13:02:19,552,173,64,16,16,9,1,3,13,1,3,13
 2021/3/22,   13:02:29,669,190,56,12,9,6,2,3,9,2,3,9
 2021/3/22,   13:02:39,645,178,26,6,3,3,2,3,5,2,3,5
 2021/3/22,   13:02:49,528,161,31,3,3,0,2,2,3,2,2,3
 2021/3/22,   13:02:59,486,154,41,3,3,0,1,2,3,1,2,3
 2021/3/22,    13:03:09,420,133,37,3,3,0,1,2,3,1,2,3
 2021/3/22,   13:03:19,432,135,33,6,6,3,1,2,5,1,2,5
 2021/3/22,   13:03:29,417,115,16,3,3,3,1,1,3,1,1,3
 2021/3/22,   13:03:39,342,100,9,6,6,3,0,0,4,0,0,4
 2021/3/22,   13:03:49,444,126,16,6,6,3,1,1,5,1,1,5
 2021/3/22,   13:03:59,228,69,16,3,3,0,0,0,2,0,0,2
 2021/3/22,    13:04:09,432,126,22,0,0,0,1,2,2,1,2,2
 2021/3/22,   13:04:19,603,187,33,6,3,3,2,3,5,2,3,5
 2021/3/22,   13:04:29,606,191,23,6,3,0,2,3,5,2,3,5
 2021/3/22,   13:04:39,876,266,75,9,9,0,3,5,10,3,5,10
 2021/3/22,   13:04:49,585,187,61,6,6,3,2,4,8,2,4,8
 2021/3/22,   13:04:59,411,125,26,3,3,3,0,2,3,0,2,3
 2021/3/22,    13:05:09,561,167,27,3,3,0,2,2,4,2,2,4
 2021/3/22,   13:05:19,426,121,29,6,0,0,1,2,2,1,2,2
 2021/3/22,   13:05:29,279,90,26,6,3,0,0,2,3,0,2,3
 2021/3/22,   13:05:39,324,93,6,0,0,0,1,1,1,1,1,1
 2021/3/22,   13:05:49,387,103,12,0,0,0,1,1,1,1,1,1
 2021/3/22,   13:05:59,312,85,22,3,3,3,0,1,2,0,1,2
 2021/3/22,    13:06:09,312,89,13,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:06:19,207,65,26,3,3,0,0,1,2,0,1,2
 2021/3/22,   13:06:29,225,68,19,6,6,3,0,0,4,0,0,4
 2021/3/22,   13:06:39,300,97,20,3,0,0,0,2,2,0,2,2
 2021/3/22,   13:06:49,465,137,26,6,3,0,1,2,4,1,2,4
 2021/3/22,   13:06:59,507,152,36,3,3,0,1,2,4,1,2,4
 2021/3/22,    13:07:09,255,79,10,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:07:19,225,68,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:07:29,297,80,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:07:39,435,116,13,3,3,0,1,1,2,1,1,2
 2021/3/22,   13:07:49,162,43,6,3,3,0,0,0,1,0,0,1
 2021/3/22,   13:07:59,183,49,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:08:09,285,69,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:19,330,84,10,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:29,234,66,14,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:39,153,37,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:49,192,58,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:59,141,47,9,3,3,0,0,0,1,0,0,1
 2021/3/22,    13:09:09,114,30,6,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:19,162,46,6,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:29,150,50,9,3,3,3,0,0,2,0,0,2
 2021/3/22,   13:09:39,123,38,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:49,99,30,6,3,3,0,0,0,1,0,0,1
 2021/3/22,   13:09:59,93,31,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:10:09,144,38,10,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:10:19,141,44,7,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:10:29,141,40,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:39,102,34,13,6,6,3,0,0,3,0,0,3
 2021/3/22,  13:10:49,90,30,10,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:10:59,78,26,7,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:11:09,153,51,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:19,99,30,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:29,87,26,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:39,78,19,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:49,69,16,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:59,69,20,7,3,3,3,0,0,2,0,0,2
 2021/3/22,   13:12:09,39,13,7,3,3,3,0,0,1,0,0,1
 2021/3/22,  13:12:19,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:29,72,24,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:39,63,21,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:49,90,23,7,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:59,90,27,7,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:13:09,69,23,6,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:13:19,144,37,6,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:13:29,84,17,7,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:39,42,14,7,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:49,126,30,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:59,144,33,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:14:09,78,23,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:19,27,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:29,30,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:39,21,3,3,3,3,0,0,0,0,0,0,0
 2021/3/22,  13:14:49,51,10,3,3,3,0,0,0,0,0,0,0
 2021/3/22,  13:14:59,39,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:15:09,18,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:29,18,6,3,3,3,3,0,0,1,0,0,1
 2021/3/22,  13:15:39,39,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:49,9,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:59,72,21,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:16:09,174,55,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:16:19,3057,916,264,43,22,12,14,27,40,14,25,37
 2021/3/22,  13:16:29,2148,676,192,43,16,9,10,23,32,10,22,32
 2021/3/22,  13:16:39,1083,334,113,26,16,9,4,10,20,4,10,20
 2021/3/22,  13:16:49,993,317,97,7,0,0,4,8,8,4,8,8
 2021/3/22,  13:16:59,879,276,90,10,0,0,3,8,8,3,8,8
 2021/3/22,   13:17:09,102,27,10,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:17:19,315,97,12,3,3,0,0,1,2,0,1,2
 2021/3/22,  13:17:29,387,111,19,3,3,0,0,2,2,0,2,2
 2021/3/22,  13:17:39,276,75,13,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:17:49,666,201,38,6,6,3,2,3,6,2,3,6
 2021/3/22,  13:17:59,1254,374,108,6,3,0,5,10,11,5,10,11
 2021/3/22,   13:18:09,831,233,75,6,3,0,2,5,8,2,5,8
 2021/3/22,  13:18:19,873,273,60,13,9,9,3,6,12,3,6,12
 2021/3/22,  13:18:29,819,252,66,13,9,6,3,5,11,3,5,11
 2021/3/22,  13:18:39,789,244,62,6,6,3,2,4,8,2,4,8
 2021/3/22,  13:18:49,582,187,67,12,6,3,1,5,9,1,5,9
 2021/3/22,  13:18:59,702,208,57,13,6,3,2,5,8,2,5,8
 2021/3/22,   13:19:09,744,224,43,0,0,0,2,4,4,2,4,4
 2021/3/22,  13:19:19,408,133,39,0,0,0,1,2,2,1,2,2
 2021/3/22,  13:19:29,639,185,46,3,3,0,2,3,5,2,3,5
 2021/3/22,  13:19:39,540,170,44,6,6,3,2,3,6,2,3,6
 2021/3/22,  13:19:49,399,122,23,3,3,3,1,2,3,1,2,3
 2021/3/22,  13:19:59,573,172,20,0,0,0,2,2,2,2,2,2
 2021/3/22,   13:20:09,393,121,13,6,6,3,0,1,5,0,1,5
 2021/3/22,  13:20:19,264,85,13,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:20:29,351,111,13,3,3,3,0,1,3,0,1,3
 2021/3/22,  13:20:39,384,118,19,6,6,6,0,1,5,0,1,5
 2021/3/22,  13:20:49,312,89,23,0,0,0,0,1,1,0,1,1
 2021/3/22,  13:20:59,324,105,16,3,0,0,1,2,2,1,2,2
 2021/3/22,   13:21:09,336,98,25,3,0,0,0,2,2,0,2,2
 2021/3/22,  13:21:19,399,107,25,3,3,3,1,1,3,1,1,3
 2021/3/22,  13:21:29,507,155,31,6,6,3,1,2,5,1,2,5
 2021/3/22,  13:21:39,327,98,23,3,3,0,0,1,2,0,1,2
 2021/3/22,  13:21:49,393,86,13,6,6,3,0,0,4,0,0,4
 2021/3/22,  13:21:59,534,115,20,9,9,3,0,1,6,0,1,6
 2021/3/22,   13:22:09,336,82,13,6,6,0,0,0,3,0,0,3
 2021/3/22,  13:22:19,303,90,13,0,0,0,0,1,1,0,1,1
 2021/3/22,  13:22:29,273,84,13,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:22:39,246,75,13,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:22:49,300,94,13,7,0,0,0,2,2,0,2,2
 2021/3/22,  13:22:59,300,93,33,6,3,0,0,2,3,0,2,3
 2021/3/22,   13:23:09,186,54,16,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:23:19,219,69,16,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:23:29,216,61,9,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:23:39,285,72,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:23:49,324,90,20,0,0,0,0,1,1,0,1,1
 2021/3/22,  13:23:59,264,81,20,0,0,0,0,0,0,0,0,0
