      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2021/3/22,   12:32:08,222,61,3,0,0,0,0,1,1,0,1,1
 2021/3/22,  12:32:18,504,141,6,3,3,3,2,2,5,2,2,5
 2021/3/22,  12:32:28,435,131,3,3,3,3,2,2,4,2,2,4
 2021/3/22,  12:32:38,123,41,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:32:48,198,66,18,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:32:58,165,55,18,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:33:08,123,41,12,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:18,57,19,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:28,126,35,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:38,63,18,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:48,54,15,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:58,72,21,6,3,3,0,0,0,2,0,0,2
 2021/3/22,   12:34:08,108,33,12,9,6,0,0,0,4,0,0,4
 2021/3/22,  12:34:18,99,33,6,6,3,0,0,0,2,0,0,2
 2021/3/22,  12:34:28,123,41,12,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:34:38,117,39,12,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:34:48,78,26,9,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:34:58,9,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:35:08,36,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:18,96,24,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:28,141,32,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:38,27,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:48,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:58,30,10,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:36:08,48,16,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:18,87,29,9,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:28,186,52,12,3,3,0,0,0,1,0,0,1
 2021/3/22,  12:36:38,36,12,6,6,3,0,0,0,3,0,0,3
 2021/3/22,  12:36:48,48,16,6,3,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:58,57,16,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:37:08,45,12,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:18,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:28,36,9,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:38,27,9,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:48,57,12,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:58,18,6,6,3,3,3,0,0,2,0,0,2
 2021/3/22,   12:38:08,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:18,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:28,27,9,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:38,69,20,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:48,60,17,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:58,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:39:08,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:18,9,3,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:28,27,9,3,3,3,0,0,0,0,0,0,0
 2021/3/22,  12:39:38,45,15,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  12:39:48,45,15,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:39:58,27,6,3,3,3,3,0,0,2,0,0,2
 2021/3/22,   12:40:08,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:18,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:28,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:38,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:48,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:58,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:41:08,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:18,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:28,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:38,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:48,9,3,3,3,3,3,0,0,1,0,0,1
 2021/3/22,  12:41:58,78,16,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:42:08,180,43,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:18,102,27,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:28,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:38,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:48,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:58,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:43:09,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:43:18,384,125,56,16,3,0,1,7,10,1,7,10
 2021/3/22,  12:43:28,135,45,10,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:43:38,186,62,23,6,0,0,0,1,2,0,1,2
 2021/3/22,  12:43:48,75,25,9,6,3,3,0,0,3,0,0,3
 2021/3/22,  12:43:58,18,6,3,3,3,3,0,0,1,0,0,1
 2021/3/22,   12:44:08,39,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:44:18,327,89,16,0,0,0,1,2,2,1,2,2
 2021/3/22,  12:44:28,903,272,106,24,9,6,4,12,20,4,12,20
 2021/3/22,  12:44:38,663,209,55,12,3,0,4,9,10,4,9,10
 2021/3/22,  12:44:48,1047,338,47,9,3,3,6,9,13,6,9,13
 2021/3/22,  12:44:58,981,299,55,6,3,3,6,7,11,6,7,11
 2021/3/22,   12:45:08,819,223,47,3,3,3,4,5,8,4,5,8
 2021/3/22,  12:45:18,609,178,41,6,6,6,2,3,9,2,3,9
 2021/3/22,  12:45:28,462,148,25,9,9,6,1,1,9,1,1,9
 2021/3/22,  12:45:38,357,116,25,12,6,3,0,1,8,0,1,8
 2021/3/22,  12:45:48,297,99,22,9,3,3,1,2,7,1,2,7
 2021/3/22,  12:45:58,378,123,12,6,0,0,2,2,4,2,2,4
 2021/3/22,   12:46:08,483,143,12,6,0,0,1,1,4,1,1,4
 2021/3/22,  12:46:18,546,154,18,3,3,3,1,2,5,1,2,5
 2021/3/22,  12:46:28,438,130,30,0,0,0,1,2,2,1,2,2
 2021/3/22,  12:46:38,507,158,52,6,3,3,1,4,8,1,4,8
 2021/3/22,  12:46:48,330,96,21,6,0,0,0,2,3,0,2,3
 2021/3/22,  12:46:58,414,124,45,12,6,3,0,4,9,0,4,9
 2021/3/22,   12:47:08,378,113,21,9,9,6,1,2,9,1,2,9
 2021/3/22,  12:47:18,288,82,18,3,3,0,0,1,3,0,1,3
 2021/3/22,  12:47:28,450,143,66,15,6,0,1,6,10,1,6,10
 2021/3/22,  12:47:38,342,111,34,6,6,3,0,2,7,0,2,7
 2021/3/22,  12:47:48,318,92,16,0,0,0,0,1,1,0,1,1
 2021/3/22,  12:47:58,441,112,15,3,3,0,0,1,3,0,1,3
 2021/3/22,   12:48:08,456,131,9,3,3,0,1,2,3,1,2,3
 2021/3/22,  12:48:18,216,68,18,12,9,3,0,0,8,0,0,8
 2021/3/22,  12:48:28,165,51,18,12,9,3,0,0,7,0,0,7
 2021/3/22,  12:48:38,270,80,12,3,3,3,0,1,3,0,1,3
 2021/3/22,  12:48:48,225,62,15,9,6,6,0,1,6,0,1,6
 2021/3/22,  12:48:58,318,89,9,6,3,3,0,1,4,0,1,4
 2021/3/22,   12:49:08,318,102,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:49:18,246,82,15,3,0,0,0,1,1,0,1,1
 2021/3/22,  12:49:28,453,130,28,9,0,0,1,4,4,1,4,4
 2021/3/22,  12:49:38,168,56,28,3,0,0,0,1,1,0,1,1
 2021/3/22,  12:49:48,204,68,12,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:49:58,339,106,9,0,0,0,0,1,1,0,1,1
 2021/3/22,   12:50:08,402,121,15,3,3,3,0,1,4,0,1,4
 2021/3/22,  12:50:18,249,80,9,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:50:28,96,32,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:50:38,117,32,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:50:48,108,36,9,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:50:58,60,20,6,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:51:08,114,28,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:51:18,138,37,9,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:51:28,129,34,12,3,3,0,0,0,1,0,0,1
 2021/3/22,  12:51:38,36,12,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:51:48,258,79,25,3,0,0,0,1,2,0,1,2
 2021/3/22,  12:51:58,153,41,9,3,3,3,0,0,3,0,0,3
 2021/3/22,   12:52:08,105,25,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:18,348,91,3,3,3,3,0,0,3,0,0,3
 2021/3/22,  12:52:28,399,104,3,3,3,3,0,0,3,0,0,3
 2021/3/22,  12:52:38,57,16,3,3,3,3,0,0,1,0,0,1
 2021/3/22,  12:52:48,84,25,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:58,84,22,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:53:08,36,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:18,72,24,6,3,3,0,0,0,1,0,0,1
 2021/3/22,  12:53:28,45,15,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:38,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:48,75,22,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:58,75,22,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:54:08,165,55,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:54:18,45,15,6,3,0,0,0,0,0,0,0,0
 2021/3/22,  12:54:28,180,47,6,3,0,0,0,0,1,0,0,1
 2021/3/22,  12:54:38,162,44,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:54:48,78,23,9,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:54:58,231,67,9,3,3,3,0,0,3,0,0,3
 2021/3/22,   12:55:08,201,60,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:55:18,69,23,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:55:28,66,19,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:55:38,27,6,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:48,45,15,3,3,3,3,0,0,1,0,0,1
 2021/3/22,  12:55:58,102,34,9,3,0,0,0,0,0,0,0,0
 2021/3/22,   12:56:08,75,25,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:18,48,12,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:56:28,96,22,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:56:38,120,30,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:48,90,23,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:58,39,13,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:57:08,39,13,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:18,90,30,10,0,0,0,0,1,1,0,1,1
 2021/3/22,  12:57:28,99,33,10,0,0,0,0,1,1,0,1,1
 2021/3/22,  12:57:38,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:48,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:58,18,6,3,3,0,0,0,0,0,0,0,0
 2021/3/22,   12:58:08,9,3,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:18,60,20,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:28,69,23,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:38,36,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:48,45,12,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:58,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:59:08,39,13,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:18,39,13,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:28,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:38,1530,495,129,32,6,0,9,21,28,9,21,28
 2021/3/22,  12:59:48,87,29,6,3,0,0,0,1,1,0,1,1
 2021/3/22,  12:59:58,282,83,9,0,0,0,1,2,2,1,2,2
 2021/3/22,    13:00:08,384,115,9,3,3,0,1,1,3,1,1,3
 2021/3/22,   13:00:18,45,12,6,3,3,0,0,0,2,0,0,2
 2021/3/22,   13:00:28,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:00:38,348,113,6,0,0,0,1,1,1,1,1,1
 2021/3/22,   13:00:48,2139,689,294,62,9,3,12,39,48,12,35,46
 2021/3/22,   13:00:58,162,51,19,6,3,0,0,0,2,0,0,2
 2021/3/22,    13:01:08,132,38,9,3,3,0,0,0,2,0,0,2
 2021/3/22,   13:01:18,156,45,6,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:01:28,978,315,99,25,6,6,5,14,20,5,14,20
 2021/3/22,   13:01:38,555,175,56,12,0,0,1,7,7,1,7,7
 2021/3/22,   13:01:48,639,206,38,12,0,0,2,5,8,2,5,8
 2021/3/22,   13:01:58,627,205,47,21,3,0,3,6,11,3,6,11
 2021/3/22,    13:02:08,690,219,57,15,9,3,3,6,13,3,6,13
 2021/3/22,   13:02:18,732,219,38,3,3,0,4,5,7,4,5,7
 2021/3/22,   13:02:28,777,211,21,3,3,3,3,4,6,3,4,6
 2021/3/22,   13:02:38,861,225,27,6,6,6,3,4,9,3,4,9
 2021/3/22,   13:02:48,375,121,19,3,3,3,1,2,4,1,2,4
 2021/3/22,   13:02:58,597,195,29,3,3,3,3,4,6,3,4,6
 2021/3/22,    13:03:08,438,142,22,3,3,3,2,2,5,2,2,5
 2021/3/22,   13:03:18,285,95,15,0,0,0,0,1,1,0,1,1
 2021/3/22,   13:03:28,384,125,25,3,0,0,1,3,3,1,3,3
 2021/3/22,   13:03:38,291,91,12,0,0,0,0,1,1,0,1,1
 2021/3/22,   13:03:48,465,149,19,6,6,6,1,2,7,1,2,7
 2021/3/22,   13:03:58,546,166,23,3,3,3,2,3,6,2,3,6
 2021/3/22,    13:04:08,423,125,28,3,3,3,1,3,5,1,3,5
 2021/3/22,   13:04:18,393,127,34,3,3,3,1,2,5,1,2,5
 2021/3/22,   13:04:28,483,154,40,3,0,0,1,3,5,1,3,5
 2021/3/22,   13:04:38,522,155,22,6,0,0,1,3,4,1,3,4
 2021/3/22,   13:04:48,381,117,3,0,0,0,1,1,1,1,1,1
 2021/3/22,   13:04:58,165,55,9,6,6,0,0,0,3,0,0,3
 2021/3/22,    13:05:08,153,48,24,6,6,0,0,0,3,0,0,3
 2021/3/22,   13:05:18,165,52,18,0,0,0,0,1,1,0,1,1
 2021/3/22,   13:05:28,147,49,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:05:38,138,43,9,3,3,3,0,0,3,0,0,3
 2021/3/22,   13:05:48,270,83,12,9,3,3,0,0,5,0,0,5
 2021/3/22,   13:05:58,183,58,3,3,0,0,0,0,0,0,0,0
 2021/3/22,    13:06:09,183,58,3,3,0,0,0,0,0,0,0,0
 2021/3/22,   13:06:18,315,105,12,3,0,0,1,1,2,1,1,2
 2021/3/22,   13:06:28,393,124,9,3,0,0,1,1,2,1,1,2
 2021/3/22,   13:06:39,333,105,3,3,0,0,1,1,2,1,1,2
 2021/3/22,   13:06:49,54,18,3,3,3,0,0,0,0,0,0,0
 2021/3/22,   13:06:59,258,75,9,3,3,0,0,0,2,0,0,2
 2021/3/22,    13:07:09,369,109,12,3,3,3,0,0,3,0,0,3
 2021/3/22,   13:07:19,255,65,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:07:29,249,66,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:07:39,105,35,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:07:49,78,26,6,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:07:59,150,40,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:08:09,186,49,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:19,111,34,9,6,6,3,0,0,4,0,0,4
 2021/3/22,   13:08:29,87,29,9,9,6,6,0,0,5,0,0,5
 2021/3/22,   13:08:39,102,34,12,9,3,3,0,0,4,0,0,4
 2021/3/22,   13:08:49,129,43,12,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:59,123,41,12,3,3,3,0,0,3,0,0,3
 2021/3/22,    13:09:09,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:19,57,19,3,3,3,3,0,0,1,0,0,1
 2021/3/22,   13:09:29,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:39,36,12,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:49,54,18,3,3,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:59,27,9,3,3,0,0,0,0,0,0,0,0
 2021/3/22,   13:10:09,18,6,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:19,36,12,12,6,3,0,0,0,2,0,0,2
 2021/3/22,  13:10:29,111,27,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:10:39,159,43,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:49,270,87,12,0,0,0,0,1,1,0,1,1
 2021/3/22,  13:10:59,192,61,9,3,3,3,0,0,3,0,0,3
 2021/3/22,   13:11:09,93,28,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:11:19,156,38,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:29,45,15,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:39,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:49,36,12,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:59,57,19,6,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:12:09,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:19,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:29,27,9,3,3,3,3,0,0,1,0,0,1
 2021/3/22,  13:12:39,18,6,3,3,0,0,0,0,1,0,0,1
 2021/3/22,  13:12:49,78,26,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:59,96,32,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:13:09,174,37,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:19,117,18,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:29,36,12,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:39,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:49,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:59,48,16,9,3,3,0,0,0,2,0,0,2
 2021/3/22,   13:14:09,39,13,9,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:14:19,48,16,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:29,66,22,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:39,36,12,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:49,18,6,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:59,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:15:09,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:19,18,3,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:29,27,6,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:39,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:49,2856,928,394,114,24,3,17,49,61,17,40,54
 2021/3/22,  13:15:59,16644,5280,1834,447,85,46,98,236,292,64,156,194
 2021/3/22,   13:16:09,741,231,56,12,0,0,4,9,9,4,9,9
 2021/3/22,  13:16:19,801,260,80,6,0,0,4,9,11,4,9,11
 2021/3/22,  13:16:29,294,95,48,6,0,0,0,3,3,0,3,3
 2021/3/22,  13:16:39,177,55,25,3,0,0,0,0,2,0,0,2
 2021/3/22,  13:16:49,798,252,69,25,16,10,4,8,22,4,8,22
 2021/3/22,  13:16:59,9441,2954,1035,272,75,40,58,137,187,38,90,124
 2021/3/22,   13:17:09,14712,4537,1247,306,61,34,96,196,249,63,130,165
 2021/3/22,  13:17:19,4836,1508,470,97,24,18,30,68,90,25,49,68
 2021/3/22,  13:17:29,2160,690,215,52,15,3,12,31,45,12,30,44
 2021/3/22,  13:17:39,639,200,44,12,9,3,3,3,11,3,3,11
 2021/3/22,  13:17:49,288,90,18,3,3,3,0,1,3,0,1,3
 2021/3/22,  13:17:59,390,117,28,6,0,0,1,4,5,1,4,5
 2021/3/22,   13:18:09,756,217,87,19,12,9,3,7,19,3,7,19
 2021/3/22,  13:18:19,774,241,53,3,0,0,3,7,8,3,7,8
 2021/3/22,  13:18:29,681,215,66,12,3,0,4,8,11,4,8,11
 2021/3/22,  13:18:39,567,179,57,6,0,0,3,6,8,3,6,8
 2021/3/22,  13:18:49,369,115,34,12,3,3,2,3,9,2,3,9
 2021/3/22,  13:18:59,399,125,19,6,3,3,2,2,6,2,2,6
 2021/3/22,   13:19:09,639,207,53,3,0,0,3,5,7,3,5,7
 2021/3/22,  13:19:19,441,133,32,3,0,0,2,3,4,2,3,4
 2021/3/22,  13:19:29,414,123,31,0,0,0,1,4,4,1,4,4
 2021/3/22,  13:19:39,498,159,55,6,6,3,2,5,10,2,5,10
 2021/3/22,  13:19:49,510,166,16,9,6,3,3,3,9,3,3,9
 2021/3/22,  13:19:59,381,123,16,3,0,0,1,3,4,1,3,4
 2021/3/22,   13:20:09,417,139,16,3,3,3,2,2,5,2,2,5
 2021/3/22,  13:20:19,264,82,13,3,3,3,1,1,4,1,1,4
 2021/3/22,  13:20:29,627,188,25,9,3,0,3,6,8,3,6,8
 2021/3/22,  13:20:39,615,176,52,6,3,0,2,5,8,2,5,8
 2021/3/22,  13:20:49,474,151,28,6,3,3,2,4,7,2,4,7
 2021/3/22,  13:20:59,513,164,27,9,0,0,1,4,6,1,4,6
 2021/3/22,   13:21:09,276,88,21,12,6,6,0,1,8,0,1,8
 2021/3/22,  13:21:19,207,63,9,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:21:29,207,62,12,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:21:39,117,35,6,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:21:49,135,42,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:21:59,174,55,13,3,0,0,0,0,1,0,0,1
 2021/3/22,   13:22:09,141,47,13,3,0,0,0,0,1,0,0,1
 2021/3/22,  13:22:19,216,61,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:22:29,204,57,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:22:39,114,38,6,6,3,3,0,0,3,0,0,3
 2021/3/22,  13:22:49,228,66,22,6,3,3,0,1,5,0,1,5
 2021/3/22,  13:22:59,138,39,13,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:23:09,87,25,9,3,0,0,0,0,0,0,0,0
 2021/3/22,  13:23:19,132,40,12,6,3,3,0,0,3,0,0,3
 2021/3/22,  13:23:29,135,45,9,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:23:39,96,32,9,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:23:49,129,36,9,3,0,0,0,0,0,0,0,0
 2021/3/22,  13:23:59,339,95,9,0,0,0,1,2,2,1,2,2
 2021/3/22,   13:24:09,81,27,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:24:19,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:24:29,114,38,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:24:39,150,43,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:24:49,78,19,6,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:24:59,63,21,9,3,3,0,0,0,1,0,0,1
 2021/3/22,   13:25:09,93,24,6,3,0,0,0,0,0,0,0,0
 2021/3/22,  13:25:19,54,15,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  13:25:29,36,12,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  13:25:39,57,15,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:25:49,96,28,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:25:59,153,51,16,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:26:09,87,29,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:26:19,63,15,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:26:29,72,18,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:26:39,54,18,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:26:49,327,102,18,3,0,0,1,2,2,1,2,2
 2021/3/22,  13:26:59,108,28,9,3,0,0,0,0,0,0,0,0
 2021/3/22,   13:27:09,60,16,6,3,0,0,0,0,0,0,0,0
 2021/3/22,  13:27:19,60,13,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:27:29,54,12,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:27:39,45,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:27:49,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:27:59,39,13,3,3,3,0,0,0,1,0,0,1
 2021/3/22,   13:28:09,57,16,3,3,3,0,0,0,1,0,0,1
 2021/3/22,  13:28:19,225,57,6,3,3,3,1,1,3,1,1,3
 2021/3/22,  13:28:29,255,67,6,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:28:39,48,13,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:28:49,27,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:28:59,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:29:09,69,23,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:29:19,120,33,3,3,3,3,0,0,3,0,0,3
 2021/3/22,  13:29:29,147,36,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:29:39,126,36,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:29:49,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:29:59,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:30:09,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:30:19,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:30:29,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:30:39,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:30:49,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:30:59,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:31:09,141,33,0,0,0,0,0,0,0,0,0,0
