      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2021/3/22,  12:24:29,57660,18867,7328,2066,710,359,341,773,1170,226,515,779
 2021/3/22,  12:24:39,26144,30091,14566,4504,1721,920,472,1186,1828,314,790,1218
 2021/3/22,  12:24:49,37758,12304,4573,1190,475,204,233,513,791,154,341,527
 2021/3/22,  12:24:59,30659,31732,17976,6382,2424,1329,445,1343,2076,296,894,1383
 2021/3/22,   12:25:09,64464,20962,8624,2444,940,569,360,831,1311,239,553,873
 2021/3/22,  12:25:19,8448,2722,904,241,91,51,55,124,205,36,82,136
 2021/3/22,  12:25:29,11670,3773,1202,315,139,51,79,163,260,52,108,172
 2021/3/22,  12:25:39,4161,1347,374,75,28,12,28,54,80,24,43,64
 2021/3/22,  12:25:49,2385,772,257,55,20,3,15,33,53,15,32,50
 2021/3/22,  12:25:59,1656,529,162,53,17,6,10,25,41,10,25,41
 2021/3/22,   12:26:09,1089,351,116,24,16,7,6,13,27,6,13,27
 2021/3/22,  12:26:19,666,218,69,18,10,7,3,8,17,3,8,17
 2021/3/22,  12:26:29,615,201,22,0,0,0,3,5,5,3,5,5
 2021/3/22,  12:26:39,525,167,34,6,0,0,2,6,6,2,6,6
 2021/3/22,  12:26:49,258,86,24,6,3,3,1,3,6,1,3,6
 2021/3/22,  12:26:59,402,130,20,6,6,6,1,2,8,1,2,8
 2021/3/22,   12:27:09,399,125,6,3,3,3,2,2,4,2,2,4
 2021/3/22,  12:27:19,204,64,13,0,0,0,0,1,1,0,1,1
 2021/3/22,  12:27:29,186,50,13,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:27:39,312,100,3,0,0,0,1,1,1,1,1,1
 2021/3/22,  12:27:49,522,174,38,0,0,0,2,5,5,2,5,5
 2021/3/22,  12:27:59,381,123,34,0,0,0,2,4,4,2,4,4
 2021/3/22,   12:28:09,201,63,9,0,0,0,1,1,1,1,1,1
 2021/3/22,  12:28:19,390,126,12,3,3,0,2,2,4,2,2,4
 2021/3/22,  12:28:29,243,77,6,3,3,0,1,1,3,1,1,3
 2021/3/22,  12:28:39,48,16,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:28:49,201,67,6,3,0,0,0,0,1,0,0,1
 2021/3/22,  12:28:59,243,81,16,0,0,0,1,1,1,1,1,1
 2021/3/22,   12:29:09,90,30,13,3,3,3,0,0,3,0,0,3
 2021/3/22,  12:29:19,69,23,13,6,6,6,0,0,5,0,0,5
 2021/3/22,  12:29:29,90,30,10,6,6,6,0,0,5,0,0,5
 2021/3/22,  12:29:39,96,32,13,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:29:49,159,53,13,0,0,0,0,1,1,0,1,1
 2021/3/22,  12:29:59,183,57,10,3,3,3,0,1,3,0,1,3
 2021/3/22,   12:30:09,75,21,6,3,3,3,0,0,3,0,0,3
 2021/3/22,  12:30:19,60,20,6,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:30:29,120,37,6,3,3,3,0,0,3,0,0,3
 2021/3/22,  12:30:39,120,37,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:30:49,87,22,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:30:59,105,28,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:31:09,162,54,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:31:19,141,47,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:31:29,150,50,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:31:39,156,52,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:31:49,225,75,11,3,0,0,1,2,2,1,2,2
 2021/3/22,  12:31:59,159,53,14,3,0,0,0,1,1,0,1,1
 2021/3/22,   12:32:09,126,42,13,3,0,0,0,1,1,0,1,1
 2021/3/22,  12:32:19,174,58,21,7,0,0,0,3,3,0,3,3
 2021/3/22,  12:32:29,231,77,23,3,0,0,1,3,3,1,3,3
 2021/3/22,  12:32:39,81,27,9,3,3,3,0,0,3,0,0,3
 2021/3/22,  12:32:49,9,3,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:32:59,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:33:09,33,11,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:19,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:29,36,12,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:39,69,23,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:33:49,72,24,6,3,3,3,0,0,3,0,0,3
 2021/3/22,  12:33:59,36,12,6,6,6,6,0,0,4,0,0,4
 2021/3/22,   12:34:09,186,58,12,3,3,3,0,1,4,0,1,4
 2021/3/22,  12:34:19,219,61,13,0,0,0,1,1,1,1,1,1
 2021/3/22,  12:34:29,213,67,6,0,0,0,1,1,1,1,1,1
 2021/3/22,  12:34:39,180,60,6,0,0,0,1,1,1,1,1,1
 2021/3/22,  12:34:49,48,16,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:34:59,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:35:09,132,40,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:19,114,34,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:29,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:39,60,20,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:49,60,20,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:35:59,30,10,7,3,3,3,0,0,2,0,0,2
 2021/3/22,   12:36:09,30,10,7,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:36:19,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:29,39,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:36:39,51,17,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:36:49,72,24,3,3,3,3,0,0,3,0,0,3
 2021/3/22,  12:36:59,42,14,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:37:09,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:19,57,15,15,7,7,7,0,0,6,0,0,6
 2021/3/22,  12:37:29,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:39,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:49,9,3,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:37:59,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:38:09,78,26,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:19,126,38,15,0,0,0,0,1,1,0,1,1
 2021/3/22,  12:38:29,135,41,18,3,3,3,0,1,4,0,1,4
 2021/3/22,  12:38:39,18,6,6,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:38:49,27,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:38:59,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:39:09,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:29,21,7,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:39,21,7,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:49,9,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:39:59,60,14,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:40:09,93,31,6,3,3,3,0,0,3,0,0,3
 2021/3/22,  12:40:19,39,13,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:40:29,162,50,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:39,42,14,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:49,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:40:59,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:41:09,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:29,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:39,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:49,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:41:59,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:42:09,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:19,93,31,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:29,93,31,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:39,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:49,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:42:59,1218,390,150,55,21,14,6,20,38,6,20,38
 2021/3/22,   12:43:09,16980,5487,2039,530,201,85,107,245,374,71,162,248
 2021/3/22,  12:43:19,56804,40224,20863,7203,2753,1472,607,1631,2539,404,1087,1692
 2021/3/22,  12:43:29,19550,27779,12002,3707,1523,805,462,1100,1786,308,732,1189
 2021/3/22,  12:43:39,28826,30929,13434,4089,1666,878,507,1199,1925,337,798,1283
 2021/3/22,  12:43:49,57246,18605,6988,1989,808,382,337,735,1176,224,489,783
 2021/3/22,  12:43:59,28398,9203,3203,937,385,182,184,387,625,122,257,415
 2021/3/22,   12:44:09,12855,4163,1408,416,186,69,83,185,318,55,123,211
 2021/3/22,  12:44:19,15000,4846,1703,475,225,80,98,216,361,65,143,240
 2021/3/22,  12:44:29,14109,4586,1542,389,174,68,95,199,320,63,132,213
 2021/3/22,  12:44:39,3375,1101,335,83,22,12,22,52,71,21,42,60
 2021/3/22,  12:44:49,1845,604,175,42,16,6,12,23,39,12,23,39
 2021/3/22,  12:44:59,1737,560,214,61,20,16,11,28,48,11,28,47
 2021/3/22,   12:45:09,1065,343,103,21,9,3,5,13,22,5,13,22
 2021/3/22,  12:45:19,462,147,24,6,3,3,2,4,6,2,4,6
 2021/3/22,  12:45:29,522,151,24,6,6,3,3,3,8,3,3,8
 2021/3/22,  12:45:39,570,170,40,3,3,0,3,4,6,3,4,6
 2021/3/22,  12:45:49,450,142,33,3,3,3,2,3,6,2,3,6
 2021/3/22,  12:45:59,378,114,16,3,3,3,1,2,5,1,2,5
 2021/3/22,   12:46:09,480,152,13,3,3,3,3,3,6,3,3,6
 2021/3/22,  12:46:19,447,145,10,3,3,3,3,3,6,3,3,6
 2021/3/22,  12:46:29,390,111,10,0,0,0,1,2,2,1,2,2
 2021/3/22,  12:46:39,318,91,13,10,3,0,1,2,5,1,2,5
 2021/3/22,  12:46:49,333,111,19,6,6,3,1,2,7,1,2,7
 2021/3/22,  12:46:59,117,39,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:47:09,156,52,9,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:47:19,261,80,12,3,3,3,1,1,4,1,1,4
 2021/3/22,  12:47:29,276,85,9,0,0,0,1,1,1,1,1,1
 2021/3/22,  12:47:39,135,45,9,6,6,3,0,0,5,0,0,5
 2021/3/22,  12:47:49,87,29,12,6,6,3,0,0,4,0,0,4
 2021/3/22,  12:47:59,222,71,13,6,6,6,1,1,6,1,1,6
 2021/3/22,   12:48:09,186,62,13,3,3,3,0,1,3,0,1,3
 2021/3/22,  12:48:19,210,70,9,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:48:29,126,42,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:48:39,93,31,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:48:49,105,35,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:48:59,291,93,28,0,0,0,1,2,2,1,2,2
 2021/3/22,   12:49:09,225,71,18,9,3,3,0,1,4,0,1,4
 2021/3/22,  12:49:19,114,38,6,3,0,0,0,1,1,0,1,1
 2021/3/22,  12:49:29,57,19,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:49:39,48,16,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:49:49,111,37,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:49:59,60,20,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:50:09,60,20,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:50:19,210,70,6,3,0,0,1,1,1,1,1,1
 2021/3/22,  12:50:29,174,55,6,3,0,0,0,1,1,0,1,1
 2021/3/22,  12:50:39,111,34,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:50:49,75,25,6,3,3,3,0,0,3,0,0,3
 2021/3/22,  12:50:59,39,13,6,6,6,6,0,0,5,0,0,5
 2021/3/22,   12:51:09,48,16,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:51:19,39,13,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:51:29,69,23,3,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:51:39,48,16,3,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:51:49,54,14,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:51:59,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:52:09,45,11,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:19,99,25,3,3,3,3,0,0,3,0,0,3
 2021/3/22,  12:52:29,147,37,3,3,3,3,0,0,3,0,0,3
 2021/3/22,  12:52:39,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:49,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:52:59,54,18,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:53:09,72,24,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:19,27,9,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:53:29,27,9,6,6,6,3,0,0,4,0,0,4
 2021/3/22,  12:53:39,120,40,3,3,3,0,0,0,2,0,0,2
 2021/3/22,  12:53:49,102,34,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:53:59,9,3,3,3,3,0,0,0,2,0,0,2
 2021/3/22,   12:54:09,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:54:19,63,18,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:54:29,78,26,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:54:39,63,21,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:54:49,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:54:59,51,14,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:55:09,51,11,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:19,18,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:29,18,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:39,30,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:49,156,52,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:55:59,156,52,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:56:09,30,10,3,3,0,0,0,0,1,0,0,1
 2021/3/22,  12:56:19,51,14,3,3,0,0,0,0,1,0,0,1
 2021/3/22,  12:56:29,18,3,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:39,39,13,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:49,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:56:59,42,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:57:09,51,13,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:57:19,18,6,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:57:29,99,33,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:39,30,10,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:49,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:57:59,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:58:09,60,16,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  12:58:19,39,9,6,6,6,6,0,0,5,0,0,5
 2021/3/22,  12:58:29,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:39,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:49,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:58:59,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   12:59:09,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:19,39,13,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:29,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  12:59:39,38814,12620,4997,1484,572,270,220,512,816,146,340,544
 2021/3/22,  12:59:49,302,21509,9219,2852,1175,628,372,875,1433,247,583,954
 2021/3/22,  12:59:59,49527,16066,6003,1843,799,428,293,647,1081,194,430,719
 2021/3/22,    13:00:09,51468,16831,6578,1990,847,391,301,680,1127,199,452,751
 2021/3/22,   13:00:19,25815,8378,2767,675,277,142,171,340,533,113,226,355
 2021/3/22,   13:00:29,60543,19751,7493,2121,913,532,349,782,1279,232,521,851
 2021/3/22,   13:00:39,54888,17877,6820,1920,810,455,317,694,1144,211,461,762
 2021/3/22,   13:00:49,16095,5211,1721,459,168,67,108,229,346,71,151,230
 2021/3/22,   13:00:59,11985,3868,1159,263,77,21,83,160,224,54,106,148
 2021/3/22,    13:01:09,3651,1166,359,110,48,20,23,49,91,22,41,69
 2021/3/22,   13:01:19,2931,929,264,52,29,26,19,36,64,19,33,56
 2021/3/22,   13:01:29,2211,729,230,63,15,9,15,33,51,15,32,49
 2021/3/22,   13:01:39,1575,509,143,20,9,9,9,20,29,9,20,29
 2021/3/22,   13:01:49,744,240,63,15,6,3,4,9,15,4,9,15
 2021/3/22,   13:01:59,405,123,23,6,3,3,0,1,5,0,1,5
 2021/3/22,    13:02:09,459,141,31,3,3,3,2,3,6,2,3,6
 2021/3/22,   13:02:19,480,152,25,0,0,0,2,3,3,2,3,3
 2021/3/22,   13:02:29,378,118,3,0,0,0,1,2,2,1,2,2
 2021/3/22,   13:02:39,282,90,6,0,0,0,1,2,2,1,2,2
 2021/3/22,   13:02:49,174,58,20,0,0,0,1,1,1,1,1,1
 2021/3/22,   13:02:59,312,100,26,0,0,0,1,2,2,1,2,2
 2021/3/22,    13:03:09,204,64,9,3,3,3,0,1,3,0,1,3
 2021/3/22,   13:03:19,441,147,32,7,0,0,3,6,6,3,6,6
 2021/3/22,   13:03:29,354,114,34,6,0,0,1,4,4,1,4,4
 2021/3/22,   13:03:39,195,61,16,6,6,6,1,1,6,1,1,6
 2021/3/22,   13:03:49,174,54,23,6,6,6,0,1,6,0,1,6
 2021/3/22,   13:03:59,150,46,14,0,0,0,0,1,1,0,1,1
 2021/3/22,    13:04:09,111,37,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:04:19,168,52,9,0,0,0,1,1,1,1,1,1
 2021/3/22,   13:04:29,591,197,27,3,0,0,3,5,5,3,5,5
 2021/3/22,   13:04:39,261,83,10,0,0,0,1,2,2,1,2,2
 2021/3/22,   13:04:49,294,94,17,0,0,0,1,2,2,1,2,2
 2021/3/22,   13:04:59,150,50,13,0,0,0,0,1,1,0,1,1
 2021/3/22,    13:05:09,108,36,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:05:19,81,27,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:05:29,339,113,21,0,0,0,2,3,3,2,3,3
 2021/3/22,   13:05:39,246,82,13,0,0,0,1,2,2,1,2,2
 2021/3/22,   13:05:49,126,38,10,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:05:59,117,31,10,3,0,0,0,1,1,0,1,1
 2021/3/22,    13:06:09,75,21,13,3,0,0,0,1,1,0,1,1
 2021/3/22,   13:06:19,237,71,10,0,0,0,1,1,1,1,1,1
 2021/3/22,   13:06:29,279,85,17,0,0,0,1,2,2,1,2,2
 2021/3/22,   13:06:39,51,17,6,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:06:49,30,10,7,3,0,0,0,0,0,0,0,0
 2021/3/22,   13:06:59,42,14,10,3,0,0,0,1,1,0,1,1
 2021/3/22,    13:07:09,303,101,6,0,0,0,1,1,1,1,1,1
 2021/3/22,   13:07:19,123,37,12,3,0,0,0,1,1,0,1,1
 2021/3/22,   13:07:29,165,43,6,3,0,0,0,1,1,0,1,1
 2021/3/22,   13:07:39,54,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:07:49,69,23,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:07:59,108,36,6,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:08:09,84,28,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:19,63,21,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:29,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:39,63,21,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:49,102,34,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:08:59,114,38,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    13:09:09,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:29,30,10,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:39,30,10,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:49,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:09:59,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:10:09,63,21,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:19,63,21,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:29,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:39,42,14,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:49,213,71,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:10:59,180,60,0,0,0,0,1,1,1,1,1,1
 2021/3/22,   13:11:09,156,52,0,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:11:19,147,49,0,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:11:29,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:39,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:11:49,63,21,3,3,3,3,0,0,3,0,0,3
 2021/3/22,  13:11:59,60,20,3,3,3,3,0,0,2,0,0,2
 2021/3/22,   13:12:09,39,13,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:19,60,20,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:29,48,16,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:12:39,90,30,12,3,3,3,0,0,3,0,0,3
 2021/3/22,  13:12:49,27,9,6,6,6,6,0,0,5,0,0,5
 2021/3/22,  13:12:59,18,6,3,3,3,3,0,0,2,0,0,2
 2021/3/22,   13:13:09,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:29,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:39,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:49,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:13:59,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:14:09,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:29,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:39,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:49,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:14:59,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:15:09,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:19,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:29,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:39,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:49,33,11,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:15:59,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:16:09,29433,9569,3046,717,244,116,189,377,537,125,251,357
 2021/3/22,  13:16:19,50280,16362,6149,1720,714,346,298,646,1040,197,430,692
 2021/3/22,  13:16:29,56499,18377,6644,1762,660,352,328,713,1086,217,474,723
 2021/3/22,  13:16:39,26373,8538,2818,775,299,161,169,351,541,112,233,360
 2021/3/22,  13:16:49,6423,2075,652,198,86,56,44,93,171,32,61,113
 2021/3/22,  13:16:59,7350,2375,768,209,89,40,48,107,169,33,71,112
 2021/3/22,   13:17:09,819,257,69,24,20,6,5,9,23,5,9,23
 2021/3/22,  13:17:19,807,257,64,9,9,6,5,8,15,5,8,15
 2021/3/22,  13:17:29,780,260,50,9,9,6,6,7,15,6,7,15
 2021/3/22,  13:17:39,414,138,13,0,0,0,1,2,2,1,2,2
 2021/3/22,  13:17:49,510,155,37,9,0,0,2,7,7,2,7,7
 2021/3/22,  13:17:59,294,90,37,9,6,0,1,3,7,1,3,7
 2021/3/22,   13:18:09,333,99,35,6,6,0,1,2,6,1,2,6
 2021/3/22,  13:18:19,276,92,17,0,0,0,1,2,2,1,2,2
 2021/3/22,  13:18:29,249,79,3,3,3,3,1,1,3,1,1,3
 2021/3/22,  13:18:39,231,70,17,3,3,3,1,1,4,1,1,4
 2021/3/22,  13:18:49,432,132,13,0,0,0,2,3,3,2,3,3
 2021/3/22,  13:18:59,558,178,23,0,0,0,3,4,4,3,4,4
 2021/3/22,   13:19:09,264,88,16,0,0,0,1,2,2,1,2,2
 2021/3/22,  13:19:19,324,108,13,3,3,3,2,2,5,2,2,5
 2021/3/22,  13:19:29,297,99,6,0,0,0,2,2,2,2,2,2
 2021/3/22,  13:19:39,147,49,9,0,0,0,0,1,1,0,1,1
 2021/3/22,  13:19:49,231,77,16,3,0,0,1,2,2,1,2,2
 2021/3/22,  13:19:59,321,107,10,3,0,0,2,3,3,2,3,3
 2021/3/22,   13:20:09,165,55,0,0,0,0,1,1,1,1,1,1
 2021/3/22,  13:20:19,84,28,13,3,3,3,0,1,4,0,1,4
 2021/3/22,  13:20:29,186,62,23,3,3,3,1,2,4,1,2,4
 2021/3/22,  13:20:39,375,121,31,0,0,0,2,4,4,2,4,4
 2021/3/22,  13:20:49,285,88,13,0,0,0,1,2,2,1,2,2
 2021/3/22,  13:20:59,165,55,12,0,0,0,0,1,1,0,1,1
 2021/3/22,   13:21:09,96,32,15,0,0,0,0,1,1,0,1,1
 2021/3/22,  13:21:19,186,62,17,6,6,6,0,1,6,0,1,6
 2021/3/22,  13:21:29,276,92,30,9,6,6,1,2,8,1,2,8
 2021/3/22,  13:21:39,180,56,12,6,3,0,0,1,3,0,1,3
 2021/3/22,  13:21:49,144,44,6,3,3,0,0,0,2,0,0,2
 2021/3/22,  13:21:59,81,27,6,3,3,3,0,0,3,0,0,3
 2021/3/22,   13:22:09,30,10,3,3,3,3,0,0,2,0,0,2
 2021/3/22,  13:22:19,27,9,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:22:29,81,27,6,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:22:39,54,18,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:22:49,105,31,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:22:59,264,84,3,0,0,0,1,1,1,1,1,1
