      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2021/3/22,  13:24:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:24:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:24:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:24:51,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:25:01,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:25:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:25:21,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:25:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:25:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:25:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:26:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:26:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:26:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:26:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:26:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:26:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:27:01,63,17,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:27:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:27:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:27:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:27:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:27:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:28:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:28:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:28:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:28:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:28:41,18,6,3,3,0,0,0,0,0,0,0,0
 2021/3/22,  13:28:51,9,3,3,3,0,0,0,0,0,0,0,0
 2021/3/22,   13:29:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:29:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:29:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:29:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:29:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:29:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:30:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:30:11,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:30:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:30:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:30:41,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:30:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:31:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:31:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:31:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:31:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:31:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:31:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:32:01,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:32:11,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:32:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:32:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:32:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:32:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:33:01,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:33:11,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:33:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:33:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:33:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:33:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:34:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:34:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:34:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:34:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:34:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:34:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:35:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:35:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:35:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:35:31,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:35:41,39,13,3,3,3,0,0,0,0,0,0,0
 2021/3/22,  13:35:51,18,6,3,3,3,0,0,0,1,0,0,1
 2021/3/22,   13:36:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:36:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:36:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:36:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:36:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:36:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:37:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:37:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:37:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:37:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:37:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:37:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:38:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:38:11,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:38:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:38:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:38:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:38:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:39:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:39:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:39:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:39:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:39:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:39:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:40:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:40:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:40:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:40:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:40:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:40:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:41:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:41:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:41:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:41:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:41:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:41:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:42:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:42:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:42:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:42:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:42:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:42:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:43:01,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:43:11,39,13,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:43:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:43:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:43:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:43:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:44:01,54,18,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:44:11,63,21,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:44:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:44:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:44:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:44:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:45:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:45:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:45:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:45:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:45:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:45:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:46:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:46:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:46:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:46:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:46:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:46:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:47:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:47:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:47:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:47:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:47:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:47:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:48:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:48:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:48:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:48:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:48:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:48:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:49:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:49:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:49:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:49:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:49:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:49:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:50:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:50:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:50:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:50:31,18,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:50:41,18,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:50:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:51:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:51:11,9,3,3,3,3,3,0,0,1,0,0,1
 2021/3/22,  13:51:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:51:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:51:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:51:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:52:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:52:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:52:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:52:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:52:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:52:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:53:01,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:53:11,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:53:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:53:31,21,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:53:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:53:51,9,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:54:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:54:11,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:54:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:54:31,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:54:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:54:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:55:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:55:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:55:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:55:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:55:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:55:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:56:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:56:11,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:56:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:56:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:56:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:56:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:57:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:57:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:57:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:57:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:57:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:57:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:58:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:58:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:58:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:58:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:58:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:58:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   13:59:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:59:11,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:59:21,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:59:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:59:41,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  13:59:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:00:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:00:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:00:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:00:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:00:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:00:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:01:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:01:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:01:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:01:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:01:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:01:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:02:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:02:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:02:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:02:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:02:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:02:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:03:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:03:11,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:03:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:03:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:03:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:03:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:04:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:04:11,18,6,3,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:04:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:04:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:04:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:04:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:05:01,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:05:11,9,3,3,3,0,0,0,0,0,0,0,0
 2021/3/22,   14:05:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:05:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:05:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:05:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:06:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:06:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:06:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:06:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:06:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:06:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:07:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:07:11,18,6,3,3,3,0,0,0,0,0,0,0
 2021/3/22,   14:07:21,9,3,3,3,3,0,0,0,0,0,0,0
 2021/3/22,   14:07:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:07:41,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:07:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:08:01,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:08:11,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:08:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:08:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:08:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:08:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,    14:09:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:09:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:09:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:09:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:09:41,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:09:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:10:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:10:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:10:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:10:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:10:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:10:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:11:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:11:11,21,7,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:11:21,21,7,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:11:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:11:41,9,3,3,3,0,0,0,0,1,0,0,1
 2021/3/22,  14:11:51,18,3,3,3,0,0,0,0,1,0,0,1
 2021/3/22,   14:12:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:12:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:12:21,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:12:31,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:12:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:12:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:13:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:13:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:13:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:13:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:13:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:13:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:14:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:14:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:14:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:14:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:14:41,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:14:51,27,9,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:15:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:15:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:15:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:15:31,120,40,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:15:41,120,40,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:15:51,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:16:01,72,24,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:16:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:16:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:16:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:16:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:16:51,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:17:01,48,16,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:17:11,39,13,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:17:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:17:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:17:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:17:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:18:01,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:18:11,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:18:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:18:31,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:18:41,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:18:51,9,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:19:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:19:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:19:21,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:19:31,30,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:19:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:19:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:20:01,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:20:11,21,7,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:20:21,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:20:31,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:20:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:20:51,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:21:01,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:21:11,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:21:21,51,13,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:21:31,42,10,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:21:41,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:21:51,30,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:22:01,39,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:22:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:22:21,9,3,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:22:31,69,23,3,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:22:41,69,23,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:22:51,57,19,0,0,0,0,0,0,0,0,0,0
 2021/3/22,   14:23:01,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:23:11,0,0,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:23:21,18,6,0,0,0,0,0,0,0,0,0,0
 2021/3/22,  14:23:31,18,6,0,0,0,0,0,0,0,0,0,0
