S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
701.5,574.0,526.0,308.5,401.5,1184.5,600.5,626.6666666666667,467.66666666666663,453.5,257.0,259.1666666666667,565.3333333333334,410.0,0.0,23.5,1.5,1.5,489.05555555555554,84891.62518518518,563.5277777777778,494.33333333333337,6.625
708.0,590.0,520.8,311.4,388.4,1136.2,587.0,632.9333333333334,471.5333333333333,460.6,250.2,257.6,551.6,404.2,0.0,22.2,1.2000000000000002,1.7999999999999998,484.6977777777778,80203.5205925926,553.7333333333333,493.5083333333333,6.3
714.5,606.0,515.6,314.3,375.3,1087.9,573.5,639.2,475.4,467.7,243.4,256.03333333333336,537.8666666666667,398.4,0.0,20.9,0.8999999999999999,2.1,480.34,75515.416,543.9388888888889,492.68333333333334,5.975
721.0,622.0,510.4,317.2,362.2,1039.6,560.0,645.4666666666667,479.26666666666665,474.8,236.6,254.46666666666667,524.1333333333333,392.6,0.0,19.6,0.6000000000000001,2.4,475.9822222222222,70827.31140740741,534.1444444444444,491.85833333333335,5.65
727.5,638.0,505.2,320.1,349.1,991.3,546.5,651.7333333333333,483.1333333333333,481.9,229.8,252.9,510.40000000000003,386.8,0.0,18.299999999999997,0.30000000000000027,2.6999999999999997,471.6244444444444,66139.20681481482,524.35,491.0333333333333,5.324999999999999
734.0,654.0,500.0,323.0,336.0,943.0,533.0,658.0,487.0,489.0,223.0,251.33333333333334,496.6666666666667,381.0,0.0,17.0,0.0,3.0,467.26666666666665,61451.10222222223,514.5555555555555,490.2083333333333,5.0
721.7,644.7,504.1,322.5,333.0,930.1,530.9,633.6,483.1,490.6333333333333,232.7,249.8,496.90000000000003,397.4,0.0,15.9,0.3,3.0,464.7422222222222,60045.705185185194,510.2,488.7416666666667,4.8
709.4,635.4,508.2,322.0,330.0,917.2,528.8,609.2,479.2,492.26666666666665,242.4,248.26666666666668,497.1333333333333,413.8,0.0,14.8,0.6,3.0,462.21777777777777,58640.30814814816,505.84444444444443,487.275,4.6
697.1,626.1,512.3,321.5,327.0,904.3,526.7,584.8,475.3,493.9,252.1,246.73333333333335,497.3666666666667,430.2,0.0,13.7,0.8999999999999999,3.0,459.6933333333333,57234.91111111112,501.4888888888889,485.80833333333334,4.4
684.8,616.8,516.4,321.0,324.0,891.4,524.6,560.4,471.4,495.5333333333333,261.8,245.20000000000002,497.6,446.6,0.0,12.6,1.2,3.0,457.1688888888889,55829.51407407408,497.1333333333333,484.34166666666664,4.2
672.5,607.5,520.5,320.5,321.0,878.5,522.5,536.0,467.5,497.16666666666663,271.5,243.66666666666669,497.83333333333337,463.0,0.0,11.5,1.5,3.0,454.6444444444444,54424.11703703704,492.77777777777777,482.875,4.0
660.2,598.2,524.6,320.0,318.0,865.6,520.4,511.6,463.6,498.8,281.2,242.13333333333333,498.06666666666666,479.4,0.0,10.399999999999999,1.7999999999999998,3.0,452.11999999999995,53018.72,488.4222222222222,481.40833333333336,3.8
647.9,588.9,528.7,319.5,315.0,852.7,518.3,487.20000000000005,459.7,500.43333333333334,290.9,240.6,498.3,495.79999999999995,0.0,9.299999999999999,2.1,3.0,449.5955555555555,51613.322962962964,484.06666666666666,479.94166666666666,3.5999999999999996
635.6,579.6,532.8,319.0,312.0,839.8,516.2,462.8,455.8,502.06666666666666,300.6,239.06666666666666,498.53333333333336,512.2,0.0,8.2,2.4,3.0,447.07111111111107,50207.92592592593,479.7111111111111,478.475,3.4
623.3,570.3,536.9,318.5,309.0,826.9,514.1,438.4,451.9,503.7,310.3,237.53333333333333,498.76666666666665,528.6,0.0,7.1,2.6999999999999997,3.0,444.5466666666666,48802.52888888889,475.35555555555555,477.0083333333333,3.2
611.0,561.0,541.0,318.0,306.0,814.0,512.0,414.0,448.0,505.3333333333333,320.0,236.0,499.0,545.0,0.0,6.0,3.0,3.0,442.0222222222222,47397.13185185185,471.0,475.5416666666667,3.0
601.4,565.3,528.4,316.5,312.3,794.9,507.7,408.4,449.6,503.3666666666667,323.93333333333334,234.96666666666667,496.2,544.9,0.0,6.0,4.1,2.7,439.19111111111107,45699.072592592594,464.7444444444444,474.925,3.2
591.8,569.6,515.8,315.0,318.6,775.8,503.4,402.8,451.2,501.4,327.8666666666667,233.93333333333334,493.4,544.8,0.0,6.0,5.2,2.4,436.35999999999996,44001.013333333336,458.4888888888889,474.30833333333334,3.4
582.2,573.9,503.2,313.5,324.9,756.7,499.1,397.2,452.8,499.43333333333334,331.8,232.9,490.6,544.7,0.0,6.0,6.300000000000001,2.1,433.52888888888884,42302.95407407408,452.23333333333335,473.69166666666666,3.6
572.6,578.2,490.6,312.0,331.2,737.6,494.8,391.6,454.4,497.46666666666664,335.73333333333335,231.86666666666667,487.8,544.6,0.0,6.0,7.4,1.8,430.69777777777773,40604.89481481481,445.97777777777776,473.075,3.8
563.0,582.5,478.0,310.5,337.5,718.5,490.5,386.0,456.0,495.5,339.66666666666663,230.83333333333331,485.0,544.5,0.0,6.0,8.5,1.5,427.8666666666666,38906.83555555555,439.7222222222222,472.45833333333337,4.0
553.4,586.8,465.4,309.0,343.8,699.4,486.2,380.4,457.6,493.53333333333336,343.59999999999997,229.79999999999998,482.2,544.4,0.0,6.0,9.600000000000001,1.2000000000000002,425.0355555555555,37208.776296296295,433.46666666666664,471.8416666666667,4.2
543.8,591.1,452.8,307.5,350.1,680.3,481.9,374.8,459.2,491.56666666666666,347.5333333333333,228.76666666666665,479.4,544.3,0.0,6.0,10.700000000000001,0.8999999999999999,422.2044444444444,35510.71703703704,427.2111111111111,471.225,4.4
534.2,595.4,440.2,306.0,356.4,661.2,477.6,369.2,460.8,489.6,351.46666666666664,227.73333333333332,476.6,544.2,0.0,6.0,11.8,0.6000000000000001,419.3733333333333,33812.65777777778,420.9555555555555,470.60833333333335,4.6
524.6,599.7,427.6,304.5,362.7,642.1,473.3,363.6,462.4,487.6333333333333,355.4,226.7,473.8,544.1,0.0,6.0,12.9,0.30000000000000027,416.54222222222216,32114.598518518516,414.69999999999993,469.9916666666667,4.8
515.0,604.0,415.0,303.0,369.0,623.0,469.0,358.0,464.0,485.6666666666667,359.3333333333333,225.66666666666666,471.0,544.0,0.0,6.0,14.0,0.0,413.71111111111105,30416.539259259258,408.4444444444444,469.375,5.0
517.1,605.1,406.1,297.9,371.3,618.7,467.1,364.3333333333333,457.23333333333335,488.56666666666666,366.9,224.7,467.7,537.7,0.0,5.4,13.7,0.0,412.69555555555553,30256.581037037035,405.96666666666664,469.32916666666665,4.775
519.2,606.2,397.2,292.8,373.6,614.4,465.2,370.6666666666667,450.46666666666664,491.4666666666667,374.46666666666664,223.73333333333332,464.4,531.4,0.0,4.8,13.4,0.0,411.67999999999995,30096.622814814815,403.4888888888889,469.2833333333333,4.55
521.3,607.3,388.3,287.7,375.9,610.1,463.3,377.0,443.7,494.3666666666667,382.0333333333333,222.76666666666665,461.1,525.1,0.0,4.2,13.1,0.0,410.6644444444444,29936.66459259259,401.01111111111106,469.2375,4.325
523.4,608.4,379.4,282.6,378.2,605.8,461.4,383.3333333333333,436.93333333333334,497.26666666666665,389.59999999999997,221.79999999999998,457.8,518.8,0.0,3.6,12.8,0.0,409.64888888888885,29776.706370370368,398.5333333333333,469.19166666666666,4.1
525.5,609.5,370.5,277.5,380.5,601.5,459.5,389.66666666666663,430.16666666666663,500.16666666666663,397.16666666666663,220.83333333333331,454.5,512.5,0.0,3.0,12.5,0.0,408.6333333333333,29616.748148148145,396.05555555555554,469.1458333333333,3.875
527.6,610.6,361.6,272.4,382.8,597.2,457.6,396.0,423.4,503.06666666666666,404.73333333333335,219.86666666666667,451.2,506.2,0.0,2.4000000000000004,12.2,0.0,407.6177777777778,29456.789925925925,393.5777777777778,469.09999999999997,3.65
529.7,611.7,352.7,267.3,385.1,592.9,455.7,402.3333333333333,416.6333333333333,505.96666666666664,412.3,218.9,447.9,499.9,0.0,1.7999999999999998,11.9,0.0,406.6022222222222,29296.8317037037,391.1,469.0541666666666,3.425
531.8,612.8,343.8,262.2,387.4,588.6,453.8,408.66666666666663,409.8666666666667,508.8666666666666,419.8666666666667,217.93333333333334,444.6,493.6,0.0,1.2000000000000002,11.6,0.0,405.5866666666667,29136.873481481478,388.6222222222222,469.0083333333333,3.2
533.9,613.9,334.9,257.1,389.7,584.3,451.9,415.0,403.09999999999997,511.76666666666665,427.43333333333334,216.96666666666667,441.3,487.3,0.0,0.6000000000000005,11.3,0.0,404.5711111111111,28976.915259259258,386.14444444444445,468.9625,2.975
