S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
78.6,53.4,121.2,70.8,126.6,101.4,73.8,57.0,67.0,84.0,42.0,133.2,140.4,156.4,3.5999999999999996,102.0,45.6,115.8,93.27142857142857,1362.6642857142858,93.03333333333333,64.33333333333333,87.8
74.7,55.8,122.4,74.1,122.7,100.8,71.1,57.0,64.5,84.0,39.0,134.4,136.8,157.8,2.7,108.0,43.2,114.6,92.50714285714285,1354.8260204081632,92.525,62.5,88.6
70.8,58.2,123.6,77.4,118.8,100.2,68.4,57.0,62.0,84.0,36.0,135.6,133.2,159.2,1.7999999999999998,114.0,40.8,113.4,91.74285714285713,1346.9877551020409,92.01666666666667,60.666666666666664,89.4
66.9,60.599999999999994,124.8,80.7,114.9,99.6,65.7,57.0,59.5,84.0,33.0,136.8,129.6,160.6,0.9000000000000004,120.0,38.400000000000006,112.2,90.97857142857143,1339.1494897959183,91.50833333333333,58.83333333333333,90.2
63.0,63.0,126.0,84.0,111.0,99.0,63.0,57.0,57.0,84.0,30.0,138.0,126.0,162.0,0.0,126.0,36.0,111.0,90.21428571428571,1331.311224489796,91.0,57.0,91.0
63.6,63.9,129.9,82.8,110.4,98.7,65.7,63.6,57.0,84.3,37.8,139.2,126.0,162.0,0.9,126.0,39.6,110.1,91.77857142857142,1312.7923469387756,92.225,59.7,91.9
64.2,64.8,133.8,81.6,109.8,98.4,68.4,70.2,57.0,84.6,45.6,140.4,126.0,162.0,1.8,126.0,43.2,109.2,93.34285714285714,1294.273469387755,93.45,62.4,92.8
64.8,65.7,137.7,80.4,109.2,98.1,71.1,76.8,57.0,84.9,53.4,141.6,126.0,162.0,2.7,126.0,46.8,108.3,94.90714285714286,1275.7545918367346,94.675,65.1,93.7
65.4,66.6,141.6,79.2,108.6,97.8,73.8,83.4,57.0,85.2,61.2,142.8,126.0,162.0,3.6,126.0,50.4,107.4,96.47142857142858,1257.2357142857143,95.9,67.8,94.6
66.0,67.5,145.5,78.0,108.0,97.5,76.5,90.0,57.0,85.5,69.0,144.0,126.0,162.0,4.5,126.0,54.0,106.5,98.03571428571428,1238.716836734694,97.125,70.5,95.5
66.6,68.4,149.4,76.8,107.4,97.2,79.2,96.6,57.0,85.8,76.8,145.2,126.0,162.0,5.4,126.0,57.6,105.6,99.6,1220.1979591836734,98.35,73.2,96.4
67.2,69.3,153.3,75.6,106.8,96.9,81.9,103.19999999999999,57.0,86.1,84.6,146.4,126.0,162.0,6.3,126.0,61.2,104.7,101.16428571428571,1201.679081632653,99.575,75.9,97.3
67.8,70.2,157.2,74.4,106.2,96.6,84.6,109.8,57.0,86.4,92.4,147.6,126.0,162.0,7.2,126.0,64.8,103.8,102.72857142857143,1183.1602040816326,100.8,78.6,98.2
68.4,71.1,161.1,73.2,105.6,96.3,87.3,116.4,57.0,86.7,100.2,148.8,126.0,162.0,8.1,126.0,68.4,102.9,104.29285714285714,1164.6413265306123,102.025,81.3,99.1
69.0,72.0,165.0,72.0,105.0,96.0,90.0,123.0,57.0,87.0,108.0,150.0,126.0,162.0,9.0,126.0,72.0,102.0,105.85714285714286,1146.1224489795918,103.25,84.0,100.0
67.8,74.1,169.5,75.3,102.0,93.0,90.9,126.6,57.1,85.2,108.0,150.9,124.5,164.5,9.0,120.3,78.3,93.6,106.38571428571429,1256.5653061224489,104.00833333333333,83.43333333333334,97.4
66.6,76.2,174.0,78.6,99.0,90.0,91.8,130.2,57.2,83.4,108.0,151.8,123.0,167.0,9.0,114.6,84.6,85.2,106.91428571428571,1367.008163265306,104.76666666666667,82.86666666666666,94.8
65.4,78.3,178.5,81.9,96.0,87.0,92.7,133.8,57.3,81.6,108.0,152.7,121.5,169.5,9.0,108.9,90.9,76.8,107.44285714285715,1477.451020408163,105.525,82.3,92.2
64.2,80.4,183.0,85.2,93.0,84.0,93.6,137.4,57.4,79.8,108.0,153.6,120.0,172.0,9.0,103.2,97.2,68.4,107.97142857142858,1587.8938775510203,106.28333333333333,81.73333333333333,89.6
63.0,82.5,187.5,88.5,90.0,81.0,94.5,141.0,57.5,78.0,108.0,154.5,118.5,174.5,9.0,97.5,103.5,60.0,108.5,1698.3367346938774,107.04166666666666,81.16666666666666,87.0
61.8,84.6,192.0,91.8,87.0,78.0,95.4,144.6,57.6,76.2,108.0,155.4,117.0,177.0,9.0,91.8,109.8,51.599999999999994,109.02857142857142,1808.7795918367344,107.8,80.6,84.4
60.6,86.7,196.5,95.1,84.0,75.0,96.3,148.2,57.7,74.4,108.0,156.3,115.5,179.5,9.0,86.1,116.1,43.199999999999996,109.55714285714285,1919.2224489795917,108.55833333333334,80.03333333333333,81.8
59.4,88.8,201.0,98.4,81.0,72.0,97.2,151.8,57.8,72.6,108.0,157.2,114.0,182.0,9.0,80.4,122.4,34.8,110.08571428571429,2029.6653061224488,109.31666666666666,79.46666666666667,79.2
58.2,90.9,205.5,101.7,78.0,69.0,98.1,155.4,57.9,70.8,108.0,158.1,112.5,184.5,9.0,74.69999999999999,128.7,26.39999999999999,110.61428571428571,2140.108163265306,110.07499999999999,78.89999999999999,76.6
57.0,93.0,210.0,105.0,75.0,66.0,99.0,159.0,58.0,69.0,108.0,159.0,111.0,187.0,9.0,69.0,135.0,18.0,111.14285714285714,2250.551020408163,110.83333333333333,78.33333333333333,74.0
65.7,98.7,209.4,102.9,75.3,72.3,103.5,159.0,56.7,69.0,106.5,159.9,113.1,173.7,12.0,72.9,128.7,21.9,111.83571428571429,2236.045408163265,112.125,77.39999999999999,74.5
74.4,104.4,208.8,100.8,75.6,78.6,108.0,159.0,55.4,69.0,105.0,160.8,115.2,160.4,15.0,76.8,122.4,25.8,112.52857142857142,2221.539795918367,113.41666666666666,76.46666666666667,75.0
83.1,110.1,208.2,98.7,75.9,84.9,112.5,159.0,54.1,69.0,103.5,161.7,117.3,147.1,18.0,80.7,116.1,29.7,113.22142857142856,2207.034183673469,114.70833333333333,75.53333333333333,75.5
91.8,115.8,207.6,96.6,76.2,91.2,117.0,159.0,52.8,69.0,102.0,162.6,119.4,133.8,21.0,84.6,109.8,33.6,113.91428571428571,2192.528571428571,116.0,74.6,76.0
100.5,121.5,207.0,94.5,76.5,97.5,121.5,159.0,51.5,69.0,100.5,163.5,121.5,120.5,24.0,88.5,103.5,37.5,114.60714285714286,2178.0229591836733,117.29166666666666,73.66666666666666,76.5
109.19999999999999,127.2,206.4,92.4,76.8,103.8,126.0,159.0,50.2,69.0,99.0,164.4,123.6,107.19999999999999,27.0,92.4,97.2,41.4,115.3,2163.5173469387755,118.58333333333333,72.73333333333333,77.0
117.89999999999999,132.9,205.8,90.3,77.1,110.1,130.5,159.0,48.9,69.0,97.5,165.3,125.7,93.89999999999999,30.0,96.3,90.9,45.3,115.99285714285713,2149.0117346938773,119.875,71.8,77.5
126.6,138.6,205.2,88.2,77.4,116.4,135.0,159.0,47.6,69.0,96.0,166.2,127.8,80.6,33.0,100.2,84.6,49.2,116.68571428571428,2134.5061224489796,121.16666666666667,70.86666666666666,78.0
135.3,144.3,204.6,86.1,77.7,122.69999999999999,139.5,159.0,46.3,69.0,94.5,167.1,129.9,67.3,36.0,104.1,78.30000000000001,53.1,117.37857142857143,2120.0005102040814,122.45833333333333,69.93333333333334,78.5
144.0,150.0,204.0,84.0,78.0,129.0,144.0,159.0,45.0,69.0,93.0,168.0,132.0,54.0,39.0,108.0,72.0,57.0,118.07142857142857,2105.4948979591836,123.75,69.0,79.0
140.7,143.4,195.3,87.9,78.6,127.8,144.0,152.1,45.0,74.4,87.3,160.9,136.5,54.0,38.1,112.8,65.7,58.2,116.27857142857142,2034.0862244897958,121.60833333333333,68.9,78.9
137.4,136.8,186.6,91.8,79.2,126.6,144.0,145.2,45.0,79.8,81.6,153.8,141.0,54.0,37.2,117.6,59.4,59.4,114.48571428571428,1962.6775510204081,119.46666666666667,68.8,78.8
134.1,130.2,177.9,95.7,79.8,125.4,144.0,138.3,45.0,85.2,75.9,146.7,145.5,54.0,36.3,122.4,53.1,60.6,112.69285714285714,1891.2688775510203,117.325,68.7,78.7
130.8,123.6,169.2,99.6,80.4,124.2,144.0,131.4,45.0,90.6,70.2,139.6,150.0,54.0,35.4,127.2,46.8,61.8,110.89999999999999,1819.8602040816327,115.18333333333334,68.6,78.6
127.5,117.0,160.5,103.5,81.0,123.0,144.0,124.5,45.0,96.0,64.5,132.5,154.5,54.0,34.5,132.0,40.5,63.0,109.10714285714286,1748.4515306122448,113.04166666666666,68.5,78.5
124.2,110.4,151.8,107.4,81.6,121.8,144.0,117.6,45.0,101.4,58.8,125.4,159.0,54.0,33.6,136.8,34.2,64.2,107.31428571428572,1677.042857142857,110.9,68.4,78.4
120.9,103.80000000000001,143.10000000000002,111.3,82.2,120.6,144.0,110.69999999999999,45.0,106.80000000000001,53.1,118.30000000000001,163.5,54.0,32.7,141.6,27.9,65.4,105.52142857142857,1605.6341836734691,108.75833333333333,68.3,78.3
117.6,97.2,134.4,115.2,82.8,119.4,144.0,103.8,45.0,112.2,47.4,111.2,168.0,54.0,31.8,146.4,21.6,66.6,103.72857142857143,1534.2255102040815,106.61666666666666,68.2,78.2
114.3,90.6,125.7,119.1,83.4,118.2,144.0,96.9,45.0,117.6,41.699999999999996,104.1,172.5,54.0,30.9,151.2,15.300000000000004,67.8,101.93571428571428,1462.8168367346939,104.475,68.1,78.1
111.0,84.0,117.0,123.0,84.0,117.0,144.0,90.0,45.0,123.0,36.0,97.0,177.0,54.0,30.0,156.0,9.0,69.0,100.14285714285714,1391.408163265306,102.33333333333333,68.0,78.0
111.0,83.7,114.0,126.6,80.1,115.8,142.2,90.3,49.0,118.5,40.5,90.0,167.4,56.7,30.3,150.6,9.0,66.0,98.98571428571428,1346.5489795918365,100.675,69.33333333333333,75.2
111.0,83.4,111.0,130.2,76.2,114.6,140.4,90.6,53.0,114.0,45.0,83.0,157.8,59.4,30.6,145.2,9.0,63.0,97.82857142857142,1301.6897959183673,99.01666666666667,70.66666666666667,72.4
111.0,83.1,108.0,133.8,72.3,113.4,138.6,90.9,57.0,109.5,49.5,76.0,148.2,62.1,30.9,139.8,9.0,60.0,96.67142857142856,1256.8306122448978,97.35833333333333,72.0,69.6
111.0,82.8,105.0,137.4,68.4,112.2,136.8,91.2,61.0,105.0,54.0,69.0,138.6,64.8,31.2,134.4,9.0,57.0,95.5142857142857,1211.9714285714285,95.7,73.33333333333333,66.8
111.0,82.5,102.0,141.0,64.5,111.0,135.0,91.5,65.0,100.5,58.5,62.0,129.0,67.5,31.5,129.0,9.0,54.0,94.35714285714286,1167.112244897959,94.04166666666666,74.66666666666666,64.0
111.0,82.2,99.0,144.6,60.6,109.8,133.2,91.8,69.0,96.0,63.0,55.0,119.4,70.2,31.8,123.6,9.0,51.0,93.2,1122.2530612244896,92.38333333333333,76.0,61.2
111.0,81.9,96.0,148.2,56.7,108.6,131.4,92.1,73.0,91.5,67.5,48.0,109.8,72.9,32.1,118.19999999999999,9.0,48.0,92.04285714285714,1077.3938775510203,90.725,77.33333333333333,58.400000000000006
111.0,81.6,93.0,151.8,52.8,107.4,129.6,92.4,77.0,87.0,72.0,41.0,100.2,75.6,32.4,112.8,9.0,45.0,90.88571428571429,1032.5346938775508,89.06666666666666,78.66666666666666,55.6
111.0,81.3,90.0,155.4,48.9,106.2,127.8,92.7,81.0,82.5,76.5,34.0,90.60000000000001,78.3,32.7,107.4,9.0,42.0,89.72857142857143,987.6755102040815,87.40833333333333,80.0,52.8
111.0,81.0,87.0,159.0,45.0,105.0,126.0,93.0,85.0,78.0,81.0,27.0,81.0,81.0,33.0,102.0,9.0,39.0,88.57142857142857,942.8163265306121,85.75,81.33333333333333,50.0
112.2,83.4,87.6,152.1,45.9,108.3,121.5,93.0,90.9,78.0,78.9,35.5,83.7,87.3,31.8,102.0,14.4,43.8,89.87857142857143,925.6719387755101,86.85833333333333,82.6,53.4
113.4,85.8,88.2,145.2,46.8,111.6,117.0,93.0,96.8,78.0,76.8,44.0,86.4,93.6,30.6,102.0,19.8,48.6,91.18571428571428,908.527551020408,87.96666666666667,83.86666666666666,56.8
114.6,88.2,88.8,138.3,47.7,114.9,112.5,93.0,102.7,78.0,74.7,52.5,89.1,99.9,29.4,102.0,25.200000000000003,53.4,92.49285714285713,891.3831632653059,89.075,85.13333333333333,60.2
115.8,90.6,89.4,131.4,48.6,118.2,108.0,93.0,108.6,78.0,72.6,61.0,91.8,106.2,28.2,102.0,30.6,58.2,93.8,874.2387755102039,90.18333333333334,86.39999999999999,63.6
117.0,93.0,90.0,124.5,49.5,121.5,103.5,93.0,114.5,78.0,70.5,69.5,94.5,112.5,27.0,102.0,36.0,63.0,95.10714285714286,857.0943877551019,91.29166666666666,87.66666666666666,67.0
118.2,95.4,90.6,117.6,50.4,124.8,99.0,93.0,120.4,78.0,68.4,78.0,97.2,118.8,25.8,102.0,41.400000000000006,67.8,96.41428571428571,839.9499999999999,92.39999999999999,88.93333333333334,70.4
119.4,97.8,91.2,110.69999999999999,51.3,128.1,94.5,93.0,126.30000000000001,78.0,66.3,86.5,99.9,125.1,24.6,102.0,46.800000000000004,72.6,97.72142857142856,822.8056122448979,93.50833333333333,90.2,73.8
120.6,100.2,91.8,103.8,52.2,131.4,90.0,93.0,132.2,78.0,64.2,95.0,102.6,131.4,23.4,102.0,52.2,77.4,99.02857142857142,805.6612244897958,94.61666666666666,91.46666666666667,77.2
121.8,102.6,92.4,96.9,53.1,134.7,85.5,93.0,138.1,78.0,62.099999999999994,103.5,105.3,137.7,22.200000000000003,102.0,57.6,82.19999999999999,100.33571428571429,788.5168367346938,95.725,92.73333333333333,80.6
123.0,105.0,93.0,90.0,54.0,138.0,81.0,93.0,144.0,78.0,60.0,112.0,108.0,144.0,21.0,102.0,63.0,87.0,101.64285714285714,771.3724489795918,96.83333333333333,94.0,84.0
123.9,105.9,97.5,83.7,59.4,136.8,78.3,93.4,144.0,76.5,60.0,120.6,108.0,144.0,23.1,97.8,64.2,91.2,102.28571428571428,883.1989795918366,97.88333333333333,93.5,84.4
124.8,106.8,102.0,77.4,64.8,135.6,75.6,93.8,144.0,75.0,60.0,129.2,108.0,144.0,25.2,93.6,65.4,95.4,102.92857142857143,995.0255102040816,98.93333333333332,93.0,84.8
125.7,107.7,106.5,71.1,70.2,134.4,72.9,94.2,144.0,73.5,60.0,137.8,108.0,144.0,27.3,89.4,66.6,99.6,103.57142857142857,1106.8520408163263,99.98333333333333,92.5,85.2
126.6,108.6,111.0,64.8,75.6,133.2,70.2,94.6,144.0,72.0,60.0,146.4,108.0,144.0,29.4,85.2,67.8,103.8,104.21428571428571,1218.6785714285713,101.03333333333333,92.0,85.6
127.5,109.5,115.5,58.5,81.0,132.0,67.5,95.0,144.0,70.5,60.0,155.0,108.0,144.0,31.5,81.0,69.0,108.0,104.85714285714286,1330.5051020408162,102.08333333333333,91.5,86.0
128.4,110.4,120.0,52.2,86.4,130.8,64.8,95.4,144.0,69.0,60.0,163.6,108.0,144.0,33.6,76.8,70.2,112.2,105.5,1442.331632653061,103.13333333333333,91.0,86.4
129.3,111.3,124.5,45.9,91.80000000000001,129.6,62.099999999999994,95.8,144.0,67.5,60.0,172.2,108.0,144.0,35.7,72.6,71.4,116.4,106.14285714285714,1554.158163265306,104.18333333333332,90.5,86.8
130.2,112.2,129.0,39.6,97.2,128.4,59.4,96.2,144.0,66.0,60.0,180.8,108.0,144.0,37.8,68.4,72.6,120.6,106.78571428571428,1665.9846938775509,105.23333333333333,90.0,87.2
131.1,113.1,133.5,33.300000000000004,102.6,127.2,56.7,96.6,144.0,64.5,60.0,189.39999999999998,108.0,144.0,39.900000000000006,64.19999999999999,73.8,124.80000000000001,107.42857142857143,1777.8112244897957,106.28333333333333,89.5,87.6
132.0,114.0,138.0,27.0,108.0,126.0,54.0,97.0,144.0,63.0,60.0,198.0,108.0,144.0,42.0,60.0,75.0,129.0,108.07142857142857,1889.6377551020405,107.33333333333333,89.0,88.0
133.2,125.4,131.7,39.3,108.0,120.6,62.1,97.5,141.9,63.6,60.0,194.4,106.6,141.7,42.0,59.1,71.4,124.2,109.0,1891.49693877551,108.54166666666666,88.5,84.9
134.4,136.8,125.4,51.6,108.0,115.2,70.2,98.0,139.8,64.2,60.0,190.8,105.2,139.4,42.0,58.2,67.8,119.4,109.92857142857143,1893.3561224489792,109.75,88.0,81.8
135.6,148.2,119.1,63.900000000000006,108.0,109.8,78.3,98.5,137.7,64.8,60.0,187.2,103.8,137.1,42.0,57.3,64.2,114.6,110.85714285714286,1895.2153061224487,110.95833333333333,87.5,78.7
136.8,159.6,112.8,76.2,108.0,104.4,86.4,99.0,135.6,65.4,60.0,183.6,102.4,134.8,42.0,56.4,60.6,109.8,111.78571428571429,1897.074489795918,112.16666666666667,87.0,75.6
138.0,171.0,106.5,88.5,108.0,99.0,94.5,99.5,133.5,66.0,60.0,180.0,101.0,132.5,42.0,55.5,57.0,105.0,112.71428571428572,1898.9336734693875,113.375,86.5,72.5
139.2,182.4,100.2,100.80000000000001,108.0,93.6,102.6,100.0,131.4,66.6,60.0,176.4,99.6,130.2,42.0,54.6,53.4,100.2,113.64285714285714,1900.792857142857,114.58333333333333,86.0,69.4
140.4,193.8,93.9,113.10000000000001,108.0,88.19999999999999,110.69999999999999,100.5,129.3,67.2,60.0,172.8,98.2,127.9,42.0,53.7,49.8,95.4,114.57142857142857,1902.6520408163262,115.79166666666667,85.5,66.3
141.6,205.2,87.6,125.4,108.0,82.8,118.8,101.0,127.2,67.8,60.0,169.2,96.8,125.6,42.0,52.8,46.2,90.6,115.5,1904.5112244897957,117.0,85.0,63.2
142.8,216.60000000000002,81.30000000000001,137.7,108.0,77.4,126.89999999999999,101.5,125.1,68.4,60.0,165.6,95.4,123.3,42.0,51.9,42.6,85.80000000000001,116.42857142857143,1906.370408163265,118.20833333333334,84.5,60.099999999999994
144.0,228.0,75.0,150.0,108.0,72.0,135.0,102.0,123.0,69.0,60.0,162.0,94.0,121.0,42.0,51.0,39.0,81.0,117.35714285714286,1908.2295918367345,119.41666666666667,84.0,57.0
139.8,226.8,75.0,152.1,102.6,67.8,135.9,102.0,124.2,69.0,62.1,158.4,90.9,118.2,38.7,51.0,39.0,84.9,116.05714285714286,1949.2438775510202,117.35000000000001,85.1,58.3
135.6,225.6,75.0,154.2,97.2,63.6,136.8,102.0,125.4,69.0,64.2,154.8,87.8,115.4,35.4,51.0,39.0,88.8,114.75714285714287,1990.258163265306,115.28333333333333,86.2,59.6
131.4,224.4,75.0,156.3,91.8,59.4,137.7,102.0,126.6,69.0,66.3,151.2,84.7,112.6,32.1,51.0,39.0,92.7,113.45714285714286,2031.2724489795917,113.21666666666667,87.3,60.9
127.2,223.2,75.0,158.4,86.4,55.2,138.6,102.0,127.8,69.0,68.4,147.6,81.6,109.8,28.8,51.0,39.0,96.6,112.15714285714286,2072.2867346938774,111.15,88.4,62.2
123.0,222.0,75.0,160.5,81.0,51.0,139.5,102.0,129.0,69.0,70.5,144.0,78.5,107.0,25.5,51.0,39.0,100.5,110.85714285714286,2113.301020408163,109.08333333333334,89.5,63.5
118.8,220.8,75.0,162.6,75.6,46.8,140.4,102.0,130.2,69.0,72.6,140.4,75.4,104.2,22.200000000000003,51.0,39.0,104.4,109.55714285714286,2154.315306122449,107.01666666666667,90.6,64.8
114.6,219.6,75.0,164.7,70.19999999999999,42.599999999999994,141.3,102.0,131.4,69.0,74.7,136.8,72.3,101.4,18.900000000000002,51.0,39.0,108.3,108.25714285714287,2195.329591836735,104.95,91.7,66.1
110.4,218.4,75.0,166.8,64.8,38.4,142.2,102.0,132.6,69.0,76.8,133.2,69.2,98.6,15.600000000000001,51.0,39.0,112.2,106.95714285714286,2236.3438775510203,102.88333333333333,92.8,67.4
106.19999999999999,217.2,75.0,168.9,59.4,34.199999999999996,143.1,102.0,133.8,69.0,78.9,129.6,66.1,95.8,12.3,51.0,39.0,116.1,105.65714285714286,2277.358163265306,100.81666666666666,93.9,68.7
102.0,216.0,75.0,171.0,54.0,30.0,144.0,102.0,135.0,69.0,81.0,126.0,63.0,93.0,9.0,51.0,39.0,120.0,104.35714285714286,2318.372448979592,98.75,95.0,70.0
101.7,200.1,75.6,166.8,53.4,27.9,144.0,102.6,135.0,70.0,80.1,123.3,66.9,93.0,9.0,50.4,43.5,114.3,102.88571428571429,2208.2438775510204,97.025,95.03333333333333,69.4
101.4,184.2,76.2,162.6,52.8,25.8,144.0,103.2,135.0,71.0,79.2,120.6,70.8,93.0,9.0,49.8,48.0,108.6,101.41428571428571,2098.115306122449,95.3,95.06666666666666,68.8
101.1,168.3,76.8,158.4,52.2,23.7,144.0,103.8,135.0,72.0,78.3,117.9,74.7,93.0,9.0,49.2,52.5,102.9,99.94285714285715,1987.9867346938777,93.575,95.1,68.2
100.8,152.4,77.4,154.2,51.6,21.6,144.0,104.4,135.0,73.0,77.4,115.2,78.6,93.0,9.0,48.6,57.0,97.2,98.47142857142858,1877.8581632653063,91.85,95.13333333333333,67.6
100.5,136.5,78.0,150.0,51.0,19.5,144.0,105.0,135.0,74.0,76.5,112.5,82.5,93.0,9.0,48.0,61.5,91.5,97.0,1767.729591836735,90.125,95.16666666666666,67.0
100.2,120.6,78.6,145.8,50.4,17.4,144.0,105.6,135.0,75.0,75.6,109.8,86.4,93.0,9.0,47.4,66.0,85.8,95.52857142857142,1657.6010204081633,88.4,95.2,66.4
99.9,104.7,79.2,141.6,49.8,15.299999999999999,144.0,106.2,135.0,76.0,74.7,107.1,90.3,93.0,9.0,46.8,70.5,80.1,94.05714285714285,1547.472448979592,86.675,95.23333333333333,65.8
99.6,88.8,79.8,137.4,49.2,13.2,144.0,106.8,135.0,77.0,73.8,104.4,94.2,93.0,9.0,46.2,75.0,74.4,92.58571428571429,1437.3438775510206,84.95,95.26666666666667,65.2
99.3,72.9,80.4,133.2,48.6,11.099999999999998,144.0,107.4,135.0,78.0,72.9,101.7,98.1,93.0,9.0,45.6,79.5,68.69999999999999,91.11428571428571,1327.2153061224492,83.225,95.3,64.6
99.0,57.0,81.0,129.0,48.0,9.0,144.0,108.0,135.0,79.0,72.0,99.0,102.0,93.0,9.0,45.0,84.0,63.0,89.64285714285714,1217.0867346938778,81.5,95.33333333333333,64.0
101.1,56.1,84.9,128.1,46.8,11.7,141.7,105.3,134.1,84.6,76.2,96.3,105.9,91.5,12.3,49.5,94.2,66.9,90.30714285714285,1222.1698979591838,81.80833333333334,98.3,70.2
103.2,55.2,88.8,127.2,45.6,14.4,139.4,102.6,133.2,90.2,80.4,93.6,109.8,90.0,15.6,54.0,104.4,70.8,90.97142857142858,1227.25306122449,82.11666666666666,101.26666666666667,76.4
105.3,54.3,92.7,126.3,44.4,17.1,137.1,99.9,132.3,95.8,84.6,90.9,113.7,88.5,18.9,58.5,114.6,74.7,91.63571428571429,1232.3362244897962,82.425,104.23333333333333,82.6
107.4,53.4,96.6,125.4,43.2,19.8,134.8,97.2,131.4,101.4,88.8,88.2,117.6,87.0,22.2,63.0,124.8,78.6,92.3,1237.4193877551022,82.73333333333333,107.2,88.8
109.5,52.5,100.5,124.5,42.0,22.5,132.5,94.5,130.5,107.0,93.0,85.5,121.5,85.5,25.5,67.5,135.0,82.5,92.96428571428572,1242.5025510204082,83.04166666666666,110.16666666666666,95.0
111.6,51.6,104.4,123.6,40.8,25.200000000000003,130.2,91.8,129.6,112.6,97.2,82.8,125.4,84.0,28.799999999999997,72.0,145.2,86.4,93.62857142857143,1247.5857142857144,83.35,113.13333333333333,101.2
113.7,50.7,108.3,122.7,39.6,27.900000000000002,127.9,89.1,128.7,118.19999999999999,101.4,80.1,129.3,82.5,32.099999999999994,76.5,155.39999999999998,90.3,94.29285714285714,1252.6688775510206,83.65833333333333,116.1,107.4
115.8,49.8,112.2,121.8,38.4,30.6,125.6,86.4,127.8,123.8,105.6,77.4,133.2,81.0,35.4,81.0,165.6,94.2,94.95714285714286,1257.7520408163266,83.96666666666667,119.06666666666666,113.6
117.9,48.9,116.1,120.9,37.2,33.3,123.3,83.7,126.9,129.4,109.80000000000001,74.7,137.1,79.5,38.7,85.5,175.8,98.1,95.62142857142858,1262.8352040816326,84.27499999999999,122.03333333333333,119.80000000000001
120.0,48.0,120.0,120.0,36.0,36.0,121.0,81.0,126.0,135.0,114.0,72.0,141.0,78.0,42.0,90.0,186.0,102.0,96.28571428571429,1267.9183673469388,84.58333333333333,125.0,126.0
120.0,54.6,122.7,117.3,37.8,39.3,117.9,81.0,124.5,135.0,111.9,72.3,138.0,84.9,42.9,90.3,182.1,101.7,96.94285714285715,1217.038775510204,85.725,123.8,124.7
120.0,61.2,125.4,114.6,39.6,42.6,114.8,81.0,123.0,135.0,109.8,72.6,135.0,91.8,43.8,90.6,178.2,101.4,97.60000000000001,1166.1591836734694,86.86666666666666,122.6,123.4
120.0,67.8,128.1,111.9,41.4,45.9,111.7,81.0,121.5,135.0,107.7,72.9,132.0,98.7,44.7,90.9,174.3,101.1,98.25714285714287,1115.2795918367347,88.00833333333333,121.4,122.1
120.0,74.4,130.8,109.2,43.2,49.2,108.6,81.0,120.0,135.0,105.6,73.2,129.0,105.6,45.6,91.2,170.4,100.8,98.91428571428573,1064.4,89.14999999999999,120.2,120.8
120.0,81.0,133.5,106.5,45.0,52.5,105.5,81.0,118.5,135.0,103.5,73.5,126.0,112.5,46.5,91.5,166.5,100.5,99.57142857142858,1013.5204081632653,90.29166666666666,119.0,119.5
120.0,87.6,136.2,103.8,46.8,55.8,102.4,81.0,117.0,135.0,101.4,73.8,123.0,119.4,47.4,91.8,162.6,100.2,100.22857142857143,962.6408163265306,91.43333333333334,117.8,118.2
120.0,94.19999999999999,138.9,101.1,48.6,59.099999999999994,99.3,81.0,115.5,135.0,99.3,74.1,120.0,126.30000000000001,48.3,92.1,158.7,99.9,100.88571428571429,911.761224489796,92.575,116.6,116.9
120.0,100.8,141.6,98.4,50.4,62.4,96.2,81.0,114.0,135.0,97.2,74.4,117.0,133.2,49.2,92.4,154.8,99.6,101.54285714285714,860.8816326530612,93.71666666666667,115.4,115.6
120.0,107.4,144.3,95.7,52.2,65.7,93.1,81.0,112.5,135.0,95.1,74.7,114.0,140.1,50.1,92.7,150.9,99.3,102.2,810.0020408163266,94.85833333333333,114.2,114.3
120.0,114.0,147.0,93.0,54.0,69.0,90.0,81.0,111.0,135.0,93.0,75.0,111.0,147.0,51.0,93.0,147.0,99.0,102.85714285714286,759.1224489795918,96.0,113.0,113.0
125.1,109.2,148.8,95.4,53.4,68.1,89.1,78.4,111.0,136.8,98.7,75.3,111.0,147.0,49.5,91.8,140.7,93.9,103.37857142857143,859.8739795918367,95.85833333333333,115.5,108.8
130.2,104.4,150.6,97.8,52.8,67.2,88.2,75.8,111.0,138.6,104.4,75.6,111.0,147.0,48.0,90.6,134.4,88.8,103.9,960.6255102040816,95.71666666666667,118.0,104.6
135.3,99.6,152.4,100.2,52.2,66.3,87.3,73.2,111.0,140.4,110.1,75.9,111.0,147.0,46.5,89.4,128.1,83.7,104.42142857142858,1061.3770408163264,95.575,120.5,100.4
140.4,94.8,154.2,102.6,51.6,65.4,86.4,70.6,111.0,142.2,115.8,76.2,111.0,147.0,45.0,88.2,121.8,78.6,104.94285714285715,1162.1285714285714,95.43333333333334,123.0,96.2
145.5,90.0,156.0,105.0,51.0,64.5,85.5,68.0,111.0,144.0,121.5,76.5,111.0,147.0,43.5,87.0,115.5,73.5,105.46428571428572,1262.8801020408164,95.29166666666666,125.5,92.0
