S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
186.9,73.8,80.1,177.0,2666.3999999999996,60.9,2434.5,666.4,345.0,86.4,100.5,68.4,108.0,144.0,189.3,49.8,147.60000000000002,36.900000000000006,514.1642857142857,744771.8515306121,607.8909090909092,175.2,78.1
186.0,75.0,84.0,183.0,2499.0,60.0,2559.0,671.0,345.0,85.0,102.0,66.0,108.0,144.0,189.0,51.0,135.0,39.0,511.92857142857144,702321.9234693876,604.8181818181819,175.75,75.0
187.8,79.2,84.0,181.2,2270.7,61.2,2428.8,677.1,340.8,87.0,102.0,66.7,107.5,137.7,191.1,48.9,138.6,48.9,486.55,642519.0719387754,572.7181818181818,175.725,78.8
189.6,83.4,84.0,179.4,2042.4,62.4,2298.6,683.2,336.6,89.0,102.0,67.4,107.0,131.4,193.2,46.8,142.2,58.8,461.1714285714286,582716.2204081631,540.6181818181818,175.7,82.6
191.4,87.6,84.0,177.6,1814.1,63.6,2168.4,689.3,332.4,91.0,102.0,68.1,106.5,125.1,195.3,44.7,145.8,68.7,435.7928571428572,522913.3688775509,508.51818181818186,175.675,86.4
193.2,91.8,84.0,175.8,1585.8,64.8,2038.2,695.4,328.2,93.0,102.0,68.8,106.0,118.8,197.4,42.6,149.4,78.6,410.4142857142857,463110.51734693866,476.41818181818184,175.65,90.2
195.0,96.0,84.0,174.0,1357.5,66.0,1908.0,701.5,324.0,95.0,102.0,69.5,105.5,112.5,199.5,40.5,153.0,88.5,385.03571428571433,403307.66581632645,444.3181818181818,175.625,94.0
196.8,100.2,84.0,172.2,1129.1999999999998,67.2,1777.8000000000002,707.6,319.8,97.0,102.0,70.2,105.0,106.2,201.6,38.4,156.6,98.4,359.6571428571429,343504.8142857142,412.21818181818185,175.6,97.8
198.6,104.4,84.0,170.4,900.8999999999999,68.4,1647.6000000000001,713.7,315.6,99.0,102.0,70.9,104.5,99.9,203.7,36.3,160.2,108.3,334.27857142857147,283701.96275510197,380.1181818181818,175.575,101.6
200.4,108.6,84.0,168.6,672.5999999999999,69.6,1517.4,719.8,311.4,101.0,102.0,71.6,104.0,93.6,205.8,34.2,163.8,118.2,308.90000000000003,223899.11122448975,348.0181818181818,175.55,105.4
202.2,112.80000000000001,84.0,166.8,444.2999999999997,70.8,1387.2,725.9,307.2,103.0,102.0,72.3,103.5,87.30000000000001,207.9,32.099999999999994,167.4,128.10000000000002,283.5214285714286,164096.25969387754,315.9181818181818,175.525,109.19999999999999
204.0,117.0,84.0,165.0,216.0,72.0,1257.0,732.0,303.0,105.0,102.0,73.0,103.0,81.0,210.0,30.0,171.0,138.0,258.14285714285717,104293.4081632653,283.8181818181818,175.5,113.0
207.3,124.8,80.1,163.2,205.8,70.2,1208.4,732.0,298.5,105.0,105.4,73.8,104.4,78.3,209.7,32.1,174.9,140.1,254.08571428571432,99010.73469387754,279.41818181818184,173.325,115.7
210.6,132.6,76.2,161.4,195.6,68.4,1159.8,732.0,294.0,105.0,108.8,74.6,105.8,75.6,209.4,34.2,178.8,142.2,250.02857142857144,93728.0612244898,275.0181818181818,171.15,118.4
213.9,140.4,72.3,159.6,185.4,66.6,1111.2,732.0,289.5,105.0,112.2,75.4,107.2,72.9,209.1,36.3,182.7,144.3,245.9714285714286,88445.38775510204,270.6181818181818,168.975,121.1
217.2,148.2,68.4,157.8,175.2,64.8,1062.6,732.0,285.0,105.0,115.6,76.2,108.6,70.2,208.8,38.4,186.6,146.4,241.91428571428574,83162.71428571429,266.2181818181818,166.8,123.8
220.5,156.0,64.5,156.0,165.0,63.0,1014.0,732.0,280.5,105.0,119.0,77.0,110.0,67.5,208.5,40.5,190.5,148.5,237.8571428571429,77880.04081632654,261.8181818181818,164.625,126.5
223.8,163.8,60.6,154.2,154.8,61.2,965.4,732.0,276.0,105.0,122.4,77.8,111.4,64.8,208.2,42.6,194.4,150.6,233.8,72597.36734693877,257.41818181818184,162.45,129.2
227.1,171.6,56.7,152.4,144.60000000000002,59.4,916.8,732.0,271.5,105.0,125.8,78.6,112.8,62.099999999999994,207.9,44.7,198.3,152.7,229.74285714285716,67314.69387755102,253.0181818181818,160.275,131.9
230.4,179.4,52.8,150.6,134.4,57.6,868.2,732.0,267.0,105.0,129.2,79.4,114.2,59.4,207.6,46.8,202.2,154.8,225.6857142857143,62032.02040816327,248.61818181818182,158.1,134.6
233.7,187.2,48.9,148.8,124.2,55.8,819.5999999999999,732.0,262.5,105.0,132.6,80.2,115.6,56.7,207.3,48.900000000000006,206.1,156.9,221.62857142857143,56749.34693877552,244.21818181818182,155.925,137.3
237.0,195.0,45.0,147.0,114.0,54.0,771.0,732.0,258.0,105.0,136.0,81.0,117.0,54.0,207.0,51.0,210.0,159.0,217.57142857142858,51466.67346938776,239.8181818181818,153.75,140.0
232.5,197.4,48.9,142.8,112.2,54.9,771.0,726.6,258.0,100.6,132.6,80.5,112.5,54.0,202.5,57.0,210.0,155.1,216.0357142857143,51265.0943877551,237.9090909090909,152.5,140.7
228.0,199.8,52.8,138.6,110.4,55.8,771.0,721.2,258.0,96.2,129.2,80.0,108.0,54.0,198.0,63.0,210.0,151.2,214.5,51063.51530612245,236.0,151.25,141.4
223.5,202.2,56.7,134.4,108.6,56.7,771.0,715.8,258.0,91.8,125.8,79.5,103.5,54.0,193.5,69.0,210.0,147.3,212.96428571428572,50861.9362244898,234.0909090909091,150.0,142.1
219.0,204.6,60.6,130.2,106.8,57.6,771.0,710.4,258.0,87.4,122.4,79.0,99.0,54.0,189.0,75.0,210.0,143.4,211.42857142857144,50660.357142857145,232.1818181818182,148.75,142.8
214.5,207.0,64.5,126.0,105.0,58.5,771.0,705.0,258.0,83.0,119.0,78.5,94.5,54.0,184.5,81.0,210.0,139.5,209.89285714285717,50458.77806122449,230.27272727272725,147.5,143.5
210.0,209.4,68.4,121.8,103.2,59.4,771.0,699.6,258.0,78.6,115.6,78.0,90.0,54.0,180.0,87.0,210.0,135.6,208.35714285714286,50257.198979591834,228.36363636363635,146.25,144.2
205.5,211.8,72.3,117.6,101.4,60.3,771.0,694.2,258.0,74.19999999999999,112.2,77.5,85.5,54.0,175.5,93.0,210.0,131.7,206.82142857142858,50055.61989795918,226.45454545454544,145.0,144.9
201.0,214.2,76.2,113.4,99.6,61.2,771.0,688.8,258.0,69.8,108.8,77.0,81.0,54.0,171.0,99.0,210.0,127.8,205.2857142857143,49854.04081632653,224.54545454545453,143.75,145.6
196.5,216.6,80.1,109.19999999999999,97.8,62.1,771.0,683.4,258.0,65.4,105.4,76.5,76.5,54.0,166.5,105.0,210.0,123.9,203.75,49652.461734693876,222.63636363636363,142.5,146.3
192.0,219.0,84.0,105.0,96.0,63.0,771.0,678.0,258.0,61.0,102.0,76.0,72.0,54.0,162.0,111.0,210.0,120.0,202.21428571428572,49450.88265306122,220.72727272727272,141.25,147.0
183.6,214.8,86.7,112.8,99.0,63.9,742.3,677.7,261.9,56.7,102.0,75.6,69.3,58.0,157.2,109.8,209.2,116.7,200.30714285714288,47685.420918367345,218.0909090909091,140.625,145.23333333333335
175.2,210.6,89.4,120.6,102.0,64.8,713.6,677.4,265.8,52.4,102.0,75.2,66.6,62.0,152.4,108.6,208.4,113.4,198.4,45919.95918367346,215.45454545454544,140.0,143.46666666666667
166.8,206.4,92.1,128.4,105.0,65.7,684.9,677.1,269.7,48.1,102.0,74.8,63.9,66.0,147.6,107.4,207.6,110.1,196.49285714285713,44154.497448979586,212.8181818181818,139.375,141.7
158.4,202.2,94.8,136.2,108.0,66.6,656.2,676.8,273.6,43.8,102.0,74.4,61.2,70.0,142.8,106.2,206.8,106.8,194.5857142857143,42389.03571428571,210.1818181818182,138.75,139.93333333333334
150.0,198.0,97.5,144.0,111.0,67.5,627.5,676.5,277.5,39.5,102.0,74.0,58.5,74.0,138.0,105.0,206.0,103.5,192.67857142857144,40623.573979591834,207.54545454545456,138.125,138.16666666666669
141.6,193.8,100.2,151.8,114.0,68.4,598.8,676.2,281.4,35.2,102.0,73.6,55.8,78.0,133.2,103.8,205.2,100.2,190.77142857142857,38858.11224489796,204.9090909090909,137.5,136.4
133.2,189.6,102.9,159.6,117.0,69.3,570.1,675.9,285.3,30.900000000000002,102.0,73.2,53.099999999999994,82.0,128.4,102.6,204.4,96.9,188.8642857142857,37092.650510204076,202.27272727272728,136.875,134.63333333333333
124.8,185.4,105.6,167.4,120.0,70.2,541.4,675.6,289.2,26.6,102.0,72.8,50.4,86.0,123.6,101.4,203.6,93.6,186.95714285714286,35327.1887755102,199.63636363636365,136.25,132.86666666666667
116.39999999999999,181.2,108.3,175.2,123.0,71.1,512.7,675.3,293.1,22.300000000000004,102.0,72.4,47.7,90.0,118.80000000000001,100.2,202.8,90.3,185.05,33561.727040816324,197.0,135.625,131.10000000000002
108.0,177.0,111.0,183.0,126.0,72.0,484.0,675.0,297.0,18.0,102.0,72.0,45.0,94.0,114.0,99.0,202.0,87.0,183.14285714285714,31796.265306122445,194.36363636363637,135.0,129.33333333333334
112.8,170.1,114.0,177.3,131.1,75.9,450.9,675.0,313.8,18.0,105.6,74.7,45.9,93.6,114.3,95.4,196.8,84.0,182.7642857142857,31477.247448979586,192.0818181818182,140.025,125.4
117.6,163.2,117.0,171.6,136.2,79.8,417.8,675.0,330.6,18.0,109.2,77.4,46.8,93.2,114.6,91.8,191.6,81.0,182.38571428571427,31158.22959183673,189.8,145.05,121.46666666666667
122.4,156.3,120.0,165.9,141.3,83.7,384.7,675.0,347.4,18.0,112.8,80.1,47.7,92.8,114.9,88.2,186.4,78.0,182.00714285714287,30839.211734693872,187.51818181818183,150.075,117.53333333333333
127.2,149.4,123.0,160.2,146.4,87.6,351.6,675.0,364.2,18.0,116.4,82.8,48.6,92.4,115.2,84.6,181.2,75.0,181.62857142857143,30520.193877551013,185.23636363636365,155.1,113.60000000000001
132.0,142.5,126.0,154.5,151.5,91.5,318.5,675.0,381.0,18.0,120.0,85.5,49.5,92.0,115.5,81.0,176.0,72.0,181.25,30201.17602040816,182.95454545454544,160.125,109.66666666666667
136.8,135.6,129.0,148.8,156.6,95.4,285.4,675.0,397.8,18.0,123.6,88.2,50.4,91.6,115.8,77.4,170.8,69.0,180.87142857142857,29882.1581632653,180.67272727272726,165.15,105.73333333333333
141.6,128.7,132.0,143.1,161.7,99.3,252.29999999999998,675.0,414.6,18.0,127.2,90.9,51.3,91.2,116.1,73.8,165.6,66.0,180.49285714285713,29563.14030612244,178.39090909090908,170.175,101.8
146.4,121.8,135.0,137.4,166.8,103.2,219.2,675.0,431.4,18.0,130.8,93.6,52.2,90.8,116.4,70.2,160.4,63.0,180.11428571428573,29244.122448979582,176.1090909090909,175.2,97.86666666666667
151.2,114.9,138.0,131.7,171.9,107.1,186.09999999999997,675.0,448.20000000000005,18.0,134.4,96.3,53.1,90.4,116.7,66.6,155.2,60.0,179.7357142857143,28925.104591836727,173.8272727272727,180.225,93.93333333333334
156.0,108.0,141.0,126.0,177.0,111.0,153.0,675.0,465.0,18.0,138.0,99.0,54.0,90.0,117.0,63.0,150.0,57.0,179.35714285714286,28606.08673469387,171.54545454545453,185.25,90.0
156.0,112.2,142.5,122.7,172.5,110.7,144.9,655.6,465.0,24.6,134.7,101.7,54.0,90.0,121.5,63.3,149.4,54.9,177.65,27445.041326530605,168.63636363636363,188.4,89.2
156.0,116.4,144.0,119.4,168.0,110.4,136.8,636.2,465.0,31.2,131.4,104.4,54.0,90.0,126.0,63.6,148.8,52.8,175.94285714285715,26283.995918367338,165.72727272727272,191.55,88.4
156.0,120.6,145.5,116.1,163.5,110.1,128.7,616.8,465.0,37.8,128.1,107.1,54.0,90.0,130.5,63.9,148.2,50.7,174.2357142857143,25122.950510204075,162.8181818181818,194.7,87.6
156.0,124.8,147.0,112.8,159.0,109.8,120.6,597.4,465.0,44.4,124.8,109.8,54.0,90.0,135.0,64.2,147.6,48.6,172.52857142857144,23961.90510204081,159.9090909090909,197.85,86.8
156.0,129.0,148.5,109.5,154.5,109.5,112.5,578.0,465.0,51.0,121.5,112.5,54.0,90.0,139.5,64.5,147.0,46.5,170.82142857142856,22800.859693877544,157.0,201.0,86.0
156.0,133.2,150.0,106.2,150.0,109.2,104.4,558.6,465.0,57.599999999999994,118.2,115.2,54.0,90.0,144.0,64.8,146.4,44.4,169.1142857142857,21639.81428571428,154.0909090909091,204.15,85.2
156.0,137.4,151.5,102.9,145.5,108.9,96.30000000000001,539.2,465.0,64.19999999999999,114.9,117.9,54.0,90.0,148.5,65.1,145.8,42.3,167.40714285714284,20478.768877551018,151.1818181818182,207.3,84.4
156.0,141.6,153.0,99.6,141.0,108.6,88.2,519.8,465.0,70.8,111.6,120.6,54.0,90.0,153.0,65.4,145.2,40.2,165.7,19317.723469387754,148.27272727272728,210.45,83.6
156.0,145.8,154.5,96.3,136.5,108.3,80.10000000000001,500.4,465.0,77.4,108.3,123.3,54.0,90.0,157.5,65.7,144.6,38.099999999999994,163.99285714285713,18156.678061224487,145.36363636363637,213.6,82.8
156.0,150.0,156.0,93.0,132.0,108.0,72.0,481.0,465.0,84.0,105.0,126.0,54.0,90.0,162.0,66.0,144.0,36.0,162.28571428571428,16995.632653061224,142.45454545454547,216.75,82.0
148.2,151.2,156.0,90.9,130.8,110.7,78.3,462.6,457.8,86.1,105.0,122.7,55.8,90.1,176.1,71.7,147.0,37.5,160.44285714285712,16080.295918367347,140.5727272727273,219.0,85.4
140.4,152.4,156.0,88.8,129.6,113.4,84.6,444.2,450.6,88.2,105.0,119.4,57.6,90.2,190.2,77.4,150.0,39.0,158.6,15164.959183673469,138.6909090909091,221.25,88.8
132.6,153.6,156.0,86.7,128.4,116.1,90.9,425.8,443.4,90.3,105.0,116.1,59.4,90.3,204.3,83.1,153.0,40.5,156.75714285714287,14249.622448979591,136.8090909090909,223.5,92.2
124.8,154.8,156.0,84.6,127.2,118.8,97.2,407.4,436.2,92.4,105.0,112.8,61.2,90.4,218.4,88.8,156.0,42.0,154.9142857142857,13334.285714285714,134.92727272727274,225.75,95.6
117.0,156.0,156.0,82.5,126.0,121.5,103.5,389.0,429.0,94.5,105.0,109.5,63.0,90.5,232.5,94.5,159.0,43.5,153.07142857142856,12418.948979591836,133.04545454545456,228.0,99.0
109.2,157.2,156.0,80.4,124.8,124.2,109.8,370.6,421.8,96.6,105.0,106.2,64.8,90.6,246.6,100.2,162.0,45.0,151.22857142857143,11503.612244897959,131.16363636363639,230.25,102.4
101.4,158.4,156.0,78.3,123.6,126.9,116.1,352.20000000000005,414.6,98.7,105.0,102.9,66.6,90.7,260.7,105.9,165.0,46.5,149.3857142857143,10588.275510204081,129.28181818181818,232.5,105.8
93.6,159.6,156.0,76.2,122.4,129.6,122.4,333.8,407.4,100.8,105.0,99.6,68.4,90.8,274.8,111.6,168.0,48.0,147.54285714285714,9672.938775510203,127.4,234.75,109.2
85.8,160.8,156.0,74.1,121.2,132.3,128.7,315.4,400.2,102.9,105.0,96.3,70.2,90.9,288.9,117.30000000000001,171.0,49.5,145.7,8757.602040816326,125.51818181818183,237.0,112.6
78.0,162.0,156.0,72.0,120.0,135.0,135.0,297.0,393.0,105.0,105.0,93.0,72.0,91.0,303.0,123.0,174.0,51.0,143.85714285714286,7842.265306122449,123.63636363636364,239.25,116.0
83.4,154.2,156.6,75.3,121.8,131.1,134.1,297.0,401.4,105.0,104.5,89.7,72.9,87.3,300.6,123.3,180.3,53.7,143.87857142857143,8237.55969387755,122.84545454545454,240.9,119.1
88.8,146.4,157.2,78.6,123.6,127.2,133.2,297.0,409.8,105.0,104.0,86.4,73.8,83.6,298.2,123.6,186.6,56.4,143.9,8632.854081632653,122.05454545454546,242.55,122.2
94.2,138.6,157.8,81.9,125.4,123.3,132.3,297.0,418.2,105.0,103.5,83.1,74.7,79.9,295.8,123.9,192.9,59.1,143.92142857142858,9028.148469387756,121.26363636363637,244.2,125.3
99.6,130.8,158.4,85.2,127.2,119.4,131.4,297.0,426.6,105.0,103.0,79.8,75.6,76.2,293.4,124.2,199.2,61.8,143.94285714285715,9423.442857142858,120.47272727272728,245.85,128.4
105.0,123.0,159.0,88.5,129.0,115.5,130.5,297.0,435.0,105.0,102.5,76.5,76.5,72.5,291.0,124.5,205.5,64.5,143.96428571428572,9818.73724489796,119.68181818181819,247.5,131.5
110.4,115.2,159.6,91.8,130.8,111.6,129.6,297.0,443.4,105.0,102.0,73.2,77.4,68.8,288.6,124.8,211.8,67.2,143.9857142857143,10214.031632653063,118.89090909090909,249.15,134.6
115.80000000000001,107.4,160.2,95.1,132.6,107.7,128.7,297.0,451.8,105.0,101.5,69.9,78.3,65.1,286.2,125.1,218.1,69.9,144.00714285714287,10609.326020408163,118.10000000000001,250.8,137.7
121.2,99.6,160.8,98.4,134.4,103.8,127.8,297.0,460.2,105.0,101.0,66.6,79.2,61.4,283.8,125.4,224.4,72.6,144.02857142857144,11004.620408163266,117.30909090909091,252.45,140.8
126.6,91.8,161.4,101.7,136.2,99.9,126.9,297.0,468.6,105.0,100.5,63.3,80.1,57.699999999999996,281.4,125.7,230.7,75.3,144.05,11399.914795918368,116.51818181818183,254.1,143.9
132.0,84.0,162.0,105.0,138.0,96.0,126.0,297.0,477.0,105.0,100.0,60.0,81.0,54.0,279.0,126.0,237.0,78.0,144.07142857142858,11795.20918367347,115.72727272727273,255.75,147.0
132.0,89.4,165.9,107.1,139.2,89.4,126.0,290.8,477.0,103.3,94.2,61.8,86.4,54.0,281.7,122.4,231.9,74.7,144.0357142857143,11775.365816326532,115.48181818181818,256.975,143.0
132.0,94.8,169.8,109.2,140.4,82.8,126.0,284.6,477.0,101.6,88.4,63.6,91.8,54.0,284.4,118.8,226.8,71.4,144.0,11755.522448979593,115.23636363636363,258.2,139.0
132.0,100.2,173.7,111.3,141.6,76.2,126.0,278.4,477.0,99.9,82.6,65.4,97.2,54.0,287.1,115.2,221.7,68.1,143.96428571428572,11735.679081632654,114.9909090909091,259.425,135.0
132.0,105.6,177.6,113.4,142.8,69.6,126.0,272.2,477.0,98.2,76.8,67.2,102.6,54.0,289.8,111.6,216.6,64.8,143.92857142857144,11715.835714285715,114.74545454545455,260.65,131.0
132.0,111.0,181.5,115.5,144.0,63.0,126.0,266.0,477.0,96.5,71.0,69.0,108.0,54.0,292.5,108.0,211.5,61.5,143.89285714285717,11695.992346938776,114.5,261.875,127.0
132.0,116.4,185.4,117.6,145.2,56.400000000000006,126.0,259.8,477.0,94.8,65.2,70.8,113.4,54.0,295.2,104.4,206.4,58.2,143.85714285714286,11676.148979591839,114.25454545454545,263.1,123.0
132.0,121.80000000000001,189.3,119.7,146.4,49.800000000000004,126.0,253.6,477.0,93.1,59.4,72.6,118.80000000000001,54.0,297.9,100.8,201.3,54.900000000000006,143.82142857142858,11656.3056122449,114.0090909090909,264.325,119.0
132.0,127.2,193.2,121.8,147.6,43.2,126.0,247.4,477.0,91.4,53.6,74.4,124.2,54.0,300.6,97.2,196.2,51.6,143.7857142857143,11636.46224489796,113.76363636363637,265.55,115.0
132.0,132.6,197.1,123.9,148.8,36.6,126.0,241.2,477.0,89.7,47.800000000000004,76.2,129.6,54.0,303.3,93.6,191.1,48.3,143.75,11616.618877551022,113.51818181818182,266.775,111.0
132.0,138.0,201.0,126.0,150.0,30.0,126.0,235.0,477.0,88.0,42.0,78.0,135.0,54.0,306.0,90.0,186.0,45.0,143.71428571428572,11596.775510204083,113.27272727272727,268.0,107.0
134.1,141.0,204.3,126.3,152.4,37.5,128.2,226.8,482.8,83.1,45.9,79.8,136.8,61.8,297.0,93.3,171.3,47.1,145.77142857142857,11695.261224489797,115.5090909090909,266.8,103.9
136.2,144.0,207.6,126.6,154.8,45.0,130.4,218.6,488.6,78.2,49.8,81.6,138.6,69.6,288.0,96.6,156.6,49.2,147.82857142857142,11793.746938775512,117.74545454545454,265.6,100.8
138.3,147.0,210.9,126.9,157.2,52.5,132.6,210.4,494.4,73.3,53.7,83.4,140.4,77.4,279.0,99.9,141.9,51.3,149.8857142857143,11892.232653061226,119.98181818181817,264.4,97.7
140.4,150.0,214.2,127.2,159.6,60.0,134.8,202.2,500.2,68.4,57.6,85.2,142.2,85.2,270.0,103.2,127.2,53.4,151.94285714285715,11990.71836734694,122.2181818181818,263.2,94.6
142.5,153.0,217.5,127.5,162.0,67.5,137.0,194.0,506.0,63.5,61.5,87.0,144.0,93.0,261.0,106.5,112.5,55.5,154.0,12089.204081632655,124.45454545454544,262.0,91.5
144.6,156.0,220.8,127.8,164.4,75.0,139.2,185.8,511.8,58.599999999999994,65.4,88.8,145.8,100.8,252.0,109.8,97.80000000000001,57.6,156.05714285714285,12187.68979591837,126.69090909090909,260.8,88.4
146.7,159.0,224.1,128.1,166.8,82.5,141.4,177.60000000000002,517.6,53.699999999999996,69.3,90.6,147.6,108.6,243.0,113.1,83.10000000000001,59.7,158.1142857142857,12286.175510204084,128.9272727272727,259.6,85.3
148.8,162.0,227.4,128.4,169.2,90.0,143.6,169.4,523.4,48.8,73.2,92.4,149.4,116.4,234.0,116.4,68.4,61.8,160.17142857142858,12384.661224489799,131.16363636363636,258.4,82.2
150.9,165.0,230.7,128.7,171.6,97.5,145.8,161.2,529.2,43.9,77.1,94.2,151.2,124.2,225.0,119.7,53.70000000000002,63.900000000000006,162.22857142857143,12483.146938775513,133.39999999999998,257.2,79.1
153.0,168.0,234.0,129.0,174.0,105.0,148.0,153.0,535.0,39.0,81.0,96.0,153.0,132.0,216.0,123.0,39.0,66.0,164.28571428571428,12581.632653061228,135.63636363636363,256.0,76.0
150.6,166.5,222.9,118.2,168.9,105.9,147.6,153.0,551.7,39.0,80.1,98.1,148.5,133.2,207.0,122.1,45.3,68.1,163.15714285714284,13793.197959183677,133.6909090909091,255.15,78.5
148.2,165.0,211.8,107.4,163.8,106.8,147.2,153.0,568.4,39.0,79.2,100.2,144.0,134.4,198.0,121.2,51.6,70.2,162.0285714285714,15004.763265306125,131.74545454545455,254.3,81.0
145.8,163.5,200.7,96.6,158.7,107.7,146.8,153.0,585.1,39.0,78.3,102.3,139.5,135.6,189.0,120.3,57.9,72.3,160.9,16216.328571428574,129.79999999999998,253.45,83.5
143.4,162.0,189.6,85.8,153.6,108.6,146.4,153.0,601.8,39.0,77.4,104.4,135.0,136.8,180.0,119.4,64.2,74.4,159.77142857142857,17427.89387755102,127.85454545454544,252.6,86.0
141.0,160.5,178.5,75.0,148.5,109.5,146.0,153.0,618.5,39.0,76.5,106.5,130.5,138.0,171.0,118.5,70.5,76.5,158.64285714285714,18639.45918367347,125.9090909090909,251.75,88.5
138.6,159.0,167.4,64.19999999999999,143.4,110.4,145.6,153.0,635.2,39.0,75.6,108.6,126.0,139.2,162.0,117.6,76.8,78.6,157.5142857142857,19851.02448979592,123.96363636363637,250.9,91.0
136.2,157.5,156.3,53.39999999999999,138.3,111.3,145.2,153.0,651.9,39.0,74.7,110.7,121.5,140.4,153.0,116.7,83.1,80.7,156.38571428571427,21062.589795918368,122.01818181818182,250.05,93.5
133.8,156.0,145.2,42.599999999999994,133.2,112.2,144.8,153.0,668.6,39.0,73.8,112.8,117.0,141.6,144.0,115.8,89.4,82.8,155.25714285714287,22274.155102040815,120.07272727272728,249.2,96.0
131.4,154.5,134.10000000000002,31.799999999999997,128.1,113.1,144.4,153.0,685.3,39.0,72.9,114.9,112.5,142.8,135.0,114.9,95.69999999999999,84.9,154.12857142857143,23485.720408163266,118.12727272727273,248.35,98.5
129.0,153.0,123.0,21.0,123.0,114.0,144.0,153.0,702.0,39.0,72.0,117.0,108.0,144.0,126.0,114.0,102.0,87.0,153.0,24697.285714285714,116.18181818181819,247.5,101.0
128.1,146.7,125.7,26.1,118.8,108.6,141.3,157.9,702.0,42.4,71.7,119.1,108.0,144.0,121.5,111.9,105.6,84.0,152.8857142857143,24701.326530612245,115.48181818181818,247.9,100.5
127.2,140.4,128.4,31.2,114.6,103.2,138.6,162.8,702.0,45.8,71.4,121.2,108.0,144.0,117.0,109.8,109.2,81.0,152.77142857142857,24705.367346938776,114.78181818181818,248.3,100.0
126.3,134.1,131.1,36.3,110.4,97.8,135.9,167.7,702.0,49.2,71.1,123.3,108.0,144.0,112.5,107.7,112.8,78.0,152.65714285714284,24709.408163265303,114.08181818181819,248.7,99.5
125.4,127.8,133.8,41.4,106.2,92.4,133.2,172.6,702.0,52.6,70.8,125.4,108.0,144.0,108.0,105.6,116.4,75.0,152.54285714285714,24713.448979591834,113.38181818181819,249.1,99.0
124.5,121.5,136.5,46.5,102.0,87.0,130.5,177.5,702.0,56.0,70.5,127.5,108.0,144.0,103.5,103.5,120.0,72.0,152.42857142857144,24717.489795918365,112.68181818181819,249.5,98.5
123.6,115.2,139.2,51.599999999999994,97.8,81.6,127.8,182.4,702.0,59.4,70.2,129.6,108.0,144.0,99.0,101.4,123.6,69.0,152.31428571428572,24721.530612244896,111.98181818181818,249.9,98.0
122.7,108.9,141.9,56.699999999999996,93.6,76.19999999999999,125.1,187.3,702.0,62.8,69.9,131.7,108.0,144.0,94.5,99.3,127.2,66.0,152.2,24725.571428571428,111.28181818181818,250.3,97.5
121.8,102.6,144.6,61.8,89.4,70.8,122.4,192.2,702.0,66.2,69.6,133.8,108.0,144.0,90.0,97.2,130.8,63.0,152.0857142857143,24729.612244897955,110.58181818181819,250.7,97.0
120.9,96.30000000000001,147.3,66.9,85.19999999999999,65.4,119.7,197.1,702.0,69.6,69.3,135.9,108.0,144.0,85.5,95.1,134.4,60.0,151.9714285714286,24733.653061224486,109.88181818181819,251.1,96.5
120.0,90.0,150.0,72.0,81.0,60.0,117.0,202.0,702.0,73.0,69.0,138.0,108.0,144.0,81.0,93.0,138.0,57.0,151.85714285714286,24737.693877551017,109.18181818181819,251.5,96.0
117.3,84.9,153.9,69.3,83.4,61.2,117.0,208.2,688.9,79.2,69.0,137.2,107.1,139.5,87.9,93.9,132.3,62.4,151.15,23975.055612244894,108.55454545454546,252.475,96.2
114.6,79.8,157.8,66.6,85.8,62.4,117.0,214.4,675.8,85.4,69.0,136.4,106.2,135.0,94.8,94.8,126.6,67.8,150.44285714285715,23212.41734693877,107.92727272727274,253.45,96.4
111.9,74.7,161.7,63.9,88.2,63.6,117.0,220.6,662.7,91.6,69.0,135.6,105.3,130.5,101.7,95.7,120.9,73.2,149.7357142857143,22449.77908163265,107.3,254.425,96.6
109.2,69.6,165.6,61.2,90.6,64.8,117.0,226.8,649.6,97.8,69.0,134.8,104.4,126.0,108.6,96.6,115.2,78.6,149.02857142857144,21687.140816326526,106.67272727272727,255.4,96.8
106.5,64.5,169.5,58.5,93.0,66.0,117.0,233.0,636.5,104.0,69.0,134.0,103.5,121.5,115.5,97.5,109.5,84.0,148.32142857142856,20924.502551020407,106.04545454545455,256.375,97.0
103.8,59.400000000000006,173.4,55.8,95.4,67.2,117.0,239.2,623.4,110.2,69.0,133.2,102.6,117.0,122.4,98.4,103.8,89.4,147.6142857142857,20161.864285714284,105.41818181818182,257.35,97.2
101.1,54.300000000000004,177.3,53.099999999999994,97.8,68.4,117.0,245.4,610.3,116.4,69.0,132.4,101.7,112.5,129.3,99.3,98.1,94.80000000000001,146.90714285714284,19399.22602040816,104.7909090909091,258.325,97.4
98.4,49.2,181.2,50.4,100.2,69.6,117.0,251.6,597.2,122.6,69.0,131.6,100.8,108.0,136.2,100.2,92.4,100.2,146.2,18636.58775510204,104.16363636363636,259.3,97.6
95.7,44.1,185.1,47.7,102.6,70.8,117.0,257.8,584.1,128.8,69.0,130.8,99.9,103.5,143.1,101.1,86.69999999999999,105.6,145.49285714285713,17873.949489795916,103.53636363636363,260.275,97.8
